id,edit_history_tweet_ids,created_at,author_id,text,lang
1589613323699785729,['1589613323699785729'],2022-11-07T13:38:44.000Z,36067096,RT @MI3_Montreal: : https://t.co/REUXWoUyJK (CCW.TSXV),in
1589613306263703552,['1589613306263703552'],2022-11-07T13:38:40.000Z,36067096,: https://t.co/REUXWoUyJK (CCW.TSXV),in
1587808121975701504,['1587808121975701504'],2022-11-02T14:05:30.000Z,36067096,RT @MI3_Montreal: https://t.co/jTdDfq4eCR (PUMA.TSXV),tl
1587808104162492416,['1587808104162492416'],2022-11-02T14:05:26.000Z,36067096,https://t.co/jTdDfq4eCR (PUMA.TSXV),tl
1587788520994775040,['1587788520994775040'],2022-11-02T12:47:37.000Z,36067096,RT @MI3_Montreal: : https://t.co/AFzKbdeyBa (TLG.TSX),in
1587788502841888773,['1587788502841888773'],2022-11-02T12:47:33.000Z,36067096,: https://t.co/AFzKbdeyBa (TLG.TSX),in
1587247673362481153,['1587247673362481153'],2022-11-01T00:58:29.000Z,36067096,"RT @NovaRoyalty1: 📈 Recent data suggest #EVs may be poised for big growth over the next decade.

🔍 As all EVs use #copper, investors lookin…",en
1587247647089479681,['1587247647089479681'],2022-11-01T00:58:23.000Z,36067096,"RT @TroilusGold: In this latest #InvestorIntel video, CEO, Justin Reid discusses the new near-pit high-grade zone announced last week (4.38…",en
1587062650265026560,['1587062650265026560'],2022-10-31T12:43:16.000Z,36067096,RT @MI3_Montreal: https://t.co/Cyk4UEKL9D  (CCW.TSXV),in
1587062627976478720,['1587062627976478720'],2022-10-31T12:43:11.000Z,36067096,https://t.co/Cyk4UEKL9D  (CCW.TSXV),in
1587062315593105410,['1587062315593105410'],2022-10-31T12:41:56.000Z,36067096,RT @MI3_Montreal: https://t.co/RFq9zN3OVV (DLTA.TSXV),vi
1587062298052624385,['1587062298052624385'],2022-10-31T12:41:52.000Z,36067096,https://t.co/RFq9zN3OVV (DLTA.TSXV),vi
1585991904239370242,['1585991904239370242'],2022-10-28T13:48:30.000Z,36067096,https://t.co/drqkmyl2fe (PUMA.TSXV),tl
1585284144677920768,['1585284144677920768'],2022-10-26T14:56:07.000Z,36067096,RT @MI3_Montreal: : https://t.co/e67KPWtdIi (CCW.TSXV),in
1585271107447316483,['1585271107447316483'],2022-10-26T14:04:19.000Z,36067096,: https://t.co/e67KPWtdIi (CCW.TSXV),in
1584526578783920128,['1584526578783920128'],2022-10-24T12:45:50.000Z,36067096,RT @MI3_Montreal: https://t.co/HjX24UhLLd (CCW.TSXV),in
1584526550267228162,['1584526550267228162'],2022-10-24T12:45:43.000Z,36067096,https://t.co/HjX24UhLLd (CCW.TSXV),in
1583457129708802048,['1583457129708802048'],2022-10-21T13:56:13.000Z,36067096,RT @MI3_Montreal: https://t.co/tJwRkOx4hF  (STAG.CSE),en
1583457114676396033,['1583457114676396033'],2022-10-21T13:56:10.000Z,36067096,https://t.co/tJwRkOx4hF  (STAG.CSE),en
1583443406310674433,['1583443406310674433'],2022-10-21T13:01:41.000Z,36067096,RT @MI3_Montreal: : https://t.co/ReIY9nibkY (LOT.TSXV),vi
1583443389936152578,['1583443389936152578'],2022-10-21T13:01:37.000Z,36067096,: https://t.co/ReIY9nibkY (LOT.TSXV),vi
1583252586865782784,['1583252586865782784'],2022-10-21T00:23:26.000Z,36067096,"RT @NovaRoyalty1: 📢  President &amp; CEO of Nova, Alex Tsukernik spoke on a panel about exploration investment with Sonia Scarselli, VP of @BHP…",en
1583252557161373696,['1583252557161373696'],2022-10-21T00:23:19.000Z,36067096,"RT @Crescat_Capital: $LAB.V intersects 30.67g/t Au over 1.1m at North end of Big Vein.
 
“The down dip mineralization in K-22-190 shows the…",en
1583252482725380096,['1583252482725380096'],2022-10-21T00:23:01.000Z,36067096,"RT @imv_inc: This month, we’d like to spotlight Teja Gurram, our QC Chemist II, who works to develop #immunotherapies. What motivates Teja…",en
1583252463582605312,['1583252463582605312'],2022-10-21T00:22:57.000Z,36067096,"RT @dorecopper: We've recently undergone renovations at our Copper Rand Mill with a brand new roof!

Take a look at the aerial footage from…",en
1583252394158485504,['1583252394158485504'],2022-10-21T00:22:40.000Z,36067096,"RT @TroilusGold: On this #WorldGoldDay, we celebrate gold’s unique social, cultural, and economic contribution worldwide. Gold has historic…",en
1583069782349578241,['1583069782349578241'],2022-10-20T12:17:02.000Z,36067096,: https://t.co/11FIy446DB (CGP.TSXV),ca
1582718285539598336,['1582718285539598336'],2022-10-19T13:00:19.000Z,36067096,RT @MI3_Montreal: https://t.co/Mc65OSoxaH (CCW.TSXV),in
1582718273401257984,['1582718273401257984'],2022-10-19T13:00:16.000Z,36067096,https://t.co/Mc65OSoxaH (CCW.TSXV),in
1582712387978768385,['1582712387978768385'],2022-10-19T12:36:53.000Z,36067096,RT @MI3_Montreal: https://t.co/O5oYewCWso (AIS.TSXV),vi
1582712374406283264,['1582712374406283264'],2022-10-19T12:36:50.000Z,36067096,RT @MI3_Montreal: https://t.co/RCsXJrtTjv (DLTA.TSXV),vi
1582712359646556160,['1582712359646556160'],2022-10-19T12:36:46.000Z,36067096,https://t.co/O5oYewCWso (AIS.TSXV),vi
1582711116970741760,['1582711116970741760'],2022-10-19T12:31:50.000Z,36067096,https://t.co/RCsXJrtTjv (DLTA.TSXV),vi
1582377287881699328,['1582377287881699328'],2022-10-18T14:25:19.000Z,36067096,"RT @TroilusGold: Tune in today, October 18, at 12 p.m. EST for an update on the latest news and developments at Troilus Gold from CEO Justi…",en
1582377260342185984,['1582377260342185984'],2022-10-18T14:25:12.000Z,36067096,RT @1844Resources: 1844 Resources $EFF.V CEO Sylvain Laberge presenting at the recent Redefining Electrical Metals Conference in Calgary su…,en
1582377236363350016,['1582377236363350016'],2022-10-18T14:25:06.000Z,36067096,https://t.co/UkE7yURZxk à(TLG.TSX),fr
1582331473457078272,['1582331473457078272'],2022-10-18T11:23:16.000Z,36067096,@GeertKersten1 We should of use your product on Nathalie throat cancer … chimiothérapy simply kill her !!!,en
1582331150806110208,['1582331150806110208'],2022-10-18T11:21:59.000Z,36067096,"RT @GeertKersten1: $CVM If I was a head and neck cancer patient, I surely would want to get the chance to have my expected death rate reduc…",en
1582007095909490688,['1582007095909490688'],2022-10-17T13:54:18.000Z,36067096,"RT @GRDecter: Good Morning Everyone! Remember, generational wealth is made during bear markets. It just feels like hell at the time. https:…",en
1582007073851613185,['1582007073851613185'],2022-10-17T13:54:13.000Z,36067096,RT @TroilusGold: We are looking forward to this week’s @OTCMarkets Precious Metals Virtual Investor Conference! Tune in on Oct. 18 at 12pm…,en
1582007055426015233,['1582007055426015233'],2022-10-17T13:54:08.000Z,36067096,"RT @SolGold_plc: Ecuador’s government, indigenous groups reach agreements following talks. Read about it here: https://t.co/ivZMxvRyJz",en
1582007030922956800,['1582007030922956800'],2022-10-17T13:54:03.000Z,36067096,"RT @TroilusGold: Troilus Drills 4.38 g/t AuEq Over 46m, Incl. 154.27 g/t Over 1m, Single Best Interval in Project’s History; Discovers New…",en
1582007014963965956,['1582007014963965956'],2022-10-17T13:53:59.000Z,36067096,RT @MI3_Montreal: : https://t.co/B9JjE6k6PX (TLG.TSX),in
1582006994369933314,['1582006994369933314'],2022-10-17T13:53:54.000Z,36067096,: https://t.co/B9JjE6k6PX (TLG.TSX),in
