lang,text,author_id,created_at,id,edit_history_tweet_ids
en,@pandpsortof Booked to see you in Bath! 💖🎭,19987249,2022-11-18T07:19:25.000Z,1593504133193121793,['1593504133193121793']
en,RT @pandpsortof: Pride and prejudice #sortof is breaking box office records and a couple of 78rpms with this incredible tour now extended t…,19987249,2022-11-18T07:18:57.000Z,1593504012531388416,['1593504012531388416']
en,"RT @JaneAustenHouse: 🎉 Just 1️⃣ month to go until JANE AUSTEN’S VIRTUAL BIRTHDAY PARTY! 🎉

🌎 Join us online, alongside fans from across the…",19987249,2022-11-16T14:27:40.000Z,1592887130124341249,['1592887130124341249']
en,"RT @New_Adventures: Surrender to the magic of @SirMattBourne’s Sleeping Beauty @TRPlymouth this week.

Let yourself be transported across t…",19987249,2022-11-15T06:24:08.000Z,1592403055819247616,['1592403055819247616']
en,RT @mrmichaelball: I'm so proud of the audiobook version of #TheEmpire. Getting the chance to bring these characters to life was an absolut…,19987249,2022-11-14T12:52:46.000Z,1592138471908704257,['1592138471908704257']
en,@mrmichaelball Yessss! This is exactly why I have been telling everyone to listen to The Empire. You’ve really brought the characters to life with your acting. ❤️ xx,19987249,2022-11-14T12:52:44.000Z,1592138460802027522,['1592138460802027522']
en,"@AnnBret47154514 I didn’t realise you were there as well, Ann! xx",19987249,2022-11-14T10:41:01.000Z,1592105314643750913,['1592105314643750913']
en,@AnnBret47154514 Thank you Ann! The Royal Albert Hall was out of this world wasn’t it and I only wish I had known you then. I am sure we were probably sat very near each other. ❤️ xx,19987249,2022-11-14T08:38:25.000Z,1592074460504666112,['1592074460504666112']
en,@Jan_Leeming Well remembered! 😊 Exeter Cathedral also has the longest uninterrupted medieval stone vaulted ceiling in the world! Our horse poppy display was in 2018. xx,19987249,2022-11-14T08:14:51.000Z,1592068529289068544,['1592068529289068544']
en,@Jan_Leeming Exeter Cathedral. xx,19987249,2022-11-14T07:57:28.000Z,1592064153635770369,['1592064153635770369']
en,October as an Alfie Boe fan! Still on cloud 9. 💖🧔🏻🎼 #alfieboe @alfieboe #hugefan #grateful https://t.co/VMsuTJUUdz,19987249,2022-11-14T06:45:52.000Z,1592046139028934656,['1592046139028934656']
en,@IlsaRuthen They’re both performing at the Scala Christmas show 2 weeks today but no concerts like last Christmas. Do you belong to Alfie’s fan page on Facebook? All events are listed on there. 😊x,19987249,2022-11-13T19:54:10.000Z,1591882129922818048,['1591882129922818048']
en,"@AlfieBoe @Beverleyknight @denise_vanouten Wow, I bet that was an incredible performance. Two powerhouse voices. ❤️🎼 xx",19987249,2022-11-13T18:36:53.000Z,1591862680234897408,['1591862680234897408']
en,"@AnnBret47154514 It’s a stunning album, isn’t it. ❤️ I loved Luke’s performance last night too. I had that hymn at my wedding. I’m ok thank you lovely Ann and hope you’re having a fabulous weekend too! 🥰 xxx",19987249,2022-11-13T12:42:55.000Z,1591773602411851784,['1591773602411851784']
en,@IlsaRuthen They said in a radio interview with Jackie Brambles this week that they won’t be performing together until 2024. Their diaries are busy next year. xx,19987249,2022-11-13T10:30:24.000Z,1591740253651759104,['1591740253651759104']
en,@marishawallace @TheRealLukevans Two of my favourite singers. ❤️ Stunning performances by both of you. xx,19987249,2022-11-13T09:33:08.000Z,1591725841960300546,['1591725841960300546']
en,@AnnBret47154514 Are you enjoying Luke’s new album? 😊xx,19987249,2022-11-13T09:27:48.000Z,1591724499346591749,['1591724499346591749']
en,What is life without music! ❤️,19987249,2022-11-12T18:57:40.000Z,1591505524264427520,['1591505524264427520']
en,@TheRealLukevans @officialcharts I’ve just started listening to this album. You Raise Me Up gave me goosebumps. Stunning. xx,19987249,2022-11-12T15:38:37.000Z,1591455431993565185,['1591455431993565185']
en,@SirMattBourne @TRPlymouth @New_Adventures Oh how exciting!! I have a ticket for next week and can’t wait. x,19987249,2022-11-12T11:10:33.000Z,1591387971957448704,['1591387971957448704']
en,RT @AlfieBoe: Thank you everybody who’s bought the album this week! Another week in the top 10! Together In Vegas is this weeks number 8! 💿…,19987249,2022-11-12T07:13:06.000Z,1591328215406190596,['1591328215406190596']
en,@BooksBreen Oh I love this so much! ❤️,19987249,2022-11-12T07:09:05.000Z,1591327202758782976,['1591327202758782976']
en,"@Admetus1 Ohh Pete, that made me smile so much!! Good morning to you. 😄 xx",19987249,2022-11-12T05:59:01.000Z,1591309570491977729,['1591309570491977729']
en,"@AlfieBoe I own 2 copies and have been listening on repeat for a fortnight now. I think it’s my favourite album, I love it that much! ❤️ xx https://t.co/giPuGAejWA",19987249,2022-11-11T19:57:16.000Z,1591158135946813440,['1591158135946813440']
en,@IlsaRuthen @BethBro33258394 He’s going to be so brilliant and so natural as George. I can imagine it already! I love the music to Aspects. It’s the prettiest score and I never understood why it closed so soon although I did catch it with Sarah Brightman before it did. 🥰x,19987249,2022-11-11T18:18:09.000Z,1591133190097338388,['1591133190097338388']
en,"@BethBro33258394 @IlsaRuthen I saw the 1989 Aspects of Love many times with Michael Ball. George is an absolutely wonderful character - charming, cheeky and charismatic. I think Michael will therefore be fantastic!! 🥰xx",19987249,2022-11-11T18:02:40.000Z,1591129293891174401,['1591129293891174401']
en,How exciting to receive new my @TheatreRBath brochure and find Jane Austen @pandpsortof on the cover!! 🎉🤩🎭🥰 #JaneAusten https://t.co/jHpBTFVUld,19987249,2022-11-11T17:26:10.000Z,1591120111124955136,['1591120111124955136']
en,"@BethBro33258394 Ohh Beth I’m so sorry for your loss, your husband looked so lovely. I’ve actually travelled through Georgia on a road trip from New York to Florida! I live in the south of England. 😊 xx",19987249,2022-11-11T16:06:46.000Z,1591100127745552386,['1591100127745552386']
en,"@BethBro33258394 Hi Beth, I hope your son is enjoying the Beyond. 😊 Oh that’s such a lovely photo! Alfie Boe, Russell Brand and Michael Ball are the 3 men whose careers I follow and all bearded! 🤣 I even wore a t-shirt of bearded Russell on the Beyond a few weeks ago! 😁x https://t.co/bHoicyOR9y",19987249,2022-11-11T15:42:11.000Z,1591093943642771456,['1591093943642771456']
en,RT @New_Adventures: Being swept away from rehearsals to tech week. We'll be stepping onto stage with this wonderful company of dancers in j…,19987249,2022-11-11T15:11:09.000Z,1591086131101458433,['1591086131101458433']
en,Spot the theme! 🤣 It was pointed out to me this week that I love a man with a beard! 🧔🏻❤️ https://t.co/iPUzlTET1K,19987249,2022-11-11T14:42:02.000Z,1591078805460090880,['1591078805460090880']
en,"RT @DonkeySanctuary: This Armistice Day, we pay our respects to all those whose lives were lost in conflict. Lest we forget. https://t.co/l…",19987249,2022-11-11T09:15:50.000Z,1590996715779522561,['1590996715779522561']
en,"@KellyTheVet That is the life! Such lucky, lucky dogs. ❤️🐾 x",19987249,2022-11-11T09:15:21.000Z,1590996591774732289,['1590996591774732289']
en,@hiitaylorblake Oh fantastic news! Thank you so much for the update. ❤️🙏🏻 xx,19987249,2022-11-10T18:13:12.000Z,1590769559434559490,['1590769559434559490']
en,@mrmichaelball I want to sign up but it looks like a dodgy link? xx,19987249,2022-11-10T13:20:59.000Z,1590696019708481539,['1590696019708481539']
en,@OwainWynEvans How hurtful and unkind. I’m so sorry you have experienced such unpleasantness but please know most people are kind and love you just the perfect way you are. xx,19987249,2022-11-10T13:19:49.000Z,1590695726756945920,['1590695726756945920']
en,@johnowenjones Thinking of you and your family John at this most awful time for you all. I cannot begin to imagine what you are all going through. Sending love. xx,19987249,2022-11-09T22:41:18.000Z,1590474640396541953,['1590474640396541953']
en,"@AlfieBoe @loosewomen Absolutely incredible! Loved it, thank you. xx",19987249,2022-11-09T19:04:10.000Z,1590419995951247361,['1590419995951247361']
en,"RT @AlfieBoe: Nothing quite like serenading the @loosewomen panel ￼❤️ Thank you for having us, ladies! https://t.co/M3LchqgmxA",19987249,2022-11-09T19:03:31.000Z,1590419834692829184,['1590419834692829184']
en,"@AlfieBoe @mrmichaelball Fantastic seeing you both on Loose Women and timed perfectly with my lunch hour! And wow Alfie, that big note at the end! ❤️ xx",19987249,2022-11-09T13:28:21.000Z,1590335484017852417,['1590335484017852417']
en,@Fi9B It was very special and I think my hair was as excited as I was! 🤣 As I approached the desk Alfie said “good to see you again” and it totally made my day. ☺️ xx,19987249,2022-11-09T13:22:42.000Z,1590334064392749056,['1590334064392749056']
en,"RT @AlfieBoe: We just wanted to say a MASSIVE thank you for all the love as always ❤️🇺🇸 Going to Vegas, bringing a little slice of Vegas ba…",19987249,2022-11-09T06:41:34.000Z,1590233114739380224,['1590233114739380224']
en,@hiitaylorblake Stay safe. Thinking of you all. ❤️ xx,19987249,2022-11-09T06:34:17.000Z,1590231284395446272,['1590231284395446272']
en,@fars_sanctuary Ohh so adorable! A gorgeous piggy enjoying some pineapple. ❤️❤️❤️ x,19987249,2022-11-09T06:33:06.000Z,1590230983881551877,['1590230983881551877']
en,"@hiitaylorblake Yesssss! ❤️❤️❤️ Oh Emmanuel, you are being cheeky again. This is such a great sign but you have been surrounded by such love and care. ❤️🙏🏻 xx",19987249,2022-11-08T18:16:03.000Z,1590045498156597250,['1590045498156597250']
en,@AlfieBoe Thank you for the album signings. It must have been so tiring but meant so much to fans like myself who will travel and see you in anything. It is so appreciated. xx,19987249,2022-11-08T18:07:39.000Z,1590043384634540032,['1590043384634540032']
en,@AlfieBoe Can’t wait to see you tomorrow. xx,19987249,2022-11-08T18:01:31.000Z,1590041844465168384,['1590041844465168384']
en,@marishawallace @CelebrityCruise I saw the hologram show onboard Beyond recently. A stunning theatre and such a clever use of the huge screen. x,19987249,2022-11-08T07:28:38.000Z,1589882574293594118,['1589882574293594118']
en,RT @mrmichaelball: You know what they say… when in Vegas 🫣 I'd like to think I looked graceful going down Slotzilla 👀 Get your copy of Toge…,19987249,2022-11-08T06:45:22.000Z,1589871683128922112,['1589871683128922112']
en,@hiitaylorblake Please stay safe and sending love to you all. ❤️x,19987249,2022-11-07T18:38:45.000Z,1589688826053947392,['1589688826053947392']
en,"@Kristianhagg @hiitaylorblake Gorgeous Emmanuel! Thank you for the updates, it’s so wonderful to see him. x",19987249,2022-11-06T22:33:13.000Z,1589385443279192064,['1589385443279192064']
en,@BethBro33258394 @marishawallace She sings on a big screen - virtually duets with one of the singers on stage. Simon Bailey and Cassidy Janson also feature. xx,19987249,2022-11-06T20:32:22.000Z,1589355030804852736,['1589355030804852736']
en,"@BethBro33258394 @marishawallace Ironically we cruised to Olympia, the birthplace of the Olympics! Athens and the Greek islands mostly. You need to get onboard. Marisha is part of the show in the theatre (on a big screen). x",19987249,2022-11-06T20:20:48.000Z,1589352119228071937,['1589352119228071937']
en,@BethBro33258394 @marishawallace @Simone_Biles Simone is Beyond’s new godmother! It’s a stunning ship. Already booked to cruise on her again. 😊x,19987249,2022-11-06T20:08:36.000Z,1589349047587905536,['1589349047587905536']
en,@marishawallace @Simone_Biles Were you onboard Celebrity Beyond for the naming ceremony? I was on a cruise on Beyond a few weeks ago and saw you singing on the big screen during one of their fabulous musical shows. xx,19987249,2022-11-06T18:07:14.000Z,1589318504502599680,['1589318504502599680']
en,Both my photos of meeting @mrmichaelball - the first time and the most recent - 31 years ago and this week! https://t.co/vywrtFExOv,19987249,2022-11-06T11:09:26.000Z,1589213363015667713,['1589213363015667713']
en,@RoyalsOther The actual dress? Wow! I’ve seen the painting up close which is gorgeous. ❤️x,19987249,2022-11-06T09:56:23.000Z,1589194979347267584,['1589194979347267584']
en,"@rustyrockets I love and appreciate your meditations on all subjects. Meditation has become such a huge part of my life, even on a recent holiday. 🥰xx https://t.co/p14RHrQpuy",19987249,2022-11-06T08:36:26.000Z,1589174858964865024,['1589174858964865024']
en,@iamjustathena Alfie Boe - all of his concerts. Nothing else comes close! Looking forward to Muse next year. 🤩,19987249,2022-11-06T06:41:13.000Z,1589145861963272193,['1589145861963272193']
en,@johnstf They are ridiculously gorgeous. Love them! ❤️🐾 xx,19987249,2022-11-05T21:18:04.000Z,1589004140944183296,['1589004140944183296']
en,I love Jane Austen SO much!!! I’m always buzzing after a fabulous day spent with the Jane Austen Society. 💖,19987249,2022-11-05T18:22:32.000Z,1588959967742431233,['1588959967742431233']
en,@K2CWM_Curt No haha!! In the whole clip she was actually telling me to stay as she wanted to include me in something she had to say to Alfie and Michael. 😁 xx,19987249,2022-11-05T17:23:01.000Z,1588944992068071425,['1588944992068071425']
en,"Having a fabulous day at the Jane Austen Society all day meeting with my Mel, fuelled by a quick coffee stop! Love my hobbies. 💖 https://t.co/riW3s6TKA6",19987249,2022-11-05T13:13:19.000Z,1588882151147474946,['1588882151147474946']
en,"RT @JaneAustenHouse: 📖 It was in this room that #JaneAusten first read aloud from a published copy of #PrideandPrejudice, in January 1813.…",19987249,2022-11-05T12:51:45.000Z,1588876723692908544,['1588876723692908544']
en,@markbrownlow I thought I was a quiet person but I think the excitement got to me!! 🤣 x,19987249,2022-11-05T12:50:00.000Z,1588876283152568321,['1588876283152568321']
en,@ThorneKaren @AlfieBoe Ohh she was actually telling me to stay! xx,19987249,2022-11-05T10:32:01.000Z,1588841559520264192,['1588841559520264192']
en,@naomibowie You’re so naughty!! 🤣🤣 Will I see you in Bath? xx,19987249,2022-11-05T08:46:08.000Z,1588814914218766336,['1588814914218766336']
en,"@naomibowie I didn’t, honest!! 🤣🤣🙈 xx",19987249,2022-11-05T08:29:31.000Z,1588810731948232704,['1588810731948232704']
