id,author_id,created_at,text,edit_history_tweet_ids,lang
1596655321384374273,1143193731660681216,2022-11-27T00:01:07.000Z,RT @Wizards_DnD: Dragon High Master Kansaldi Fire-Eyes leads the Red Dragon Army to war against Solamnia. https://t.co/fpEIqXwwul,['1596655321384374273'],en
1596638239242485760,1143193731660681216,2022-11-26T22:53:14.000Z,"RT @GeorgeTakei: Nailed it, as always, @SecretaryPete. 👏🏻 https://t.co/PEMSyeELnA",['1596638239242485760'],en
1596628498160013312,1143193731660681216,2022-11-26T22:14:32.000Z,"RT @ukraine_world: Even during blackouts, Ukrainians don't lose their sense of humour and show their creativity 🇺🇦💪 https://t.co/roUVMry8ub",['1596628498160013312'],en
1596620680266940416,1143193731660681216,2022-11-26T21:43:28.000Z,RT @Simonna: Good morning☀️  I’m such a baby face without makeup huh🤔😂😜🤍☀️🥰😇 https://t.co/fJnmasYZMD,['1596620680266940416'],en
1596614570671738881,1143193731660681216,2022-11-26T21:19:11.000Z,RT @ukraine_world: The reality defenders of Ukraine are facing in trenches. https://t.co/9dGrIQkFJi,['1596614570671738881'],en
1596606911717453824,1143193731660681216,2022-11-26T20:48:45.000Z,"RT @DefenceU: An entire residential neighborhood was destroyed today by russian missiles in city of Dnipro. 
They went unpunished in Syria,…",['1596606911717453824'],en
1596606692850307072,1143193731660681216,2022-11-26T20:47:53.000Z,RT @Tarheels_85: Leah got a birthday surprise message &amp; song from @carlypearce she was speechless! https://t.co/fmoFEZFVGu,['1596606692850307072'],en
1596588485951225858,1143193731660681216,2022-11-26T19:35:32.000Z,"RT @wecountrymusic: @mirandalambert's ""They've Closed Down The Honky Tonks"" 
@Lauren_Alaina's ""Dancin' In The Moonlight"" 
@MickeyGuyton's ""…",['1596588485951225858'],en
1596588465294086145,1143193731660681216,2022-11-26T19:35:27.000Z,"RT @wecountrymusic: Recently added:
@laineywilson's ""Me, You, and Jesus"" &amp; more
@MarenMorris' ""Nervous"" 
@DollyParton's  ""Woman Up"" &amp; more…",['1596588465294086145'],en
1596586474794786817,1143193731660681216,2022-11-26T19:27:33.000Z,"RT @wecountrymusic: @MarenMorris' ""80s Mercedes"" - 92,2M
@KaceyMusgraves' ""Merry Go 'Round"" - 88,4M
@KelseaBallerini's ""Better Luck Next Ti…",['1596586474794786817'],en
1596586443526537216,1143193731660681216,2022-11-26T19:27:25.000Z,"RT @wecountrymusic: Women of Country's closest songs to 100M streams on Spotify. 
@Lauren_Alaina's ""Road Less Traveled"" -  99,1M
@carrieund…",['1596586443526537216'],en
1596582191856865281,1143193731660681216,2022-11-26T19:10:32.000Z,"RT @nikomoon: DAY 2 🎄Enter for your chance to win an EASY TONIGHT merch bundle!! 🤠

ENTER: https://t.co/9zHgUg6VBV https://t.co/X6gthfHNaN",['1596582191856865281'],en
1596580437253492737,1143193731660681216,2022-11-26T19:03:33.000Z,"RT @CMT: 'Tis the season! 🛍️💰

@carlypearce https://t.co/kLXZgCtgUp",['1596580437253492737'],en
1596573915157258240,1143193731660681216,2022-11-26T18:37:38.000Z,"RT @tveitdal: COP27 cartoon of the day: Consider Changing Course!

By @davidhorsey https://t.co/9Q42SpzEj0",['1596573915157258240'],en
1596573620637245441,1143193731660681216,2022-11-26T18:36:28.000Z,RT @OldDominion: Start ‘em young. https://t.co/AP1NjnMVU0,['1596573620637245441'],en
1596569518872076289,1143193731660681216,2022-11-26T18:20:10.000Z,RT @carlypearce: Dive into the #WhatHeDidntDo music video now 🌊 https://t.co/v20GFTlgMy https://t.co/CBGUZgCe4h,['1596569518872076289'],en
1596569505051906049,1143193731660681216,2022-11-26T18:20:07.000Z,RT @WhitneyCummings: Like father like daughter. New episode of @goodforyoupod featuring @yannispappas out now https://t.co/k3NRuGZBCu https…,['1596569505051906049'],en
1596531875962621955,1143193731660681216,2022-11-26T15:50:36.000Z,RT @ABCNetwork: Everyone is going to be dancing merrily when @MarenMorris takes the stage! It's going to be a magical night this Sunday at…,['1596531875962621955'],en
1596525990750085121,1143193731660681216,2022-11-26T15:27:12.000Z,RT @CarlyP_Connect: Carly is on the cover of @Spotify’s Hot Country Playlist this week! This is the biggest country playlist on the platfor…,['1596525990750085121'],en
1596511110274093056,1143193731660681216,2022-11-26T14:28:05.000Z,RT @FBIKnoxville: #DYK the FBI partners with the National Center for Missing &amp; Exploited Children (NCMEC) @MissingKids to identify suspecte…,['1596511110274093056'],en
1596510991017287680,1143193731660681216,2022-11-26T14:27:36.000Z,"RT @Irene_Cara: This is the absolute worst part of being a publicist. I can't believe I've had to write this, let alone release the news. P…",['1596510991017287680'],en
1596508699509821440,1143193731660681216,2022-11-26T14:18:30.000Z,RT @SouthLadyCooks: Make our #easy Christmas divinity in the #microwave and you will never make it any other way again.  So delicious and m…,['1596508699509821440'],en
1596508257782484992,1143193731660681216,2022-11-26T14:16:45.000Z,"RT @BriceGarreau: La population mondiale d'orangs-outans a diminué de moitié au cours des 60 dernières années, tandis que 55 % de leurs hab…",['1596508257782484992'],fr
1596497593252851712,1143193731660681216,2022-11-26T13:34:22.000Z,RT @CountryMusic: “What’s A Guy Gotta Do” to get a happy birthday ‘round here? 😉🎂 Help us make @JoeNichols' day extra special by wishing hi…,['1596497593252851712'],en
1596494493792243712,1143193731660681216,2022-11-26T13:22:03.000Z,RT @MeidasTouch: Neo-Nazis are more emboldened than ever due to the cowardice of the Republican Party. They embraced them. They coddled the…,['1596494493792243712'],en
1596485939597283328,1143193731660681216,2022-11-26T12:48:03.000Z,"RT @lindyli: A pastor says it’s “a good thing” 5 “homos” were killed at Club Q

Trump lawyer Jenna Ellis suggests the victims are burning i…",['1596485939597283328'],en
1596484843323494403,1143193731660681216,2022-11-26T12:43:42.000Z,"RT @ErikSolheim: Bravo India 🇮🇳!

2 million children are fed daily by the world’s biggest free school meal provider in India. You do great…",['1596484843323494403'],en
1596473054544396290,1143193731660681216,2022-11-26T11:56:51.000Z,"RT @MalcolmDyer16: Daily Mail: Cheetahs could soon be EXTINCT in the African Savannah, study reveals.
https://t.co/6aXpR6v7Yy

via @GoogleN…",['1596473054544396290'],en
1596466145095290880,1143193731660681216,2022-11-26T11:29:24.000Z,"RT @SouthLadyCooks: Good #Saturdaymorning, everyone!  Red velvet ooey gooey bars are easy to make, delicious and a perfect holiday treat.…",['1596466145095290880'],en
1596465831395078144,1143193731660681216,2022-11-26T11:28:09.000Z,"RT @starbuckscofiee: Calling all #arianators 🎁✨
Stream Ariana Grande's Christmas hit #santatellme to get a FREE Starbucks Coffee! Stream th…",['1596465831395078144'],en
1596455700800372736,1143193731660681216,2022-11-26T10:47:54.000Z,"RT @DefenceU: Ninety years ago, russia committed mass genocide against the Ukrainian people. Stalin’s manmade famine - the Holodomor - targ…",['1596455700800372736'],en
1596454940641267712,1143193731660681216,2022-11-26T10:44:53.000Z,RT @MikeHudema: We have oceans of waste. Amazon’s plastic packaging waste alone could encircle the globe 500 times: https://t.co/QqVFhbPvJH…,['1596454940641267712'],en
1596448096166313984,1143193731660681216,2022-11-26T10:17:41.000Z,RT @arianagrandengn: Someone tell me why swifties are so obsessed with ariana,['1596448096166313984'],en
1596447699800588290,1143193731660681216,2022-11-26T10:16:06.000Z,RT @grandeschart: 🚨 Starbucks is giving away free drinks to people buying Ariana Grande’s classic Christmas hit “Santa Tell Me” on iTunes.…,['1596447699800588290'],en
1596433128368766977,1143193731660681216,2022-11-26T09:18:12.000Z,"RT @auroramalet: We are suing the Swedish state, because climate action is a legal duty.

#Aurora #ClimateTrials #UprootTheSystem https://t…",['1596433128368766977'],en
1596386662023843840,1143193731660681216,2022-11-26T06:13:34.000Z,@GretaThunberg good morning Greta 🌎🌍🌎✌️,['1596386662023843840'],en
1596386564405227520,1143193731660681216,2022-11-26T06:13:11.000Z,RT @auroramalet: 2000 marscherar i Stockholm till stöd för de över 600 ungdomar som idag stämmer staten för att de inte behandlar klimatkri…,['1596386564405227520'],sv
1596341807453011969,1143193731660681216,2022-11-26T03:15:20.000Z,RT @OldFashRecipes: Blueberry Pie Recipe  https://t.co/idzCxEFVLC  #oldfashionedrecipes,['1596341807453011969'],en
1596326124472406016,1143193731660681216,2022-11-26T02:13:01.000Z,RT @KelseaBallerini: it’s gratitude season 🤍 https://t.co/SXBzdIimwJ,['1596326124472406016'],en
1596313016039268352,1143193731660681216,2022-11-26T01:20:55.000Z,RT @OldDominion: Save a horse... ride a guitar? 🎸 https://t.co/1DRFzkE7JD,['1596313016039268352'],en
1596280682447265793,1143193731660681216,2022-11-25T23:12:26.000Z,"RT @MusicChoice: These Bell Bottoms made by CMA Female Vocalist and New Artist of the Year, @laineywilson could be YOURS!! Follow us on Ins…",['1596280682447265793'],en
1596275127682945024,1143193731660681216,2022-11-25T22:50:22.000Z,RT @SouthLadyCooks: Cranberry pecan pound cake will become a holiday favorite. Delicious dessert anytime. #cranberry #pecan #pound #cake #r…,['1596275127682945024'],en
1596228044561256448,1143193731660681216,2022-11-25T19:43:16.000Z,RT @NoKidHungryFL: Today and everyday we are grateful for all the #HungerHeroes doing everything they can to ensure that every kid has the…,['1596228044561256448'],en
1596221854997368833,1143193731660681216,2022-11-25T19:18:41.000Z,"RT @PeterAlestig: 600+ young Swedes sue the Swedish state for lacking climate action. Among them, @GretaThunberg

“We need to use the metho…",['1596221854997368833'],en
1596213464103460866,1143193731660681216,2022-11-25T18:45:20.000Z,RT @rollinhighnyc: Podcast listening doodles that took on lives of their own..@AriShaffir @SkepticTankPod  @WhitneyCummings @goodforyoupod…,['1596213464103460866'],en
1596211338761863169,1143193731660681216,2022-11-25T18:36:53.000Z,"RT @TheEdVerse: 3)
…snatched him away not only wasn’t his, but that it took him completely by surprise.
So whose was it? Fey mischief? Some…",['1596211338761863169'],en
1596211324270280706,1143193731660681216,2022-11-25T18:36:50.000Z,"RT @TheEdVerse: 2)
…scaffold, plunging four floors to his—disappearance, into thin air, a scant instant before he would have splatteringly…",['1596211324270280706'],en
1596211299180244993,1143193731660681216,2022-11-25T18:36:44.000Z,RT @russelled: Come on and getcha some savings!!! Head over to my online store for allllll of your holiday shopping: https://t.co/VORQ7dD2O…,['1596211299180244993'],en
1596208013387649024,1143193731660681216,2022-11-25T18:23:41.000Z,"RT @nikomoon: DAY 1 🎄 Hit the link below to win a bundle of COASTIN’ MERCH 🤠

ENTER: https://t.co/9zHgUg6VBV https://t.co/qzwCgghw8e",['1596208013387649024'],en
1596205089403785216,1143193731660681216,2022-11-25T18:12:04.000Z,"RT @CMT: Twenty years ago today, @randytravis put out one of his most ICONIC hits ❤️ https://t.co/mO1wUwsp1O",['1596205089403785216'],en
1596205049163972608,1143193731660681216,2022-11-25T18:11:54.000Z,RT @TenilleArts: 25% off in the online store!!! Time for holiday gift shopping: https://t.co/EqFvhA7MtG 💗 https://t.co/qyA77JLuby,['1596205049163972608'],en
1596204797476368385,1143193731660681216,2022-11-25T18:10:54.000Z,"RT @TheEdVerse: 1)
Meanwhile, in Ath Cliath…
Word is racing around the taverns of a very curious event that happened just before dusk last…",['1596204797476368385'],en
1596204773174562817,1143193731660681216,2022-11-25T18:10:48.000Z,RT @GeorgeTakei: I’m closing in on 200K fans over at the #TwitterRefugee site. And I’m already following many familiar and fun accounts the…,['1596204773174562817'],en
1596204097127981056,1143193731660681216,2022-11-25T18:08:07.000Z,"RT @MikeHudema: Last year the world's largest iceberg, 8 times the size of New York, containing a trillion tons of ice, melted completely.…",['1596204097127981056'],en
