edit_history_tweet_ids,lang,created_at,author_id,id,text
['1596067830860247041'],en,2022-11-25T09:06:39.000Z,1538284490304409600,1596067830860247041,"RT @omoalhajaabiola: The number of “do you have competent academic writers to recommend “ I’ve received for the past few days is insane 

W…"
['1595849711973535744'],en,2022-11-24T18:39:55.000Z,1538284490304409600,1595849711973535744,"RT @player1_eth: Okay, so you just got into #ens and you feel like all the good domains are taken and you've missed the boat

Well, so did…"
['1595772239164723200'],en,2022-11-24T13:32:04.000Z,1538284490304409600,1595772239164723200,"RT @AlchemyLearn: -2hrs.

We're starting the revolution.

On Discord. https://t.co/FY67BzwdLe"
['1595651743710433282'],en,2022-11-24T05:33:16.000Z,1538284490304409600,1595651743710433282,RT @MoonRoxCrypto: @address_eth Ens bull market is going to be so wild
['1595646675573526529'],en,2022-11-24T05:13:07.000Z,1538284490304409600,1595646675573526529,"RT @address_eth: man.eth just sold for 35 ETH

Was heavily considering to pick this one up myself. One of the best 3L domains out there."
['1595646504970199041'],en,2022-11-24T05:12:27.000Z,1538284490304409600,1595646504970199041,RT @mindandglory: A quiet man is either planning his success or in unthinkable pain.
['1595044619452039168'],en,2022-11-22T13:20:46.000Z,1538284490304409600,1595044619452039168,RT @yeshvantbhavnas: @KevinNaughtonJr its just practice. https://t.co/kRwRqsQVhG
['1595044545057927168'],en,2022-11-22T13:20:28.000Z,1538284490304409600,1595044545057927168,RT @KevinNaughtonJr: some engineers i work with blow my mind. like how are you so good???
['1594792559716749312'],en,2022-11-21T20:39:10.000Z,1538284490304409600,1594792559716749312,"RT @ProfFeynman: It's not the lack of intelligence, it's the lack of focus that is stopping you."
['1594753372011249691'],en,2022-11-21T18:03:27.000Z,1538284490304409600,1594753372011249691,RT @JRKCodes: Can’t take software engineers to dinner https://t.co/pz3J3SYLT7
['1594639607748268033'],en,2022-11-21T10:31:24.000Z,1538284490304409600,1594639607748268033,"RT @techladyallison: I was 30 when I just *started* working in tech and since then I’ve worked at Google, built a multimillion $ startup, a…"
['1593280571173703681'],en,2022-11-17T16:31:04.000Z,1538284490304409600,1593280571173703681,"RT @TanmayS_Chauhan: Nike spends $2.4 Billion on marketing every year.

The result: Selling 26 shoes every second.

They have a winning for…"
['1592507581465038855'],en,2022-11-15T13:19:29.000Z,1538284490304409600,1592507581465038855,RT @tanishka__yadav: @Yashrajstwt Do things wholeheartedly and I know it is difficult but just forget about the results. Focus on the proce…
['1592292017891332096'],en,2022-11-14T23:02:55.000Z,1538284490304409600,1592292017891332096,"RT @faheem_khan_dev: I was LAID OFF on 31st October.

Got an offer 2 days back with 30% salary hike. 

All I want to say, keep upskilling u…"
['1592134640420421632'],en,2022-11-14T12:37:33.000Z,1538284490304409600,1592134640420421632,RT @nicolefranq: This is the first time in my adult life that I have spoiled myself with my dream desk setup https://t.co/lMXBGO6JQg
['1592133433895292928'],en,2022-11-14T12:32:45.000Z,1538284490304409600,1592133433895292928,"RT @bharvisampat: A remote job completely turned my life around
I have more time to

- Code
- Focus on my health
- Upskill
- Spend time wit…"
['1592132835112095747'],en,2022-11-14T12:30:22.000Z,1538284490304409600,1592132835112095747,RT @edosartistry: How it started.             How it's going.. https://t.co/QIBG3Rl6aF
['1591719760836046848'],en,2022-11-13T09:08:58.000Z,1538284490304409600,1591719760836046848,RT @mbajoshuac: Best caption for this picture wins 🏆 https://t.co/jVUiDAtgGa
['1591564179915378689'],en,2022-11-12T22:50:44.000Z,1538284490304409600,1591564179915378689,"RT @mosenyamu: Visit Rwanda before marrying
#Leaked
#WrongsideOfTheRoad https://t.co/BNUfdlCfi1"
['1591563455785566210'],en,2022-11-12T22:47:52.000Z,1538284490304409600,1591563455785566210,"RT @AbubakarAfeez1: Nah,Yoruba is a beautiful language😍
#Davido #leaked #Dollar https://t.co/zAyI8bSBJW"
['1590693387212316677'],en,2022-11-10T13:10:31.000Z,1538284490304409600,1590693387212316677,"RT @MrBeast: POV you want a Feastables bar instead of $10,000 https://t.co/MMp5ARhPBR"
['1590692576428195841'],en,2022-11-10T13:07:18.000Z,1538284490304409600,1590692576428195841,RT @MrBeast: I found an old photo of when I made my first $100 off YouTube. I remember thinking YouTube wouldn’t pay me because making mone…
['1590578498044772354'],en,2022-11-10T05:34:00.000Z,1538284490304409600,1590578498044772354,RT @traversymedia: @jakecodes I had nothing when I started. My career went freelance-&gt;job-&gt;freelance/agency-&gt;content. I did all that I coul…
['1590576462712930304'],en,2022-11-10T05:25:54.000Z,1538284490304409600,1590576462712930304,"RT @nat_shere: @traversymedia Building your own business is not easy and it isn't for everyone, but everyone should consider multiple strea…"
['1590575758598377472'],en,2022-11-10T05:23:06.000Z,1538284490304409600,1590575758598377472,"RT @wesbos: @traversymedia If not a business, a blog, TY, conf talk, whatever. You need something to show your skills if the unfortunate sh…"
['1590366875783155713'],en,2022-11-09T15:33:05.000Z,1538284490304409600,1590366875783155713,"RT @traversymedia: @florinpop1705 That's true. Nothing is completely safe, but spending time and money on creating a business is still much…"
['1590366864408219649'],en,2022-11-09T15:33:02.000Z,1538284490304409600,1590366864408219649,"RT @florinpop1705: @traversymedia Never was getting a job at any company a ""safe bet"" tbh... They can fire you anytime. 😞"
['1590366827955507200'],en,2022-11-09T15:32:54.000Z,1538284490304409600,1590366827955507200,RT @TheAnkurTyagi: @traversymedia Blogging/writing for developers is effective because it allows you to write something once and then slowl…
['1590366215016677376'],en,2022-11-09T15:30:27.000Z,1538284490304409600,1590366215016677376,"RT @traversymedia: These days it seems like getting a position at a large tech company is not really the ""safe bet"" anymore.

I would encou…"
['1590366126042587136'],en,2022-11-09T15:30:06.000Z,1538284490304409600,1590366126042587136,RT @ChandramDutta: 8k per month. Starting a new journey.
['1589851381669978113'],en,2022-11-08T05:24:42.000Z,1538284490304409600,1589851381669978113,"RT @ACole893: Had a very nice recruiter reach out with a fullstack opportunity. If you have experience with React/JS, and C#, I'm happy to…"
['1589359023970668544'],en,2022-11-06T20:48:14.000Z,1538284490304409600,1589359023970668544,RT @nitassium: my first ever home setup✨ https://t.co/ob3r67U7il
['1589207963620999168'],en,2022-11-06T10:47:59.000Z,1538284490304409600,1589207963620999168,RT @chinta_n_vibes: What 5 coffees in a span of less than 12 hrs does to a man https://t.co/SkGALDspM7
['1589206848363974656'],en,2022-11-06T10:43:33.000Z,1538284490304409600,1589206848363974656,RT @JonErlichman: On this day in 2007: Android unveiled https://t.co/EaNj2ilmzY
['1589206760723976194'],en,2022-11-06T10:43:12.000Z,1538284490304409600,1589206760723976194,"RT @binance: We recently held the first-ever #Binance meet-up in Romania 🇷🇴
 
The event was a great opportunity to educate the local commun…"
['1588501328791146496'],en,2022-11-04T12:00:04.000Z,1538284490304409600,1588501328791146496,RT @ms_hanie: I had the wonderful privilege of creating today’s Google Doodle. Learn more about it here! https://t.co/6DuHoMRcHn https://t.…
['1588236055987240961'],en,2022-11-03T18:25:58.000Z,1538284490304409600,1588236055987240961,"RT @rasbt: Hi 👋 if you are STILL interested in:

⚙️ Machine Learning
🔬 Artificial Intelligence Research
🐍 Python &amp; Open Source
🪄 Data Scien…"
['1586757819986022403'],en,2022-10-30T16:31:59.000Z,1538284490304409600,1586757819986022403,"RT @edanbenatar: Every penny earned from my first $100k freelancing was through Shopify and WordPress.

WordPress is used by 43% of the web…"
['1586722197971795969'],en,2022-10-30T14:10:26.000Z,1538284490304409600,1586722197971795969,RT @omoalhajaabiola: A-Z of fiverr for beginners
['1586627301437067264'],zxx,2022-10-30T07:53:21.000Z,1538284490304409600,1586627301437067264,RT @omoalhajaabiola: https://t.co/wtfQcxgP3Q
['1586626624178503682'],en,2022-10-30T07:50:39.000Z,1538284490304409600,1586626624178503682,"RT @omoalhajaabiola: 9 mins of amazing freelancing class by John, a top rated freelancer at the ongoing Digital Transformation class in Abu…"
['1586626508126396416'],en,2022-10-30T07:50:12.000Z,1538284490304409600,1586626508126396416,"RT @omoalhajaabiola: Writers and digital marketers help:

- tell your story
- grow your organic reach
- elevate your USP
- sell your produc…"
['1586626031334707202'],en,2022-10-30T07:48:18.000Z,1538284490304409600,1586626031334707202,"RT @wtravishubbard: @natmiletic I remember pitching $300k for a site and thinking that took balls.

The guy we were pitching liked us. Hint…"
['1586625450125697039'],en,2022-10-30T07:46:00.000Z,1538284490304409600,1586625450125697039,"RT @EDahunsi: @omoalhajaabiola A schoolmate narrated how he met a guy during his NYSC Muslim corpers association days in Sokoto, only to me…"
['1586622149334368259'],en,2022-10-30T07:32:53.000Z,1538284490304409600,1586622149334368259,"RT @omoalhajaabiola: 2016 - $5/1000 words

2022 - $500/500 words

Man, we have really come a long way"
['1586333076753240065'],en,2022-10-29T12:24:12.000Z,1538284490304409600,1586333076753240065,"RT @LearnThisSecret: @TheManMakerx The results you get in your 30s are based on the decisions you make in your 20s.

Most people peak in th…"
['1586332764693233664'],en,2022-10-29T12:22:58.000Z,1538284490304409600,1586332764693233664,"RT @TheManMakerx: Women's value starts decreasing after 30,

Men's value starts increasing after 30."
['1586235741704691712'],en,2022-10-29T05:57:26.000Z,1538284490304409600,1586235741704691712,"RT @JonErlichman: Price paid to buy these companies:

Twitter: $44 billion (Elon Musk)
LinkedIn: $26 billion (Microsoft)
YouTube: $1.65 bil…"
['1586235645676212224'],en,2022-10-29T05:57:03.000Z,1538284490304409600,1586235645676212224,"RT @Theofficialtopg: Train harder.

Work harder.

Connect with high-level people.

Push your mind to think faster.

Turn more ideas into ca…"
['1586234851434582016'],en,2022-10-29T05:53:54.000Z,1538284490304409600,1586234851434582016,"RT @JonErlichman: Elon Musk’s journey:

Age 51: buys Twitter, becomes CEO
Age 45: starts Boring Co
Age 45: starts Neuralink
Age 44: starts…"
['1586232626494418944'],en,2022-10-29T05:45:03.000Z,1538284490304409600,1586232626494418944,"RT @elonmusk: Twitter will be forming a content moderation council with widely diverse viewpoints. 

No major content decisions or account…"
['1586232587466727425'],en,2022-10-29T05:44:54.000Z,1538284490304409600,1586232587466727425,"RT @TheUltGmr: Thank you, @elonmusk ! 
Feels great to be back.
Hope all the haters and losers have missed me!"
['1586111772213534720'],en,2022-10-28T21:44:49.000Z,1538284490304409600,1586111772213534720,"RT @Theofficialtopg: Depression isn't real. You feel sad, you move on.

You will always be depressed if your life is depressing."
['1586111521054425088'],en,2022-10-28T21:43:49.000Z,1538284490304409600,1586111521054425088,"RT @GulagMember1029: @noapaulag @RealSaavedra ""Rabbits are 4 legged creatures.  Therefore 4 legged creatures are rabbits."" Hope this helps…"
['1584137744879849472'],en,2022-10-23T11:00:44.000Z,1538284490304409600,1584137744879849472,"RT @kayci231: @hackSultan The most successful people are not necessarily the best at what they do.

Opportunity plays a big Role...🙌🙌🙌....…"
['1584137702244372480'],en,2022-10-23T11:00:34.000Z,1538284490304409600,1584137702244372480,RT @hackSultan: I laugh when I see 9ja folks living in US or UK on twitter talking down on folks in 9ja thinking they’re automatically doin…
['1584137438762790912'],en,2022-10-23T10:59:31.000Z,1538284490304409600,1584137438762790912,RT @guideforlovers: A relationship led by a woman is determined to fail.
['1584136518545047554'],en,2022-10-23T10:55:52.000Z,1538284490304409600,1584136518545047554,"RT @UnkleAyo: I've just found a Yoruba shop where the highest of nostalgia has just hit me - 🥹🥹

Awon temi - omo eleran ti mushin 🙌🥹

I'm m…"
['1582288867847438341'],en,2022-10-18T08:33:58.000Z,1538284490304409600,1582288867847438341,RT @ESPNFC: His time is now 🤍 https://t.co/nad8Rl5gc2
['1582153734791999488'],en,2022-10-17T23:37:00.000Z,1538284490304409600,1582153734791999488,"RT @CorporateMacBot: ""Everyone can be successful!

We are all going to make it!""

This is a lie.

Pareto Distribution dictates that a major…"
['1581897704430440448'],en,2022-10-17T06:39:37.000Z,1538284490304409600,1581897704430440448,"RT @ValaAfshar: Every CEO, company founder and entrepreneur should watch this video: 

Elon Musk when he proved everyone wrong https://t.co…"
['1581770907084681218'],en,2022-10-16T22:15:46.000Z,1538284490304409600,1581770907084681218,"RT @thesigmamindset: 10 Netflix Movies to Inspire Your Life + Mindset. 

1. https://t.co/zgFAXD8lxR"
['1581559374786371584'],en,2022-10-16T08:15:13.000Z,1538284490304409600,1581559374786371584,"RT @ilove_aviation: Watching those blades spin like that puts me in a daze ✈️
#KMAX https://t.co/Z89RtW8lkn"
['1581559238186319872'],zxx,2022-10-16T08:14:40.000Z,1538284490304409600,1581559238186319872,RT @BeratStuff: https://t.co/Xbhkwmr4US
['1581555281934180353'],en,2022-10-16T07:58:57.000Z,1538284490304409600,1581555281934180353,RT @ifethebeliever: Cause &amp; effect https://t.co/GREnCurq71
['1581324351240310784'],en,2022-10-15T16:41:19.000Z,1538284490304409600,1581324351240310784,"RT @historyinmemes: In case you wanted to know where
this historic meme is from https://t.co/Inu5rIV6FJ"
['1581323373812252672'],en,2022-10-15T16:37:26.000Z,1538284490304409600,1581323373812252672,RT @Visual_Guide_: Never stop until you reach your destination. https://t.co/ulglkQpVLM
['1581321344293040128'],en,2022-10-15T16:29:22.000Z,1538284490304409600,1581321344293040128,"RT @Joe_Emmanuel_: Dear Entrepreneur

No one becomes successful without challenges, struggles and setbacks. 

You'll win eventually, if you…"
['1581274006325379074'],en,2022-10-15T13:21:16.000Z,1538284490304409600,1581274006325379074,RT @__crojay: @PenTitan Just watched the full video. I need me a man like this. Fr. https://t.co/zQiYHRdnNQ
['1581267578236043264'],en,2022-10-15T12:55:43.000Z,1538284490304409600,1581267578236043264,"RT @jon_d_doe: Let me repeat.

Young Men in relationships, do not rate any lady you're paying to sleep with her.

Payment can be in the for…"
['1581039261092315136'],en,2022-10-14T21:48:28.000Z,1538284490304409600,1581039261092315136,"RT @amasad: If this works well, this use case is enough to make the product viable. https://t.co/1d11HWx67h"
['1580298430215499776'],en,2022-10-12T20:44:40.000Z,1538284490304409600,1580298430215499776,"RT @Motivateme247: 20 places to visit before you die:

1. Northern Lights, Scandinavia https://t.co/3rrlJkI1RA"
['1580191617192849408'],en,2022-10-12T13:40:14.000Z,1538284490304409600,1580191617192849408,RT @Blockworks_: Crypto addresses are now searchable on Google https://t.co/tJjor0j4Rk
['1579926850985693184'],en,2022-10-11T20:08:09.000Z,1538284490304409600,1579926850985693184,"RT @0x: ezra olubi, officer of the order of the niger ✨ https://t.co/SD2PR4cMdd"
['1579419197192671233'],en,2022-10-10T10:30:55.000Z,1538284490304409600,1579419197192671233,"RT @DailyLoud: This is what happens when one white kid with a single “Black Lives Matter”  sign stands on the street in Harrison, Arkansas.…"
['1579210375354257408'],en,2022-10-09T20:41:08.000Z,1538284490304409600,1579210375354257408,RT @Oliveth_Esq: @ola0x I worked on a shop inventory app that takes in records like expiration date and notified the store owner upon expir…
['1577927666744827904'],en,2022-10-06T07:44:06.000Z,1538284490304409600,1577927666744827904,"RT @Morris_Monye: People have lost huge contract bids by trekking or using ubers to the contract meeting. 

The people in charge escorted h…"
['1577683850293018625'],en,2022-10-05T15:35:16.000Z,1538284490304409600,1577683850293018625,RT @DailyLoud: This was so deep. Everyone needs to watch this one 💯🙏 https://t.co/Hh1SYCltaZ
['1577365761798062088'],en,2022-10-04T18:31:18.000Z,1538284490304409600,1577365761798062088,RT @wowinteresting8: Instant house that costs $50K https://t.co/tLcV6XV0qQ
['1576954885068578818'],en,2022-10-03T15:18:37.000Z,1538284490304409600,1576954885068578818,RT @Unexplained: Extraordinary 🤩 https://t.co/QT0EnyqOPV
['1576934010554843136'],en,2022-10-03T13:55:40.000Z,1538284490304409600,1576934010554843136,RT @ValaAfshar: Competing on the ‘lowest price’ strategy is a losing long-term model https://t.co/BvWmc2BFOz
['1576611922631307264'],en,2022-10-02T16:35:49.000Z,1538284490304409600,1576611922631307264,RT @itsmrdoodle: I doodled my house https://t.co/hHhNvqKPqa
['1576606913483051009'],en,2022-10-02T16:15:54.000Z,1538284490304409600,1576606913483051009,RT @DailyLoud: Aerospace company Opener says their flying car “BlackFly” will be available soon to the public‼️🤯 https://t.co/pN3mgXjQwk
