id,author_id,lang,text,edit_history_tweet_ids,created_at
1391251752112955392,20333606,en,Just posted a video @ Santa Monica Beach - Calfornia https://t.co/yW1b85ezgS,['1391251752112955392'],2021-05-09T04:40:40.000Z
1375259163715108869,20333606,en,Just posted a photo https://t.co/SWR2HcneVH,['1375259163715108869'],2021-03-26T01:31:50.000Z
1375258812253356035,20333606,en,Just posted a photo @ Valley Village https://t.co/HM3Zg00Uwu,['1375258812253356035'],2021-03-26T01:30:26.000Z
1375256387140345862,20333606,en,Just posted a photo https://t.co/SurEw4vq32,['1375256387140345862'],2021-03-26T01:20:48.000Z
1375256136794968066,20333606,en,Just posted a photo @ Joshua Tree National Park https://t.co/lrmQFAEXm5,['1375256136794968066'],2021-03-26T01:19:48.000Z
1375254987689836548,20333606,en,Just posted a photo https://t.co/ZevnP06HtL,['1375254987689836548'],2021-03-26T01:15:14.000Z
1375254656801198081,20333606,en,Just posted a photo @ Joshua Tree National Park https://t.co/rJElCGxyvX,['1375254656801198081'],2021-03-26T01:13:55.000Z
1375077867168600066,20333606,ro,"Sunrise in Prescott, Arizona.
—
#mylife #mytravels #wandering #sunrise #prescott @ Prescott, Arizona https://t.co/hAgUVtLbsP",['1375077867168600066'],2021-03-25T13:31:25.000Z
1374898034321068039,20333606,en,Just posted a photo https://t.co/7T93JrgkWI,['1374898034321068039'],2021-03-25T01:36:50.000Z
1374897674005135365,20333606,en,"Just posted a photo @ Camp Verde, Arizona https://t.co/1xrWgbeyUk",['1374897674005135365'],2021-03-25T01:35:24.000Z
1374891053057241092,20333606,en,Just posted a photo https://t.co/xjjAeV8Bui,['1374891053057241092'],2021-03-25T01:09:05.000Z
1374890779328516099,20333606,en,"Payson, Arizona.
—
#mylife #mytravels #wandering @ Payson, Arizona https://t.co/uRzxDi4Og3",['1374890779328516099'],2021-03-25T01:08:00.000Z
1374890132587839493,20333606,en,Just posted a video https://t.co/LBWLjUuiiI,['1374890132587839493'],2021-03-25T01:05:26.000Z
1374888516610588672,20333606,en,"Payson, Arizona.
—
#mylife #mytravels #wandering @ Payson, Arizona https://t.co/0mNzHM4TA8",['1374888516610588672'],2021-03-25T00:59:01.000Z
1374489087067910153,20333606,en,Just posted a photo https://t.co/NKTUiytHZd,['1374489087067910153'],2021-03-23T22:31:49.000Z
1374488704241209355,20333606,en,"Grants, New Mexico. I don’t know where you get your kicks, but I’ve always found this to be a fairly reliable source.
—
#mylife #mytravels #wandering #route66 @ Route 66 New Mexico https://t.co/bOneiEb1TA",['1374488704241209355'],2021-03-23T22:30:18.000Z
1374451933402992640,20333606,en,Just posted a video https://t.co/BBgL4WnH0e,['1374451933402992640'],2021-03-23T20:04:11.000Z
1374451326243905538,20333606,es,"Roy, New Mexico.
—
#mylife #mytravels #wandering #windmill @ Roy, New Mexico https://t.co/cn6M5bL7ax",['1374451326243905538'],2021-03-23T20:01:46.000Z
1374450278087290886,20333606,en,Just posted a video https://t.co/zoCjxHhjRW,['1374450278087290886'],2021-03-23T19:57:37.000Z
1374449354191163395,20333606,en,"Highway 102, New Mexico.
—
‘Fading West’ by Switchfoot 
—
#mylife #mytravels #wandering #emptyhighway @ Mosquero, New Mexico https://t.co/ZOmFIRL7Cd",['1374449354191163395'],2021-03-23T19:53:56.000Z
1374448296077398016,20333606,en,Just posted a photo https://t.co/Y5oRmBpEux,['1374448296077398016'],2021-03-23T19:49:44.000Z
1374447519703330824,20333606,en,"Highway 102, New Mexico.
—
#mylife #mytravels #wandering @ New Mexico https://t.co/Z196kf4ZBT",['1374447519703330824'],2021-03-23T19:46:39.000Z
1374446617416265736,20333606,en,Just posted a photo https://t.co/OEqhu5hTjR,['1374446617416265736'],2021-03-23T19:43:04.000Z
1374445984185413633,20333606,en,"Highway 102, New Mexico.
—
#mylife #mytravels #wandering @ New Mexico https://t.co/z8YDGT5rfy",['1374445984185413633'],2021-03-23T19:40:33.000Z
1374445017914241024,20333606,en,Just posted a photo https://t.co/0A7zgx9CHt,['1374445017914241024'],2021-03-23T19:36:42.000Z
1374444575708737543,20333606,en,"Just off of Highway 102, Texas.
—
#mylife #mytravels #wandering @ Dalhart, Texas https://t.co/sDucbR9iwO",['1374444575708737543'],2021-03-23T19:34:57.000Z
1374361269348761602,20333606,en,Just posted a photo https://t.co/LDxySRdHMO,['1374361269348761602'],2021-03-23T14:03:55.000Z
1374360789163913216,20333606,en,"Liberal, Kansas. Getting started this morning.
—
‘Ghetto’ by P.O.D.
—
#mylife #mytravels #wandering #ontheroad @ Liberal, Kansas https://t.co/gw1zkQj4z4",['1374360789163913216'],2021-03-23T14:02:01.000Z
1374041580294782976,20333606,en,Just posted a photo https://t.co/rT5vFRMdPk,['1374041580294782976'],2021-03-22T16:53:35.000Z
1374040697448304646,20333606,en,"Marysville, Kansas. The original Pony Express Home Station No. 1.
—
‘Stones Under Rushing Water’ by Needtobreathe
—
#mylife #mytravels #wandering #ponyexpress @ Marysville, Kansas https://t.co/Ulmalyhxdo",['1374040697448304646'],2021-03-22T16:50:05.000Z
1374030891371134986,20333606,en,"Beatrice, Nebraska. Snapped at street corner in the rain, just before turning south.
—
‘June and Johnny’ by Jon Foreman 
—
#mylife #mytravels #wandering @ Beatrice, Nebraska https://t.co/aNQY46D3ew",['1374030891371134986'],2021-03-22T16:11:07.000Z
1373985153467432960,20333606,en,Just posted a photo https://t.co/QG54uC7cnu,['1373985153467432960'],2021-03-22T13:09:22.000Z
1373984460824211458,20333606,en,"Just posted a photo @ Underwood, Iowa https://t.co/6rXsBzY6fQ",['1373984460824211458'],2021-03-22T13:06:37.000Z
1362150511806345216,20333606,en,"RT @philvischer: Hey!  My cucumber best buddy Mike Nawrocki is launching a Kickstarter campaign to fund his new kids show - ""Dead Sea Squir…",['1362150511806345216'],2021-02-17T21:22:44.000Z
1358467716256960513,20333606,en,"Underwood, Iowa. It’s snowing again. And #JackTheDog approves.
.
.
.
#mylife #mytravels #wandering #jackthedog #snowbeard #aftertheromp @ Underwood, Iowa https://t.co/D0HxCRx6B7",['1358467716256960513'],2021-02-07T17:28:37.000Z
1356642547980886016,20333606,en,"Underwood, Iowa. The morning hoarfrost on the pines.
—
#mylife #mytravels #wandering #hoarfrost #pines @ Underwood, Iowa https://t.co/4w9sxYfHbk",['1356642547980886016'],2021-02-02T16:36:03.000Z
1343337429525286924,20333606,en,Just posted a photo https://t.co/pSQmxgFYmz,['1343337429525286924'],2020-12-27T23:26:15.000Z
