edit_history_tweet_ids,lang,created_at,author_id,id,text
['1583362085098254336'],en,2022-10-21T07:38:33.000Z,963289830,1583362085098254336,"In the Lives of the Tudors, Hints of the Present-Day Monarchy https://t.co/6cVw5O7C66"
['1583181554670768130'],en,2022-10-20T19:41:11.000Z,963289830,1583181554670768130,"Paris+ Art Fair Opens: More Corporate, Less French https://t.co/WnQkFPqjUV"
['1583181546735144960'],en,2022-10-20T19:41:09.000Z,963289830,1583181546735144960,5 Artists to Watch at the California Biennial https://t.co/In84S9J7WY
['1583136346784542722'],en,2022-10-20T16:41:32.000Z,963289830,1583136346784542722,Alex Katz: Six Ramps of a Painter’s Progress https://t.co/W8G3hSjjz5
['1583091178588995584'],en,2022-10-20T13:42:04.000Z,963289830,1583091178588995584,"Cy Twombly in Los Angeles: Cheeky, Challenging, Classical https://t.co/8nQzXonvAO"
['1583046175632289792'],en,2022-10-20T10:43:14.000Z,963289830,1583046175632289792,A Tribute to Black Artists Could Signal a Change for Museums https://t.co/QSDUOFj3Vz
['1583046166778109952'],en,2022-10-20T10:43:12.000Z,963289830,1583046166778109952,New Southern California Exhibitions Reveal Riches of Art and Tradition https://t.co/V2KzP1W7Y2
['1583046159207378945'],en,2022-10-20T10:43:10.000Z,963289830,1583046159207378945,"In Detroit, a Look at America’s Passion for van Gogh https://t.co/JItp9wTAHd"
['1583046152186138627'],en,2022-10-20T10:43:08.000Z,963289830,1583046152186138627,"James Little, Unapologetic Abstractionist Painter, Catches the Limelight https://t.co/IIwKoPd7PK"
['1583046144984518656'],en,2022-10-20T10:43:07.000Z,963289830,1583046144984518656,A Fossil Museum Uses the Past to Reimagine Climate’s Future https://t.co/OdzD62C8y8
['1582865940374786048'],en,2022-10-19T22:47:03.000Z,963289830,1582865940374786048,Catskill Art Space Opens With James Turrell and a Lofty Vision https://t.co/EUoekvtGp7
['1582775346797359104'],en,2022-10-19T16:47:03.000Z,963289830,1582775346797359104,How Did a Minister Come to Own Hundreds of Edward Hoppers? https://t.co/6JC44hhHfY
['1582684904873422848'],en,2022-10-19T10:47:40.000Z,963289830,1582684904873422848,In the Arab World Art Challenges Social Norms https://t.co/ZphtegOPOz
['1582684896493207552'],en,2022-10-19T10:47:38.000Z,963289830,1582684896493207552,Air-Powered Art From a Newly Minted Winner of a ‘Genius Grant’ https://t.co/vxGG8RUNDM
['1582684889278984192'],en,2022-10-19T10:47:37.000Z,963289830,1582684889278984192,Comparisons to Monet Bothered This Artist. Now They’re Side by Side. https://t.co/jBSRyWEdCP
['1582684881179459586'],en,2022-10-19T10:47:35.000Z,963289830,1582684881179459586,Art Collectors Talk About What They Like at Fairs https://t.co/s1hzVziCLi
['1582684873558749184'],en,2022-10-19T10:47:33.000Z,963289830,1582684873558749184,More Art to See in Paris This Fall https://t.co/sqbFTpnAP5
['1582096620128464897'],en,2022-10-17T19:50:02.000Z,963289830,1582096620128464897,"Rich, Famous and Then Forgotten: The Art of Rosa Bonheur https://t.co/6rT7JVuNBz"
['1581689071856123904'],en,2022-10-16T16:50:35.000Z,963289830,1581689071856123904,"Bamigboye, Nigeria’s Tour-de-Force Sculptor, Claims His Fame in the World https://t.co/wIeGtU8y5p"
['1581056899436646401'],en,2022-10-14T22:58:34.000Z,963289830,1581056899436646401,Philadelphia Museum of Art Reaches Tentative Deal to End Strike https://t.co/rUAx6Hd1M1
['1581011483286462465'],en,2022-10-14T19:58:06.000Z,963289830,1581011483286462465,Studio Museum in Harlem Announces Artists in Residence https://t.co/A1EJjuFNo3
['1581011475552161792'],en,2022-10-14T19:58:04.000Z,963289830,1581011475552161792,Kiki Smith and Yayoi Kusama to Class Up the New Grand Central Madison Terminal https://t.co/157vGMbm0t
['1580965933899972609'],fr,2022-10-14T16:57:06.000Z,963289830,1580965933899972609,Frieze Art Fair in London Thrives Despite Challenges https://t.co/LRsr8QKkHW
['1580965925859495936'],en,2022-10-14T16:57:04.000Z,963289830,1580965925859495936,Climate Protesters Throw Soup Over van Gogh’s ‘Sunflowers’ https://t.co/Lox5uPcWQB
['1580875477270790145'],en,2022-10-14T10:57:39.000Z,963289830,1580875477270790145,"The French National Library Reopens, Revealing Treasures to Visitors https://t.co/HHQ5HsD9MX"
['1580875469502951426'],en,2022-10-14T10:57:37.000Z,963289830,1580875469502951426,"In Qatar, a Museum Looks Back at the Breadth of Islam https://t.co/VxLmccT8dx"
['1580875461982576641'],en,2022-10-14T10:57:36.000Z,963289830,1580875461982576641,"In Mexico City, a Private Art Collection Evolves into a Public Museum https://t.co/5nJ4YNIfLJ"
['1580875454005014528'],en,2022-10-14T10:57:34.000Z,963289830,1580875454005014528,A Smithsonian Museum Sharpens Focus on the History of Slavery https://t.co/zWhmO8oxri
['1580695391376642050'],en,2022-10-13T23:02:03.000Z,963289830,1580695391376642050,Museums Alliance Plans Diversity and Inclusion Goals https://t.co/4JCsAGxHd5
['1580650351534886913'],en,2022-10-13T20:03:05.000Z,963289830,1580650351534886913,The Children’s Museum of Manhattan Appoints Nonprofit Veteran as Leader https://t.co/lbgMQ6bxaH
['1580650344232914945'],en,2022-10-13T20:03:03.000Z,963289830,1580650344232914945,From the Depths of Space to the Walls of a Gallery https://t.co/ccelRRxqjW
['1580605170865811462'],en,2022-10-13T17:03:33.000Z,963289830,1580605170865811462,"Has War Changed, or Only War Photography? https://t.co/5GAfHOSmSU"
['1580288970449383425'],en,2022-10-12T20:07:05.000Z,963289830,1580288970449383425,"Ignored in Life, Bernice Bing Is Discovered as Museums Rewrite History https://t.co/aFHtZT0rtc"
['1580288962736033792'],en,2022-10-12T20:07:03.000Z,963289830,1580288962736033792,Lawsuit Says Judd Sculpture Was Disfigured by Fingerprints https://t.co/KDTGAbjqhX
['1580243915487469568'],en,2022-10-12T17:08:03.000Z,963289830,1580243915487469568,MacArthur Foundation Announces 25 New ‘Genius’ Grant Winners https://t.co/GoPsBqKrv6
['1579972512074829826'],en,2022-10-11T23:09:36.000Z,963289830,1579972512074829826,"Jean-Michel Basquiat: Music as Means, Muse and Medium https://t.co/Yg0PU5sJji"
['1579791067683360768'],en,2022-10-11T11:08:36.000Z,963289830,1579791067683360768,Leonard Stern’s Cycladic Art Will Be Shown by Met but Owned by Greece https://t.co/ZblkO6INz2
['1579791059500298242'],en,2022-10-11T11:08:34.000Z,963289830,1579791059500298242,3 Fall Day Trips (By Train) From Florence https://t.co/CZetvnPWsX
['1579517625612537856'],en,2022-10-10T17:02:02.000Z,963289830,1579517625612537856,"25 Years After ‘Sensation,’ Has London’s Art Scene Kept Its Cool? https://t.co/9Qa1MfbjO1"
['1579335701518487552'],en,2022-10-10T04:59:08.000Z,963289830,1579335701518487552,Art That Rose Through the Cracks https://t.co/zbX6ZnAvoO
['1579335694119731200'],en,2022-10-10T04:59:06.000Z,963289830,1579335694119731200,"Behind Every Monarch, an Art Alliance https://t.co/Ten1BTCwD1"
['1579335686565810176'],en,2022-10-10T04:59:04.000Z,963289830,1579335686565810176,Samson Kambalu’s London Monument to Equality Is Inspired by an Act of Defiance https://t.co/SqGh48S8lB
['1579335678739218437'],en,2022-10-10T04:59:03.000Z,963289830,1579335678739218437,Geffen Hall Commissions New Art That Honors Black and Latino History https://t.co/Mor8PE2Xw2
['1578348933323296768'],en,2022-10-07T11:38:04.000Z,963289830,1578348933323296768,"On Governors Island, a Machine That Jolts History https://t.co/YRCSI3iL6R"
