edit_history_tweet_ids,lang,created_at,author_id,id,text
['1595852784792133637'],en,2022-11-24T18:52:08.000Z,1593781778505932800,1595852784792133637,"@RonFilipkowski It not what Christians believe, it’s what evil they do in the name of their beliefs.   That’s the problem."
['1595827033082306561'],en,2022-11-24T17:09:48.000Z,1593781778505932800,1595827033082306561,@ScottAdamsSays That half of Americans are so easily duped it is amazing that they can function.
['1595826462774513665'],en,2022-11-24T17:07:32.000Z,1593781778505932800,1595826462774513665,@GigaRalphie @IAmPoliticsGirl @POTUS @SecCardona But you want indentured slaves.   So is this your answer to student debt?
['1595826139481653251'],en,2022-11-24T17:06:15.000Z,1593781778505932800,1595826139481653251,@_john_day @John28500101 @Richard91929614 Not their job to do.    That is a felony.  They need to be locked up if they did that.
['1595825862016110593'],en,2022-11-24T17:05:09.000Z,1593781778505932800,1595825862016110593,@AncientEnigmas Weird how the whole video acts like COVID never happened.
['1595825517235933184'],en,2022-11-24T17:03:46.000Z,1593781778505932800,1595825517235933184,"@SpicySaltyArmy @EmpireKebakor @_Janey_J It was months to live after the vaccines 2 years ago.      Now it is a decade, soon to be decades."
['1595825134883180545'],en,2022-11-24T17:02:15.000Z,1593781778505932800,1595825134883180545,"@jrsm5 @_Janey_J Um 2021 was slightly higher than 2017, and less than 2019.   You self debunked.     Have a nice day."
['1595822584913854465'],en,2022-11-24T16:52:07.000Z,1593781778505932800,1595822584913854465,"@KateKelly1111 @Richard91929614 @elonmusk Now it’s 10 years,  next week 50 years.   Hysterical"
['1595822319825727489'],en,2022-11-24T16:51:04.000Z,1593781778505932800,1595822319825727489,@_john_day @John28500101 @Richard91929614 I did. Since when do funeral homes open up people in their care to remove supposed blood clots?
['1595821402271236103'],en,2022-11-24T16:47:25.000Z,1593781778505932800,1595821402271236103,@GigaRalphie @IAmPoliticsGirl @POTUS @SecCardona No you want indentured slavery.     Good times ahead.
['1595821097836052480'],en,2022-11-24T16:46:13.000Z,1593781778505932800,1595821097836052480,@dunkruger @DerekMoore82 @ScottAdamsSays @elonmusk Ah another toddler response.   Having another tantrum.     Did your mommy forget to give you your blanket?
['1595819180443549697'],en,2022-11-24T16:38:36.000Z,1593781778505932800,1595819180443549697,@prageru I am grateful I no long are in the Christian pagan death cult.
['1595774033446014980'],en,2022-11-24T13:39:12.000Z,1593781778505932800,1595774033446014980,@dunkruger The toddler convoy was a tantrum and a occupation.
['1595772953307893760'],en,2022-11-24T13:34:54.000Z,1593781778505932800,1595772953307893760,@dunkruger @DerekMoore82 @ScottAdamsSays Ah poor toddler.  I want my big gun and ride a choo choo otherwise I will throw a tantrum.   Truly a traitor.
['1595772561572651009'],en,2022-11-24T13:33:21.000Z,1593781778505932800,1595772561572651009,@dunkruger @ScottAdamsSays Typical toddler logic.     I couldn’t do nasty horrible stuff and it’s not fair.      Now throw a tantrum.
['1595612334592069632'],en,2022-11-24T02:56:40.000Z,1593781778505932800,1595612334592069632,@otnationals @PapiTrumpo By people voting.   Here is a hint people don't have to vote straight red.   A lot thought Kari was crazy and voted for Hobbs.   Too simple for MAGAGA
['1595610566382743553'],en,2022-11-24T02:49:38.000Z,1593781778505932800,1595610566382743553,@GigaRalphie @IAmPoliticsGirl @POTUS @SecCardona So you want an indentured slave as a solution?   Are there no work houses no debtor prisons?
['1595584677661872128'],und,2022-11-24T01:06:46.000Z,1593781778505932800,1595584677661872128,@joncoopertweets $156000
['1595529342464974859'],en,2022-11-23T21:26:53.000Z,1593781778505932800,1595529342464974859,@catturd2 @robreiner Ah insults Rob Reiner wins.
['1595522990334173202'],en,2022-11-23T21:01:38.000Z,1593781778505932800,1595522990334173202,@briantylercohen She is the most unchristian person since yam tits.
['1595522469380620288'],en,2022-11-23T20:59:34.000Z,1593781778505932800,1595522469380620288,"@johniadarola I disagree shittist, whiniest,neediest, tantrum prone, self entered three year old."
['1595518334736515077'],en,2022-11-23T20:43:08.000Z,1593781778505932800,1595518334736515077,"@Laidbackradica1 @freaky_davola @laralogan Yep you can look it up, reported by coroners.       Not random embalmers."
['1595518015596027904'],en,2022-11-23T20:41:52.000Z,1593781778505932800,1595518015596027904,"@BroKen_1961 @publishDF @RealJamesWoods Is an open boarder, your live in pool boy?"
['1595515031810187266'],en,2022-11-23T20:30:01.000Z,1593781778505932800,1595515031810187266,@mariana057 Second rate thanks giving.
['1595514884678115339'],en,2022-11-23T20:29:26.000Z,1593781778505932800,1595514884678115339,@Laidbackradica1 @freaky_davola @laralogan Again no evidence was presented that the fainting was from vaccines.     One was an obvious drunk.
['1595502054532911115'],en,2022-11-23T19:38:27.000Z,1593781778505932800,1595502054532911115,@Laidbackradica1 @freaky_davola @laralogan Embalmers don’t do surgery on the people in their care.    So what they did is grossly unethical or illegal.
['1595501712957411330'],en,2022-11-23T19:37:06.000Z,1593781778505932800,1595501712957411330,@Laidbackradica1 @freaky_davola @laralogan You mean the not dead people who fainted?
['1595490869506985986'],en,2022-11-23T18:54:00.000Z,1593781778505932800,1595490869506985986,@DoubleTapXo @thursty007 Go Panthers.
['1595490727982731273'],en,2022-11-23T18:53:26.000Z,1593781778505932800,1595490727982731273,@Laidbackradica1 @freaky_davola @laralogan Oh I did.      Zero evidence for their claims presented while ignoring covid which is still going on.   Blood clots are a side effect of getting covid.
['1595490242194247685'],en,2022-11-23T18:51:31.000Z,1593781778505932800,1595490242194247685,@Laidbackradica1 @freaky_davola @laralogan Embalmers should not be doing surgery on people in their care.   Strange they never talked to coroners who actually look for these sort of things.   I wonder why?
['1595483922246385697'],en,2022-11-23T18:26:24.000Z,1593781778505932800,1595483922246385697,@jazzi_s @laralogan @ginacarano Yes I often rely on morticians to provide medical information.
['1595483735713103876'],en,2022-11-23T18:25:39.000Z,1593781778505932800,1595483735713103876,"@Laidbackradica1 @freaky_davola @laralogan No we saw the parade of claims, no evidence, and random graphs with no citation.   I wonder if Stewie will release the citations or evidence?"
['1595472641082769423'],en,2022-11-23T17:41:34.000Z,1593781778505932800,1595472641082769423,@PapiTrumpo Yam tits is hiding some bigly tax problems.
['1595470028379389953'],en,2022-11-23T17:31:11.000Z,1593781778505932800,1595470028379389953,@hatchet_koi @cenkuygur That department of education report has no graph.   Your graph is fake news.
['1595468638626385920'],en,2022-11-23T17:25:40.000Z,1593781778505932800,1595468638626385920,"Wordle 522 4/6

⬛⬛🟨🟨⬛
⬛⬛🟨🟨⬛
⬛🟩🟩🟨🟩
🟩🟩🟩🟩🟩
#wordle522"
['1595459798283476993'],en,2022-11-23T16:50:32.000Z,1593781778505932800,1595459798283476993,@StephenKing So Stephen King say so shall it be done.   #republicguns
['1595459153622929408'],en,2022-11-23T16:47:59.000Z,1593781778505932800,1595459153622929408,"@JoeRandazzo_Sr @davramdavram @AnIllicitWriter It's Alpo male, it's a typo."
['1595458895828377601'],en,2022-11-23T16:46:57.000Z,1593781778505932800,1595458895828377601,@FredAnima @buzzTime169 @davramdavram So are you the only true Christian?  Because all Christians say the other Christians are not true Christians.
['1595456034813902848'],en,2022-11-23T16:35:35.000Z,1593781778505932800,1595456034813902848,@DoubleTapXo @thursty007 Nope I grew up in Preston.
['1595455459313459200'],en,2022-11-23T16:33:18.000Z,1593781778505932800,1595455459313459200,"@7Veritas4 Asses, it is Asses"
['1595451702634741774'],en,2022-11-23T16:18:22.000Z,1593781778505932800,1595451702634741774,@DoubleTapXo @thursty007 Nope like I said my sister works at Grand River.     There were no excess still births.
['1595451066027491328'],en,2022-11-23T16:15:50.000Z,1593781778505932800,1595451066027491328,"@SarahBCalif Intercourse besides sex, also means a conversation."
['1595449509022138369'],qme,2022-11-23T16:09:39.000Z,1593781778505932800,1595449509022138369,@Timcast https://t.co/v5Z74emNH3
['1595449167865856001'],en,2022-11-23T16:08:18.000Z,1593781778505932800,1595449167865856001,@Timcast The real grooming https://t.co/Pj5JNDLT3A
['1595448284088307714'],en,2022-11-23T16:04:47.000Z,1593781778505932800,1595448284088307714,@ThatEricAlper Isolation joy Division.  Mic drop
['1595445403834634240'],en,2022-11-23T15:53:20.000Z,1593781778505932800,1595445403834634240,"@csolimo @beuning_lisa @Kykareky85 @catturd2 Oh so now the mass deaths will start sometime, maybe perhaps.    I am a runner going in races, no mass deaths.       Weird."
['1595444960807063553'],en,2022-11-23T15:51:35.000Z,1593781778505932800,1595444960807063553,@DoubleTapXo @thursty007 Oh and I have evidence https://t.co/GHXGc7WbzT
['1595444231048495107'],en,2022-11-23T15:48:41.000Z,1593781778505932800,1595444231048495107,@DoubleTapXo @thursty007 So then you should know there was no increase in still births as my sister said.        You said Waterloo not KW.
['1595433696684826627'],en,2022-11-23T15:06:49.000Z,1593781778505932800,1595433696684826627,@beuning_lisa @Kykareky85 @csolimo @catturd2 They are claiming mass deaths.     Not happening. https://t.co/LJMXsswiTQ
['1595433382267191296'],en,2022-11-23T15:05:34.000Z,1593781778505932800,1595433382267191296,@plethoranews @knotthatone Nope facts. https://t.co/4hL9Mnisjy
['1595433253179195392'],en,2022-11-23T15:05:03.000Z,1593781778505932800,1595433253179195392,@humanityattackd @dfrost733 @EricMMatheny So no evidence.   I do. https://t.co/6FeM5O7afF
['1595433033171099649'],en,2022-11-23T15:04:11.000Z,1593781778505932800,1595433033171099649,@catturd2 Fuzzy pussy is so cute when he issues threats.
['1595421152104665088'],en,2022-11-23T14:16:58.000Z,1593781778505932800,1595421152104665088,@AmoneyResists Stomp them with high heels.
['1595420567078899713'],en,2022-11-23T14:14:39.000Z,1593781778505932800,1595420567078899713,@mariana057 Remember to bury a dead animal on top.     Why waste a good hole.
['1595419563994533888'],en,2022-11-23T14:10:40.000Z,1593781778505932800,1595419563994533888,"@conorsen Was that manipulation by Putin and OPEC to get more of their Republican employees in office to  affect America, nope not all."
['1595418962493427714'],en,2022-11-23T14:08:16.000Z,1593781778505932800,1595418962493427714,"@PhilipRafferty5 @USMortality So 7% of 10 million out of 265 million you have got the vaccine reported going to the doctor.    So doing math, I know difficult for anti vaxx.    So 0.3% of everyone getting vaccinated saw a doctor after the vaccine.    Was it serious stuff?  Who knows."
['1595415252140703744'],en,2022-11-23T13:53:32.000Z,1593781778505932800,1595415252140703744,@liz_churchill7 The data says no. https://t.co/rgLpar09Vx
['1595414400315293696'],en,2022-11-23T13:50:09.000Z,1593781778505932800,1595414400315293696,@liz_churchill7 Always grifting.
