lang,text,author_id,created_at,id,edit_history_tweet_ids
en,"RT @PaulHRosenberg: Fact-check: Sad, but... TRUE! https://t.co/t7MqqPnxBe",17449331,2022-11-28T02:58:31.000Z,1597062353161310208,['1597062353161310208']
en,RT @BradMossEsq: I feel like it’s just a warm up for the drumline showdown for @NickCannon https://t.co/L5AcF7AfjI,17449331,2022-11-28T02:57:59.000Z,1597062218054389761,['1597062218054389761']
en,"RT @Victorshi2020: BREAKING: all polls have closed today in Georgia &amp; more than 87,000 people cast their ballots — bringing the total numbe…",17449331,2022-11-28T02:57:17.000Z,1597062042459860993,['1597062042459860993']
en,RT @MuellerSheWrote: He’s scared. He should be. https://t.co/ecHu7olFnB,17449331,2022-11-28T02:56:47.000Z,1597061914500034560,['1597061914500034560']
en,RT @BloombergTV: More videos from China showing how protests took off and then snowballed throughout the weekend in a public outpouring of…,17449331,2022-11-28T02:56:14.000Z,1597061776847163392,['1597061776847163392']
en,"RT @tlecaque: You can't ""both sides"" this into winning far right readers over, they think journalists are the Enemy, like teachers and Demo…",17449331,2022-11-28T02:55:57.000Z,1597061707993448448,['1597061707993448448']
en,"RT @tlecaque: If only one side is allowed to process carrying arms, this isn't a story, this is an insurrection. Report it as such.",17449331,2022-11-28T02:55:30.000Z,1597061594898321408,['1597061594898321408']
en,RT @RadioFreeTom: Conservatives don't think the liberals control all media. They know better. What infuriates them is that they feel reject…,17449331,2022-11-28T02:55:22.000Z,1597061561276776448,['1597061561276776448']
en,"RT @tlecaque: Hey big media, if you're going to report on events where John Brown Gun Club branches showed up to protect people, if the peo…",17449331,2022-11-28T02:55:11.000Z,1597061514468372480,['1597061514468372480']
en,RT @gabehudson: Just confirming he's a traitorous piece of shit https://t.co/jzY7URAsQq,17449331,2022-11-28T02:51:25.000Z,1597060564441698304,['1597060564441698304']
en,RT @PeteButtigieg: If you’re a politician or media figure who sets up the LGBTQ community to be hated and feared - not because any of us ev…,17449331,2022-11-28T02:50:58.000Z,1597060451560394752,['1597060451560394752']
en,"RT @NormOrnstein: A small price to pay for Chinese, Russian, and Saudi spies https://t.co/iAv9pJx4XM",17449331,2022-11-28T02:50:46.000Z,1597060402935869441,['1597060402935869441']
en,"RT @brianlambie: You can take the Russians out of the USSR, but you can’t take the USSR out of the Russians. #RussiaIsATerroristState https…",17449331,2022-11-28T02:50:31.000Z,1597060341111828480,['1597060341111828480']
en,"RT @RadioFreeTom: Good to see @baseballcrank on the case, and redefining Musk's tweet. To review, when someone says @AVindman is both a ""pu…",17449331,2022-11-28T02:50:22.000Z,1597060302415138816,['1597060302415138816']
en,"RT @SpiroAgnewGhost: “Flopsweat Cleanup on Aisle 7” 

Un-hinged. Terrified. https://t.co/GYOSmJtmN2",17449331,2022-11-28T02:49:52.000Z,1597060175306727424,['1597060175306727424']
en,"RT @RonFilipkowski: I thought about commemorating Steve Bannon’s birthday today by wearing 5 shirts, drinking a fifth of scotch, not shavin…",17449331,2022-11-28T02:49:06.000Z,1597059984805679104,['1597059984805679104']
art,RT @MHPoison1: 😢 https://t.co/dhgKJHrEf7,17449331,2022-11-28T02:48:54.000Z,1597059933672906754,['1597059933672906754']
en,"RT @DanLamothe: In Ukraine, Bakhmut Becomes a Bloody Vortex for 2 Militaries https://t.co/ncm7Mj2OtN",17449331,2022-11-28T02:48:43.000Z,1597059886822486016,['1597059886822486016']
en,"RT @NormOrnstein: He stands for abject cowardice, moral vacuity and a contempt for norms and democratic values. https://t.co/PxfhrBE0rX",17449331,2022-11-28T02:47:17.000Z,1597059524413644800,['1597059524413644800']
en,"RT @ememess: Off topic but if you like a red ale and happen to come across this from @pacificabrewery then buy it. No, I am not sponsored b…",17449331,2022-11-28T02:47:00.000Z,1597059456256290816,['1597059456256290816']
en,RT @maricopacounty: NEW: County responds to AG letter about Nov. election saying all laws were followed &amp; all voters had the opportunity to…,17449331,2022-11-28T02:46:49.000Z,1597059408688599041,['1597059408688599041']
en,"RT @SimonWDC: The negative sentiment machine greater MAGA and the American right has built is formidable, and will require great effort in…",17449331,2022-11-28T02:46:09.000Z,1597059240325255168,['1597059240325255168']
en,"RT @jdickerson: ""Twitter’s radically reduced anti-propaganda team grappled on Sunday with a flood of nuisance content in China that researc…",17449331,2022-11-28T02:45:36.000Z,1597059103796260864,['1597059103796260864']
en,"RT @brianstelter: ""Twitter’s radically reduced anti-propaganda team grappled on Sunday with a flood of nuisance content in China that resea…",17449331,2022-11-28T02:45:24.000Z,1597059052625797120,['1597059052625797120']
en,"RT @NovelSci: If you know anyone who is at all challenging authoritarians, tell that person if you appreciate them. They may not talk about…",17449331,2022-11-28T02:45:14.000Z,1597059009793490944,['1597059009793490944']
en,RT @votevets: It’s simple: @AVindman is pulled by a sense of service and what’s right—no matter if it’s @realDonaldTrump attacking him or @…,17449331,2022-11-28T02:45:05.000Z,1597058972174819330,['1597058972174819330']
en,"RT @SimonWDC: (correcting 1st tweet) 

When the intelligence community first wrote about the Russian info op in the 2016 election the inten…",17449331,2022-11-28T02:44:55.000Z,1597058928013037569,['1597058928013037569']
en,"RT @VABVOX: THIS. ⬇️
I am a Christian and a practicing Catholic and Jesus was a Socialist, a revolutionary and deeply feminist. The Sermon…",17449331,2022-11-28T02:44:27.000Z,1597058810757029888,['1597058810757029888']
en,"RT @opinion: Women and children are being abducted so that the women will bear “Russian” rather than “Ukrainian” babies in the future, and…",17449331,2022-11-28T02:43:28.000Z,1597058566698913792,['1597058566698913792']
en,RT @Esqueer_: Just wait till they turn on Chaya Raichik and Jaimee Michell. They've been playing with fire and the nazis will come for them…,17449331,2022-11-28T02:43:06.000Z,1597058474302525442,['1597058474302525442']
en,RT @Esqueer_: Ben Shapiro made the mistake of voting for the Leopards Eating Faces Party and is now surprised the leopards are eating his f…,17449331,2022-11-28T02:40:14.000Z,1597057752483799040,['1597057752483799040']
en,RT @josephmenn: Just wrote about Chinese accounts spamming city names in a suspected attempt to keep citizens from learning about the histo…,17449331,2022-11-28T02:39:21.000Z,1597057527300075520,['1597057527300075520']
en,"RT @caslernoel: If Twitter is the global town square, Musk is running thru it knocking over port-a-potties and smashing windows, while his…",17449331,2022-11-28T02:39:06.000Z,1597057466738491392,['1597057466738491392']
en,"RT @evacide: When you fire most of your content moderation teams, it becomes quite difficult to fight bots or for Twitter to be a truthful…",17449331,2022-11-28T02:38:35.000Z,1597057335460929536,['1597057335460929536']
en,"RT @donmoyn: The narrative that the Great Leader is secretly defending us against the Elite Band of Pedophiles is the basic QAnon story, no…",17449331,2022-11-28T02:38:04.000Z,1597057207555698689,['1597057207555698689']
en,RT @RonFilipkowski: I good solid 36 people showed up today for a rally to express their displeasure with the election. Time to grab that Ne…,17449331,2022-11-28T02:37:25.000Z,1597057041528258562,['1597057041528258562']
en,"RT @ememess: Dear Starbucks (or other company),

My visit today was fine. I ordered a coffee, and received it. Job done. I have no strong v…",17449331,2022-11-28T02:36:55.000Z,1597056918442323969,['1597056918442323969']
en,"RT @jenmercieca: This is what I mean:
https://t.co/OJW0CN98Wf",17449331,2022-11-28T02:36:30.000Z,1597056813672775681,['1597056813672775681']
en,"RT @jenmercieca: Trump gave that lame snoozer of a teleprompter speech at his announcement event to seem more ""presidential"" and DeSantis l…",17449331,2022-11-28T02:36:17.000Z,1597056756886036480,['1597056756886036480']
en,"RT @tlecaque: 4. This is mild compared to how France reacts to winning games in the World Cup when I was younger, and I was one of the innu…",17449331,2022-11-28T02:36:07.000Z,1597056716377448448,['1597056716377448448']
en,"RT @jenmercieca: The only difference between DeSantis &amp; Trump is that DeSantis is fascist &amp; ""presidential"" while Trump is fascist &amp; ""modern…",17449331,2022-11-28T02:35:52.000Z,1597056654398263296,['1597056654398263296']
en,"RT @AVindman: I have never received something like this. We are experiencing a rise in hate, while many look the other way or seek to profi…",17449331,2022-11-28T02:35:41.000Z,1597056608139300864,['1597056608139300864']
en,"RT @tlecaque: 1. You're a member of the Dutch far right and I trust nothing you say.
2. Have you been to an American city after a college f…",17449331,2022-11-28T02:35:33.000Z,1597056571938246656,['1597056571938246656']
en,"RT @danielsgoldman: To all those who profess to condemn antisemitism among our leaders, but are quiet when Holocaust denier/white supremaci…",17449331,2022-11-28T01:56:19.000Z,1597046701218373633,['1597046701218373633']
en,RT @GrahamDavidA: They Found a Dramatic Headline Formulation. Now They're Overusing It. https://t.co/daXemJQQ2y,17449331,2022-11-28T01:56:10.000Z,1597046661066260480,['1597046661066260480']
en,RT @DougJBalloon: What to get the insurrectionist in your life who seems to have all the tactical gear they could ever need? Nick Fuentes a…,17449331,2022-11-28T01:55:43.000Z,1597046549934055425,['1597046549934055425']
en,"RT @arneduncan: I am so sorry!
Thank you @AVindman for the example of leadership, courage, sense of service and integrity you continue to s…",17449331,2022-11-28T01:55:25.000Z,1597046473748668417,['1597046473748668417']
en,"RT @AASchapiro: As protests erupted in China, pro-govt accounts spammed Twitter, overwhelmed its defenses, &amp; made it harder to find info ab…",17449331,2022-11-28T01:55:02.000Z,1597046376189173760,['1597046376189173760']
en,"RT @EBHarrington: @jasonintrator @DiscoTempoJazz Yes, I see &amp; understand your point about these specific Orthodox supporters. I took my Swa…",17449331,2022-11-28T01:54:50.000Z,1597046327296159744,['1597046327296159744']
en,"RT @AkivaMCohen: The Republican Party has long since decided that if it's a choice between playing to Nazis and losing power, they prefer p…",17449331,2022-11-28T01:54:02.000Z,1597046125952790528,['1597046125952790528']
en,RT @AkivaMCohen: Right wingers can pretend all they like that this is some inexplicable frolic nobody could have predicted but it's no acci…,17449331,2022-11-28T01:53:42.000Z,1597046042666496000,['1597046042666496000']
en,"RT @jasonintrator: This 2019 piece, by my colleague Eliyahu Stern, is very important to absorb if you want to understand what is going righ…",17449331,2022-11-28T01:53:29.000Z,1597045987104591872,['1597045987104591872']
en,RT @MarkLevineNYC: 55% of households in NYC do not own a car. In Manhattan it's 78%. This is not a radical niche. This is a majority. https…,17449331,2022-11-28T01:53:14.000Z,1597045924714291202,['1597045924714291202']
en,"RT @watts4congress: I am a Christian.

And everything I’ve ever been taught about the way to walk the walk of my faith led me to the politi…",17449331,2022-11-28T01:52:55.000Z,1597045844636598272,['1597045844636598272']
en,"RT @ememess: Let’s not forget what an extraordinary reveal of business incompetence this is. Musk took something flawed but great, and is d…",17449331,2022-11-28T01:52:32.000Z,1597045748041850880,['1597045748041850880']
en,RT @ememess: Twitter will become like a bunch of 2nd Amd nuts turning up to the range with their AR-15s ready for action - only to find som…,17449331,2022-11-28T01:52:00.000Z,1597045613316579333,['1597045613316579333']
en,RT @MegStEsprit: Before you post the yearly “What should I get the teachers?” The answer is money. It’s not a mug or socks or a candle or w…,17449331,2022-11-28T01:51:33.000Z,1597045500242325505,['1597045500242325505']
en,RT @ememess: Anger-tainment divas like MTG and Boebert and Charlie Kirk will find their posts get no traction without Libs to point out dum…,17449331,2022-11-28T01:51:26.000Z,1597045468483067904,['1597045468483067904']
en,RT @JamesSurowiecki: Least recessionary recession in American history. https://t.co/gghfcwreON,17449331,2022-11-28T01:51:14.000Z,1597045421515284480,['1597045421515284480']
en,"RT @ReverendWarnock: If you're at your polling location before polls close, STAY IN LINE. Call or text the Voter Protection Hotline at 1 (8…",17449331,2022-11-28T01:50:46.000Z,1597045303227531264,['1597045303227531264']
en,RT @crampell: Many of Donald Trump’s potential 2024 rivals and some top Republicans have fallen silent on the former president’s dinner wit…,17449331,2022-11-28T01:50:30.000Z,1597045235447570433,['1597045235447570433']
en,"RT @RepSwalwell: It’s official: after nearly a week since it happened, @GOPLeader McCarthy will not condemn Trump for dining with a Jew-hat…",17449331,2022-11-28T01:50:01.000Z,1597045112978034689,['1597045112978034689']
zxx,RT @RottenInDenmark: https://t.co/8CrmQwJ3QN,17449331,2022-11-28T01:49:39.000Z,1597045021424775168,['1597045021424775168']
en,RT @BradMossEsq: They all deserve each other. https://t.co/Se8ndnUtAR,17449331,2022-11-28T01:49:28.000Z,1597044974893211648,['1597044974893211648']
en,RT @HeerJeet: A few Bernie-supporters have told me that Biden is the best president since LBJ. That's partially a matter of a low bar to cl…,17449331,2022-11-28T01:49:04.000Z,1597044874603220993,['1597044874603220993']
en,"RT @MacFarlaneNews: Sentencing tomorrow in Jan 6 case of Matthew Wood. Sentencing memo says Wood ""predicted on Jan 5, 2021, that if “they”…",17449331,2022-11-28T01:48:55.000Z,1597044836825112576,['1597044836825112576']
und,"RT @RottenInDenmark: Yep
https://t.co/29LZWkmaa3
https://t.co/TWnouSZ47I",17449331,2022-11-28T01:48:27.000Z,1597044721049751552,['1597044721049751552']
