text,edit_history_tweet_ids,author_id,created_at,id,lang
RT @valentineozigbo: I was privileged to witness HE @PeterObi give an inspiring Keynote Speech to an audience of youth at the Shaping the F…,['1596467227204915201'],1217401920450711554,2022-11-26T11:33:42.000Z,1596467227204915201,en
"RT @JamiluSufi: Good morning respected OBIDIENT family, we don't have time to waist, 93 Days to go! We beg you to join hand together irresp…",['1596467196657442816'],1217401920450711554,2022-11-26T11:33:35.000Z,1596467196657442816,en
RT @VictorIsrael_: Tinubu &amp; APC ordering shops to be locked for market women in Lagos because Drug dealer wants to hold his campaign rally…,['1596466934928875521'],1217401920450711554,2022-11-26T11:32:32.000Z,1596466934928875521,en
RT @ruffydfire: Also medical records of candidates matter! They should release it.,['1596466052460056576'],1217401920450711554,2022-11-26T11:29:02.000Z,1596466052460056576,en
"RT @Aminaruk: Everything is working against APC. 
1. Their candidate certificate, drug, age, state of origin, name, all unknown. 

2. Musli…",['1596466016896561152'],1217401920450711554,2022-11-26T11:28:53.000Z,1596466016896561152,en
RT @VictorIsrael_: Nigerians hope you all can see this. Imagine a presidential candidate forcing people to lock their shops because of your…,['1596466001658269696'],1217401920450711554,2022-11-26T11:28:50.000Z,1596466001658269696,en
"RT @Aminaruk: Bandits have taken over Kaduna State but Arewa Republic is silent. 

Shame on you.",['1596463542093623302'],1217401920450711554,2022-11-26T11:19:03.000Z,1596463542093623302,en
"RT @Princeujay: Did you also know that after the Chibok girls were kidnapped, Jonathan questioned Shettima why he appointed the Chibok Prin…",['1596463176581021696'],1217401920450711554,2022-11-26T11:17:36.000Z,1596463176581021696,en
"RT @ruffydfire: I don’t know why medical records have become a problem, for you to get into University,you do medicals, for you to get a jo…",['1596462958099714048'],1217401920450711554,2022-11-26T11:16:44.000Z,1596462958099714048,en
"RT @penisaweapon: People who killed Nigerians at the Lekki Tollgate. People who banned Twitter, &amp; ran to Crowwe. Children of the Damned who…",['1596462522822819840'],1217401920450711554,2022-11-26T11:15:00.000Z,1596462522822819840,en
"@tintedscents You look stressed 😫, you know I got you covered, sorry for the stress always on speed dail.",['1596460177037078528'],1217401920450711554,2022-11-26T11:05:41.000Z,1596460177037078528,en
"RT @firstladyship: Atiku Boys led by their fugitive leader, alongside Bulaba miscreants, decided to play some old tricks. They did not only…",['1596429920896692225'],1217401920450711554,2022-11-26T09:05:28.000Z,1596429920896692225,en
RT @VictorIsrael_: Obidients!! The biggest conversation with Peter Obi and Yusuf Datti will be hitting our doorstep soon. This man doesn’t…,['1596429869977853952'],1217401920450711554,2022-11-26T09:05:15.000Z,1596429869977853952,en
"RT @tintedscents: Orders sent out.
Weekends are for shopping, get a nice fragrance for yourself and loved ones today

WhatsApp
https://t.co…",['1596429851283853313'],1217401920450711554,2022-11-26T09:05:11.000Z,1596429851283853313,en
@Nemyeskor On God walahi,['1596429386466889728'],1217401920450711554,2022-11-26T09:03:20.000Z,1596429386466889728,tl
"RT @FS_Yusuf_: This is how your presidents, governors, senators, HOR, LGA chairmen, councilors, etc, get into power. If we don’t get it rig…",['1596424765375655936'],1217401920450711554,2022-11-26T08:44:58.000Z,1596424765375655936,en
RT @chude__: The leading Presidential candidate HE Mr Peter Obi of Labour party was at the Dominion City Night of Glory Programme in Lagos…,['1596424286470037504'],1217401920450711554,2022-11-26T08:43:04.000Z,1596424286470037504,en
@Nemyeskor Abuja wan to press my neck with transport fare walahi,['1596423757706498048'],1217401920450711554,2022-11-26T08:40:58.000Z,1596423757706498048,en
RT @FS_Yusuf_: Nobody: Escobar Amoda Faraday🤣😭😭 https://t.co/h6PeArofqg,['1596422980417953793'],1217401920450711554,2022-11-26T08:37:53.000Z,1596422980417953793,en
"@oku_yungx Here for comment, cos na me and prayer 🤲",['1596419413640876032'],1217401920450711554,2022-11-26T08:23:42.000Z,1596419413640876032,en
RT @Ace_PainClinic: Acupuncture sessions available this weekend. Visit us: 17 E A D Nsiegbe close 2nd Avenue Gwarimpa #AbujaTwitterCommunit…,['1596419008437178368'],1217401920450711554,2022-11-26T08:22:06.000Z,1596419008437178368,en
"RT @YunusaTanko: Kindly join us on the
 #Vawulencespace we keep  moving Obidently &amp; Yusfuly https://t.co/pJ1PYkBRg0 https://t.co/oJ5vvufs2c",['1596418955320922112'],1217401920450711554,2022-11-26T08:21:53.000Z,1596418955320922112,en
"RT @Aminaruk: Breaking News 
Buhari Aide @BashirAhmaad has called for peaceful protest across Nigeria. Venue :: Unity Fountain 

We are sto…",['1596270750113333248'],1217401920450711554,2022-11-25T22:32:58.000Z,1596270750113333248,en
RT @abuja_massage_: Just made a post: https://t.co/O7Skwd9RDd,['1596045850609713152'],1217401920450711554,2022-11-25T07:39:18.000Z,1596045850609713152,en
RT @etuk_dr: @Yahaya_IV He just love roasted corn 🌽😂 https://t.co/AXvXMINMQq,['1596045794704068608'],1217401920450711554,2022-11-25T07:39:05.000Z,1596045794704068608,en
"RT @Makavelli275: Lmao 😂 😂 😂 Oh my goodness. Why on earth would Kenneth Okonkwo do this to agbado man, and Governor Soludo? Why? This is un…",['1595888461881409536'],1217401920450711554,2022-11-24T21:13:54.000Z,1595888461881409536,en
"RT @Nkemchor_: CLASSIFIED INFORMATION 
Hello Obidients please we need to make this viral!!! APC in conjunction with some INEC staff are clo…",['1595777421676277760'],1217401920450711554,2022-11-24T13:52:40.000Z,1595777421676277760,en
"RT @Aminaruk: We abandoned and mismanaged our vast land in the North. 

We can also mismanage the fake oil in the North. 

Oil theft in the…",['1595777249365708802'],1217401920450711554,2022-11-24T13:51:59.000Z,1595777249365708802,en
"@tutulogistics Walahi boss no be ashawo oh, I de deliver",['1595776444138938369'],1217401920450711554,2022-11-24T13:48:47.000Z,1595776444138938369,en
RT @henryshield: The ONLY reason Escobar isn’t being allowed to appear on TV to talk to and take questions from Nigerians is BECAUSE HE IS…,['1595731200156598274'],1217401920450711554,2022-11-24T10:49:00.000Z,1595731200156598274,en
4 people followed me and 5 people unfollowed me // automatically checked by https://t.co/fHyqf5rAQK,['1595710090237157376'],1217401920450711554,2022-11-24T09:25:07.000Z,1595710090237157376,en
"RT @SavvyRinu: You mean APC stole Donald Duke’s picture and used it in a documentary for Tinubu?

Vote APC Out next year!",['1595696023883620353'],1217401920450711554,2022-11-24T08:29:13.000Z,1595696023883620353,en
"RT @Aminaruk: They were inserting oil pipes from South to North and deceived them about constructing rail way. 

Where is the rail way?
No…",['1595695932716318720'],1217401920450711554,2022-11-24T08:28:51.000Z,1595695932716318720,en
@NighthawkCustom Walahi see cutie,['1595695858909335552'],1217401920450711554,2022-11-24T08:28:34.000Z,1595695858909335552,tl
@UdemeOkono My direct mentor,['1595694852280393729'],1217401920450711554,2022-11-24T08:24:34.000Z,1595694852280393729,en
"RT @Aminaruk: No single barrel of oil will be produced in Bauchi but they will be taking 13% oil derivative. 

Other Northern states will j…",['1595694526458363906'],1217401920450711554,2022-11-24T08:23:16.000Z,1595694526458363906,en
"@tintedscents Walahi I have marked de name, cos I know it will be a detty December",['1595693746124988418'],1217401920450711554,2022-11-24T08:20:10.000Z,1595693746124988418,en
"RT @Aminaruk: Herdsmen terrorists have taken over South East, killing and taking over their Lands.

Herdsmen terrorists have taken over Sou…",['1595651990847209474'],1217401920450711554,2022-11-24T05:34:15.000Z,1595651990847209474,en
RT @BOGbadams: A man who stole a woman's identity &amp; used it to live an entire lifetime of fakery will think nothing of appropriating someon…,['1595651846038851584'],1217401920450711554,2022-11-24T05:33:40.000Z,1595651846038851584,en
"RT @Aminaruk: Some people believed they found oil in the North. 

Don't be deceived. 

If they can bury pipe from Naija Delta to Kaduna ref…",['1595651450981548033'],1217401920450711554,2022-11-24T05:32:06.000Z,1595651450981548033,en
"Husband material dn wake up 🙂, their real daddy",['1595651292252311559'],1217401920450711554,2022-11-24T05:31:28.000Z,1595651292252311559,en
"RT @cheaperthandirt: PC: @bertolavoz__official - They are ready for the range.
SIG P65 compact , S&amp;W .40 &amp; AR pistol 47. https://t.co/Ynkpo…",['1595486627387916308'],1217401920450711554,2022-11-23T18:37:09.000Z,1595486627387916308,en
"RT @realkenokonkwo: Moved to tears watching PA Ayo Adebanjo, at his age, fighting for a new Nigeria. If not for a better Nigeria, what else…",['1595485548386435077'],1217401920450711554,2022-11-23T18:32:52.000Z,1595485548386435077,en
"RT @Aminaruk: Dear @NTANewsNow 

Please update on this https://t.co/l0FHMhAjUZ",['1595485420783124519'],1217401920450711554,2022-11-23T18:32:21.000Z,1595485420783124519,en
"Spa therapist to main guy, dear lord from my mouth to your 👂 ear. I dn too single.",['1595485022160666661'],1217401920450711554,2022-11-23T18:30:46.000Z,1595485022160666661,en
"RT @Aminaruk: Important Appeal 

Good morning everyone, 

Please help us Tag @inecnigeria to extend the time for Voters Register Cleanup.…",['1595302597874929670'],1217401920450711554,2022-11-23T06:25:53.000Z,1595302597874929670,en
"RT @tintedscents: Our Christmas gift sets are very affordable. From 5k you can give nice Fragrance set to your loved ones 

WhatsApp
https:…",['1595302563775217665'],1217401920450711554,2022-11-23T06:25:45.000Z,1595302563775217665,en
"RT @tintedscents: PERFUME FACTS:
Egyptians were responsible for the origin of perfume. They utilized scents in everything from daily wear t…",['1595302513074634752'],1217401920450711554,2022-11-23T06:25:33.000Z,1595302513074634752,en
@adamugarba @officialABAT Why you too de lie 😂,['1595183129186430976'],1217401920450711554,2022-11-22T22:31:09.000Z,1595183129186430976,en
"RT @_weyimi: Family members, pay attention. As you know our family members have been cleaning up the INEC register and it’s nothing but a h…",['1595182900206526467'],1217401920450711554,2022-11-22T22:30:15.000Z,1595182900206526467,en
"RT @henryshield: So we will ”recharge Lake Chad” in 2023? 

Okay, God bless the “Federal Republic of the Country”

😩😩😩",['1595147831224197120'],1217401920450711554,2022-11-22T20:10:54.000Z,1595147831224197120,en
RT @VictorIsrael_: Tinubu thinks he’s sleek 😂😂 What are you doing on Peter Obi’s space ? Bulaba we can see you 😂 https://t.co/J9MQrLNo5J,['1595146593421774848'],1217401920450711554,2022-11-22T20:05:58.000Z,1595146593421774848,en
"RT @Aminaruk: Dear @officialABAT 

You claimed you don't enter social media again. 

What are you doing here? https://t.co/TjM2czW7ZW",['1595146490481348608'],1217401920450711554,2022-11-22T20:05:34.000Z,1595146490481348608,en
RT @JaypeeGeneral: Always beautiful to see these flags flying very high in the air!❤️ I call them flags of freedom from bad leadership! Fla…,['1595144794103517184'],1217401920450711554,2022-11-22T19:58:49.000Z,1595144794103517184,en
