created_at,lang,edit_history_tweet_ids,id,text,author_id
2022-11-27T16:03:13.000Z,en,['1596897441592545280'],1596897441592545280,RT @Mbahdeyforyou: Well deserved goal for Morocco 👏🏾,1578431701788893184
2022-11-27T16:02:57.000Z,en,['1596897373296263169'],1596897373296263169,"RT @TheMahleek: Dont know how, but I’m just happy seeing Davido happy again 🙏🏾",1578431701788893184
2022-11-27T11:29:34.000Z,en,['1596828574727929860'],1596828574727929860,RT @stephaniieryyes: need a new bf mines broken 😐 https://t.co/iL60hZg4Ee,1578431701788893184
2022-11-27T11:29:05.000Z,en,['1596828453894230019'],1596828453894230019,"RT @KMbappe: QUALIFICATION !!! 🇫🇷🇫🇷🇫🇷🇫🇷🇫🇷
@equipedefrance https://t.co/uI3NX5cono",1578431701788893184
2022-11-27T11:28:16.000Z,en,['1596828247798554627'],1596828247798554627,RT @Mbahdeyforyou: Our enemies wanted to laugh at us but Messi said NO,1578431701788893184
2022-11-27T11:26:30.000Z,en,['1596827804972113922'],1596827804972113922,RT @iammohbad_: Making money every weekend ✌️💡 https://t.co/fsw3Z6nCrH,1578431701788893184
2022-11-27T11:26:25.000Z,en,['1596827781840896005'],1596827781840896005,"RT @bod_republic: You never know as 2023 go be, you dey drink slim tea",1578431701788893184
2022-11-27T10:59:56.000Z,en,['1596821117632933888'],1596821117632933888,"RT @Ekitipikin: Thank you my brother @fagalex67 ❤️ package received successfully 😉  

Galaxy Z Fold 4 plus Galaxy watch5 pro with other acc…",1578431701788893184
2022-11-27T10:48:20.000Z,en,['1596818197801742337'],1596818197801742337,RT @bod_republic: Text Your Boyfriend And Hold Your Breath Till He Replys,1578431701788893184
2022-11-27T10:44:25.000Z,en,['1596817210424512512'],1596817210424512512,"RT @TheMahleek: Any correct score wey you see before game no go enter, correct score wey go enter, na after game you go see am 👍🏽",1578431701788893184
2022-11-27T10:44:17.000Z,en,['1596817180586573824'],1596817180586573824,RT @Mbahdeyforyou: MEESSI! The Magic Man 💪🏽💪🏽💪🏽,1578431701788893184
2022-11-27T10:42:49.000Z,en,['1596816808090415105'],1596816808090415105,RT @thatsdax: God always makes a way.,1578431701788893184
2022-11-27T10:42:45.000Z,en,['1596816792772612097'],1596816792772612097,RT @Mbahdeyforyou: Mexico no reach if them like make they bring in Pablo Escobar,1578431701788893184
2022-11-27T10:42:39.000Z,en,['1596816769095811074'],1596816769095811074,RT @adinross: Messi is the greatest football player of all time.,1578431701788893184
2022-11-27T10:42:31.000Z,en,['1596816736225202176'],1596816736225202176,RT @B_RedHKN: Today is the day 🙏🏼💪🏾 https://t.co/JQF6XxRXXA,1578431701788893184
2022-11-27T10:41:07.000Z,ht,['1596816380254654465'],1596816380254654465,"RT @Ekitipikin: Koni sun mi , Koni re mi 🙏",1578431701788893184
2022-11-27T10:41:01.000Z,en,['1596816356410003457'],1596816356410003457,RT @bod_republic: Una don go church with una evil heart again 😹,1578431701788893184
2022-11-27T10:40:57.000Z,en,['1596816340559724544'],1596816340559724544,RT @Obacruze: Don’t lie. Are you Happy?,1578431701788893184
2022-11-27T09:16:48.000Z,zxx,['1596795160784166913'],1596795160784166913,RT @Ekitipikin: https://t.co/cjGV5O3CNg,1578431701788893184
2022-11-27T09:08:58.000Z,en,['1596793192145629185'],1596793192145629185,RT @boy_director: Everything is ok when you in front of my camera. 🤩 December we attack. Shey you Dey whine me ni!!! https://t.co/4jRVse0vqZ,1578431701788893184
2022-11-27T09:08:15.000Z,en,['1596793011698290688'],1596793011698290688,RT @ishowspeedsui: messi just won im about to cry💔,1578431701788893184
2022-11-27T09:07:58.000Z,en,['1596792938171813888'],1596792938171813888,RT @afeare_isreal: We outside 🔥 https://t.co/CRcOzjMsXt,1578431701788893184
2022-11-27T09:07:47.000Z,en,['1596792894412787714'],1596792894412787714,RT @slay_jimmy: I feel embarrassed if you’re up at this time following the game 🏀 I gave you to play. It means you don’t trust me. Please g…,1578431701788893184
2022-11-27T09:07:26.000Z,en,['1596792803711148033'],1596792803711148033,"RT @Mbahdeyforyou: As e dey pain them, e go dey sweet us😂",1578431701788893184
2022-11-27T09:07:18.000Z,en,['1596792772396212225'],1596792772396212225,RT @rugerofficial: I’m trying to cultivate a good habit https://t.co/7xADIxii0N,1578431701788893184
2022-11-27T09:07:07.000Z,en,['1596792725306687488'],1596792725306687488,RT @wizkidayo: London stadium date! 👀,1578431701788893184
2022-11-27T09:06:07.000Z,en,['1596792473996910592'],1596792473996910592,RT @sportingking365: I need 50M by Monday morning 🫡,1578431701788893184
2022-11-27T08:24:49.000Z,en,['1596782079131680768'],1596782079131680768,"RT @mrbayoa1: Simple and short. 1st winner picked, whenever you are online just reply with your account details. I will only retweet other…",1578431701788893184
2022-11-27T08:21:49.000Z,en,['1596781326975127552'],1596781326975127552,RT @mrbayoa1: My recent big bags!! Be inspired 💰💰 https://t.co/I2G51EeMpq,1578431701788893184
2022-11-27T08:21:02.000Z,en,['1596781128018726913'],1596781128018726913,"RT @mrbayoa1: @legitCalculator The first to win 50m de always sweet, happy for you Legit calculator. Congratulations brother, this is huge…",1578431701788893184
2022-11-27T08:20:48.000Z,en,['1596781070598688768'],1596781070598688768,"RT @Mbahdeyforyou: One goal, One assist for Lionel Messi🐐 https://t.co/unMNZKJ2YW",1578431701788893184
2022-11-27T08:15:56.000Z,en,['1596779844318396416'],1596779844318396416,"RT @legitCalculator: 260k followers 🌼 
                        Thanks for being here ❤️",1578431701788893184
2022-11-27T08:13:11.000Z,en,['1596779153012928517'],1596779153012928517,"RT @Ekitipikin: 2.3 odds ni  SHAKABRUKABOOM  ??? 

2.3 odds ?? 

Person wey boom 1k odds go say “ boom “ and that’s all 🤦‍♂️",1578431701788893184
2022-11-26T12:24:49.000Z,en,['1596480090866491392'],1596480090866491392,"RT @TheMahleek: All of una wey talk say we go touch plenty money this week, today na Saturday, shishi we no see oh 😭",1578431701788893184
2022-11-26T12:24:40.000Z,en,['1596480052367364097'],1596480052367364097,"RT @DNPthree: PC giveaway is on for tonight but first let’s giveaway $1,000 🫡",1578431701788893184
2022-11-26T12:24:35.000Z,en,['1596480030355382272'],1596480030355382272,RT @bod_republic: Good morning but some of you use to behave as if u are mad,1578431701788893184
2022-11-26T12:22:52.000Z,en,['1596479599030030337'],1596479599030030337,RT @legitCalculator: Havin a good feeling that either i win that 30m ticket from that 1xbet game i dropped today or i win that 19.5m PariPe…,1578431701788893184
2022-11-26T12:22:29.000Z,en,['1596479505342025729'],1596479505342025729,"RT @pulte: Will send $1,000 to someone random with my notifications on later today.",1578431701788893184
2022-11-26T12:05:01.000Z,en,['1596475108335534080'],1596475108335534080,RT @BNXN: Bro just search “Traboski” 😭❤️❤️,1578431701788893184
2022-11-26T10:33:48.000Z,in,['1596452153740394496'],1596452153740394496,@legitCalculator 2093635813 uba bank,1578431701788893184
2022-11-26T10:33:24.000Z,en,['1596452053605572608'],1596452053605572608,"RT @legitCalculator: Giveaway.   3k to 100 persons.

Don't drop account morethan once and Don't tag me. I'll block you 🚩

     Drop account…",1578431701788893184
2022-11-26T10:21:56.000Z,en,['1596449165961109504'],1596449165961109504,RT @metuchizzy: It’s not easy for someone to make you win money… these punters are always trying their best for all to win.. tag your fav w…,1578431701788893184
2022-11-26T09:41:24.000Z,en,['1596438966454358020'],1596438966454358020,RT @crazeclown: When they Drag you on social media https://t.co/PD6o6wKzJD,1578431701788893184
2022-11-26T09:36:55.000Z,en,['1596437837427220481'],1596437837427220481,"RT @ESPNUK: João Félix was only 6 years old when Cristiano Ronaldo scored his first World Cup goal.

16 years later, they both score in the…",1578431701788893184
2022-11-24T18:58:42.000Z,en,['1595854440422055938'],1595854440422055938,RT @LungelMpangase: Beauty is in simplicity🤎 https://t.co/awWHR4Gy7i,1578431701788893184
2022-11-24T18:57:29.000Z,zxx,['1595854134774743048'],1595854134774743048,RT @blacksherif_: https://t.co/QGtBa75yAs,1578431701788893184
2022-11-24T18:57:21.000Z,en,['1595854097684594688'],1595854097684594688,RT @GuinnessNGR: Anyone else craving more goals today? Help us out Ronaldo and Ayew 🤲🏽,1578431701788893184
2022-11-24T18:56:33.000Z,en,['1595853896102170625'],1595853896102170625,"RT @bod_republic: Is your uncle still stingy ???

Ahbi you self don understand?",1578431701788893184
2022-11-24T18:56:00.000Z,pt,['1595853758206218240'],1595853758206218240,"RT @10Ronaldinho: Calma que agora é nossa hora... 
Pra cima Brasil!!! 🇧🇷🏆 https://t.co/OA7YZ0KW1U",1578431701788893184
2022-11-24T18:55:29.000Z,en,['1595853631739539459'],1595853631739539459,"RT @BellaShmurda: Everything legit ❤️🙏🏿
What u see is what u get.",1578431701788893184
2022-11-24T18:55:25.000Z,en,['1595853614207090689'],1595853614207090689,RT @pulte: Okay I’ll do it,1578431701788893184
2022-11-24T18:54:47.000Z,en,['1595853451518676992'],1595853451518676992,RT @coviurs: Needed 🍟 https://t.co/rzgJ1xc7B8,1578431701788893184
2022-11-24T18:54:40.000Z,en,['1595853422800113669'],1595853422800113669,RT @Mbahdeyforyou: Once Apple buy Manchester United make dem pursue all Chelsea fans back to android,1578431701788893184
2022-11-24T18:53:21.000Z,en,['1595853093958213632'],1595853093958213632,"RT @yemialadee: Never saw a "" realler "" tweet! Somebody pls frame this tweet for me. I want to hang it on my wall",1578431701788893184
2022-11-24T18:52:23.000Z,zxx,['1595852848603996162'],1595852848603996162,RT @wizkidayo: https://t.co/iyYcnnJwLQ,1578431701788893184
2022-11-24T18:52:11.000Z,en,['1595852797333102593'],1595852797333102593,"RT @temsbaby: South Africa, see you soon🕊💖🌍 https://t.co/SUQSeWRWzV",1578431701788893184
2022-11-24T18:52:05.000Z,en,['1595852772041277443'],1595852772041277443,RT @Mbahdeyforyou: Werey dey lose and you he still dey do Siuu 😂,1578431701788893184
2022-11-24T18:51:59.000Z,en,['1595852750780243969'],1595852750780243969,RT @piersmorgan: Even Messi knows. 🐐 https://t.co/WN9VfC7hIg,1578431701788893184
2022-11-24T18:51:56.000Z,en,['1595852736037371904'],1595852736037371904,RT @ishowspeedsui: who ever this guys is don’t ever disrespect the goat Ronaldo like that ever in ur life stop acting tuff on twitter😡 http…,1578431701788893184
2022-11-24T18:51:37.000Z,en,['1595852655850672134'],1595852655850672134,RT @blacksherif_: they rob wonna,1578431701788893184
2022-11-24T18:51:22.000Z,und,['1595852591736430594'],1595852591736430594,RT @piersmorgan: BOOOOOOOM! ⁦@Cristiano⁩ https://t.co/IhjsCIwnYZ,1578431701788893184
2022-11-24T18:51:10.000Z,en,['1595852542071934980'],1595852542071934980,"RT @ReekadoBanks: #HollaMe 
New music tonight https://t.co/nZKjUOJKds",1578431701788893184
2022-11-24T18:50:49.000Z,en,['1595852455606116358'],1595852455606116358,RT @ishowspeedsui: ronaldo is the goat i done ever wanna hear nothing about messi🇵🇹 #shush,1578431701788893184
2022-11-24T18:50:45.000Z,en,['1595852440322048003'],1595852440322048003,RT @bod_republic: Touch your pussy and smell it. Do you deserve Head ?? 💀💀,1578431701788893184
2022-11-24T18:50:34.000Z,en,['1595852394113667072'],1595852394113667072,RT @Mbahdeyforyou: Make i first comot this flag wey dey my bio before Ghana embarrass me,1578431701788893184
2022-11-24T18:50:31.000Z,en,['1595852379492323328'],1595852379492323328,RT @Mbahdeyforyou: Ghanaians dun turn the World Cup to gospel concert 😂,1578431701788893184
2022-11-24T16:29:34.000Z,en,['1595816909295218689'],1595816909295218689,@boy_director U reach 1millon followers u suppose dash a luck winner money ooo,1578431701788893184
2022-11-24T14:42:17.000Z,en,['1595789908106698752'],1595789908106698752,@Ekitipikin Congratulations boss on ur 500k followers 👏 🙌  IDAN ❤ @Ekitipikin,1578431701788893184
2022-11-24T14:41:44.000Z,en,['1595789769979699200'],1595789769979699200,@Ekitipikin I don dey wish u no no see my comment 😭😭😭😭 @Ekitipikin,1578431701788893184
2022-11-24T14:41:15.000Z,en,['1595789648542183429'],1595789648542183429,RT @Ekitipikin: Thank y’all 500k active followers 🙏😩❤️🥹,1578431701788893184
2022-11-24T14:37:09.000Z,en,['1595788617959575553'],1595788617959575553,@Ekitipikin Congratulations on ur 500k followers mayor ❤🥂 @Ekitipikin,1578431701788893184
2022-11-24T14:34:38.000Z,en,['1595787984716328963'],1595787984716328963,"RT @Highestjoeski: @Ekitipikin @Ekitipikin Congratulations on ur 500k followers, 600k loading ❤🥂",1578431701788893184
2022-11-24T14:34:23.000Z,en,['1595787919851229185'],1595787919851229185,"@Ekitipikin @Ekitipikin Congratulations on ur 500k followers, 600k loading ❤🥂",1578431701788893184
2022-11-24T14:33:29.000Z,en,['1595787695376171009'],1595787695376171009,"@Ekitipikin Congratulations on ur 500k followers more followers to come, u reaching 600k followers coming 🥂❤",1578431701788893184
2022-11-24T14:32:05.000Z,en,['1595787342752927744'],1595787342752927744,RT @Enilart: I passed my junction because of this mate😅 https://t.co/zzv5Swh1H3,1578431701788893184
