text,created_at,lang,id,edit_history_tweet_ids,author_id
one person followed me // automatically checked by https://t.co/HzT3ZX2Izp,2022-08-16T23:30:41.000Z,en,1559684101090705410,['1559684101090705410'],279310913
I miss @alyssalmoreno 😡,2022-07-09T07:49:18.000Z,en,1545676454989402112,['1545676454989402112'],279310913
@alyssalmoreno I’ll be back in a couple hours!!,2022-06-19T19:14:16.000Z,en,1538601072859619328,['1538601072859619328'],279310913
one person followed me // automatically checked by https://t.co/HzT3ZXkjqX,2022-06-15T23:26:11.000Z,en,1537214921301118977,['1537214921301118977'],279310913
@alyssalmoreno Newport Neanderthals?,2022-06-03T22:20:11.000Z,en,1532849655330922496,['1532849655330922496'],279310913
@alyssalmoreno I miss you too!!,2022-06-03T20:29:46.000Z,en,1532821868343750658,['1532821868343750658'],279310913
@alyssalmoreno But why,2022-05-06T21:31:13.000Z,en,1522690471557885952,['1522690471557885952'],279310913
RT @okXae: This how I be listening to Paramore,2022-04-27T22:34:16.000Z,en,1519444850495549440,['1519444850495549440'],279310913
When I take 10 days off and finesse 17 https://t.co/7CiMZlP3eD,2022-04-15T06:51:26.000Z,en,1514858920484892674,['1514858920484892674'],279310913
"@alyssalmoreno Don’t talk about it, be about it, let’s do it",2022-04-02T06:10:48.000Z,en,1510137655840940037,['1510137655840940037'],279310913
"@alyssalmoreno Same, I need my… nvm 😂",2022-04-02T05:49:40.000Z,en,1510132337207615491,['1510132337207615491'],279310913
I wanna throw a Vine themed party 😂,2022-04-01T06:19:18.000Z,en,1509777406684327936,['1509777406684327936'],279310913
@alyssalmoreno https://t.co/vzijwuMRtM,2022-03-29T18:29:06.000Z,qme,1508873903401177090,['1508873903401177090'],279310913
@alyssalmoreno https://t.co/5A1ROI7x3f,2022-03-29T18:00:15.000Z,qme,1508866643564277760,['1508866643564277760'],279310913
@alyssalmoreno That noggin is pulling the pollen right to your nostrils 😂,2022-03-29T17:58:27.000Z,en,1508866190482939904,['1508866190482939904'],279310913
RT @ClintRLamb: Andrew Garfield texting the other Peter Parkers to see if Will Smith slapped Chris Rock in their universes too https://t.co…,2022-03-28T17:27:09.000Z,en,1508495922338091013,['1508495922338091013'],279310913
What in the haberdashery and hemoglobin is going on here 😂 https://t.co/uDYcpZanjv,2022-03-27T23:34:46.000Z,en,1508226048718094340,['1508226048718094340'],279310913
"Hi, my name is, *that one friend that everyone goes to cry/vent to for hours because i just listen and let you get all that weight off your shoulders and that hurt off your heart and gives you moderately good advice*. What’s yours?",2022-03-26T05:31:14.000Z,en,1507590983701041161,['1507590983701041161'],279310913
one person unfollowed me // automatically checked by https://t.co/HzT3ZX2Izp,2022-03-22T07:49:41.000Z,en,1506176271629312004,['1506176271629312004'],279310913
Red hair Hayley is back 😤 https://t.co/UClZmGFZxd,2022-03-18T00:58:28.000Z,en,1504623235404509203,['1504623235404509203'],279310913
@alyssalmoreno You know I will,2022-03-17T17:58:11.000Z,en,1504517468047364096,['1504517468047364096'],279310913
They want me to wear a kilt to this St. Patty’s party… Do y’all understand how big my thighs are? 😂,2022-03-16T18:37:05.000Z,en,1504164867606925314,['1504164867606925314'],279310913
"Who let me go out on Saturday? I had a great night, some of my friends… not so much 😅",2022-03-14T18:40:03.000Z,en,1503440842022789121,['1503440842022789121'],279310913
one person followed me // automatically checked by https://t.co/HzT3ZX2Izp,2022-03-14T17:03:04.000Z,en,1503416432805265414,['1503416432805265414'],279310913
one person followed me // automatically checked by https://t.co/HzT3ZX2Izp,2022-03-12T03:40:17.000Z,en,1502489632679813124,['1502489632679813124'],279310913
2 people followed me // automatically checked by https://t.co/HzT3ZXkjqX,2022-03-04T16:16:11.000Z,en,1499780755349663744,['1499780755349663744'],279310913
3 people followed me // automatically checked by https://t.co/HzT3ZX2Izp,2022-03-02T02:22:25.000Z,en,1498846156952064002,['1498846156952064002'],279310913
"RT @pulte: I will randomly pick this $7,000 in 26 hours from now. I promise. And I will post proof of payment.",2022-02-27T21:25:57.000Z,en,1498046772966408192,['1498046772966408192'],279310913
one person followed me // automatically checked by https://t.co/HzT3ZX2Izp,2022-02-27T15:40:42.000Z,en,1497959886856114192,['1497959886856114192'],279310913
one person followed me // automatically checked by https://t.co/HzT3ZX2Izp,2022-02-25T01:53:04.000Z,en,1497026831932870656,['1497026831932870656'],279310913
one person followed me // automatically checked by https://t.co/HzT3ZX2Izp,2022-02-22T14:29:11.000Z,en,1496129948200968194,['1496129948200968194'],279310913
2 people followed me // automatically checked by https://t.co/HzT3ZX2Izp,2022-02-20T01:04:06.000Z,en,1495202566472445958,['1495202566472445958'],279310913
one person followed me // automatically checked by https://t.co/HzT3ZX2Izp,2022-02-17T13:04:53.000Z,en,1494296797249953793,['1494296797249953793'],279310913
one person followed me // automatically checked by https://t.co/HzT3ZX2Izp,2022-02-14T23:15:07.000Z,en,1493363203119718408,['1493363203119718408'],279310913
2 people followed me // automatically checked by https://t.co/HzT3ZX2Izp,2022-02-12T11:17:31.000Z,en,1492457836961570819,['1492457836961570819'],279310913
one person followed me // automatically checked by https://t.co/HzT3ZX2Izp,2022-02-09T21:25:04.000Z,en,1491523567976079362,['1491523567976079362'],279310913
one person followed me // automatically checked by https://t.co/HzT3ZX2Izp,2022-02-07T10:56:15.000Z,en,1490640544904667140,['1490640544904667140'],279310913
one person followed me // automatically checked by https://t.co/HzT3ZX2Izp,2022-01-28T10:05:40.000Z,en,1487003939010748416,['1487003939010748416'],279310913
one person followed me // automatically checked by https://t.co/HzT3ZX2Izp,2022-01-25T20:05:40.000Z,en,1486067769766563840,['1486067769766563840'],279310913
one person followed me // automatically checked by https://t.co/HzT3ZX2Izp,2021-12-08T17:44:22.000Z,en,1468637591390105602,['1468637591390105602'],279310913
RT @imanialexxus: The only day you can retweet this 😂 https://t.co/Uxf2p0zmtX,2021-12-05T07:32:05.000Z,en,1467396342829883396,['1467396342829883396'],279310913
"RT @MrBeast: Let’s have some fun, I’m going to give away $30,000 to 1 random person who retweets this tweet AND follows @Pulte and me!!! (S…",2021-12-04T17:24:01.000Z,en,1467182920687177730,['1467182920687177730'],279310913
one person unfollowed me // automatically checked by https://t.co/HzT3ZX2Izp,2021-11-10T02:15:45.000Z,en,1458257037742182403,['1458257037742182403'],279310913
"Just imagine: It’s February 21, 2018 and you’re in Tokyo seeing @paramore live. What a time to be alive. 😌",2021-11-04T18:11:59.000Z,en,1456323354273595393,['1456323354273595393'],279310913
one person followed me // automatically checked by https://t.co/HzT3ZX2Izp,2021-11-04T18:00:31.000Z,en,1456320468613570566,['1456320468613570566'],279310913
one person unfollowed me // automatically checked by https://t.co/HzT3ZX2Izp,2021-11-02T01:09:32.000Z,en,1455341271275479053,['1455341271275479053'],279310913
one person followed me // automatically checked by https://t.co/HzT3ZX2Izp,2021-10-20T02:11:44.000Z,en,1450645883020849153,['1450645883020849153'],279310913
one person followed me // automatically checked by https://t.co/HzT3ZX2Izp,2021-10-17T09:43:17.000Z,en,1449672352703320065,['1449672352703320065'],279310913
one person unfollowed me // automatically checked by https://t.co/HzT3ZX2Izp,2021-10-13T20:11:12.000Z,en,1448380824622190593,['1448380824622190593'],279310913
one person followed me // automatically checked by https://t.co/HzT3ZX2Izp,2021-10-08T17:30:29.000Z,en,1446528436152016920,['1446528436152016920'],279310913
one person followed me // automatically checked by https://t.co/HzT3ZX2Izp,2021-09-18T08:14:23.000Z,en,1439140731738894337,['1439140731738894337'],279310913
one person followed me // automatically checked by https://t.co/HzT3ZX2Izp,2021-09-12T21:25:56.000Z,en,1437165606747451395,['1437165606747451395'],279310913
"@ScienceBiiitch Well, some of the time 😅",2021-09-12T06:17:19.000Z,en,1436936945582559234,['1436936945582559234'],279310913
"@ScienceBiiitch Not at all, we’re adults, do what’s good for your mental health",2021-09-12T05:32:28.000Z,en,1436925658865627138,['1436925658865627138'],279310913
one person unfollowed me // automatically checked by https://t.co/HzT3ZX2Izp,2021-09-05T06:06:44.000Z,en,1434397567362732035,['1434397567362732035'],279310913
@Vannahhdolll But I can line up my beard! It’s a W.,2021-09-01T18:17:19.000Z,en,1433131872683368448,['1433131872683368448'],279310913
one person followed me // automatically checked by https://t.co/HzT3ZX2Izp,2021-08-30T22:26:59.000Z,en,1432469927433224199,['1432469927433224199'],279310913
@merrydreadfuls Simpler times 😭,2021-08-11T16:50:03.000Z,en,1425499764808773638,['1425499764808773638'],279310913
one person followed me // automatically checked by https://t.co/HzT3ZX2Izp,2021-08-07T23:36:42.000Z,en,1424152550710906881,['1424152550710906881'],279310913
one person followed me // automatically checked by https://t.co/HzT3ZX2Izp,2021-08-04T21:10:26.000Z,en,1423028577512181770,['1423028577512181770'],279310913
one person unfollowed me // automatically checked by https://t.co/HzT3ZX2Izp,2021-07-17T16:53:40.000Z,en,1416440982023847939,['1416440982023847939'],279310913
one person followed me // automatically checked by https://t.co/HzT3ZX2Izp,2021-07-14T15:45:01.000Z,en,1415336539140329474,['1415336539140329474'],279310913
"@DemetriusHarmon if a girl throws it back wearing those “You Matter” booty shirts and we end up getting married, yo ass coming to the wedding, you gone be at the altar and shit",2021-07-11T04:56:57.000Z,en,1414086284398587905,['1414086284398587905'],279310913
@ScienceBiiitch I was waiting for a bunch of trucks in the Arby’s parking lot one 😂,2021-07-07T16:09:13.000Z,en,1412805913702899721,['1412805913702899721'],279310913
one person followed me // automatically checked by https://t.co/HzT3ZX2Izp,2021-07-06T18:55:26.000Z,en,1412485359091564550,['1412485359091564550'],279310913
@PoppinT2 Run the fade my boy,2021-06-18T00:07:33.000Z,en,1405678533171552256,['1405678533171552256'],279310913
"@ScienceBiiitch You got my number! If you need someone to talk to, you can always hit me up",2021-06-17T17:42:37.000Z,en,1405581661140439041,['1405581661140439041'],279310913
@ScienceBiiitch You can’t save the world if you can’t save yourself first ✌🏾❤️,2021-06-17T16:32:56.000Z,en,1405564127888633856,['1405564127888633856'],279310913
one person unfollowed me // automatically checked by https://t.co/HzT3ZX2Izp,2021-06-13T01:39:47.000Z,en,1403889806476779526,['1403889806476779526'],279310913
