edit_history_tweet_ids,lang,created_at,author_id,id,text
['1596961853187686400'],en,2022-11-27T20:19:10.000Z,50427352,1596961853187686400,RT @SI_Buccaneers: Man… I defend Bowles so much as a defensive coach. But these cowardly decisions on 4th down in + territory are starting…
['1596943620300754945'],en,2022-11-27T19:06:43.000Z,50427352,1596943620300754945,"RT @AP_Top25: POLL ALERT: Michigan up to No. 2 in AP Top 25, with No. 3 TCU, No. 4 USC after top-ranked Georgia; Ohio State drops to 5.

Se…"
['1596925213899657216'],en,2022-11-27T17:53:35.000Z,50427352,1596925213899657216,@DanIsett Two horses riding in. Only one is leaving.
['1596924985851129857'],und,2022-11-27T17:52:40.000Z,50427352,1596924985851129857,@flgatorking1987 👊🏻
['1596921064533430274'],qht,2022-11-27T17:37:05.000Z,50427352,1596921064533430274,#GoBucs
['1596915538609201152'],en,2022-11-27T17:15:08.000Z,50427352,1596915538609201152,"@PeteHaileyNBCS Minimal effort was put into this display. No tape on the face mask and Sean never wore a Nike uniform. 

Do better, @Commanders"
['1596911297689702403'],en,2022-11-27T16:58:17.000Z,50427352,1596911297689702403,@astaroska @ArmchrTailgtr @RyanBLeslie @katie_a_baker @BS_355 @flgatorking1987 @alwaysonoffense Rhule was overrated at the college level and got exposed at the pro level. I’ve never understood the attraction
['1596878315456909312'],zxx,2022-11-27T14:47:13.000Z,50427352,1596878315456909312,RT @seanagnew: https://t.co/13MNwr8OKu
['1596874497604276224'],zh,2022-11-27T14:32:03.000Z,50427352,1596874497604276224,"RT @whyyoutouzhele: 北京天通苑北一区
居民撕破隔离铁皮，走上街头 https://t.co/McL6DCMMVq"
['1596869374551334912'],en,2022-11-27T14:11:41.000Z,50427352,1596869374551334912,RT @amandamakki: Buying oil from brutal dictators doesn’t hurt the environment according to the Biden admin https://t.co/qH4qbCJI4H
['1596867123246428160'],en,2022-11-27T14:02:45.000Z,50427352,1596867123246428160,RT @truthandfiction: The responsibility of meeting with mad antisemites falls on Trump. Stop trying to bait DeSantis and smear him with cra…
['1596866980576780288'],en,2022-11-27T14:02:11.000Z,50427352,1596866980576780288,RT @SonofHas: One year apart https://t.co/ZA0zIB6vUc
['1596721361095135233'],und,2022-11-27T04:23:32.000Z,50427352,1596721361095135233,@flgatorking1987 Hi https://t.co/toKNYrUPDA
['1596715439429935105'],in,2022-11-27T04:00:00.000Z,50427352,1596715439429935105,"@astaroska @RyanBLeslie @katie_a_baker @ArmchrTailgtr @BS_355 @flgatorking1987 @alwaysonoffense Michigan, UGA, TCU, USC"
['1596711171381293056'],qme,2022-11-27T03:43:03.000Z,50427352,1596711171381293056,@Alicia_Smith19 @AGHamilton29 https://t.co/51JsOavanb
['1596709338155917312'],en,2022-11-27T03:35:46.000Z,50427352,1596709338155917312,Florida State took down LSU when it was cool
['1596708711715975169'],en,2022-11-27T03:33:16.000Z,50427352,1596708711715975169,@AGHamilton29 @Alicia_Smith19 No chance such a person exists
['1596707515005566977'],en,2022-11-27T03:28:31.000Z,50427352,1596707515005566977,@melissamoore @dcseth Per the IRS It'll likely need to be reported on a 1099-K
['1596664288902803457'],en,2022-11-27T00:36:45.000Z,50427352,1596664288902803457,@BS_355 @RyanBLeslie @ArmchrTailgtr @astaroska @katie_a_baker @flgatorking1987 @alwaysonoffense @martyguthrie People helping people
['1596652110854197250'],en,2022-11-26T23:48:22.000Z,50427352,1596652110854197250,"RT @JonathanHaroun1: In a subtle show of support for the protests in Iran, the US men’s team remove the Islamic Republic’s emblem from Iran…"
['1596650506189148160'],en,2022-11-26T23:41:59.000Z,50427352,1596650506189148160,That's a shame https://t.co/zyJTJ3RvDs
['1596647599779778560'],en,2022-11-26T23:30:26.000Z,50427352,1596647599779778560,Yeah not creepy https://t.co/1yFqugSjNj
['1596643420684050432'],en,2022-11-26T23:13:50.000Z,50427352,1596643420684050432,@conservexx Simpler times
['1596643318171328512'],en,2022-11-26T23:13:25.000Z,50427352,1596643318171328512,@GANolePeach Not the Orange thanks to that Clemson loss
['1596635283474321409'],zxx,2022-11-26T22:41:30.000Z,50427352,1596635283474321409,RT @LiLa__lee18: https://t.co/2YOxHWzDyf
['1596610544839991296'],en,2022-11-26T21:03:12.000Z,50427352,1596610544839991296,RT @JeffsGAH: You mean there was #Clemsoning afoot and I missed it?? 😯
['1596609435421450241'],en,2022-11-26T20:58:47.000Z,50427352,1596609435421450241,RT @zackstanton: Michigan's first win in Columbus since Bill Clinton was president.
['1596609247143403520'],en,2022-11-26T20:58:02.000Z,50427352,1596609247143403520,Here we go.. https://t.co/Qm15KsURFi
['1596608920877174786'],und,2022-11-26T20:56:44.000Z,50427352,1596608920877174786,@DanIsett Smh
['1596608072532824068'],en,2022-11-26T20:53:22.000Z,50427352,1596608072532824068,@astaroska @katie_a_baker @ArmchrTailgtr @flgatorking1987 @alwaysonoffense @BS_355 @RyanBLeslie @martyguthrie Solid beatdown
['1596607114339835907'],en,2022-11-26T20:49:34.000Z,50427352,1596607114339835907,"RT @KevinScarbinsky: Don't look now, but everything is breaking Alabama's way to find a new path into the playoff."
['1596606380739174400'],en,2022-11-26T20:46:39.000Z,50427352,1596606380739174400,"Do NOT even think about keeping OSU in the playoff, @CFBPlayoff"
['1596603510170476544'],da,2022-11-26T20:35:14.000Z,50427352,1596603510170476544,Dagger
['1596597328034537474'],und,2022-11-26T20:10:41.000Z,50427352,1596597328034537474,@NathanWurtzel Booo
['1596596869261672450'],en,2022-11-26T20:08:51.000Z,50427352,1596596869261672450,"Clemson, don't make me hate you more than I already do"
['1596596726567247872'],en,2022-11-26T20:08:17.000Z,50427352,1596596726567247872,Surrender cobra sighting at The Shoe
['1596595276529209345'],qme,2022-11-26T20:02:31.000Z,50427352,1596595276529209345,@DanIsett https://t.co/ptaeJFB23u
['1596595051953803264'],qme,2022-11-26T20:01:38.000Z,50427352,1596595051953803264,@flgatorking1987 @ArmchrTailgtr @alwaysonoffense @BS_355 @katie_a_baker @astaroska @RyanBLeslie @martyguthrie https://t.co/7iI0ncXPlW
['1596594987273420800'],en,2022-11-26T20:01:22.000Z,50427352,1596594987273420800,@BS_355 @ArmchrTailgtr @alwaysonoffense @katie_a_baker @astaroska @flgatorking1987 @RyanBLeslie @martyguthrie I know right
['1596593095512322049'],en,2022-11-26T19:53:51.000Z,50427352,1596593095512322049,@ArmchrTailgtr @alwaysonoffense @BS_355 @katie_a_baker @astaroska @flgatorking1987 @RyanBLeslie @martyguthrie I can't begin to tell you how mad I'll be if Clemson drops this game and screws FSU out of the Orange Bowl
['1596588524744060929'],en,2022-11-26T19:35:42.000Z,50427352,1596588524744060929,I miss the college football - Aaron Judge cutaways
['1596585937785470976'],en,2022-11-26T19:25:25.000Z,50427352,1596585937785470976,Billionaires are finally being held accountable https://t.co/rDHJB20PE0
['1596584708733009920'],en,2022-11-26T19:20:32.000Z,50427352,1596584708733009920,RT @bubbaprog: ditching Cadillac Williams for Hugh Freeze is like finding $1000 you forgot was hidden in your sock drawer and immediately u…
['1596564035151228929'],en,2022-11-26T17:58:23.000Z,50427352,1596564035151228929,RT @PaulFox13: I have spent most of today questioning what day of the week it is.
['1596563953467150338'],und,2022-11-26T17:58:03.000Z,50427352,1596563953467150338,@BS_355 @katie_a_baker @alwaysonoffense @ArmchrTailgtr @astaroska @flgatorking1987 @RyanBLeslie @martyguthrie Lol
['1596558847992266753'],qme,2022-11-26T17:37:46.000Z,50427352,1596558847992266753,@katie_a_baker @alwaysonoffense @BS_355 @ArmchrTailgtr @astaroska @flgatorking1987 @RyanBLeslie @martyguthrie https://t.co/YfgEFsN5oh
['1596553395720294400'],en,2022-11-26T17:16:06.000Z,50427352,1596553395720294400,@BS_355 @ArmchrTailgtr @astaroska @alwaysonoffense @flgatorking1987 @RyanBLeslie @katie_a_baker @martyguthrie Stop the count https://t.co/XsFPrAhkHq
['1596551198131490816'],en,2022-11-26T17:07:22.000Z,50427352,1596551198131490816,@Bustelobitches She might disappear after breakfast
['1596547294316617728'],und,2022-11-26T16:51:52.000Z,50427352,1596547294316617728,@flgatorking1987 @alwaysonoffense @ArmchrTailgtr @RyanBLeslie @BS_355 @astaroska @katie_a_baker @martyguthrie W
['1596541392968638465'],und,2022-11-26T16:28:25.000Z,50427352,1596541392968638465,@Bustelobitches 🔥
['1596522030232473604'],en,2022-11-26T15:11:28.000Z,50427352,1596522030232473604,RT @ralphDrussoAP: Eight-year deal because somehow in the last few years coaches have gotten even more leverage in these negotiations. http…
['1596520746464968706'],en,2022-11-26T15:06:22.000Z,50427352,1596520746464968706,RT @janecoaston: Auburn is every friend I’ve ever had who is single for eleven seconds and then starts dating a guy who says he’s a rapper…
['1596511688550862848'],qme,2022-11-26T14:30:22.000Z,50427352,1596511688550862848,@BS_355 @ArmchrTailgtr @RyanBLeslie @astaroska @katie_a_baker @martyguthrie @flgatorking1987 @alwaysonoffense https://t.co/RxPqKorJ0f
['1596511104477306880'],en,2022-11-26T14:28:03.000Z,50427352,1596511104477306880,"@ArmchrTailgtr @RyanBLeslie @BS_355 @astaroska @katie_a_baker @martyguthrie @flgatorking1987 @alwaysonoffense Good morning, Rob https://t.co/52I52W6lbc"
['1596510907701788674'],en,2022-11-26T14:27:16.000Z,50427352,1596510907701788674,"RT @TMZ: Irene Cara, the singer behind huge '80s hits from ""Flashdance"" and ""Fame"" has died. https://t.co/8XKQ5AILtC"
['1596505141481725953'],qme,2022-11-26T14:04:22.000Z,50427352,1596505141481725953,@ArmchrTailgtr https://t.co/man9syXSim
['1596362704599621632'],zxx,2022-11-26T04:38:22.000Z,50427352,1596362704599621632,https://t.co/JHxx4Er2Wx
['1596360516527595523'],en,2022-11-26T04:29:40.000Z,50427352,1596360516527595523,That was not PI. Textbook coverage.
['1596358926031028224'],en,2022-11-26T04:23:21.000Z,50427352,1596358926031028224,@RyanBLeslie Hatty!
['1596357972174983168'],en,2022-11-26T04:19:34.000Z,50427352,1596357972174983168,Benson straight to the limo
['1596354614634631171'],en,2022-11-26T04:06:13.000Z,50427352,1596354614634631171,That missed FG looming large now
['1596352303866736640'],en,2022-11-26T03:57:02.000Z,50427352,1596352303866736640,That's not a TD
['1596349224119050242'],en,2022-11-26T03:44:48.000Z,50427352,1596349224119050242,Brock Osweiler competing with Gary Danielson as the worst to ever do it
['1596344170213351424'],en,2022-11-26T03:24:43.000Z,50427352,1596344170213351424,@flgatorking1987 Nah living rent free though
['1596344120708055041'],en,2022-11-26T03:24:31.000Z,50427352,1596344120708055041,Doak is rocking
['1596342668027924481'],en,2022-11-26T03:18:45.000Z,50427352,1596342668027924481,What's worse the SEC crew or these homers in the booth
['1596342233225125888'],en,2022-11-26T03:17:01.000Z,50427352,1596342233225125888,Travis doing everything
['1596340359126212609'],en,2022-11-26T03:09:34.000Z,50427352,1596340359126212609,D got the message https://t.co/A3amJosgoM
['1596328719651639297'],en,2022-11-26T02:23:19.000Z,50427352,1596328719651639297,RT @dtackett_: Somebody set the jugs machine up in the locker room for halftime
['1596322843993993216'],en,2022-11-26T01:59:58.000Z,50427352,1596322843993993216,That was a TD. This a TD.
['1596322154270052352'],en,2022-11-26T01:57:14.000Z,50427352,1596322154270052352,Bump https://t.co/Dt4j1SfUhE
['1596317578594582528'],en,2022-11-26T01:39:03.000Z,50427352,1596317578594582528,Too many drops
['1596317182144626689'],en,2022-11-26T01:37:29.000Z,50427352,1596317182144626689,RT @IraSchoffel: SEC refs out here struggling.
['1596316228528017411'],en,2022-11-26T01:33:41.000Z,50427352,1596316228528017411,@RyanBLeslie @ArmchrTailgtr @BS_355 @astaroska @katie_a_baker @martyguthrie @flgatorking1987 @alwaysonoffense Easy now
['1596313806573125634'],zxx,2022-11-26T01:24:04.000Z,50427352,1596313806573125634,https://t.co/gA0kgmjlGA
['1596306374820233216'],en,2022-11-26T00:54:32.000Z,50427352,1596306374820233216,Trey Benson is a grown man
['1596305316391657473'],da,2022-11-26T00:50:20.000Z,50427352,1596305316391657473,Huge stop
['1596302876023717888'],en,2022-11-26T00:40:38.000Z,50427352,1596302876023717888,RT @TaReefKnockOut: IT’S GAMEDAY!!!!!!!!! BEAT UF 😤🐊 https://t.co/f1ecarLEMH
['1596301541635665920'],en,2022-11-26T00:35:20.000Z,50427352,1596301541635665920,They smoked that tar heel pack tonight
['1596300826720477184'],und,2022-11-26T00:32:29.000Z,50427352,1596300826720477184,"@ArmchrTailgtr @flgatorking1987 @alwaysonoffense 1, 7, 11"
['1596298594675560450'],en,2022-11-26T00:23:37.000Z,50427352,1596298594675560450,Mack Brown clock management
['1596298388882034689'],en,2022-11-26T00:22:48.000Z,50427352,1596298388882034689,Iowa never had a chance
['1596296145944207360'],en,2022-11-26T00:13:53.000Z,50427352,1596296145944207360,"RT @Ehsan_Kassim: Crowd filling up nicely about 30 minutes before kickoff, despite a slowdown with Gov. DeSantis reportedly in attendance.…"
