lang,edit_history_tweet_ids,text,author_id,id,created_at
en,['1597051222821044224'],"Here you go. Maybe DRAGONKILLER or GAIL IS GAEA, but look and see what you like. https://t.co/JBuwM7CM7c https://t.co/2G0Fko22qk",1104758124,1597051222821044224,2022-11-28T02:14:17.000Z
en,['1597050139062849536'],RT @artyny59: Looking for the next #Beachreads? Check out DRAGONKILLER. Enemy to friends to lovers. A woman who kills dragons but cannot gi…,1104758124,1597050139062849536,2022-11-28T02:09:59.000Z
en,['1597049013374971907'],"RT @JudithGWhite: ""I read it straight from beginning to end. I would love to read more books like this.""~Reviewer
@artyny59 
https://t.co/X…",1104758124,1597049013374971907,2022-11-28T02:05:31.000Z
en,['1597032674354659328'],"RT @DaleSRogers: The Rod of Reality is missing, &amp; the universes are about to collide. Can AJ &amp; a teenage elf find it in time? https://t.co/…",1104758124,1597032674354659328,2022-11-28T01:00:35.000Z
en,['1597030428300701696'],RT @cheesefries02: Happy Sunday everyone hope everyone had a great weekend please support each other and there work and projects and smile…,1104758124,1597030428300701696,2022-11-28T00:51:40.000Z
en,['1597030301498503168'],RT @LOMFanPage: The Tamia (aka: Wild Orchid) Collection   #WWE2K22 https://t.co/prqkXsA9sC,1104758124,1597030301498503168,2022-11-28T00:51:09.000Z
en,['1597030223123357696'],"RT @LOMFanPage: Hello people, this is Mischief / Jay. Thank you all for the support, and I'll be displaying more outfits for my creations..…",1104758124,1597030223123357696,2022-11-28T00:50:51.000Z
en,['1597030025865605120'],"RT @JudithGWhite: ""I really like dystopian books and this storyline was very original and kept me reading late into the night.""~Reviewer

h…",1104758124,1597030025865605120,2022-11-28T00:50:04.000Z
en,['1597030005468721152'],RT @DaleSRogers: White mt @AvellarPaulo #snow #winter #white https://t.co/OP0Wre7dQR,1104758124,1597030005468721152,2022-11-28T00:49:59.000Z
en,['1597029976095981568'],"RT @JudithGWhite: Set against the backdrop of the Vietnam War, a tale of love, loss, war, and the supernatural.

https://t.co/SYM8Yua8Zk ht…",1104758124,1597029976095981568,2022-11-28T00:49:52.000Z
en,['1597029895741538304'],"RT @web_horizons: Great Emperor of Jade

#AIart #aiartcommunity #AIArtistCommunity #aiartist #AIArtworks #AIART大喜利 #AIart #AIArtwork 

http…",1104758124,1597029895741538304,2022-11-28T00:49:33.000Z
en,['1597029766657626113'],RT @billywaters15: @artyny59 new song pass it on thank you..https://t.co/6Z1moLYeAs,1104758124,1597029766657626113,2022-11-28T00:49:02.000Z
en,['1597029699028668416'],"RT @CivilWarEscape: Sunglo Antiques and Coins 
AUTUMN Online Auction-WE SHIP!

Bidding Is Open Now! 

Auction Ends Thur., Dec 1st @ 7:30pm…",1104758124,1597029699028668416,2022-11-28T00:48:46.000Z
en,['1597029606003183617'],"RT @TrinaLarson9: Waterford Lismore rose bowl vase. Four inches tall, handcrafted in Ireland. https://t.co/Zu23XsfHQm via @Etsy",1104758124,1597029606003183617,2022-11-28T00:48:24.000Z
en,['1597029587867045889'],"RT @TrinaLarson9: Did you know...? The closer you are to California, the lower your shipping costs will be when you purchase from my shop!…",1104758124,1597029587867045889,2022-11-28T00:48:19.000Z
en,['1597029491158962176'],RT @SweetTTreasures: Lot of 6 Vintage Heavy Metal Tools Wrench Tin Cutters File https://t.co/YWzSjrYDYS via @Etsy,1104758124,1597029491158962176,2022-11-28T00:47:56.000Z
en,['1597029472532074496'],RT @SweetTTreasures: Vintage Christmas Silver &amp; Red Napkins Plus 2 Piece Candy Cane Cheese set https://t.co/l1gjoZRyzg via @Etsy,1104758124,1597029472532074496,2022-11-28T00:47:52.000Z
en,['1597029034051141633'],"RT @DanWils42696605: Smash &amp; Grab @ Joes Fish Market.
#cottagecore 🐷#homedecorideas #homedecoration 🍪#homedecor #wallartprints🎄#Caturday ht…",1104758124,1597029034051141633,2022-11-28T00:46:07.000Z
en,['1597027082630225921'],"Here you go. Check out THE GIRL WHO RODE DRAGONS, or ROD OF  REALITY, but look and see what you like. https://t.co/JBuwM7CM7c https://t.co/EvVCymCDoQ",1104758124,1597027082630225921,2022-11-28T00:38:22.000Z
en,['1597026049162117120'],Just for you. Check out DRAGONKILLER or OVARY. https://t.co/JBuwM7CM7c https://t.co/0mSWv2Ylbe,1104758124,1597026049162117120,2022-11-28T00:34:16.000Z
en,['1597025903925952512'],"RT @WholesomeSmol: Any book recommendations? Wanna read stuff uwu

#ffxivnsfw #ffxivlewd #FFXIVScreenshots #miqote #imouto https://t.co/Y0v…",1104758124,1597025903925952512,2022-11-28T00:33:41.000Z
en,['1597025327221714945'],"Here you go, then. Check out THE GIRL WHO RODE DRAGONS, or ROD OF REALITY, but look and see what else she might like. https://t.co/JBuwM7CM7c https://t.co/5JTvXuMPtH",1104758124,1597025327221714945,2022-11-28T00:31:23.000Z
en,['1597024511253438464'],Aphrodite the goddess of beauty and love. https://t.co/HAwqBOOnpI https://t.co/l8VbMDgHGD,1104758124,1597024511253438464,2022-11-28T00:28:09.000Z
en,['1597021349415112705'],"RT @artyny59: Watching ""Thor Ragnarok"" My version of Ragnarok in WORLD'S END is better. https://t.co/RhwyqYR1yT",1104758124,1597021349415112705,2022-11-28T00:15:35.000Z
en,['1597021222071848960'],"Here you go. Might like THE GIRL WHO RODE DRAGONS, or ROD OF REALITY, but look and see what you like. https://t.co/JBuwM7CM7c https://t.co/5MpNxil50U",1104758124,1597021222071848960,2022-11-28T00:15:05.000Z
en,['1597010456514002944'],"RT @ninsthewriter: The Cottage on Winter Moss
by Allie Cresswell  @Alliescribbler⁩ 

I hope to delve into this hefty tome 📖during the Chris…",1104758124,1597010456514002944,2022-11-27T23:32:18.000Z
en,['1597010432023494657'],"RT @bernardfoong: ""An angel is watching over you &amp; me.""
INITIATION https://t.co/XEIrETdtJL is a sensually illuminating true story about a y…",1104758124,1597010432023494657,2022-11-27T23:32:12.000Z
fr,['1597010398913658880'],"RT @FranceUe3: Nous avons inventé une dynamo de métal enfusion auto-entretenue, une nouvelle énergie renouvelable PERMANENTE auto-entretenu…",1104758124,1597010398913658880,2022-11-27T23:32:04.000Z
en,['1597010362121224194'],"RT @MusicForWorldP2: Use your talents to change the world
https://t.co/5s6SBsaOP9
#IDWP #MusicForWorldPeace #WorldPeace 
@uppingham_co @car…",1104758124,1597010362121224194,2022-11-27T23:31:56.000Z
en,['1597010353967493120'],"RT @NoirKink: Check out the hard-boiled adventures (and mis-adventures) in this #KinkNoir #crime series

#BookTwitter #booktwt #HolidayShop…",1104758124,1597010353967493120,2022-11-27T23:31:54.000Z
en,['1597010136404733952'],"RT @JoeGergen: Diabolique says hello. 

Tis the season to be diabolical.

#diabolical #mannequinart #abstractart #sculpture #goldleafart #g…",1104758124,1597010136404733952,2022-11-27T23:31:02.000Z
en,['1597010122231803904'],"RT @barbiesway: Biden to send another $400 MILLION$$$ of our tax dollars (borrowed???) that's 
$400,000,000.00 to Ukraine, &amp; wants to send…",1104758124,1597010122231803904,2022-11-27T23:30:58.000Z
en,['1597009794455736321'],"RT @bernardfoong: Reading UNBRIDLED is a great daily motivation. 
UNBRIDLED https://t.co/Erlv1i88Rh is the sequel to an autobiography of a…",1104758124,1597009794455736321,2022-11-27T23:29:40.000Z
en,['1597009748788137986'],RT @bernardfoong: A Harem Boy's Saga; a memoir by Young (a 5-book series)   https://t.co/sosJba1BWp is a sensually captivating true story a…,1104758124,1597009748788137986,2022-11-27T23:29:29.000Z
en,['1597009628155744256'],"RT @bernardfoong: ""Read the new book and an old one in the series, simultaneously. Then you'll remember what transpired.""
 https://t.co/e3d…",1104758124,1597009628155744256,2022-11-27T23:29:01.000Z
en,['1597009590410805248'],"RT @ninsthewriter: “By nightfall, a starry backdrop of sky appears … “

The Girl Who Loved Cayo Bradley 
                Nina Romano https:…",1104758124,1597009590410805248,2022-11-27T23:28:52.000Z
und,['1597009573352964096'],RT @Allie_Belle1231: 💯 https://t.co/mxRDyDB4Y8,1104758124,1597009573352964096,2022-11-27T23:28:47.000Z
en,['1597007581901254656'],"RT @ianfjames: #PleaseRT 

A spooky legend becomes terrifyingly real when four girls enter a beach house with a secret.

👻https://t.co/NAwV…",1104758124,1597007581901254656,2022-11-27T23:20:53.000Z
en,['1597007563970969600'],"RT @ianfjames: #PleaseRT #BookBoost

There was a fear to being alone...

🔗https://t.co/vUEVktRE9q

#Zombie #Apocalypse #Dystopian
#Bloody #…",1104758124,1597007563970969600,2022-11-27T23:20:48.000Z
en,['1597007512800141312'],"RT @AutLauraDaleo: ""Laura Daleo, has crafted a well-written yarn filled with interesting characters that interact with the teenage hero, Br…",1104758124,1597007512800141312,2022-11-27T23:20:36.000Z
es,['1597007096687779840'],RT @autor_N_F_Kainz: Como ya había comentado antes soy un ávido buscador de tesoros. Es increíble que esta joya haya terminado en una libre…,1104758124,1597007096687779840,2022-11-27T23:18:57.000Z
en,['1597006664498311168'],"RT @susanfree16: •🦇•ೋ•• 
𝐂𝐑𝐈𝐌𝐒𝐎𝐍 𝐒𝐈𝐄𝐆𝐄
 𝑩𝒍𝒐𝒐𝒅 𝑹𝒊𝒅𝒆𝒓𝒔 𝑩𝒐𝒐𝒌 𝟏
@JayRavenAuthor 
                ••ೋ•🦇•

𝑩𝑼𝒀 𝑳𝑰𝑵𝑲:   #KU
https://t.co/KShHlR1eK…",1104758124,1597006664498311168,2022-11-27T23:17:14.000Z
pt,['1597006229695758336'],"RT @coelho_delgado: Use o PicPay para pagar amigos, boletos, recarregar o celular, Steam e muito mais. Ao criar sua conta, insira o meu cód…",1104758124,1597006229695758336,2022-11-27T23:15:30.000Z
en,['1597006162838179841'],"RT @KinglyLlc: Have an original winter tale you want to create?? Contact Kingly Unlimited, LLC for assistance TODAY!!!

#winter #tistheseas…",1104758124,1597006162838179841,2022-11-27T23:15:14.000Z
en,['1597006007334359041'],"RT @yangyang1988d: Haha, I also want to buy one of these massagers. https://t.co/Yql1pSpbmI",1104758124,1597006007334359041,2022-11-27T23:14:37.000Z
en,['1597005903227629568'],RT @artyny59: #AuthorsOfTwitter Ride with THE GIRL WHO LOVED UNICORNS and help save her mother while battling warlords and freeing a kingdo…,1104758124,1597005903227629568,2022-11-27T23:14:12.000Z
en,['1596999151686135808'],"RT @DaleSRogers: #WritingCommunity time to take an adventure. Follow the exploits of ROSE, WARRIOR PRINCESS OF NAGALAND as she battles acro…",1104758124,1596999151686135808,2022-11-27T22:47:23.000Z
en,['1596998901319766017'],RT @DaleSRogers: How many girls would like to ride a dragon? Don't miss THE GIRL WHO RODE DRAGONS BY @artyny59! https://t.co/cB6w11Hjhr #NO…,1104758124,1596998901319766017,2022-11-27T22:46:23.000Z
en,['1596993576743100416'],"RT @artyny59: Come battle in fairyland with two clueless teens, an uptight elf princess and mortal boy. Fight Goblins, giants, and trolls w…",1104758124,1596993576743100416,2022-11-27T22:25:14.000Z
en,['1596990405593423872'],Hmm....Sounds like THE LIGHTHOUSE ON TORTOLA by @DaleSRogers Have your wife read and enjoy! https://t.co/gf8yqlW4Fl https://t.co/tQyEhYJtGg,1104758124,1596990405593423872,2022-11-27T22:12:37.000Z
en,['1596988597261172738'],"Here you go. Maybe THE GIRL WHO RODE DRAGONS, or ROD OF REALITY, but look and see what you like. https://t.co/JBuwM7CM7c https://t.co/iJ2z2QaeYW",1104758124,1596988597261172738,2022-11-27T22:05:26.000Z
en,['1596987736392863744'],RT @DaleSRogers: Time to prepare for #Summer with some good beach reads. Fly with THE GIRL WHO RODE DRAGONS and enjoy! #WritingCommunity #D…,1104758124,1596987736392863744,2022-11-27T22:02:01.000Z
en,['1596982311987580928'],"RT @artyny59: It's #GayPrideMonth? OMG. Let's give a shout out to the girls of the Starship OVARY, bringing peace, love, and the lesbian wa…",1104758124,1596982311987580928,2022-11-27T21:40:28.000Z
en,['1596981254250852352'],"Here you go. Maybe THE GIRL WHO RODE DRAGONS, or ROD OF REALITY, but look and see what you like, and welcome to bookwt! https://t.co/JBuwM7TP9c https://t.co/qNGAb8LUEM",1104758124,1596981254250852352,2022-11-27T21:36:16.000Z
en,['1596970813408051200'],"You're right. Bundle up warm, sit outside. It'll keep you awake and you'll write like heck so you can go back inside and warm up. https://t.co/mxcqQzJ7Ew",1104758124,1596970813408051200,2022-11-27T20:54:46.000Z
en,['1596965976620560385'],That's okay. Parliamentary Procedure dictates naps are always in order. You're cool. 😆😆😆 https://t.co/sR1FiZmxv6,1104758124,1596965976620560385,2022-11-27T20:35:33.000Z
en,['1596964719944175616'],RT @crystalseries: Back on Monday. Happy Thanksgiving! https://t.co/bbXUkAbgKA,1104758124,1596964719944175616,2022-11-27T20:30:34.000Z
en,['1596964694992244736'],"RT @crystalseries: “But I’m not a secret spy agent or whatever it is you are.”
The Crystal Series – Classic sci-fi. Futuristic thrills.
Sta…",1104758124,1596964694992244736,2022-11-27T20:30:28.000Z
en,['1596964640998961153'],"RT @crystalseries: LAGRANGE RISING with Marshal Cuss Abbott
Imagine Harry Bosch in space.
A fast paced read with heart stopping action.
htt…",1104758124,1596964640998961153,2022-11-27T20:30:15.000Z
qme,['1596964628424445952'],"RT @birdwriter7: https://t.co/RNC8EkpB6P🌕🐷🎄🎁✨🇬🇧

#childrensbooks #reading #readingalong #readingforpleasure #whattoread #kidslitart https:/…",1104758124,1596964628424445952,2022-11-27T20:30:12.000Z
en,['1596964605326073858'],RT @AuthorMBTosi: Promising not to use his knife the exhausted man tosses it &amp; asks the woman to treat his wound in the house. https://t.co…,1104758124,1596964605326073858,2022-11-27T20:30:06.000Z
en,['1596964573621669889'],"RT @DougJCooper: LAGRANGE RISING with Marshal Cuss Abbott
Imagine Lucas Davenport in space.
A fast-paced read with heart stopping action.
h…",1104758124,1596964573621669889,2022-11-27T20:29:59.000Z
en,['1596964562787442689'],"RT @DougJCooper: By S. Evan Townsend ""@SEvanTownsend
TREASURES OF SPACE
PIs, alien clients, lost treasure, and wild scifi adventures
https:…",1104758124,1596964562787442689,2022-11-27T20:29:56.000Z
en,['1596964545024520192'],RT @DougJCooper: Back on Monday. Happy Thanksgiving! https://t.co/7t1lrJ0J4M,1104758124,1596964545024520192,2022-11-27T20:29:52.000Z
en,['1596964493917319169'],"RT @DougJCooper: LAGRANGE RISING with Marshal Cuss Abbott
Imagine Harry Bosch in space.
A fast-paced read with heart stopping action.
https…",1104758124,1596964493917319169,2022-11-27T20:29:40.000Z
en,['1596964359074611202'],"RT @NoirKink: Get your #book on with @halo_scot 

#BookTwitter #HolidayShopping",1104758124,1596964359074611202,2022-11-27T20:29:08.000Z
en,['1596964346180927488'],RT @Ivyloganauthor: What do you do when an anonymous student in your creative writing class is submitting writing with details of crimes al…,1104758124,1596964346180927488,2022-11-27T20:29:04.000Z
en,['1596964232863830017'],"RT @CarleyWarwen: When we cannot hope to win, it is an advantage to yield. - Quintilian #quote https://t.co/8EmwFn2r0e",1104758124,1596964232863830017,2022-11-27T20:28:37.000Z
en,['1596964222088675328'],"RT @AmericanBadOZ: Police fear the 20th Century's most deranged killer has struck again. 

Or is it something far more sinister? 

Red Dahl…",1104758124,1596964222088675328,2022-11-27T20:28:35.000Z
tr,['1596964198919311360'],RT @BallmannOtmar: Rezan Filoğlu   Boş Sokaklar  Original Sad Song https://t.co/rHi2c7UzIE via @YouTube,1104758124,1596964198919311360,2022-11-27T20:28:29.000Z
en,['1596962563056578561'],"RT @cathyalewis1: However you choose to celebrate or not-
#bethankful #gratitude #grateful @_mlb25 @ChristineBemis2 @BenjaminBell https://t…",1104758124,1596962563056578561,2022-11-27T20:21:59.000Z
en,['1596962510531604480'],"RT @cathyalewis1: My friend, @AshleyJudd posted on IG and FB about my book📚
Check it out.
The Road We Took
@_mlb25 @BenjaminBell @Wynonna…",1104758124,1596962510531604480,2022-11-27T20:21:47.000Z
en,['1596962427056586752'],RT @AnastasiSimonds: #readersoftwitter #readerscommunity Join the Readers-love-to-read bandwagon!!! Who is reading today? I want at least T…,1104758124,1596962427056586752,2022-11-27T20:21:27.000Z
en,['1596962409566318593'],"RT @AnastasiSimonds: Start the New Year with a #SUSPENSEFUL read, with exciting tips for #WRITING your own fiction book or reading a meanin…",1104758124,1596962409566318593,2022-11-27T20:21:23.000Z
