id,author_id,edit_history_tweet_ids,text,lang,created_at
1594981666849959936,284662974,['1594981666849959936'],"Blessed are those who keep His testimonies, Who seek Him with the whole heart!
Psalms 119:2 NKJV

https://t.co/x2EmZOAMVB https://t.co/OZcg0fIPLc",en,2022-11-22T09:10:37.000Z
1594981390356996099,284662974,['1594981390356996099'],"Blessed are those who keep His testimonies, Who seek Him with the whole heart!
Psalms 119:2 NKJV

https://t.co/x2EmZOAf63 https://t.co/wfpS1o2eGF",en,2022-11-22T09:09:31.000Z
1594689662882574337,284662974,['1594689662882574337'],"And now, O Lord, hear their threats, and give us, your servants, great boldness in preaching your word.

Acts 4:29 https://t.co/N7Bol5UGGW",en,2022-11-21T13:50:18.000Z
1594689608687751171,284662974,['1594689608687751171'],"And now, O Lord, hear their threats, and give us, your servants, great boldness in preaching your word.

Acts 4:29 https://t.co/mFhwbNhiky",en,2022-11-21T13:50:05.000Z
1594685713400098816,284662974,['1594685713400098816'],"And He said to them, “Go into all the world and preach the gospel to every creature.
Mark 16:15 NKJV

https://t.co/ABUCvc1NTN https://t.co/5oiV1Fp6iE",en,2022-11-21T13:34:36.000Z
1594684298178830337,284662974,['1594684298178830337'],https://t.co/47JWIfeqkS,zxx,2022-11-21T13:28:59.000Z
1594682784102191104,284662974,['1594682784102191104'],https://t.co/c62AmVnJlV,zxx,2022-11-21T13:22:58.000Z
1594335157833838592,284662974,['1594335157833838592'],https://t.co/rkXVPpgs0z,zxx,2022-11-20T14:21:37.000Z
1594195785331228672,284662974,['1594195785331228672'],https://t.co/8dzc4143we,zxx,2022-11-20T05:07:48.000Z
1594195782416338946,284662974,['1594195782416338946'],"Enter into His gates with thanksgiving, And into His courts with praise. Be thankful to Him, and bless His name.
Psalms 100:4 NKJV

https://t.co/Lf9HSsmA0S https://t.co/jD1hocrLS7",en,2022-11-20T05:07:47.000Z
1594097211092402176,284662974,['1594097211092402176'],"A friend loves at all times, And a brother is born for adversity.
Proverbs 17:17 NKJV

https://t.co/rxJFZxNXh8 https://t.co/3BEonxDL5v",en,2022-11-19T22:36:06.000Z
1594097207140941824,284662974,['1594097207140941824'],https://t.co/r2VK3gBD54,zxx,2022-11-19T22:36:05.000Z
1594097199863865344,284662974,['1594097199863865344'],"Then he said to me, “Speak a prophetic message to these bones and say, ‘Dry bones, listen to the word of the lord!

Ezekiel 37:4 https://t.co/gcqMdQdLuN",en,2022-11-19T22:36:03.000Z
1593573064981217285,284662974,['1593573064981217285'],"For those will be days of God’s vengeance, and the prophetic words of the Scriptures will be fulfilled.

Luke 21:22 https://t.co/xjbyGwD7sn",en,2022-11-18T11:53:20.000Z
1593566742600638465,284662974,['1593566742600638465'],"Every good gift and every perfect gift is from above, and comes down from the Father of lights, with whom there is no variation or shadow of turning.
James 1:17 NKJV

https://t.co/TBLIfjzzgz https://t.co/qowrCnCZDb",en,2022-11-18T11:28:13.000Z
1593566735545896960,284662974,['1593566735545896960'],https://t.co/mymZfQotMf,zxx,2022-11-18T11:28:11.000Z
1593566730424668165,284662974,['1593566730424668165'],https://t.co/Dv6eAM3nMs,zxx,2022-11-18T11:28:10.000Z
1593188046106943488,284662974,['1593188046106943488'],"bless those who curse you, and pray for those who spitefully use you.
Luke 6:28 NKJV

https://t.co/bYoDQIBI2M https://t.co/nVNKkUipkh",en,2022-11-17T10:23:24.000Z
1593188033389477888,284662974,['1593188033389477888'],"bless those who curse you, and pray for those who spitefully use you.
Luke 6:28 NKJV

https://t.co/bYoDQIjyOE https://t.co/C8drCB5yar",en,2022-11-17T10:23:21.000Z
1593026282199351296,284662974,['1593026282199351296'],"bless those who curse you, and pray for those who spitefully use you.
Luke 6:28 NKJV

https://t.co/bYoDQIBI2M https://t.co/Auip9yrvZH",en,2022-11-16T23:40:37.000Z
1593023311684202496,284662974,['1593023311684202496'],https://t.co/lwGKRm5qan,zxx,2022-11-16T23:28:49.000Z
1593023295858745344,284662974,['1593023295858745344'],"And if worry can’t accomplish a little thing like that, what’s the use of worrying over bigger things?

Luke 12:26 https://t.co/l8A2S5Gpy6",en,2022-11-16T23:28:45.000Z
1592782823760752640,284662974,['1592782823760752640'],"He who has My commandments and keeps them, it is he who loves Me. And he who loves Me will be loved by My Father, and I will love him and manifest Myself to him.”
John 14:21 NKJV

https://t.co/Fp6rgvpWnZ https://t.co/YEyqGljJmo",en,2022-11-16T07:33:12.000Z
1592780772725116932,284662974,['1592780772725116932'],https://t.co/QuShT5kSAm,zxx,2022-11-16T07:25:03.000Z
1592478964144287744,284662974,['1592478964144287744'],"I received my message from no human source, and no one taught me. Instead, I received it by direct revelation from Jesus Christ.

Galatians 1:12 https://t.co/7rehT8lCwT",en,2022-11-15T11:25:46.000Z
1592476650914320386,284662974,['1592476650914320386'],https://t.co/rO0eE51LdM,zxx,2022-11-15T11:16:35.000Z
1592474540156018688,284662974,['1592474540156018688'],"The Gentiles shall come to your light, And kings to the brightness of your rising.
Isaiah 60:3 NKJV

https://t.co/4OTlq3D3uj https://t.co/l8cgLXMX5y",en,2022-11-15T11:08:11.000Z
1592154439758282753,284662974,['1592154439758282753'],"Help me understand the meaning of your commandments,     and I will meditate on your wonderful deeds.

Psalms 119:27 https://t.co/niEb6wCfHJ",en,2022-11-14T13:56:13.000Z
1592154179392471040,284662974,['1592154179392471040'],"Help me understand the meaning of your commandments,     and I will meditate on your wonderful deeds.

Psalms 119:27 https://t.co/FARui8n3Wc",en,2022-11-14T13:55:11.000Z
1592069647972859904,284662974,['1592069647972859904'],"The Lord has established His throne in heaven, And His kingdom rules over all.
Psalms 103:19 NKJV

https://t.co/A9iP5o7WpS https://t.co/ZHAQ7fgg58",en,2022-11-14T08:19:17.000Z
1592068368256876544,284662974,['1592068368256876544'],https://t.co/mbaCP1iVBe,zxx,2022-11-14T08:14:12.000Z
1591649959119843329,284662974,['1591649959119843329'],https://t.co/e7I3YgIGHP,zxx,2022-11-13T04:31:36.000Z
1591649822305812481,284662974,['1591649822305812481'],"But do not forget to do good and to share, for with such sacrifices God is well pleased.
Hebrews 13:16 NKJV

https://t.co/c9V6wWIcNb https://t.co/YE1WLbLHkK",en,2022-11-13T04:31:03.000Z
1591401031866658818,284662974,['1591401031866658818'],"Pray for us, too, that God will give us many opportunities to speak about his mysterious plan concerning Christ. That is why I am here in chains.

Colossians 4:3 https://t.co/nVNrcj7stQ",en,2022-11-12T12:02:27.000Z
1591400981375643653,284662974,['1591400981375643653'],https://t.co/pF6mKUfatq,zxx,2022-11-12T12:02:15.000Z
1591400978003132419,284662974,['1591400978003132419'],"Set your mind on things above, not on things on the earth.
Colossians 3:2 NKJV

https://t.co/H2RlCM7bkX https://t.co/8U7vYaoZW2",en,2022-11-12T12:02:14.000Z
1591198904095477760,284662974,['1591198904095477760'],"Other seed fell among thorns that grew up and choked out the tender plants so they produced no grain.

Mark 4:7 https://t.co/J8is8Sgbo6",en,2022-11-11T22:39:16.000Z
1591198900169297920,284662974,['1591198900169297920'],"As each one has received a gift, minister it to one another, as good stewards of the manifold grace of God.
I Peter 4:10 NKJV

https://t.co/28LTGajyQM https://t.co/ChOZhUb4Pr",en,2022-11-11T22:39:15.000Z
1591175036182097920,284662974,['1591175036182097920'],https://t.co/QGU3ldxQ6a,zxx,2022-11-11T21:04:25.000Z
1590832538536521729,284662974,['1590832538536521729'],"For the word of God is living and powerful, and sharper than any two-edged sword, piercing even to the division of soul and spirit, and of joints and marrow, and is a discerner of the thoughts and intents of the heart.
Hebrews 4:12 NKJV

https://t.co/hC9HOnVaQs",en,2022-11-10T22:23:28.000Z
1590829582059331584,284662974,['1590829582059331584'],https://t.co/oRhYeWToBm,zxx,2022-11-10T22:11:43.000Z
1590829565601251328,284662974,['1590829565601251328'],"Jesus replied, “And why do you, by your traditions, violate the direct commandments of God?

Matthew 15:3 https://t.co/PYbD5TKZTg",en,2022-11-10T22:11:39.000Z
1590314308524683265,284662974,['1590314308524683265'],"Your unfailing love will last forever.     Your faithfulness is as enduring as the heavens.

Psalms 89:2 https://t.co/mhkiEmbuLw",en,2022-11-09T12:04:12.000Z
1590307141885530112,284662974,['1590307141885530112'],https://t.co/vAOZjROl8s,zxx,2022-11-09T11:35:43.000Z
1590306283218878464,284662974,['1590306283218878464'],"And above all things have fervent love for one another, for “love will cover a multitude of sins.”
I Peter 4:8 NKJV

https://t.co/QnD1kkdFK7 https://t.co/CsTnbfEZvm",en,2022-11-09T11:32:19.000Z
1589945837605441536,284662974,['1589945837605441536'],"Ransom me from the oppression of evil people;     then I can obey your commandments.

Psalms 119:134 https://t.co/dc1tC2e0UL",en,2022-11-08T11:40:02.000Z
1589929183123107840,284662974,['1589929183123107840'],"You will keep him in perfect peace, Whose mind is stayed on You, Because he trusts in You.
Isaiah 26:3 NKJV

https://t.co/CU8IyxKZQd https://t.co/T76KkQAOVn",en,2022-11-08T10:33:51.000Z
1589929175087185920,284662974,['1589929175087185920'],https://t.co/dPQRbQ6d8j,zxx,2022-11-08T10:33:49.000Z
1589577412508950528,284662974,['1589577412508950528'],"The law of the Lord is perfect, converting the soul; The testimony of the Lord is sure, making wise the simple;
Psalms 19:7 NKJV

https://t.co/qHrvEAsG50 https://t.co/n7zTvKjVyE",en,2022-11-07T11:16:02.000Z
1589576910912487424,284662974,['1589576910912487424'],"For the Kingdom of God is not a matter of what we eat or drink, but of living a life of goodness and peace and joy in the Holy Spirit.

Romans 14:17 https://t.co/4rOCQwEUSi",en,2022-11-07T11:14:03.000Z
1589574635271913474,284662974,['1589574635271913474'],https://t.co/puVtCaPDxf,zxx,2022-11-07T11:05:00.000Z
1589574633744834566,284662974,['1589574633744834566'],"For the Kingdom of God is not a matter of what we eat or drink, but of living a life of goodness and peace and joy in the Holy Spirit.

Romans 14:17 https://t.co/jBRfkeG44j",en,2022-11-07T11:05:00.000Z
1589398474658676737,284662974,['1589398474658676737'],"They will live in prosperity,     and their children will inherit the land.

Psalms 25:13 https://t.co/redU3mrbyi",en,2022-11-06T23:25:00.000Z
1589387955256561664,284662974,['1589387955256561664'],"And let us not grow weary while doing good, for in due season we shall reap if we do not lose heart.
Galatians 6:9 NKJV

https://t.co/oWBKga8xCC https://t.co/d9gWEnEsQd",en,2022-11-06T22:43:12.000Z
1589384382951084032,284662974,['1589384382951084032'],https://t.co/YBuqwpPARg,zxx,2022-11-06T22:29:00.000Z
1589004784232980480,284662974,['1589004784232980480'],"Let all who are spiritually mature agree on these things. If you disagree on some point, I believe God will make it plain to you.

Philippians 3:15 https://t.co/tcgWYLLHLW",en,2022-11-05T21:20:37.000Z
1588999193468641280,284662974,['1588999193468641280'],"Give us this day our daily bread.
Matthew 6:11 NKJV

https://t.co/8hePKYpdq0 https://t.co/lZLfSpB5VS",en,2022-11-05T20:58:24.000Z
1588983599210299392,284662974,['1588983599210299392'],https://t.co/MgMqWV2Lnv,zxx,2022-11-05T19:56:26.000Z
1588560408385683456,284662974,['1588560408385683456'],"Let love be your highest goal! But you should also desire the special abilities the Spirit gives—especially the ability to prophesy.

1 Corinthians 14:1 https://t.co/z6B21RJ12L",en,2022-11-04T15:54:50.000Z
1588556800022151173,284662974,['1588556800022151173'],"Let love be your highest goal! But you should also desire the special abilities the Spirit gives—especially the ability to prophesy.

1 Corinthians 14:1 https://t.co/DMRfzuFLzN",en,2022-11-04T15:40:29.000Z
1588545819430375424,284662974,['1588545819430375424'],https://t.co/jWk7FdyM9Z,zxx,2022-11-04T14:56:51.000Z
1588530170226704386,284662974,['1588530170226704386'],"Two are better than one, Because they have a good reward for their labor.
Ecclesiastes 4:9 NKJV

https://t.co/iHTAKIQLde https://t.co/hDe7Z1c80V",en,2022-11-04T13:54:40.000Z
1588282561448407040,284662974,['1588282561448407040'],"Just say a simple, ‘Yes, I will,’ or ‘No, I won’t.’ Anything beyond this is from the evil one.

Matthew 5:37 https://t.co/gXqBRQEPPS",en,2022-11-03T21:30:46.000Z
1588280249414221824,284662974,['1588280249414221824'],"Just say a simple, ‘Yes, I will,’ or ‘No, I won’t.’ Anything beyond this is from the evil one.

Matthew 5:37 https://t.co/TeNw4qyiS0",en,2022-11-03T21:21:34.000Z
1588279354462609408,284662974,['1588279354462609408'],"He has delivered us from the power of darkness and conveyed us into the kingdom of the Son of His love,
Colossians 1:13 NKJV

https://t.co/2HnzjimObG https://t.co/yXQyu4oM1j",en,2022-11-03T21:18:01.000Z
1588277098032287745,284662974,['1588277098032287745'],https://t.co/LxmwW3MfGe,zxx,2022-11-03T21:09:03.000Z
1588276684402601984,284662974,['1588276684402601984'],https://t.co/fnU4h5drZr,zxx,2022-11-03T21:07:24.000Z
1587743211975475205,284662974,['1587743211975475205'],https://t.co/uJtsbaft5s,zxx,2022-11-02T09:47:35.000Z
1587743208611934208,284662974,['1587743208611934208'],"However, he has given each one of us a special gift through the generosity of Christ.

Ephesians 4:7 https://t.co/AnH1b84ezQ",en,2022-11-02T09:47:34.000Z
1587739276300754944,284662974,['1587739276300754944'],"The Lord is my shepherd; I shall not want.
Psalms 23:1 NKJV

https://t.co/IWYBJ5FA96 https://t.co/ty2aeUaRbB",en,2022-11-02T09:31:56.000Z
1587738594281676800,284662974,['1587738594281676800'],"The Lord is my shepherd; I shall not want.
Psalms 23:1 NKJV

https://t.co/IWYBJ5FA96 https://t.co/98Ej2u7BZu",en,2022-11-02T09:29:14.000Z
1587364138803666954,284662974,['1587364138803666954'],"And so, dear brothers and sisters, we can boldly enter heaven’s Most Holy Place because of the blood of Jesus.

Hebrews 10:19 https://t.co/D7AKLWdoD6",en,2022-11-01T08:41:17.000Z
1587363104211492865,284662974,['1587363104211492865'],"For I consider that the sufferings of this present time are not worthy to be compared with the glory which shall be revealed in us.
Romans 8:18 NKJV

https://t.co/A1nSmr0nie https://t.co/BuAKzzOo6I",en,2022-11-01T08:37:10.000Z
1587363078932512773,284662974,['1587363078932512773'],https://t.co/IbSEeig9pe,zxx,2022-11-01T08:37:04.000Z
1586988421347778561,284662974,['1586988421347778561'],"Then you will not be criticized for doing something you believe is good.

Romans 14:16 https://t.co/1ZzQVPKyvi",en,2022-10-31T07:48:19.000Z
1586985619779162113,284662974,['1586985619779162113'],https://t.co/xCTT8K13S0,zxx,2022-10-31T07:37:11.000Z
1586985612174888962,284662974,['1586985612174888962'],"But without faith it is impossible to please Him, for he who comes to God must believe that He is, and that He is a rewarder of those who diligently seek Him.
Hebrews 11:6 NKJV

https://t.co/s7BvymtnU1 https://t.co/TjeTCkH1uQ",en,2022-10-31T07:37:09.000Z
1586801561157746688,284662974,['1586801561157746688'],"Rather, I am a sinner if I rebuild the old system of law I already tore down.

Galatians 2:18 https://t.co/Yyy8xmZR1G",en,2022-10-30T19:25:48.000Z
1586792693539246080,284662974,['1586792693539246080'],"And whatever you do in word or deed, do all in the name of the Lord Jesus, giving thanks to God the Father through Him.
Colossians 3:17 NKJV

https://t.co/8MIo8OqMp7 https://t.co/KeYF7ah1bO",en,2022-10-30T18:50:33.000Z
1586568791017799682,284662974,['1586568791017799682'],https://t.co/NbhCwgo8vS,zxx,2022-10-30T04:00:51.000Z
1586260062632280065,284662974,['1586260062632280065'],"Are we beginning to praise ourselves again? Are we like others, who need to bring you letters of recommendation, or who ask you to write such letters on their behalf? Surely not!

2 Corinthians 3:1 https://t.co/TWmOG3JUx4",en,2022-10-29T07:34:04.000Z
1586233319808811008,284662974,['1586233319808811008'],https://t.co/sVyUEAws3T,zxx,2022-10-29T05:47:48.000Z
1586233319116898305,284662974,['1586233319116898305'],"For in it the righteousness of God is revealed from faith to faith; as it is written, “The just shall live by faith.”
Romans 1:17 NKJV

https://t.co/HLbhyap3zj https://t.co/TWI9D4BZu6",en,2022-10-29T05:47:48.000Z
1585857481489764352,284662974,['1585857481489764352'],"You yourselves know, dear brothers and sisters, that our visit to you was not a failure.

1 Thessalonians 2:1 https://t.co/wb9plHvRmC",en,2022-10-28T04:54:22.000Z
1585855501216239619,284662974,['1585855501216239619'],https://t.co/K3d3cDpQWX,zxx,2022-10-28T04:46:29.000Z
1585855495398514689,284662974,['1585855495398514689'],"does not rejoice in iniquity, but rejoices in the truth;
I Corinthians 13:6 NKJV

https://t.co/wJWzXw95fi https://t.co/igest4y3JH",en,2022-10-28T04:46:28.000Z
1585602582487220224,284662974,['1585602582487220224'],"“Behold, I send you out as sheep in the midst of wolves. Therefore be wise as serpents and harmless as doves.
Matthew 10:16 NKJV

https://t.co/avo7MhQeoo https://t.co/WunrnF7Yja",en,2022-10-27T12:01:29.000Z
1585591148038524931,284662974,['1585591148038524931'],"They do not compromise with evil,     and they walk only in his paths.

Psalms 119:3 https://t.co/qPM1WjtoUD",en,2022-10-27T11:16:03.000Z
1585586693549219842,284662974,['1585586693549219842'],https://t.co/Id56MJCznq,zxx,2022-10-27T10:58:21.000Z
