created_at,text,lang,author_id,edit_history_tweet_ids,id
2022-11-22T04:11:23.000Z,"RT @nbminor: The latest write-thru of the NYT dad hero Club Q story is even more of a gut-punch than it was four hours ago. 

https://t.co/…",en,16273131,['1594906362491944962'],1594906362491944962
2022-11-21T05:13:42.000Z,Fish nerd stuff 🙌🏼 https://t.co/32njHnrCvu,en,16273131,['1594559656709562368'],1594559656709562368
2022-11-21T05:11:04.000Z,Damn https://t.co/KFK5ezAJWg,en,16273131,['1594558993661304832'],1594558993661304832
2022-11-21T03:19:03.000Z,@firastopher I heard it mixed in a couple of times when the first season was airing and the club went absolutely wild,en,16273131,['1594530802838249474'],1594530802838249474
2022-11-21T01:34:13.000Z,@ValaAfshar Unfollowing you and questioning why I ever followed you in the first place,en,16273131,['1594504421609717760'],1594504421609717760
2022-11-21T01:19:43.000Z,"RT @ErinInTheMorn: Devastating.

I've been holding off on posting this until it was confirmed by a major news source. This is now confirmed…",en,16273131,['1594500773106581504'],1594500773106581504
2022-11-20T23:50:16.000Z,"RT @PinstripeBungle: ""lone wolf"" doesn't hold up as a model when there's a (small and focused) media environment directing mass shooter att…",en,16273131,['1594478261140336640'],1594478261140336640
2022-11-20T03:58:13.000Z,@Blackmudpuppy Twitter has always kinda been what we make of it. Some of it terrible and some of it great. So I’m gonna stick around until the wheels fall off or the terrible starts outweighing the great. But I’m not ceding any territory without a fight.,en,16273131,['1594178274489417728'],1594178274489417728
2022-11-20T01:24:30.000Z,"RT @tomscocca: It's not even a gotcha though, what Alito meant was that leaking a decision *to the press* was a menace to the justices, lea…",en,16273131,['1594139589651955712'],1594139589651955712
2022-11-20T00:57:25.000Z,What a stupid take. He wasn’t voted off the site. The only thing the vote signifies is elon’s lack of a spine. https://t.co/H7rh2WrCPf,en,16273131,['1594132775766228992'],1594132775766228992
2022-11-19T23:42:02.000Z,@Johntycore It’s considerably older than I was when I started hooking up with older men in mall bathrooms in the 90’s.,en,16273131,['1594113802551033856'],1594113802551033856
2022-11-19T23:20:56.000Z,@3y3NSky The Linda Lindas have a new Christmas song,en,16273131,['1594108493702877185'],1594108493702877185
2022-11-19T07:10:40.000Z,"RT @ZackBornstein: simply unforgivable that elon is forcing me to either get hot (instagram), get annoying (substack), learn what a server…",en,16273131,['1593864317853745153'],1593864317853745153
2022-11-19T03:40:39.000Z,RT @curious_founder: For the last month I've been reporting on a group of people who travel across America blocking wind and solar projects…,en,16273131,['1593811465433014272'],1593811465433014272
2022-11-19T03:07:28.000Z,@rodeoclownjawn Came her to say the same thing,en,16273131,['1593803113227587585'],1593803113227587585
2022-11-19T03:04:15.000Z,@trollprincess The world needed that 50 years ago,en,16273131,['1593802306633535488'],1593802306633535488
2022-11-19T03:00:14.000Z,RT @daniellevalore: I think the thing about Twitter that's hardest for other places to reproduce is that it's one of the few places people…,en,16273131,['1593801293747073024'],1593801293747073024
2022-11-19T02:48:55.000Z,"A friend just planted the idea of a Jennifer Coolidge version of Anti-Hero and now I can’t unhear it.

“It’s me…”

https://t.co/p9iFIbnVtj",en,16273131,['1593798447525666819'],1593798447525666819
2022-11-18T05:08:27.000Z,"RT @MattGertz: Great news everyone, ""America's Crime Crisis"" (trademark Fox News) is over!

All it took was Election Day eliminating the pe…",en,16273131,['1593471174410993665'],1593471174410993665
2022-11-18T03:27:27.000Z,@RottenInDenmark You could do a whole If Brooks Could Kill series. The material is endless.,en,16273131,['1593445754726653952'],1593445754726653952
2022-11-18T00:48:36.000Z,This https://t.co/wqoaFE9wH5,en,16273131,['1593405780098785282'],1593405780098785282
2022-11-18T00:11:18.000Z,What the holy fuck?! How do you repeal a judge? https://t.co/iuM8yBL8YV,en,16273131,['1593396392927678471'],1593396392927678471
2022-11-17T18:32:44.000Z,RT @elizabethastrom: @Jason_Garcia DeSantis has been silent about Florida’s “constitutional sheriffs” who clearly state they will not neces…,en,16273131,['1593311189806751760'],1593311189806751760
2022-11-17T18:22:31.000Z,"A man who has the looks of a toad, has had cosmetic surgery to fix his hair loss, and has spent the last week proving he isn’t very smart, just rich, thinks genetics are what he needs to spread to help the world?

His kids are gonna be successful because he has money. https://t.co/Yb3ZcN0dvD",en,16273131,['1593308618128084998'],1593308618128084998
2022-11-17T13:06:28.000Z,"RT @JoshuaPHilll: The most important thing I learned after Uvalde is that there are over 50,000 school police officers in this country, but…",en,16273131,['1593229081491144704'],1593229081491144704
2022-11-17T01:36:28.000Z,"RT @wolverine_mo: huge red flag re: Respect for Marriage Act. LDS is not supporting it because they’re suddenly pro-LGBT, they’re supportin…",en,16273131,['1593055435762044928'],1593055435762044928
2022-11-17T01:35:55.000Z,"RT @alirayl: Taylor Swift could spin up a brand new company, hire all the engineers just let go by Twitter, and have a resilient, scalable,…",en,16273131,['1593055301162643457'],1593055301162643457
2022-11-17T00:41:46.000Z,@Planthropology_ *pick,en,16273131,['1593041672950394881'],1593041672950394881
2022-11-17T00:41:30.000Z,@Planthropology_ What’s your plant movie pic?,en,16273131,['1593041605778636800'],1593041605778636800
2022-11-17T00:21:32.000Z,RT @hullojess: Unfun fact: The Christian fundamentalist homeschooling lobby is why the U.S. is one of like two countries that never ratifie…,en,16273131,['1593036578800082944'],1593036578800082944
2022-11-16T22:30:16.000Z,@Planthropology_ How broadly are you defining plant related movie? Are they all supposed to answer Adaptation or Little Shop of Horrors?,en,16273131,['1593008578943909888'],1593008578943909888
2022-11-16T22:27:58.000Z,He’s more qualified to be a werewolf then he is to be a senator https://t.co/7vDDs1d4KK,en,16273131,['1593008000540676102'],1593008000540676102
2022-11-16T21:54:19.000Z,"RT @randallwoodfin: Glad Rep. @RashidaTlaib brought this up today. Y’all heard that right? 

Alabama diverted $400m in Covid $ to fund the…",en,16273131,['1592999530123132928'],1592999530123132928
2022-11-16T20:56:45.000Z,"RT @kidsilkhaze: On Friday, @planetmoney did an episode on libraries in ebooks. 

I waited on listening, knowing I'd have to take notes and…",en,16273131,['1592985045194936320'],1592985045194936320
2022-11-16T19:34:14.000Z,RT @DrRobDavidson: Data show as many as 40% of COVID-19 deaths (nearly ¼ million) during Trump's presidency could have been prevented had h…,en,16273131,['1592964279183249408'],1592964279183249408
2022-11-16T18:22:45.000Z,"RT @nathantempey: Okay, I give up. How's the NYPD paying $2M to a company registered to some guy's Brooklyn apartment when the guy says he'…",en,16273131,['1592946290710949889'],1592946290710949889
2022-11-16T18:21:56.000Z,"RT @nyeusi_waasi: Burkina Faso in the process of nationalizing its mining resources, Perkoa mine french officials destroy their vehicles be…",en,16273131,['1592946082216284160'],1592946082216284160
2022-11-16T18:04:20.000Z,RT @danluu: One of the things that I think is sad about the decimation of Twitter eng is that Twitter was doing a lot of interesting (and h…,en,16273131,['1592941653966614528'],1592941653966614528
2022-11-16T15:35:41.000Z,"RT @DavidVeevers1: The Right think historians bring left-wing prejudices to their study of empire. The truth is, most historians are radica…",en,16273131,['1592904243824168962'],1592904243824168962
2022-11-16T06:04:27.000Z,@djgalvingirl This is the topic to rally all the generations to work together. Everyone hates ticketmaster,en,16273131,['1592760488831913984'],1592760488831913984
2022-11-16T04:29:45.000Z,@djgalvingirl And she is right,en,16273131,['1592736658579128321'],1592736658579128321
2022-11-16T00:49:40.000Z,"RT @Taniel: ‼️ Alex Villanueva is out! The Los Angeles County sheriff just conceded (while trailing by a huge margin of 60/40).

If you don…",en,16273131,['1592681270366330880'],1592681270366330880
2022-11-15T22:02:12.000Z,"RT @jessevondoom: I was skeptical before, but after seeing his management skills in action I think letting Elon Musk oversee the migration…",en,16273131,['1592639126691786752'],1592639126691786752
2022-11-15T18:38:06.000Z,"RT @imillhiser: Sure, I guess it is possible that DeSantis somehow becomes the Republican nominee.

But I need to be convinced that Republi…",en,16273131,['1592587765983891459'],1592587765983891459
2022-11-15T17:29:56.000Z,Great overall but how can you do a rundown of this without including Stephen King? https://t.co/e19r7mtQbe,en,16273131,['1592570611372818432'],1592570611372818432
2022-11-15T16:05:52.000Z,"That’s what gays do, right? https://t.co/DaKmauZEuQ",en,16273131,['1592549451952185345'],1592549451952185345
2022-11-15T03:01:18.000Z,"RT @RottenInDenmark: This is exactly it. The lurid anecdotes, the nonexistent statistics, the vague references to the hamstrung police depa…",en,16273131,['1592352009130500096'],1592352009130500096
2022-11-15T03:00:43.000Z,"RT @SarahFairVT: I spent over 40 minutes on the phone with the author of this article, talking somewhat incessantly about the housing crisi…",en,16273131,['1592351863051280384'],1592351863051280384
2022-11-15T02:54:57.000Z,RT @RottenInDenmark: I can't express how worrying the proliferation of these articles is. Petty crime is being socially constructed as a na…,en,16273131,['1592350412631592962'],1592350412631592962
2022-11-15T02:51:42.000Z,"RT @Jason_Garcia: The state of local democracy in the Free State of Florida. 

A thread:",en,16273131,['1592349592984879104'],1592349592984879104
2022-11-12T16:18:16.000Z,RT @tkretchmar: How do we convince Elon Musk to buy Ticketmaster,en,16273131,['1591465410242936832'],1591465410242936832
2022-11-11T13:30:18.000Z,RT @Isikoff: And re-upping in light of the @washingtonpost report that there are secret agreements giving major investors (like the Saudis)…,en,16273131,['1591060752026456064'],1591060752026456064
2022-11-11T04:55:08.000Z,The trolls are the only people who would ever pay for Twitter. Trolling is the only reason to pay for it. He is exposing himself as being so so so fucking out of touch. https://t.co/OtQSU1ZUWU,en,16273131,['1590931104625590273'],1590931104625590273
2022-11-11T04:19:28.000Z,RT @oneunderscore__: Uh... you did what now? https://t.co/CeFXbS9m34,en,16273131,['1590922131885408256'],1590922131885408256
2022-11-11T03:37:40.000Z,They got it backwards https://t.co/kkaZ7ozrd1,en,16273131,['1590911611791085568'],1590911611791085568
2022-11-11T02:29:00.000Z,RT @RobDenBleyker: the theme of 2022 so far is that billionaries are just idiots who got lucky,en,16273131,['1590894328888823809'],1590894328888823809
2022-11-11T02:20:07.000Z,"Get her, Jade! https://t.co/3lc5tIkPEu",en,16273131,['1590892094696349696'],1590892094696349696
2022-11-10T14:49:46.000Z,RT @Paultx890: I slept on it and looked again.  The numbers out of Ohio and Florida are simply impossible.  They are what you would have se…,en,16273131,['1590718361352093697'],1590718361352093697
2022-11-10T14:44:08.000Z,"RT @ScottHech: These are just incredible results. In IL, NY, &amp; Harris County (Houston) Texas, the three places where bail reform  has or wi…",en,16273131,['1590716944411348992'],1590716944411348992
2022-11-10T08:11:37.000Z,RT @wideofthepost: what if this wasn't such a masterstroke https://t.co/wJXtB014P5,en,16273131,['1590618163280216065'],1590618163280216065
2022-11-10T08:02:15.000Z,"Trying to imagine what waking up to my governor inspires…

My haircut feels stupider. My boots are white Galoshes that look like the green M&amp;M’s boots. The birds are singing luke Bryan? https://t.co/AY0u7UmoR8",en,16273131,['1590615807293550592'],1590615807293550592
2022-11-10T07:35:03.000Z,"A truism in New York was that anything the New York Times touched would be destroyed. Favorite beach or restaurant? NYT feature will make it crowded and exhausting. Favorite neighborhood? Not for long.

It was only a matter of time before they did it to Wordle: https://t.co/vqxEfScK6z",en,16273131,['1590608962008756224'],1590608962008756224
2022-11-10T07:30:15.000Z,"They were bought, right? Not to make money but to control narratives. https://t.co/OcZVR2yuY7",en,16273131,['1590607757031272448'],1590607757031272448
2022-11-10T04:40:49.000Z,"RT @adamkotsko: If polls keep being wrong or misleading, maybe journalists should stop lavishing 90% of their political coverage on polls a…",en,16273131,['1590565114046205957'],1590565114046205957
2022-11-10T04:26:43.000Z,"RT @nandoodles: “An immense step change to what it has been. I’m a technologist and I can make technology go fast, so that’s what you’ll be…",en,16273131,['1590561566210293760'],1590561566210293760
2022-11-09T17:23:19.000Z,"@BroganChattin @MonkeySalad @gracchi133 @BriannaWu Oh I get the point, but I’m sitting here in Florida with the supposedly less-glass poop sandwich on my plate saying… https://t.co/4fyq7PJApb",en,16273131,['1590394616368443392'],1590394616368443392
2022-11-09T17:07:48.000Z,The sad thing is that his political career wasn’t ended because of ratfucking the Dems for years. If he hadn’t been nailed for sexual harassment he’d be on cnn discussing the election and blaming everyone but himself. https://t.co/D43gSUbB6Y,en,16273131,['1590390713770217472'],1590390713770217472
2022-11-09T16:58:54.000Z,"RT @rebeccanagle: The story of YRJ—a little Navajo girl, being raised by the white couple suing to overturn ICWA—was shared by @JanHoffmanN…",en,16273131,['1590388471541411840'],1590388471541411840
2022-11-09T15:54:25.000Z,@MonkeySalad @gracchi133 @BriannaWu Any amount makes the sandwich inedible,en,16273131,['1590372244660056064'],1590372244660056064
2022-11-09T03:36:06.000Z,@34thirtyfran https://t.co/SlHPRIHwbw,qme,16273131,['1590186441321377793'],1590186441321377793
2022-11-09T03:12:02.000Z,@34thirtyfran Get out the throat,en,16273131,['1590180384071102465'],1590180384071102465
2022-11-09T03:11:33.000Z,But no head if he’s voting’ red https://t.co/9YtKljdIoS,en,16273131,['1590180262159450115'],1590180262159450115
2022-11-09T02:28:52.000Z,@3y3NSky It boggles the mind.,en,16273131,['1590169523407421442'],1590169523407421442
2022-11-09T01:57:49.000Z,https://t.co/GHCXaRIx9U https://t.co/m9oBAV2U1n,zxx,16273131,['1590161707027943425'],1590161707027943425
2022-11-08T23:58:04.000Z,😂 https://t.co/kWyN6K7Q64,art,16273131,['1590131570865999872'],1590131570865999872
