lang,edit_history_tweet_ids,text,author_id,id,created_at
en,['1596949469693902849'],RT @KimJohnsonMP: Supporting the @GMB_union  #Jacobs workers on strike for a realistic pay deal. #Solidarity https://t.co/uOxk2g5DpS,1484554556910493696,1596949469693902849,2022-11-27T19:29:58.000Z
en,['1596949336037855232'],@rob_baggies @djonesbutchers Wowser..bet that was bit sore  on the cheeks 😳,1484554556910493696,1596949336037855232,2022-11-27T19:29:26.000Z
en,['1596901690233434113'],RT @StormySturgeon: Do not buy the Daily Mail.,1484554556910493696,1596901690233434113,2022-11-27T16:20:06.000Z
en,['1596901675360350208'],RT @Vitt2TsNoC: Me after vodka. https://t.co/vNs3SVJnvv,1484554556910493696,1596901675360350208,2022-11-27T16:20:03.000Z
en,['1596901652128501760'],RT @LucyWoodslucy70: who would you rather be on board with ? -  a married Baroness of lingerie  Tory  crook  worth more than £29m....or me…,1484554556910493696,1596901652128501760,2022-11-27T16:19:57.000Z
en,['1596893233233432576'],@StevenHurst1977 Thing is..he is just not arsed is he..let them..  he thinks !!,1484554556910493696,1596893233233432576,2022-11-27T15:46:30.000Z
en,['1596893017712996352'],"RT @StevenHurst1977: What Mick Lynch is now going through with the media is the same textbook character assignation Corbyn experienced, fir…",1484554556910493696,1596893017712996352,2022-11-27T15:45:38.000Z
en,['1596892983462617089'],"RT @prodnose: Did at no point any executive at @ITV say about the booking of Covid-deaths linked Matt Hancock onto #ImACeleb... ""This is a…",1484554556910493696,1596892983462617089,2022-11-27T15:45:30.000Z
en,['1596892946560782336'],@CWUnews Hey there..have a look  small but perfectly formed..beverley  posties.xc https://t.co/h8B4YWoYQZ,1484554556910493696,1596892946560782336,2022-11-27T15:45:21.000Z
en,['1596892728037879808'],"RT @CWUnews: “Our customers will leave us if you go on strike”

Yes. But they will come back. Because Royal Mail is still the best postal p…",1484554556910493696,1596892728037879808,2022-11-27T15:44:29.000Z
en,['1596892674061086720'],"RT @thehistoryguy: Friends, it's a pub. And Nelson briefly lived in it. 

I'm going in. I may be some time. https://t.co/JmQOwGiPAj",1484554556910493696,1596892674061086720,2022-11-27T15:44:16.000Z
en,['1596892597233909760'],"RT @djonesbutchers: Someone has stole the young lad next doors World Cup sticker album , totally separate question anyone like to swap Mess…",1484554556910493696,1596892597233909760,2022-11-27T15:43:58.000Z
en,['1596892576124407808'],"RT @tykestakeonit: As Starmer moves his Labour Party further and further to the right, a huge gap is opening up for a true Socialist Party.…",1484554556910493696,1596892576124407808,2022-11-27T15:43:53.000Z
en,['1596892471640088576'],"RT @clairebubblepop: I’m f*cking angry now… all these right wing idiots coming after me all the time, saying I’m chatting shit. Do you foll…",1484554556910493696,1596892471640088576,2022-11-27T15:43:28.000Z
en,['1596892427561750529'],"RT @just_gsd: This heroic German Shepherd named ""Rex"" was shot multiple times and badly beaten while protecting his 16-year-old human from…",1484554556910493696,1596892427561750529,2022-11-27T15:43:18.000Z
en,['1596892392245846016'],"RT @ianrich15813274: The latest revelations about appalling behaviour within the London Fire Service, is a kick in the guts. What the hell…",1484554556910493696,1596892392245846016,2022-11-27T15:43:09.000Z
en,['1596892357404012546'],"RT @prodnose: As far as @ITV are concerned a STAR emerged from our national Covid tragedy. Matt Hancock. 
Like the whole awful period was m…",1484554556910493696,1596892357404012546,2022-11-27T15:43:01.000Z
en,['1596892316643778560'],"RT @IMcMillan: Enough
Trickle-down 
Poetry

Let’s 
Redistribute it
Widely.",1484554556910493696,1596892316643778560,2022-11-27T15:42:51.000Z
en,['1596892270154100742'],RT @RedRosa91940184: Yep - This pic is of Labour leader Starmer in the Quarter restaurant in Liverpool when I called him out about lying to…,1484554556910493696,1596892270154100742,2022-11-27T15:42:40.000Z
en,['1596892079925645313'],RT @natalieben: 💰 The directors of a company providing asylum seeker accommodation shared dividends of almost £28 million in the past year.…,1484554556910493696,1596892079925645313,2022-11-27T15:41:55.000Z
en,['1596892039681130496'],"RT @SheldrickTrust: Mzinga is still learning to hold her trunk up during milk feeds, so Julius gives her a helping hand. Meanwhile, Mukutan…",1484554556910493696,1596892039681130496,2022-11-27T15:41:45.000Z
en,['1596891980466106369'],RT @JonMao___: Royal Mail have gone from being the oldest and most prestigious postal service in the world to sorting parcels in a Tesco ca…,1484554556910493696,1596891980466106369,2022-11-27T15:41:31.000Z
en,['1596891890422423552'],@MarcCorbishley Me..still got one somewhere !,1484554556910493696,1596891890422423552,2022-11-27T15:41:10.000Z
en,['1596891800849256448'],"RT @KwajoHousing: 🚨- Islington council. 

Sewage 🚽, mushrooms🍄, mould, mice 🐁  and 2 bedrooms destroyed. 

This family have complained sinc…",1484554556910493696,1596891800849256448,2022-11-27T15:40:48.000Z
en,['1596891752979259392'],"RT @SteveStuWill: This is impressive enough at normal speed – but in slow motion, it's 🤯 https://t.co/oB1PKvR35J",1484554556910493696,1596891752979259392,2022-11-27T15:40:37.000Z
en,['1596891590853005312'],RT @AkamKevin: Brilliant but please no!😱🤬,1484554556910493696,1596891590853005312,2022-11-27T15:39:58.000Z
en,['1596891570795843587'],@AkamKevin He's so flipping marvelous. Xx,1484554556910493696,1596891570795843587,2022-11-27T15:39:53.000Z
zxx,['1596891507491213312'],RT @coldwarsteve: https://t.co/xsj4gC9NgK,1484554556910493696,1596891507491213312,2022-11-27T15:39:38.000Z
en,['1596891427828793344'],"RT @respeak_uk: Lisa Nandy is completely indistinguishable from the Tories.

We live in a one-party state in all but name.

#BBCLauraK #lau…",1484554556910493696,1596891427828793344,2022-11-27T15:39:19.000Z
en,['1596891403652837376'],"RT @Mattladd1: Sometimes it just needs a friend so I’m doing a Friend Check-in. Let’s show support for one another.

I would appreciate if…",1484554556910493696,1596891403652837376,2022-11-27T15:39:14.000Z
en,['1596891395557842950'],@Mattladd1 Hi..if this correct..I'm here..yoo hoo  can you hear me xx,1484554556910493696,1596891395557842950,2022-11-27T15:39:12.000Z
en,['1596891165910974465'],"RT @Miners_Strike: #OnThisDay 1984. Bus drivers take strike action in Mid-Glamorgan.

The action was taken after police stopped a National…",1484554556910493696,1596891165910974465,2022-11-27T15:38:17.000Z
en,['1596891131014696962'],RT @geoffre25314145: Yes he does seem to be going round in circles😁😁.,1484554556910493696,1596891131014696962,2022-11-27T15:38:09.000Z
en,['1596891109933961217'],"RT @nywolforg: This tiny pup is the future of Mexican gray wolf recovery 💕

#SaveTheLobo https://t.co/ugj9Lz4SAZ",1484554556910493696,1596891109933961217,2022-11-27T15:38:04.000Z
en,['1596891080892424192'],"RT @MattScottMusic: @vespalien Israel is the fascist terrorist state occupying Palestine, for sure.",1484554556910493696,1596891080892424192,2022-11-27T15:37:57.000Z
en,['1596891033073496065'],RT @MattScottMusic: Can you give me one good reason why Palestinians do not have human rights today?,1484554556910493696,1596891033073496065,2022-11-27T15:37:45.000Z
en,['1596890948633501696'],"RT @gemmaoaten: Happy Sunday lovelies, from me and my soul mate, best mate and partner in life and mischief... Ruby Tuesday 🐾 ❤️ #sundayvib…",1484554556910493696,1596890948633501696,2022-11-27T15:37:25.000Z
