id,author_id,edit_history_tweet_ids,text,lang,created_at
1596958828268261376,4615395863,['1596958828268261376'],RT @JimmyJazz1968: Yes hahaha YES-Joe Biden https://t.co/xoPumDmlf0,nl,2022-11-27T20:07:09.000Z
1596949881276358656,4615395863,['1596949881276358656'],RT @sisiSigrid: @StrangestMedia https://t.co/3S34xEcl8v,qme,2022-11-27T19:31:36.000Z
1596949669695066113,4615395863,['1596949669695066113'],RT @StrangestMedia: https://t.co/p7kGUBIzhW,zxx,2022-11-27T19:30:45.000Z
1596902468113367042,4615395863,['1596902468113367042'],"RT @jennineak: My personal favourite — not a news reporter but a settler with a TikTok account. 

Tunisian: “No no no no” https://t.co/zIyd…",en,2022-11-27T16:23:12.000Z
1596900971468443648,4615395863,['1596900971468443648'],How was Alec Baldwin the first actor to accidentally shoot a camera assistant when these 30 seconds of film exist? https://t.co/kxWUHh9miM,en,2022-11-27T16:17:15.000Z
1596897363041390596,4615395863,['1596897363041390596'],CANADA LETS GO AYE,es,2022-11-27T16:02:54.000Z
1596891220457840640,4615395863,['1596891220457840640'],"@fofequis Ok but why does this one go hard asf 
https://t.co/3kALBWZjm0",en,2022-11-27T15:38:30.000Z
1596888553820069889,4615395863,['1596888553820069889'],Ooooo I’m controlling the narrative look at me oooooo Elon sucks oooooo https://t.co/UcS8n2Yn2f,en,2022-11-27T15:27:54.000Z
1596887681757511680,4615395863,['1596887681757511680'],RT @reaghhan: https://t.co/LjY24UuFP7,zxx,2022-11-27T15:24:26.000Z
1596850241399328769,4615395863,['1596850241399328769'],Real men poke holes thru soda cans and use it as a bowl https://t.co/MApHfGkbAQ,en,2022-11-27T12:55:40.000Z
1596848783266136065,4615395863,['1596848783266136065'],Good morning https://t.co/HiDyj095TU,en,2022-11-27T12:49:52.000Z
1596847395652112384,4615395863,['1596847395652112384'],They need to remake that Witches movie I really wanna see a 10 year old boy turned into a CGI rat again,en,2022-11-27T12:44:21.000Z
1596847168333090816,4615395863,['1596847168333090816'],Reading where the red fern grows in the middle of Disney world and crying my eyes out everyone is looking at me really weird rn it’s because they can’t read,en,2022-11-27T12:43:27.000Z
1596843606689878016,4615395863,['1596843606689878016'],@curlycarly5 Cucks,en,2022-11-27T12:29:18.000Z
1596715548980543488,4615395863,['1596715548980543488'],@1likeaverage I have a feeling he sent that text to multiple girls today,en,2022-11-27T04:00:27.000Z
1596714981050830848,4615395863,['1596714981050830848'],Guy literally just begged for sex on Twitter 3 months ago and 95% of his fans offered their wife to him https://t.co/mkM6yScwTy,en,2022-11-27T03:58:11.000Z
1596714788926660609,4615395863,['1596714788926660609'],RT @drmistercody: This guy tried to pay for a handjob with a horse.,en,2022-11-27T03:57:25.000Z
1596666472432300033,4615395863,['1596666472432300033'],@autogynefiles Can you do numbers?,en,2022-11-27T00:45:26.000Z
1596666158522191872,4615395863,['1596666158522191872'],"IshowSpeed is not funny. Have you ever seen a woman act comfortable in the room around him? Do they not look constantly on edge, ready to flee whenever he gets aggressive? It’s not a bit. He’s just really bad with women.",en,2022-11-27T00:44:11.000Z
1596664746031616000,4615395863,['1596664746031616000'],Guys will make fun of the girl who hissed at them in school but then laugh watching a grown man bark so loudly at women it’s borderline assault,en,2022-11-27T00:38:34.000Z
1596663406907785216,4615395863,['1596663406907785216'],"RT @Ugarles: *tesla tanking because elon keeps focusing on other projects*

ELON: I will make a phone just for racists.",en,2022-11-27T00:33:15.000Z
1596646642887061504,4615395863,['1596646642887061504'],When I saw this for the first time on my iPod touch I thought I just watched an actual murder on YouTube https://t.co/lr1rfgpMVS,en,2022-11-26T23:26:38.000Z
1596629372781355009,4615395863,['1596629372781355009'],You’re about 2 hours late brother https://t.co/Ud8rbzZfGM,en,2022-11-26T22:18:01.000Z
1596609893544370177,4615395863,['1596609893544370177'],RT @Bastion4577: @actuallysmiley @ReverendClown https://t.co/Gvw7Wh0Zoe,qme,2022-11-26T21:00:36.000Z
1596601671005929472,4615395863,['1596601671005929472'],Messi literally just looked into the sky and started to speaking to God as if he has a direct line to the lord himself that’s my GOAT,en,2022-11-26T20:27:56.000Z
1596601044074921984,4615395863,['1596601044074921984'],MESSI MY GOAT,en,2022-11-26T20:25:26.000Z
1596573891069378561,4615395863,['1596573891069378561'],Popeye is cool and all but spinach is gross asf,en,2022-11-26T18:37:33.000Z
1596560360244277249,4615395863,['1596560360244277249'],@darth_erogenous The beautiful mountains of New York😍,en,2022-11-26T17:43:47.000Z
1596552810212229121,4615395863,['1596552810212229121'],@SkinnyYoungThug I’ve studied the painting next to them a million times and I never fail to notice a 3rd person in the portrait. Am I the only one who sees the woman behind them?,en,2022-11-26T17:13:47.000Z
1596521948221444097,4615395863,['1596521948221444097'],"RT @jimtropolis: just clocked out. super long shift at the pussy eating factory. boss gave me employee of the month again, 135th month in a…",en,2022-11-26T15:11:09.000Z
1596521291132985344,4615395863,['1596521291132985344'],RT @ZAC__IMPACT: This one and this one alone https://t.co/ZWBpzMSM20,en,2022-11-26T15:08:32.000Z
1596348556750856198,4615395863,['1596348556750856198'],RT @dollyglot: my stim video https://t.co/zY4CHSjBom,en,2022-11-26T03:42:09.000Z
1596348001836044288,4615395863,['1596348001836044288'],RT @matttomic: https://t.co/ZqnCD7vYWo,zxx,2022-11-26T03:39:57.000Z
1596347857652617216,4615395863,['1596347857652617216'],RT @BeratStuff: https://t.co/CqrAjsp0qi,zxx,2022-11-26T03:39:22.000Z
1596347779101904898,4615395863,['1596347779101904898'],RT @MenForFieIder: Nathan Fielder for GQ https://t.co/oAAdw8Db2y,es,2022-11-26T03:39:03.000Z
1596346320130052098,4615395863,['1596346320130052098'],RT @banalplay: this is all about his kids not speaking to him https://t.co/zmNJFN5Thx,en,2022-11-26T03:33:16.000Z
1596300429167833088,4615395863,['1596300429167833088'],"RT @bubosucks: professor: discuss this with the person next to you

the person next to me: https://t.co/Ugl0N7rIxW",en,2022-11-26T00:30:54.000Z
1596299362476621824,4615395863,['1596299362476621824'],@musicstruggles1 Jesus would have loved Faneto by Chief Keef she’s lying,en,2022-11-26T00:26:40.000Z
1596298726179479552,4615395863,['1596298726179479552'],God was killed after your boyfriend got scared of his skateboard https://t.co/OpGHEynnGu,en,2022-11-26T00:24:08.000Z
1596241951313268737,4615395863,['1596241951313268737'],RT @xoupgone: https://t.co/sylk1D5Uro,zxx,2022-11-25T20:38:32.000Z
1596195227446153216,4615395863,['1596195227446153216'],RT @pakchamkae: This reliably puts me near to tears every time https://t.co/kfqpglLquh,en,2022-11-25T17:32:52.000Z
1596107736357695488,4615395863,['1596107736357695488'],RT @Hotgayfather: What smoking delta8 feels like https://t.co/w25vlIxx7p,en,2022-11-25T11:45:13.000Z
1596107499714842624,4615395863,['1596107499714842624'],RT @B3nSh4p1ro: I don’t know what’s drier- the turkey I just made or my wife.,en,2022-11-25T11:44:16.000Z
1595959719709265920,4615395863,['1595959719709265920'],RT @ZeroSuitCamus: Currently watching Top 11 Hottest Gay Porn Actors vs. 11 Henchmen Who Think John Wick Doesn’t Seem So Tough (Brazil Vs S…,en,2022-11-25T01:57:03.000Z
1595959239134027782,4615395863,['1595959239134027782'],RT @AnimeSerbia: In this household the man of the house sits in the gaming chair https://t.co/YuiZYIisn5,en,2022-11-25T01:55:08.000Z
1595959036985413636,4615395863,['1595959036985413636'],@elonmusk This is the most homosexual tweet I’ve ever seen,en,2022-11-25T01:54:20.000Z
1595950272819232768,4615395863,['1595950272819232768'],RT @KrangTNelson: I had no choice but to make this https://t.co/Iutdzoza5M,en,2022-11-25T01:19:31.000Z
1595937415411257345,4615395863,['1595937415411257345'],RT @mewlinyan: Grandpa rolled 6 joints for all 6 grandkids and I’m the only one who showed up https://t.co/xfWr4p9Mjc,en,2022-11-25T00:28:25.000Z
1595936961512235011,4615395863,['1595936961512235011'],@kenklippenstein What a great source of information just frantically throwing out random fractions that have no meaning,en,2022-11-25T00:26:37.000Z
1595904932229648384,4615395863,['1595904932229648384'],RT @MOLENAIDE: How do u even explain this to non-Americans,en,2022-11-24T22:19:20.000Z
1595902917030068225,4615395863,['1595902917030068225'],RT @AaronChewning: My dad casually mentioned that Bill Murray and Forest Whitaker died and I was like no they didn’t? So he pulled up a You…,en,2022-11-24T22:11:20.000Z
1595902550045245443,4615395863,['1595902550045245443'],RT @GoodVibePolitik: Made a video responding to this gross military tiktok and now she’s in my comments acting like a victim my God https:/…,en,2022-11-24T22:09:53.000Z
1595882782835998720,4615395863,['1595882782835998720'],RT @ratbitebaby: what does this mean https://t.co/Pgu4boEKII,en,2022-11-24T20:51:20.000Z
1595882633619292160,4615395863,['1595882633619292160'],RT @gloIess: happy thanksgiving to the greatest post of all time https://t.co/30jbCeWwOb,en,2022-11-24T20:50:44.000Z
1595880651433119744,4615395863,['1595880651433119744'],FORTNITE stands for nothing. https://t.co/k4ndBb3vD7,en,2022-11-24T20:42:51.000Z
1595880502187155456,4615395863,['1595880502187155456'],"RT @NickAdamsinUSA: BIBLE stands for “Basic Instructions Before Leaving Earth.”

FORTNITE stands for nothing.

Put down the controller and…",en,2022-11-24T20:42:16.000Z
1595834710579679236,4615395863,['1595834710579679236'],@BigLowny I like trains,en,2022-11-24T17:40:18.000Z
1595796491473649667,4615395863,['1595796491473649667'],"RT @efjbgc2: “The shooter was nb”

No. Anyway, (continues loading magazines) https://t.co/j7pXqKpReO",en,2022-11-24T15:08:26.000Z
1595796221922361345,4615395863,['1595796221922361345'],RT @NoContextUSA: https://t.co/cIHlhh9rRU,zxx,2022-11-24T15:07:22.000Z
1595788797756809216,4615395863,['1595788797756809216'],@AstuteCFO https://t.co/TMNpbyHZgl,qme,2022-11-24T14:37:52.000Z
1595787632004448260,4615395863,['1595787632004448260'],RT @Jerma985: https://t.co/MZCqto1XjD,zxx,2022-11-24T14:33:14.000Z
1595783235883130882,4615395863,['1595783235883130882'],RT @TerribleMaps: Ass Cream https://t.co/aOqWYeuWYC,en,2022-11-24T14:15:46.000Z
1595775640967446529,4615395863,['1595775640967446529'],"Ok, I was not expecting that from my moo cow friend. https://t.co/Wv5tPogjIi",en,2022-11-24T13:45:35.000Z
1595774925633208325,4615395863,['1595774925633208325'],"RT @TheRock: Ok, I was not expecting that from my moo cow friend 🐄 🤨😂👏🏾👏🏾👏🏾",en,2022-11-24T13:42:44.000Z
1595774787644788739,4615395863,['1595774787644788739'],Starting to think PETA owns a considerable amount of stock in vegan food companies https://t.co/dwHejjv6wA,en,2022-11-24T13:42:12.000Z
1595764990031568897,4615395863,['1595764990031568897'],Darwin Nunez is one beautiful man,en,2022-11-24T13:03:16.000Z
1595742987602075648,4615395863,['1595742987602075648'],We as a country must look at more pictures of Hunter Biden’s cock in order to heal and restore public trust https://t.co/NNRpcJJnPd,en,2022-11-24T11:35:50.000Z
1595547256584867841,4615395863,['1595547256584867841'],Oh thank god I was worried I wasn’t gonna see this video this year https://t.co/3bSnK6cO6c,en,2022-11-23T22:38:04.000Z
1595470051032940552,4615395863,['1595470051032940552'],"@nocontextfooty No country, no favorites, just Fenerbahce and vibes.",en,2022-11-23T17:31:17.000Z
1595468120621256713,4615395863,['1595468120621256713'],RT @NoContextBrits: https://t.co/iWqNeRbZCm,zxx,2022-11-23T17:23:36.000Z
1595456811133534208,4615395863,['1595456811133534208'],Okay guys HEAR ME OUT what if we all agreed to only fight wars on horses and it’s like bumper cars with the exception of using a bayonet.,en,2022-11-23T16:38:40.000Z
1595453710846525440,4615395863,['1595453710846525440'],RT @BrendanDaGawd: https://t.co/qmEoy4CBxq,zxx,2022-11-23T16:26:21.000Z
1595448627643695109,4615395863,['1595448627643695109'],RT @Johntheduncan: Howling https://t.co/qqYCYIeH07,en,2022-11-23T16:06:09.000Z
1595448117528301571,4615395863,['1595448117528301571'],"Contrary to your beliefs, these freaky buildings fuckin rock and everyone loves them https://t.co/aoh4rlNgjw",en,2022-11-23T16:04:07.000Z
1595428473895620609,4615395863,['1595428473895620609'],What a finish,en,2022-11-23T14:46:04.000Z
1595424540011667456,4615395863,['1595424540011667456'],RT @BreakingBadIrny: https://t.co/ECVrmKSzqk,zxx,2022-11-23T14:30:26.000Z
1595420237088030722,4615395863,['1595420237088030722'],@fasc1nate ZapZone laser tag🔥💯,nl,2022-11-23T14:13:20.000Z
1595413256822296578,4615395863,['1595413256822296578'],@ZwebackHD Nothing beats the price of McDonald’s breakfast,en,2022-11-23T13:45:36.000Z
1595412160682786816,4615395863,['1595412160682786816'],RT @BigJoeySlaps: https://t.co/cT4bwSzBNH,zxx,2022-11-23T13:41:15.000Z
1595411140242178054,4615395863,['1595411140242178054'],RT @catfunked: me at my post (my job is to oversee the thingamajigger) https://t.co/Gr4bUmJ2zB,en,2022-11-23T13:37:11.000Z
1595406808507904001,4615395863,['1595406808507904001'],RT @NHL: @BlueMountian12 Trans women are women. Trans men are men. Nonbinary identity is real.,en,2022-11-23T13:19:59.000Z
