edit_history_tweet_ids,lang,created_at,author_id,id,text
['1596613572855222273'],en,2022-11-26T21:15:14.000Z,731416927,1596613572855222273,@AmirM96__ That’s a great pic butt!!
['1596448636040544257'],en,2022-11-26T10:19:50.000Z,731416927,1596448636040544257,"St Fagans wanted it for an exhibition, but I’m very happy that this flag got to a World Cup! #ArBenYByd https://t.co/VY2JdNQs5V"
['1596447800027672576'],en,2022-11-26T10:16:30.000Z,731416927,1596447800027672576,We’re a #walesaway flight home in pretty decent shape - someone is normally lying on the floor having a crisis!! https://t.co/lxISLrjXhM
['1596404223373082624'],en,2022-11-26T07:23:21.000Z,731416927,1596404223373082624,"Also, it seems like by law, every second advert on TV must feature Neymar, Messi or Ronaldo, or prferably, all three of them. https://t.co/uMX3OKK4il"
['1596392231035969537'],cy,2022-11-26T06:35:42.000Z,731416927,1596392231035969537,"A na, cyn i chi ofyn, dyw e ddim byd i neud a dyfodol Ramsey a Bale! https://t.co/Cj4XhpLJvn"
['1596391617102983168'],en,2022-11-26T06:33:15.000Z,731416927,1596391617102983168,"For me, it’s between walking up the steps of the Al Riffa Metro faster than Colin Jackson &amp; unexpectedly meeting Dafydd Iwan coming out of the bogs in the Sheraton! https://t.co/d6E7rGCdAI"
['1596274191975976960'],zxx,2022-11-25T22:46:39.000Z,731416927,1596274191975976960,RT @thomasphillips6: https://t.co/ddpTQh2H6k
['1596271131161403395'],en,2022-11-25T22:34:29.000Z,731416927,1596271131161403395,"@LazyBoyHitsCar @Colemans_Dream @thehuwdavies Yes, and if I’m honest, that’s what I want Page to do - build.
He hasn’t got friendlies or a Nations League to blood players like Giggs had - he’s got to do it the hard way. He’ll need time, not people screaming for his head."
['1596270451449266179'],en,2022-11-25T22:31:47.000Z,731416927,1596270451449266179,@16th_man @JakeOws We haven’t beaten them since 1984 - Tuesday would be a great time to change that (please!) &amp; get earn sone respect.
['1596252322140749825'],en,2022-11-25T21:19:45.000Z,731416927,1596252322140749825,"RT @byJamesMcCarthy: Didn’t think I’d be breaking this out again so soon, but here we are… #WAL #FIFAWorldCup https://t.co/YZn5oShmFg"
['1596249814437855238'],en,2022-11-25T21:09:47.000Z,731416927,1596249814437855238,@Colemans_Dream @Jayfuz @thehuwdavies Defo pal - a lot better.
['1596247991396216833'],en,2022-11-25T21:02:32.000Z,731416927,1596247991396216833,"@Jayfuz @Colemans_Dream @thehuwdavies I thought Morrell could’ve done a job, he’s got plenty of dog in him &amp; doesn’t stop running. Get the ball early to James &amp; Johnson, to commit defenders, get crosses in for Kieffer. But then, what the fuck do I know about anything. I’m just a disappointed fan, spouting on Twitter!"
['1596244375587151874'],en,2022-11-25T20:48:10.000Z,731416927,1596244375587151874,@Colemans_Dream @thehuwdavies He took Ampadu off when he should’ve taken Rambo off. Then it all went to hell with the red card.
['1596244004500373506'],en,2022-11-25T20:46:42.000Z,731416927,1596244004500373506,"@Colemans_Dream @thehuwdavies I thought we were worse first half against the Yanks than today, we couldn’t keep the ball at all. We di keep it today but did nothing with it as the Iranians sat deep for most of the game. We went 4-2-4 &amp; got crosses in for about 10 mins, but we needed fresh legs in midfield."
['1596241700456124420'],en,2022-11-25T20:37:32.000Z,731416927,1596241700456124420,@ILovesTheDiff Hopin’ &amp; wishin’ &amp; dreamin’ &amp; schemin’…
['1596236018017251328'],en,2022-11-25T20:14:57.000Z,731416927,1596236018017251328,"If any of you back in Cymru are wondered whatever happened to Andy Townsend - he’s here in the Middle East, commentating for BEin Sports. Still as incisive as never!"
['1596235371964436482'],en,2022-11-25T20:12:23.000Z,731416927,1596235371964436482,"@Dai_LT Page might stick him on with 5mins to go, like Coleman did with Simon Church in the Euros."
['1596233188028067844'],en,2022-11-25T20:03:43.000Z,731416927,1596233188028067844,@perilousbanana I hope not pal! I’ll be 110!!
['1596230808804679684'],en,2022-11-25T19:54:16.000Z,731416927,1596230808804679684,@LazyBoyHitsCar Thanks! So we’re almost certainly fucked anyway - thanks for responding.
['1596230533079760897'],cy,2022-11-25T19:53:10.000Z,731416927,1596230533079760897,@RoosterJones Diolch!!
['1596229316576149505'],en,2022-11-25T19:48:20.000Z,731416927,1596229316576149505,"Erm, what happens if the Yanks get a draw again? (It’s the hope that kills you!!)"
['1596224310024187905'],en,2022-11-25T19:28:26.000Z,731416927,1596224310024187905,@thehuwdavies @Colemans_Dream I’d agree with that.
['1596221452789092352'],en,2022-11-25T19:17:05.000Z,731416927,1596221452789092352,"@dewi712 @jasewelsh86 Yes, that’s our plan too!"
['1596217422385541120'],en,2022-11-25T19:01:04.000Z,731416927,1596217422385541120,If anyone who follows me on here is flying home (like me!) with Wonky Sheep tomorrow - check your e-mails. They can’t guarantee your transfer coach to the airport will turn up &amp; are advising people to make their own way to the airport.
['1596207929350299649'],en,2022-11-25T18:23:21.000Z,731416927,1596207929350299649,@russandchips Correct!!
['1596207726925066240'],en,2022-11-25T18:22:32.000Z,731416927,1596207726925066240,"@Jayfuz I think it’s Allen’s absence. Ampadu has been doing so much work - it’s really been him &amp; Neco who have got the most credit for me - along with Moore, the ever-consistent Ben Davies &amp; Joe Rodon. Nearly everyone else has been sub-par in some way."
['1596202184865374208'],en,2022-11-25T18:00:31.000Z,731416927,1596202184865374208,"This - we haven’t been at the races in either game really &amp; there are people telling me on here, that, essentially, we’re dogshit. We really aren’t, but we have not done ourselves justice at all. https://t.co/nC37oPjXLj"
['1596201692496039937'],en,2022-11-25T17:58:34.000Z,731416927,1596201692496039937,@russandchips I’m deletong that as you’re mates with all of the cast!!! D’oh!!
['1596201240324890624'],en,2022-11-25T17:56:46.000Z,731416927,1596201240324890624,@mirkobolesan @dragonsoccernr Very fair point butt!!
['1596193966244130817'],en,2022-11-25T17:27:52.000Z,731416927,1596193966244130817,"@chrismj1927 @dragonsoccernr No butt, fair play to you, you’ve been consistant in that. And I think I finally fully agree!!"
['1596188475665129472'],en,2022-11-25T17:06:03.000Z,731416927,1596188475665129472,"@mirkobolesan @dragonsoccernr I suppose so! I was hoping for a golden sunset, but maybe that was just getting us here."
['1596188102258995201'],en,2022-11-25T17:04:33.000Z,731416927,1596188102258995201,@thehuwdavies Very much agreed butt. We haven’t shown people who don’t watch us what we can do.
['1596186425241833475'],en,2022-11-25T16:57:54.000Z,731416927,1596186425241833475,@thehuwdavies It was pretty fucking hot to be fair!!
['1596183402558164999'],en,2022-11-25T16:45:53.000Z,731416927,1596183402558164999,"RT @DafPritchard: Wales have so often relied on Gareth Bale and Aaron Ramsey for magic moments, even when the two greats of Welsh football…"
['1596183231581519872'],en,2022-11-25T16:45:12.000Z,731416927,1596183231581519872,"@16th_man @SteveWi80439743 @RedWallNews1 *here, FFS!"
['1596182806111334400'],en,2022-11-25T16:43:31.000Z,731416927,1596182806111334400,@16th_man @SteveWi80439743 @RedWallNews1 Yes &amp; you have got to be hear to be knocked out!
['1596179396192505856'],en,2022-11-25T16:29:58.000Z,731416927,1596179396192505856,@beccurle Did you watch the game butt?
['1596171487358353410'],cy,2022-11-25T15:58:32.000Z,731416927,1596171487358353410,@DafPritchard Gwir pob gair byt.
['1596167918995267584'],en,2022-11-25T15:44:21.000Z,731416927,1596167918995267584,@dragonsoccernr It’ll have to be I think.
['1596167215786520576'],en,2022-11-25T15:41:34.000Z,731416927,1596167215786520576,@Supersuth I think you are winning with all the choices you have made butt!!
['1596112215421091841'],en,2022-11-25T12:03:01.000Z,731416927,1596112215421091841,This must be what it felt like for the Belgians
['1596110760903847936'],en,2022-11-25T11:57:14.000Z,731416927,1596110760903847936,Feels a bit like the end of an era this.
['1596104897627361283'],en,2022-11-25T11:33:56.000Z,731416927,1596104897627361283,Absolutely overrun in midfield now. He’s got to get legs on for Rambo.
['1596094142752227331'],en,2022-11-25T10:51:12.000Z,731416927,1596094142752227331,Changes needed at HT I think. Struggling to break down a deep-lying team looking to hit us on the break &amp; very nearly did.
['1596080475482775552'],en,2022-11-25T09:56:53.000Z,731416927,1596080475482775552,Iran fans booing their own anthem by us!!!
['1596077666263703552'],cy,2022-11-25T09:45:43.000Z,731416927,1596077666263703552,Hey @blancoslos502 wnaethon nhw dechrau cân chi ac wedyn dechrau siarad drosti hi!! Ffycyrs!! https://t.co/2niBbyQr7l
['1596062720008282113'],en,2022-11-25T08:46:20.000Z,731416927,1596062720008282113,It is hot!! https://t.co/yyjJ3KU6ZW
['1596038795555926016'],en,2022-11-25T07:11:16.000Z,731416927,1596038795555926016,I was still awake for the 0430 call to prayer!!
['1596038284190265345'],en,2022-11-25T07:09:14.000Z,731416927,1596038284190265345,Hot old day for a game of football!! 🥵🏴󠁧󠁢󠁷󠁬󠁳󠁿🏴󠁧󠁢󠁷󠁬󠁳󠁿 https://t.co/pxXXdYDmru
['1596037058107101184'],en,2022-11-25T07:04:22.000Z,731416927,1596037058107101184,This https://t.co/wkNeBoeqNC
['1595926869978882048'],en,2022-11-24T23:46:31.000Z,731416927,1595926869978882048,@simonrees73 Still can’t sleep butt!!! 🤣
['1595926498380324864'],en,2022-11-24T23:45:02.000Z,731416927,1595926498380324864,"@Supersuth Erm, how can I put this, did you get on the wrong ‘plane?"
['1595917796051124225'],en,2022-11-24T23:10:27.000Z,731416927,1595917796051124225,"I tweeted this &amp; here I am, two hours later, still awake, thinking about Mehdi Taremi, a player who I hadn’t really heard of a fortnight ago! https://t.co/byXS81wtN1"
['1595910439527133185'],en,2022-11-24T22:41:14.000Z,731416927,1595910439527133185,@ToshFan44 And it sounds like there might be a little bit of beef between the hosts &amp; our opponents tomorrow too!
['1595910086764937219'],en,2022-11-24T22:39:49.000Z,731416927,1595910086764937219,"@ToshFan44 I had a copper stop me on the way back to our flat in the early hours &amp; I thought, uh-oh, but he just said “Wales? Gareth Bale is good. I hope you win tomorrow! Insallah!”
The man has a level of global fame that no-one Welsh as ever had! https://t.co/Cww4eiqpeB"
['1595894555836297216'],en,2022-11-24T21:38:07.000Z,731416927,1595894555836297216,@Brynwchef @RhydBowPhill I thought it was you there earlier! Lovely chatting to you &amp; I hope those photos were alright!!
['1595886630535036930'],en,2022-11-24T21:06:37.000Z,731416927,1595886630535036930,Getting an early night tonight for the big game tomorrow &amp; have just started feeling weirdly nervous!! C’mon bois!! https://t.co/1O8UiI1RfM
['1595878508781359106'],en,2022-11-24T20:34:21.000Z,731416927,1595878508781359106,What a goal that was!!
['1595878268951220225'],cy,2022-11-24T20:33:23.000Z,731416927,1595878268951220225,"@GarmonCeiro Ie, swn i’n byth wedi dychmugu cael green tea mewn bar ar trip awé Cymru o blaen!!"
