edit_history_tweet_ids,text,id,created_at,author_id,lang
['1596947345379237888'],RT @LindaRo86022650: @sherlenewitt280 @BettyBaley7 @OG247365 @BitchenB0B @misscourtney28 @JeffersonNEO1 @BettyBaley1 @JaganJa27409723 @Shai…,1596947345379237888,2022-11-27T19:21:31.000Z,49708595,en
['1596947332884353025'],RT @sherlenewitt280: @LindaRo86022650 @BettyBaley7 @OG247365 @BitchenB0B @misscourtney28 @JeffersonNEO1 @BettyBaley1 @JaganJa27409723 @Shai…,1596947332884353025,2022-11-27T19:21:28.000Z,49708595,en
['1596947323774373888'],RT @LindaRo86022650: @sherlenewitt280 @BettyBaley7 @OG247365 @BitchenB0B @misscourtney28 @JeffersonNEO1 @BettyBaley1 @JaganJa27409723 @Shai…,1596947323774373888,2022-11-27T19:21:26.000Z,49708595,en
['1596779643230900227'],RT @DeJ_Mayhem: @JEGirl518 @Paddymagic96 @HillbillyHeel @Karla_Wood21 @Jasly247 @G_Heart_K2B @ScourgeVigo @misscourtney28 @JJTomlinson23 @S…,1596779643230900227,2022-11-27T08:15:08.000Z,49708595,en
['1596779623551242241'],RT @Jasly247: @JEGirl518 @Paddymagic96 @HillbillyHeel @Karla_Wood21 @G_Heart_K2B @DeJ_Mayhem @ScourgeVigo @misscourtney28 @JJTomlinson23 @S…,1596779623551242241,2022-11-27T08:15:03.000Z,49708595,en
['1596727166779424769'],RT @misscourtney28: @itsvedatime @SpeedballBailey I would but he lives in a different city than I do and just recently lost his mom,1596727166779424769,2022-11-27T04:46:36.000Z,49708595,en
['1596727146831118336'],@itsvedatime @SpeedballBailey I would but he lives in a different city than I do and just recently lost his mom,1596727146831118336,2022-11-27T04:46:32.000Z,49708595,en
['1596726946628481025'],RT @itsvedatime: Y’all. Marry your best friend. I promise you it’s the best thing ever. https://t.co/mD65yxLko8,1596726946628481025,2022-11-27T04:45:44.000Z,49708595,en
['1596726356535963649'],RT @misscourtney28: @Lawmance_ 🤣🤣🤣🤣,1596726356535963649,2022-11-27T04:43:23.000Z,49708595,und
['1596726282238431232'],RT @KCashdrip: @misscourtney28 You got it Courtney👍🏻,1596726282238431232,2022-11-27T04:43:06.000Z,49708595,en
['1596726265452576770'],@Lawmance_ 🤣🤣🤣🤣,1596726265452576770,2022-11-27T04:43:02.000Z,49708595,und
['1596726237313269761'],RT @Lawmance_: @misscourtney28 Oh. Come out in match. Not closet. Lol.,1596726237313269761,2022-11-27T04:42:55.000Z,49708595,en
['1596719687496536064'],RT @misscourtney28: @Lawmance_ Yeah heard they needed kite man,1596719687496536064,2022-11-27T04:16:53.000Z,49708595,en
['1596719653153558528'],@Lawmance_ Yeah heard they needed kite man,1596719653153558528,2022-11-27T04:16:45.000Z,49708595,en
['1596719548157378561'],RT @Lawmance_: @misscourtney28 Wait what? Lol.,1596719548157378561,2022-11-27T04:16:20.000Z,49708595,en
['1596719432029859841'],@KCashdrip Thx,1596719432029859841,2022-11-27T04:15:52.000Z,49708595,und
['1596719405475729408'],RT @KCashdrip: You see yourself? https://t.co/lFZBYLJ9iS,1596719405475729408,2022-11-27T04:15:46.000Z,49708595,en
['1596718862120022016'],@Lawmance_ I predicted kite man will come out,1596718862120022016,2022-11-27T04:13:36.000Z,49708595,en
['1596718746470854656'],RT @Lawmance_: Bold prediction. Jacob Fatu comes out.,1596718746470854656,2022-11-27T04:13:09.000Z,49708595,en
['1596711535908462592'],RT @MaskedRyder: @JefferySluss2 @Micheal47729024 @Paddymagic96 @fkaannabanana @T2KFreeker @Realdancindan @Thahn531 @WrestlingAnStuf @chairs…,1596711535908462592,2022-11-27T03:44:30.000Z,49708595,en
['1596711525221138434'],RT @JefferySluss2: @MaskedRyder @Micheal47729024 @Paddymagic96 @fkaannabanana @T2KFreeker @Realdancindan @Thahn531 @WrestlingAnStuf @chairs…,1596711525221138434,2022-11-27T03:44:27.000Z,49708595,en
['1596711495920144386'],RT @misscourtney28: @TheBryanAdkins Nice to meet you too,1596711495920144386,2022-11-27T03:44:20.000Z,49708595,en
['1596711462096904192'],@TheBryanAdkins Nice to meet you too,1596711462096904192,2022-11-27T03:44:12.000Z,49708595,en
['1596711409249058816'],RT @TheBryanAdkins: @misscourtney28 My pleasure FB if you can. Much appreciated and nice to meet you,1596711409249058816,2022-11-27T03:44:00.000Z,49708595,en
['1596691166207975425'],RT @misscourtney28: @JEGirl518 @Paddymagic96 @HillbillyHeel @Karla_Wood21 @Jasly247 @G_Heart_K2B @DeJ_Mayhem @ScourgeVigo @JJTomlinson23 @S…,1596691166207975425,2022-11-27T02:23:33.000Z,49708595,en
['1596691123573260288'],RT @misscourtney28: @TheBryanAdkins thanks for following me,1596691123573260288,2022-11-27T02:23:23.000Z,49708595,en
['1596691107567763456'],@TheBryanAdkins thanks for following me,1596691107567763456,2022-11-27T02:23:19.000Z,49708595,en
['1596690984142004224'],RT @MaskedRyder: @Micheal47729024 @JefferySluss2 @Paddymagic96 @fkaannabanana @T2KFreeker @Realdancindan @Thahn531 @WrestlingAnStuf @chairs…,1596690984142004224,2022-11-27T02:22:50.000Z,49708595,en
['1596690968736153600'],RT @Micheal47729024: @JefferySluss2 @Paddymagic96 @fkaannabanana @T2KFreeker @Realdancindan @Thahn531 @WrestlingAnStuf @chairshotsports @ji…,1596690968736153600,2022-11-27T02:22:46.000Z,49708595,en
['1596690940198289408'],RT @ScourgeVigo: @JEGirl518 @Paddymagic96 @HillbillyHeel @Karla_Wood21 @Jasly247 @G_Heart_K2B @DeJ_Mayhem @misscourtney28 @JJTomlinson23 @S…,1596690940198289408,2022-11-27T02:22:39.000Z,49708595,en
['1596690916512878598'],RT @Karla_Wood21: @JEGirl518 @Paddymagic96 @HillbillyHeel @Jasly247 @G_Heart_K2B @DeJ_Mayhem @ScourgeVigo @misscourtney28 @JJTomlinson23 @S…,1596690916512878598,2022-11-27T02:22:34.000Z,49708595,en
['1596690896829153280'],RT @Paddymagic96: @JEGirl518 @HillbillyHeel @Karla_Wood21 @Jasly247 @G_Heart_K2B @DeJ_Mayhem @ScourgeVigo @misscourtney28 @JJTomlinson23 @S…,1596690896829153280,2022-11-27T02:22:29.000Z,49708595,en
['1596690880853078016'],@JEGirl518 @Paddymagic96 @HillbillyHeel @Karla_Wood21 @Jasly247 @G_Heart_K2B @DeJ_Mayhem @ScourgeVigo @JJTomlinson23 @Shadowwolfblac1 Thanks jen,1596690880853078016,2022-11-27T02:22:25.000Z,49708595,en
['1596690848192024578'],RT @JEGirl518: My top amazing fans #mytopfollowers via https://t.co/pCXARa5YZY Retweet if you see yourself @Paddymagic96 @HillbillyHeel @Ka…,1596690848192024578,2022-11-27T02:22:17.000Z,49708595,en
['1596690827685888002'],RT @wavewrim: @JefferySluss2 @Paddymagic96 @fkaannabanana @T2KFreeker @Realdancindan @Thahn531 @WrestlingAnStuf @chairshotsports @jillsteet…,1596690827685888002,2022-11-27T02:22:13.000Z,49708595,und
['1596690732206592001'],RT @Paddymagic96: @misscourtney28 @fkaannabanana @T2KFreeker @Realdancindan @Thahn531 @WrestlingAnStuf @chairshotsports @jillsteet05 @cleop…,1596690732206592001,2022-11-27T02:21:50.000Z,49708595,en
['1596668907276111877'],RT @Paddymagic96: @JefferySluss2 @fkaannabanana @T2KFreeker @Realdancindan @Thahn531 @WrestlingAnStuf @chairshotsports @jillsteet05 @missco…,1596668907276111877,2022-11-27T00:55:06.000Z,49708595,en
['1596668889559089154'],RT @tinotime1996: ITS TIME TO GO TO WAR EVERYONE ARE You Team EST Or Damage Control &amp; Team Brutus or Team Ucey !!! WE ARE LIVE 🚨🚨🚨 #Survior…,1596668889559089154,2022-11-27T00:55:02.000Z,49708595,en
['1596668870529777664'],RT @JefferySluss2: @Paddymagic96 @fkaannabanana @T2KFreeker @Realdancindan @Thahn531 @WrestlingAnStuf @chairshotsports @jillsteet05 @missco…,1596668870529777664,2022-11-27T00:54:58.000Z,49708595,en
['1596668856369442816'],RT @Paddymagic96: @DocKenobiwan @fkaannabanana @T2KFreeker @Realdancindan @Thahn531 @WrestlingAnStuf @chairshotsports @jillsteet05 @misscou…,1596668856369442816,2022-11-27T00:54:54.000Z,49708595,en
['1596668839353372672'],RT @DocKenobiwan: @Paddymagic96 @fkaannabanana @T2KFreeker @Realdancindan @Thahn531 @WrestlingAnStuf @chairshotsports @jillsteet05 @misscou…,1596668839353372672,2022-11-27T00:54:50.000Z,49708595,en
['1596668825021603840'],RT @Paddymagic96: @JefferySluss2 @fkaannabanana @T2KFreeker @Realdancindan @Thahn531 @WrestlingAnStuf @chairshotsports @jillsteet05 @missco…,1596668825021603840,2022-11-27T00:54:47.000Z,49708595,en
['1596668806084296704'],RT @Snapper47677418: @Paddymagic96 @fkaannabanana @T2KFreeker @Realdancindan @Thahn531 @WrestlingAnStuf @chairshotsports @jillsteet05 @miss…,1596668806084296704,2022-11-27T00:54:42.000Z,49708595,und
['1596668725373149184'],RT @Paddymagic96: @Snapper47677418 @fkaannabanana @T2KFreeker @Realdancindan @Thahn531 @WrestlingAnStuf @chairshotsports @jillsteet05 @miss…,1596668725373149184,2022-11-27T00:54:23.000Z,49708595,en
['1596668710667837441'],RT @Paddymagic96: @NixNotHome @fkaannabanana @T2KFreeker @Realdancindan @Thahn531 @WrestlingAnStuf @chairshotsports @jillsteet05 @misscourt…,1596668710667837441,2022-11-27T00:54:19.000Z,49708595,en
['1596668696532897792'],RT @Snapper47677418: @Paddymagic96 @fkaannabanana @T2KFreeker @Realdancindan @Thahn531 @WrestlingAnStuf @chairshotsports @jillsteet05 @miss…,1596668696532897792,2022-11-27T00:54:16.000Z,49708595,en
['1596668684117819394'],RT @Paddymagic96: @Realdancindan @fkaannabanana @T2KFreeker @Thahn531 @WrestlingAnStuf @chairshotsports @jillsteet05 @misscourtney28 @cleop…,1596668684117819394,2022-11-27T00:54:13.000Z,49708595,en
['1596668666300481538'],RT @NixNotHome: @Paddymagic96 @fkaannabanana @T2KFreeker @Realdancindan @Thahn531 @WrestlingAnStuf @chairshotsports @jillsteet05 @misscourt…,1596668666300481538,2022-11-27T00:54:09.000Z,49708595,en
['1596668631558934528'],RT @Realdancindan: @Paddymagic96 @fkaannabanana @T2KFreeker @Thahn531 @WrestlingAnStuf @chairshotsports @jillsteet05 @misscourtney28 @cleop…,1596668631558934528,2022-11-27T00:54:01.000Z,49708595,en
['1596668600857034752'],RT @Paddymagic96: @Realdancindan @fkaannabanana @T2KFreeker @Thahn531 @WrestlingAnStuf @chairshotsports @jillsteet05 @misscourtney28 @cleop…,1596668600857034752,2022-11-27T00:53:53.000Z,49708595,en
['1596668583643590656'],RT @Paddymagic96: @Snapper47677418 @fkaannabanana @T2KFreeker @Realdancindan @Thahn531 @WrestlingAnStuf @chairshotsports @jillsteet05 @miss…,1596668583643590656,2022-11-27T00:53:49.000Z,49708595,en
['1596668566551470080'],RT @Paddymagic96: @Thahn531 @Maritza16477 @fkaannabanana @T2KFreeker @Realdancindan @WrestlingAnStuf @chairshotsports @jillsteet05 @misscou…,1596668566551470080,2022-11-27T00:53:45.000Z,49708595,en
['1596668547765264392'],RT @Paddymagic96: @jillsteet05 @fkaannabanana @T2KFreeker @Realdancindan @Thahn531 @WrestlingAnStuf @chairshotsports @misscourtney28 @cleop…,1596668547765264392,2022-11-27T00:53:41.000Z,49708595,en
['1596668527603113985'],RT @Paddymagic96: @fkaannabanana @T2KFreeker @Realdancindan @Thahn531 @WrestlingAnStuf @chairshotsports @jillsteet05 @misscourtney28 @cleop…,1596668527603113985,2022-11-27T00:53:36.000Z,49708595,en
['1596668509710209025'],RT @Realdancindan: @Paddymagic96 @fkaannabanana @T2KFreeker @Thahn531 @WrestlingAnStuf @chairshotsports @jillsteet05 @misscourtney28 @cleop…,1596668509710209025,2022-11-27T00:53:32.000Z,49708595,en
['1596668494518530051'],RT @Snapper47677418: @Paddymagic96 @fkaannabanana @T2KFreeker @Realdancindan @Thahn531 @WrestlingAnStuf @chairshotsports @jillsteet05 @miss…,1596668494518530051,2022-11-27T00:53:28.000Z,49708595,en
['1596668479297540096'],RT @Paddymagic96: @MaskedRyder @fkaannabanana @T2KFreeker @Realdancindan @Thahn531 @WrestlingAnStuf @chairshotsports @jillsteet05 @misscour…,1596668479297540096,2022-11-27T00:53:24.000Z,49708595,en
['1596668463581626368'],RT @Thahn531: @Paddymagic96 @Maritza16477 @fkaannabanana @T2KFreeker @Realdancindan @WrestlingAnStuf @chairshotsports @jillsteet05 @misscou…,1596668463581626368,2022-11-27T00:53:21.000Z,49708595,en
['1596668439456026625'],RT @Paddymagic96: @Maritza16477 @fkaannabanana @T2KFreeker @Realdancindan @Thahn531 @WrestlingAnStuf @chairshotsports @jillsteet05 @misscou…,1596668439456026625,2022-11-27T00:53:15.000Z,49708595,und
['1596668423505051650'],RT @Paddymagic96: @ifitBleedsx4 @fkaannabanana @T2KFreeker @Realdancindan @Thahn531 @WrestlingAnStuf @chairshotsports @jillsteet05 @misscou…,1596668423505051650,2022-11-27T00:53:11.000Z,49708595,en
['1596668409135058945'],RT @Paddymagic96: @wavewrim @fkaannabanana @T2KFreeker @Realdancindan @Thahn531 @WrestlingAnStuf @chairshotsports @jillsteet05 @misscourtne…,1596668409135058945,2022-11-27T00:53:08.000Z,49708595,en
['1596668383357206528'],RT @jillsteet05: @Paddymagic96 @fkaannabanana @T2KFreeker @Realdancindan @Thahn531 @WrestlingAnStuf @chairshotsports @misscourtney28 @cleop…,1596668383357206528,2022-11-27T00:53:01.000Z,49708595,en
['1596668362263859201'],RT @fkaannabanana: @Paddymagic96 @T2KFreeker @Realdancindan @Thahn531 @WrestlingAnStuf @chairshotsports @jillsteet05 @misscourtney28 @cleop…,1596668362263859201,2022-11-27T00:52:56.000Z,49708595,en
['1596668344748351494'],RT @MaskedRyder: @Paddymagic96 @fkaannabanana @T2KFreeker @Realdancindan @Thahn531 @WrestlingAnStuf @chairshotsports @jillsteet05 @misscour…,1596668344748351494,2022-11-27T00:52:52.000Z,49708595,en
['1596668329464369152'],RT @JefferySluss2: @Paddymagic96 @fkaannabanana @T2KFreeker @Realdancindan @Thahn531 @WrestlingAnStuf @chairshotsports @jillsteet05 @missco…,1596668329464369152,2022-11-27T00:52:49.000Z,49708595,en
['1596668321189044225'],RT @wavewrim: @Paddymagic96 @fkaannabanana @T2KFreeker @Realdancindan @Thahn531 @WrestlingAnStuf @chairshotsports @jillsteet05 @misscourtne…,1596668321189044225,2022-11-27T00:52:47.000Z,49708595,en
