created_at,text,edit_history_tweet_ids,id,author_id,lang
2022-11-27T21:23:55.000Z,"@obsolete__units @soniasodha &lt; grant him access to any spaces. What's so awful about that? (And why would any cis person bother doing that in any case, even if it was really, really easy?)",['1596978146175504384'],1596978146175504384,222289436,en
2022-11-27T21:22:23.000Z,"@obsolete__units @soniasodha So, let's suppose a cis man does obtain a GRC that says he's a woman (or a cis woman obtains one that says she's a man, but you never seem so worried about that). Then... he'll be referred to as female on the paperwork if he gets married and when he dies. That's it. It doesn't &gt;",['1596977760848969728'],1596977760848969728,222289436,en
2022-11-27T21:16:49.000Z,"@niceedin @obsolete__units @soniasodha &lt;been living in the acquired gender but that there should be other ways too (in which case, isn't it rather unfair that anyone who's happy keeping their name has to do things that those who want to change their name don't have to?)",['1596976359565250560'],1596976359565250560,222289436,en
2022-11-27T21:14:02.000Z,@niceedin @obsolete__units @soniasodha &lt; change should be necessary (in which case my questions stand)? Or that you agree with the second person (in which case great)? Or that you think something else again should be required? Or that you think a name change should be one possible way of demonstrating that you've &gt;,['1596975659288793088'],1596975659288793088,222289436,en
2022-11-27T21:09:26.000Z,"@niceedin @obsolete__units @soniasodha So, someone asked what living in the acquired gender meant, someone said changing your name e.g. on bills would do it, and someone else said just changing your pronouns would be enough. What's your point exactly? That you agree with the first person that *at least* a name &gt;",['1596974501891571712'],1596974501891571712,222289436,en
2022-11-27T21:04:26.000Z,"@niceedin @obsolete__units @soniasodha &lt; problem with trans people having non-gender-conforming names)? And what's wrong with a woman (or girl) having a name like Michael, or a man (or boy) having a name like Marion anyway?",['1596973245978537984'],1596973245978537984,222289436,en
2022-11-27T21:02:08.000Z,"@niceedin @obsolete__units @soniasodha &lt; Or is this one of those things that is immoral but shouldn't be illegal (in which case, why make it a legal requirement for trans people wanting a GRC to have a name that's seen as matching their gender)? Or are you actually fine with that (in which case, again, what's your &gt;",['1596972664169852928'],1596972664169852928,222289436,en
2022-11-27T21:00:14.000Z,"@niceedin @obsolete__units @soniasodha &lt; commonly given to people of their gender? The first girls called Ashley, Taylor, Cameron, Allison, Jamie, or Madison were all named at a time when those names were overwhelmingly seen as ""boys' names"". Should their parents have been legally barred from giving their daughters &gt;",['1596972187365560320'],1596972187365560320,222289436,en
2022-11-27T20:56:33.000Z,"@niceedin @obsolete__units @soniasodha &lt; about people who go by Sam or Alex or Chris - if they change their full name from Samuel to Samantha or Alexandra to Alexander or Christopher to Christine does that count even if no-one ever actually calls them that?

In any case, why do people have to go by names that are &gt;",['1596971261883973633'],1596971261883973633,222289436,en
2022-11-27T20:53:11.000Z,"@niceedin @obsolete__units @soniasodha So, you're saying you think anyone who wants a GRC should be obliged to change their name? Does that even apply to people called things like Robin or Taylor or Cameron? How much of a change would you require - could a Leslie change to Lesley or is that still the same name? What &gt;",['1596970412134449153'],1596970412134449153,222289436,en
2022-11-27T20:49:08.000Z,@obsolete__units @soniasodha &lt; to feel the same.),['1596969392222269440'],1596969392222269440,222289436,en
2022-11-27T20:48:17.000Z,"@obsolete__units @soniasodha &lt; people made sure applicants were actually doing that rather than taking their word for it? (Personally, while I'm against the requirement to ""live as the acquired gender"", I have no issue with people using the toilets that match their gender, but I wouldn't have expected you &gt;",['1596969181085253632'],1596969181085253632,222289436,en
2022-11-27T20:45:36.000Z,"@obsolete__units @soniasodha &lt; involves a requirement to live as the acquired gender, but for a considerably longer period), ""living as the acquired gender"" has generally been interpreted as meaning, among other things, using the toilets and changing rooms that match that gender. Are you sure you'd prefer &gt;",['1596968505693605889'],1596968505693605889,222289436,en
2022-11-27T20:43:36.000Z,"@obsolete__units @soniasodha &lt; should be issued unless a properly qualified and duly convened panel has actually verified that the sprungling of noofium has in fact taken place"". Ok, then.

By the way, I wonder if you're aware that (fun fact!) under the current system (which, as Sodha mentions, also",['1596968003534323712'],1596968003534323712,222289436,en
2022-11-27T20:39:23.000Z,"@obsolete__units @soniasodha &lt; knows what it is) by just lying and saying they did it. You think things would be at least slightly better if everyone getting a GRC was forced to actually do X, even though you don't know what X is. ""People are just lying and saying they've sprungled noofium! No certificates &gt;",['1596966940635172864'],1596966940635172864,222289436,en
2022-11-27T20:35:48.000Z,"@obsolete__units @soniasodha So let me get this straight. You agree that ""nobody knows what living as the opposite sex means"" (and possibly also with the point about this requirement reinforcing gender stereotypes). But you're also outraged that applicants could skip doing this thing (that nobody, &gt;",['1596966037664112641'],1596966037664112641,222289436,en
2022-11-27T20:29:31.000Z,"@obsolete__units @aoirann @soniasodha &lt; default be treated the same as a cis person of the same gender, and that service providers can choose to make an exception to that default only if they can justify it as a proportionate means of meeting a legitimate aim.",['1596964456931954689'],1596964456931954689,222289436,en
2022-11-27T20:27:05.000Z,"@obsolete__units @aoirann @soniasodha No, *you're* pretty confused if you think a GRC determines access to women's spaces. Or that the Equalities Act doesn't say that *any* trans person (with or without a GRC or diagnosis of gender dysphoria or having medically transitioned - in other words, self ID) must by &gt;",['1596963843283877888'],1596963843283877888,222289436,en
2022-11-27T20:19:48.000Z,"@MargaretBluman @soniasodha We're not being ""thrown down the river"". This poses no threat to our safety, privacy, dignity, or rights, and plenty of us support this reform.",['1596962010465333248'],1596962010465333248,222289436,en
2022-11-27T20:18:16.000Z,@AJPeace @soniasodha &lt; from fraudulently getting one if you're cis.,['1596961627160842241'],1596961627160842241,222289436,en
2022-11-27T20:17:25.000Z,"@AJPeace @soniasodha Very much this. But also, this system *can't* be abused in the way Sodha et al. describe, because GRCs don't determine access to spaces. They just let (binary) trans people be recognised as the gender they are in paperwork when marrying and dying. There's nothing to be gained &gt;",['1596961413108760576'],1596961413108760576,222289436,en
2022-11-27T20:10:26.000Z,@fishpawz @Bennett_C_ @soniasodha &lt; lots of women (maybe even a majority?) who fully support trans rights and understand they pose no threat to us.,['1596959653594034178'],1596959653594034178,222289436,en
2022-11-27T20:09:18.000Z,"@fishpawz @Bennett_C_ @soniasodha &lt; with people phrasing things in such a way as to suggest that all women and girls (or even all cis women and girls) think the same way about this issue (usually that we're opposed to trans rights due to a belief they clash with our own). There are women with GC views, but also &gt;",['1596959368162906112'],1596959368162906112,222289436,en
2022-11-27T20:05:45.000Z,"@fishpawz @Bennett_C_ @soniasodha I'm a woman in Scotland and I support this bill. I hope it passes. It doesn't affect us (cis women and girls), because a GRC doesn't determine access to women's spaces despite what you all seem to think. I'm fed up of people propagating false information about that, and also &gt;",['1596958477456642050'],1596958477456642050,222289436,en
2022-11-27T19:52:50.000Z,"@soniasodha &lt; surprising that you're against this; but hey, I'll take it. Welcome on board with being in favour with reforming the GRA to make it easier to get a GRC by doing away with the requirement for a period of living as the acquired gender, at least.",['1596955225109057536'],1596955225109057536,222289436,en
2022-11-27T19:50:18.000Z,"@soniasodha &lt; the acquired gender for 3 months requires an increased level of dedication (and, for someone who isn't actually that gender, involves more inconvenience/hassle) than just needing to make an affirmation. (Similarly with the 3 month reflection period.) So it's a little &gt;",['1596954587197747201'],1596954587197747201,222289436,en
2022-11-27T19:46:27.000Z,@soniasodha &lt; the acquired gender is still required (albeit for a reduced period) is as a sop towards people like you who are convinced predatory cis men will apply for GRCs to access women's spaces (even though access isn't determined by having a GRC or not): the idea is that living as &gt;,['1596953618242228224'],1596953618242228224,222289436,en
2022-11-27T19:42:23.000Z,"@soniasodha &lt; reforms happening at all (though, as mentioned, it would make sense as an attack on the exact details of the proposed reforms, being an argument for their going further).

This is also bizarre as a line of attack because, as I understand it, the reason a period of living in &gt;",['1596952594613948417'],1596952594613948417,222289436,en
2022-11-27T19:38:09.000Z,"@soniasodha &lt; requirement would make some sense as an attack on the initial introduction of GRCs, but it simply doesn't as an attack on proposed reforms that aren't bringing this in as a new element but are simply retaining it (and very slightly relaxing it) - at least, not as an attack on &gt;",['1596951529759846400'],1596951529759846400,222289436,en
2022-11-27T19:35:29.000Z,"@soniasodha &lt; away with that requirement, because the proposed reforms are an improvement in other aspects, and don't make things worse with regard to this element (and indeed improve things a bit here too in that at least the period this is required for is reduced). Taking issue with this &gt;",['1596950859728171008'],1596950859728171008,222289436,en
2022-11-27T19:32:19.000Z,"@soniasodha &lt; of other people who support the bill, agree with you that it is not clear what ""living in the acquired gender"" means and share your concerns about the possibility this may reinforce gender stereotypes. But we still want the bill to pass, even if we'd prefer a bill that did &gt;",['1596950061153648641'],1596950061153648641,222289436,en
2022-11-27T19:27:50.000Z,"@soniasodha In addition, I find the point about time spent living in the acquired gender odd as an attack on the GRA reform bill, given that, as you mention, the current system requires living in the acquired gender for a considerably longer period. Don't get me wrong: I, along with plenty &gt;",['1596948932739100672'],1596948932739100672,222289436,en
2022-11-27T16:42:20.000Z,"@soniasodha &lt; consequences you predict for women's and girls' safety, privacy, and dignity. Do better.",['1596907284323790848'],1596907284323790848,222289436,en
2022-11-27T16:41:12.000Z,"@soniasodha This piece is rife with errors/inaccuracies, and makes it sound as though Sturgeon is boldly going where no jurisdiction has gone before, whereas in fact many countries have similar or less restrictive policies around their equivalent of GRCs, and are not facing the dire &gt;",['1596906999769624576'],1596906999769624576,222289436,en
2022-11-27T16:30:17.000Z,"RT @PhilJDore: As he thinks ""talking about gender is stopping Greens from talking about climate change"", I just scrolled through his Twitte…",['1596904252521459712'],1596904252521459712,222289436,en
2022-11-27T16:27:41.000Z,RT @AlmostStace: Proud as hell that @WEP_UK conference just voted in favour of gender self-ID at 83% vs 17%. We’ll be free when ALL of us a…,['1596903598449102848'],1596903598449102848,222289436,en
2022-11-27T16:24:34.000Z,RT @SoozUK: THREAD: Some cool stuff people tweet about me coz I don't hate trans women. https://t.co/MM8YvBv1KM,['1596902812172324865'],1596902812172324865,222289436,en
2022-11-27T16:23:44.000Z,RT @SoozUK: But when you hear that cis women are under attack from trans women and TRAs just be aware that there's a side of the story you'…,['1596902604847534080'],1596902604847534080,222289436,en
2022-11-27T16:17:01.000Z,"RT @joss_prior: Hey!! Quick!! Look at this...there's trans women using the womens pond at hampstead!!

Hey!! Quick!! Look at this...Eddie I…",['1596900912345513984'],1596900912345513984,222289436,en
2022-11-27T16:15:53.000Z,"⬜🟩🟩⬜⬜ ⬜🟩⬜🟩⬜
⬜🟨⬜⬜⬜ ⬜⬜🟩⬜⬜
⬜⬜🟨🟨⬜ ⬜⬜⬜🟨⬜
⬜🟩⬜⬜🟩 🟩🟩🟩🟩🟩
🟨⬜🟨⬜⬜ ⬛⬛⬛⬛⬛
🟩🟨⬜⬜⬜ ⬛⬛⬛⬛⬛
🟩🟩🟩🟩🟩 ⬛⬛⬛⬛⬛",['1596900629347446785'],1596900629347446785,222289436,art
2022-11-27T16:15:53.000Z,"Daily Quordle 307

6️⃣5️⃣
7️⃣4️⃣

https://t.co/UQxUD1W4HA
⬜⬜⬜⬜⬜ ⬜⬜⬜⬜⬜
⬜⬜⬜⬜🟩 ⬜🟨⬜⬜🟩
🟨⬜🟨🟩⬜ 🟨⬜⬜🟩⬜
⬜⬜⬜⬜🟨 ⬜⬜⬜⬜🟨
🟨🟨⬜🟩🟩 🟩🟩🟩🟩🟩
🟩🟩🟩🟩🟩 ⬛⬛⬛⬛⬛",['1596900626629152768'],1596900626629152768,222289436,en
2022-11-27T15:44:03.000Z,"Daily Dordle 0307 6&amp;4/7 

⬜⬜⬜⬜⬜ ⬜⬜🟩⬜⬜
🟨⬜⬜⬜⬜ ⬜🟨⬜⬜🟩
⬜🟨⬜🟨🟨 ⬜⬜⬜🟨⬜
⬜🟨⬜⬜⬜ 🟩🟩🟩🟩🟩
🟨🟨🟩🟩🟩 ⬛⬛⬛⬛⬛
🟩🟩🟩🟩🟩 ⬛⬛⬛⬛⬛
https://t.co/lMiSqAGC1M",['1596892615466946561'],1596892615466946561,222289436,en
2022-11-27T15:36:58.000Z,"Wordle 526 5/6

🟨⬜🟨⬜🟨
⬜⬜⬜⬜⬜
⬜⬜⬜⬜⬜
⬜⬜⬜⬜🟩
🟩🟩🟩🟩🟩",['1596890833038766081'],1596890833038766081,222289436,en
2022-11-26T19:55:27.000Z,RT @stevanzetti: Master thread of recent suspensions of left leaning accounts under Elon Musk:,['1596593497561354241'],1596593497561354241,222289436,en
2022-11-26T19:11:36.000Z,RT @ShadowTodd: Sobering to realize that even Donald Trump has the willpower to stay off Twitter but I don't,['1596582459713650689'],1596582459713650689,222289436,en
2022-11-26T18:50:39.000Z,"⬜⬜🟨🟨⬜ ⬜⬜🟨⬜⬜
⬜⬜🟨⬜🟩 ⬜🟨⬜⬜⬜
🟩🟩🟩🟩🟩 🟨⬜🟨⬜⬜
⬛⬛⬛⬛⬛ ⬜🟩⬜⬜⬜
⬛⬛⬛⬛⬛ ⬜🟨⬜🟩⬜
⬛⬛⬛⬛⬛ 🟩🟩🟩🟩🟩",['1596577190644224000'],1596577190644224000,222289436,art
2022-11-26T18:50:38.000Z,"Daily Quordle 306

8️⃣5️⃣
3️⃣6️⃣

https://t.co/UQxUD2dG6a
⬜⬜⬜⬜🟩 ⬜⬜🟨⬜⬜
⬜⬜🟩⬜🟨 ⬜⬜⬜🟨⬜
⬜⬜⬜🟨🟨 🟨⬜🟨⬜⬜
⬜⬜⬜⬜⬜ ⬜⬜⬜🟨🟨
⬜⬜⬜⬜⬜ 🟩🟩🟩🟩🟩
⬜⬜⬜⬜⬜ ⬛⬛⬛⬛⬛
⬜⬜🟩🟩🟩 ⬛⬛⬛⬛⬛
🟩🟩🟩🟩🟩 ⬛⬛⬛⬛⬛",['1596577185229324288'],1596577185229324288,222289436,en
2022-11-26T18:07:35.000Z,"Daily Dordle 0306 4&amp;5/7 

🟨🟩⬜🟨⬜ ⬜⬜⬜⬜🟩
⬜⬜🟩⬜⬜ 🟩⬜⬜⬜🟨
🟩🟩🟩🟨⬜ ⬜⬜⬜⬜🟨
🟩🟩🟩🟩🟩 ⬜⬜⬜⬜⬜
⬛⬛⬛⬛⬛ 🟩🟩🟩🟩🟩
https://t.co/lMiSqAGC1M",['1596566351153594368'],1596566351153594368,222289436,en
2022-11-26T18:04:13.000Z,"Wordle 525 4/6

⬜🟩🟨⬜⬜
⬜⬜⬜🟨⬜
🟨🟩⬜🟨🟩
🟩🟩🟩🟩🟩",['1596565501777702912'],1596565501777702912,222289436,en
2022-11-25T21:46:47.000Z,"RT @ArupUK: We are proud to launch the community consultation for the regeneration of the National Transgender Memorial, in collaboration w…",['1596259126837129217'],1596259126837129217,222289436,en
2022-11-25T21:36:36.000Z,RT @OneRadChee: this is a good message to internalize https://t.co/vjzLYpjA17,['1596256562817171456'],1596256562817171456,222289436,en
2022-11-25T21:35:42.000Z,"RT @teresamaryclark: 1 I co-founded @labourwomenlead, 2016. Our constitution, then &amp; now, commits us to trans rights &amp; self id. At our firs…",['1596256339319476224'],1596256339319476224,222289436,en
2022-11-25T21:31:43.000Z,"@lwhb__ @Kaliathanea @say_hi_to_lucy @setoacnna &lt; don't bully them
- discussing how things will work with regard to the school's gendered policies (e.g. different uniform permitted for boys and girls; use of toilets and changing rooms)

I fail to see how medical expertise is needed for any of that.",['1596255334095536128'],1596255334095536128,222289436,en
2022-11-25T21:29:50.000Z,"@lwhb__ @Kaliathanea @say_hi_to_lucy @setoacnna &lt; child wants to be referred to (which might include a new name and/or pronouns, and being called a boy, girl, or something else)
- if necessary, to help them communicate with their peers about how they want to be referred to and to ensure that their peers are respectful and &gt;",['1596254862521651201'],1596254862521651201,222289436,en
2022-11-25T21:26:51.000Z,"@lwhb__ @Kaliathanea @say_hi_to_lucy @setoacnna &lt; any transition involves (although *medical* transitioning, which we are not discussing here, involves gatekeeping so that's another story). The teacher's role in this is:
- as with anyone else the child might share their intention to transition with, to respect the way the &gt;",['1596254112202440704'],1596254112202440704,222289436,en
2022-11-25T21:23:09.000Z,"@lwhb__ @Kaliathanea @say_hi_to_lucy @setoacnna ""socially transitioning a child is [...] not something teachers are qualified to do"" - this phrasing makes it sound like social transition is something done *to* a child. It's not: it's something a child does. It's entirely their choice whether to transition at all and what &gt;",['1596253178475196417'],1596253178475196417,222289436,en
2022-11-25T21:05:47.000Z,"RT @rob_sheridan: This is *exactly* as I imagined, and provides the most straightforward explanation for anyone still trying to grasp at co…",['1596248807901384704'],1596248807901384704,222289436,en
2022-11-25T20:59:11.000Z,"RT @RVAwonk: I mean say goodbye to your remaining advertisers. I will personally mail them print-outs of the rape threats, death threats, a…",['1596247147158319104'],1596247147158319104,222289436,en
2022-11-25T20:57:40.000Z,RT @lopezlinette: How do I know so much about how @elonmusk does things? I spent 3 years investigating Tesla at @BusinessInsider from 2018-…,['1596246767297007618'],1596246767297007618,222289436,en
2022-11-25T20:49:03.000Z,RT @iwantobehigh: Elon banned the cyanide and happiness guy from twitter https://t.co/VATF13Fjle,['1596244595654156288'],1596244595654156288,222289436,en
2022-11-25T18:24:54.000Z,"⬜⬜🟨⬜⬜ ⬜⬜⬜⬜⬜
⬜🟨⬜⬜⬜ ⬜🟨🟨⬜🟨
⬜🟨⬜⬜⬜ 🟩🟨🟨⬜⬜
⬜🟨⬜⬜⬜ 🟩🟨🟨⬜⬜
🟨🟨⬜⬜⬜ ⬜🟩⬜⬜⬜
⬜⬜⬜⬜⬜ ⬜🟨🟨⬜⬜
⬜🟨🟨🟨⬜ 🟩🟩🟩🟩🟩
🟩🟩🟩🟩🟩 ⬛⬛⬛⬛⬛",['1596208319294849030'],1596208319294849030,222289436,art
2022-11-25T18:24:38.000Z,"Daily Quordle 305

4️⃣6️⃣
8️⃣7️⃣

https://t.co/UQxUD2edVI
🟨⬜⬜⬜⬜ ⬜🟨⬜⬜🟨
⬜🟩🟩⬜🟨 ⬜⬜🟨⬜🟨
🟩🟩🟩🟨⬜ 🟨⬜🟨⬜⬜
🟩🟩🟩🟩🟩 🟨⬜🟨⬜⬜
⬛⬛⬛⬛⬛ ⬜⬜⬜⬜🟩
⬛⬛⬛⬛⬛ 🟩🟩🟩🟩🟩",['1596208252039352320'],1596208252039352320,222289436,en
2022-11-25T17:37:54.000Z,"Daily Dordle 0305 3&amp;6/7 

🟩⬜🟨⬜⬜ ⬜⬜⬜⬜⬜
⬜⬜⬜🟩🟩 ⬜🟨⬜⬜⬜
🟩🟩🟩🟩🟩 ⬜⬜⬜⬜⬜
⬛⬛⬛⬛⬛ ⬜🟩🟨⬜🟩
⬛⬛⬛⬛⬛ 🟩🟩🟩⬜🟩
⬛⬛⬛⬛⬛ 🟩🟩🟩🟩🟩
https://t.co/lMiSqAXF3M",['1596196491273461761'],1596196491273461761,222289436,en
2022-11-25T17:34:46.000Z,"Wordle 524 5/6

⬜⬜⬜⬜🟨
⬜⬜⬜⬜🟨
⬜🟨⬜⬜⬜
🟨🟨🟨🟨⬜
🟩🟩🟩🟩🟩",['1596195703101218817'],1596195703101218817,222289436,en
2022-11-25T17:32:58.000Z,"RT @BJennings90: Latest @guardian cartoon

https://t.co/INYR59C82Z https://t.co/5kSX1J1SL5",['1596195249478828032'],1596195249478828032,222289436,en
2022-11-24T20:50:45.000Z,"RT @ZoeSchiffer: NEW: Twitter just announced it’s cutting holiday pay for its remaining contractors, starting this Thanksgiving.",['1595882638417752064'],1595882638417752064,222289436,en
2022-11-24T20:47:29.000Z,"RT @shaun_vids: the richest man in the world reads his twitter replies, sees an image he likes in a reply, &amp; then instead of retweeting it,…",['1595881816359329792'],1595881816359329792,222289436,en
2022-11-24T20:47:13.000Z,"RT @maxberger: Elon claims it's ""objectively the case"" that Twitter affected “conservative” candidates more negatively than “progressive” c…",['1595881749896388608'],1595881749896388608,222289436,en
2022-11-24T20:45:14.000Z,"RT @RBReich: Here's what Elon Musk fails to understand:

Much of a corporations' value lies in their workers — their knowledge, skills, and…",['1595881247481499649'],1595881247481499649,222289436,en
2022-11-24T20:44:19.000Z,"RT @ZoeSchiffer: Another was Ying Xiao, a senior staff ML research scientist. One colleague described him as “the best ML modeler” around.…",['1595881018749292544'],1595881018749292544,222289436,en
2022-11-24T20:36:19.000Z,"⬜⬜🟨⬜⬜ ⬜⬜⬜⬜🟨
⬜🟨⬜⬜⬜ ⬜⬜⬜⬜⬜
⬜⬜⬜🟩⬜ ⬜⬜⬜⬜🟨
🟩🟩⬜🟩🟩 ⬜⬜⬜⬜⬜
⬜🟩⬜🟩🟩 🟨⬜⬜⬜⬜
⬜🟩⬜🟩🟩 ⬜⬜⬜⬜⬜
⬜⬜🟨🟨⬜ 🟨⬜⬜⬜⬜
⬜⬜⬜⬜⬜ 🟩🟩🟩🟩🟩
🟩🟩🟩🟩🟩 ⬛⬛⬛⬛⬛",['1595879003914641415'],1595879003914641415,222289436,art
2022-11-24T20:36:18.000Z,"Daily Quordle 304

7️⃣6️⃣
9️⃣8️⃣

https://t.co/UQxUD2dG6a
⬜🟩⬜⬜⬜ ⬜⬜🟨⬜⬜
⬜🟨⬜⬜⬜ ⬜🟨⬜⬜🟨
⬜⬜⬜🟨⬜ ⬜⬜⬜🟩⬜
🟨⬜⬜🟨⬜ ⬜🟩🟩🟩🟩
🟩⬜⬜🟨🟨 ⬜🟩🟩🟩🟩
⬜⬜⬜🟨🟨 🟩🟩🟩🟩🟩
🟩🟩🟩🟩🟩 ⬛⬛⬛⬛⬛",['1595879000584470532'],1595879000584470532,222289436,en
2022-11-24T20:05:46.000Z,"Daily Dordle 0304 5&amp;3/7 

⬜⬜⬜⬜⬜ ⬜🟩⬜🟩🟩
⬜⬜🟨⬜⬜ ⬜🟩⬜🟩🟩
⬜⬜🟩⬜⬜ 🟩🟩🟩🟩🟩
⬜⬜⬜🟩⬜ ⬛⬛⬛⬛⬛
🟩🟩🟩🟩🟩 ⬛⬛⬛⬛⬛
https://t.co/lMiSqAG4ce",['1595871315210244104'],1595871315210244104,222289436,en
2022-11-24T20:02:58.000Z,"All green!

Wordle 523 3/6

⬜⬜🟩🟩⬜
🟩⬜⬜⬜🟩
🟩🟩🟩🟩🟩",['1595870610688995329'],1595870610688995329,222289436,en
2022-11-24T01:15:19.000Z,"@EuanYours 2) Opinion polls are still legal, right? So, I'm thinking a really giant opinion poll that aims to sample the entire electorate, but has well-done weighting to handle any refusal to participate.",['1595586830845771776'],1595586830845771776,222289436,en
2022-11-24T01:13:32.000Z,"@EuanYours A couple of proposals:

1) Since we can only get a referendum by convincing a large number of English MPs to grant us one, we should persuade them they want to see us go. We could try being really embarrassing to be associated with - maybe by pretending we're all Elon Musk fans?",['1595586383187410945'],1595586383187410945,222289436,en
2022-11-24T00:37:56.000Z,"RT @DocPhoenix: I’m spitting furious at the audacity of the LGB Alliance. I’m a trans man, I was at an LGBTQ+ club this weekend. Daniel Ast…",['1595577422933643264'],1595577422933643264,222289436,en
