edit_history_tweet_ids,lang,created_at,author_id,id,text
['1596282544588062720'],zxx,2022-11-25T23:19:50.000Z,227931282,1596282544588062720,RT @ditzkoff: https://t.co/P1nvnsyIhz
['1596282228979687424'],en,2022-11-25T23:18:35.000Z,227931282,1596282228979687424,Feel like shit just wanted to see my boy figment in his holiday sweater 😭
['1596255308472586242'],zxx,2022-11-25T21:31:37.000Z,227931282,1596255308472586242,RT @colourmeamused_: https://t.co/6bAUqCIJcu
['1596254922734870528'],en,2022-11-25T21:30:05.000Z,227931282,1596254922734870528,RT @ShadowTodd: Sobering to realize that even Donald Trump has the willpower to stay off Twitter but I don't
['1596254510821052417'],en,2022-11-25T21:28:27.000Z,227931282,1596254510821052417,"RT @starwars_chars: R2-KT was a compassionate, pink-plated R2 series astromech droid with feminine programming who witnessed the rise and f…"
['1596253866596913152'],en,2022-11-25T21:25:53.000Z,227931282,1596253866596913152,RT @leyawn: i have been watching a lot of soccer this week and have some ideas on how to make it better. i give you soccer 2 https://t.co/0…
['1596238499937931264'],en,2022-11-25T20:24:49.000Z,227931282,1596238499937931264,RT @OptometristDan: When the cop says you blew two stop lights and reek of beer https://t.co/ax9TY3eHZY
['1596236638241202176'],en,2022-11-25T20:17:25.000Z,227931282,1596236638241202176,RT @mewlinyan: Grandpa rolled 6 joints for all 6 grandkids and I’m the only one who showed up https://t.co/xfWr4p9Mjc
['1596236075084976128'],en,2022-11-25T20:15:11.000Z,227931282,1596236075084976128,"RT @beer_drinker777: It's alcoholic skinny white boy season ladies, get you one"
['1596234328446537732'],en,2022-11-25T20:08:15.000Z,227931282,1596234328446537732,RT @WeirdMedieval: “prithee do not speke to me or my Sonne ever agayn” https://t.co/LQHwAeLuJu
['1596228148542296064'],en,2022-11-25T19:43:41.000Z,227931282,1596228148542296064,RT @amazingmap: All of US history has occurred within a single Pluto orbit https://t.co/AawNrSd7Iz
['1596004573898051586'],en,2022-11-25T04:55:17.000Z,227931282,1596004573898051586,@Pokemon can’t stand your ass
['1596004362232672257'],en,2022-11-25T04:54:26.000Z,227931282,1596004362232672257,This tweet brought to you by the game crashing for no reason during a raid
['1596004356746534913'],en,2022-11-25T04:54:25.000Z,227931282,1596004356746534913,"I love Pokemon so much nothing brings me more pleasure than having the game drop to like 3fps whenever I talk to anyone, catch a pokemon, open the map, etc etc"
['1595999227364413442'],en,2022-11-25T04:34:02.000Z,227931282,1595999227364413442,Ernie wants a fuckin divorce https://t.co/Zu6PfGle3m
['1595998426818379777'],en,2022-11-25T04:30:51.000Z,227931282,1595998426818379777,RT @drmistercody: Coming back twelve hours later to prove how not bothered I am. https://t.co/mmWJl617oj
['1595948069249744896'],en,2022-11-25T01:10:45.000Z,227931282,1595948069249744896,"RT @AynRandy: you might think ""oh, John Wick is reloading, now's my chance"". but he is so good at reloading dude"
['1595908612538368000'],en,2022-11-24T22:33:58.000Z,227931282,1595908612538368000,"RT @TheOnion: ‘Let’s All Say What We’re Grateful For,’ Says Mother Who Apparently Believes She’s In A Norman Fucking Rockwell Painting http…"
['1595903812845375490'],en,2022-11-24T22:14:54.000Z,227931282,1595903812845375490,RT @i_zzzzzz: I hope a weird guy doesn't buy Email
['1595902432315412485'],zxx,2022-11-24T22:09:24.000Z,227931282,1595902432315412485,RT @leyawn: https://t.co/GJA2OUCX58
['1595900570837176321'],en,2022-11-24T22:02:01.000Z,227931282,1595900570837176321,"RT @edzitron: If you’re at a thanksgiving where someone brings up quiet quitting, twitter blue, figma or effective altruism, you should lea…"
['1595899479743664129'],en,2022-11-24T21:57:41.000Z,227931282,1595899479743664129,Park employee who watched me chug this spiked iced coffee at the gate with a frown on her face hmu
['1595884572587294724'],en,2022-11-24T20:58:26.000Z,227931282,1595884572587294724,RT @Black90Prupayne: By far the most American article ive ever read https://t.co/FhBaffbK4W
['1595877471508889600'],en,2022-11-24T20:30:13.000Z,227931282,1595877471508889600,RT @realDonaldTrump: Happy Thanksgiving to all--even the haters and losers!
['1595857344210305024'],en,2022-11-24T19:10:15.000Z,227931282,1595857344210305024,RT @proudbugman: Meth community is being torn apart by recent events https://t.co/Qk5mSFSWLr
['1595842639886254082'],en,2022-11-24T18:11:49.000Z,227931282,1595842639886254082,"RT @0ddette: notice how once ppl start to educate themselves not just on the theory of how the game is rigged but the direct, material way-…"
['1595840614083563522'],en,2022-11-24T18:03:46.000Z,227931282,1595840614083563522,"RT @The_Law_Boy: American Lawyer gives its ""Litigator of the Year"" award to someone who helped defend Johnson &amp; Johnson against claims that…"
['1595831502859804675'],en,2022-11-24T17:27:34.000Z,227931282,1595831502859804675,Tram conductor just called the tram a “thrill ride” and honestly I agree public transportation is thrilling
['1595660725963395072'],zxx,2022-11-24T06:08:57.000Z,227931282,1595660725963395072,RT @MadMenQts: https://t.co/4XdVyykKC3
['1595657126332235779'],en,2022-11-24T05:54:39.000Z,227931282,1595657126332235779,RT @Forever_Wario: Business Morons Invent Date Night https://t.co/ON8EfMemaB
['1595630917527150592'],en,2022-11-24T04:10:30.000Z,227931282,1595630917527150592,"RT @BikiniBabeLover: Lunariessa: The RP channel certainly is quiet tonight...

Adorabella_Ravenmoor: I stabbed it. &gt;_&gt;;"
['1595630826909302784'],en,2022-11-24T04:10:09.000Z,227931282,1595630826909302784,RT @BikiniBabeLover: MATE YOUR AN ABSOLUTE CUNT... AND A PROPER LEGEND
['1595595399036813313'],en,2022-11-24T01:49:22.000Z,227931282,1595595399036813313,RT @BrandyLJensen: god these guys are so funny. living these austere ass lives devoid of indulgence and pleasure all to be like “i may be 4…
['1595592631438168064'],en,2022-11-24T01:38:22.000Z,227931282,1595592631438168064,Just had a certified Disney moment when I laughed at the woman who told her 6 year old to “shut up and stop crying” &amp; she got offended
['1595559949110808576'],en,2022-11-23T23:28:30.000Z,227931282,1595559949110808576,Ashley at the lightsaber shop hmu when you get off work
['1595499552681136128'],en,2022-11-23T19:28:30.000Z,227931282,1595499552681136128,RT @LilySimpson1312: David Lynch coming out with the most hard-core phrase for trans acceptance https://t.co/7vCy3YuPnl
['1595498724997926922'],en,2022-11-23T19:25:13.000Z,227931282,1595498724997926922,RT @coolmathgame_: [pausingg family guy and turning towards my date] you haven’t been laughing enough. leave
['1595491073660526592'],en,2022-11-23T18:54:49.000Z,227931282,1595491073660526592,RT @clau_pura: What the hell #PokemonEcarlateViolet #NintendoSwitch https://t.co/krl4dDfHda
['1595452855791542275'],en,2022-11-23T16:22:57.000Z,227931282,1595452855791542275,RT @UnionDrip: Tia and Tamera Mowry were raised in a proper union household. https://t.co/t6XXqUgTTp
['1595441024024907778'],en,2022-11-23T15:35:56.000Z,227931282,1595441024024907778,Asking for extra Reeses Puffs in my drink and frowning as the cashier corrects me with “you mean the chocolate puffs?”
['1595304586407034885'],und,2022-11-23T06:33:47.000Z,227931282,1595304586407034885,RT @BrianLeeWow: hey https://t.co/lc2bIqrttd
['1595196676699996160'],en,2022-11-22T23:24:59.000Z,227931282,1595196676699996160,How I act whenever someone at work asks me how long its gonna take to fix an order. “Uhhh no more than 3 days” *three days pass* “I’ll give the vendor an additional three days” https://t.co/t7MjebMGFN
['1595167499339059200'],en,2022-11-22T21:29:03.000Z,227931282,1595167499339059200,Can I get the dessert stromboli recipe pls https://t.co/sLpxdCEU9T
['1595165482461827073'],en,2022-11-22T21:21:02.000Z,227931282,1595165482461827073,RT @hello__caitlin: I would have been so starstruck https://t.co/U2TahnB3aZ
['1595103539608825856'],en,2022-11-22T17:14:54.000Z,227931282,1595103539608825856,RT @wittgenfine: Landed my dream job at this wonderful company https://t.co/q7HQc6b8HE
['1595099748976975874'],en,2022-11-22T16:59:50.000Z,227931282,1595099748976975874,Dude who has definitely read Dune https://t.co/yP84r6oewX
['1595098905624170496'],en,2022-11-22T16:56:29.000Z,227931282,1595098905624170496,RT @len0killer: I will go gently into just about any night
['1594923127749988352'],en,2022-11-22T05:18:00.000Z,227931282,1594923127749988352,Do you think @ThatKevinSmith asked to be on Degrassi TNG or did someone in the cast just really enjoy Clerks
['1594915143728910336'],en,2022-11-22T04:46:17.000Z,227931282,1594915143728910336,RT @lilsteeptech: We used to be a proper country. https://t.co/vsOdGGK0kt
['1594912982030483456'],en,2022-11-22T04:37:41.000Z,227931282,1594912982030483456,RT @Trekfan32: xoxo https://t.co/pdwWPGlrNW
['1594892142022901763'],zxx,2022-11-22T03:14:52.000Z,227931282,1594892142022901763,RT @yugiohforbidden: https://t.co/SWGREzXbYw
['1594891319570305026'],en,2022-11-22T03:11:36.000Z,227931282,1594891319570305026,RT @JuliusIrvington: [dming you] hey it seems like you are also a menace of some kind so you want to hang out?
['1594888318465998849'],en,2022-11-22T02:59:41.000Z,227931282,1594888318465998849,"RT @realDonaldTrump: When I said that Hillary Clinton got schlonged by Obama, it meant got beaten badly. The media knows this. Often used w…"
['1594886284039831553'],zxx,2022-11-22T02:51:36.000Z,227931282,1594886284039831553,RT @sweetraccoons: https://t.co/W0JPuBaBKZ
['1594885488082653184'],en,2022-11-22T02:48:26.000Z,227931282,1594885488082653184,Me: “ok I objectively don’t but thanks for saying so”
['1594885485520130048'],en,2022-11-22T02:48:25.000Z,227931282,1594885485520130048,Waiter just interrupted me mid-sentence and said “you have a great voice for radio”…...feel like he just called me ugly
['1594805776232620046'],en,2022-11-21T21:31:41.000Z,227931282,1594805776232620046,Ayo Chris Pratt is at Velocicoaster right now in Universal Orlando
['1594780822204448768'],en,2022-11-21T19:52:32.000Z,227931282,1594780822204448768,Their mom isn’t picking a side but I stand with Danny
['1594780704159764507'],en,2022-11-21T19:52:04.000Z,227931282,1594780704159764507,Tristen you fucking bitch you spilled your chocolate milk over danny’s chips
['1594752052609040387'],und,2022-11-21T17:58:13.000Z,227931282,1594752052609040387,RT @OhsakaRin: dferfffgdwsdfSRETFFTFSSSXCDS https://t.co/QlXWmHcnu3
['1594742833180807169'],en,2022-11-21T17:21:34.000Z,227931282,1594742833180807169,Modern tragedy: the twelve year olds in front of me heard me talking about air drop &amp; now they won’t stop trying to air drop me
['1594709546710503427'],en,2022-11-21T15:09:18.000Z,227931282,1594709546710503427,It is 10am why are you parents trying to get a $14 rum and coke. Supervise your children instead
['1594554136221323264'],en,2022-11-21T04:51:46.000Z,227931282,1594554136221323264,Degrassi TNG episode where Paige’s teacher breaks up with her &amp; leaves her a bag of weed LOL
['1594537131145297920'],en,2022-11-21T03:44:11.000Z,227931282,1594537131145297920,RT @lib_crusher: Welcome back Bob Iger
['1594533741875060746'],en,2022-11-21T03:30:43.000Z,227931282,1594533741875060746,RT @Froggenthusias1: Minecraft proves that abolishing child labour was a mistake. The children yearn for the mines.
['1594506931288567808'],en,2022-11-21T01:44:11.000Z,227931282,1594506931288567808,@bunkbedsurvivor God’s favorite mixologists; all others are merely imitators
['1594506709564801025'],en,2022-11-21T01:43:18.000Z,227931282,1594506709564801025,RT @bunkbedsurvivor: Chefs are brave for mixing stuff together
['1594504666720501760'],in,2022-11-21T01:35:11.000Z,227931282,1594504666720501760,@ChayaRaichik10 @FBI Inshallah 🙏🏽
['1594471238617161728'],en,2022-11-20T23:22:21.000Z,227931282,1594471238617161728,"RT @LeftAtLondon: FINE I WILL!!!!!!!

“Sing About Me, I’m Brian of Thirst”
(Sound on) https://t.co/8l3ul2Zdm1"
['1594470640676876289'],zxx,2022-11-20T23:19:59.000Z,227931282,1594470640676876289,RT @austin_walker: https://t.co/RlKZOwWTZS
['1594466349518028800'],en,2022-11-20T23:02:56.000Z,227931282,1594466349518028800,"RT @lukeisamazing: Mastodon isn’t complicated, but if you’d till need help, here’s a quick explainer for navigating the site: https://t.co/…"
['1594463166616014849'],zxx,2022-11-20T22:50:17.000Z,227931282,1594463166616014849,RT @raccoonhourly: https://t.co/6kB4ZcUgwX
['1594462761752612864'],zxx,2022-11-20T22:48:40.000Z,227931282,1594462761752612864,RT @Java_jigga: https://t.co/Jm08Cm2Lxz
['1594460517929816065'],en,2022-11-20T22:39:45.000Z,227931282,1594460517929816065,RT @lib_crusher: If I say what needs to be said about her I will go to jail https://t.co/7jqpoYl04a
['1594460446219997184'],en,2022-11-20T22:39:28.000Z,227931282,1594460446219997184,"RT @SteierMisha: This photo is a pretty good litmus test for politics: do you regard these men with respect, or disgust? https://t.co/8RMJr…"
['1594459009477709827'],en,2022-11-20T22:33:46.000Z,227931282,1594459009477709827,RT @hungu1995: Old twitter villains appearing out of a portal like spiderman no way home
['1594431006446174208'],en,2022-11-20T20:42:29.000Z,227931282,1594431006446174208,@chadfelixg Its just a fact lol
['1594416157511000067'],en,2022-11-20T19:43:29.000Z,227931282,1594416157511000067,"RT @ShariaUncle: Showing Marie Kondo my apartment, which is filled with swords. ""This kicks ass,"" she says. ""Don't throw anything out"""
