edit_history_tweet_ids,lang,created_at,author_id,id,text
['1595941041320120320'],en,2022-11-25T00:42:50.000Z,15355274,1595941041320120320,"@munin I’ll ask around next weekend at @FurFest. Sure it’s Chicago, but there’s a tech furs and also @DCFurs meetup there on Friday."
['1595938757446103041'],en,2022-11-25T00:33:45.000Z,15355274,1595938757446103041,"RT @sweetlikeJT: You know who also had a tumultuous upbringing? The queer and trans people that the shooter targeted, who instead used the…"
['1595937236691947521'],en,2022-11-25T00:27:42.000Z,15355274,1595937236691947521,RT @sebastianbach: Hey Georgia Happy Thanksgiving. Only you have the power to save our country from clueless dumbass insanity for the next…
['1595664717871292416'],qam,2022-11-24T06:24:49.000Z,15355274,1595664717871292416,@1o57 https://t.co/8RBzRQX9HZ
['1595664576074645504'],en,2022-11-24T06:24:15.000Z,15355274,1595664576074645504,"RT @_AlexHirsch: Finally! Wave 1 of the Gravity Falls Official Soundtrack Vinyl is now shipping! Just…whatever you do, don’t play it backwa…"
['1595502216214941703'],en,2022-11-23T19:39:06.000Z,15355274,1595502216214941703,RT @thehulkess: I am looking for help for Valerie. I met her on an Angel west flight. She is a sweet lady who is fighting Cancer and is ove…
['1595500575461867520'],en,2022-11-23T19:32:34.000Z,15355274,1595500575461867520,"RT @LizardbethArt: HEY FRIENDS reminder this sale runs until December 1st, and I can only guarantee holiday shipping if you place it before…"
['1595498755490516997'],en,2022-11-23T19:25:20.000Z,15355274,1595498755490516997,"@rulesobeyer @thegrugq In 2007, the band put their music license and everything up for sale on an eBay auction https://t.co/rswirke6ou"
['1595489132847022090'],en,2022-11-23T18:47:06.000Z,15355274,1595489132847022090,@IanColdwater In Polish they’re literally called Apple Pears. https://t.co/yQ00yGWKsD
['1595433639977914368'],en,2022-11-23T15:06:36.000Z,15355274,1595433639977914368,"RT @jrpsaki: This Club Q shooting should be a reminder that members of the LGBTQ+ community continue to be targeted by hate, by judgment an…"
['1595421513733357568'],en,2022-11-23T14:18:25.000Z,15355274,1595421513733357568,RT @Rainmaker1973: When thunderstorms form in wintry conditions they can sometimes give rise to heavy downpours of snow with lightning ofte…
['1595240997721710597'],en,2022-11-23T02:21:06.000Z,15355274,1595240997721710597,"RT @ErinInTheMorn: Just days after LGBTQ+ people were shot up at a bar that was to host a family friendly drag event, far right militant gr…"
['1595133847804739584'],en,2022-11-22T19:15:20.000Z,15355274,1595133847804739584,"RT @Laughing_Mantis: Today, the world lost a technomancer.

My father, Robert Linares, passed away unexpectedly

He was an old school hardw…"
['1595133212610920449'],en,2022-11-22T19:12:48.000Z,15355274,1595133212610920449,RT @RMac18: Musk's Twitter is stiffing vendors as the billionaire cuts costs. One of his lieutenants has advised employees to tell supplier…
['1595132695239360512'],en,2022-11-22T19:10:45.000Z,15355274,1595132695239360512,RT @RevDaniel: I think it’s strange that the evangelical culture which invented Purity Balls at which girls would promise their virginity t…
['1595132453299310592'],en,2022-11-22T19:09:47.000Z,15355274,1595132453299310592,RT @AlyssaM_InfoSec: Let's be crystal clear on this. Two trans women are helping support people in underserved areas by distributing sanita…
['1595132300832157697'],en,2022-11-22T19:09:11.000Z,15355274,1595132300832157697,"RT @BadWritingTakes: Club Q, a queer nightclub, was shot up hours after posting about their drag brunch to mark the Transgender Day of Reme…"
['1595131547497435137'],en,2022-11-22T19:06:11.000Z,15355274,1595131547497435137,"RT @ErinInTheMorn: The bottom has fallen out and everyone is standing there like Wile E Coyote.

People openly instigating anti-trans viole…"
['1595131378710245376'],en,2022-11-22T19:05:31.000Z,15355274,1595131378710245376,"RT @AlisonFisk: First recorded labour strike in world history took place c. 3,177 years ago this month!

The ‘Strike Papyrus’ records that…"
['1595084023918903296'],en,2022-11-22T15:57:21.000Z,15355274,1595084023918903296,"RT @NatCounDis: The National Council on Disability remembers Robert “Bobby” Silverstein, Esq., 73, who died Nov. 17. https://t.co/IKExqMCiJQ"
['1595075570534338561'],qme,2022-11-22T15:23:45.000Z,15355274,1595075570534338561,@alexeheath https://t.co/TDg0o6w8dF
['1595075156749488129'],en,2022-11-22T15:22:07.000Z,15355274,1595075156749488129,RT @JUNlPER: don’t ever forget that after the shooting the right doubled down on their transphobic and homophobic rhetoric
['1594862117403992064'],en,2022-11-22T01:15:34.000Z,15355274,1594862117403992064,"@scalzi The idea was that the Vatican was the main political power in Europe and controlled any science and technological development. But in order to find bright minds that could be taught engineering &amp; such, they had friars distribute such books to eke on kids imaginations."
['1594861643153932288'],en,2022-11-22T01:13:41.000Z,15355274,1594861643153932288,"@scalzi Hah, a while ago I had an idea for a story where a technologically restricted Europe had a wandering barefooted friar called “Giovanni Lo Scalzo”, giving out copies of what looked like the Bible to very curious kids, instead it was actually books with sci-fi stories by Verne"
['1594860229296295936'],en,2022-11-22T01:08:04.000Z,15355274,1594860229296295936,"RT @Robinsthol: @IwriteOK Apparently they also intervened to *stop first aid*

https://t.co/EYOicdQPEI https://t.co/N8y58yYOKL"
['1594860020717461505'],en,2022-11-22T01:07:14.000Z,15355274,1594860020717461505,RT @mollypriddy: the cops arrested the guy who stopped the shooter and forced other helpers to stop performing first aid on the victims.
['1594859499474780160'],en,2022-11-22T01:05:10.000Z,15355274,1594859499474780160,"RT @Timodc: For those wondering why shooter wasn't hit with CO red flag law. 

""El Paso County declared itself a '2nd Amendment Sanctuary'…"
['1594858810295861249'],en,2022-11-22T01:02:26.000Z,15355274,1594858810295861249,RT @mmasnick: Lol. It was never about lowering expenses. It was very much about getting rid of dissent/opposing viewpoints and finding suck…
['1594772594804375553'],en,2022-11-21T19:19:50.000Z,15355274,1594772594804375553,RT @SpaceflightNow: NASA’s unpiloted Orion crew capsule fired a main engine for two-and-a-half minutes Monday just before the capsule soare…
['1594772479322558473'],en,2022-11-21T19:19:23.000Z,15355274,1594772479322558473,"RT @ewarren: The Supreme Court needs a binding code of ethics, not an honor system. And I’ve got a bill for that."
['1594535210724605952'],en,2022-11-21T03:36:33.000Z,15355274,1594535210724605952,"RT @THR: In a stunning turn of events, The Walt Disney Co. says that Bob Chapek will step down as CEO, with Bob Iger returning to lead the…"
['1594503422799134720'],en,2022-11-21T01:30:15.000Z,15355274,1594503422799134720,RT @Hellotherexu: Fun fact. If you’re on an h1b visa and lose your job (or a supervillain takes over your company) - you have 60 days to fi…
['1594503315764961281'],en,2022-11-21T01:29:49.000Z,15355274,1594503315764961281,"RT @BrandyZadrozny: A lot of folks suggesting Elon Musk should ""do something"" about hate and harassment against LGBT people. But he has. Tw…"
['1594503035773911042'],en,2022-11-21T01:28:42.000Z,15355274,1594503035773911042,"RT @cmclymer: ""On Transgender Day of Remembrance, we honor the 32 transgender Americans known to have been taken from us this year by horri…"
['1594500551404060672'],en,2022-11-21T01:18:50.000Z,15355274,1594500551404060672,RT @SophiaLee42: I think it's bullshit that Christian extremists get to disagree with and be against my existence as an LGBTQ person but I'…
['1594500494986285057'],en,2022-11-21T01:18:37.000Z,15355274,1594500494986285057,RT @MollyJongFast: Advertisers love a ceo who fights with the anti-Defamation League.
['1594500376438472704'],en,2022-11-21T01:18:08.000Z,15355274,1594500376438472704,"RT @SFGate: She was widely recognized for establishing the term ""sex work"" and became a fierce advocate of the trade as she sought to raise…"
['1594500311179296768'],en,2022-11-21T01:17:53.000Z,15355274,1594500311179296768,RT @BriannaWu: This you? https://t.co/4lCiMvGUOe
['1594490224364720129'],en,2022-11-21T00:37:48.000Z,15355274,1594490224364720129,"RT @MattyBeRad: 3.) Most heinously, Colorado Springs Police department, despite having hate groups in their area which have made bomb threa…"
['1594490166546153473'],en,2022-11-21T00:37:34.000Z,15355274,1594490166546153473,"RT @MattyBeRad: 3.) cont
- The shooter was known to Colorado Springs Police and had previously made bomb threats
- instead of investigating…"
['1594490120622718982'],en,2022-11-21T00:37:23.000Z,15355274,1594490120622718982,"RT @MattyBeRad: 3.) cont
- the CSPD has wasted years worth of resources infiltrating leftist orgs, including a march for peace in Syria
- t…"
['1594490074716069888'],en,2022-11-21T00:37:12.000Z,15355274,1594490074716069888,"RT @MattyBeRad: 3.) In summary:
- Colorado Springs police knew about the shooter at least a year before the attack, did nothing to stop it…"
['1594489542026969089'],en,2022-11-21T00:35:05.000Z,15355274,1594489542026969089,"RT @AstridBear: And now he is gone.  Rest in peace, my beloved.                                                   Greg Bear…"
['1594453094108200965'],en,2022-11-20T22:10:15.000Z,15355274,1594453094108200965,"RT @IGN: TMZ reports Jason David Frank, best known for donning the Green and White Ranger personas as Tommy Oliver on Mighty Morphin Power…"
['1594434314606989312'],en,2022-11-20T20:55:38.000Z,15355274,1594434314606989312,"RT @NicholasFerroni: My elementary school’s therapy dog, Bella, needs surgery, and we don’t have the funding for it. Please consider helpin…"
['1594430489569464321'],en,2022-11-20T20:40:26.000Z,15355274,1594430489569464321,RT @ardenthistorian: Fellow Journalists: don’t quote the pastor of a vehemently anti-LGBTQ church to express his “condolences” about the Co…
['1594418254717816833'],en,2022-11-20T19:51:49.000Z,15355274,1594418254717816833,"RT @AOC: After Trump elevated anti-immigrant &amp; anti-Latino rhetoric, we had the deadliest anti-Latino shooting in modern history.

After an…"
['1594417791561764864'],en,2022-11-20T19:49:59.000Z,15355274,1594417791561764864,"RT @dinodaizovi: This is a great example of how and why volume of lines written, changed, or deleted does not strictly correlate with impac…"
['1594417441236570122'],en,2022-11-20T19:48:35.000Z,15355274,1594417441236570122,"@protozeloz @cstross @sbisson @billy74919063 @marypcbuk @chrisjohnson_nz @elonmusk Well, Disney owns Fox now, so I wouldn’t be surprised if they try to crossbreed their legal department with a xenomorph hive."
['1594414987182743556'],en,2022-11-20T19:38:50.000Z,15355274,1594414987182743556,"RT @cstross: This photo, tweeted by @elonmusk, is a seagull-cruising-altitude view of how Twitter works, not the codebase or data structure…"
['1594409623766827008'],en,2022-11-20T19:17:31.000Z,15355274,1594409623766827008,"RT @JUNlPER: chaya raichik, owner of libsoftiktok, is easily responsible for dozens if not hundreds of LGBTQ deaths at this point, and elon…"
['1594409546595934209'],en,2022-11-20T19:17:13.000Z,15355274,1594409546595934209,RT @AriDrennen: Chaya Raichik teasing an appearance with Tucker makes me wonder if she's ready to lose the anonymity she's clung to while t…
['1594367902475509763'],en,2022-11-20T16:31:44.000Z,15355274,1594367902475509763,"RT @AuthorCCole: Anderson Lee Aldrich.
He was known to the authorities.
https://t.co/npTPmai3z2"
['1594367665568903168'],en,2022-11-20T16:30:48.000Z,15355274,1594367665568903168,RT @Esqueer_: The shooter in the Colorado shooting at the LGBTQ club was Anderson Lee Aldrich. This man was previously responsible for bomb…
['1594353624116711424'],en,2022-11-20T15:35:00.000Z,15355274,1594353624116711424,@oscaron Not yet. I’m not as popular as you are
['1594352162926391297'],en,2022-11-20T15:29:11.000Z,15355274,1594352162926391297,"RT @JayUlfelder: Note, too, that the rhetoric used in this hate campaign has increasingly tilted toward violence. https://t.co/HWy5HqzO5K"
['1594344200325148672'],en,2022-11-20T14:57:33.000Z,15355274,1594344200325148672,RT @puzzlesforpyros: Hi infosec twitter and friends! I’m buying a house and am looking for freelance work with quick turnaround to help wit…
['1594324923052396546'],en,2022-11-20T13:40:57.000Z,15355274,1594324923052396546,RT @JayUlfelder: Breaking my self-imposed Twitter silence to offer some context for last night's mass shooting at Club Q in Colorado Spring…
['1594324706844368897'],en,2022-11-20T13:40:05.000Z,15355274,1594324706844368897,RT @jasonintrator: Musk invited to Italy by *Matteo Salvini*. It is time to start paying attention to the fact that Musk is becoming an ico…
['1594171170747654147'],en,2022-11-20T03:30:00.000Z,15355274,1594171170747654147,"RT @amanbatheja: ""According to filings made by Truth Social with the Securities and Exchange Commission, Trump is 'generally obligated' to…"
['1594123897385152512'],en,2022-11-20T00:22:09.000Z,15355274,1594123897385152512,"@TrungTPhan @elonmusk If you want a healthier energy drink, try Club Mate.

30 calories, 30mg of sodium and 13g of sugar less than normal Red Bull.

But only 48mg of caffeine instead of 80mg for Red Bull. https://t.co/C0gAoTbFHs"
['1594055751613440005'],en,2022-11-19T19:51:21.000Z,15355274,1594055751613440005,"RT @NerdPyle: @elonmusk When you think a whiteboarded service architecture is a code review

All these dudes who can’t quit because of thei…"
['1594012394950475778'],en,2022-11-19T16:59:04.000Z,15355274,1594012394950475778,"RT @safecoguy: Corrupt Rick Scott,14 felony fraud charges.2 billion dollar fine,stealing from Medicare. Now you know why he wants Medicare…"
