id,edit_history_tweet_ids,created_at,author_id,text,lang
1594376068596699140,['1594376068596699140'],2022-11-20T17:04:11.000Z,900407226011049984,"How the latest US Real Estate trends could affect 2023
https://t.co/xNZgC04BTh
#realestate #firedamage #probate #creditrepair #sanfranciscobayarea #homeowner #bayarearealtor #sanfranciscorealestate",en
1594375976024264709,['1594375976024264709'],2022-11-20T17:03:49.000Z,900407226011049984,"Solano Market Update
https://t.co/ugSD8Wwmv6
#luxury #condo #land #house #sellingahouse #home #house #realtor #property #realestate",en
1594217290282971137,['1594217290282971137'],2022-11-20T06:33:15.000Z,900407226011049984,@realDonaldTrump  again at #twitter https://t.co/yvCglNwHYf,en
1594164495353626625,['1594164495353626625'],2022-11-20T03:03:28.000Z,900407226011049984,"Alameda County Market Update
https://t.co/P8nrhKf2C9
#realestate #firedamage #probate #creditrepair #sanfranciscobayarea #homeowner #bayarearealtor #sanfranciscorealestate #californiarealestate",en
1594164464353525760,['1594164464353525760'],2022-11-20T03:03:21.000Z,900407226011049984,"Century 21 - S.F. Bay Area Monthly Update
https://t.co/cL9jnxnz8D
#luxury #condo #land #house #sellingahouse #home #house #realtor #property #realestate",en
1594164463233531904,['1594164463233531904'],2022-11-20T03:03:20.000Z,900407226011049984,"US prices are forecast to rise by Fall 2023, amid low inventory
https://t.co/Wzrx41gQ35
#luxury #condo #land #house #sellingahouse #home #house #realtor #property #realestate",en
1594024069858578432,['1594024069858578432'],2022-11-19T17:45:28.000Z,900407226011049984,"Top 10 Equity-Rich Housing Markets in Q3 2022
https://t.co/qvVHdqvzXQ
#realestate #firedamage #probate #creditrepair #sanfranciscobayarea #homeowner #bayarearealtor #sanfranciscorealestate #californiarealestate",en
1593809167206195202,['1593809167206195202'],2022-11-19T03:31:31.000Z,900407226011049984,"What are the advantages of using a mortgage adviser?
https://t.co/z3ClmZZxCC
#realestate #firedamage #probate #creditrepair #sanfranciscobayarea #homeowner #bayarearealtor #sanfranciscorealestate",en
1593809167118106626,['1593809167118106626'],2022-11-19T03:31:31.000Z,900407226011049984,"Most valuable US property markets for investment
https://t.co/bnB1qJRMby
#realestate #firedamage #probate #creditrepair #sanfranciscobayarea #homeowner #bayarearealtor #sanfranciscorealestate #californiarealestate",en
1593795391266476032,['1593795391266476032'],2022-11-19T02:36:47.000Z,900407226011049984,"SF - Keller Williams Update
https://t.co/Zkd2drr20p
#luxury #condo #land #house #sellingahouse #home #house #realtor #property #realestate",en
1593795382986919937,['1593795382986919937'],2022-11-19T02:36:45.000Z,900407226011049984,"S.F. Bay Area Market Update
https://t.co/QdbkSU0gXx
#realestate #firedamage #probate #creditrepair #sanfranciscobayarea #homeowner #bayarearealtor #sanfranciscorealestate #californiarealestate",en
1593722236111933440,['1593722236111933440'],2022-11-18T21:46:05.000Z,900407226011049984,Just posted a photo https://t.co/nWm0388VxM,en
1593721536229539840,['1593721536229539840'],2022-11-18T21:43:18.000Z,900407226011049984,Just posted a photo https://t.co/lMRqOVIXIl,en
1593699633645101058,['1593699633645101058'],2022-11-18T20:16:16.000Z,900407226011049984,"Should You Get a Mortgage With Zero Down?
https://t.co/7chBHaznqy
#luxury #condo #land #house #sellingahouse #home #house #realtor #property #realestate",en
1593699599763529728,['1593699599763529728'],2022-11-18T20:16:08.000Z,900407226011049984,"How To Calculate What Size House You Need
https://t.co/ykZzEvvYRK
#realestate #firedamage #probate #creditrepair #sanfranciscobayarea #homeowner #bayarearealtor #sanfranciscorealestate #californiarealestate",en
1593699165850189826,['1593699165850189826'],2022-11-18T20:14:25.000Z,900407226011049984,"NAR chief economist predicts 'strong rebound' in 2024
https://t.co/dM9dYWTMIr
#luxury #condo #land #house #sellingahouse #home #house #realtor #property #realestate",en
1593667175734198275,['1593667175734198275'],2022-11-18T18:07:18.000Z,900407226011049984,"Why should you hire a REALTOR® when selling your home?
https://t.co/wzK8FPpaiO
#realestate #firedamage #probate #creditrepair #sanfranciscobayarea #homeowner #bayarearealtor #sanfranciscorealestate",en
1593651934262710272,['1593651934262710272'],2022-11-18T17:06:44.000Z,900407226011049984,"Top 5 US Markets for Multifamily Deliveries
https://t.co/s9GLqGbyrT
#realestate #firedamage #probate #creditrepair #sanfranciscobayarea #homeowner #bayarearealtor #sanfranciscorealestate #californiarealestate",en
1593408972186435585,['1593408972186435585'],2022-11-18T01:01:17.000Z,900407226011049984,"3 Tips for Expecting Parents to Find the Perfect Home
https://t.co/JB6O0fZocr
#realestate #firedamage #probate #creditrepair #sanfranciscobayarea #homeowner #bayarearealtor #sanfranciscorealestate #californiarealestate",en
1593336259564355584,['1593336259564355584'],2022-11-17T20:12:21.000Z,900407226011049984,"Can You Get A Loan With Zero Down?
#realestate #firedamage #probate #creditrepair #sanfranciscobayarea #homeowner #bayarearealtor #sanfranciscorealestate #californiarealestate #siliconvalleyrealestate https://t.co/BKvjnKb7OK",en
1593333646508826625,['1593333646508826625'],2022-11-17T20:01:58.000Z,900407226011049984,"How Mortgage Amortization Works
https://t.co/wMWXVfzhXT
#realestate #firedamage #probate #creditrepair #sanfranciscobayarea #homeowner #bayarearealtor #sanfranciscorealestate #californiarealestate",en
1593288805997477890,['1593288805997477890'],2022-11-17T17:03:47.000Z,900407226011049984,"5 tips to avoid overdecorating your home
https://t.co/5nEX280ULI
#realestate #firedamage #probate #creditrepair #sanfranciscobayarea #homeowner #bayarearealtor #sanfranciscorealestate #californiarealestate",en
1593288645032792064,['1593288645032792064'],2022-11-17T17:03:09.000Z,900407226011049984,"The housing market decline in the US is not a bubble
https://t.co/4oXpk7CNSu
#realestate #firedamage #probate #creditrepair #sanfranciscobayarea #homeowner #bayarearealtor #sanfranciscorealestate #californiarealestate",en
1593288549817778176,['1593288549817778176'],2022-11-17T17:02:46.000Z,900407226011049984,"Can You Get A Loan With Zero Down?
https://t.co/EyYJc58Cj2
#realestate #firedamage #probate #creditrepair #sanfranciscobayarea #homeowner #bayarearealtor #sanfranciscorealestate #californiarealestate",en
1593046665103040512,['1593046665103040512'],2022-11-17T01:01:36.000Z,900407226011049984,"Tips To Get The Lowest Mortgage Rate
https://t.co/2kdb4WOG6X
#realestate #firedamage #probate #creditrepair #sanfranciscobayarea #homeowner #bayarearealtor #sanfranciscorealestate #californiarealestate",en
1592712888413831169,['1592712888413831169'],2022-11-16T02:55:18.000Z,900407226011049984,"Ask Me Anything!
https://t.co/7GW24zGSNj
Have questions about real estate but not sure where to start?",en
1592712867790393346,['1592712867790393346'],2022-11-16T02:55:13.000Z,900407226011049984,"5 of the Best US Cities to Buy a Home in 2023
https://t.co/oz03ZSE3od
#realestate #firedamage #probate #creditrepair #sanfranciscobayarea #homeowner #bayarearealtor #sanfranciscorealestate #californiarealestate",en
1592619699376119810,['1592619699376119810'],2022-11-15T20:45:00.000Z,900407226011049984,"How should you shop for a home amid high-interest rates?
#realestate #firedamage #probate #creditrepair #sanfranciscobayarea #homeowner #bayarearealtor #sanfranciscorealestate #californiarealestate #siliconvalleyrealestate https://t.co/LQO4HXMGpZ",en
1592565893980385280,['1592565893980385280'],2022-11-15T17:11:12.000Z,900407226011049984,Could #Trump  become the next speaker of the House? https://t.co/4Ea4zJemr8,en
1592522744767324162,"['1592522591431950338', '1592522744767324162']",2022-11-15T14:19:44.000Z,900407226011049984,#FTXScam  runaway? #cripto https://t.co/Q4SWMCRc2g https://t.co/ZxW8yUE406,en
1592322150496706560,['1592322150496706560'],2022-11-15T01:02:39.000Z,900407226011049984,"Home buying tips from America’s top mortgage advisors
https://t.co/cyPWobt3tP
#realestate #firedamage #probate #creditrepair #sanfranciscobayarea #homeowner #bayarearealtor #sanfranciscorealestate",en
1592322149762715648,['1592322149762715648'],2022-11-15T01:02:39.000Z,900407226011049984,"Interior Remodeling Tips to Freshen Up Your Space
https://t.co/IvSM1KbQKu
#realestate #firedamage #probate #creditrepair #sanfranciscobayarea #homeowner #bayarearealtor #sanfranciscorealestate",en
1592322082586722304,['1592322082586722304'],2022-11-15T01:02:23.000Z,900407226011049984,"Avoid the Biggest Mistakes First Time Buyers Make
https://t.co/brSClsFkxm
#realestate #firedamage #probate #creditrepair #sanfranciscobayarea #homeowner #bayarearealtor #sanfranciscorealestate #californiarealestate",en
1592247998989352962,['1592247998989352962'],2022-11-14T20:08:00.000Z,900407226011049984,"A positive perspective on 2022 housing market
https://t.co/ULRJHNMQzL
#realestate #firedamage #probate #creditrepair #sanfranciscobayarea #homeowner #bayarearealtor #sanfranciscorealestate #californiarealestate",en
1591884264315953153,['1591884264315953153'],2022-11-13T20:02:39.000Z,900407226011049984,"5 Tips to Make Renovations Easier
https://t.co/lQuV3aXumN
#realestate #firedamage #probate #creditrepair #sanfranciscobayarea #homeowner #bayarearealtor #sanfranciscorealestate #californiarealestate",en
1591884211442655232,['1591884211442655232'],2022-11-13T20:02:26.000Z,900407226011049984,"Tips to Move Toward Home Ownership
https://t.co/eTtFQ9I77o
Contact me to discuss the latest scoop in real estate! #realestate #firedamage #probate #creditrepair #sanfranciscobayarea #homeowner #bayarearealtor #sanfranciscorealestate #californiarealestate",en
1591855722916380672,['1591855722916380672'],2022-11-13T18:09:14.000Z,900407226011049984,"RT @BleacherReport: JAGS RECOVER A SURPRISE ONSIDE KICK TO START THE GAME 😱

(VIA @NFL)
https://t.co/n5n8BGhCLO",en
1591845898807832577,['1591845898807832577'],2022-11-13T17:30:11.000Z,900407226011049984,Tips for working with contractors #T20WorldCupFinal #EngvsPak #realestate https://t.co/0LSpfN5U9c,en
1591626391925456896,['1591626391925456896'],2022-11-13T02:57:57.000Z,900407226011049984,RT @M0HANKARKI: Loving to watch baby while eating by self #cutebaby #NEWCHE #SowetoDerby https://t.co/6Ec1tYSKU6,en
1591626347230941184,['1591626347230941184'],2022-11-13T02:57:46.000Z,900407226011049984,Loving to watch baby while eating by self #cutebaby #NEWCHE #SowetoDerby https://t.co/6Ec1tYSKU6,en
1591597334131097600,['1591597334131097600'],2022-11-13T01:02:29.000Z,900407226011049984,"October Rental Trends in California’s 10 largest cities
https://t.co/v2CC3ufmoN
#realestate #firedamage #probate #creditrepair #sanfranciscobayarea #homeowner #bayarearealtor #sanfranciscorealestate",en
1591597247703154690,['1591597247703154690'],2022-11-13T01:02:08.000Z,900407226011049984,"Guide to buying homes of the 1940s/30s
https://t.co/ISJPrmB7Iw
#realestate #firedamage #probate #creditrepair #sanfranciscobayarea #homeowner #bayarearealtor #sanfranciscorealestate #californiarealestate",en
1591597178853773314,['1591597178853773314'],2022-11-13T01:01:52.000Z,900407226011049984,"Interest rates will keep rising. How high will they go?
https://t.co/Shi1EI7a7a
Contact me to discuss the latest scoop in real estate! #realestate #firedamage #probate #creditrepair #sanfranciscobayarea #homeowner #bayarearealtor #sanfranciscorealestate",en
1591597169445838848,['1591597169445838848'],2022-11-13T01:01:50.000Z,900407226011049984,"Tips for working with contractors
https://t.co/Fi2dcwwjVr
#realestate #firedamage #probate #creditrepair #sanfranciscobayarea #homeowner #bayarearealtor #sanfranciscorealestate #californiarealestate #siliconvalleyrealestate",en
1591589981776416769,['1591589981776416769'],2022-11-13T00:33:16.000Z,900407226011049984,"RT @overtime: Mattress Mack moving $10M in cash might be the biggest flex I ever seen.

https://t.co/pGqsaNTvbN",en
1591589823495950337,['1591589823495950337'],2022-11-13T00:32:38.000Z,900407226011049984,"RT @CathieDWood: If inflation is unwinding, as we believe, then we could be heading back to the future, the Roaring Twenties, the last time…",en
1591589759436062721,"['1591589447782789121', '1591589759436062721']",2022-11-13T00:32:23.000Z,900407226011049984,Housing market corrections aimed #housingmarket https://t.co/Mg8Ii2QA9e https://t.co/fwNWgYutvJ,en
1591588770373337093,['1591588770373337093'],2022-11-13T00:28:27.000Z,900407226011049984,RT @BusinessInsider: The median waterfront home value on this island is almost three million dollars https://t.co/NW9OZjQU1P,en
1591588167408586752,['1591588167408586752'],2022-11-13T00:26:04.000Z,900407226011049984,RT @elonmusk: Order at https://t.co/Q1VvqV5G0i!,en
1591588110709948417,['1591588110709948417'],2022-11-13T00:25:50.000Z,900407226011049984,RT @BillGates: Those of us who have done the most to cause this problem should help the rest of the world survive it. We owe them that much…,en
1591588049829662720,['1591588049829662720'],2022-11-13T00:25:36.000Z,900407226011049984,RT @BusinessInsider: What team today do you think could beat the '96 Bulls? https://t.co/IuUz14GVDW,en
1591588026660327424,['1591588026660327424'],2022-11-13T00:25:30.000Z,900407226011049984,"RT @BusinessInsider: In 2016, the Pakistani government began a project to kick-start the ostrich industry here, but many farmers haven't be…",en
1591588009958608896,['1591588009958608896'],2022-11-13T00:25:26.000Z,900407226011049984,"RT @WebullGlobal: 📣📣The investing platform you need is right at your fingertips.

👇👇Join Webull and get up to 12 free stocks.",en
1591587986487250945,['1591587986487250945'],2022-11-13T00:25:20.000Z,900407226011049984,"RT @SportsCenter: .@jasonfitz and @10AJMcCarron are back with The College Football Show 😎

More updates, highlights and moments from the be…",en
1591492444453048324,['1591492444453048324'],2022-11-12T18:05:41.000Z,900407226011049984,"When is a home inspection required for insurance?
https://t.co/weQhgY57K9
#realestate #firedamage #probate #creditrepair #sanfranciscobayarea #homeowner #bayarearealtor #sanfranciscorealestate",en
1591262233287335937,['1591262233287335937'],2022-11-12T02:50:55.000Z,900407226011049984,"Lumber Prices in Today’s Housing Market
https://t.co/jtnjVn3c8P
#realestate #firedamage #probate #creditrepair #sanfranciscobayarea #homeowner #bayarearealtor #sanfranciscorealestate #californiarealestate",en
1591253521533394944,['1591253521533394944'],2022-11-12T02:16:18.000Z,900407226011049984,"How much do you need to buy a starter home in San Francisco?
https://t.co/iVEDVmFbqA
#realestate #firedamage #probate #creditrepair #sanfranciscobayarea #homeowner #bayarearealtor #sanfranciscorealestate",en
1591253521193631744,['1591253521193631744'],2022-11-12T02:16:18.000Z,900407226011049984,"This city has the most expensive houses in California, according to data
https://t.co/97EfEtLOay
Contact me to discuss the latest scoop in real estate! #realestate #firedamage #probate #creditrepair #sanfranciscobayarea #homeowner #bayarearealtor",en
1591186533138276356,['1591186533138276356'],2022-11-11T21:50:06.000Z,900407226011049984,"The Richest Town in California
https://t.co/YGVfonqcjN
#realestate #firedamage #probate #creditrepair #sanfranciscobayarea #homeowner #bayarearealtor #sanfranciscorealestate #californiarealestate",en
1591178832765227009,['1591178832765227009'],2022-11-11T21:19:31.000Z,900407226011049984,"Asking Rents Climb 11% in August
https://t.co/G1mBQ6tR0X
#realestate #firedamage #probate #creditrepair #sanfranciscobayarea #homeowner #bayarearealtor #sanfranciscorealestate #californiarealestate #siliconvalleyrealestate",en
1591109966852759562,['1591109966852759562'],2022-11-11T16:45:52.000Z,900407226011049984,"Honoring Veterans day
https://t.co/pr8NsGkjRL
#realestate #firedamage #probate #creditrepair #sanfranciscobayarea #homeowner #bayarearealtor #sanfranciscorealestate #californiarealestate #siliconvalleyrealestate",sv
1591085539763322885,['1591085539763322885'],2022-11-11T15:08:48.000Z,900407226011049984,RT @M0HANKARKI: @elonmusk @Shibtoken https://t.co/A35Qdfde8O,qme
