text,edit_history_tweet_ids,author_id,created_at,id,lang
"RT @wrffc22: Amser te! Pawn yn mwynhau.

Teatime, and lots of discussion https://t.co/W0QgW0Ecxh",['1596538002305843202'],2710802621,2022-11-26T16:14:56.000Z,1596538002305843202,cy
"RT @foodsensewales: Sesiwn ddiddorol iawn @wrffc22 gyda’r Cyngh. Ann Davies @CarmsCouncil, Edward Morgan @castellhowell, Alison Sheffield @…",['1596537958034808833'],2710802621,2022-11-26T16:14:46.000Z,1596537958034808833,cy
RT @KarenFFisher1: A @IFarmers session on ‘The Role of well managed ruminants in healthy ecosystems’ at @wrffc22 - thanks to @AndrewMoorfar…,['1596537859720478723'],2710802621,2022-11-26T16:14:22.000Z,1596537859720478723,en
"RT @foodsensewales: Read the Small Edible Horticulture Business Support Grants Pilot #report mentioned by Alison here ⬇️

https://t.co/Ec5g…",['1596537819203182592'],2710802621,2022-11-26T16:14:12.000Z,1596537819203182592,en
RT @foodsensewales: Hearing from @SFarm_GardenCym about Aggregating small scale production to supply into public sector through hubs @wrffc…,['1596537764408795136'],2710802621,2022-11-26T16:13:59.000Z,1596537764408795136,en
RT @wrffc22: @vickihird @drindoddewisant @UWTSDLampeter @Clonc360 @TirGlas @NFUCymru @FUWpress @NFFNUK @SoilAssociation @gardenorganicuk @C…,['1596537646251388928'],2710802621,2022-11-26T16:13:31.000Z,1596537646251388928,en
RT @vickihird: @drindoddewisant @wrffc22 @UWTSDLampeter @Clonc360 @TirGlas @NFUCymru @FUWpress @NFFNUK @SoilAssociation @gardenorganicuk @C…,['1596537638886019072'],2710802621,2022-11-26T16:13:30.000Z,1596537638886019072,en
"RT @drindoddewisant: Rydym yn falch i westeio Cynhadledd @wrffc22  ar gampws @UWTSDLampeter yr wythnos hon.
 
📸Dyma ragflas o'r gynhadledd…",['1596537620133457920'],2710802621,2022-11-26T16:13:25.000Z,1596537620133457920,cy
"RT @UWTSD: We're delighted to host this year's @wrffc22 Conference at @UWTSDLampeter.

📸 Here are some highlights from the conference yeste…",['1596537462083686402'],2710802621,2022-11-26T16:12:47.000Z,1596537462083686402,en
RT @foodsensewales: Dyma rai lluniau o'r sesiwn 'Arweinyddiaeth Bwyd' a gynhaliwyd ddoe yn ystod @wrffc22 oedd yn cynnwys cyflwyniadau gan…,['1596537419033190401'],2710802621,2022-11-26T16:12:37.000Z,1596537419033190401,cy
"RT @KarenFFisher1: Farmers down the pub need to be discussing how many worms they have found in a hole, how many butterflies they have seen…",['1596537375144177664'],2710802621,2022-11-26T16:12:27.000Z,1596537375144177664,en
"RT @TirGlas: Sesiwn yn yr Hen Neuadd tro yma o dan arweiniad Athro Ymarfer Richard Dunne i drafod systemau addysg, Cydnerthedd a Natur. htt…",['1596537339203010561'],2710802621,2022-11-26T16:12:18.000Z,1596537339203010561,cy
RT @foodsensewales: Sesiwn wych @wrffc22 ar bŵer partneriaethau bwyd lleol - Simon Wright yn dechrau trwy nodi bod angen strategaeth genedl…,['1596537208886132736'],2710802621,2022-11-26T16:11:47.000Z,1596537208886132736,cy
RT @foodsensewales: Great session on the power of local food partnerships - Simon Wright starting by stating that we need a more joined up…,['1596537080024207363'],2710802621,2022-11-26T16:11:16.000Z,1596537080024207363,en
"RT @foodsensewales: Augusta Lewis telling the story of the evolution of Bwyd Sir Gar Food to fully fledged member of @foodplaces, describin…",['1596537037364269056'],2710802621,2022-11-26T16:11:06.000Z,1596537037364269056,en
RT @TirGlas: https://t.co/UTQ5ONZmd3,['1596537004413833217'],2710802621,2022-11-26T16:10:58.000Z,1596537004413833217,zxx
RT @foodsensewales: Yn gwrando ar Edward Morgan @castellhowell yn @wrffc22 yn trafod prosiectau peilot cadwyn gyflenwi ysgolion diweddar ga…,['1596536977352187904'],2710802621,2022-11-26T16:10:52.000Z,1596536977352187904,cy
"RT @foodsensewales: Sesiwn Cynghrair Polisi Bwyd Cymru yn @wrffc22 yn trafod gwrthddywediadau ac argyfyngiadau yn ein system fwyd
/
#FoodPo…",['1596536856249876483'],2710802621,2022-11-26T16:10:23.000Z,1596536856249876483,cy
"RT @TirGlas: Pŵer partneriaethau bwyd lleol.  Cadeirydd Jessie Buchanan.   Andy Rowlands, Biosffer Dyfi, Augusta Lewis Bwyd Sir Gâr, Simon…",['1596536796736880642'],2710802621,2022-11-26T16:10:09.000Z,1596536796736880642,cy
RT @TirGlas: Alun Elidyr mewn sgwrs gyda Jon Gower. Ail ddiwrnod Cynhafledd Gwir Fwyd a Ffermio Cymru  yn Mhrifysgol Cymru Y Drindod Dewi S…,['1596536726859747328'],2710802621,2022-11-26T16:09:52.000Z,1596536726859747328,cy
"RT @drindoddewisant: Cynhadledd @wrffc22 yn mynd o nerth i nerth ar gampws Llambed. 

@Ffermio @JonGower1",['1596536703711412224'],2710802621,2022-11-26T16:09:47.000Z,1596536703711412224,cy
"RT @RSPBCymru: 🎞️Watched the film? Time to take action.
✍️ https://t.co/wlWahzjRIL

🎞️ Wedi gwylio y ffilm? Amser i weithredu. 
✍️ https://…",['1596536666927554560'],2710802621,2022-11-26T16:09:38.000Z,1596536666927554560,cy
"RT @RSPBCymru: 🎞️ Mae ein ffilm fer, 'Ffermio gyda Natur', nawr ar gael i'w wylio isod.

Ymunwch â Gerald, Sorcha ac Elfyn wrth iddyn nhw e…",['1596536634962743296'],2710802621,2022-11-26T16:09:30.000Z,1596536634962743296,cy
"RT @RSPBCymru: 🎞️ Our new short film, 'Farming with Nature' is now available to watch below.

Join Gerald, Sorcha and Elfyn on their farms…",['1596536546341318656'],2710802621,2022-11-26T16:09:09.000Z,1596536546341318656,en
RT @ArfonWilliams4: Fantastic new film from @RSPBCymru highlighting 3 brilliant Welsh nature friendly farmers. Please watch and give it a R…,['1596536521300930560'],2710802621,2022-11-26T16:09:03.000Z,1596536521300930560,en
RT @TirGlas: Cau y Gynhadledd Gwir Fwyd a Ffermio Cymru. Closing the Wales Real Food and Farming Conference 2022 https://t.co/vrqNlUhXGm,['1596536475524501508'],2710802621,2022-11-26T16:08:52.000Z,1596536475524501508,cy
"RT @wrffc22: Mae hi drosodd! Diolch I bawb on yn enwedig i @tirglas am y croeso.

All done! Special thanks to Hazel and the gang for the we…",['1596536434755866628'],2710802621,2022-11-26T16:08:42.000Z,1596536434755866628,cy
"RT @SFarm_GardenCym: Celebrating the benefits of wider land access - great discussion going on with Gary Mitchell, SF&amp;G, Mark Walton @share…",['1596536389944119298'],2710802621,2022-11-26T16:08:32.000Z,1596536389944119298,en
RT @SFarm_GardenCym: @wrffc22 Augusta Lewis tells us all about the power of local food partnerships 🥦🌽 #wrffc22 https://t.co/OoO9JUI8GZ,['1596536358725734401'],2710802621,2022-11-26T16:08:24.000Z,1596536358725734401,en
"RT @PLANED_Pembs: Mae tîm #PLANED yn #Ceredigion heddiw, yn cyflwyno ac yn rhwydweithio yng Nghynhadledd Gwir Fwyd a Ffermio Cymru yn @UWTS…",['1596536330015895552'],2710802621,2022-11-26T16:08:17.000Z,1596536330015895552,cy
"RT @EWestaway: #wrffc22 session - #SoilHealth
For farmers: #carbon and beyond
#HalDrysdale farmer and founding member of the Wye #Soil Grou…",['1596536291755266050'],2710802621,2022-11-26T16:08:08.000Z,1596536291755266050,en
"RT @wrffc22: Dyfodol ffermio - Jon Gower ac Alun Elidyr yn trafod defaid, coed, cydweithio a chynlluniau amaeth-amgylcheddol.

Dathlwch y p…",['1596536206070026243'],2710802621,2022-11-26T16:07:48.000Z,1596536206070026243,cy
"RT @PastureForLife: What is #foodsecurity and what is #foodsovreignty? Food security could overlook how food is produced. Example cheap, wh…",['1596536144904454144'],2710802621,2022-11-26T16:07:33.000Z,1596536144904454144,en
"RT @PLANED_Pembs: The #PLANED team are in #Ceredigion today, presenting &amp; networking at the #Wales Real #Food &amp; #Farming Conference in @UWT…",['1596536115078615041'],2710802621,2022-11-26T16:07:26.000Z,1596536115078615041,en
"RT @PastureForLife: @NatResWales prepared a report on the state of natural resources not just in #Wales but globally. Mission clear, we’re…",['1596536067506987008'],2710802621,2022-11-26T16:07:15.000Z,1596536067506987008,en
"RT @PastureForLife: £9.6bn spend prediction for #NHS by 2050 on treating diabetes, diet related. Yet food and energy billionaires millions…",['1596536012402221059'],2710802621,2022-11-26T16:07:02.000Z,1596536012402221059,en
"RT @PastureForLife: Rhys Evans @NFFNUK Issue is obsession with growth, land subsidies. 80% soy imported is for poultry + dairy. From nation…",['1596535980076371968'],2710802621,2022-11-26T16:06:54.000Z,1596535980076371968,en
"RT @wrffc22: There is a mismatch between the #values of government policy and those of citizens, says Chris Blake of @thegreenvalleys. Need…",['1596535906995146752'],2710802621,2022-11-26T16:06:37.000Z,1596535906995146752,en
RT @luludenham: Great session on contradictions and crises in our food system // gwrthddywediad ac argyfwng yn y system fwyd at #WRFFC22 ht…,['1596535867975163909'],2710802621,2022-11-26T16:06:27.000Z,1596535867975163909,cy
"RT @EWestaway: #wrffc22 #PeterStopp 
A #Permaculture approach to the future for Welsh food production

Permaculture offers an integrated ap…",['1596535747309355017'],2710802621,2022-11-26T16:05:59.000Z,1596535747309355017,en
"RT @EWestaway: Great session on #schoolmeals at #wrffc22 
#AlexCook - 'Let's do it!' Having cawl on school menus in Carmarthenshire to supp…",['1596535545177735168'],2710802621,2022-11-26T16:05:10.000Z,1596535545177735168,en
"RT @EWestaway: #wrffc22 session:
#PeterStopp - A Permaculture approach to the future for Welsh food production 
@Paramaethu Cymru / #Permac…",['1596535507147800576'],2710802621,2022-11-26T16:05:01.000Z,1596535507147800576,en
RT @SFarm_GardenCym: We are back at @wrffc22 today talking about using school meals as a driving force for regeneration with Alex Cook @swp…,['1596535474327539712'],2710802621,2022-11-26T16:04:53.000Z,1596535474327539712,en
RT @PastureForLife: Lampeter Resilience Hub talks #systemsthinking. ‘Systems that are unable to tap their potential for change may in fact…,['1596535443675549696'],2710802621,2022-11-26T16:04:46.000Z,1596535443675549696,en
RT @PastureForLife: #WRFFC22 thanks Lampeter Resilience Hub for sharing your story of collaboration with @UWTSDLampeter https://t.co/aCjiOq…,['1596535388373671936'],2710802621,2022-11-26T16:04:33.000Z,1596535388373671936,en
"RT @EWestaway: #wrffc22 
#EdMorgan Speaking about winning hearts &amp; minds about local foods, getting children engaged with food through the…",['1596535317972099073'],2710802621,2022-11-26T16:04:16.000Z,1596535317972099073,en
"RT @EWestaway: #wrffc22 #AlisonSheffield getting local smallscale growers supplying food procurement hubs
Looking at carbon impact, nutriti…",['1596535275681099777'],2710802621,2022-11-26T16:04:06.000Z,1596535275681099777,en
"RT @EWestaway: #EdMorgan @castellhowell 
#wrffc22 
Speaking about local food production 
https://t.co/NnemFCgZ1M @wrffc22 @UWTSDLampeter ht…",['1596535234878918656'],2710802621,2022-11-26T16:03:56.000Z,1596535234878918656,en
"RT @EWestaway: #wrffc22
#EdMorgan @castellhowell
Supplying local food to Bishopton School on the Gower
Giving a value to the communities wh…",['1596535213261492224'],2710802621,2022-11-26T16:03:51.000Z,1596535213261492224,en
"RT @EWestaway: #wrrfc22 session
School meals as a driving force for regeneration 
#CllrAnnDavies
31% of children in Carmarthenshire live in…",['1596535181682552833'],2710802621,2022-11-26T16:03:44.000Z,1596535181682552833,en
"RT @PearlCCostello: Thank you #WRFFC for having me talk about food leadership yesterday.

Honoured to share a panel with inspirational @lul…",['1596535134274359297'],2710802621,2022-11-26T16:03:32.000Z,1596535134274359297,en
