text,created_at,lang,id,edit_history_tweet_ids,author_id
"RT @DonaldWShimoda: @gingerandmilo Wow … scratch the surface of a leftard, &amp; there’s a ranting racist underneath!
… who’dve thought it ?…",2022-11-27T08:58:21.000Z,en,1596790517995487233,['1596790517995487233'],2201720923
RT @shoe_jimmy1: To my leftist friends on twitter … Is it possible to be critical of the PM and not be regarded as a misogynist? Asking for…,2022-11-27T08:58:01.000Z,en,1596790434873106433,['1596790434873106433'],2201720923
"@Ngadix1 @ScottOwen6 @EugenieSage Only iwi and hapu can provide these statements. There is no right to challenge their validity even though they could be nothing more than gibberish abt past use and spiritual connection,",2022-11-27T08:53:40.000Z,en,1596789341074116613,['1596789341074116613'],2201720923
"@Ngadix1 @ScottOwen6 @EugenieSage Turd Kuri Orohia

The Three Waters Lie – democracy the loser https://t.co/atcAY9mD9F…  the true intention of the reform and that’s to hand control of water assets to Maori. The Te Mana o te Wai (the power of water) statements embedded in the Bill are proof of that.",2022-11-27T08:52:35.000Z,en,1596789067768745984,['1596789067768745984'],2201720923
RT @Humour_ous: Now it’s been published and not a privacy issue can we ask if Mr Ardern was treated by the public health system or private?…,2022-11-27T05:13:02.000Z,en,1596733815845634048,['1596733815845634048'],2201720923
RT @NewshubPolitics: 'Enough is enough': Business advocate calls on Govt to urgently address 'crime emergency' following fatal dairy stabbi…,2022-11-27T05:12:48.000Z,en,1596733756345229312,['1596733756345229312'],2201720923
RT @elonmusk: @hodgetwins @Alyssa_Milano 🤣💯,2022-11-27T05:10:26.000Z,und,1596733163254190080,['1596733163254190080'],2201720923
RT @CraneTaffey: That's a shocker! 👇👀👇,2022-11-27T05:09:50.000Z,en,1596733009579094016,['1596733009579094016'],2201720923
RT @KiwiMaharaja: @1NewsNZ 🙏 https://t.co/ZcLASz2Lf3,2022-11-27T05:05:44.000Z,und,1596731977792557056,['1596731977792557056'],2201720923
RT @jamie27617: @Coltheman1 This seems a fitting response to those who have a high entitlement of our hard work and tax payments: https://t…,2022-11-27T05:04:06.000Z,en,1596731568654983168,['1596731568654983168'],2201720923
"RT @MaryAnneGrace9: Car titty key tea hah whore neigh pie.

Coming up at 6pm news.",2022-11-27T05:02:13.000Z,en,1596731094266572800,['1596731094266572800'],2201720923
RT @StuMorrisonNZ: That dairy may have been turned down three times for fog cannons and that may have been after the Minister was questione…,2022-11-27T05:00:33.000Z,en,1596730675574771713,['1596730675574771713'],2201720923
"RT @MenInBlackNZ: Must bring out Dad, since everyone is catching onto my crocked Five Waters coverup. What a sick, desperate and dangerous…",2022-11-27T04:58:55.000Z,en,1596730262490345480,['1596730262490345480'],2201720923
"RT @Fendaltonian: Ardern apparently almost cried when she spoke to the dairy worker's family.

And yet, this week she did a fluffy magazine…",2022-11-27T04:58:40.000Z,en,1596730202180452352,['1596730202180452352'],2201720923
"RT @TheNzRocketeer: @claudiahammond @BBC_Future This is the New Zealand Prime Minister, who after a violent death in her own electorate wen…",2022-11-27T04:06:13.000Z,en,1596717003972042752,['1596717003972042752'],2201720923
RT @MatthewHootonNZ: More of the “water must not be privatised”. What does this even mean?? 3waters is about central govt nationalising and…,2022-11-27T04:04:49.000Z,en,1596716648752304133,['1596716648752304133'],2201720923
"RT @ShortStoryTell: @jacktame @NZQandA You mean your soliloquy as you talked over him?
You're an interviewer - we're not interested in what…",2022-11-27T04:01:17.000Z,en,1596715758708396032,['1596715758708396032'],2201720923
"RT @JudithCollinsMP: What! How about an obligation to raise the issue with the New Zealand people, the media, other parties? Desperate stuf…",2022-11-27T04:00:56.000Z,en,1596715673501433858,['1596715673501433858'],2201720923
RT @ColinCa95675726: @StevePo48978082 @antipodean_c @CamWill79995447 @DonaldWShimoda @TheBFD_nz Trouble is brewing like never before .  Now…,2022-11-27T03:56:59.000Z,en,1596714679031967746,['1596714679031967746'],2201720923
RT @kaiviti_cam: More accurate front page https://t.co/JDLFgW9SNP,2022-11-27T03:53:39.000Z,en,1596713840988676101,['1596713840988676101'],2201720923
"@elonmusk Wow you really must like yr Tesla to get a ""semi"" from driving it. I know they are good but is that an extra feature. 🤣🤣",2022-11-27T03:53:05.000Z,en,1596713698881507329,['1596713698881507329'],2201720923
"RT @rooftopsamoan: Are the Jacindanistas still blaming a man who got murdered for his murder? 

Shame",2022-11-27T03:50:41.000Z,en,1596713092985290752,['1596713092985290752'],2201720923
"RT @mrsrosieb: They elected me, dad. Ooooh they’re going to regret that. https://t.co/xpj9QfBTyU",2022-11-27T02:21:28.000Z,en,1596690639672201218,['1596690639672201218'],2201720923
RT @FlyingLow666: https://t.co/k9cQlDHgTB,2022-11-27T02:19:03.000Z,zxx,1596690033381343232,['1596690033381343232'],2201720923
RT @Ip_ster2021: A further reason not to play fast and loose with entrenchment: I loathe having to nod in agreement with tweets from Nation…,2022-11-27T02:17:14.000Z,en,1596689573819490305,['1596689573819490305'],2201720923
"RT @TonyStuart55: So not only was Eugenie Sage’s SOP undemocratic and contradictory to constitutional norms, it was pushed through by Labou…",2022-11-27T02:15:37.000Z,en,1596689168528461824,['1596689168528461824'],2201720923
"RT @CatEllen2: @EugenieSage @drdeanknight Great, so all the advice officials give in relation to reducing climate omissions can be similarl…",2022-11-27T02:13:48.000Z,en,1596688711856848896,['1596688711856848896'],2201720923
"RT @drdeanknight: I make no comment on the underlying policy. However, constitutionally, this is unusual and doesn’t sit well with our curr…",2022-11-27T02:12:44.000Z,en,1596688442930343937,['1596688442930343937'],2201720923
