text,created_at,lang,id,edit_history_tweet_ids,author_id
"RT @JCondamine: le “quoiqu'il en coûte” de 2020-2021, puis le bouclier tarifaire de 2022, la dette publique française a explosé de près de…",2022-11-27T09:16:18.000Z,fr,1596795035462221824,['1596795035462221824'],396773698
"RT @2022_alf: @JCondamine On nous l’a vendu comme « le Mozart de la finance » 🤣🤣🤣
5 ans après la France est dans le gouffre bientôt sous tu…",2022-11-27T09:16:02.000Z,fr,1596794969804615680,['1596794969804615680'],396773698
"RT @FoxNews: Fauci emailed friend saying masks were ‘ineffective,’ pushed for mandates anyway, Missouri AG says https://t.co/sKwGg5cc7b",2022-11-26T23:31:02.000Z,en,1596647751009587200,['1596647751009587200'],396773698
"RT @Aliyah01150546: USA : La mort des enfants vaccinés commence à culminer, et faire la une des journaux américain. https://t.co/dTvH2FfLIa",2022-11-26T21:56:00.000Z,fr,1596623834605842433,['1596623834605842433'],396773698
"RT @tatiann69922625: La myocardite auto-immune aiguë déclenchée par un vaccin est maintenant discutée comme une ""nouvelle maladie cardiaque…",2022-11-26T21:55:47.000Z,fr,1596623781212041216,['1596623781212041216'],396773698
"RT @EpochTimesFR: Des cardiologues renommés arrivent aux mêmes conclusions quant aux #EffetsSecondaires des #vaccins contre le #COVID19 

«…",2022-11-26T21:55:01.000Z,fr,1596623586403692545,['1596623586403692545'],396773698
"RT @idrissaberkane: La Berezina de Fact and Furious est totale. Le site est désormais dépublié… 

Comment un bricolage capable de plier les…",2022-11-26T17:16:03.000Z,fr,1596553382507970567,['1596553382507970567'],396773698
RT @tatiann69922625: Etude comparative montrant que 100 mcg de Moderna est + cardiotoxiques que 30 mcg de Pfizer. Le mot important est Card…,2022-11-26T17:10:38.000Z,fr,1596552018306519041,['1596552018306519041'],396773698
"RT @tatiann69922625: Rappel : ""Ursula von der Leyen est mariée au médecin allemand Heiko von der Leyen ... le directeur d'Orgenesis apparti…",2022-11-26T17:00:30.000Z,fr,1596549470732242944,['1596549470732242944'],396773698
RT @10121Ws: CHINA 🇨🇳 https://t.co/w1IQd90eLf,2022-11-26T16:44:32.000Z,es,1596545451368808453,['1596545451368808453'],396773698
"RT @tatiann69922625: Les garçons 9 fois + susceptibles de développer une myocardite ?
1 040 029 lésions cardiaques chez les enfants américa…",2022-11-26T16:23:23.000Z,fr,1596540127115108352,['1596540127115108352'],396773698
"RT @GeneviveCaron18: 🤦‍♀️ Si cette info ne fait pas sourciller ceux qui croient encore ""les autorités"" je me demande bien ce que ça va pren…",2022-11-26T07:54:57.000Z,fr,1596412178785271808,['1596412178785271808'],396773698
"RT @tatiann69922625: Australie 🇦🇺 
Oh wow, les @ABSStats sont tellement gênés par l'augmentation massive des décès associés au déploiement…",2022-11-26T07:54:23.000Z,fr,1596412032705855491,['1596412032705855491'],396773698
RT @verity_france: C’est beau la docilité  https://t.co/DImBdvXK9F,2022-11-26T07:28:01.000Z,fr,1596405396989960198,['1596405396989960198'],396773698
RT @AldoSterone111: Naissance d'une religion,2022-11-26T07:27:23.000Z,fr,1596405241393520642,['1596405241393520642'],396773698
"RT @ClownWorld_: In a room alone, having a zoom meeting, with a mask on  😂 https://t.co/ypqnSGMNKt",2022-11-26T05:48:13.000Z,en,1596380281652776960,['1596380281652776960'],396773698
RT @lm93390: @Benjaminditstop https://t.co/IpdTyHIyGP,2022-11-26T05:16:02.000Z,qme,1596372183114141697,['1596372183114141697'],396773698
"RT @DrJamesOlsson: I have never seen a ""Blood Clot"" that was 4 feet long and looked like the rubber bands that you get at the Dollar Tree.…",2022-11-26T05:14:20.000Z,en,1596371755832344583,['1596371755832344583'],396773698
"RT @aileastick1: #France #Ukraine #Macron
Je l'ai repris à mon niveau car il y avait un décalage son et j'ai rajouté un petit morceau.
Quan…",2022-11-25T21:15:39.000Z,fr,1596251291856273409,['1596251291856273409'],396773698
"RT @NiusMarco: Lors des 2 dernières semaines de novembre il y a eu 16 décès covid parmis les 20-59 ans. 
Tous sont vaccinés
1 sans rappel
1…",2022-11-25T21:14:14.000Z,fr,1596250933721169920,['1596250933721169920'],396773698
"RT @IlanLamar: Québec/McKinsey et CAQ ce parti corrompu sous la menace d’une nouvelle enquête parlementaire. 1,7 millions de dollars plan d…",2022-11-25T21:13:26.000Z,fr,1596250732860264449,['1596250732860264449'],396773698
RT @Krieger66362259: COMMENT L’ARGENT DE BILL GATES ET DE FTX A ACHETÉ LE SILENCE SCIENTIFIQUE https://t.co/NNZ5SmUQjN,2022-11-25T21:12:02.000Z,fr,1596250381469859840,['1596250381469859840'],396773698
"RT @Elpis_R: Le GIEC a fait 3 erreurs fatales dans les hypothèses du CO2.

Le CO2 est plus élevé aux pôles qu'à l'équateur. Lorsque l'air s…",2022-11-25T21:05:09.000Z,fr,1596248647146311680,['1596248647146311680'],396773698
"RT @bravomorrayl: @RaveaudGilles @Francois_Ruffin Les effets d'une propagande, martelée encore et encore... C'est triste à voir 😥 Ils deman…",2022-11-25T20:15:49.000Z,fr,1596236233302499328,['1596236233302499328'],396773698
RT @akheriaty: Who would have thought? https://t.co/HJxe46TEI2,2022-11-25T20:06:02.000Z,en,1596233771816288256,['1596233771816288256'],396773698
"RT @angeliqueharqu1: En Macronie vapoter dans un endroit clos en présence des enfents n'est pas interdit.
Elle ne prend même pas la peine d…",2022-11-25T19:51:21.000Z,fr,1596230076407873541,['1596230076407873541'],396773698
"RT @NiusMarco: Pour novembre les vaccinés représentent 
92% des cas 
83% des décès
84% des soins critiques 
85% des hosp
Il représentent en…",2022-11-25T19:39:33.000Z,fr,1596227105385500672,['1596227105385500672'],396773698
"RT @DrJamesOlsson: People dropping dead of heart attacks at 20. This is just the new normal and this is what people wanted, and I guess it…",2022-11-25T19:39:11.000Z,en,1596227016839380995,['1596227016839380995'],396773698
"RT @verity_france: Nous cherchons cette dame pour signer une publication dans le lancet sur les effets secondaires, le gouvernement devrait…",2022-11-25T19:37:19.000Z,fr,1596226546884546562,['1596226546884546562'],396773698
"RT @LMucchielli: Révélations sur le réseau d'influence ""Fact and Furious"", partenaire de l'AFP pour ""lutter contre les infox"", et une colle…",2022-11-25T16:10:46.000Z,fr,1596174565943955456,['1596174565943955456'],396773698
"RT @MartineWonner: La juridiction ordinale a rendu sa décision....#politique !
Je vous laisse découvrir le sort de la liberté d'expression…",2022-11-25T16:10:16.000Z,fr,1596174438915280896,['1596174438915280896'],396773698
"RT @f_philippot: François #Braun: ""Nous allons mettre en danger notre système de santé si les gens ne se vaccinent pas"" ! 🤦

N’oubliez pas,…",2022-11-25T15:59:48.000Z,fr,1596171806204989447,['1596171806204989447'],396773698
"RT @drmikehart: Multiple meta-analyses and randomized controlled trials have shown that Vitamin D can reduce the severity of COVID.

There…",2022-11-25T15:53:04.000Z,en,1596170109533696001,['1596170109533696001'],396773698
"RT @goutraillon: Dans la deuxième vidéo, entre deux piques sur les ""mauvais scientifiques"" il insiste sur le fait que l'injection fout un c…",2022-11-25T15:50:25.000Z,fr,1596169442966528000,['1596169442966528000'],396773698
"RT @goutraillon: Traduction grossière: dans la première vidéo il dit, en gros, tous ces cas d'effets secondaires liés au coeur ou au systèm…",2022-11-25T15:50:10.000Z,fr,1596169381393838081,['1596169381393838081'],396773698
"RT @goutraillon: Le Japon, c'est tout ou rien. Fukushima Masanori, cancérologue et professeur honoraire de l'université de Kyoto (ça va) pi…",2022-11-25T15:48:05.000Z,fr,1596168856380153856,['1596168856380153856'],396773698
RT @IlanLamar: Le gouvernement Chinois a changé tous les codes QR de tous les manifestants COVID en rouge. Maintenant nous savons à quoi vo…,2022-11-25T15:39:15.000Z,fr,1596166634929995776,['1596166634929995776'],396773698
"RT @Vpauline006: RUTH ELKRIEF ne doit toujours pas s’en remettre …elle commente un fake News 
HUBERT VÉDRINE excellent 👌😜🤣🤣 jubilatoire… ht…",2022-11-25T15:38:22.000Z,fr,1596166411814338560,['1596166411814338560'],396773698
RT @dvorahfr: @elonmusk @getpaidwrite https://t.co/mhNMuEwumh,2022-11-25T15:31:39.000Z,qme,1596164722499485696,['1596164722499485696'],396773698
"RT @elonmusk: @getpaidwrite I am neither conventionally right nor left, but I agree with your point. 

The woke mind virus has thoroughly p…",2022-11-25T15:31:24.000Z,en,1596164658985156608,['1596164658985156608'],396773698
RT @verity_france: Suspension d’un an pour Martine Wonner https://t.co/940xQGKO5J,2022-11-25T15:30:37.000Z,fr,1596164462104702978,['1596164462104702978'],396773698
"RT @AldebertMuriel: Il faut regarder la réalité en face : cette fois, nous sommes vraiment dans la merde https://t.co/R7KD6TOujd",2022-11-25T15:28:57.000Z,fr,1596164039947833345,['1596164039947833345'],396773698
RT @Miaouss71877503: @AldebertMuriel J'ai envie de répliquer que Europe is letting itself behind. Autant j'comprends les motivations des ru…,2022-11-25T15:28:50.000Z,fr,1596164012265406466,['1596164012265406466'],396773698
"RT @CaudeHenrion: HONTE HONTE HONTE
Messieurs et Mesdames les Députés
Messieurs et Mesdames les Sénateurs
Réveillez-vous!!!!
https://t.co/k…",2022-11-25T15:27:00.000Z,fr,1596163551856857088,['1596163551856857088'],396773698
RT @ClownWorld_: https://t.co/TKFpC8Udgq,2022-11-25T15:26:49.000Z,zxx,1596163505409122305,['1596163505409122305'],396773698
"RT @Galtier_Thomas: @DIVIZIO1 @FrcsBraun Sachant que ce n'est pas un vaccin en soit, mais une ""thérapie"" génique expérimentale, faudrait pe…",2022-11-25T14:49:13.000Z,fr,1596154041964322819,['1596154041964322819'],396773698
RT @verity_france: Croire est de l’ordre du religieux pas de la science https://t.co/e8SjDTbiCA,2022-11-25T14:45:50.000Z,fr,1596153192538046467,['1596153192538046467'],396773698
RT @Trilliana_z: ② https://t.co/TZ9XlkP92h,2022-11-25T14:32:51.000Z,und,1596149921652031490,['1596149921652031490'],396773698
"RT @Trilliana_z: 【新型コロナワクチン接種と死亡事例の因果関係を考える勉強会】で厚労省の面々を相手取り怒りをぶつける福島雅典京都大学名誉教授。胸のすく思い！
① https://t.co/9QKA1x83Np",2022-11-25T14:32:42.000Z,ja,1596149884721434627,['1596149884721434627'],396773698
"RT @tatiann69922625: Masanori Fukushima,professeur émérite de l'Université de Kyoto,a provoqué la colère du ministère de la Santé,du Travai…",2022-11-25T14:32:06.000Z,fr,1596149733848150017,['1596149733848150017'],396773698
"RT @AldoSterone111: ""Mon corps, mon choix"" dans la Constitution, oui, pourquoi pas. Mais sur tout, hein ? Pas de selectif. Ok ?",2022-11-25T14:30:37.000Z,fr,1596149362962288640,['1596149362962288640'],396773698
RT @RealAlexMatthew: 🤔😡 https://t.co/SsHoWaKCwq,2022-11-25T14:30:16.000Z,und,1596149275431518208,['1596149275431518208'],396773698
RT @NathalieS008: 🙄 https://t.co/lRBgmpIFXG,2022-11-25T14:28:02.000Z,und,1596148713562378240,['1596148713562378240'],396773698
RT @elonmusk: @AP AP is such an expert in misinformation. Twitter couldn’t hope to compete!,2022-11-25T14:23:49.000Z,en,1596147649710809089,['1596147649710809089'],396773698
RT @DiaboloCitror: @PanDanTag @IkuNajo Je croyais que les personnes à risque devaient être les premiers à se faire vacciné ?  On m'aurait m…,2022-11-25T14:19:36.000Z,fr,1596146587713273857,['1596146587713273857'],396773698
"RT @2rianko: @BanounHelene @PanDanTag Il dit quand-même attendre 6 mois après son COVID pour réaliser son vaccin par sécurité, ayant un ter…",2022-11-25T14:15:24.000Z,fr,1596145530518007809,['1596145530518007809'],396773698
"RT @PanDanTag: François Braun : archivé ❗️
😈 https://t.co/Pc5s23zqVU",2022-11-25T12:49:04.000Z,fr,1596123805121843200,['1596123805121843200'],396773698
"RT @DocteurPEB1: Bientôt le retour du paSS vaccinal en pire !
Les Etats du G20 soutiennent la création d’une identité numérique internation…",2022-11-25T12:47:51.000Z,fr,1596123499453886464,['1596123499453886464'],396773698
"RT @PeterSweden7: BREAKING🚨🚨🚨

The Norwegian Health Minister has said that she will NOT be getting the booster. 

🤔🤔🤔",2022-11-25T12:47:04.000Z,en,1596123303839731714,['1596123303839731714'],396773698
"RT @akheriaty: BOMBSHELL from @AaronSiriSG, my lawyer in the UC case, who fought for over 1.5 years to get the V-Safe data from CDC, just p…",2022-11-25T12:46:19.000Z,en,1596123113300713472,['1596123113300713472'],396773698
"RT @ErikLoridan: Died Suddenly - Mort Subitement (VOSTFR)

Mort soudainement - ""Died Suddenly"" - le nouveau documentaire sur les victimes d…",2022-11-25T12:45:41.000Z,fr,1596122952663470080,['1596122952663470080'],396773698
RT @NiusMarco: @les_vaxxeuses @ChrisCottonStat Vous n'avez tellement plus de données favorables aux vaccins que vous passez votre temps à a…,2022-11-25T12:43:41.000Z,fr,1596122451368448011,['1596122451368448011'],396773698
"RT @mmtchi: #US Un #pilote est mort soudainement en plein vol et on a l'enregistrement:
il parlait avec le contrôleur aérien juste après le…",2022-11-25T12:40:49.000Z,fr,1596121730757857282,['1596121730757857282'],396773698
"RT @StatChrisCotton: Avec 9 mois de recul, je remets les conclusions de mon rapport sur l'essai pfizer disponible ici pour ceux qui ne l'on…",2022-11-25T12:40:18.000Z,fr,1596121600952344576,['1596121600952344576'],396773698
"RT @MarchalOmbre_: @LCP 300 députés absents, seuls 261 sur 577, une honte",2022-11-24T21:58:55.000Z,fr,1595899791434727424,['1595899791434727424'],396773698
RT @verity_france: https://t.co/sUmZJgUNJL,2022-11-24T21:51:18.000Z,zxx,1595897876554686465,['1595897876554686465'],396773698
"RT @PanDanTag: Dr. A. Oveta Fuller, 67 ans, membre du comité consultatif de la #FDA pour les vaccins est décédée de façon soudaine et inatt…",2022-11-24T21:37:39.000Z,fr,1595894441075945472,['1595894441075945472'],396773698
"RT @DrJamesOlsson: Two Runners Go Into Cardiac Arrest During Monterey Bay Half Marathon...

Runner Steven Lome, a Cardiologist, performed C…",2022-11-24T21:31:09.000Z,en,1595892803292332039,['1595892803292332039'],396773698
RT @RenaudPatrick9: https://t.co/hBiy7xk9mF,2022-11-24T12:46:26.000Z,zxx,1595760757014151175,['1595760757014151175'],396773698
RT @JamesMelville: The Science™ is baffled. https://t.co/7sqZZQZ4hE,2022-11-24T10:45:25.000Z,en,1595730299694075911,['1595730299694075911'],396773698
"RT @CaudeHenrion: ""Nous avons atteint le point où les médecins internationaux viennent à #Oslo dans une salle bondée pour parler de la rech…",2022-11-24T10:41:38.000Z,fr,1595729349721858049,['1595729349721858049'],396773698
RT @CLOUTECHRISTIN2: @acadmed @FrcsBraun @AssembleeNat @Senat @APHP @afpfr @APMinfos @Sante_Gouv la théorie prend l'eau Doc &gt; efficacité va…,2022-11-24T10:05:42.000Z,fr,1595720306919874562,['1595720306919874562'],396773698
"RT @tatiann69922625: Association entre la 💉 COV19 et la pemphigoïde bulleuse :

https://t.co/3pcEkspQay

""La pathogenèse exacte de la pemph…",2022-11-24T09:33:28.000Z,fr,1595712194397741057,['1595712194397741057'],396773698
"RT @PeterSweden7: BREAKING🚨🚨🚨

Norwegian Health Institute say they are NOT giving recommendations for adults 18-64 to take the boosters

Wi…",2022-11-24T09:32:52.000Z,en,1595712042308358144,['1595712042308358144'],396773698
"RT @BPartisans: La Cour ordonne au CDC de publier des données montrant 18 millions de blessures dues aux vaccins en Amérique.

https://t.co…",2022-11-24T07:06:48.000Z,fr,1595675282995814403,['1595675282995814403'],396773698
"RT @IlanLamar: La peur s’installe au Québec, multiplication des virus, on a même l’impression que le virus de la grippe apparaît pour la pr…",2022-11-24T07:06:21.000Z,fr,1595675170798243842,['1595675170798243842'],396773698
RT @Poulin2012: C’est un film !,2022-11-24T06:55:35.000Z,fr,1595672459168079872,['1595672459168079872'],396773698
RT @tatiann69922625: 22 ans … vie foutue !😔😡⬇️,2022-11-24T06:54:15.000Z,fr,1595672123808387072,['1595672123808387072'],396773698
"RT @DeFabron: Petit à petit les langues se délient, et ce n’est que le début des révélations sur la réalité de la « gestion » de la crise C…",2022-11-24T06:54:03.000Z,fr,1595672074697474049,['1595672074697474049'],396773698
RT @YvesPDB: Révélation explosive : Bill Gates et ses amis ont dépensé 10 milliards durant la pandémie pour arracher le pouvoir aux dirigea…,2022-11-24T06:53:35.000Z,fr,1595671959567745025,['1595671959567745025'],396773698
RT @MpbRoro: @f_philippot Ils ont injecté des patients dans les vaccinodromes tout en ne l'étant pas eux-mêmes.. Ils ont injecté alors qu'i…,2022-11-24T06:34:44.000Z,fr,1595667214534934528,['1595667214534934528'],396773698
"RT @DidierMaisto: Elle est intéressante cette histoire de Fact &amp; Furious. Voilà un ancien militaire, devenu barman, qui, n’ayant jamais fai…",2022-11-24T06:13:36.000Z,fr,1595661895683690496,['1595661895683690496'],396773698
RT @f_philippot: « Un septuagénaire est mort jeudi sur un brancard à l'hôpital de Saint-Malo. Son corps sans vie a été découvert 3h après s…,2022-11-24T05:54:26.000Z,fr,1595657073022435331,['1595657073022435331'],396773698
RT @tatiann69922625: Bill Gates est tellement fier du Canada. Vous pourrez euthanasier vos enfants… jusqu'à l'âge de 12 mois…wtf 😔 @Bouchra…,2022-11-24T05:48:37.000Z,fr,1595655608782704641,['1595655608782704641'],396773698
"RT @p_duval: En rouge, les pays avec vaccination obligatoire des soignants. https://t.co/2XWuQ7lJxb",2022-11-23T23:28:11.000Z,fr,1595559867745550339,['1595559867745550339'],396773698
RT @PinsolleT: Scoop : le Pr Christian Perronne sera l’invité de @PascalPraud demain à 10h sur @CNEWS 🌟,2022-11-23T22:59:35.000Z,fr,1595552672186535940,['1595552672186535940'],396773698
RT @CStrateges: Exclusif : une partie de la magistrature prête à se rebeller contre la dictature sanitaire ? https://t.co/oiXnzfsCaT via @c…,2022-11-23T22:52:56.000Z,fr,1595550996737957890,['1595550996737957890'],396773698
"RT @elonmusk: Should Twitter offer a general amnesty to suspended accounts, provided that they have not broken the law or engaged in egregi…",2022-11-23T22:42:18.000Z,en,1595548322806353921,['1595548322806353921'],396773698
"RT @LLegendreParis: @AfpFactuel Ce ne sont pas « certains internautes », mais bien le Ministère de la Santé qui a répondu cela, via la CADA…",2022-11-23T22:39:13.000Z,fr,1595547544905457675,['1595547544905457675'],396773698
"RT @shmuelcshapira: In conclusion, COVID-19 vac$ination is a major risk factor for infections in critically ill patients.
Virology J.",2022-11-23T22:08:15.000Z,en,1595539754623401984,['1595539754623401984'],396773698
