lang,text,edit_history_tweet_ids,created_at,author_id,id
en,RT @EinatWilf: A key fallacy of analyzing the occupation is the reversal of cause and effect. Arab and Palestinian anti-Zionism is the init…,['1596937746383540224'],2022-11-27T18:43:23.000Z,20791002,1596937746383540224
en,"RT @vivianwubeijing: Just come in. As a relay, at this moment hundreds of students are gathering on the campus of Tsinghua University (one…",['1596937705656504320'],2022-11-27T18:43:13.000Z,20791002,1596937705656504320
en,RT @TansuYegen: The reason for Japanese football fans clean up after a match https://t.co/kmphDAppPG,['1596937416161472512'],2022-11-27T18:42:04.000Z,20791002,1596937416161472512
en,"RT @volodarik: Eric Barone has made $300M+ (yes, that's not a typo) in revenue in 6 years with 0 employees.
 
He developed a game that has…",['1596931157689774080'],2022-11-27T18:17:12.000Z,20791002,1596931157689774080
en,RT @Theholisticpsyc: Few people talk about the impact of growing up in a home with parents who don’t have friends. We don’t learn: how to h…,['1596930835248484352'],2022-11-27T18:15:55.000Z,20791002,1596930835248484352
en,RT @TerribleMaps: How to find Kentucky on the map https://t.co/WTggL1xobC,['1596929492005421057'],2022-11-27T18:10:35.000Z,20791002,1596929492005421057
en,"RT @JewishSpaceLazr: Murad Dervish, a grad student at ⁦@uarizona⁩ walked into Prof Thomas Meixner’s office and shot him dead, after making…",['1596929333687635968'],2022-11-27T18:09:57.000Z,20791002,1596929333687635968
en,RT @billclerico: VCs calling companies “zombies” feels really disrespectful to founders and teams. Those of us who have built companies kno…,['1596929188849930241'],2022-11-27T18:09:22.000Z,20791002,1596929188849930241
en,"RT @GavinNewsom: The @GOP version of “freedom”:
- ban books
- limit speech 
- live in fear of gun violence
- take away your healthcare deci…",['1596929163687968770'],2022-11-27T18:09:16.000Z,20791002,1596929163687968770
en,"RT @LetaHong: Just extraordinary scenes in Shanghai: “CCP step down, Xi Jinping step down”",['1596928401700315136'],2022-11-27T18:06:15.000Z,20791002,1596928401700315136
en,RT @EmilyZFeng: Tsinghua university right now👇🏼 city after city seeing protests small and large against Zero Covid policies and against exc…,['1596928324533571585'],2022-11-27T18:05:56.000Z,20791002,1596928324533571585
en,RT @nathanlawkc: Students from the elite school Tsinghua University protested with Friedmann equation. I have no idea what this equation me…,['1596928287778824192'],2022-11-27T18:05:47.000Z,20791002,1596928287778824192
en,"RT @Noahpinion: Russia: Losing a war to a country 1/4 its size
Iran: Massive protests
China: Increasing protests, sputtering economy

U.S.:…",['1596928201607245824'],2022-11-27T18:05:27.000Z,20791002,1596928201607245824
en,"RT @OptimoPrincipi: 1) During construction work on Amphipolis Archaeological Museum in 1976, workers uncovered a cist tomb cut into the bed…",['1596927692922064896'],2022-11-27T18:03:26.000Z,20791002,1596927692922064896
en,"RT @asanwal: When someone you're negotiating with says a contract term is 'industry standard', that usually is shorthand for 

""This term i…",['1596896134772842496'],2022-11-27T15:58:02.000Z,20791002,1596896134772842496
en,"RT @DreyerChina: This is amazing. Due to the backlash from Chinese fans seeing unmasked crowds in Qatar, Chinese TV is now replacing live c…",['1596896006490058752'],2022-11-27T15:57:31.000Z,20791002,1596896006490058752
en,RT @nytopinion: “The transfer of thousands of children is a stark reminder that this is not a typical armed conflict. These may be war crim…,['1596895894418649088'],2022-11-27T15:57:04.000Z,20791002,1596895894418649088
en,"RT @mbrandolph: Taking down Blockbuster. 

When we launched Netflix in 1998, the idea wasn’t to dethrone Blockbuster, an objective which, a…",['1596895861845286913'],2022-11-27T15:56:57.000Z,20791002,1596895861845286913
en,RT @Jack_Watling: There has been a lot of discussion around the effects of winter on operations. I thought I’d outline a couple of aspects…,['1596871115837968386'],2022-11-27T14:18:37.000Z,20791002,1596871115837968386
en,"RT @LukeRussert: Doing my service for my news brethren—after Biden entered his car and the traveling press corps left, he got back out and…",['1596870608541085696'],2022-11-27T14:16:36.000Z,20791002,1596870608541085696
en,"RT @WilliamYang120: Incredible footage from #China’s #Shanghai, where countless people gathered at a road called “#Urumqi road,” chanting a…",['1596870149096689664'],2022-11-27T14:14:46.000Z,20791002,1596870149096689664
en,"RT @business: Protests spread across China over lockdowns, with some demonstrators daring to call for President Xi Jinping to resign
https:…",['1596870109137555456'],2022-11-27T14:14:37.000Z,20791002,1596870109137555456
en,RT @TerribleMaps: World map according to fish https://t.co/4Gd8A0q2RF,['1596869971774439425'],2022-11-27T14:14:04.000Z,20791002,1596869971774439425
en,"RT @kylegriffin1: The White House responds: ""Bigotry, hate, and antisemitism have absolutely no place in America - including at Mar-A-Lago.…",['1596869622527324161'],2022-11-27T14:12:41.000Z,20791002,1596869622527324161
en,"RT @LatelyAI: We are so grateful to have had the chance to answer the real, BURNING questions you might have for us - like if Lately was an…",['1596805819902750720'],2022-11-27T09:59:09.000Z,20791002,1596805819902750720
en,"RT @david__moser: I've lived in China for 30 years, and I've never seen such a brazenly open and sustained expression of rage against the P…",['1596804140256022533'],2022-11-27T09:52:28.000Z,20791002,1596804140256022533
en,RT @stealthygeek: Thread time. Here's the thing about @tesla. It's not a car company. Tesla is a company that has to make cars in order to…,['1596803953442033664'],2022-11-27T09:51:44.000Z,20791002,1596803953442033664
en,RT @andykreed: oh you work in crypto? name 5 countries without extradition treaties with the US,['1596559309131108354'],2022-11-26T17:39:36.000Z,20791002,1596559309131108354
en,"RT @emollick: Trying to learn from extraordinarily successful folks is often worse than learning from those who are merely successful:
1) T…",['1596559206039130116'],2022-11-26T17:39:12.000Z,20791002,1596559206039130116
en,"RT @PeterGleick: Dear Republican Jewish Coalition,
When the fascists take power and go after the Jews, they are not going to care that you'…",['1596557091400916992'],2022-11-26T17:30:47.000Z,20791002,1596557091400916992
en,"RT @agazdecki: Friendly reminder to fair weather venture capitalists calling startups ""zombies"" is that there's usually founders working th…",['1596556876065693696'],2022-11-26T17:29:56.000Z,20791002,1596556876065693696
en,RT @merovingians: Doing lend-lease 2.0 to help a liberal democracy survive annihilation from a revanchist oligarchic petrostate is the most…,['1596554869577773058'],2022-11-26T17:21:58.000Z,20791002,1596554869577773058
en,RT @newsycombinator: German privacy watchdogs conclude that Microsoft 365 is incompatible with GDPR https://t.co/YZIvfccNOG,['1596554699804905472'],2022-11-26T17:21:17.000Z,20791002,1596554699804905472
en,"RT @emollick: This paragraph is awesome, and explains the crypto meltdown more elegantly than any stack of articles. https://t.co/lnrB5MKsJ…",['1596553982431879168'],2022-11-26T17:18:26.000Z,20791002,1596553982431879168
en,RT @brianschatz: “I am (confidentially and off the record) appalled at Trump dining with anti semites. There is no (again to reiterate this…,['1596553840995831809'],2022-11-26T17:17:52.000Z,20791002,1596553840995831809
en,"RT @Rainmaker1973: How a book written in 1910 could teach you calculus better than several books of today 

[Calculus Made Easy, by Silvanu…",['1596553796905504771'],2022-11-26T17:17:42.000Z,20791002,1596553796905504771
en,"RT @MSNBC: It feels a bit like a version of Republican Mad Libs, but it's true: Mitch McConnell's and Rand Paul's former campaign manager h…",['1596553140551274497'],2022-11-26T17:15:05.000Z,20791002,1596553140551274497
en,"RT @Victorshi2020: With early voting well underway in Georgia, it’s worth remembering 20+% of the voting electorate in GA is between 18-34…",['1596553125095243778'],2022-11-26T17:15:02.000Z,20791002,1596553125095243778
en,RT @SenMarkey: .@elonmusk could respond to my tweets but failed to respond to my letter by yesterday’s deadline and answer basic questions…,['1596553086725722115'],2022-11-26T17:14:53.000Z,20791002,1596553086725722115
en,Swap out art for NFTs and it sounds like crypto :-) https://t.co/0UcANvZzgj,['1596552870522126337'],2022-11-26T17:14:01.000Z,20791002,1596552870522126337
en,RT @tribelaw: “Openly carrying a gun in public is no longer just an exercise in self-defense — increasingly it is a soapbox for elevating o…,['1596552723021037569'],2022-11-26T17:13:26.000Z,20791002,1596552723021037569
en,RT @WalshFreedom: The problem isn’t Trump having dinner with a white supremacist Holocaust denier. That’s who Trump is. The problem is REPU…,['1596552437254569990'],2022-11-26T17:12:18.000Z,20791002,1596552437254569990
en,"RT @DrGJackBrown: ""If a monkey hoarded more bananas than it could eat, while most of the other monkeys starved, scientists would study that…",['1596552412466384897'],2022-11-26T17:12:12.000Z,20791002,1596552412466384897
en,"RT @Taniel: So, 17 of 20 members of Alaska's incoming senate have just formed a coalition to govern the chamber.

It'll include all 9 Dems,…",['1596552231054151681'],2022-11-26T17:11:29.000Z,20791002,1596552231054151681
en,RT @BillKristol: One hopes Republican members of the House aren’t too upset when they discover that “woke” ideas such as “a more perfect Un…,['1596552066654035968'],2022-11-26T17:10:49.000Z,20791002,1596552066654035968
en,RT @MeghanMcCain: Trump and Kanye spending thanksgiving together with one of the most famous and dangerous white supremacists/antisemites/h…,['1596318182733905921'],2022-11-26T01:41:27.000Z,20791002,1596318182733905921
en,"RT @jwharris: The Senior Senator and Junior Senator from Texas must share the same digital firm, and maybe one or both need to find a new o…",['1596318026332250118'],2022-11-26T01:40:50.000Z,20791002,1596318026332250118
en,"RT @lindyli: Former President Barack Obama served Thanksgiving dinner at a community kitchen

President Joe Biden served Thanksgiving dinne…",['1596315514128990209'],2022-11-26T01:30:51.000Z,20791002,1596315514128990209
en,RT @FPWellman: That’s a hell of an ROI.,['1596311356579500034'],2022-11-26T01:14:20.000Z,20791002,1596311356579500034
en,RT @ianbassin: He was using the site to help organize a violent insurrection against the lawfully elected government of the United States.,['1596310795910250496'],2022-11-26T01:12:06.000Z,20791002,1596310795910250496
