edit_history_tweet_ids,lang,created_at,author_id,id,text
['1592176340761022466'],en,2022-11-14T15:23:15.000Z,2367069331,1592176340761022466,"RT @ESPNFC: Cristiano Ronaldo returning to Manchester United after the World Cup...

(via @nyjets) https://t.co/1bmKvzCdas"
['1591825640986185728'],en,2022-11-13T16:09:42.000Z,2367069331,1591825640986185728,"RT @citizentvkenya: One on one with Shofar Choir, who “came together for the passion of music…” 

#Rauka @JoyceOmondi @Kenthadj https://t.c…"
['1591723175808729089'],en,2022-11-13T09:22:32.000Z,2367069331,1591723175808729089,RT @Aggripinus: @DelbertOchola Flying carpet obviously
['1591723136348733442'],en,2022-11-13T09:22:23.000Z,2367069331,1591723136348733442,RT @DelbertOchola: So how did he get to his seat? 😂
['1591709008985227264'],en,2022-11-13T08:26:14.000Z,2367069331,1591709008985227264,Peter Drury commentary is ass
['1591708210398101505'],in,2022-11-13T08:23:04.000Z,2367069331,1591708210398101505,RT @davidmaina007: @yan_m3i @kalii_bryan @ControKe @Accey30 @its__gabriel @Chebon_Esq @_Wakhoo_ Kitu nimepata https://t.co/unVQwmNBDU
['1591558275975479296'],en,2022-11-12T22:27:17.000Z,2367069331,1591558275975479296,RT @lilnasxmajor: Speed’s chat told Lil Nas X that he should kiss speed 😭😭😭 https://t.co/KPfU6gXsJo
['1591556805020512256'],en,2022-11-12T22:21:26.000Z,2367069331,1591556805020512256,RT @kwesitimes: @gyaigyimii Just gunna leave this here. Nobody should put hands on anybody. This goes for Rihanna too. Women need to start…
['1591545873674440704'],en,2022-11-12T21:38:00.000Z,2367069331,1591545873674440704,"RT @SR2127784: zlibrary
Don’t worry everyone….the US govt flexed their power and cracked down on book “piracy” but fear not….ALL the porn s…"
['1591536549367357444'],en,2022-11-12T21:00:57.000Z,2367069331,1591536549367357444,"RT @notpranto: @LilNasX this freestyle changed my life. My entire view of everything that exists in this world, in fact, even in the entire…"
['1591536205342162949'],ht,2022-11-12T20:59:35.000Z,2367069331,1591536205342162949,RT @lilnasxfrench1: @LilNasX Lfmaoooooo 🤣🤣🤣 https://t.co/S7ukvbiF6Q
['1591528322659491845'],tl,2022-11-12T20:28:15.000Z,2367069331,1591528322659491845,@deechumo Kitale iko na CBD? Cap
['1590786843808829462'],en,2022-11-10T19:21:53.000Z,2367069331,1590786843808829462,RT @Son_ImSleep: Craziest part about the end of the world only 1 religion is gonna be right in the end and idk brah them Muslims seem prett…
['1590613576456146944'],en,2022-11-10T07:53:23.000Z,2367069331,1590613576456146944,RT @Rasstababie: Missionary thread anyone
['1590604237649874944'],en,2022-11-10T07:16:16.000Z,2367069331,1590604237649874944,RT @bokoromonio: Lol check the guy in the background 🤣🤣🤣 https://t.co/QhtSVrJoZC
['1590365708193759232'],en,2022-11-09T15:28:27.000Z,2367069331,1590365708193759232,"RT @barstoolsports: New GTA 6 trailer is crazy realistic 

 https://t.co/6lzVXoQAyC"
['1590342693238235137'],tl,2022-11-09T13:56:59.000Z,2367069331,1590342693238235137,@MissYas__ Tumia stream za kuiba. Sflix na fmovies nininini.
['1590342383094607872'],en,2022-11-09T13:55:45.000Z,2367069331,1590342383094607872,RT @deechumo: I think it’s important that young women take initiative into getting the HPV vaccine to reduce cervical cancer burden and ris…
['1590260295116750848'],en,2022-11-09T08:29:34.000Z,2367069331,1590260295116750848,RT @FootballMissess: Why is she bothering him while he’s watching a match 😂https://t.co/Baaw8Q2huS
['1590259626817339392'],en,2022-11-09T08:26:55.000Z,2367069331,1590259626817339392,RT @WC984: Parents🤝🏾Blue ticks...😭😂
['1589738788980506627'],qme,2022-11-07T21:57:17.000Z,2367069331,1589738788980506627,RT @UmojaTimon: @DrJuma_M https://t.co/v6kl6RoT8x
['1589734980565233664'],en,2022-11-07T21:42:09.000Z,2367069331,1589734980565233664,RT @SirBundi_: @omwambaKE Are you alone?😂😂😂
['1589577485326376964'],in,2022-11-07T11:16:20.000Z,2367069331,1589577485326376964,RT @IconicLee2: @loviecarra Ndo hii😂😂🤣🤣🤣 https://t.co/dSEMmmui0E
['1589342628075786243'],qme,2022-11-06T19:43:05.000Z,2367069331,1589342628075786243,RT @AccraGuyy: @kanyewest https://t.co/daqunHDwA1
['1589342264127635460'],en,2022-11-06T19:41:38.000Z,2367069331,1589342264127635460,RT @AccraGuyy: @kanyewest Unforgettable moments. RIP Takeoff 🕊️ https://t.co/too4xX9Jsl
['1589341964624953344'],en,2022-11-06T19:40:27.000Z,2367069331,1589341964624953344,RT @kanyewest: FAMILY https://t.co/r8UforaZBT
['1589280193516113920'],en,2022-11-06T15:35:00.000Z,2367069331,1589280193516113920,"RT @TrollFootball: For every Man Utd out there

https://t.co/0Zp1n6aZsy"
['1588932958697803778'],in,2022-11-05T16:35:12.000Z,2367069331,1588932958697803778,RT @burah_: @ngetich_antony @ShawwaEldy Ptooo.. Hata hakuingiza ndani
['1588640593324003332'],en,2022-11-04T21:13:27.000Z,2367069331,1588640593324003332,"RT @brfootball: Never forget when Mainz goalkeeper Robin Zentner thought the penalty spot was the ball five years ago today 🫣

(via @Bundes…"
['1588622547624534021'],en,2022-11-04T20:01:45.000Z,2367069331,1588622547624534021,RT @snowstorrmm: Last month's fav https://t.co/acE1MbE6rb
['1588622227171311619'],en,2022-11-04T20:00:28.000Z,2367069331,1588622227171311619,RT @HasbullaHive: bros bobbing and weaving like a 10 year veteran https://t.co/45z5tDsIHz
['1588619325820354563'],in,2022-11-04T19:48:57.000Z,2367069331,1588619325820354563,Kila msee lazima atatakeoff siku moja. Lazma unyurwe. Wakunyurie ama ujinyurie.
['1588370197068513285'],ht,2022-11-04T03:19:00.000Z,2367069331,1588370197068513285,@snowstorrmm Big shoutout inyet?😂😂😂
['1588120130948677634'],en,2022-11-03T10:45:19.000Z,2367069331,1588120130948677634,RT @cheeserburger: i can handle you @lizzo let me treat you right https://t.co/H0IbRvG3Nm
['1587959237996683264'],en,2022-11-03T00:05:59.000Z,2367069331,1587959237996683264,RT @YUNG_TRRRAPLORD: @defjam YEUGHHH
['1587513627279790081'],en,2022-11-01T18:35:17.000Z,2367069331,1587513627279790081,"The good, the bad and the boujee 🤣🤣"
['1587512680889602048'],es,2022-11-01T18:31:32.000Z,2367069331,1587512680889602048,"RT @PiocheBrio: Nimeona hizo picha za Mary Lincoln, sio kabaya"
['1587512297253404673'],en,2022-11-01T18:30:00.000Z,2367069331,1587512297253404673,@ODDSbible Weldo
['1587511808470175744'],tl,2022-11-01T18:28:04.000Z,2367069331,1587511808470175744,@WC984 Ati shots😂. Wanamumunya tots
['1587416604916285441'],en,2022-11-01T12:09:46.000Z,2367069331,1587416604916285441,RT @YeezyDeebo: Rest In Peace to Takeoff. I will never forget this moment on hip-hop twitter. https://t.co/uZ6jYI8RJj
['1587406487026110467'],en,2022-11-01T11:29:33.000Z,2367069331,1587406487026110467,Do it look like I was left off’o bad n boujee?
['1587212373047345153'],en,2022-10-31T22:38:13.000Z,2367069331,1587212373047345153,RT @Mc_Phils: A thread of hilarious videos with kids😂 https://t.co/DuEj0uvV08
['1587206627119304705'],in,2022-10-31T22:15:23.000Z,2367069331,1587206627119304705,Inside No. 9 ni Black Mirror yenye wamevuruta ndukulu kupita kiazi
['1587154492675354625'],en,2022-10-31T18:48:13.000Z,2367069331,1587154492675354625,RT @HasbullaHive: This video will never not make me smile https://t.co/jOrmoV7RoR
['1586765584133681153'],qme,2022-10-30T17:02:50.000Z,2367069331,1586765584133681153,RT @robert493575: @origins_audio https://t.co/7GqKE4owQW
['1585179121071554562'],en,2022-10-26T07:58:48.000Z,2367069331,1585179121071554562,RT @HasbullaHive: me convincing the youngest sibling to go ask mom for mcdonald’s https://t.co/M4g5r0Dnzc
['1585178509403643904'],tl,2022-10-26T07:56:22.000Z,2367069331,1585178509403643904,RT @Driller254_: Manzi yako akiitiwa mzinga 😂😂 https://t.co/OGJN69w9tz
['1584656118638428162'],qme,2022-10-24T21:20:34.000Z,2367069331,1584656118638428162,RT @wtf_is_laflame: @yabaleftonline https://t.co/Vi9DQnxP9M
['1584654850792591361'],und,2022-10-24T21:15:32.000Z,2367069331,1584654850792591361,RT @stillfela: @yabaleftonline 😭😭😭 https://t.co/gHs7Kqc9oc
['1584653172144062466'],en,2022-10-24T21:08:52.000Z,2367069331,1584653172144062466,RT @Starlo_rd2345: @yabaleftonline Na it be this 📽😂 https://t.co/KCElsFEIRL
['1584652222817869824'],qme,2022-10-24T21:05:05.000Z,2367069331,1584652222817869824,RT @Iam_Gcfr: @yabaleftonline https://t.co/TwYYtyOpyw
['1584651952427859974'],qme,2022-10-24T21:04:01.000Z,2367069331,1584651952427859974,RT @BiG__sammy10: @yabaleftonline https://t.co/ETrIUDlYUy
['1584651411459121155'],und,2022-10-24T21:01:52.000Z,2367069331,1584651411459121155,RT @holuwa_gbems: @yabaleftonline 😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂 https://t.co/ZPUMHREQ6J
['1584650155164409858'],tl,2022-10-24T20:56:53.000Z,2367069331,1584650155164409858,"RT @Orializ3: @Nyaberih_ Huyo mziza ame bugdah huyo dem ,hyo inakaa tu huyo riambez either amemgei ukedi ama tu mambo ni wolipa bana ,anaku…"
['1584329944544395265'],in,2022-10-23T23:44:28.000Z,2367069331,1584329944544395265,@LoveMoses14 @Kiss100kenya Hio ni ya wamama
['1584287005202329601'],en,2022-10-23T20:53:51.000Z,2367069331,1584287005202329601,"RT @ParikPatelCFA: My wife watching me trading stocks 

 https://t.co/4KmMRYYOaI"
['1583881725599707137'],tl,2022-10-22T18:03:25.000Z,2367069331,1583881725599707137,RT @Sickago1Sickago: @Driller254_ @AtworiYa Nimefinya screen mara fote fae https://t.co/zCOCoGYVqs
['1583836018871975936'],und,2022-10-22T15:01:47.000Z,2367069331,1583836018871975936,RT @_AllanNgash: 😂😂 https://t.co/DyQvMOXlB9
