id,edit_history_tweet_ids,created_at,author_id,text,lang
1596964745986600960,['1596964745986600960'],2022-11-27T20:30:40.000Z,2605958124,@Fmy4Women Congratulations,en
1596964506764472323,['1596964506764472323'],2022-11-27T20:29:43.000Z,2605958124,"RT @ComdtAC: A brilliant day celebrating the success of every part of the @aircadets family - staff, volunteers, cadets, civilian committee…",en
1596962992008331265,['1596962992008331265'],2022-11-27T20:23:42.000Z,2605958124,@Israel 🥰,und
1596962498573651969,['1596962498573651969'],2022-11-27T20:21:44.000Z,2605958124,@Jane_Doyle_EJD 😋,und
1596962394265092097,['1596962394265092097'],2022-11-27T20:21:19.000Z,2605958124,RT @ForcesNews: The British Army's youngest soldiers have travelled to Normandy to learn about D-Day and the men who fought and died there…,en
1596962385704947714,['1596962385704947714'],2022-11-27T20:21:17.000Z,2605958124,@ForcesNews 🖤🌹🌹🌹,und
1596962307950940160,['1596962307950940160'],2022-11-27T20:20:58.000Z,2605958124,@WallStreetSilv 😁😁😁,und
1596962095970496513,['1596962095970496513'],2022-11-27T20:20:08.000Z,2605958124,RT @SkyNews: Chinese Communist Party faces threat not seen since protests that led to Tiananmen Square massacre https://t.co/SLWcpRGXtv,en
1596961232254169088,['1596961232254169088'],2022-11-27T20:16:42.000Z,2605958124,"RT @wabbey: 'But you, beloved... are all children of light and children of the day; we are not of the night or of darkness.'
1 Thessalonian…",en
1596959244439674880,['1596959244439674880'],2022-11-27T20:08:48.000Z,2605958124,@ihelenash آفرین من این توییت شما را نوری درتاریکی میبینم خیلی قابل بحث هست .,fa
1596950492411613184,['1596950492411613184'],2022-11-27T19:34:01.000Z,2605958124,@Tessadunlop @WizzAirUK_W9 @olliewcq @ionacraftshop 🥰,und
1596950033571532800,['1596950033571532800'],2022-11-27T19:32:12.000Z,2605958124,"RT @HMSQNLZ: Sunday at sea – saying farewell to Rev’d Eddie Willis RN who is heading to @RNASYeovilton for his next posting. 

Thank you fo…",en
1596917013297127424,['1596917013297127424'],2022-11-27T17:20:59.000Z,2605958124,RT @georgeemmett8: I took the idea of the picture I took of ITS Andrea Dorria to get a similar picture of @HMSDefender. https://t.co/St0gPk…,en
1596889412423802881,['1596889412423802881'],2022-11-27T15:31:19.000Z,2605958124,@Momo__Bel Congratulations,en
1596869567951036418,['1596869567951036418'],2022-11-27T14:12:28.000Z,2605958124,@Masonic_Charity ❤️,und
1596869001220853760,['1596869001220853760'],2022-11-27T14:10:12.000Z,2605958124,RT @ChunXiaFb: 这是我看过的最感动的回复了，我们中国和世界其他国家善良的人民永远在一起。🇨🇳🇺🇸🇬🇧🇮🇱,zh
1596868612572446720,['1596868612572446720'],2022-11-27T14:08:40.000Z,2605958124,@aylaelmoussa Cute,en
1596868283164426242,['1596868283164426242'],2022-11-27T14:07:21.000Z,2605958124,@reebecatavares ❤️,und
1596833657838514176,['1596833657838514176'],2022-11-27T11:49:46.000Z,2605958124,@Balmoral_Castle Beautiful,en
1596833349074489344,['1596833349074489344'],2022-11-27T11:48:32.000Z,2605958124,@GuidoDisalle Cute,en
1596828136410599424,['1596828136410599424'],2022-11-27T11:27:50.000Z,2605958124,"RT @RoyalAirForce: Royal Air Force F-35B Lightning jets and personnel from @RAF_Marham, currently embarked on HMS Queen Elizabeth @HMSQNLZ,…",en
1596823219100491776,['1596823219100491776'],2022-11-27T11:08:17.000Z,2605958124,"RT @BritishArmy: The #NitnemGutka (the Sikh prayer book) is now accessible in an operations-proof format. 

For the first time in 100 years…",en
1596814555631742976,['1596814555631742976'],2022-11-27T10:33:52.000Z,2605958124,@RoyalAirForce @RAF_Marham @HMSQNLZ 💪,und
1596802262437072897,['1596802262437072897'],2022-11-27T09:45:01.000Z,2605958124,"RT @Australian_Navy: Touch down at twilight. 

#HMASHobart personnel recently conducted training for flight team deck duties practicing mar…",en
1596688902970314754,['1596688902970314754'],2022-11-27T02:14:34.000Z,2605958124,@WallStreetSilv Ow,und
1596688761710346240,['1596688761710346240'],2022-11-27T02:14:00.000Z,2605958124,@WallStreetSilv @ChunXiaFb 💥,und
1596686152538664960,['1596686152538664960'],2022-11-27T02:03:38.000Z,2605958124,@Masonic_Charity @FIFAcom @Open_Age ❤️💪,und
1596685392421572609,['1596685392421572609'],2022-11-27T02:00:37.000Z,2605958124,@randizuckerberg @JumpstartJaney ❤️🫂,und
1596684362606866432,['1596684362606866432'],2022-11-27T01:56:31.000Z,2605958124,@talnavarro Cute kid and mom 🥰,en
1596683221366079488,['1596683221366079488'],2022-11-27T01:51:59.000Z,2605958124,@Daily_Express Wow,und
1596683158292172800,['1596683158292172800'],2022-11-27T01:51:44.000Z,2605958124,@Terror_Alarm Ow,und
1596682430018031621,['1596682430018031621'],2022-11-27T01:48:50.000Z,2605958124,RT @theroyaleditor: King Charles is saving the Edinburgh title for Princess Charlotte https://t.co/FB6hgg8jZl via @MailOnline,en
1596681007570231296,['1596681007570231296'],2022-11-27T01:43:11.000Z,2605958124,RT @AllAloneNFT1: @Rothschild_DHBA @ParisHilton ❤️✨👑,und
1596680574839701505,['1596680574839701505'],2022-11-27T01:41:28.000Z,2605958124,@AllAloneNFT1 @ParisHilton ❤️ sis,und
1596679596103327746,['1596679596103327746'],2022-11-27T01:37:35.000Z,2605958124,"RT @Australian_Navy: Fire! Fire! Fire! 🔥 

The crew of #AusNavy ship #HMASHobart conducted a damage control exercise during a search and re…",en
1596646822344544258,['1596646822344544258'],2022-11-26T23:27:21.000Z,2605958124,@TIME Her Majesty Queen Elizabeth https://t.co/jnn3J3sv5F,en
1596646532455223296,['1596646532455223296'],2022-11-26T23:26:12.000Z,2605958124,"RT @TIME: Who should be TIME's #PersonoftheYear for 2022?

Cast your vote for the person or group who had the greatest influence on the yea…",en
1596645816080666625,['1596645816080666625'],2022-11-26T23:23:21.000Z,2605958124,@YossiZilberman @MASHAVisrael 🇮🇱❤️,und
1596644876946382854,['1596644876946382854'],2022-11-26T23:19:37.000Z,2605958124,@BritneyTheStan Beautiful woman ❤️,en
1596631654290034688,['1596631654290034688'],2022-11-26T22:27:05.000Z,2605958124,@Sara_Ha_30 Nope 🙃,en
1596630131245719553,['1596630131245719553'],2022-11-26T22:21:01.000Z,2605958124,@Sara_Ha_30 😼,und
1596628740800290816,['1596628740800290816'],2022-11-26T22:15:30.000Z,2605958124,@Sara_Ha_30 🐺😁,und
1596627046851117057,['1596627046851117057'],2022-11-26T22:08:46.000Z,2605958124,@BritneyTheStan 🥰,und
1596622426041118721,['1596622426041118721'],2022-11-26T21:50:24.000Z,2605958124,@MorganOrtagus Both cute 😂🥰,en
1596620521348960256,['1596620521348960256'],2022-11-26T21:42:50.000Z,2605958124,RT @VarlackEvelyn: Beautiful Princess of Wales ❤💋💕 https://t.co/3EBdbBT8wn,en
1596620511685271553,['1596620511685271553'],2022-11-26T21:42:48.000Z,2605958124,@VarlackEvelyn 😚💋,und
1596616273000992768,['1596616273000992768'],2022-11-26T21:25:57.000Z,2605958124,"RT @RishiSunak: Rest in peace Doddie Weir OBE. 

All my family’s thoughts are with Kathy and her sons.",en
1596616266890227712,['1596616266890227712'],2022-11-26T21:25:56.000Z,2605958124,@RishiSunak 🖤,und
1596607971160489985,['1596607971160489985'],2022-11-26T20:52:58.000Z,2605958124,@VarlackEvelyn 😚🥰,und
1596589861682974720,['1596589861682974720'],2022-11-26T19:41:00.000Z,2605958124,"RT @HMSQNLZ: Our #AwesoME Marine Engineers aka the “Badgers” hard at work! ⛽️🦡

@RN_engineers #STEM https://t.co/vhx38m5rDg",en
1596561746164338688,['1596561746164338688'],2022-11-26T17:49:17.000Z,2605958124,@ChunXiaFb We are with the Chinese people 👬🇬🇧🇺🇲,en
1596560119592009731,['1596560119592009731'],2022-11-26T17:42:49.000Z,2605958124,"RT @_the_crown_uk: The TRUE Queen Consort , not the fake manipulated clip shown yesterday , #notracist #Camilla https://t.co/IazeYbQSyS",en
1596560112310681600,['1596560112310681600'],2022-11-26T17:42:48.000Z,2605958124,@_the_crown_uk ❤️,und
1596555726863884288,['1596555726863884288'],2022-11-26T17:25:22.000Z,2605958124,RT @Dafina_Zeqiri: #LUJEBELIN 🍃🌺 ft. KIDA OUT NOW! (Link in bio) https://t.co/c2tzebcTio,en
1596555571846594567,['1596555571846594567'],2022-11-26T17:24:45.000Z,2605958124,@Dafina_Zeqiri Best song 🎵,en
1596555346495279110,['1596555346495279110'],2022-11-26T17:23:51.000Z,2605958124,@Dafina_Zeqiri Lov you dafina ❤️ cute,en
1596554754737729536,['1596554754737729536'],2022-11-26T17:21:30.000Z,2605958124,@StandWithUs ❤️🌹,und
1596529729561149442,['1596529729561149442'],2022-11-26T15:42:04.000Z,2605958124,@hms_kent @HMSQNLZ @COMUKCSG Amazing,en
1596529690218762240,['1596529690218762240'],2022-11-26T15:41:54.000Z,2605958124,RT @hms_kent: F35 takeoff from @HMSQNLZ at sea whilst part of the Carrier Strike Group @COMUKCSG #Invicta https://t.co/kwHlHpwEMk,en
1596529454406590465,['1596529454406590465'],2022-11-26T15:40:58.000Z,2605958124,RT @hms_kent: F35 landing on @HMSQNLZ at sea sighted from HMS KENT whilst part of the Carrier Strike Group @COMUKCSG #Invicta https://t.co/…,en
1596528224938627073,['1596528224938627073'],2022-11-26T15:36:05.000Z,2605958124,RT @hms_kent: F35 take off from @HMSQNLZ at sea observed from HMS KENT whilst part of the Carrier Strike Group @COMUKCSG #Invicta https://t…,en
1596528207721029633,['1596528207721029633'],2022-11-26T15:36:01.000Z,2605958124,@hms_kent @HMSQNLZ @COMUKCSG Long live the king https://t.co/ijZeZ7p6Qg,en
1596527642093797376,['1596527642093797376'],2022-11-26T15:33:46.000Z,2605958124,RT @CorbenJake: 👋 @RFATiderace alongside Portsmouth this afternoon @NavyLookout @CNPics @scottyc298 @georgeemmett8 @WarshipCam @CdreJohnVoy…,en
1596527602792992768,['1596527602792992768'],2022-11-26T15:33:37.000Z,2605958124,@CorbenJake @RFATiderace @NavyLookout @CNPics @scottyc298 @georgeemmett8 @WarshipCam @CdreJohnVoyce 👋💪🇬🇧,und
1596518205904015362,['1596518205904015362'],2022-11-26T14:56:16.000Z,2605958124,"RT @DefenceHQ: 🚁 The UK will provide the Ukrainian Armed Forces with Sea King helicopters as part of its continued support.
 
The @RoyalNav…",en
1596518064186875904,['1596518064186875904'],2022-11-26T14:55:43.000Z,2605958124,@ChunXiaFb 😒,und
1596489814911504385,['1596489814911504385'],2022-11-26T13:03:27.000Z,2605958124,@anjares90 😂,und
1596484045105696768,['1596484045105696768'],2022-11-26T12:40:32.000Z,2605958124,"RT @RoyalFamilyITNP: Following the conclusion of the South African President's state visit to the United Kingdom, we take a look back at th…",en
1596484032178655233,['1596484032178655233'],2022-11-26T12:40:29.000Z,2605958124,@RoyalFamilyITNP Long live the king https://t.co/l34219er72,en
1596477850630377472,['1596477850630377472'],2022-11-26T12:15:55.000Z,2605958124,RT @USchorer: Good morning world 🗺️ https://t.co/qbxlv2R7ym,en
1596477838768721920,['1596477838768721920'],2022-11-26T12:15:52.000Z,2605958124,@USchorer Amazing,en
1596477021919793152,['1596477021919793152'],2022-11-26T12:12:37.000Z,2605958124,"RT @UniofOxford: 'We should not be alarmed at the rise in global population; it’s inequality, greed and waste that are the real problems of…",en
1596476549972529152,['1596476549972529152'],2022-11-26T12:10:45.000Z,2605958124,@Sara_Ha_30 🤭,und
1596471168436953088,['1596471168436953088'],2022-11-26T11:49:22.000Z,2605958124,@StandWithUs 🌹,und
1596449326192275456,['1596449326192275456'],2022-11-26T10:22:34.000Z,2605958124,"RT @NavyLookout: .@HMSQNLZ conducts phalanx firing after sailing from Oslo yesterday 

#Achillean #CSG22 https://t.co/X46jvir4ir",en
1596449274786885632,['1596449274786885632'],2022-11-26T10:22:22.000Z,2605958124,"RT @BritishArmy: The @ColdstreamBand can be seen throughout #Japan in the coming days as they tour the country, hosted by @UKinJapan.  

Th…",en
1596448335283589126,['1596448335283589126'],2022-11-26T10:18:38.000Z,2605958124,"RT @ForcesNews: Is this the future of military technology? 🤔

The Army Warfighting Experiment has taken place in Portsmouth, testing potent…",en
1596448330602659841,['1596448330602659841'],2022-11-26T10:18:37.000Z,2605958124,@ForcesNews Ow,und
1596441294443773952,['1596441294443773952'],2022-11-26T09:50:39.000Z,2605958124,"@varjavand_ ولز کشور نیست 

کانتی هست .",fa
1596440348242628610,['1596440348242628610'],2022-11-26T09:46:54.000Z,2605958124,"RT @Australian_Navy: #HMASAdelaide sails in company with @Indiannavy Ships Jalashwa and Kavaratti, during Indo-Pacific Endeavour 2022.

📸 L…",en
1596288139953426433,['1596288139953426433'],2022-11-25T23:42:04.000Z,2605958124,@PammyHilton Lov ❤️,und
1596288009745629185,['1596288009745629185'],2022-11-25T23:41:33.000Z,2605958124,RT @RoyalMarines: Good luck!,en
