id,author_id,edit_history_tweet_ids,text,lang,created_at
1594568408271847424,506065984,['1594568408271847424'],"RT @glowanimation: Hemos ganado el premio al mejor cortometraje de animación en la  XIII Muestra de Cortos de la @de_bardem .
Gracias al ju…",es,2022-11-21T05:48:28.000Z
1593982757977587713,506065984,['1593982757977587713'],"RT @policia: Para todos los que se esfuerzan cada día en ser mejores amigos, hermanos 👦🏽👧🏾, padres, hijos, abuelos 🧓🏽, parejas 👨‍❤️‍👨 y com…",es,2022-11-19T15:01:18.000Z
1593929646210441217,506065984,['1593929646210441217'],"RT @sergiosayas: Está saliendo la verdadera esencia del comunismo en Podemos:

1) los jueces tienen que dictar sentencias como diga Podemos…",es,2022-11-19T11:30:16.000Z
1593904593905324032,506065984,['1593904593905324032'],"RT @glowanimation: ""Operación Frankenstein"" Candidato a mejor cortometraje de animación en los 37º @PremiosGoya.
DISPONIBLE EN VEOMAC
@agfr…",es,2022-11-19T09:50:43.000Z
1593898779874402304,506065984,['1593898779874402304'],RT @JcQuer: Es un hecho que con la ley del Sí es Sí serán puestos en libertad agresores sexuales que estaban en prisión. El gobierno ni sol…,es,2022-11-19T09:27:36.000Z
1593890340175495169,506065984,['1593890340175495169'],"RT @MVictGACO: El otoño y sus colores 🍁🍂🍃
Candelario-Béjar 👣 https://t.co/a6YMFbdk6t",es,2022-11-19T08:54:04.000Z
1593889818093707264,506065984,['1593889818093707264'],RT @pedropcelis: 💥💥 Apoteósico repaso de Ana Rosa a la Ministra Irene Montero. https://t.co/K527ZrDeat,es,2022-11-19T08:52:00.000Z
1593888315241021440,506065984,['1593888315241021440'],RT @dunkin_es: POV: Tu crush te invita a una tarde de Dunkins Suchard pero solo puedes contestarle con los 3 últimos emojis que has usado ¿…,es,2022-11-19T08:46:02.000Z
1593888104833699840,506065984,['1593888104833699840'],"RT @LAHCarron: 🚂🚃🚃🚃🚃
#Vara pretendía llegar a las elecciones con el problema del tren resuelto, pero la chapuza que han hecho en #Extremadu…",es,2022-11-19T08:45:11.000Z
1593721343601688577,506065984,['1593721343601688577'],RT @perezreverte: En España empieza a haber demasiados imbéciles y/o irresponsables para quienes la democracia es de derechas.,es,2022-11-18T21:42:32.000Z
1593721322848325632,506065984,['1593721322848325632'],"RT @sergiosayas: El PSOE, PODEMOS y sus socios desprotegen a las mujeres y luego piden al SUPREMO que lo solucione. 

Sería mejor que dejar…",es,2022-11-18T21:42:27.000Z
1593721190278987778,506065984,['1593721190278987778'],"RT @la_covatilla: 🥳 ❄️ Llegó la nieve a La Covatilla en la temporada 2022/2023.

Tranquilos es poca. Parece que no viene mucha más. Eso sí,…",es,2022-11-18T21:41:56.000Z
1593642529529872384,506065984,['1593642529529872384'],RT @CCivicaCatalana: De las 14 asesoras puestas a dedo por Irene que nos cuestan 901.000 euros públicos para asesorarla en sus leyes y que…,es,2022-11-18T16:29:22.000Z
1593523725978198016,506065984,['1593523725978198016'],RT @hugomanchon: Todos estos apoyaron la ley. https://t.co/4T2sP2Hzpk,es,2022-11-18T08:37:17.000Z
1593502298071670784,506065984,['1593502298071670784'],"RT @dlacalle: El Gobierno ocultó al Congreso documentación clave para aprobar la ley del 'sí es sí'.

Al menos cinco informes, entre ellos…",es,2022-11-18T07:12:08.000Z
1593261981225590785,506065984,['1593261981225590785'],RT @dlacalle: @EconomiaED_ Que cree ella una empresa y se la democratizamos.,es,2022-11-17T15:17:12.000Z
1593261473777782792,506065984,['1593261473777782792'],"RT @sergiosayas: Y Montero, en lugar de dimitir, sigue instalada en la soberbia y en el ataque a la justicia, con el respaldo de Sánchez.…",es,2022-11-17T15:15:11.000Z
1593129036829839361,506065984,['1593129036829839361'],RT @Alba_tm90: Los jueces no somos machistas ni aplicamos las leyes para perjudicar a las mujeres. Basta ya con la tontería. No tenéis nada…,es,2022-11-17T06:28:55.000Z
1593128497693982726,506065984,['1593128497693982726'],"RT @ladycrocs: @isaserras Ahora juzgar y hacer ejecutar lo juzgado se llama ""ola reaccionaria"".

Esos jueces a los que llama ""ola reacciona…",es,2022-11-17T06:26:47.000Z
1593128395793371136,506065984,['1593128395793371136'],"RT @NunezFeijoo: Cambiar la ley para favorecer a independentistas condenados sí.
Desalojar okupas en 24h no

Reformar malversación sí.
Baja…",es,2022-11-17T06:26:23.000Z
1593128135675240455,506065984,['1593128135675240455'],RT @CesarCalderon: Pepe Gotera y Otilio reformas penales a domicilio.,es,2022-11-17T06:25:21.000Z
1593128111042097154,506065984,['1593128111042097154'],RT @dunkin_es: Con nuestras cajas especiales de Navidad no te hace falta papel de regalo. Pide la caja y vaso especial en tienda o https://…,es,2022-11-17T06:25:15.000Z
1592986804504133632,506065984,['1592986804504133632'],"RT @bsemper: Está todo lo demás, pero no se puede obviar la gravedad extrema de que una ministra del gobierno acuse a “los jueces” (y jueza…",es,2022-11-16T21:03:45.000Z
1592984622777843712,506065984,['1592984622777843712'],"RT @ladycrocs: Que digo yo que si ellos nos llaman machistas y nos acusan de prevaricar, bien podremos nosotros decir que ellos son unos ig…",es,2022-11-16T20:55:04.000Z
1592984602058305538,506065984,['1592984602058305538'],"RT @sergiosayas: Ya son 14 los delincuentes sexuales que han visto rebajada su pena con la ley Montero. 

Y eso tiene responsables: Sánchez…",es,2022-11-16T20:55:00.000Z
1592964309180903424,506065984,['1592964309180903424'],"RT @unchinodechina: @IreneMontero Spoiler:

Habéis metido la pata hasta la cabeza del fémur y no será suficiente para salir con insultar a…",es,2022-11-16T19:34:21.000Z
1592962952197705729,506065984,['1592962952197705729'],"RT @CesarCalderon: Si Sánchez no quiere pasar por la picota de tener que explicar él mismo la insigne cagada de la ley del ""sí es sí"" ademá…",es,2022-11-16T19:28:58.000Z
1592962907645841409,506065984,['1592962907645841409'],"RT @NicoBolivariano: Etarras, en libertad.
Golpistas, en libertad.
Violadores, en libertad.
Malversadores, en libertad.

Al final en España…",es,2022-11-16T19:28:47.000Z
1592962761390428160,506065984,['1592962761390428160'],"RT @sergiosayas: Es muy peligrosa la deriva que ha emprendido el Gobierno:

- Los Ministros le dicen a los jueces cómo tienen que dictar la…",es,2022-11-16T19:28:12.000Z
1592962505437249536,506065984,['1592962505437249536'],"RT @ladycrocs: Esta señora nos manda a formarnos, esta señora nos dice que la ley integral tiene claros los objetivos y esta señora nos dic…",es,2022-11-16T19:27:11.000Z
1592557847505940481,506065984,['1592557847505940481'],"RT @NicoBolivariano: Grande, Antonio. https://t.co/t24oreom9D",es,2022-11-15T16:39:13.000Z
1592554194589753345,506065984,['1592554194589753345'],"RT @pedropcelis: ENORME, Ana Rosa sobre la reforma del delito de malversación 👏🏻👏🏻👏🏻 https://t.co/C3iT7FK5SD",es,2022-11-15T16:24:42.000Z
1592551836803911685,506065984,['1592551836803911685'],RT @NicoBolivariano: Pues ya estaría. https://t.co/OWfkcJUFq5,es,2022-11-15T16:15:20.000Z
1592550872742961157,506065984,['1592550872742961157'],"RT @MasDeUno: ⏩¿Por qué eliminar la sedición mejora la convivencia entre los catalanes?

-Isabel Rodríguez: ""En este país se permitió que s…",es,2022-11-15T16:11:30.000Z
1592549886675030016,506065984,['1592549886675030016'],"RT @sergiosayas: La luz, disparada.

Las hipotecas con unos tipos inasumibles. 

Hacer la compra cuesta lo que viene siendo dejarse un riñó…",es,2022-11-15T16:07:35.000Z
1592549880958169092,506065984,['1592549880958169092'],"RT @sergiosayas: Modificación del delito de malversación. Quedaría así: 

1) si robas para ti, MAL. 

2) si robas para dar un golpe de Esta…",es,2022-11-15T16:07:34.000Z
1591371010837983234,506065984,['1591371010837983234'],RT @davidmartinezg: Es un caso verdaderamente digno de estudio. No se ha visto ni se verá nada parecido. Qué tipo. https://t.co/qcE2Ti6o6u,es,2022-11-12T10:03:09.000Z
1591135456804343808,506065984,['1591135456804343808'],RT @mejoreszasca: AUTOZASCA!!!!!!!!!!!! de Jose Luis Yuguero . Vía @tresmasciento https://t.co/Cq8cVIOvnF,es,2022-11-11T18:27:09.000Z
1591135347584663554,506065984,['1591135347584663554'],"RT @ladycrocs: No eran presos políticos.
No sufrieron un delito. No era un referéndum legal.

Son delincuentes.
Y se les ha impuesto la pen…",es,2022-11-11T18:26:43.000Z
1591135296917471232,506065984,['1591135296917471232'],"RT @sergiosayas: Palabra de Sánchez. 

Es la mentira en sí mismo. 

Vean este resumen de @A3Noticias https://t.co/KDck7vVGKN",es,2022-11-11T18:26:31.000Z
1591135165832925184,506065984,['1591135165832925184'],RT @hugomanchon: Menudo repaso le mete Alsina a Sánchez sobre la sedición. https://t.co/7GeXqvQst5,es,2022-11-11T18:26:00.000Z
1590798048019779585,506065984,['1590798048019779585'],RT @EPExtremadura: 🔴ÚLTIMA HORA | El tren Cáceres-Madrid llega con más de media hora de retraso https://t.co/Kox9bSQqFL,es,2022-11-10T20:06:24.000Z
1590797982177570816,506065984,['1590797982177570816'],"RT @juanBravoBaena: El Gobierno debe rediseñar los fondos europeos para garantizar una ejecución eficaz.

España está desperdiciando una de…",es,2022-11-10T20:06:09.000Z
1590797771464126468,506065984,['1590797771464126468'],"RT @MGuardiolaPP: ¿Otra ‘incidencia aislada’ más?
Otra ‘incidencia aislada’ más.

Seguimos. @GFVara @raquelsjimenez 
#HablaExtremadura unde…",es,2022-11-10T20:05:18.000Z
1590797657139970048,506065984,['1590797657139970048'],"RT @dunkin_es: Me dijeron: “ve y abraza a quien te haga feliz”. Y aquí estoy, con mis Dunkins y bebidas especiales de Navidad. Pide los tuy…",es,2022-11-10T20:04:51.000Z
1590729846350819328,506065984,['1590729846350819328'],RT @gomezdelpozuelo: Una de las responsabilidades como CEOs de una startup es mantener la calma bajo presión. Alguien tiene que permanecer…,es,2022-11-10T15:35:24.000Z
1590604622330494977,506065984,['1590604622330494977'],RT @elmundoes: Identifican las células responsables de las recaídas en cáncer de colon tras extirpar el tumor https://t.co/4egkXorUif,es,2022-11-10T07:17:48.000Z
1590604179256803328,506065984,['1590604179256803328'],RT @el_pais: Un grupo de científicos españoles descubre las células malignas que se desprenden del cáncer y provocan las muertes por metást…,es,2022-11-10T07:16:02.000Z
1590604124432703489,506065984,['1590604124432703489'],RT @el_pais: Un grupo de científicos españoles descubre las células malignas que se desprenden del cáncer y provocan las muertes por metást…,es,2022-11-10T07:15:49.000Z
1590431403967418368,506065984,['1590431403967418368'],RT @ismaelquesada: La mejor noticia que vas a leer hoy. Sin más. https://t.co/7afrpWRR2Q,es,2022-11-09T19:49:30.000Z
1590430730920005632,506065984,['1590430730920005632'],"RT @sergiosayas: Cuando vas a contarle un cuento a Alsina y te vapulea. 

 https://t.co/FluKFlt5C2",es,2022-11-09T19:46:49.000Z
1590313352454352896,506065984,['1590313352454352896'],"RT @pedropcelis: ENORME, Carlos Alsina con el socialista Patxi López 👏🏻👏🏻👏🏻👏🏻 https://t.co/JxyQyYNLl6",es,2022-11-09T12:00:24.000Z
1590313041807421442,506065984,['1590313041807421442'],"RT @elespanolcom: Antonio del Castillo: ""¿Hay fecha límite para buscar a mi hija y no a las víctimas de la Guerra Civil?"", informa @Leon_In…",es,2022-11-09T11:59:10.000Z
1590092032013635586,506065984,['1590092032013635586'],"RT @dlacalle: El Gobierno ignora la opinión de cuatro organismos oficiales en los impuestos a la banca y energía.

https://t.co/xwfmBEmf2h",es,2022-11-08T21:20:57.000Z
1590089972291280898,506065984,['1590089972291280898'],"RT @sergiosayas: Marlaska debe dimitir de forma inmediata. 

Y si no Sanchez debe cesarlo.",es,2022-11-08T21:12:46.000Z
1589951808595955714,506065984,['1589951808595955714'],"RT @MGuardiolaPP: El tren que hay en Extremadura no está a la altura de sus pasajeros. 

#HablaExtremadura",es,2022-11-08T12:03:45.000Z
1589951737598685184,506065984,['1589951737598685184'],"RT @dunkin_es: La Navidad está cargada de tradiciones, unas que nos gustan mas y otras que no tanto. ¡Pero esta sabemos que te encanta!

Pi…",es,2022-11-08T12:03:28.000Z
1589509217664512001,506065984,['1589509217664512001'],RT @anadeaustria_: Cambia al señor por Pedro Sánchez y al puente por España.👇😉🤐😇 https://t.co/g4WZFpp3fr,es,2022-11-07T06:45:03.000Z
1589508532378169345,506065984,['1589508532378169345'],"RT @PerezPombo: Lo dije entonces y lo mantengo, tras la aprobación del Congreso de los Diputados. La ""ley de Startups"" es una chufla, apena…",es,2022-11-07T06:42:20.000Z
1588664434653659136,506065984,['1588664434653659136'],"RT @TheObjective_es: El Gobierno se convierte en el principal anunciante de España superando a Orange, Línea Directa o El Corte Inglés, con…",es,2022-11-04T22:48:11.000Z
1588281559790268416,506065984,['1588281559790268416'],"RT @elmundoes: Pasajeros hacinados en el suelo, el maquinista que no se presenta, retrasos: ""Bienvenidos al AVE de Extremadura"" https://t.c…",es,2022-11-03T21:26:47.000Z
1588179741667823616,506065984,['1588179741667823616'],RT @satelena: Sobre cómo 70B en ingresos son 14B en neto a pesar de hablar de una tecnológica. https://t.co/qLUFEjjmRm,es,2022-11-03T14:42:12.000Z
