text,id,created_at,lang,edit_history_tweet_ids,author_id
@oleksiireznikov But shooting prisoners of wars in the leg isn’t one percent better. https://t.co/5XCZeJPdYX,1508127615441321990,2022-03-27T17:03:37.000Z,en,['1508127615441321990'],2978233930
@nytimes The „Z“ is the new russian type of swastika.,1503040566241681413,2022-03-13T16:09:30.000Z,en,['1503040566241681413'],2978233930
@hackingbutlegal Great words👍,1500563308071563265,2022-03-06T20:05:46.000Z,en,['1500563308071563265'],2978233930
"@GirkinGirkin Don’t forget this is someone’s son, father or brother. This applies to both sides. War sucks.",1499787957062012930,2022-03-04T16:44:48.000Z,en,['1499787957062012930'],2978233930
@havuthangvoz @airlivenet Looks very similar. Also the crew and technics have approved that the AN225 was in this. Clearly visible that the nose section is complete broken. What is your opinion what we see in the picture? https://t.co/pZoAbYfad0,1499459291153158152,2022-03-03T18:58:48.000Z,en,['1499459291153158152'],2978233930
@CanteenTalk @p0rthas @GirkinGirkin Clever.  Hardly any opportunities to talk to comrades from other units about wrong decisions made by the leadership.,1498749130784522246,2022-03-01T19:56:52.000Z,en,['1498749130784522246'],2978233930
@GirkinGirkin There are only a few pictures/videos taken by russian soldiers. Have the soldiers' smartphones been taken away by the officers?  It's 2022. Normally everything ends up on the internet.,1498686435100082187,2022-03-01T15:47:45.000Z,en,['1498686435100082187'],2978233930
@von_baerl Und der Strauß kann fliegen. Wer glaubt diesen Scheiß?,1498604132646670340,2022-03-01T10:20:42.000Z,de,['1498604132646670340'],2978233930
@FanaticsFerrari @Charles_Leclerc Was that in the year they have something not complete legal at the engines😉? But 7:2 is still a great performance.,1498601079797391361,2022-03-01T10:08:34.000Z,en,['1498601079797391361'],2978233930
@JunioMarcelino_ @UAWeapons In the original unpixeled picture you can see blood and body parts of the driver.,1497996127878082564,2022-02-27T18:04:42.000Z,en,['1497996127878082564'],2978233930
@SchrahboeckB @aeroTELEGRAPH Sieht nicht wirklich gut aus. https://t.co/dl2vw2URTr,1497945653531578368,2022-02-27T14:44:08.000Z,de,['1497945653531578368'],2978233930
@F1 @alo_oficial Has Vettel already forgotten his fight against pollution?  Or is he again assigned to the cleaning service on Sunday?,1420837032637599745,2021-07-29T20:02:01.000Z,en,['1420837032637599745'],2978233930
@wolfgangLuppert @BILD Kann gar nicht stimmen. Es gibt ja schließlich keine Akten mehr die etwas über Erika preisgeben 🤷‍♂️,1328845484891443204,2020-11-17T23:40:27.000Z,de,['1328845484891443204'],2978233930
@BILD Sehr viele bisherige Entscheidungen dieser Frau zeigen das sie keine Kinder bzw. richtige Familie hat.,1328844448437051396,2020-11-17T23:36:19.000Z,de,['1328844448437051396'],2978233930
@Hanslan30794507 Das sollte kein Humor sein!,1318919213994676225,2020-10-21T14:16:59.000Z,de,['1318919213994676225'],2978233930
@BILD Der wievielte Einzelfall war das jetzt noch mal?,1318904299318030336,2020-10-21T13:17:43.000Z,de,['1318904299318030336'],2978233930
@realDonaldTrump https://t.co/8ETnzdYMX4,1290225314941952000,2020-08-03T09:57:40.000Z,qme,['1290225314941952000'],2978233930
"@JennieGow @bbcf1 And the world will explode now. Thank you Marko, Christian and Sebastian. They all tested multiple times. A lottery win is currently more likely in Central Europe than an infection with Covid-19.",1279473367935004673,2020-07-04T17:53:17.000Z,en,['1279473367935004673'],2978233930
@BILD Aktuell gibt es in Deutschland zwei Arten von Leuten. Die einen die wütend über die Morde sind und dann gibt es halt die die wütend auf die Leute sind die über die Morde wütend sind.,1156993469006659584,2019-08-01T18:21:53.000Z,de,['1156993469006659584'],2978233930
