created_at,text,edit_history_tweet_ids,id,author_id,lang
2022-11-27T22:57:47.000Z,RT @FROsunLiberal: My mother reactivated her Twitter account and follows me. And all of a sudden I’m 12 again. SMH.,['1597001771464814592'],1597001771464814592,58541926,en
2022-11-27T22:57:00.000Z,RT @MarkHamill: Same.,['1597001574542299136'],1597001574542299136,58541926,en
2022-11-27T21:37:30.000Z,"RT @just_chantel: ~ celebrate your strength, not everyone can do what you do https://t.co/umxR23wCht",['1596981564852031489'],1596981564852031489,58541926,en
2022-11-27T21:36:01.000Z,RT @dredwards2810: #WritingCommmunity,['1596981194574307328'],1596981194574307328,58541926,qht
2022-11-27T21:29:28.000Z,"RT @mmirandaalaine: rising from shame
into full enlightenment 
as I pass through courage
I find love again
and through love
I am free

🦋 ht…",['1596979545353048064'],1596979545353048064,58541926,en
2022-11-27T21:16:08.000Z,RT @muffinnme: @dredwards2810 That looks yummy,['1596976188626333696'],1596976188626333696,58541926,en
2022-11-27T20:59:31.000Z,RT @CydeStarr: 💙🖖I have office staff that makes sure I FB regularly. Dante and Tyko. Relentless https://t.co/rmh7RexO4B,['1596972007450906625'],1596972007450906625,58541926,en
2022-11-27T20:58:46.000Z,"RT @EmmaBloorBooks: Current #WIP
What the hell is happening?
#WritingCommmunity #writersoftwitter #AuthorsOfTwitter #authorscommunity https…",['1596971820368158720'],1596971820368158720,58541926,en
2022-11-27T20:55:43.000Z,RT @AlCappuccinoIT: Fall colors in Central Park; NYC. https://t.co/fuvLRFBaJb,['1596971049802817536'],1596971049802817536,58541926,en
2022-11-27T20:55:14.000Z,Thank you!! https://t.co/60pfHzeoKF,['1596970931238227969'],1596970931238227969,58541926,en
2022-11-27T20:46:15.000Z,@Steelersgirl217 Yup,['1596968669388890112'],1596968669388890112,58541926,und
2022-11-27T20:45:14.000Z,A washer just finishing its spin cycle https://t.co/pzsSmfIXh6,['1596968413855125507'],1596968413855125507,58541926,en
2022-11-27T20:36:52.000Z,👍 https://t.co/waZZcB6UbM,['1596966306695516160'],1596966306695516160,58541926,art
2022-11-27T20:36:01.000Z,Happy Sunday ! ❤️ https://t.co/7JKV8crT7X,['1596966094639857664'],1596966094639857664,58541926,en
2022-11-27T20:32:03.000Z,#WritingCommmunity https://t.co/eLgplCWTTQ,['1596965093140402178'],1596965093140402178,58541926,qht
2022-11-27T19:45:59.000Z,RT @DocBrownLloyd: Happy Sunday! Relax today. https://t.co/8UuxrUhNAG,['1596953502345203712'],1596953502345203712,58541926,en
2022-11-27T19:38:15.000Z,👍🙂 https://t.co/WCV1IVRdTd,['1596951554330079232'],1596951554330079232,58541926,art
2022-11-27T19:12:46.000Z,No! https://t.co/TS6xsMZo4J,['1596945141893255168'],1596945141893255168,58541926,qst
2022-11-27T18:39:04.000Z,RT @alisajoy331: Love you mom ♥️ https://t.co/J5veypVLLo,['1596936663057301506'],1596936663057301506,58541926,en
2022-11-27T18:38:55.000Z,RT @MontanaK8ie: Tonight’s pictures are from after hike. It was just a gorgeous day. Please enjoy these Western Montana views. Xo friends.…,['1596936622393606144'],1596936622393606144,58541926,en
2022-11-27T18:36:38.000Z,😂🤣😂🤣😂🤣 https://t.co/zaLRjRqk4x,['1596936049371987968'],1596936049371987968,58541926,art
2022-11-27T18:36:13.000Z,"RT @hedahunter: Good Morning, Afternoon or Evening Beautiful Friends!💕 Thank u to all my new followers &amp; all who have stuck around☺️💕 Wishi…",['1596935945840119808'],1596935945840119808,58541926,en
2022-11-27T18:35:38.000Z,Thank you! ❤️ https://t.co/xXFWVJ1WRE,['1596935796531302400'],1596935796531302400,58541926,en
2022-11-27T18:23:16.000Z,"RT @YourFiredLiar: @dredwards2810 No, Twitter did not!",['1596932684374474752'],1596932684374474752,58541926,en
2022-11-27T18:03:57.000Z,Looks cold! https://t.co/InyW86YJ7h,['1596927822676705281'],1596927822676705281,58541926,en
2022-11-27T18:00:50.000Z,RT @alisajoy331: 😁 https://t.co/7GCfWO9ecX,['1596927040015388673'],1596927040015388673,58541926,und
2022-11-27T16:47:00.000Z,Brilliant !! 💙 https://t.co/ayZ1wNHu9i,['1596908460129411072'],1596908460129411072,58541926,en
2022-11-27T16:45:33.000Z,Good Morning ❤️☀️ https://t.co/ef5iRNiRF1,['1596908093509865472'],1596908093509865472,58541926,en
2022-11-27T16:45:04.000Z,RT @oregon_report: https://t.co/JsdvyGFo8r,['1596907974290993152'],1596907974290993152,58541926,zxx
2022-11-27T16:44:35.000Z,Good Morning ☀️ https://t.co/bIdU2lLG3F,['1596907851837939713'],1596907851837939713,58541926,en
2022-11-27T16:44:01.000Z,😁😁🎄🎅 https://t.co/JL28leBXqo,['1596907707511951360'],1596907707511951360,58541926,art
2022-11-27T16:43:36.000Z,Happy Sunday ❤️☕ https://t.co/ZORcMnIMP8,['1596907601958424576'],1596907601958424576,58541926,en
2022-11-27T16:43:10.000Z,"RT @LisaOverachieve: @dredwards2810 Good morning, David.  I hope you enjoy a wonderful Sunday.  ☀️☕️☕️😊",['1596907495074983936'],1596907495074983936,58541926,en
2022-11-27T15:46:02.000Z,"RT @Sandy66: Good morning 😊 
Coffee time https://t.co/XZrChUPxQ6",['1596893115675074561'],1596893115675074561,58541926,en
2022-11-27T15:44:59.000Z,"RT @dredwards2810: Just curious. Did Tweeter always have so many partially clothed women, and is it now just more noticeable with so many f…",['1596892850717085697'],1596892850717085697,58541926,en
2022-11-27T15:39:30.000Z,RT @DocBrownLloyd: Say it back! https://t.co/sCdJpAqQMP,['1596891471780929537'],1596891471780929537,58541926,en
2022-11-27T15:29:40.000Z,RT @llthompson41: @dredwards2810 May you have an entire day of warming peace and fresh coffee!,['1596888996327526405'],1596888996327526405,58541926,en
2022-11-27T15:27:57.000Z,"Just curious. Did Tweeter always have so many partially clothed women, and is it now just more noticeable with so many folks gone?",['1596888567694782465'],1596888567694782465,58541926,en
2022-11-27T15:24:01.000Z,@Heidi521 🤣😂,['1596887576375197696'],1596887576375197696,58541926,und
2022-11-27T15:23:32.000Z,Good Morning ☕☕☕☕ https://t.co/XZKSV8QOuv,['1596887455017623553'],1596887455017623553,58541926,en
2022-11-27T15:22:51.000Z,Good Morning Lisa - Happy Sunday ☀️☀️☀️☀️ https://t.co/R9vlKWAJbg,['1596887282195173378'],1596887282195173378,58541926,en
2022-11-27T15:22:16.000Z,"RT @arleenmcwillt: Good morning good people of Twitter, I’m up, coffee’s  on, and so my “do nothing day” begins, it’s foggy and rainy here,…",['1596887136388534272'],1596887136388534272,58541926,en
2022-11-27T15:20:01.000Z,Good Morning ☀️ https://t.co/hAkGapxZ6b,['1596886570308489216'],1596886570308489216,58541926,en
2022-11-27T15:19:06.000Z,😂🤣 https://t.co/KJ5yfF8TRl,['1596886339558916096'],1596886339558916096,58541926,art
2022-11-27T15:18:47.000Z,Enjoy!☀️ https://t.co/DWCr2N5qcD,['1596886258818502662'],1596886258818502662,58541926,en
2022-11-27T15:18:01.000Z,Good Morning ☕ https://t.co/yatgS2zuLY,['1596886066107031554'],1596886066107031554,58541926,en
2022-11-27T15:17:37.000Z,I get to visit Florida in a few days! And I know what you're saying. Feels a little like a ghost town where mostly the evil spirits get to roam. https://t.co/SjC5UsO6kH,['1596885965217271808'],1596885965217271808,58541926,en
2022-11-27T14:39:10.000Z,Good Morning 💙 https://t.co/ZfQ7DGVSvY,['1596876287796121603'],1596876287796121603,58541926,en
2022-11-27T14:01:00.000Z,RT @alisajoy331: Good Morning beautiful people It’s a rainy Sunday Im cuddles up in my blanket Excited to go back to Cali Have a fabulous d…,['1596866684681191424'],1596866684681191424,58541926,en
2022-11-27T14:00:40.000Z,"RT @AlayaZBVegan17: @happynana0 @dredwards2810 Isn't it funny that we're ALL born full of nothing but love?
Hatred is taught, children are…",['1596866598593519616'],1596866598593519616,58541926,en
2022-11-27T12:38:23.000Z,Good Morning ☕ https://t.co/2ykbtrvaqW,['1596845891431763968'],1596845891431763968,58541926,en
2022-11-27T12:37:54.000Z,"RT @Nikki80148232: Good morning 🐜 🐊 
From Arkansas 49°☕️
I have enough problems with scorpions🦂 snakes and other poisonous creatures I don’…",['1596845769516265473'],1596845769516265473,58541926,en
2022-11-27T12:37:22.000Z,"RT @louiseamd: Good morning &amp; Happy Sunday. Wishing you a wonderful day &amp; of course - wonderfully delicious, coffee (or🫖) to start your day…",['1596845638062575616'],1596845638062575616,58541926,en
2022-11-27T12:37:06.000Z,RT @happynana0: Good morning beautiful souls! Can you imagine living in this kind of world? https://t.co/NUKsattL7Y,['1596845571477684225'],1596845571477684225,58541926,en
2022-11-27T06:04:48.000Z,RT @dredwards2810: Best Wishes from Colorado!☀️🗻Real Busy Week Ahead! A trip to see family in Florida to prep for. A small writing project…,['1596746844943503360'],1596746844943503360,58541926,en
2022-11-27T06:00:58.000Z,RT @LorraineEvanoff: One of our fave places Monument Valley. Worth the trip♥️ https://t.co/249VgA1u4m,['1596745878869417984'],1596745878869417984,58541926,en
2022-11-27T02:19:47.000Z,RT @ErieNotEerie: To anyone who needs to hear it right now - I love you. 💜,['1596690216214855680'],1596690216214855680,58541926,en
2022-11-27T02:06:51.000Z,RT @ErieNotEerie: Good night y’all. 😴💜🙂,['1596686960395194368'],1596686960395194368,58541926,en
2022-11-27T02:06:45.000Z,Good Night Lisa 😴💤 https://t.co/9ob3aJVIJ9,['1596686935229337600'],1596686935229337600,58541926,en
2022-11-27T01:13:51.000Z,👍👍👍👍 https://t.co/jiCN4QJokN,['1596673625758715904'],1596673625758715904,58541926,art
2022-11-26T23:24:43.000Z,RT @LorraineEvanoff: Wow! Where?,['1596646161540341760'],1596646161540341760,58541926,en
2022-11-26T23:08:19.000Z,RT @DocBrownLloyd: Where and when should we go? https://t.co/RP5wPCkKLY,['1596642032033796096'],1596642032033796096,58541926,en
2022-11-26T23:06:47.000Z,@Heidi521 @supavgjosh 🤣😂,['1596641647231893504'],1596641647231893504,58541926,und
2022-11-26T22:05:38.000Z,@Leona__Lioness @Emarie110265 Following 🙂,['1596626259533971456'],1596626259533971456,58541926,en
2022-11-26T21:40:08.000Z,RT @WhoWeAreNowUSA: I am here and will see my dad in an hour. He and I loved this statue on the property of their community. The title is “…,['1596619840164593664'],1596619840164593664,58541926,en
2022-11-26T19:12:50.000Z,Good Afternoon ☀️ https://t.co/tnsvHUH2az,['1596582770288955392'],1596582770288955392,58541926,en
2022-11-26T19:10:49.000Z,Best Wishes from Colorado!☀️🗻Real Busy Week Ahead! A trip to see family in Florida to prep for. A small writing project of my own to maybe finish. Gotta get my running ready for 70 degree temperatures. Should be fun. Hope Y'all have a Great Day!!🥰 https://t.co/GWT0dTlnfD,['1596582264938196992'],1596582264938196992,58541926,en
2022-11-26T17:59:52.000Z,@LePapillonBlu2 @LepapillonBlu 👍,['1596564409945837569'],1596564409945837569,58541926,und
2022-11-26T17:49:57.000Z,RT @ErieNotEerie: Good morning y’all. ☀️💜🙂,['1596561913575448577'],1596561913575448577,58541926,en
2022-11-26T17:49:07.000Z,Sometimes a little terror is a good thing 🙂 https://t.co/nzzfAstSMV,['1596561704434814982'],1596561704434814982,58541926,en
2022-11-26T17:27:01.000Z,"RT @lhallwriter: Life is short, chase your dreams 💙",['1596556141017718786'],1596556141017718786,58541926,en
2022-11-26T16:16:11.000Z,Good Morning Deanne 🙂☕☕☕☕ https://t.co/jEcYbrfUlb,['1596538316182065153'],1596538316182065153,58541926,en
2022-11-26T16:15:42.000Z,Have a Great Saturday ☀️☀️☀️☀️ https://t.co/NANPJTBzl0,['1596538194350075905'],1596538194350075905,58541926,en
2022-11-26T16:15:05.000Z,Woo Hoo 🎄🦌 https://t.co/KmrzS0Pon8,['1596538037932294145'],1596538037932294145,58541926,en
2022-11-26T16:14:26.000Z,Good Morning ☕☕ https://t.co/f1qyTlOmxO,['1596537876304793600'],1596537876304793600,58541926,en
2022-11-26T16:14:01.000Z,Good Morning Martha ☀️ https://t.co/EI7yOjXs5U,['1596537772025647104'],1596537772025647104,58541926,en
2022-11-26T15:27:39.000Z,"RT @happynana0: Good morning beautiful souls❤️Today is a new day, so make sure you do not allow anything or anyone bring your spirits down.…",['1596526101253492739'],1596526101253492739,58541926,en
2022-11-26T14:17:45.000Z,"RT @Nikki80148232: Good morning🐕‍🦺🍁
From Arkansas 42°☕️
Crow dog comes along with me on some jobs.🐕‍🦺🍁
He occasionally needs to be reminded…",['1596508510606409728'],1596508510606409728,58541926,en
2022-11-26T14:16:17.000Z,RT @alisajoy331: Happy Caturday This is Skittles He says have a groovy day https://t.co/onFuNdZx3g,['1596508142963068929'],1596508142963068929,58541926,en
2022-11-26T14:10:31.000Z,"RT @LisaOverachieve: @dredwards2810 Good morning, David.  Enjoy a wonderful Saturday!  ☀️☕️☕️😊",['1596506689313812480'],1596506689313812480,58541926,en
