text,created_at,lang,id,edit_history_tweet_ids,author_id
RT @BBCNews: Wednesday’s Mail: “When will we rein in the unions intent on Xmas chaos?” #BBCPapers #TomorrowsPapersToday https://t.co/7FuHsz…,2022-11-23T07:12:14.000Z,en,1595314263383756800,['1595314263383756800'],2462802087
RT @tempeststing: The bbc news happily saying the illegals from Manston are now in comfortable Hotels…  just take a minute to absorb that……,2022-11-23T07:11:37.000Z,en,1595314109871947776,['1595314109871947776'],2462802087
"RT @bestofbritish2: RISHI SUNAK  TELLS  CBI   WE NEED TO HAVE A DISCUSSION WITH THE BRITISH PEOPLE ON IMMIGRATION  ,,,WE HAD THAT  DISCUSSI…",2022-11-22T20:23:10.000Z,en,1595150921146585088,['1595150921146585088'],2462802087
"RT @dennisspencer6: So i hear  some members haven`t been paid strike pay, or been asked about the offer whether they accept it or not, So i…",2022-11-22T20:22:00.000Z,en,1595150626442604545,['1595150626442604545'],2462802087
RT @kwilliam111: There are now over 600 identified suspects in Rotherham. People are screaming “racist” at anyone who wants them charged ht…,2022-11-22T20:20:20.000Z,en,1595150206722801670,['1595150206722801670'],2462802087
"RT @ArgyleBecky: SNP donor Sandy Adam’s Springfield Property Ltd gave £100,000 to the SNP &amp; in December 2019, after a meeting with Sturgeon…",2022-11-22T20:05:16.000Z,en,1595146416279912449,['1595146416279912449'],2462802087
"RT @Rachael_Swindon: Tory MP @KemiBadenoch claimed £1,827 on expenses to pay her utility bill. 

This seems morally wrong to me. 

Retweet…",2022-11-22T19:38:45.000Z,en,1595139742584418304,['1595139742584418304'],2462802087
RT @albundysdad: Apparently Angela Rayner billed the taxpayer £351.32 for her gas and electricity bill between the months of March and June…,2022-11-22T19:38:12.000Z,en,1595139604172394497,['1595139604172394497'],2462802087
"RT @DaveAtherton20: In Rochin near Lille Hélana, 19, was stabbed to death by her Afghan boyfriend. Her worried father phoned his daughter o…",2022-11-22T19:35:02.000Z,en,1595138806503460864,['1595138806503460864'],2462802087
RT @Rob_Kimbell: The ONS has admitted the drop in UK retail sales in September 2022 (a contributor to the -0.2% decline in Q3 GDP in the UK…,2022-11-21T12:56:14.000Z,en,1594676056815984641,['1594676056815984641'],2462802087
"RT @EuropeHate: Imagine how many pensioners licenses fees went to pay for this lot at Qatar, any guesses?
💰💰💰💰💰💰💰💰💰💰💰💰#DefundtheBBC https:/…",2022-11-21T12:54:19.000Z,en,1594675576417275909,['1594675576417275909'],2462802087
RT @johnredwood: The government should make it easier for people to be self employed and to run small businesses by cutting their taxes and…,2022-11-21T12:53:59.000Z,en,1594675489616330752,['1594675489616330752'],2462802087
"RT @mc97764992: @GavinBarwell You, May and Hammond and the Civil Service grandees  did this. intentionally and with malice to the electorat…",2022-11-20T19:38:32.000Z,en,1594414913447170048,['1594414913447170048'],2462802087
"RT @_HenryBolton: Brexit is not and cannot be negotiable. Watering it down as is not an option. It’s time politicians showed leadership, co…",2022-11-20T19:17:51.000Z,en,1594409708898684935,['1594409708898684935'],2462802087
"RT @KeyserSosse: 20th November, 2011

Private Thomas Christopher Lake, aged 29 from Watford, and of 1st Battalion The Princess of Wales's R…",2022-11-20T18:04:13.000Z,en,1594391176370683906,['1594391176370683906'],2462802087
