lang,text,author_id,created_at,id,edit_history_tweet_ids
zxx,RT @CatWorkers: https://t.co/HYUKoBI2ld,45596436,2022-11-28T03:33:56.000Z,1597071263867973634,['1597071263867973634']
en,"RT @AVindman: This was about corrupt, disgraced, twice impeached FPOTUS Trump conjuring an extortion scheme to investigate Biden to steal t…",45596436,2022-11-28T03:32:22.000Z,1597070870643503104,['1597070870643503104']
en,RT @votevets: It’s simple: @AVindman is pulled by a sense of service and what’s right—no matter if it’s @realDonaldTrump attacking him or @…,45596436,2022-11-28T03:31:59.000Z,1597070775546425344,['1597070775546425344']
en,"RT @davidfrum: If Vindman had not spoken out at the risk of his career, Ukraine might have been cut off by a vengeful President Trump from…",45596436,2022-11-28T03:31:23.000Z,1597070621753503747,['1597070621753503747']
en,RT @AVindman: Centrist my ass.,45596436,2022-11-28T03:31:08.000Z,1597070558809665537,['1597070558809665537']
en,"RT @AVindman: .@realDonaldTrump , @kanyewest , @elonmusk promote this kind of hate speech &amp; no member of the @SenateGOP @HouseGOP has the c…",45596436,2022-11-28T03:30:21.000Z,1597070363426361344,['1597070363426361344']
en,"RT @DeanObeidallah: @AVindman As you watch Elon Musk try to amplify divisions in the US, remember that's exactly what Musk's friend Putin d…",45596436,2022-11-28T03:27:26.000Z,1597069627963494400,['1597069627963494400']
en,RT @AVindman: I’ll put my reputation up against yours any day. I’ve spent my entire adult life in service to my country. Upheld my oath to…,45596436,2022-11-28T03:27:03.000Z,1597069532979294209,['1597069532979294209']
en,"RT @urbanhorsedoc: Please sign, share #RT this #Petition TY!
Speak Up for Last Remaining Wild Burros in #Utah 

☆☆☆Deadline for Public Comm…",45596436,2022-11-27T21:10:55.000Z,1596974877654667265,['1596974877654667265']
en,RT @DashDobrofsky: The Washington Post criticized President Biden for not allowing the press at his daughter's wedding more than they criti…,45596436,2022-11-27T21:10:36.000Z,1596974795706728448,['1596974795706728448']
en,"RT @KBAndersen: Wondering about the people whose occupations consist of applying makeup and fixing hair, taking care of horses, washing and…",45596436,2022-11-27T20:51:28.000Z,1596969980452823040,['1596969980452823040']
en,@LakotaMan1 Keep going!,45596436,2022-11-27T20:50:50.000Z,1596969822557855745,['1596969822557855745']
en,RT @Gatorkitten: Morning snooze 💤 https://t.co/gp5OGZrXeS,45596436,2022-11-27T20:45:29.000Z,1596968473871384577,['1596968473871384577']
en,"RT @Linc_LA: If only I could fly fareal..

anyway, Heres some drone footage from my Santa Barbara visit https://t.co/X8LaevZcgg",45596436,2022-11-27T20:44:24.000Z,1596968202612809728,['1596968202612809728']
en,"RT @Above96th: The crabapple tree's fruit must be perfect, because it was getting absolutely mobbed by a museum of Cedar Waxwings in Centra…",45596436,2022-11-27T20:42:27.000Z,1596967710906540034,['1596967710906540034']
en,RT @TheFigen_: This horse protecting the vet while he attends to the calf. Amazing horse! ❤️ https://t.co/EekIKNJeSi,45596436,2022-11-27T20:40:48.000Z,1596967297545297921,['1596967297545297921']
en,RT @chuckbarr21: @GavinNewsom @GOP True https://t.co/PE53txOXeW,45596436,2022-11-27T20:37:47.000Z,1596966537994592256,['1596966537994592256']
en,"RT @GavinNewsom: The @GOP version of “freedom”:
- ban books
- limit speech 
- live in fear of gun violence
- take away your healthcare deci…",45596436,2022-11-27T20:37:30.000Z,1596966467504775168,['1596966467504775168']
en,"RT @Rob184rob: @RonFilipkowski In 2018 Trump canceled a visit to the Paris cemetery for Americans killed, saying rain grounded his helicopt…",45596436,2022-11-27T20:36:38.000Z,1596966250197839872,['1596966250197839872']
en,@googlearts Profoundly related to communication,45596436,2022-11-27T20:33:09.000Z,1596965373101846528,['1596965373101846528']
en,"RT @WBUR: What do hats, belts, ties, gloves, flip-flops, throw rugs, pillows, handbags and stuffed animals have in common? They're all ""tex…",45596436,2022-11-27T20:28:18.000Z,1596964153175863296,['1596964153175863296']
und,#liar 👇 https://t.co/41eHeFgwl5,45596436,2022-11-27T20:26:28.000Z,1596963690666131456,['1596963690666131456']
und,Yo @SecretaryPete @PeteButtigieg https://t.co/eplHCqUN11,45596436,2022-11-27T20:21:48.000Z,1596962517300834305,['1596962517300834305']
en,"RT @TheGlare_TM: @DavidZipper @badler “Congratulations, your continent-sized country is tied with a tiny one that is one gigantic mountain…",45596436,2022-11-27T20:21:16.000Z,1596962381619679232,['1596962381619679232']
en,"RT @AP: Musician Jon Batiste will perform Thursday at President Joe Biden’s first White House state dinner, which will honor French Preside…",45596436,2022-11-27T20:20:06.000Z,1596962088135450625,['1596962088135450625']
en,"RT @thisisFINLAND: If you go camping in #Finland, you might hear the phrase 'pannukahvit'. When camping, #Finnish people make their coffee…",45596436,2022-11-27T20:18:42.000Z,1596961733637070848,['1596961733637070848']
qam,. @GavinNewsom @algore @EPAgreenbldg https://t.co/9jvLkJ5uEH,45596436,2022-11-27T20:18:25.000Z,1596961662145208322,['1596961662145208322']
und,@gastropoda 😹,45596436,2022-11-27T20:16:20.000Z,1596961140151492608,['1596961140151492608']
und,@DrLindaDykes @UnitedSpaceCats 😹😹,45596436,2022-11-27T20:15:51.000Z,1596961019766927360,['1596961019766927360']
en,@elonmusk @neontaster . @AVindman is a hero.,45596436,2022-11-27T20:14:36.000Z,1596960702320648192,['1596960702320648192']
en,@GGregorakis @UnitedSpaceCats What a gorgeous kitty!,45596436,2022-11-27T20:09:45.000Z,1596959483829182464,['1596959483829182464']
en,"RT @EclipseSports: She was all alone! 

HOOSIER PHILLY and jockey Edgar Morales win the Grade 2 Golden Rod Stakes @churchilldowns and earn…",45596436,2022-11-27T18:19:45.000Z,1596931799174635520,['1596931799174635520']
en,"RT @jmpaquette: And now, I present to you - a moment of zen https://t.co/JQUv1XkSnd",45596436,2022-11-27T18:16:16.000Z,1596930922393219072,['1596930922393219072']
en,RT @swingleft: Help reelect @ReverendWarnock—find a GA phone bank shift that fits your schedule: https://t.co/Ggy6MEMS2s,45596436,2022-11-27T18:11:06.000Z,1596929624415477764,['1596929624415477764']
en,RT @lancereddick: Kanye Reveals Trump Screamed At Him During Recent Dinner https://t.co/TfKDARZssI @TRNshow,45596436,2022-11-27T18:10:40.000Z,1596929513769775105,['1596929513769775105']
qam,. @bmarler @cruickshank https://t.co/YDalvg2NIw,45596436,2022-11-27T18:09:59.000Z,1596929340758839296,['1596929340758839296']
en,Now THIS is a cat! https://t.co/OnTijga2nE,45596436,2022-11-27T18:08:26.000Z,1596928953662394370,['1596928953662394370']
nl,RT @Esmeekmphs: Uit het leven van een kat: Verfomfaaid wakker worden uit een middagdut. #mainecoon #catlife https://t.co/WStHxaSD7n,45596436,2022-11-27T18:07:59.000Z,1596928841439621120,['1596928841439621120']
en,"""denounced Jews?' #WTF Mags. Fuentes wants them dead. https://t.co/RlpXGRKmgz",45596436,2022-11-27T18:07:14.000Z,1596928649357250560,['1596928649357250560']
en,RT @tonyposnanski: @maggieNYT Saying Fuentes “denounced” Jews is like saying Jeffrey Dahmer “nibbled” his victims.,45596436,2022-11-27T18:05:06.000Z,1596928114356985856,['1596928114356985856']
en,RT @soledadobrien: Hi young journos! Fuentes is a white nationalist who is a strident racist and anti-Semite. How do we feel about this wea…,45596436,2022-11-27T18:04:41.000Z,1596928008664666112,['1596928008664666112']
en,RT @EladNehorai: I have been writing about the rise of antisemitism on the right for years. If there is only one thing people take away fro…,45596436,2022-11-27T18:03:05.000Z,1596927604392882176,['1596927604392882176']
en,Lyon (aka Bubba) is extra Meowy today. He must know his parents are coming home. #CatsOnTwitter #CatsofTwitter #ListenToThatPurr https://t.co/s54yZ0dC49,45596436,2022-11-27T17:54:30.000Z,1596925444938268672,['1596925444938268672']
en,". @GeorgiaTech @universityofga @GeorgiaStateU @GeorgiaStateFB students...
@HerschelWalker doesn't think you have the right to #vote.

#Georgia #GA https://t.co/VCc23hqV9m",45596436,2022-11-27T17:50:39.000Z,1596924476716818433,['1596924476716818433']
en,"RT @esotouric: Clifton's Republic (Cafeteria) was closed on Thanksgiving, but posted a social media pledge that the communal holiday meal t…",45596436,2022-11-27T15:20:53.000Z,1596886786256797697,['1596886786256797697']
en,"RT @glamelegance: For all of the Republican Conservatives outraged that Special Counsel Jack Smith’s wife, Katy Chevigny, donated to Presid…",45596436,2022-11-27T15:20:24.000Z,1596886664986562560,['1596886664986562560']
en,RT @ravenmaster1: It’s Sunday🥰 #LazySunday https://t.co/jY8rhRPeOn,45596436,2022-11-27T15:19:55.000Z,1596886544492613632,['1596886544492613632']
en,Loved this stallion! https://t.co/xBIcVChfmJ,45596436,2022-11-27T15:17:59.000Z,1596886057752006657,['1596886057752006657']
en,@CybeleSees I'm originally from NH. I so miss the folliage and fresh maple syrup.,45596436,2022-11-27T11:20:05.000Z,1596826186100793345,['1596826186100793345']
en,RT @business: But all of this pandemonium may be a dress rehearsal for future chaos.,45596436,2022-11-27T11:18:56.000Z,1596825897088462850,['1596825897088462850']
es,"RT @jeffjarvis: WTF, WaPo? https://t.co/A9hCVfqKae",45596436,2022-11-27T11:17:36.000Z,1596825564861517825,['1596825564861517825']
en,"RT @Greg_Palast: #Trump dined with Ye, the rapper formerly known as #KanyeWest, and white nationalist #NickFuentes at Mar-a-Lago on Tuesday…",45596436,2022-11-27T11:16:13.000Z,1596825215668957184,['1596825215668957184']
en,Just a reminder what a d**k #Tuckums is. https://t.co/NuoZqkISAK,45596436,2022-11-27T11:14:53.000Z,1596824879999111168,['1596824879999111168']
en,RT @MarieSiobsbhndy: @RonFilipkowski BREAKING NEWS: All the Ketchup is leaving Mar-A-Lago https://t.co/tcoUFiomWN,45596436,2022-11-27T11:05:39.000Z,1596822557876838400,['1596822557876838400']
en,RT @didjeet2: @BettyBowers @barbieba3 @RonFilipkowski The Swastika doesn’t fall far from the burning Tesla.,45596436,2022-11-27T11:04:58.000Z,1596822385759748098,['1596822385759748098']
in,@browntom1234 UCSB campus,45596436,2022-11-27T08:07:14.000Z,1596777654119673856,['1596777654119673856']
en,More fall in #SantaBarbara https://t.co/Nj9ih2vd5p,45596436,2022-11-27T08:03:41.000Z,1596776760917471232,['1596776760917471232']
en,Fall in #SantaBarbara https://t.co/87wpwQg7j5,45596436,2022-11-27T08:02:23.000Z,1596776433698754560,['1596776433698754560']
en,RT @stuartpalley: Grateful for this turkey https://t.co/w0XLvC1Fw1,45596436,2022-11-27T08:00:10.000Z,1596775877005959170,['1596775877005959170']
en,"RT @DRFLivingston: BULLDOG HANOVER ends his career on a high note - no surprise), roaring to victory in a stakes record 1:47 3/5 in tonight…",45596436,2022-11-27T07:53:03.000Z,1596774087581257729,['1596774087581257729']
en,RT @ProfBrianKalt: Your annual reminder that the turkeys the president pardoned can still be prosecuted for state charges.,45596436,2022-11-27T05:23:11.000Z,1596736371028160513,['1596736371028160513']
en,RT @kitschkong: The Adventures of Rocky and Bullwinkle and Friends is the blanket title for an American animated television series that ori…,45596436,2022-11-27T05:20:35.000Z,1596735716759048194,['1596735716759048194']
en,"RT @kitschkong: Released November 21, 1929, Hell's Bells is a Silly Symphonies animated short directed by Ub Iwerks for Walt Disney, loosel…",45596436,2022-11-27T05:17:25.000Z,1596734918024777730,['1596734918024777730']
qme,RT @LiftForever67: #Mood #Caturday https://t.co/PIKmcf9CBl,45596436,2022-11-27T05:16:42.000Z,1596734738899042305,['1596734738899042305']
en,@PalmerReport Still clinging on...,45596436,2022-11-27T05:16:03.000Z,1596734577350832128,['1596734577350832128']
en,"RT @DannyDeraney: 80 years ago today, Casablanca made its first premiere at the Hollywood Theater. https://t.co/R1QANPI8t2",45596436,2022-11-27T05:15:11.000Z,1596734357367967745,['1596734357367967745']
en,"RT @RitchieTorres: Trump describes Kayne West as a “seriously troubled man” and then mentions that he’s black, as if Kanye’s race were some…",45596436,2022-11-27T05:12:22.000Z,1596733651101765632,['1596733651101765632']
en,"RT @GeorgeTakei: For MAGA Republicans, politeness and kindness are signs of weakness, not strength. To have a president of such decency is…",45596436,2022-11-27T05:11:37.000Z,1596733460047368192,['1596733460047368192']
en,"RT @RBReich: The profits of ExxonMobil, Chevron, BP and Shell have skyrocketed by 169% so far this year to $125 billion.
 
While you were p…",45596436,2022-11-27T05:11:23.000Z,1596733403248103424,['1596733403248103424']
en,RT @SB_Updater: 101 NB closed at Sheffield and traffic is jammed all the way back to Padaro Ln in Carp. Southbound also affected and jammed…,45596436,2022-11-27T04:48:42.000Z,1596727693365497856,['1596727693365497856']
en,@doctor_brid What a cutie!,45596436,2022-11-27T04:45:44.000Z,1596726947522179080,['1596726947522179080']
en,RT @SantaBarbaraZoo: Yup. Still sleeping off this Thanksgiving leftovers food coma… 💤 https://t.co/YKWMJx6BX7,45596436,2022-11-27T04:44:57.000Z,1596726748317556736,['1596726748317556736']
en,Current mood https://t.co/VGPU0HTz1L,45596436,2022-11-27T04:43:52.000Z,1596726476946038784,['1596726476946038784']
en,@ASPoliceHorses The maned Messi,45596436,2022-11-27T04:43:18.000Z,1596726334612721664,['1596726334612721664']
en,RT @ASPoliceHorses: Rocky is brushing up on his football skills this morning ⚽🐴 #goforthegoalrocky https://t.co/t5KhSPe2I3,45596436,2022-11-27T04:42:59.000Z,1596726253184200704,['1596726253184200704']
qme,@ai6yrham https://t.co/8fAnro52ye,45596436,2022-11-27T04:41:36.000Z,1596725906642333696,['1596725906642333696']
en,RT @YatPundit: good night 🖤 https://t.co/Op5GvRfYvF,45596436,2022-11-27T04:40:46.000Z,1596725695161344000,['1596725695161344000']
en,RT @CIConservancy: Part of celebrating our 50th Anniversary this year is celebrating the successes from the past 50 years. One of those suc…,45596436,2022-11-27T04:40:05.000Z,1596725523304316929,['1596725523304316929']
en,"RT @EdibleSB: . @foxenwinery  -  Bundles! Perfect gifts for the #wine lover on your list.
https://t.co/L6HUHc46o3 
#OfficialEdibleSBPartner…",45596436,2022-11-27T04:39:10.000Z,1596725292688871425,['1596725292688871425']
en,RT @OBMRacing: Paint The Dream in good form after his win @NewburyRacing yesterday https://t.co/DkTUChNjfH,45596436,2022-11-27T04:31:13.000Z,1596723293205123072,['1596723293205123072']
nl,@ai6yrham Doopdeedoopdedooo.,45596436,2022-11-27T04:30:08.000Z,1596723019808145408,['1596723019808145408']
en,"RT @1goodtern: Next:
(SARS-CoV-2 Immune damage making you more vulnerable to bacterial infection)
x
(Multi drug resistant bacteria meaning…",45596436,2022-11-27T04:13:28.000Z,1596718828292931584,['1596718828292931584']
en,"RT @TonyHussein4: Governor Ron DeSantis' Stop WOKE Act was overruled by the courts. Judge Walker wrote. ""The First Amendment does not permi…",45596436,2022-11-27T04:05:10.000Z,1596716738863063043,['1596716738863063043']
en,"Tonight's movie - Notorious. One of my faves 

(Inspired as Cary Grant was trending today).
cc: @moviebungalow https://t.co/5duwZxWFJo",45596436,2022-11-27T04:03:08.000Z,1596716224783994880,['1596716224783994880']
en,"I have 18 new followers from Estonia 🇪🇪, and more last week. See https://t.co/y0gAzvoW6k https://t.co/E3uoytJvzl",45596436,2022-11-27T01:15:09.000Z,1596673953736626178,['1596673953736626178']
en,". @HerschelWalker is not qualified to speak for Georgians. He can barely speak.

#VoteForSanity #VoteWarnock https://t.co/yTfG2Ez3gG",45596436,2022-11-26T21:34:32.000Z,1596618433684127744,['1596618433684127744']
