id,edit_history_tweet_ids,created_at,author_id,text,lang
1597067883972284416,['1597067883972284416'],2022-11-28T03:20:30.000Z,1246109849345294336,RT @_gc1k: @LSVids Why are madrid fans twerking for Musiala all of a sudden. Why not show Camavinga or Tchouameni clips. Yall so obsessed w…,en
1597067772324110336,['1597067772324110336'],2022-11-28T03:20:03.000Z,1246109849345294336,RT @DiegoribasB: @LSVids I mean Pedri is very good but he doesn’t touch those levels,en
1597067119161589762,['1597067119161589762'],2022-11-28T03:17:27.000Z,1246109849345294336,"RT @LSVids: Jamal Musiala vs. Spain

https://t.co/76RvqW0ZwS",in
1597067078179377154,['1597067078179377154'],2022-11-28T03:17:18.000Z,1246109849345294336,RT @tyler02020202: having protein smoothie for dinner https://t.co/ECiDGGBZIa,en
1597067064703090689,['1597067064703090689'],2022-11-28T03:17:14.000Z,1246109849345294336,RT @RespectfulMemes: https://t.co/CMVG3KoBY6,zxx
1597067046952796161,['1597067046952796161'],2022-11-28T03:17:10.000Z,1246109849345294336,RT @TheHoneyMa: Ohhh! I forgot! Wednesday is directed by Tim Burton! He’s admitted to believing black people don’t “fit his vision” or some…,en
1597066993638985729,['1597066993638985729'],2022-11-28T03:16:58.000Z,1246109849345294336,RT @FCB_Lad_: This save from Emi Martinez shouldn't go under the radar https://t.co/aMbGXfFEuW,en
1597066982125625347,['1597066982125625347'],2022-11-28T03:16:55.000Z,1246109849345294336,RT @DailyLoud: Odell Beckham Jr. was escorted off a plane in Miami for not fastening seatbelt. He was allegedly in &amp; out of consciousness 👀…,en
1597066964647948289,['1597066964647948289'],2022-11-28T03:16:51.000Z,1246109849345294336,RT @BarcaWorldwide: This guy wanted a Ballon d’Or😂 https://t.co/hKL3RfMjBb,en
1597066932230180865,['1597066932230180865'],2022-11-28T03:16:43.000Z,1246109849345294336,RT @JelaniMK: He's married. https://t.co/HxtOKE2Dl0,en
1597066895894904832,['1597066895894904832'],2022-11-28T03:16:34.000Z,1246109849345294336,RT @433: Time flies 🥹 https://t.co/7DomCbVO1o,en
1597066877460566016,['1597066877460566016'],2022-11-28T03:16:30.000Z,1246109849345294336,"RT @KayPoissonOne: Goals were scored by 2 substitutes of Morocco 
Otto Addo made substitution, the player came to dash Portugal two goals…",en
1597066853079474178,['1597066853079474178'],2022-11-28T03:16:24.000Z,1246109849345294336,"RT @Chava_snr: Almost everyone likes Musiala, except Barcelona fans, makes me wonder why. This doesn't have anything to do with Pedri or Ga…",en
1597066722175254529,['1597066722175254529'],2022-11-28T03:15:53.000Z,1246109849345294336,RT @CODMW2Informer: The new Call of Duty physics got us distracted… 😅 https://t.co/HQFc8r3SvO,en
1597066703208615936,['1597066703208615936'],2022-11-28T03:15:48.000Z,1246109849345294336,"RT @brfootball: The final day of Group E: 

⚔️ Japan (3 points, 0 GD) vs. Spain (4 points, +7 GD) 

⚔️ Costa Rica (3 points, -6 GD) vs. Ger…",en
1597066605615538177,['1597066605615538177'],2022-11-28T03:15:25.000Z,1246109849345294336,RT @elfayz_: It’s unfair to compare any young midfielder to Pedri. He doesn’t belong in that category anymore. He’s with the big boys.,en
1597066571679436800,['1597066571679436800'],2022-11-28T03:15:17.000Z,1246109849345294336,RT @waytoomanyhoes_: @TrujistaSancho 🥵 https://t.co/3s0x3Fnn73,und
1597066531317243905,['1597066531317243905'],2022-11-28T03:15:07.000Z,1246109849345294336,RT @TrujistaSancho: Sané is genuinely the perfect footballer (this is an observation entirely based on how he looks and has nothing to do w…,en
1597066416116871168,['1597066416116871168'],2022-11-28T03:14:40.000Z,1246109849345294336,RT @sykeefc: @eurofootcom 😂 https://t.co/omGorlx8xR,und
1597066390317731842,['1597066390317731842'],2022-11-28T03:14:34.000Z,1246109849345294336,RT @chrisdnz2: @eurofootcom refs dishing out cards in the middle of it all https://t.co/oen1yDaqos,en
1597066367869784065,['1597066367869784065'],2022-11-28T03:14:28.000Z,1246109849345294336,RT @itsAFC97: @eurofootcom Bro thought it’s a freestyle day 😂 https://t.co/eWdUSrqjE2,en
1597066092010405888,['1597066092010405888'],2022-11-28T03:13:23.000Z,1246109849345294336,RT @eurofootcom: 𝖹𝖾𝗇𝗂𝗍-𝖲𝗉𝖺𝗋𝗍𝖺𝗄 𝗍𝗈𝖽𝖺𝗒! 🤯⤵️ https://t.co/6PWiFmO0ud,en
1597066022414319616,['1597066022414319616'],2022-11-28T03:13:06.000Z,1246109849345294336,RT @RafaelH117: Koke for Gavi ruined Spain.,en
1597064170801074177,['1597064170801074177'],2022-11-28T03:05:44.000Z,1246109849345294336,RT @MmoaNkoaaa: if unno verify your phone number then your account lock you go make shi pass 😂😂😂,en
1597064139016634370,['1597064139016634370'],2022-11-28T03:05:37.000Z,1246109849345294336,RT @TheEuropeanLad: 📸 - What a final chance for Sané.. https://t.co/0qJUxkvWgo,cs
1597064067268874240,['1597064067268874240'],2022-11-28T03:05:20.000Z,1246109849345294336,"RT @AntAllDay21_ST: @DailyLoud “Unexpectedly died” 
“at 30” 
“In his sleep”  
“Worth 30 billion” https://t.co/hpX7VIpFTj",en
1597060647749300226,['1597060647749300226'],2022-11-28T02:51:45.000Z,1246109849345294336,RT @AdesolaBlessin9: Paw paw is goated mehn 😂https://t.co/bJAtUVDvqL,en
1597057671617982464,['1597057671617982464'],2022-11-28T02:39:55.000Z,1246109849345294336,"RT @IkwiseprodigyP: He said do your thing,
Then I did this.
What do you think? https://t.co/kIE0IVeqQb",en
1597057660419190784,['1597057660419190784'],2022-11-28T02:39:52.000Z,1246109849345294336,"RT @Art0fLife_: For the next 6 months, become addicted to these 9 habits, and you'll be unrecognisable by may 2023...",en
1597057647416848384,['1597057647416848384'],2022-11-28T02:39:49.000Z,1246109849345294336,RT @23luvr: WHERE THE FUCK IS MY SPOTIFY WRAPPED I CANT CONTAIN MYSELF ANY LONGER,en
1597057637719642113,['1597057637719642113'],2022-11-28T02:39:47.000Z,1246109849345294336,RT @RealMMyers78: Who’s the biggest Horror Movie Icon? https://t.co/d1LKDw9IvZ,en
1597057612050464769,['1597057612050464769'],2022-11-28T02:39:41.000Z,1246109849345294336,RT @CristianoXtra_: Indian fans are the best🥺❤️ https://t.co/cyxpFxPeyS,en
1597057581159063552,['1597057581159063552'],2022-11-28T02:39:33.000Z,1246109849345294336,RT @BornAKang: My boy got the mcdrip https://t.co/yCVEYjXuUu,en
1597057558824771585,['1597057558824771585'],2022-11-28T02:39:28.000Z,1246109849345294336,"RT @aproko_doctor: Everyone you see is either
1. Seeing shege
2. Just finished seeing shege
3. About to see shege.",en
1597055956357361665,['1597055956357361665'],2022-11-28T02:33:06.000Z,1246109849345294336,"RT @TheEuropeanLad: FT: Spain 1-1 Germany.

1. 🇪🇸 Spain (4)
2. 🇯🇵 Japan (3)
3. 🇨🇷 Costa Rica (3)
4. 🇩🇪 Germany (1) https://t.co/NyW5y6ECp5",en
1597055944172933120,['1597055944172933120'],2022-11-28T02:33:03.000Z,1246109849345294336,RT @raphousetv2: The Saudi Royal Family Got Lil Wayne more than Right Gifting him a $25k watch &amp; A New Lamborghini.🤯🚗🇸🇦✈️⌚️ https://t.co/xY…,en
1597055918965161984,['1597055918965161984'],2022-11-28T02:32:57.000Z,1246109849345294336,RT @TeniEntertainer: Baby I'm GONE... 🌐 https://t.co/hEzOcZvMFx,en
1597055839130759173,['1597055839130759173'],2022-11-28T02:32:38.000Z,1246109849345294336,"RT @lapulgafreak: This is why Messi is the greatest captain of all time.
https://t.co/USglT3xSKm",en
1597055754728394753,['1597055754728394753'],2022-11-28T02:32:18.000Z,1246109849345294336,"RT @DiscontentUtd: @LMAsaysno I swear my guy Garnacho earns £5k a week. Also, he’s also barely out of childhood at 18 years old and 4 month…",en
1597055726215581697,['1597055726215581697'],2022-11-28T02:32:11.000Z,1246109849345294336,RT @ezzalodge: @LMAsaysno I’ve looked at this picture for a few minutes and I still have no idea what the problem is.,en
1597055707144077312,['1597055707144077312'],2022-11-28T02:32:07.000Z,1246109849345294336,RT @MaxwellEuanDay: @LMAsaysno they're angry at how simple it is for us to be happy,en
1597055696633483265,['1597055696633483265'],2022-11-28T02:32:04.000Z,1246109849345294336,RT @LMAsaysno: to the men who don’t understand the issue here I’m sorry I don’t know what to tell you,en
1597055667369431041,['1597055667369431041'],2022-11-28T02:31:57.000Z,1246109849345294336,RT @LMAsaysno: men will literally earn £50k a week and still live like this https://t.co/QPZXFYZwxg,en
1597049117024231424,['1597049117024231424'],2022-11-28T02:05:55.000Z,1246109849345294336,RT @kristianakingg: 5’11 stallion 🐎 https://t.co/6PSe9q9HUS,en
1597049044542496768,['1597049044542496768'],2022-11-28T02:05:38.000Z,1246109849345294336,RT @BrasilEdition: Ronaldo’s letter to Neymar after some Brazilians wanted him to be injured. https://t.co/TAcvP7InlB,en
1597049003044401152,['1597049003044401152'],2022-11-28T02:05:28.000Z,1246109849345294336,"RT @jovicism1: Pedri once got cooked, bashed at left and right for putting up a better performance than this vs Bayern😂😂😂",en
1597048976981004289,['1597048976981004289'],2022-11-28T02:05:22.000Z,1246109849345294336,RT @777jorgeivan: November flew by like 4 hœs in a Nissan 😭,en
1597048885297680384,['1597048885297680384'],2022-11-28T02:05:00.000Z,1246109849345294336,RT @sportbible: 🚨 The reason why Morocco goalkeeper Bono pulled out of the game just seconds before kick off https://t.co/z8y3AzIgmU,en
1597048471017558020,['1597048471017558020'],2022-11-28T02:03:21.000Z,1246109849345294336,RT @MissSassbox: Him dressing up in military regalia is everything I need to know about how Porsha's life is about to change IMMENSELY http…,en
1597047802026426370,['1597047802026426370'],2022-11-28T02:00:42.000Z,1246109849345294336,"RT @HoesLuvTravis: the fact that titties come in different shapes, sizes AND colors but not different flavors pisses me off at least once a…",en
1597047724423409664,['1597047724423409664'],2022-11-28T02:00:23.000Z,1246109849345294336,RT @TheEuropeanLad: 📸 - Musiala with a huge chance but Unai Simon denies him. https://t.co/kKtvuZj4Xh,en
1597047708334030848,['1597047708334030848'],2022-11-28T02:00:20.000Z,1246109849345294336,RT @CFC_Jantyy: The future of Football is in safe hands https://t.co/QpYe4nXgil,en
1597047693331017728,['1597047693331017728'],2022-11-28T02:00:16.000Z,1246109849345294336,RT @XL9191: Consumption consumption consumption https://t.co/j5O3bsPJMh,en
1597047148134424576,['1597047148134424576'],2022-11-28T01:58:06.000Z,1246109849345294336,RT @pnorvinyo_17: Angel Ras Nene vs Devil Sumsum Ahuof3 fighting over Kyekyeku 😅😂🤣 https://t.co/SEdSFsRvyn,tl
1597047126336606209,['1597047126336606209'],2022-11-28T01:58:01.000Z,1246109849345294336,RT @RaifaRafiq: Am I the only one that lies to Uber drivers? like big life lies just to test my acting. Last night I was a 32 year old engi…,en
1597047082036363264,['1597047082036363264'],2022-11-28T01:57:50.000Z,1246109849345294336,RT @niicole__nicole: A man who updates you bc he knows how you overthink while waiting for him is a TOP TIER green flag energy,en
1597047075510063104,['1597047075510063104'],2022-11-28T01:57:49.000Z,1246109849345294336,RT @ftjrch: “weekends are rest days”🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡,en
1597046809897369600,['1597046809897369600'],2022-11-28T01:56:45.000Z,1246109849345294336,RT @TrollFootball: Füllkrug saves Germany https://t.co/zIS16yzY7H,de
1597046775877054464,['1597046775877054464'],2022-11-28T01:56:37.000Z,1246109849345294336,RT @brfootball: Ouch 🤕 https://t.co/P0ZvE0WaoM,en
1597046753747869696,['1597046753747869696'],2022-11-28T01:56:32.000Z,1246109849345294336,RT @GreatWhiteNueve: Sad truth https://t.co/omCFUdWcJr,en
1597046729375117312,['1597046729375117312'],2022-11-28T01:56:26.000Z,1246109849345294336,RT @SavvyRinu: Can someone explain it to me like I’m three years old? https://t.co/7jrDBMP4G7,en
1597046720156041216,['1597046720156041216'],2022-11-28T01:56:24.000Z,1246109849345294336,RT @_owurakuampofo: Musiala really just danced with Pedri and Gavi.,en
1597046677516718081,['1597046677516718081'],2022-11-28T01:56:14.000Z,1246109849345294336,RT @yabaleftonline: Can’t blame Kevin though. https://t.co/V9R6R72dsV,en
1597046608981786625,['1597046608981786625'],2022-11-28T01:55:57.000Z,1246109849345294336,"RT @sportbible: A fan goes around the Germany fans holding up a poster of Mesut Ozil and covering his mouth. 

https://t.co/AfSPhKWP8L",en
1597045480600793088,['1597045480600793088'],2022-11-28T01:51:28.000Z,1246109849345294336,RT @thesmartmojo: @GuyDealership Top Gear covered this 8 years ago in Season 20. https://t.co/QpZsdgaScq,en
1597045448711507968,['1597045448711507968'],2022-11-28T01:51:21.000Z,1246109849345294336,RT @zonware: @DreadyBear @GuyDealership The 90s would like a word with you https://t.co/nIUZbfbmgE,en
1597045419770810369,['1597045419770810369'],2022-11-28T01:51:14.000Z,1246109849345294336,RT @IAmGaroott: @GuyDealership “aLl CaRs TOdAy LoOk ThE sAmE!” https://t.co/81f8zlCt6d,en
1597045355001978881,['1597045355001978881'],2022-11-28T01:50:58.000Z,1246109849345294336,RT @ricopalazzo1: @GuyDealership We'll never see the likes of this again. And that's a shame. https://t.co/i6o0dgU3Xp,en
1597045235821195264,['1597045235821195264'],2022-11-28T01:50:30.000Z,1246109849345294336,RT @Skate_a_book: @GuyDealership Legitimately excited for Hyundai if more like this comes through the concept stage https://t.co/zkmbmYHTAT,en
1597045213230698497,['1597045213230698497'],2022-11-28T01:50:25.000Z,1246109849345294336,"RT @gverkin: @GuyDealership Of course not, catch Lada vibes https://t.co/t6qgS2yECE",en
1597045184734588928,['1597045184734588928'],2022-11-28T01:50:18.000Z,1246109849345294336,RT @austin_mcmike: @GuyDealership @elonmusk 😎 https://t.co/6GqybnT1M9,und
1597045083433750529,['1597045083433750529'],2022-11-28T01:49:54.000Z,1246109849345294336,RT @GuyDealership: Design is dead. https://t.co/7gzQH7jkzq,en
1597045074512052224,['1597045074512052224'],2022-11-28T01:49:52.000Z,1246109849345294336,RT @Joshua_Ubeku: Muller was on the pitch? Goodness me! What a ghost! Did not even see him once until he got substituted.,en
1597045040148541442,['1597045040148541442'],2022-11-28T01:49:43.000Z,1246109849345294336,RT @nocontextfooty: https://t.co/jT7rbtgOH1,zxx
1597044445576241153,['1597044445576241153'],2022-11-28T01:47:22.000Z,1246109849345294336,RT @flowerpads: @FentyCop Her lipstick all over his face? 😫💋,en
1597044378929102848,['1597044378929102848'],2022-11-28T01:47:06.000Z,1246109849345294336,RT @FentyCop: Rihanna and A$AP Rocky in Barbados https://t.co/iUzAPC44Yc,en
1597044314898460672,['1597044314898460672'],2022-11-28T01:46:50.000Z,1246109849345294336,RT @FootbaIl_Tweets: 😂😂😂  https://t.co/KQBP5ouVGM,und
