id,author_id,created_at,text,edit_history_tweet_ids,lang
1575941631068758016,1529492301776830464,2022-09-30T20:12:19.000Z,"RT @news24tvchannel: EVM मशीनों पर सवाल उठाने वाली राजनीतिक पार्टी को सुप्रीम कोर्ट की फटकार 

◆ सुप्रीम कोर्ट ने याचिका खारिज की, 50 हजार…",['1575941631068758016'],hi
1575770312024547328,1529492301776830464,2022-09-30T08:51:33.000Z,"@mpksnews @CPMumbaiPolice @MumbaiPolice Sarfaraz langda urf (baisaki)
Nekzad Restaurant k paas khule aam 24hrs bechta hai MD drugs!",['1575770312024547328'],hi
1575583887497261056,1529492301776830464,2022-09-29T20:30:46.000Z,RT @Nattashasharrma: एडिटिंग करने वाले ने तो साहब की पोल ही खोल दी 😉🤣🤣 https://t.co/ADary6BGCK,['1575583887497261056'],hi
1575580279070085120,1529492301776830464,2022-09-29T20:16:26.000Z,"@SportsB29359695 @thewirehindi #burnol 
#mood
😂😂😂",['1575580279070085120'],und
1575543853524062209,1529492301776830464,2022-09-29T17:51:41.000Z,"@SushilModi PFI पर आरोप है कि वह 2047 में इस्लामिक राष्ट्र बनाने पर काम कर रहा था। यह आरोप सही है या गलत इसका फैसला बाद में होगा। फिलहाल PFI को बैन कर दिया गया है। अब सवाल यह है कि भारत को हिंदूराष्ट्र बनाने पर कार्य करने वाले, हिंदूराष्ट्र का मसौदा तैयार करने वालों को प्रतिबंधित किया जाएगा?",['1575543853524062209'],hi
1575531677207740416,1529492301776830464,2022-09-29T17:03:18.000Z,@thewirehindi #BanRSS_SaveNation,['1575531677207740416'],qme
1575531616709091328,1529492301776830464,2022-09-29T17:03:04.000Z,"@thewirehindi PFI पर आरोप है कि वह 2047 में इस्लामिक राष्ट्र बनाने पर काम कर रहा था। यह आरोप सही है या गलत इसका फैसला बाद में होगा। फिलहाल PFI को बैन कर दिया गया है। अब सवाल यह है कि भारत को हिंदूराष्ट्र बनाने पर कार्य करने वाले, हिंदूराष्ट्र का मसौदा तैयार करने वालों को प्रतिबंधित किया जाएगा?",['1575531616709091328'],hi
1575531242589941760,1529492301776830464,2022-09-29T17:01:34.000Z,@puneetsinghlive 💯 https://t.co/dkteRa5RJ2,['1575531242589941760'],und
1575530712463470593,1529492301776830464,2022-09-29T16:59:28.000Z,@TamsalAteeq #BanRSS_SaveNation,['1575530712463470593'],qme
1575530642493808642,1529492301776830464,2022-09-29T16:59:11.000Z,"@TamsalAteeq PFI पर आरोप है कि वह 2047 में इस्लामिक राष्ट्र बनाने पर काम कर रहा था। यह आरोप सही है या गलत इसका फैसला बाद में होगा। फिलहाल PFI को बैन कर दिया गया है। अब सवाल यह है कि भारत को हिंदूराष्ट्र बनाने पर कार्य करने वाले, हिंदूराष्ट्र का मसौदा तैयार करने वालों को प्रतिबंधित किया जाएगा?",['1575530642493808642'],hi
1575530428072890368,1529492301776830464,2022-09-29T16:58:20.000Z,"@OmkarCh84105058 @TamsalAteeq @aimim_national RSS kya bana rhi?
😂🤣😂🤣",['1575530428072890368'],in
1575528476358352896,1529492301776830464,2022-09-29T16:50:35.000Z,RT @Kamlakar_Shenoy: @TOIMumbai title shd b illegal &amp; wrongful shutting of Carnac bridge a fraud on citizens. @mlaAminPatel @rahulnarwekar…,['1575528476358352896'],en
1575526577525653504,1529492301776830464,2022-09-29T16:43:02.000Z,@Lallanpost @JIHMarkaz #BanRSS_SaveNation,['1575526577525653504'],qme
1575526351574282240,1529492301776830464,2022-09-29T16:42:08.000Z,"@Lallanpost @JIHMarkaz PFI पर आरोप है कि वह 2047 में इस्लामिक राष्ट्र बनाने पर काम कर रहा था। यह आरोप सही है या गलत इसका फैसला बाद में होगा। फिलहाल PFI को बैन कर दिया गया है। अब सवाल यह है कि भारत को हिंदूराष्ट्र बनाने पर कार्य करने वाले, हिंदूराष्ट्र का मसौदा तैयार करने वालों को प्रतिबंधित किया जाएगा?",['1575526351574282240'],hi
1575525331569901568,1529492301776830464,2022-09-29T16:38:05.000Z,@TamsalAteeq Beshak 💯,['1575525331569901568'],hi
1575522118623973376,1529492301776830464,2022-09-29T16:25:19.000Z,👌 https://t.co/3C1iQKH2LW https://t.co/VEy7SNGll6,['1575522118623973376'],und
1575522016333287425,1529492301776830464,2022-09-29T16:24:55.000Z,@siddique_arfat @abufarhanazmi @abuasimazmi @PotholeWarriors @ACI_Mumbai @FahadZirarAhmad @gallinews @ZahirKazi9 @mlaAminPatel @rais_shk @GovandiCell 👌👌👌 https://t.co/Wf8RQqNK0p,['1575522016333287425'],und
1575521592859566080,1529492301776830464,2022-09-29T16:23:14.000Z,💯 💯 💯 💯 💯 💯 💯 💯 💯 💯 https://t.co/Q98OQeTE50,['1575521592859566080'],art
1575521325468504064,1529492301776830464,2022-09-29T16:22:10.000Z,@INCBANSAL 💯💯💯💯💯💯💯💯💯💯,['1575521325468504064'],und
1575220995027132417,1529492301776830464,2022-09-28T20:28:46.000Z,RT @BoltaHindustan: सबसे पहले RSS पर प्रतिबंध 'सरदार पटेल' ने लगाया था : लालू यादव https://t.co/OS9XhtHKX1,['1575220995027132417'],hi
1573954905584570369,1529492301776830464,2022-09-25T08:37:46.000Z,"#3rd Complaint
From 9th August I have complaint about increased mosquitoes Still No Action taken by @mybmcWardE 🛑
#Bmc @TOIMumbai @mybmc @MCGM_BMC @IqbalSinghChah2 @YaminiYJadhav @gawli_geeta @manojjamsutkars @RohidasML @RamakantRahate @mybmcPHD https://t.co/u6vVWXU39t",['1573954905584570369'],en
1573953137421193219,1529492301776830464,2022-09-25T08:30:45.000Z,"-Fogging🦟
Attn: PCO Dept @mybmcWardE
Increased Mosquito Nusaince, Kindly  Do Anti Larval Treatment &amp; Fumigation
Location:📍Byculla Market Chamber lane, namdeo umaji bhalinge marg (Habib Apartment to Merzban Mansion) Byculla East Mum-400027
@mybmc @YaminiYJadhav @mybmcHealthDept https://t.co/UjnBWsNDmU",['1573953137421193219'],en
1573040804624728064,1529492301776830464,2022-09-22T20:05:28.000Z,"@bhosalevipul7 @AAPMumbai #AapMumbai ✌️
#CorruptionFreeMumbaiAap
#Byculla4Aap 💯",['1573040804624728064'],und
1572872774221443072,1529492301776830464,2022-09-22T08:57:46.000Z,"RT @BoltaHindustan: उत्तर प्रदेश में तो 'रामराज्य' है, जंगलराज सिर्फ बिहार में है : पत्रकार https://t.co/uGMnrslEJB",['1572872774221443072'],hi
1572688075247226880,1529492301776830464,2022-09-21T20:43:50.000Z,@Mumbadeviii @hind_sena_ @ACI_Mumbai @GovandiCell @BycullaYouth @AYWMumbadevi @v_mumbadevi @MumbadeviPraja @MumbadeviYuva @MumbadeviC @ERO186Mumbadevi 😂🤣😂 https://t.co/4q4YYMeKbw,['1572688075247226880'],und
1572342221176995842,1529492301776830464,2022-09-20T21:49:32.000Z,@Lallanpost @MPSamajwadi @MpPMC @SevadalMP @CPMGMP @MPTourism @ndtvindia @aajtak @IndiaToday @indiatvnews @indiatimes @RbharatNews @ZeeNews @Zee_Shan_Z3,['1572342221176995842'],qam
1572337576304062466,1529492301776830464,2022-09-20T21:31:05.000Z,@AMR__Official07 @ShivaniV2901 @Bilal_Murshid @iamdolly1108 @Aminamalik1443M @Hasan_78644 @aafiyapatween @Andaleeb_shiza @SRiitu @Noor_Rajput12 @Razia_Masood @TOIIndoreNews @IIM_I @IITIOfficial @aajtak @ndtvindia @RbharatNews @mid_day @mumbaimirror @PTI_News @PMOIndia @AltNews @rais_shk @abuasimazmi @warispathan @asadowaisi @AslamShaikh_MLA @zeeshan_iyc @Zee_Shan_Z3 @VPSecretariat,['1572337576304062466'],qam
1571608163442659331,1529492301776830464,2022-09-18T21:12:39.000Z,"RT @ABN24INDIA: @NitishKumar @yadavtejashwi It is threatening the Muslims in your state, what wrong have the Muslims done with him? At leas…",['1571608163442659331'],en
1571603393751252994,1529492301776830464,2022-09-18T20:53:42.000Z,@IdiotsRoads @ThaneCityPolice @KDMCOfficial @India_NHRC @nitin_gadkari @OfficeOfNG @maharashtra_hmo @TOIMumbai @republic @mid_day @DGPMaharashtra @mybmc @TMCaTweetAway @Thane_R_Police @TOIIndiaNews @mid_day @aajtak @ndtvindia @DGPMaharashtra,['1571603393751252994'],qam
1571602083165442050,1529492301776830464,2022-09-18T20:48:30.000Z,@ABN24INDIA @NitishKumar @yadavtejashwi @officecmbihar @ravishndtv @abhisar_sharma @sakshijoshii @ajitanjum @khanumarfa @bihar_police  @AITC4Bihar @CEOBihar @NitishKumar @yadavtejashwi @biharcpim @warispathan @asadowaisi @abuasimazmi @RbharatNews @aajtak @TOIIndiaNews @AltNews @Zee_Shan_Z3 @CMODelhi @INCIndia @samajwadiparty,['1571602083165442050'],qam
1571597578822914048,1529492301776830464,2022-09-18T20:30:36.000Z,@Iamrahulkanal @AUThackeray 💯 💯 💯,['1571597578822914048'],und
1569570885979279361,1529492301776830464,2022-09-13T06:17:15.000Z,@TOIMumbai Muslim shia walk from Mumbra via Thane to Mumbai (Dongri Imamwada shia masjid) for last moharram (40wa),['1569570885979279361'],in
1569030458071203840,1529492301776830464,2022-09-11T18:29:47.000Z,"@kamaalrkhan Finish, khatam, the end 😆🤣😆",['1569030458071203840'],en
1567075719158857728,1529492301776830464,2022-09-06T09:02:20.000Z,"@Kamlakar_Shenoy @peoplecareorga @myBESTElectric @VelrasuP @mybmcBridges BestElectricity se kbhi reply nhi aata kitna b complaint do, agar reply aa b jata galti se to kaam nhi 😊🙏
@myBESTElectric @AAPMumbai @mybmcWardE @mybmc @CMOMaharashtra",['1567075719158857728'],tl
1565952420278341634,1529492301776830464,2022-09-03T06:38:45.000Z,@ABN24INDIA @RajThackeray @mnsadhikrut @mieknathshinde @Dev_Fadnavis @BhaiJagtap1 @DGPMaharashtra @RajThackeray @OfficeofUT @TOIMumbai @news18dotcom @mataonline @timesofindia @TimesNow @RbharatNews @AMISHDEVGAN @ndtvindia @crimehuman @HumansOfBombay @Declaracion @hrw @MumbaiPolice @republic @OneRepublic @mnsadhikrut @BalaNandgaonkar @warispathan @rais_shk @abuasimazmi @BJP,['1565952420278341634'],qam
1563599153649057794,1529492301776830464,2022-08-27T18:47:43.000Z,@kamaalrkhan https://t.co/vrCHkLrlzN,['1563599153649057794'],qme
1562360834906501120,1529492301776830464,2022-08-24T08:47:04.000Z,"@mybmcPHD No response from @mybmcWardE @mybmc @mybmcPHD ?
This is my 4th reminder in one month 🙏 https://t.co/aQUDFD19zk
@YaminiYJadhav @manojjamsutkars @gawli_geeta @ShivsenaByculla https://t.co/IfOzck5ZAo",['1562360834906501120'],en
1562359510546595840,1529492301776830464,2022-08-24T08:41:49.000Z,"@mybmcPHD No response from @mybmcWardE @mybmc @mybmcPHD ?
This is my 4th reminder in one month 🙏 https://t.co/aQUDFD19zk",['1562359510546595840'],en
1561428903213772800,1529492301776830464,2022-08-21T19:03:55.000Z,"@Aslam_Merchantt @AAPMumbai @PreetiSMenon @AAPMaharashtra @Weworkfoundati2 @mulund_info @AndheriLOCA @GovandiCell @ACI_Dharavi @area_civicissue @siddique_arfat @AAPKaImranMulla @mjdoshi Congratulations bhai 💐🌹💐
#AslamMerchant #AapMumbai",['1561428903213772800'],fr
1561097976369491969,1529492301776830464,2022-08-20T21:08:56.000Z,"RT @MumbaiPolice: An awareness and vigilance program was conducted at Raja Ganesh Utsav Mandal of Lalbagh,Mumbai through Jagrut Mumbaikar A…",['1561097976369491969'],en
1559825943497019392,1529492301776830464,2022-08-17T08:54:19.000Z,"@kamaalrkhan Tu kyu itna pareshan hai
Dusre ki taklif apne aang pe mat le bhai",['1559825943497019392'],hi
1559478950929498112,1529492301776830464,2022-08-16T09:55:30.000Z,@ArvindKejriwal https://t.co/rdyd9TRIBT,['1559478950929498112'],qme
1559460280064954368,1529492301776830464,2022-08-16T08:41:18.000Z,"HAPPY BIRTHDAY @ArvindKejriwal SIR 💐🌹💐🇮🇳💐!
 @AAPMumbai @AAPMaharashtra @PreetiSMenon @bhosalevipul7 @AAPKaImranMulla @shakib4666 @AAPPune @Zee_Shan_Z3 @AapBmc #ArwindKejriwal 🎂🍰🎂 https://t.co/PjmYcjLdKQ",['1559460280064954368'],en
1559260576882167809,1529492301776830464,2022-08-15T19:27:45.000Z,"@kamaalrkhan जैसे डॉक्टरों की लिखावट , सिर्फ मेडिकल 
दुकानदार ही समझ सकते हैं ,, उसी प्रकार
नंदू जी की योजनाएं , अंधभक्त ही समझते हैं!",['1559260576882167809'],hi
1559248081497239552,1529492301776830464,2022-08-15T18:38:06.000Z,"@kamaalrkhan अपने 80 मिनट के भाषण में मोदी:
महंगाई पर शब्द-0
रोज़गार पर- 0
कालेधन पर-0
भ्रष्टाचार- 0
शिक्षा-0
स्वास्थ्य-0
सोशल जस्टिस-0
फ़्रीडम ऑफ़ स्पीच-0
—-
सिर्फ़ ज्ञान ही ज्ञान दिया, जनता को ये करना चाहिए, जनता को वो करना चाहिए। खुद ने क्या किया, इसका कोई हिसाब नहीं देना। सब जनता करे।",['1559248081497239552'],hi
1559017062302789632,1529492301776830464,2022-08-15T03:20:07.000Z,"फना होने की इज़ाजत ली नहीं जाती, 
ये वतन की मोहब्बत है जनाब पूछ कर की नहीं जाती!! 
वंदे मातरम् !
#IndiaAt75 #IndependenceDay2022
@PMOIndia @CMOMaharashtra @OfficeofUT @PawarSpeaks @INCIndia @AAPMumbai @aimim_national @SamajwadiMah @mybmcWardE @mybmc @MTPHereToHelp @MumbaiPolice https://t.co/QINP3dJh4B",['1559017062302789632'],hi
1558960663028183041,1529492301776830464,2022-08-14T23:36:00.000Z,@shakib4666 @AAPMumbai @PreetiSMenon @mjdoshi @KhanJam86803300 @Aslam_Merchantt @AaplaAditya 💐🌹🙂❤️,['1558960663028183041'],und
1558181624592072704,1529492301776830464,2022-08-12T20:00:23.000Z,"@AdilKhatri12 MashaAllah, superb ⚖️🔥💐",['1558181624592072704'],in
1558148456388079616,1529492301776830464,2022-08-12T17:48:35.000Z,"@puneetsinghlive जैसे डॉक्टरों की लिखावट , सिर्फ मेडिकल 
दुकानदार ही समझ सकते हैं ,, उसी प्रकार
नंदू जी की योजनाएं , अंधभक्त ही समझते हैं!",['1558148456388079616'],hi
1558147698154356736,1529492301776830464,2022-08-12T17:45:34.000Z,"@jashantweets जैसे डॉक्टरों की लिखावट , सिर्फ मेडिकल 
दुकानदार ही समझ सकते हैं ,, उसी प्रकार
नंदू जी की योजनाएं , अंधभक्त ही समझते हैं!",['1558147698154356736'],hi
1558145750965448704,1529492301776830464,2022-08-12T17:37:50.000Z,"@Sadhvi_prachi जैसे डॉक्टरों की लिखावट , सिर्फ मेडिकल 
दुकानदार ही समझ सकते हैं ,, उसी प्रकार
नंदू जी की योजनाएं , अंधभक्त ही समझते हैं!",['1558145750965448704'],hi
1558143538915049472,1529492301776830464,2022-08-12T17:29:03.000Z,"@BoltaHindustan @pallavi_apnadal जैसे डॉक्टरों की लिखावट , सिर्फ मेडिकल 
दुकानदार ही समझ सकते हैं ,, उसी प्रकार
नंदू जी की योजनाएं , अंधभक्त ही समझते हैं!",['1558143538915049472'],hi
1558140841130344448,1529492301776830464,2022-08-12T17:18:20.000Z,@hshah1 @zoo_bear @TalhaAz17362928 #AndhBhakt #spot 😂🤣😂🤣,['1558140841130344448'],und
1558140644132265984,1529492301776830464,2022-08-12T17:17:33.000Z,@NEERAJs37508381 @kamaalrkhan @NitishKumar @MamataOfficial #AndhBhakt 😂🤣😂🤣,['1558140644132265984'],und
1558140126915883009,1529492301776830464,2022-08-12T17:15:29.000Z,"@AnujBajpai_ जैसे डॉक्टरों की लिखावट , सिर्फ मेडिकल 
दुकानदार ही समझ सकते हैं ,, उसी प्रकार
नंदू जी की योजनाएं , अंधभक्त ही समझते हैं",['1558140126915883009'],hi
1558139604460785664,1529492301776830464,2022-08-12T17:13:25.000Z,"@AKPPL_Official @chay_akkineni @manavvij786 जैसे डॉक्टरों की लिखावट , सिर्फ मेडिकल 
दुकानदार ही समझ सकते हैं ,, उसी प्रकार
नंदू जी की योजनाएं , अंधभक्त ही समझते हैं!",['1558139604460785664'],hi
1558139169805053952,1529492301776830464,2022-08-12T17:11:41.000Z,"@zoo_bear जैसे डॉक्टरों की लिखावट , सिर्फ मेडिकल 
दुकानदार ही समझ सकते हैं ,, उसी प्रकार
नंदू जी की योजनाएं , अंधभक्त ही समझते हैं",['1558139169805053952'],hi
1558139100213170177,1529492301776830464,2022-08-12T17:11:24.000Z,"@hshah1 @zoo_bear @TalhaAz17362928 जैसे डॉक्टरों की लिखावट , सिर्फ मेडिकल 
दुकानदार ही समझ सकते हैं ,, उसी प्रकार
नंदू जी की योजनाएं , अंधभक्त ही समझते हैं",['1558139100213170177'],hi
1558138293866594304,1529492301776830464,2022-08-12T17:08:12.000Z,@NEERAJs37508381 @kamaalrkhan @NitishKumar @MamataOfficial #AndhBhakt #spot,['1558138293866594304'],qme
1558120137944809472,1529492301776830464,2022-08-12T15:56:04.000Z,"@ArvindKejriwal जैसे डॉक्टरों की लिखावट , सिर्फ मेडिकल 
दुकानदार ही समझ सकते हैं ,, उसी प्रकार
नंदू जी की योजनाएं , अंधभक्त ही समझते हैं",['1558120137944809472'],hi
1558107436237885440,1529492301776830464,2022-08-12T15:05:35.000Z,"@kamaalrkhan @NitishKumar @MamataOfficial जैसे डॉक्टरों की लिखावट , सिर्फ मेडिकल 
दुकानदार ही समझ सकते हैं ,, उसी प्रकार
नंदू जी की योजनाएं , अंधभक्त ही समझते हैं",['1558107436237885440'],hi
1558107005696745472,1529492301776830464,2022-08-12T15:03:53.000Z,"@ysathishreddy जैसे डॉक्टरों की लिखावट , सिर्फ मेडिकल 
दुकानदार ही समझ सकते हैं ,, उसी प्रकार
नंदू जी की योजनाएं , अंधभक्त ही समझते हैं",['1558107005696745472'],hi
1558087050464993280,1529492301776830464,2022-08-12T13:44:35.000Z,@Iamrahulkanal 💐🌹♥️,['1558087050464993280'],und
1558043100852826112,1529492301776830464,2022-08-12T10:49:56.000Z,"@KhaledBeydoun Brother kya question puch rhe ho?
Absolutely dikhega hi🤦‍♂️
#India",['1558043100852826112'],en
1558038870393909255,1529492301776830464,2022-08-12T10:33:08.000Z,"@VishalDadlani Now Godi don't like !rani 💔
He says kuch naya lao market me",['1558038870393909255'],en
1557879972068372480,1529492301776830464,2022-08-12T00:01:44.000Z,@LOC_bbk @Sadhvi_prachi https://t.co/W1UhEeL2vx,['1557879972068372480'],qme
1557824652365398017,1529492301776830464,2022-08-11T20:21:54.000Z,@Sadhvi_prachi One of the best movie 🔥♥️,['1557824652365398017'],en
1557824034028638210,1529492301776830464,2022-08-11T20:19:27.000Z,@TigersAliSingh @Sadhvi_prachi https://t.co/zqlebqrUmX,['1557824034028638210'],qme
1557779502620897280,1529492301776830464,2022-08-11T17:22:30.000Z,"@AAPKaImranMulla @MumbaiPolice @mybmcBridges @IqbalSinghChah2 @MTPHereToHelp @AAPMumbai @aapkaHassanali @PreetiSMenon @AnkushNarang_ @Dhananjay4AAP @mjdoshi @mybmcWardE @mybmc @mohammedTOI @mybmcRoads @CPMumbaiPolice @MumbaiPolice @mybmc @IqbalSinghChah2 @MTPHereToHelp @TOIMumbai @ACI_Mumbai @RoadsOfMumbai 

@mybmcBridges ???",['1557779502620897280'],qam
1557703269291413504,1529492301776830464,2022-08-11T12:19:34.000Z,"@mybmcWardE @mybmc @YaminiYJadhav @mybmcHealthDept @mybmcWardE 
#REMINDER",['1557703269291413504'],qme
1557636572605845506,1529492301776830464,2022-08-11T07:54:33.000Z,@AUThackeray ♥️,['1557636572605845506'],und
1557636017561079809,1529492301776830464,2022-08-11T07:52:20.000Z,"@kamaalrkhan He is promoting movie
Jitna boycott karoge Utna zyada record banayegi #LaalSinghChaddha 💯",['1557636017561079809'],tl
1556918385975652357,1529492301776830464,2022-08-09T08:20:44.000Z,"-Fogging🦟
Attn: PCO Dept @mybmcWardE
Increased Mosquito Nusaince, Kindly  Do Anti Larval Treatment &amp; Fumigation
Location:📍Byculla Market Chamber lane, namdeo umaji bhalinge marg (Habib Apartment to Merzban Mansion) Byculla East Mum-400027
@mybmc @YaminiYJadhav @mybmcHealthDept https://t.co/dBXfQLU0qZ",['1556918385975652357'],en
1556910830821597184,1529492301776830464,2022-08-09T07:50:42.000Z,"@UnSubtleDesi पकड़ा गया BJP भगौड़ा श्रीकांत त्यागी।
मेरठ से धर दबोचा",['1556910830821597184'],hi
1556644148236922880,1529492301776830464,2022-08-08T14:11:00.000Z,"#Moharram #Julus #Byculla #Station
@MTPHereToHelp @MumbaiPolice 
Thanks a lot 💐

Very Strong duty by Byculla Police Station staff, Byculla Traffic Police &amp; Byculla Social Worker Raees Qureshi 💐 https://t.co/bXi2ObylCI",['1556644148236922880'],en
