id,author_id,lang,text,edit_history_tweet_ids,created_at
1587940138235367424,97375251,en,@natashajill5 of course!! and hehe that's cause we awesome af,['1587940138235367424'],2022-11-02T22:50:06.000Z
1587938940769927169,97375251,en,@natashajill5 Me it's a work in progress but I'm gonna keep grinding!!!,['1587938940769927169'],2022-11-02T22:45:20.000Z
1587896315605929985,97375251,en,Can't wait for this baby to be delivered!!!! So pumped!!!! @FIFINEMIC #fifine #fifinemic #streamer #twitch https://t.co/ztwr2A64xR,['1587896315605929985'],2022-11-02T19:55:57.000Z
1587221895224692738,97375251,en,"Halloween, fundraiser, and scary stream tonight!!!!!  !donate !wishlist❤️❤️💫  18+ https://t.co/VrZkKinLrn",['1587221895224692738'],2022-10-31T23:16:03.000Z
1587216137124577280,97375251,en,Are you guys ready for tonight's stream!!!! Going to scare myself playing phasmophobia and all donos I get is going to a pet rescue here in town!!! https://t.co/vWU9BOb2oc,['1587216137124577280'],2022-10-31T22:53:10.000Z
1586564000950657026,97375251,en,Games with friends!! Oct 31st is scary/ fundraiser stream!!  !donate !wishlist ❤️❤️💫  18+ https://t.co/VrZkKinLrn,['1586564000950657026'],2022-10-30T03:41:49.000Z
1586432259904753664,97375251,en,"All Heart Pet Rescue in powassan, Ontario, Canada!!!!!",['1586432259904753664'],2022-10-29T18:58:19.000Z
1586432213897252864,97375251,en,this rescue for over 15 years and she is absolutely amazing and I havent been able to go out and help her in a while so if I can do a fundraiser for her and help with vet costs and to get supplies needed I will also if anyone wants to look up the rescue it is called,['1586432213897252864'],2022-10-29T18:58:08.000Z
1586432059329085440,97375251,en,so Halloween night is gonna be a scary stream night/ fundraiser for a local pet rescue here in my town so all donations will go towards this rescue and to make sure everyone feels good about it I will take pictures of the funds going towards this rescue. I have known the owner of,['1586432059329085440'],2022-10-29T18:57:32.000Z
1586162276490436608,97375251,en,Custom games with friends!!!! I miss my suv!! donate !wishlist ❤️❤️💫  18+ https://t.co/VrZkKinLrn,['1586162276490436608'],2022-10-29T01:05:30.000Z
1585790388287275008,97375251,en,Warzone with the hubby and KDM!!!! I miss my suv!! donate !wishlist ❤️❤️💫  18+ https://t.co/VrZkKinLrn,['1585790388287275008'],2022-10-28T00:27:45.000Z
1585251886722174983,97375251,en,Good morning you awesome people!!!! I miss my suv!! donate !wishlist ❤️❤️💫  18+ https://t.co/VrZkKinLrn,['1585251886722174983'],2022-10-26T12:47:57.000Z
1584548355304263681,97375251,en,Let's do some Disney Dreamlight stuff!!! !donate !wishlist ❤️❤️💫  18+ https://t.co/VrZkKinLrn,['1584548355304263681'],2022-10-24T14:12:22.000Z
1584212744303443968,97375251,en,Warzone with the hubby!!   !donate !wishlist ❤️❤️💫  18+ https://t.co/VrZkKiojgV,['1584212744303443968'],2022-10-23T15:58:46.000Z
1583563102964289537,97375251,en,"RT @PaPaClutch21: If you’re really serious about growing on twitch, viewers &amp; followers wise you need to stop spending so much time on over…",['1583563102964289537'],2022-10-21T20:57:19.000Z
1582897313357307904,97375251,en,Come hang out while I do diamond art!!!!   !donate !wishlist ❤️❤️💫 https://t.co/VrZkKiFmiV,['1582897313357307904'],2022-10-20T00:51:42.000Z
1582747584866619394,97375251,en,Apex with the hubby!!!  Let's have fun!!!  !dixper !donate !wishlist ❤️❤️💫 https://t.co/VrZkKiFmiV,['1582747584866619394'],2022-10-19T14:56:44.000Z
1582185042456981506,97375251,en,Should I try M&amp;K on Apex???  Let's have fun!!!  !dixper !donate !wishlist ❤️❤️💫 https://t.co/VrZkKiFmiV,['1582185042456981506'],2022-10-18T01:41:24.000Z
1582068549006155777,97375251,en,Hey you awesome people!!! Let's have fun!!!  !dixper !donate !wishlist ❤️❤️💫 https://t.co/VrZkKiFmiV,['1582068549006155777'],2022-10-17T17:58:30.000Z
1581817253112135682,97375251,en,Good evening lovelies I got a package delivered!!! Let's have fun!!!  !dixper !donate !wishlist ❤️❤️💫 https://t.co/VrZkKiFmiV,['1581817253112135682'],2022-10-17T01:19:56.000Z
1581381581368750080,97375251,en,Good evening my awesome peeps!!! Let's have fun!!!  !dixper !donate !wishlist ❤️❤️💫 https://t.co/VrZkKiFmiV,['1581381581368750080'],2022-10-15T20:28:44.000Z
1581097239681806337,97375251,en,Zombies with my bestie kdm4ever!!!!!!! No cam I broke my lights :(  !dixper !donate !wishlist ❤️❤️💫 https://t.co/VrZkKiFmiV,['1581097239681806337'],2022-10-15T01:38:51.000Z
1580931517370421250,97375251,en,Good Morning fam jam!!!  No cam I broke my lights :( !donate !wishlist ❤️❤️💫 https://t.co/VrZkKiFmiV,['1580931517370421250'],2022-10-14T14:40:20.000Z
1580928095606870016,97375251,zxx,https://t.co/zTNTF6MnLJ,['1580928095606870016'],2022-10-14T14:26:44.000Z
1580704000038424576,97375251,en,Apex with the hubby and friends!! No cam I broke my lights :( !donate !wishlist ❤️❤️💫 https://t.co/VrZkKiFmiV,['1580704000038424576'],2022-10-13T23:36:16.000Z
1580026853032882178,97375251,en,Cold war with friends!!!!!!   !donate !wishlist ❤️❤️💫 https://t.co/VrZkKiojgV,['1580026853032882178'],2022-10-12T02:45:31.000Z
1580004990231498752,97375251,en,Cold war with friends!!!!!!   !donate !wishlist ❤️❤️💫 https://t.co/VrZkKinLrn,['1580004990231498752'],2022-10-12T01:18:39.000Z
1579539925674131456,97375251,en,Apex with the hubby!!!! Dixper is on come mess with me!!!  !donate !wishlist ❤️❤️💫 https://t.co/VrZkKiojgV,['1579539925674131456'],2022-10-10T18:30:39.000Z
1578879217869107200,97375251,en,Oh snap look whose back and on PC!!!! !donate !wishlist ❤️❤️💫 https://t.co/VrZkKiFmiV,['1578879217869107200'],2022-10-08T22:45:14.000Z
1578616365195284480,97375251,en,Streamers I need ur help Whats a good program to use for getting clips that's like athenascope???????? I miss athenascope so bad!!! #streamers #helpastreamerout #twitch #imissathenascope #bringbackathenascope,['1578616365195284480'],2022-10-08T05:20:45.000Z
1575817223100194816,97375251,en,RT @PNY_Pro: Watch2Win is back! For the first time the giveaway will be a high-performance @ORIGINPC workstation powered by the new @nvidia…,['1575817223100194816'],2022-09-30T11:57:57.000Z
1575533209332457473,97375251,en,Live on twitch playing the new game mode on apex!!!! I love it!!!! Come hang out https://t.co/PIVd1lqxYg https://t.co/r7Xdnxiq6u,['1575533209332457473'],2022-09-29T17:09:23.000Z
1574736380617543681,97375251,en,@PayPal That would be so awesome I'm about to lose my suv and had to sell my pc and it was just 2 of my kids birthday and I couldn't get them anything 😪,['1574736380617543681'],2022-09-27T12:23:04.000Z
1574166412553117696,97375251,en,@ORIGINPC Not much gaming here I miss my pc so much,['1574166412553117696'],2022-09-25T22:38:14.000Z
1571604186994819074,97375251,en,Haven't streamed in like a week been sleeping on and off for like a week and now having issues with my right eye my depression is at an all time low and I dont know how or when I'm gonna snap out of it...... #depressionsucks #financialissues #healthissues,['1571604186994819074'],2022-09-18T20:56:51.000Z
1570203724332797954,97375251,en,I give up on everything!! #depressionsucks #financessuck #lifesucks,['1570203724332797954'],2022-09-15T00:11:55.000Z
1567565288853364742,97375251,en,I just want to sleep I'm tired I don't want to do anything anymore,['1567565288853364742'],2022-09-07T17:27:43.000Z
1566987965489975300,97375251,en,My fave snapchat filter cause I'm wierd lmfao #SnapChat #funny #wierdo #fartsarefunny https://t.co/B2ZiFMMdHO,['1566987965489975300'],2022-09-06T03:13:38.000Z
1566987233999077382,97375251,en,@Jayecane Nope,['1566987233999077382'],2022-09-06T03:10:44.000Z
1566986556535193600,97375251,en,An awesome carry from my teammate lol I suck https://t.co/mTVWggsldo,['1566986556535193600'],2022-09-06T03:08:02.000Z
1566526209214754816,97375251,en,@Jayecane Happy birthday to your baby girl!!!! 😊😊😊,['1566526209214754816'],2022-09-04T20:38:47.000Z
1565935294561517569,97375251,en,@Jayecane Hello!! 😊,['1565935294561517569'],2022-09-03T05:30:42.000Z
1565935133173157888,97375251,en,@natashajill5 Possibly me lol we have the same name!!!,['1565935133173157888'],2022-09-03T05:30:04.000Z
1565934942382686208,97375251,en,Fuck kids start school Tuesday and I dont have the groceries for it!!!!! Ugh fml,['1565934942382686208'],2022-09-03T05:29:18.000Z
1565784275798089734,97375251,en,@CClutch64 I wish I hadn't done jt,['1565784275798089734'],2022-09-02T19:30:36.000Z
1565740337057898496,97375251,en,@Jayecane Absolute shit,['1565740337057898496'],2022-09-02T16:36:01.000Z
1565553039372607489,97375251,en,@mrbootybandit_ Thank you 😊,['1565553039372607489'],2022-09-02T04:11:45.000Z
1565552672119214080,97375251,en,@WeepyDruid dont stream for the money I did it for fun but constantly streaming and barely having people in chat just seems pointless idk what I'm doing wrong or if my mental illness is getting the best of my doubts......,['1565552672119214080'],2022-09-02T04:10:18.000Z
1565402022945366018,97375251,en,@Jayecane I would pay off debt,['1565402022945366018'],2022-09-01T18:11:40.000Z
1565398157852278784,97375251,en,One wants to stay and hang out and follow or sub so what's the fucking point!!!!!,['1565398157852278784'],2022-09-01T17:56:19.000Z
1565398156879216640,97375251,en,I hate my fucking life!!!! Also thank you for all the follows but if I follow you back and your a graphic designer please don't msg me offering services I'm super broke as fuck and I dont think I'm going to be streaming much longer cause unless your a bubbly half naked girl no,['1565398156879216640'],2022-09-01T17:56:18.000Z
1564405258700431360,97375251,en,"RT @GamerTechTO: GTT Summer Giveaway #5!!! We have 2 giveaways running this time - One giveaway for Canada-only 🇨🇦 and the other for CA, US…",['1564405258700431360'],2022-08-30T00:10:53.000Z
1564019486310768640,97375251,en,@Jayecane Lol I'll believe it when I see it 🤣,['1564019486310768640'],2022-08-28T22:37:58.000Z
1563664485721718785,97375251,en,Ugh I hate being an adult!!!!!! https://t.co/cgO4yCcexD,['1563664485721718785'],2022-08-27T23:07:19.000Z
1563662568996085761,97375251,en,@mrbootybandit_ I hear ya lol when I had my pc I had to get an Xbox controller to use cause my hand eye coordination sucks ass lmao,['1563662568996085761'],2022-08-27T22:59:42.000Z
1563015331777458178,97375251,en,Check out missnattie86's video! #TikTok https://t.co/tyl7llbUZh,['1563015331777458178'],2022-08-26T04:07:49.000Z
1563012240080392194,97375251,en,Oh man tonights stream was absolutely awesome I haven't laughed like that in so long lol,['1563012240080392194'],2022-08-26T03:55:32.000Z
1562645986639392768,97375251,en,"Why do I have to have so many issues and problems, why can't I just be normal, not have so many insecurities, not be so depressed all the time, not struggle so much, not feel like a failure to my children!!! Ugh can I just please catch a damn break!!!!",['1562645986639392768'],2022-08-25T03:40:10.000Z
1562630325414801410,97375251,en,"RT @TeamRazer: What are you choosing?

Like - Sleeping
RT - Gaming",['1562630325414801410'],2022-08-25T02:37:56.000Z
1562545111506255872,97375251,en,Live on twitch right meow playing some apex!!! Come hang out!!! #twitchstreamer #canadiangamer🇨🇦 https://t.co/N7rsJlvhvz,['1562545111506255872'],2022-08-24T20:59:19.000Z
1562525622269648898,97375251,en,Ahhhhhh I miss having a pc!!!!!,['1562525622269648898'],2022-08-24T19:41:53.000Z
1562273652531515392,97375251,en,"@LexyHautcoeur I would pay off debt, buy a house, new suv, help family, then save",['1562273652531515392'],2022-08-24T03:00:39.000Z
1562272901218406400,97375251,en,@pulte Lmao I wish I had that kind of money then I could move out of this shithole place and be debt free and not so stressed and stop feeling like a failure to my kids!!!!!,['1562272901218406400'],2022-08-24T02:57:39.000Z
1562272074235871232,97375251,en,I'm gonna put this here if anyone wants to help me get an awesome pc set up and fix my debt!!!!    https://t.co/6splD7zk1k,['1562272074235871232'],2022-08-24T02:54:22.000Z
1562271159084879872,97375251,zxx,https://t.co/70wFZV4wnc,['1562271159084879872'],2022-08-24T02:50:44.000Z
1562270871796027393,97375251,und,@itspaigeyyTTV Yes!!!!,['1562270871796027393'],2022-08-24T02:49:36.000Z
1562219842769403904,97375251,en,@pulte Canada doesn't have cashapp lol,['1562219842769403904'],2022-08-23T23:26:49.000Z
1561948055808663553,97375251,en,I really hate being an adult and I hate money and how everything is so damn expensive!!!! #struggling #financialissues #fuckmylife #stressed #depressed #any1gotsomesparechange lmfao ugh 😪😪🤬🤬😪😪,['1561948055808663553'],2022-08-23T05:26:50.000Z
1560481204159356930,97375251,en,Man I wish I had a sugar daddy with no strings attached lmfao,['1560481204159356930'],2022-08-19T04:18:06.000Z
1559384688749432833,97375251,en,Can other streamers look at my vods and tell me what I'm doing wrong??? I barely get views or constant chatters I'm trying to grow but I'm not good with being active on socials or creating cool tik tok vids!!! #twitch #streamergirl #smallstreamer,['1559384688749432833'],2022-08-16T03:40:56.000Z
1559209598279639046,97375251,en,If your struggling financially please for the love of gad don't sell your pc setup I seriously regret doing it and im totally depressed because I won't be able to afford a new one for a very long time!!! Fml,['1559209598279639046'],2022-08-15T16:05:11.000Z
1559204205671358466,97375251,en,Let's show some love to the console streamers that don't use capture cards and stuff!!! It is so hard to get very far as you don't get the cool sound alerts or funky overlays!!! Going from PC back to console has been so hard and viewership has went down so much!!!,['1559204205671358466'],2022-08-15T15:43:45.000Z
1559202864190431233,97375251,en,@mrbootybandit_ I love your setup looks freaking awesome,['1559202864190431233'],2022-08-15T15:38:26.000Z
1557976478763057152,97375251,en,@canada_gir1 Right here and canadian also ❤️❤️❤️🇨🇦🇨🇦🇨🇦,['1557976478763057152'],2022-08-12T06:25:12.000Z
1557976352774553600,97375251,en,@KouaFPS That would be awesome I regret selling mine,['1557976352774553600'],2022-08-12T06:24:42.000Z
1557976202262061058,97375251,en,@VenomVisions Omg yes I was so shy before and quiet and now I've become more chatty and have a lot of fun,['1557976202262061058'],2022-08-12T06:24:07.000Z
1557976020673826816,97375251,en,@jdauntless12 I'd say a bit of both I like watching people play games and then I also like interacting with the streamer on just chatting streams :),['1557976020673826816'],2022-08-12T06:23:23.000Z
1557798682401046528,97375251,en,The first diamond art I did!!! https://t.co/tEFmxLOcgq,['1557798682401046528'],2022-08-11T18:38:43.000Z
1557798674440273920,97375251,en,"The second diamond art I've finished now on to the third!!! I will say if anyone has a pc and your struggling financially please don't sell your pc I really regret selling mine, I'm so depressed about it, I'm still struggling financially, phones are cut off, about to lose suv,😢 https://t.co/JgU9DLBGf0",['1557798674440273920'],2022-08-11T18:38:41.000Z
1556695660619087872,97375251,en,RT @GamerTechTO: We're excited to announce our newest giveaway in partnership with @ApacerGlobal with a total of 6 prizes! Visit https://t.…,['1556695660619087872'],2022-08-08T17:35:42.000Z
