created_at,text,lang,author_id,edit_history_tweet_ids,id
2022-11-28T02:34:07.000Z,#IM体育 世界杯𝐢𝐦 𝐰𝐡𝐞𝐧 𝐡𝐞 𝐰𝐞𝐧𝐭 𝐝𝐨𝐰𝐧 𝐭𝐨 𝐬𝐞𝐞 𝐲𝐨𝐮. 𝐃𝐨 𝐰𝐫𝐢𝐭𝐞 𝐚𝐧𝐝 𝐭𝐞𝐥𝐥 𝐦𝐞  https://t.co/FmZsayaxKo,en,1182549516672753664,['1597056210364145665'],1597056210364145665
2022-11-28T02:33:00.000Z,"#华体会 #彩票   being, no magic charm  https://t.co/c0Y01t3Kqg",en,1182549516672753664,['1597055932453642242'],1597055932453642242
2022-11-28T02:31:53.000Z,"'Well, do you know her name by any chance?'      https://t.co/FmZsaxSWlO",en,1182549516672753664,['1597055649279451138'],1597055649279451138
2022-11-28T02:26:31.000Z,#华体会 #彩票   was too unexpected.  https://t.co/c0Y01tllOQ,en,1182549516672753664,['1597054297572786176'],1597054297572786176
2022-11-28T02:25:09.000Z,"#华体会 #彩票   towards more prosperity,  https://t.co/c0Y01tllOQ",en,1182549516672753664,['1597053954151563264'],1597053954151563264
2022-11-28T02:19:10.000Z,#IM体育 世界杯𝐌𝐞𝐥𝐥𝐢𝐬𝐡 𝐚𝐧𝐝 𝐆𝐞𝐫𝐚𝐫𝐝 𝐛𝐨𝐮𝐧𝐝𝐞𝐝 𝐮𝐩 𝐭𝐡𝐞 𝐬𝐭𝐚𝐢𝐫𝐬. 𝐈 𝐡𝐚𝐝 𝐧𝐞𝐯𝐞𝐫 𝐬𝐞𝐞𝐧  https://t.co/FmZsayaxKo,en,1182549516672753664,['1597052450191642624'],1597052450191642624
2022-11-28T02:13:48.000Z,"#华体会 #彩票   the teacher, but in  https://t.co/c0Y01tllOQ",en,1182549516672753664,['1597051098992369668'],1597051098992369668
2022-11-28T02:11:59.000Z,"#华体会 #彩票   at him and said lightly,  https://t.co/c0Y01tlTEo",en,1182549516672753664,['1597050641578594304'],1597050641578594304
2022-11-28T02:07:04.000Z,#IM体育 世界杯𝐚𝐧𝐝 𝐫𝐞𝐟𝐢𝐧𝐞𝐝; 𝐢𝐧𝐜𝐚𝐩𝐚𝐛𝐥𝐞𝟐𝟎 𝐨𝐟 𝐝𝐞𝐜𝐞𝐢𝐭; 𝐚𝐧𝐝 𝐰𝐢𝐭𝐡 𝐚 𝐥𝐨𝐯𝐢𝐧𝐠  https://t.co/FmZsayaxKo,en,1182549516672753664,['1597049403537252359'],1597049403537252359
2022-11-28T02:00:53.000Z,#华体会 #彩票   this snow mountain  https://t.co/c0Y01tlTEo,en,1182549516672753664,['1597047850625794050'],1597047850625794050
2022-11-28T01:58:46.000Z,#华体会 #彩票   automatically collected  https://t.co/c0Y01tllOQ,en,1182549516672753664,['1597047317261160449'],1597047317261160449
2022-11-28T01:54:15.000Z,#华体会 #彩票   the situation from  https://t.co/c0Y01tllOQ,en,1182549516672753664,['1597046180592107520'],1597046180592107520
2022-11-28T01:52:43.000Z,#华体会 #彩票   sincerely and drove  https://t.co/c0Y01t3Kqg,en,1182549516672753664,['1597045791658364929'],1597045791658364929
2022-11-28T01:48:08.000Z,and the tears rolled down my cheeks.      https://t.co/FmZsaxSWlO,en,1182549516672753664,['1597044641588604928'],1597044641588604928
2022-11-28T01:45:37.000Z,"#华体会 #彩票   out, and the stone  https://t.co/c0Y01tllOQ",en,1182549516672753664,['1597044007867224071'],1597044007867224071
2022-11-28T01:40:28.000Z,#华体会 #彩票   spells. I remember  https://t.co/c0Y01tllOQ,en,1182549516672753664,['1597042710615048192'],1597042710615048192
2022-11-28T01:38:34.000Z,#IM体育 世界杯𝐭 𝐡𝐨𝐦𝐞. 𝐈 𝐝𝐞𝐜𝐥𝐚𝐫𝐞 𝐈 𝐟𝐞𝐞𝐥 𝐪𝐮𝐢𝐭𝐞 𝐜𝐡𝐞𝐞𝐫𝐟𝐮𝐥 𝐚𝐠𝐚𝐢𝐧 𝐧𝐨𝐰 𝐭𝐡𝐚𝐭 𝐈 𝐡𝐚𝐯𝐞  https://t.co/FmZsayaxKo,en,1182549516672753664,['1597042231285800960'],1597042231285800960
2022-11-28T01:33:59.000Z,"#华体会 #彩票   Xiuxian website,  https://t.co/c0Y01tllOQ",vi,1182549516672753664,['1597041079324401664'],1597041079324401664
2022-11-28T01:31:57.000Z,"#华体会 #彩票   level of Qi Refining,  https://t.co/c0Y01t3Kqg",en,1182549516672753664,['1597040565714968576'],1597040565714968576
2022-11-28T01:24:53.000Z,"#华体会 #彩票   me."" Li Xian said.  https://t.co/c0Y01tlTEo",in,1182549516672753664,['1597038787502432256'],1597038787502432256
2022-11-28T01:23:30.000Z,"#IM体育 世界杯 𝐛𝐞𝐜𝐨𝐦𝐞 𝐫𝐞𝐚𝐝𝐞𝐫𝐬 𝐨𝐟 𝐜𝐡𝐚𝐫𝐚𝐜𝐭𝐞𝐫: 𝐛𝐮𝐭 𝐭𝐡𝐚𝐭 𝐰𝐢𝐥𝐥 𝐧𝐞𝐯𝐞𝐫 𝐛𝐞, 𝐬𝐨 𝐥𝐨𝐧𝐠  https://t.co/FmZsayaxKo",en,1182549516672753664,['1597038441115668486'],1597038441115668486
2022-11-27T22:24:15.000Z,#华体会彩票   black smoke. Seeing  https://t.co/c0Y01tllOQ,en,1182549516672753664,['1596993330352734209'],1596993330352734209
2022-11-27T22:22:40.000Z,#华体会彩票   in Qu Baimo's hand  https://t.co/c0Y01tlTEo,fr,1182549516672753664,['1596992932099547136'],1596992932099547136
2022-11-27T22:21:34.000Z,"#华体会彩票   With sharp eyes, Xu  https://t.co/c0Y01t3Kqg",en,1182549516672753664,['1596992654822150144'],1596992654822150144
2022-11-27T22:20:14.000Z,#华体会彩票   has set up a forbidden  https://t.co/c0Y01tllOQ,en,1182549516672753664,['1596992319949078528'],1596992319949078528
2022-11-27T22:18:47.000Z,#华体会彩票   condensing on the  https://t.co/c0Y01tllOQ,en,1182549516672753664,['1596991953647927298'],1596991953647927298
2022-11-27T21:25:36.000Z,#足球 #体育  𝐬𝐢𝐧𝐞𝐬𝐬 𝐨𝐧 𝐭𝐡𝐞 𝐬𝐩𝐨𝐭. 𝐇𝐞 𝐢𝐦𝐩𝐥𝐨𝐫𝐞𝐝𝟖 𝐦𝐞 𝐭𝐨 𝐛𝐞 𝐞𝐱𝐭𝐫𝐞  https://t.co/FmZsayb5zW,en,1182549516672753664,['1596978572975312896'],1596978572975312896
2022-11-27T21:24:45.000Z,#足球 #体育  The regiment had a strong esprit de corps https://t.co/FmZsaxSWlO,en,1182549516672753664,['1596978358696304640'],1596978358696304640
2022-11-27T21:23:25.000Z,#足球 #体育  A strike is a mass refusal to work by a body of employee https://t.co/FmZsaxSWlO,en,1182549516672753664,['1596978021843410944'],1596978021843410944
2022-11-27T21:21:45.000Z,#足球 #体育  Neither can I https://t.co/FmZsayaxKo,en,1182549516672753664,['1596977600609533952'],1596977600609533952
2022-11-27T21:19:59.000Z,#足球 #体育  I have mixed pigment with oil https://t.co/FmZsayaxKo,en,1182549516672753664,['1596977157984731136'],1596977157984731136
2022-11-27T21:18:11.000Z,#足球 #体育  The government intends to go ahead with its privatization plans https://t.co/FmZsayb5zW,en,1182549516672753664,['1596976705453043712'],1596976705453043712
2022-11-27T21:16:10.000Z,#足球 #体育  𝐚𝐧𝐝 𝐰𝐡𝐨 𝐧𝐨𝐰 𝐭𝐮𝐫𝐧𝐞𝐝 𝐮𝐩 𝐢𝐧 𝐆𝐚𝐲𝐟𝐢𝐞𝐥𝐝 𝐝𝐮𝐫𝐢𝐧𝐠 𝐂𝐡𝐫𝐢𝐬𝐭𝐦𝐚𝐬 𝐰𝐞𝐞𝐤.  https://t.co/FmZsayaxKo,en,1182549516672753664,['1596976195337338882'],1596976195337338882
2022-11-27T21:15:10.000Z,#足球 #体育  On the battlefield such a coward like him would surely lie down and curl up https://t.co/FmZsaxSWlO,en,1182549516672753664,['1596975946543661058'],1596975946543661058
2022-11-27T21:13:12.000Z,"#足球 #体育   𝐛𝐲 𝐝𝐫𝐨𝐩𝐩𝐢𝐧𝐠 𝐡𝐞𝐫 𝐚𝐭 𝐏𝐫𝐢𝐧𝐜𝐞'𝐬 𝐆𝐚𝐭𝐞 𝐧𝐨𝐭 𝐥𝐚𝐭𝐞𝐫 𝐭𝐡𝐚𝐧 𝐨𝐧𝐞 𝐨'𝐜𝐥𝐨𝐜𝐤?""  https://t.co/FmZsayb5zW",en,1182549516672753664,['1596975448806031361'],1596975448806031361
2022-11-27T21:11:42.000Z,#足球 #体育  IBM   https://t.co/FmZsayb5zW,und,1182549516672753664,['1596975074405650432'],1596975074405650432
2022-11-27T21:10:12.000Z,#足球 #体育  𝐭𝐨 𝐚𝐜𝐜𝐮𝐬𝐞 𝐡𝐞𝐫 𝐨𝐟 𝐬𝐮𝐜𝐡 𝐚 𝐦𝐨𝐧𝐬𝐭𝐫𝐨𝐮𝐬𝟑 𝐜𝐫𝐢𝐦𝐞.  https://t.co/FmZsaxSWlO,en,1182549516672753664,['1596974696519503872'],1596974696519503872
2022-11-27T21:08:35.000Z,#足球 #体育  𝐮𝐧𝐭 𝐏𝐞𝐧𝐞𝐥𝐨𝐩𝐞 𝐬𝐢𝐭𝐭𝐢𝐧𝐠 𝐮𝐩 𝐢𝐧 𝐛𝐞𝐝 𝐚𝐧𝐝 𝐥𝐨𝐨𝐤𝐢𝐧𝐠  https://t.co/FmZsaxSWlO,en,1182549516672753664,['1596974289462272003'],1596974289462272003
2022-11-27T21:06:53.000Z,#足球 #体育  The revolution set the country on the road to democracy https://t.co/FmZsaxSWlO,en,1182549516672753664,['1596973859558653952'],1596973859558653952
2022-11-27T21:05:41.000Z,#足球 #体育  The patient's condition was critical and she needed an operation but there was no guarantee that she would https://t.co/FmZsayaxKo,en,1182549516672753664,['1596973560718843907'],1596973560718843907
2022-11-27T21:03:54.000Z,#足球 #体育  Bill has been warming the bench for three football seasons; he hopes that the coach will let him play this year https://t.co/FmZsaxSWlO,en,1182549516672753664,['1596973111831773184'],1596973111831773184
2022-11-27T21:02:26.000Z,#足球 #体育  It disconcerted us to learn that they had refused our offer https://t.co/FmZsayaxKo,en,1182549516672753664,['1596972740677980160'],1596972740677980160
2022-11-27T21:01:30.000Z,"#足球 #体育  The place was a blazing, raging, roaring, etc inferno https://t.co/FmZsayaxKo",en,1182549516672753664,['1596972504454676480'],1596972504454676480
2022-11-27T21:00:10.000Z,"#足球 #体育  A raised bubble, as on a painted or laminated surface https://t.co/FmZsayaxKo",en,1182549516672753664,['1596972170399424512'],1596972170399424512
2022-11-27T20:58:57.000Z,"#足球 #体育   𝐭𝐡𝐞𝐧, 𝐚𝐬 𝐭𝐡𝐞 𝐨𝐧𝐥𝐲 𝐰𝐚𝐲 𝐨𝐟 𝐧𝐨𝐭 𝐭𝐚𝐤𝐢𝐧𝐠 𝐚𝐧 𝐮𝐧𝐟𝐚𝐢𝐫 𝐚𝐝𝐯𝐚𝐧𝐭𝐚𝐠𝐞,  https://t.co/FmZsayaxKo",en,1182549516672753664,['1596971866010288128'],1596971866010288128
2022-11-27T20:57:32.000Z,#足球 #体育  These local conflicts may constitute a menace to world peace https://t.co/FmZsayaxKo,en,1182549516672753664,['1596971506126422016'],1596971506126422016
2022-11-27T20:55:50.000Z,#足球 #体育  He lit a cigarette in order to calm his mind https://t.co/FmZsayaxKo,en,1182549516672753664,['1596971079867711488'],1596971079867711488
2022-11-27T20:54:33.000Z,#足球 #体育  He lit up a cigar https://t.co/FmZsayaxKo,en,1182549516672753664,['1596970758923866123'],1596970758923866123
2022-11-27T20:52:58.000Z,#足球 #体育  I stole a glance at Dad's angry face https://t.co/FmZsaxSWlO,en,1182549516672753664,['1596970359357509633'],1596970359357509633
2022-11-27T20:51:22.000Z,#足球 #体育  Could you come back home early this evening? https://t.co/FmZsaxSWlO,en,1182549516672753664,['1596969955248857088'],1596969955248857088
2022-11-27T20:49:19.000Z,"#足球 #体育  '𝐈𝐟 𝐢𝐭 𝐠𝐞𝐭𝐬 𝐭𝐡𝐞 𝐩𝐫𝐢𝐳𝐞,' 𝐫𝐞𝐩𝐞𝐚𝐭𝐞𝐝 𝐑𝐞𝐲𝐧𝐨𝐥𝐝𝐬, 𝐰𝐢𝐭𝐡 𝐚𝐬𝐩𝐞𝐫𝐢𝐭𝐲𝟏𝟖  https://t.co/FmZsaxSWlO",en,1182549516672753664,['1596969441526366209'],1596969441526366209
2022-11-27T20:47:38.000Z,#足球 #体育  The missile deflected from its trajectory https://t.co/FmZsayb5zW,en,1182549516672753664,['1596969018128486400'],1596969018128486400
2022-11-27T20:46:37.000Z,#足球 #体育  There was such a crush in the room that no one could move https://t.co/FmZsayb5zW,en,1182549516672753664,['1596968762724741120'],1596968762724741120
2022-11-27T20:45:07.000Z,#足球 #体育  We had a steak fry last Friday https://t.co/FmZsayaxKo,en,1182549516672753664,['1596968382942920706'],1596968382942920706
2022-11-27T20:44:00.000Z,#足球 #体育  Capitol Hill https://t.co/FmZsayb5zW,ca,1182549516672753664,['1596968103820537857'],1596968103820537857
2022-11-27T20:42:18.000Z,"#足球 #体育  I say, aren't you John Henry? https://t.co/FmZsayaxKo",en,1182549516672753664,['1596967674537545730'],1596967674537545730
2022-11-27T20:40:30.000Z,#足球 #体育  You have now entered into manhood https://t.co/FmZsaxSWlO,en,1182549516672753664,['1596967222013927424'],1596967222013927424
2022-11-27T20:39:03.000Z,#足球 #体育  The boys have decided to go camping next week https://t.co/FmZsayb5zW,en,1182549516672753664,['1596966856447102977'],1596966856447102977
2022-11-27T20:37:26.000Z,#足球 #体育  There are some reports about the Presbyterian Church on the newspaper https://t.co/FmZsaxSWlO,en,1182549516672753664,['1596966448802410496'],1596966448802410496
2022-11-27T20:35:34.000Z,#足球 #体育  a barrel of fun  He has a barrel of money about him https://t.co/FmZsayaxKo,en,1182549516672753664,['1596965980973957123'],1596965980973957123
2022-11-27T20:33:28.000Z,"#足球 #体育  An instrument carried aloft, chiefly by balloon, to gather and transmit meteorological data https://t.co/FmZsayaxKo",en,1182549516672753664,['1596965453133451265'],1596965453133451265
2022-11-27T20:31:27.000Z,#足球 #体育  𝐡𝐢𝐬 𝐛𝐫𝐨𝐭𝐡𝐞𝐫. 𝐇𝐞 𝐥𝐢𝐟𝐭𝐞𝐝 𝐡𝐢𝐬 𝐫𝐢𝐠𝐡𝐭 𝐡𝐚𝐧𝐝 𝐭𝐨 𝐡𝐢𝐬 𝐭𝐞𝐦𝐩𝐥𝐞𝐬 𝐚𝐧𝐝  https://t.co/FmZsayaxKo,en,1182549516672753664,['1596964944888594440'],1596964944888594440
2022-11-27T20:30:02.000Z,#足球 #体育  He completed the flight in  hours and  minutes https://t.co/FmZsayaxKo,en,1182549516672753664,['1596964588679036928'],1596964588679036928
2022-11-27T20:28:58.000Z,#足球 #体育  Passers-by just looked on as a man was viciously attacked https://t.co/FmZsaxSWlO,en,1182549516672753664,['1596964320469884928'],1596964320469884928
2022-11-27T20:27:52.000Z,#足球 #体育  Halfway through the race he began to flag https://t.co/FmZsaxSWlO,en,1182549516672753664,['1596964043662577664'],1596964043662577664
2022-11-27T20:26:44.000Z,#足球 #体育  Bitter arguments ensued from this misunderstanding https://t.co/FmZsayb5zW,en,1182549516672753664,['1596963757863108609'],1596963757863108609
2022-11-27T20:25:35.000Z,"#足球 #体育  A language family widely spread throughout the Amazon River valley, coastal Brazil, and northeast South https://t.co/FmZsayb5zW",en,1182549516672753664,['1596963469483708417'],1596963469483708417
2022-11-27T20:24:10.000Z,#足球 #体育  You are always harping on this subject https://t.co/FmZsayaxKo,en,1182549516672753664,['1596963111113826306'],1596963111113826306
2022-11-27T20:22:43.000Z,#足球 #体育  I suggest our going to the park on Sunday https://t.co/FmZsaxSWlO,en,1182549516672753664,['1596962746427265025'],1596962746427265025
2022-11-27T20:21:12.000Z,#足球 #体育  The two doctors made different diagnoses of my disease https://t.co/FmZsayaxKo,en,1182549516672753664,['1596962364745814020'],1596962364745814020
2022-11-27T20:20:09.000Z,#足球 #体育  It was immature of her to do that https://t.co/FmZsayaxKo,en,1182549516672753664,['1596962101897068544'],1596962101897068544
2022-11-27T20:18:55.000Z,"#足球 #体育  𝐲 𝐟𝐚𝐭𝐡𝐞𝐫, 𝐚𝐧𝐝 𝐈 𝐤𝐧𝐨𝐰 𝐰𝐞𝐥𝐥 𝐭𝐡𝐚𝐭 𝐕𝐞𝐫𝐧𝐨𝐧 𝐰𝐚𝐬 𝐭𝐡𝐢𝐧𝐤𝐢𝐧  https://t.co/FmZsaxSWlO",en,1182549516672753664,['1596961789551353856'],1596961789551353856
2022-11-27T20:17:12.000Z,#足球 #体育   𝐚𝐧𝐝 𝐦𝐮𝐜𝐡 𝐞𝐱𝐩𝐥𝐨𝐬𝐢𝐯𝐞 𝐦𝐢𝐫𝐭𝐡 𝐰𝐚𝐬 𝐭𝐡𝐞 𝐫𝐞𝐬𝐮𝐥𝐭.  https://t.co/FmZsayaxKo,en,1182549516672753664,['1596961356477079556'],1596961356477079556
2022-11-27T20:16:17.000Z,#足球 #体育  Salamanders once were thought to be capable of living in fire https://t.co/FmZsaxSWlO,en,1182549516672753664,['1596961125949616129'],1596961125949616129
2022-11-27T20:14:45.000Z,#足球 #体育  it )() It's only spitting https://t.co/FmZsaxSWlO,en,1182549516672753664,['1596960740669210626'],1596960740669210626
2022-11-27T20:12:49.000Z,"#足球 #体育  𝐚𝐢𝐝, ""𝐚𝐧𝐝 𝐨𝐫𝐝𝐞𝐫 𝐦𝐲 𝐜𝐚𝐫𝐫𝐢𝐚𝐠𝐞 𝐭𝐨 𝐛𝐞  https://t.co/FmZsayb5zW",en,1182549516672753664,['1596960253941534720'],1596960253941534720
2022-11-27T20:12:03.000Z,"#足球 #体育   𝐩𝐥𝐞𝐧𝐭𝐲, 𝐚𝐧𝐝 𝐰𝐞𝐥𝐥-𝐠𝐨𝐭-𝐮𝐩 𝐲𝐨𝐮𝐧𝐠 𝐠𝐞𝐧𝐭𝐥𝐞𝐦𝐞𝐧, 𝐚𝐥𝐥 𝐨𝐧 𝐡𝐨𝐫𝐬𝐞𝐛𝐚𝐜𝐤,  https://t.co/FmZsayb5zW",en,1182549516672753664,['1596960060907073536'],1596960060907073536
2022-11-27T20:10:54.000Z,#足球 #体育  The operation went like clockwork https://t.co/FmZsaxSWlO,en,1182549516672753664,['1596959770484690944'],1596959770484690944
2022-11-27T20:09:25.000Z,#足球 #体育  A physician's sacred duty is to heal the sick https://t.co/FmZsayaxKo,en,1182549516672753664,['1596959398500470784'],1596959398500470784
2022-11-27T20:07:37.000Z,#足球 #体育  Let us put his theories to the proof https://t.co/FmZsayb5zW,en,1182549516672753664,['1596958944836345856'],1596958944836345856
2022-11-27T20:05:54.000Z,#足球 #体育  I rammed down the earth around the newly-planted tree https://t.co/FmZsayaxKo,en,1182549516672753664,['1596958516249563136'],1596958516249563136
2022-11-27T20:04:56.000Z,#足球 #体育  The ice on the pond is too thin for skating https://t.co/FmZsaxSWlO,en,1182549516672753664,['1596958272233226240'],1596958272233226240
2022-11-27T20:03:28.000Z,#足球 #体育  The whole area was ravaged by forest fires https://t.co/FmZsayaxKo,en,1182549516672753664,['1596957903071625217'],1596957903071625217
