created_at,text,lang,author_id,edit_history_tweet_ids,id
2022-11-24T16:22:02.000Z,@humaneleagueuk @LidlGB They only use UK chicken in the UK though don't they? So why would Lidl GB be tagged into this?,en,14342200,['1595815011846606848'],1595815011846606848
2022-11-24T14:57:53.000Z,@LaurensJulien How is he in the team ahead of anyone?,en,14342200,['1595793835296178176'],1595793835296178176
2022-11-24T12:05:07.000Z,@RamblingRebel68 @Reuters https://t.co/Q2H3Tw520w,qme,14342200,['1595750359234142209'],1595750359234142209
2022-11-24T11:49:00.000Z,@RamblingRebel68 @Reuters Seems legit. https://t.co/7YOmFNGCB3,en,14342200,['1595746302217920513'],1595746302217920513
2022-11-23T18:34:40.000Z,Dystopian scenes from the place they make your iPhone. https://t.co/1FnvGX9OAp,en,14342200,['1595486001807384576'],1595486001807384576
2022-11-23T18:29:00.000Z,"Remember Musk's complaint as he tried to dodge buying Twitter,that there were too many bots?

Can he explain why I've seen a big uptick in bot/fake followers and engagement since his takeover if it was such a concern?

You'd think he'd fired all the staff there or something.",en,14342200,['1595484575609896980'],1595484575609896980
2022-11-23T18:06:22.000Z,@Reuters Incoming https://t.co/0L1jhRTqnx,en,14342200,['1595478883155034125'],1595478883155034125
2022-11-23T16:05:31.000Z,@realmadrid @marcoasensio10 World Cup 1982? https://t.co/1zE5B0hysl,en,14342200,['1595448466762866693'],1595448466762866693
2022-11-23T16:02:28.000Z,@ladbible https://t.co/NKMEO82Iih,qme,14342200,['1595447701172281347'],1595447701172281347
2022-11-23T15:40:14.000Z,"RT @joeyharbog_: Japanese fans cleaning the stadium after they’ve just shocked the world.

I love the people and i definitely have a soft s…",en,14342200,['1595442107539488770'],1595442107539488770
2022-11-23T14:55:21.000Z,@BBCNorthPR @BBCNEandCumbria @BBCLookNorth @looknorthBBC At last,en,14342200,['1595430809695051776'],1595430809695051776
2022-11-23T13:02:40.000Z,@IanDunt No Corbyn mention though,en,14342200,['1595402453645664256'],1595402453645664256
2022-11-22T19:25:37.000Z,"RT @BrazilianReport: 🚨 VIDEO 

Qatari authorities stopped some Brazilian supporters and seized a flag of the Brazilian state of Pernambuco.…",en,14342200,['1595136438013956096'],1595136438013956096
2022-11-22T17:34:14.000Z,Wonder how big a pay off he got out the 20m owed https://t.co/Pr9i7k8EYN,en,14342200,['1595108405076971521'],1595108405076971521
2022-11-22T16:03:20.000Z,@SegundaSpanish Thankfully I'll be nowhere near London but I will watch the match,en,14342200,['1595085531523735559'],1595085531523735559
2022-11-22T16:01:29.000Z,@BBCNEandCumbria https://t.co/eeOEygpxnr,qme,14342200,['1595085063393255427'],1595085063393255427
2022-11-22T16:00:05.000Z,It's like oasis Vs blur but for politics/ news junkies like me https://t.co/9w8dXteosG,en,14342200,['1595084711155605505'],1595084711155605505
2022-11-22T12:08:00.000Z,"Nevermind lads, put #Messi into cryo and see if he can win in 2026 https://t.co/3nxGcqFqJs",en,14342200,['1595026308781821952'],1595026308781821952
2022-11-21T21:05:52.000Z,@KariLakeWarRoom @marceelias https://t.co/bWQeYbZhJ4,qme,14342200,['1594799279943589906'],1594799279943589906
2022-11-21T20:34:38.000Z,"@comicbooknation Hollywood folk say their movie is good, count me shocked",en,14342200,['1594791416106033152'],1594791416106033152
2022-11-21T18:36:47.000Z,@iD_Mobile_UK Do you have any timescale as to when this will be resolved?,en,14342200,['1594761758446608384'],1594761758446608384
2022-11-21T18:36:12.000Z,"@iD_Mobile_UK Can't use the phone for calls on 3g or 4g now at home dl1 1qa, rings and then just drops the call after a second or 2. This is really frustrating",en,14342200,['1594761613990576130'],1594761613990576130
2022-11-21T00:04:31.000Z,@ProfessionaIYB @kanyewest https://t.co/pret4leny5,qme,14342200,['1594481846955528194'],1594481846955528194
2022-11-21T00:02:07.000Z,"Fuck Elon musk and his ultra right, anti Semite mates https://t.co/OUwWwcTJuV",en,14342200,['1594481245240565762'],1594481245240565762
2022-11-20T22:40:42.000Z,@Eddystone506 Ffs https://t.co/v4dVCXOqVD,und,14342200,['1594460757751652353'],1594460757751652353
2022-11-20T19:58:10.000Z,Absolutely this👇 https://t.co/V8HzeRKLmd,en,14342200,['1594419854299529216'],1594419854299529216
2022-11-20T16:39:15.000Z,"I take it I'm the only one in the country who starts singing Sash's song every time one of the commentators says 'Ecuador' Doo doo, do do do do doo!",en,14342200,['1594369795918598145'],1594369795918598145
2022-11-20T16:20:02.000Z,"RT @arse2mouse: Sorry for the hold up folks, took a while for Infantino to deep fake the footage.",en,14342200,['1594364956685713408'],1594364956685713408
2022-11-20T16:18:18.000Z,@Lambo88 That's a red card,en,14342200,['1594364523544473601'],1594364523544473601
2022-11-20T14:30:42.000Z,"@Malachians Because man it's don't win things at the moment so are not seen as a big club why would a player go to man it's over Madrid, psg, Bayern or City?",en,14342200,['1594337441330204672'],1594337441330204672
2022-11-20T14:28:00.000Z,@elonmusk https://t.co/Wl6pT3rBAv,qme,14342200,['1594336763304202241'],1594336763304202241
2022-11-20T14:13:59.000Z,An old man disengaged from reality and it's consequences writes... https://t.co/5oKHOkF3C1,en,14342200,['1594333237710671872'],1594333237710671872
2022-11-19T08:59:44.000Z,Should be paid like a migrant worker then https://t.co/ctn8ECk0Kp,en,14342200,['1593891765953642496'],1593891765953642496
2022-11-18T21:15:27.000Z,They really are done with pretending they want the country to be a democracy https://t.co/VCozQM1hi5,en,14342200,['1593714527870541824'],1593714527870541824
2022-11-18T15:59:39.000Z,RT @Reuters: These AI-powered glasses allow deaf or hard-of-hearing people to 'see' what other people are saying https://t.co/Gd1AUa7R6i,en,14342200,['1593635054609113093'],1593635054609113093
2022-11-18T15:56:39.000Z,You've got to feel for the away fans https://t.co/29io4SVKrv,en,14342200,['1593634298938249217'],1593634298938249217
2022-11-18T15:35:05.000Z,@elonmusk @Dominic2306 https://t.co/YgQKyU6jPd,qme,14342200,['1593628869692620800'],1593628869692620800
2022-11-18T11:47:35.000Z,@iD_Mobile_UK @ThreeUKSupport 1.5mbps on 5g? this was at dl1 1ba https://t.co/LKuFmUq0dd,in,14342200,['1593571616327434240'],1593571616327434240
2022-11-18T11:11:52.000Z,@kannar852 @nytimes Rules like signed contracts?,en,14342200,['1593562627736682498'],1593562627736682498
2022-11-18T11:11:12.000Z,"Pull it, fly the teams to the UK or USA we'd do it in a heartbeat and fuck them. Clamping down on the press and reneging on contracts. FIFA should have known they'd do this, more reason, as if needed to stop the #QatarWorldCup2022 https://t.co/ah7ZKdP8Ao",en,14342200,['1593562461004775425'],1593562461004775425
2022-11-18T08:14:47.000Z,"Looking forward to the day I can stick an X beside the name of @Lola__McEvoy and get the carpet bagger, lockdown party apologist, party line towing, free speech hating, Tory hypocrite out.
#GeneralElectionNow",en,14342200,['1593518064062054402'],1593518064062054402
2022-11-18T06:59:31.000Z,So where do we go if the bird dies? I've tried that mastodon it's like a beta version of this with people siloed off from one another Insta isn't a messaging/microblogging system. I just hope the thousands of twitter staff just make Twitter2 and fast.,en,14342200,['1593499122069291008'],1593499122069291008
2022-11-18T06:56:30.000Z,"RT @MattNavarra: And now twitter has locked down its offices

Elon Musk Worried disgruntled staff who just quit might retaliate with one la…",en,14342200,['1593498363906998277'],1593498363906998277
2022-11-17T23:36:10.000Z,@UKNetsFans Probably not. Dudes as brilliant and prolific a liability as he is a player.,en,14342200,['1593387550244327424'],1593387550244327424
2022-11-17T13:56:06.000Z,@iealondon @MarkJLittlewood If there was one opinion nobody wants or needs it's yours. Utterly discredited. PS who funds you?,en,14342200,['1593241571146678272'],1593241571146678272
2022-11-17T13:44:54.000Z,"Glad someone is thinking of those poor bankers.
I mean HSBC only made 2.8bn last QTR and Barclays 2bn, why would we tax that? https://t.co/EvVo5vukpM",en,14342200,['1593238752125628416'],1593238752125628416
2022-11-16T19:47:58.000Z,@fuckedupfoods That's not gravy or biscuits,en,14342200,['1592967732706029568'],1592967732706029568
2022-11-16T11:23:48.000Z,@BBCPolitics @BBCTwo Ash Sarkar and Paul Scully? if ever there was a reason not to watch a program this would be it,en,14342200,['1592840856574496769'],1592840856574496769
2022-11-15T15:58:33.000Z,Top man https://t.co/D23vXkivjJ,en,14342200,['1592547612481449987'],1592547612481449987
2022-11-15T15:10:40.000Z,Misogyny much @PaulHowellMP ? @TheNorthernEcho https://t.co/h9lndAJhYK,en,14342200,['1592535560153092098'],1592535560153092098
2022-11-15T13:24:05.000Z,@TheBlancosLive No chance he's ruinous,en,14342200,['1592508738828931074'],1592508738828931074
2022-11-15T07:07:31.000Z,@KariLake Yeah pretty much everything that comes out your mouth and that's why you lost. https://t.co/HaPkRhXglG,en,14342200,['1592413972854341638'],1592413972854341638
2022-11-14T18:42:04.000Z,@roadto2022en @Tim_Cahill How much was he paid? Qatar and the despotic Saudi Arabia to go through? #bloodmoney #sportwashing,en,14342200,['1592226372667441152'],1592226372667441152
2022-11-14T17:04:39.000Z,@Samfr I'm sure if Sunak keeps blaming Jeremy Corbyn for 12 years of bad Tory decisions they'll get that lead back,en,14342200,['1592201859321966594'],1592201859321966594
2022-11-14T17:02:10.000Z,@ladbible No.,und,14342200,['1592201232902656000'],1592201232902656000
2022-11-14T15:04:59.000Z,"Nevermind the mess they've buried us in, it's all japes for the Tories. https://t.co/WG1FtYPugz",en,14342200,['1592171743120347137'],1592171743120347137
2022-11-14T14:53:24.000Z,Because we all want to buy satellite launches. Seems like they've hire man city's accountant https://t.co/rQFTZ914LC,en,14342200,['1592168829165211650'],1592168829165211650
2022-11-14T10:02:27.000Z,"@MattChorley Optimus Prime -Transport
Paw Patrol's Chase - Home Sec
Tilly french girl from tots TV - Foreign Sec
Mrs McCluskey (Grange hill) Education
Eglantine from bedknobs and broomsticks - Defence
Brain from Pinky and the brain - PM
Phineas and Ferb (jointly) - Chancellor",en,14342200,['1592095610127396865'],1592095610127396865
2022-11-14T08:35:57.000Z,@MadridXtra @relevo Not James Rodriguez time again,en,14342200,['1592073842327183362'],1592073842327183362
2022-11-14T08:21:01.000Z,@BowenBBC Spaghetti for breakfast https://t.co/jWaFeziyoH,en,14342200,['1592070083647766529'],1592070083647766529
2022-11-14T08:05:35.000Z,"RT @adilray: On the day we talk of migrants being a crisis, worth remembering yesterday’s WC winning England team is made up of a player bo…",en,14342200,['1592066197767720962'],1592066197767720962
2022-11-13T14:58:48.000Z,@ClarkeMicah @DMReporter https://t.co/ee5sFl4CKm,qme,14342200,['1591807801093165057'],1591807801093165057
2022-11-13T13:00:41.000Z,@spenley Surprised you haven't gone heated airer,en,14342200,['1591778076140109824'],1591778076140109824
2022-11-13T00:06:56.000Z,"RT @ThePunnyWorld: What do you call a bunch of rabbits walking away from you?

A receding hare line.",en,14342200,['1591583352624402433'],1591583352624402433
2022-11-12T22:59:22.000Z,@GaryAPhilipson I can't see past their horrific funding and their fans obliviousness,en,14342200,['1591566350744719362'],1591566350744719362
2022-11-12T21:50:09.000Z,Merry Christmas and a happy new year. https://t.co/HpWcZHDLa8,en,14342200,['1591548931007467520'],1591548931007467520
2022-11-12T21:14:37.000Z,@Craig_Honeyman While it doesn't always go right and they look quite tired their interplay and 1st time pass completion percentages show that something is most definitely going right in training,en,14342200,['1591539989942538241'],1591539989942538241
2022-11-12T20:46:34.000Z,@GaryAPhilipson Benefiting from a very poor PL this year. But they clearly are only as special as a murderous regime's sportwashing allows and that should never be forgotten.,en,14342200,['1591532932342386688'],1591532932342386688
2022-11-12T15:53:39.000Z,"@Matt_Law_DT How Dier has made the England squad is baffling, truly baffling",en,14342200,['1591459213846499328'],1591459213846499328
2022-11-12T15:49:14.000Z,@nigel_guisboro @utb_smith https://t.co/TdypAvTMlE,qme,14342200,['1591458106013544448'],1591458106013544448
2022-11-12T14:47:41.000Z,"Me too, 5 points clear at Christmas let's have it! https://t.co/lswK0tv7Vf",en,14342200,['1591442615878438913'],1591442615878438913
2022-11-12T11:43:50.000Z,Was on Ticketmaster for over an hour and a half in the queue for #peterkaytour tickets heard about the 2024 ones went on gigs and tours and had them purchased in 10 minutes.,en,14342200,['1591396346166403072'],1591396346166403072
2022-11-12T11:25:35.000Z,@TicketmasterUK Just putting the bots to the front as usual eh?,en,14342200,['1591391755525844994'],1591391755525844994
2022-11-11T22:33:29.000Z,Hancock thinking this was a good career move are same vibes as Truss had becoming leader and Kwasi thinking he knew about the economy because he wrote a history paper. https://t.co/a3hs3xVtg9,en,14342200,['1591197448206454784'],1591197448206454784
2022-11-11T22:30:24.000Z,RT @animeweedfart69: who am i kidding i can never leave twitter https://t.co/msIzEn0AQZ,en,14342200,['1591196672117583873'],1591196672117583873
