id,edit_history_tweet_ids,created_at,author_id,text,lang
1596221079013715968,['1596221079013715968'],2022-11-25T19:15:36.000Z,2905863387,"RT @NBCSportsSoccer: Gio Reyna and Joe Scally have gone from the @NYCFC academy, to the Bundesliga.

And now, they're representing their co…",en
1596219122211323904,['1596219122211323904'],2022-11-25T19:07:49.000Z,2905863387,RT @ussoccer: WE BELIEVE 🇺🇸 https://t.co/l17sptY9vw,en
1596218827477499904,['1596218827477499904'],2022-11-25T19:06:39.000Z,2905863387,RT @HATEaGATE: @USMNT @Visa https://t.co/EVbWvKXEmx,qme
1596164942167695361,['1596164942167695361'],2022-11-25T15:32:32.000Z,2905863387,"RT @SInow: #USMNT fans are READY

(via @GregBishopSI) https://t.co/5Zj1dt5Fqk",en
1596128214535266304,['1596128214535266304'],2022-11-25T13:06:35.000Z,2905863387,RT @grummmusic: Grum ft. Natalie Shay - Don't Look Down (Grafix Remix) https://t.co/8f2tFhkrbV via @YouTube @Anjunabeats @grafixmusicuk,en
1596125576632619015,['1596125576632619015'],2022-11-25T12:56:06.000Z,2905863387,"@DMontalvan Would it be cliche and biased if I said ""Portugal has to win the world cup because this is Ronaldo's last shot at it""?",en
1595481130215653376,['1595481130215653376'],2022-11-23T18:15:18.000Z,2905863387,"@Brett_Hanfling bro, costa rica is ass relax lol",en
1595435654246240258,['1595435654246240258'],2022-11-23T15:14:36.000Z,2905863387,KONNICHIWA BITCHES #WorldcupQatar2022 https://t.co/kHz0IzWYmA,pl
1595435398683295747,['1595435398683295747'],2022-11-23T15:13:35.000Z,2905863387,"RT @brfootball: When you beat the four-time world champions 🥳

(via @FOXSoccer) 
https://t.co/UbHsqDVre7",en
1595417644207058944,['1595417644207058944'],2022-11-23T14:03:02.000Z,2905863387,"RT @DMontalvan: Manuel Neuer will wear the ""One Love"" armband in the World Cup!!

He will pay the fine out of his own pocket and assume the…",en
1595417619355541504,['1595417619355541504'],2022-11-23T14:02:56.000Z,2905863387,"@DMontalvan that takes a lot of courage, good on him!",en
1595392953698189317,['1595392953698189317'],2022-11-23T12:24:55.000Z,2905863387,@DMontalvan Bleacher report,en
1595054790211420162,['1595054790211420162'],2022-11-22T14:01:11.000Z,2905863387,"RT @mlsnetwork: Chicago Fire are interested in 24-year-old Peruvian winger Luis Iberico. He was recently linked heavily with Cruz Azul, but…",en
1595052600977678339,['1595052600977678339'],2022-11-22T13:52:29.000Z,2905863387,"RT @alonso_inca: 🇵🇪 Chicago Fire FC quiere contar con Luis Iberico, quien anotó 15 goles con Melgar 
Via| @mlsnetwork https://t.co/K7s5oDJl…",es
1595052437471383552,['1595052437471383552'],2022-11-22T13:51:50.000Z,2905863387,@martin__cavs no te preocupes mayormente pierden el primer partido y despues la rompen,es
1595051784699252737,['1595051784699252737'],2022-11-22T13:49:14.000Z,2905863387,@DMontalvan so you are not worried?,en
1594762021471404042,['1594762021471404042'],2022-11-21T18:37:49.000Z,2905863387,"RT @USMNT: Here we go. 🇺🇸

Full Lineup Notes » https://t.co/DvhSXPvqRy

#USMNT x @Visa https://t.co/V8VpU1oBMG",en
1594694597552259073,['1594694597552259073'],2022-11-21T14:09:54.000Z,2905863387,@Tigersmith shaking your head? ... man fuck em lol,en
1594691237533356033,['1594691237533356033'],2022-11-21T13:56:33.000Z,2905863387,damn Iran is trash LOL,en
1594688893835968512,['1594688893835968512'],2022-11-21T13:47:14.000Z,2905863387,@mshuster09 word? how you feeling about this squad? how about the head coach?,en
1594688684292464643,['1594688684292464643'],2022-11-21T13:46:24.000Z,2905863387,@Cristophmusic how feeling about this England squad?,en
1594423719673622528,['1594423719673622528'],2022-11-20T20:13:32.000Z,2905863387,"RT @IanBegley: Quentin Grimes starting with Cam Reddish out, Knicks say.",en
1594421792155779073,['1594421792155779073'],2022-11-20T20:05:52.000Z,2905863387,RT @USMNT: 🟥🟥🟥⬜️⬜️⬜️🟦🟦🟦 https://t.co/NrVwVhEToT,und
1594411494120345602,['1594411494120345602'],2022-11-20T19:24:57.000Z,2905863387,RT @twixstyy: @beniixer @nocontextfooty it's qatar not USA 💀,en
1594411487891693572,['1594411487891693572'],2022-11-20T19:24:56.000Z,2905863387,RT @beniixer: @nocontextfooty reports in that this man has just been shot,en
1594411415527649280,['1594411415527649280'],2022-11-20T19:24:38.000Z,2905863387,RT @nocontextfooty: https://t.co/Qgrkk93FbG,zxx
1594411207640891396,['1594411207640891396'],2022-11-20T19:23:49.000Z,2905863387,@DMontalvan Ta bien,es
1594366408523145216,['1594366408523145216'],2022-11-20T16:25:48.000Z,2905863387,So far Ecuador is too much for Qatar... You can clearly tell who's the best team! #FIFAWorldCup,en
1594365500305412098,['1594365500305412098'],2022-11-20T16:22:11.000Z,2905863387,"@DMontalvan Ya pe causa, trying to minimize social media pes lol",en
1594364728062758921,['1594364728062758921'],2022-11-20T16:19:07.000Z,2905863387,@DMontalvan I hope they go into detail like this in every game,en
1594364579395534848,['1594364579395534848'],2022-11-20T16:18:32.000Z,2905863387,"RT @PeruWaltz: No one : 

The Qatar goalkeeper : https://t.co/2Jegj0d6tO",en
1594363252372574208,['1594363252372574208'],2022-11-20T16:13:15.000Z,2905863387,"RT @PoorEPLreferees: Yes, that is not offside.

5 minutes into the World Cup, are you kidding? https://t.co/wsA501ajrm",en
1594363197590470658,['1594363197590470658'],2022-11-20T16:13:02.000Z,2905863387,@DMontalvan Bro this shit is blatant,en
1594346521549365248,['1594346521549365248'],2022-11-20T15:06:46.000Z,2905863387,The fuck is Morgan Freeman doing in this Qatar world cup inauguration? LOL,en
1594324733964812290,['1594324733964812290'],2022-11-20T13:40:12.000Z,2905863387,@SomeRnR You don't say lol,en
1594323149113688065,['1594323149113688065'],2022-11-20T13:33:54.000Z,2905863387,"RT @DMontalvan: Fresh out the oven!! Just uploaded my reaction to Perú vs Bolivia. Had some things to say on Cueva, Iberico, Liza and of co…",en
1594171361605427207,['1594171361605427207'],2022-11-20T03:30:45.000Z,2905863387,@DMontalvan Speaking of the devil,en
1594166746499407874,['1594166746499407874'],2022-11-20T03:12:25.000Z,2905863387,"@DMontalvan That offense is stagnant, making Bolivia defense look like the best in the world lol",en
1594035442357129216,['1594035442357129216'],2022-11-19T18:30:39.000Z,2905863387,@keyofamyjor I'm looking into the future lol,en
1594014968692834306,['1594014968692834306'],2022-11-19T17:09:18.000Z,2905863387,@liamm_sf @thefullm0nty Harder pass,en
1594014765944283137,['1594014765944283137'],2022-11-19T17:08:30.000Z,2905863387,@keyofamyjor Yeah had to scroll down a bit to see what all the fuzz was about .. it's Sunday twitter still here lol,en
1593700263575052290,['1593700263575052290'],2022-11-18T20:18:47.000Z,2905863387,@DMontalvan it would be unfair? unfair to who? that sounds mad biased,en
1593665281376882695,['1593665281376882695'],2022-11-18T17:59:46.000Z,2905863387,RT @Snowden: *chuckles* you mean the chaos emeralds?,en
1593607582165377025,['1593607582165377025'],2022-11-18T14:10:30.000Z,2905863387,@grindboyx pressing matters lol,en
1593605601812168704,['1593605601812168704'],2022-11-18T14:02:37.000Z,2905863387,@grindboyx there always a new platform out there to be the next twitter or facebook...! maybe this is a sign that we need to pay attention to our actual lives than the one of social media!,en
1593604972385603588,['1593604972385603588'],2022-11-18T14:00:07.000Z,2905863387,"@grindboyx i find it hilarious that people are freaking out, like twitter is the only social media platform out there!",en
1593604541026648066,['1593604541026648066'],2022-11-18T13:58:24.000Z,2905863387,"i logged on to people having a meltdown over twitter, yet we are still here tweeting! social media has truly ruined people... also it's not like you mfs are paying for twitter, i mean you are with your personal information but that's standard, gotta give something up lol",en
1593603892394299392,['1593603892394299392'],2022-11-18T13:55:50.000Z,2905863387,"@DMontalvan cual tik tok huevonaso .. LOL

i mean it's the next day, i just logged on to people freaking out.. yet we are still here",en
1593603109556666369,['1593603109556666369'],2022-11-18T13:52:43.000Z,2905863387,"@DMontalvan nothing, no va a pasar nada!",pt
1593602963477520384,['1593602963477520384'],2022-11-18T13:52:08.000Z,2905863387,@keyofamyjor what's going on?,en
1593332153366073346,['1593332153366073346'],2022-11-17T19:56:02.000Z,2905863387,"@DMontalvan so right after the byron castillo fiasco, ecuador players are down to do this? lol",en
1593255253000224772,['1593255253000224772'],2022-11-17T14:50:28.000Z,2905863387,"RT @BenRitholtzNBA: Hearing a lot of, “20-21 Julius is back.”

Let me just say, Julius didn’t play any defensive quarters like last night’s…",en
1592932838621728768,['1592932838621728768'],2022-11-16T17:29:18.000Z,2905863387,RT @NYCFC: Welcome Home. #ForTheCity https://t.co/FLuYXXSPuR,en
1592924895188758531,['1592924895188758531'],2022-11-16T16:57:44.000Z,2905863387,@bauman_nathalie @NYCMayor @NYCFC YUP,und
1592924745720549376,['1592924745720549376'],2022-11-16T16:57:09.000Z,2905863387,RT @NYCMayor: Goooal! We’re kicking off a new era of housing and sports at Willets Point. Tune in if you’re a @NYCFC fan! https://t.co/lsDk…,en
1592883319376875521,['1592883319376875521'],2022-11-16T14:12:32.000Z,2905863387,RT @FOS: NEWS: New York City officials have reached an agreement to build the city’s first pro soccer stadium — a $780 million project for…,en
1592883271930904577,['1592883271930904577'],2022-11-16T14:12:21.000Z,2905863387,"@mrac4l @FOS @nytimes if you have read the NY times article you wouldn't have said this, talk about checking facts and reading the source! and the fact that you brought up FL &amp; TX to relate is saddening!",en
1592882140659650560,['1592882140659650560'],2022-11-16T14:07:51.000Z,2905863387,@jmjm14 @FOS @nytimes you saying NYC FC should throw a bone towards the Jets?,en
1592881912208838657,['1592881912208838657'],2022-11-16T14:06:56.000Z,2905863387,@wshandcock @jmjm14 @FOS @nytimes don't forget their international tittle against Mexican team Atlas... CAMPEONES CUP! #NYCisBLUE,en
1592881288142553089,['1592881288142553089'],2022-11-16T14:04:28.000Z,2905863387,"@cesarqpereira @DMontalvan i mean if you read the profile description ......

LOL",en
1592736507936542721,['1592736507936542721'],2022-11-16T04:29:09.000Z,2905863387,RT @nyknicks: MONEY 💸 @IQ_GodSon https://t.co/3ud6MpAsKM,en
1592715365850976256,['1592715365850976256'],2022-11-16T03:05:09.000Z,2905863387,"RT @SNYtv: After 7 years, NYCFC is finally getting their very own stadium.

Per the New York Times, the stadium will be built in Willets Po…",en
1592715195788693509,['1592715195788693509'],2022-11-16T03:04:28.000Z,2905863387,"@sargesis2000 @nypost The stadium will be built with private money, it says right there on the article",en
1592715053228503040,['1592715053228503040'],2022-11-16T03:03:54.000Z,2905863387,RT @nypost: Goooal!: Mayor Adams backs NYCFC soccer stadium in Mets' backyard https://t.co/e6ZG06Xcst https://t.co/0e7p6S3vPB,en
1592701875031539713,['1592701875031539713'],2022-11-16T02:11:32.000Z,2905863387,RT @shannonsharpeee: Security Guard is a hero after taking down a suspect that entered a substance abuse treatment facility armed with an A…,en
1592701406850736128,['1592701406850736128'],2022-11-16T02:09:41.000Z,2905863387,@Kris_Koskela Ratchet AF,en
1592617186774114304,['1592617186774114304'],2022-11-15T20:35:01.000Z,2905863387,@craigdavies128 wtf lmfao,en
1592550276007067648,['1592550276007067648'],2022-11-15T16:09:08.000Z,2905863387,RT @NYCFC: The Bronx Tales continues 🗽 @tayvongray4 🔒 @Dumbomoving,en
1592549853711958016,['1592549853711958016'],2022-11-15T16:07:27.000Z,2905863387,"@joselopez1039 apparently, they are supposed to say it via email to STH lol",en
1592549643485065217,['1592549643485065217'],2022-11-15T16:06:37.000Z,2905863387,"@NYCFC @tayvongray4 YESSSIR 

the bronx prince gets to stay!",en
1592549511318368257,['1592549511318368257'],2022-11-15T16:06:06.000Z,2905863387,@DMontalvan A+ hire... mental health is important!,en
1592350524279771136,['1592350524279771136'],2022-11-15T02:55:24.000Z,2905863387,"RT @IasiaDavis: This happened on Virginia street in Buffalo Ny last week! That guy is definitely a hero, he saved so many lives!! 🥰 https:/…",en
1592345272851566592,['1592345272851566592'],2022-11-15T02:34:32.000Z,2905863387,"@DMontalvan Bro, i just finished the docu series about fifa on Netflix and this makes a lot of sense, after USA lost the bid to Qatar that's when they started investigating (out of spite) lol",en
1592344959780200448,['1592344959780200448'],2022-11-15T02:33:17.000Z,2905863387,@PrairieOwls @ManuelVeth Watch the new Netflix mini doc about fifa and it'll make sense,en
1592227538075791361,['1592227538075791361'],2022-11-14T18:46:41.000Z,2905863387,@Ralph39er @Sanjistars ^^this is very important,en
1592163634184323074,['1592163634184323074'],2022-11-14T14:32:46.000Z,2905863387,👀 https://t.co/TGhLJ9Yhf8,art
1592163097128898562,['1592163097128898562'],2022-11-14T14:30:37.000Z,2905863387,"@DMontalvan damn, if he is out... ese CSMR que venga a la MLS!",en
1591854191881904128,['1591854191881904128'],2022-11-13T18:03:09.000Z,2905863387,RT @nyknicks: JUMPMAN SIMS 🚀 https://t.co/olt5587zLr,sv
1591854047094530049,['1591854047094530049'],2022-11-13T18:02:34.000Z,2905863387,RT @nyknicks: OBI HOW BRO?,en
1591839179977199616,['1591839179977199616'],2022-11-13T17:03:30.000Z,2905863387,"RT @Teksupportnyc: NYD | 2 ROOMS | 12 HRS OF MUSIC 
Register now - https://t.co/sXcOVKaqVc https://t.co/iaC2Lqioaz",en
1591520881595256832,['1591520881595256832'],2022-11-12T19:58:41.000Z,2905863387,"@Cristophmusic That Almiron assist 👀

By now you should know I'll never let go of the Almiron slander slander lol",en
1591482380287614976,['1591482380287614976'],2022-11-12T17:25:42.000Z,2905863387,@mandabearhugz I am very jelly of your current situation,en
1591474181539090435,['1591474181539090435'],2022-11-12T16:53:07.000Z,2905863387,@DMontalvan Didn't he play in like get called up to 2-3 games and played like on only 1 lol,en
