created_at,edit_history_tweet_ids,text,id,lang,author_id
2022-11-27T22:09:37.000Z,['1596989649935020032'],Derwin James wow,1596989649935020032,en,333804597
2022-11-27T22:09:27.000Z,['1596989607866163201'],@HowlinnWulf Lance happy birthday nigga!!,1596989607866163201,en,333804597
2022-11-27T22:09:07.000Z,['1596989521648037888'],Is Zach Wilson getting his job back?,1596989521648037888,en,333804597
2022-11-27T21:42:49.000Z,['1596982904940531712'],Tucker was close,1596982904940531712,en,333804597
2022-11-27T21:34:45.000Z,['1596980875304275968'],C’MON RAIDERS,1596980875304275968,en,333804597
2022-11-27T21:23:49.000Z,['1596978121407807489'],RT @AnnieAgar: *Russell Wilson whispers let’s ride*  https://t.co/iBkrD28vPr,1596978121407807489,en,333804597
2022-11-27T21:22:58.000Z,['1596977908144574464'],RT @john_keim: Washington two games over .500 for the first time since they were 6-4 in 2018. Timely plays. Robinson running HARD. Makes a…,1596977908144574464,en,333804597
2022-11-27T21:22:43.000Z,['1596977846182084610'],"RT @john_keim: Asked to describe Taylor Heinicke’s day, Rivera said “Taylor… makes some plays, does a couple things then comes around and m…",1596977846182084610,en,333804597
2022-11-27T21:22:35.000Z,['1596977810174005248'],"RT @john_keim: Brian Robinson on the TD catch: “it’s you Vs. A DB, you’ve got to win… I pulled the trigger and it worked out well.”",1596977810174005248,en,333804597
2022-11-27T21:22:13.000Z,['1596977721267335168'],RT @JPFinlayNBCS: https://t.co/BIsmM8Sps9,1596977721267335168,zxx,333804597
2022-11-27T21:21:06.000Z,['1596977438445084672'],She don’t understand anything just loves seeing bright colors and hearing high pitched voices lol,1596977438445084672,en,333804597
2022-11-27T21:20:31.000Z,['1596977293330894850'],Had to turn off the games to watch whatever BS is on Cartoon Network so my daughter can stop crying my God lol,1596977293330894850,en,333804597
2022-11-27T21:18:43.000Z,['1596976838391496704'],Mann that Russell Wilson situation in Denver is getting badddd,1596976838391496704,en,333804597
2022-11-27T21:18:14.000Z,['1596976716156542976'],@Colkilla1 He was RIGHT,1596976716156542976,en,333804597
2022-11-27T21:18:05.000Z,['1596976681172209664'],"RT @Colkilla1: @Gon_Ride Logan Paulsen this week said their line is a great run blocking unit and their runs are very unique, presents diff…",1596976681172209664,en,333804597
2022-11-27T21:16:09.000Z,['1596976191130730496'],RT @NFL_DovKleiman: Oh my god. #Broncos defenders are so frustrated with Russell Wilson at this point that they can't keep it in anymore.…,1596976191130730496,en,333804597
2022-11-27T21:10:21.000Z,['1596974732599242752'],@C_dotDOG Understatement!!!🤣,1596974732599242752,en,333804597
2022-11-27T21:05:43.000Z,['1596973567065096193'],#HTTC,1596973567065096193,qht,333804597
2022-11-27T21:05:36.000Z,['1596973536530210818'],Great win but MAN Atlanta was running ALL OVER our ass,1596973536530210818,en,333804597
2022-11-27T21:05:15.000Z,['1596973450081730560'],YES! https://t.co/aDvvdjepzK,1596973450081730560,qst,333804597
2022-11-27T20:48:43.000Z,['1596969290921431040'],"RT @JPFinlayNBCS: This team hasnt been 2 games over 500 since 2018, Alex Smith pre leg injury days",1596969290921431040,en,333804597
2022-11-27T20:44:54.000Z,['1596968330753376257'],DARON PAYNE,1596968330753376257,en,333804597
2022-11-27T20:44:15.000Z,['1596968166563139584'],RT @JPFinlayNBCS: This team is a wild ride,1596968166563139584,en,333804597
2022-11-27T20:44:04.000Z,['1596968117514645504'],INT!?????????,1596968117514645504,und,333804597
2022-11-27T20:43:38.000Z,['1596968009817804801'],!!!!! https://t.co/58OB0rvcBA,1596968009817804801,qst,333804597
2022-11-27T20:43:26.000Z,['1596967960748314624'],I just don’t understand this,1596967960748314624,en,333804597
2022-11-27T20:42:48.000Z,['1596967799062429696'],The odds are GREATLY against you to stop them FOUR times in a row right here,1596967799062429696,en,333804597
2022-11-27T20:42:22.000Z,['1596967692790964225'],If we don’t let them score Ron is fuckin stupid,1596967692790964225,en,333804597
2022-11-27T20:42:02.000Z,['1596967605981499392'],RT @TXCommanders: Bro let them score.,1596967605981499392,en,333804597
2022-11-27T20:41:55.000Z,['1596967579100545025'],LET THEM FUCKIN SCORE,1596967579100545025,en,333804597
2022-11-27T20:41:17.000Z,['1596967419578560512'],It’s 3rd and ONE not 3rd and goal. LET THEM SCORE,1596967419578560512,en,333804597
2022-11-27T20:40:52.000Z,['1596967312963534849'],Just let them score wtf,1596967312963534849,en,333804597
2022-11-27T20:40:28.000Z,['1596967211834306560'],76 yards in 7 plays,1596967211834306560,en,333804597
2022-11-27T20:39:36.000Z,['1596966996708823040'],We’re not winning,1596966996708823040,en,333804597
2022-11-27T20:39:23.000Z,['1596966939842465794'],Can’t see how Atlanta doesn’t get a TD,1596966939842465794,en,333804597
2022-11-27T20:37:13.000Z,['1596966397170835459'],That was terrible and i don’t think we’ll win now,1596966397170835459,en,333804597
2022-11-27T20:36:42.000Z,['1596966265662279680'],If defense doesn’t do something magical it’s going to be 20-19.,1596966265662279680,en,333804597
2022-11-27T20:32:15.000Z,['1596965146043518976'],Just give me a 3rd and long,1596965146043518976,en,333804597
2022-11-27T20:31:49.000Z,['1596965037041627137'],@Colkilla1 Defense needs to hold AGAIN… smh lol,1596965037041627137,en,333804597
2022-11-27T20:31:30.000Z,['1596964957404336128'],Yea that was absolutely asinine. AT LEAST wait until we get one first down before you try and get cute https://t.co/UXGGIiMhFs,1596964957404336128,en,333804597
2022-11-27T20:30:36.000Z,['1596964732136611840'],Atlanta may be in 4 down mode,1596964732136611840,en,333804597
2022-11-27T20:30:28.000Z,['1596964695705280512'],Do it again defense,1596964695705280512,en,333804597
2022-11-27T20:29:35.000Z,['1596964473650442242'],Not good,1596964473650442242,en,333804597
2022-11-27T20:29:07.000Z,['1596964357136875520'],@toleratenothin Hell yea!,1596964357136875520,en,333804597
2022-11-27T20:24:46.000Z,['1596963260951318528'],Masterful defensive stand,1596963260951318528,en,333804597
2022-11-27T20:24:16.000Z,['1596963135717789696'],BIG PLAY,1596963135717789696,en,333804597
2022-11-27T20:24:04.000Z,['1596963084652122117'],ROPE EM UP BOYEEEE,1596963084652122117,en,333804597
2022-11-27T20:23:19.000Z,['1596962898018197505'],PAYNE,1596962898018197505,en,333804597
2022-11-27T20:22:51.000Z,['1596962780196003840'],Damn my math was wrong lol one possession,1596962780196003840,en,333804597
2022-11-27T20:21:33.000Z,['1596962450846683137'],This Atlanta team is better than what people give them credit for bro. They run the ball VERY well https://t.co/QrbGhjI0P9,1596962450846683137,en,333804597
2022-11-27T20:20:45.000Z,['1596962251696934913'],"Atlanta is down two possessions in a grind it out offense. Looking favorable for us FOR NOW, BUT defense has to hold. That would be ideal",1596962251696934913,en,333804597
2022-11-27T20:19:39.000Z,['1596961974864470016'],Nice kick!!!! That was big,1596961974864470016,en,333804597
2022-11-27T20:14:04.000Z,['1596960568048435201'],RT @MANlTHEDON: We running these bitch ass niggas down goddamn,1596960568048435201,en,333804597
2022-11-27T20:14:02.000Z,['1596960559441666050'],RT @john_keim: Jonathan Williams has done a nice job every time he's gotten a chance to carry the ball this season. Limited snaps; takes ad…,1596960559441666050,en,333804597
2022-11-27T20:13:57.000Z,['1596960538235322369'],This offensive line is nasty and i love it,1596960538235322369,en,333804597
2022-11-27T20:12:54.000Z,['1596960275411804160'],"Yo, Robinson is a TANK",1596960275411804160,en,333804597
2022-11-27T19:54:19.000Z,['1596955598960361472'],NOOO,1596955598960361472,qst,333804597
2022-11-27T19:53:51.000Z,['1596955482283180032'],TD BITCHES,1596955482283180032,pt,333804597
2022-11-27T19:49:57.000Z,['1596954500375273472'],THESE GOT DAMN BAD CLOCK SITUATIONS,1596954500375273472,en,333804597
2022-11-27T19:48:49.000Z,['1596954213309124609'],WHY PASS,1596954213309124609,en,333804597
2022-11-27T19:42:58.000Z,['1596952744530968576'],PLEASE do something with this gift. 7 points is NEEDED,1596952744530968576,en,333804597
2022-11-27T19:42:17.000Z,['1596952571910180864'],GREAT D,1596952571910180864,en,333804597
2022-11-27T19:40:16.000Z,['1596952061551161344'],Best punter in the NFL,1596952061551161344,en,333804597
2022-11-27T19:39:06.000Z,['1596951767732097024'],@DrDreddyMurphy Glad it was ruled incomplete,1596951767732097024,en,333804597
2022-11-27T19:38:43.000Z,['1596951674643705856'],@TXCommanders GOOD. Thanks,1596951674643705856,en,333804597
2022-11-27T19:38:17.000Z,['1596951565847654400'],That’s yall QB. https://t.co/69sbbI08CL,1596951565847654400,en,333804597
2022-11-27T19:37:58.000Z,['1596951485178257409'],They may stick with the call on the field,1596951485178257409,en,333804597
2022-11-27T19:37:43.000Z,['1596951420107776000'],I thought it did too but idk if it moved https://t.co/Mc87MtGG5r,1596951420107776000,en,333804597
2022-11-27T19:37:28.000Z,['1596951360125440001'],RT @cole_shutup: Yeah he’s been getting lucky for weeks and the variance is back with a vengeance,1596951360125440001,en,333804597
2022-11-27T19:37:06.000Z,['1596951266147459072'],RT @KonartistNupe: Not a pick but damn this team has no room for error,1596951266147459072,en,333804597
2022-11-27T19:36:58.000Z,['1596951233713274881'],That was just a great play by Terrell,1596951233713274881,en,333804597
2022-11-27T19:35:36.000Z,['1596950890543730688'],That holding was a drive killer,1596950890543730688,en,333804597
2022-11-27T19:18:35.000Z,['1596946605151690753'],RT @w_jack0324: Lol… what was Heinicke looking at? There were 4 dudes around his target.,1596946605151690753,en,333804597
2022-11-27T19:18:26.000Z,['1596946567268663296'],RT @Chris_803: @Gon_Ride That TD throw was the worst thing to happen because he think he Mahomes after that,1596946567268663296,en,333804597
2022-11-27T19:18:10.000Z,['1596946501724688386'],Heinicke man smh how do you fuck that up with THREE timeouts. You had the layup wide open,1596946501724688386,en,333804597
