lang,edit_history_tweet_ids,text,author_id,id,created_at
en,['1595008485921820673'],RT @dearlews: world cup teams giving up wearing rainbow colors in qatar while lewis hamilton in 2021 did it https://t.co/tLIbBA5WrA,3339909250,1595008485921820673,2022-11-22T10:57:11.000Z
en,['1595007999202021382'],RT @uhhmmily: giving the people what they want #067 https://t.co/eJi36wpl16,3339909250,1595007999202021382,2022-11-22T10:55:15.000Z
en,['1595007777243631620'],RT @uhhmmily: and who are these people,3339909250,1595007777243631620,2022-11-22T10:54:22.000Z
et,['1594703058319147008'],Rashford 😍,3339909250,1594703058319147008,2022-11-21T14:43:31.000Z
en,['1594625169108205569'],if anyone wants to get me a christmas/birthday present x https://t.co/Jopp2kpt5z,3339909250,1594625169108205569,2022-11-21T09:34:01.000Z
en,['1594267608630665216'],"RT @rad031972: @f1shaderoom Verstappen when questioned why he did not pay for everyone’s dinner, “I told you already last time. Don’t ask t…",3339909250,1594267608630665216,2022-11-20T09:53:12.000Z
en,['1594263999427788806'],ngl this was good flirting.  she got spider-man SHY and re-adjusting his tie https://t.co/wDExnn1efj,3339909250,1594263999427788806,2022-11-20T09:38:52.000Z
en,['1594260860460998656'],"RT @AnnieDrea_: M&amp;S prices are as low/lower than Sainsbury’s and Tesco’s right now &amp; the quality is better. After this recession, they’re g…",3339909250,1594260860460998656,2022-11-20T09:26:23.000Z
en,['1593881394782130178'],@Solomon_Buchi i personally can’t get past a supposed man of god sleeping with a pregnant married woman,3339909250,1593881394782130178,2022-11-19T08:18:32.000Z
en,['1593849098813284354'],damn lost me at 20/20 vision https://t.co/L2EQMuWGH8,3339909250,1593849098813284354,2022-11-19T06:10:12.000Z
en,['1593845423797841921'],"RT @peterclowes: To be clear I love hard work, I do well with chaos, but I like doing it with people I like, for a mission I care about and…",3339909250,1593845423797841921,2022-11-19T05:55:35.000Z
en,['1593842280925995009'],"RT @TheScarletStand: So much of Western climate rhetoric is condescending, colonial, and bourgeois. It's neither realistic nor just, tellin…",3339909250,1593842280925995009,2022-11-19T05:43:06.000Z
en,['1593837089728385024'],might actually pay attention https://t.co/ZUOQ8eiQvB,3339909250,1593837089728385024,2022-11-19T05:22:28.000Z
en,['1593589549497815044'],@lohwis not me reading this even though i’ve lived here for 10 years🥲 the winter cold still shocks me every year,3339909250,1593589549497815044,2022-11-18T12:58:50.000Z
en,['1593583317647069185'],"RT @michaelmezz: the way these journalists are rendered SPEECHLESS by her response! 👀

she’s got a point, no?
https://t.co/fcde8d8hzC",3339909250,1593583317647069185,2022-11-18T12:34:04.000Z
en,['1593561124057792512'],man Little Simz is HARD,3339909250,1593561124057792512,2022-11-18T11:05:53.000Z
en,['1593528139275198465'],So pressed to run his mouth he didn’t even comprehend her insult,3339909250,1593528139275198465,2022-11-18T08:54:49.000Z
en,['1593526687161094144'],"“when other people try to compare you, it shows how dim THEY are” ☕️ https://t.co/OmIB2wrUnC",3339909250,1593526687161094144,2022-11-18T08:49:03.000Z
en,['1593156132650242050'],"so i’m an engineer in a FTSE100 company and we actually fixed a pipe leak causing lack of vacuum by… wrapping cling film around it and waiting for the spare part to come in…. 

engineers run off pure vibes i swear",3339909250,1593156132650242050,2022-11-17T08:16:36.000Z
en,['1592802268243693569'],"have you ever read a novel where you came across a line so perfect, so psychologically astute and true and resonant, that it blew your hair back",3339909250,1592802268243693569,2022-11-16T08:50:28.000Z
en,['1592789647385825280'],"RT @SydneyBattle: horrible news. been starting my days with 20-30 min of light yoga and unfortunately it really makes a difference, mentall…",3339909250,1592789647385825280,2022-11-16T08:00:19.000Z
in,['1592647040286457856'],Alexa’s dad is kinda peng 🫠 #LoveIsBlind,3339909250,1592647040286457856,2022-11-15T22:33:39.000Z
en,['1592634934669512704'],RT @buggirl: this might sound cynical but i’ve always wondered why no billionaire has singlehandedly funded the halting/reversal of climate…,3339909250,1592634934669512704,2022-11-15T21:45:32.000Z
en,['1592634064376209408'],RT @Abduls_2: There are friends who are the love of your life in friendship.,3339909250,1592634064376209408,2022-11-15T21:42:05.000Z
en,['1592628528797085696'],i wish i was a nails girl you know. my nails are so unladylike,3339909250,1592628528797085696,2022-11-15T21:20:05.000Z
en,['1592618753254363136'],putting together my autumn looks for Paris 🍂,3339909250,1592618753254363136,2022-11-15T20:41:14.000Z
en,['1592442694693171200'],i learned new insults and slurs i never knew existed that day 😭 https://t.co/uuRuqKx3jf,3339909250,1592442694693171200,2022-11-15T09:01:39.000Z
en,['1592440711039057920'],"RT @MattyWTF1: Sergio Perez helped Max Verstappen win the world title last year by defending like a LION during the 2021 Abu Dhabi GP

Vers…",3339909250,1592440711039057920,2022-11-15T08:53:46.000Z
en,['1592306363845464066'],"RT @LouiseMeganT: My long term career goal is not to be as senior as possible, it’s to work as little as possible, with as much flexibility…",3339909250,1592306363845464066,2022-11-14T23:59:55.000Z
en,['1592079267923660801'],imagine drinking so entrenched in your culture you it’s you find it socially acceptable to drink beer in the shower 🫤,3339909250,1592079267923660801,2022-11-14T08:57:31.000Z
en,['1592078853169709056'],i’ve just learned the white boys at work have something called a “shower beer” and it’s exactly what it sounds like,3339909250,1592078853169709056,2022-11-14T08:55:52.000Z
en,['1592076225270648833'],RT @XlAOLANHUA: the devil works hard but max verstappen works harder,3339909250,1592076225270648833,2022-11-14T08:45:26.000Z
en,['1592075617629245441'],what an entitled prick. https://t.co/63NKXM4b3m,3339909250,1592075617629245441,2022-11-14T08:43:01.000Z
en,['1591456695703797760'],i need to stop saying yes to things and completely forgetting about them 😭,3339909250,1591456695703797760,2022-11-12T15:43:38.000Z
en,['1591407941462413318'],"RT @shes_rADIAnt: Black girls in the UK have a certain jennysayquan that’s so stunning. The hair, the make up… it’s just elite. It’s just s…",3339909250,1591407941462413318,2022-11-12T12:29:54.000Z
en,['1591405815864377344'],@a_tefeh seeing “Prince Charles” and “sexy” in the same sentence is WILD 😂,3339909250,1591405815864377344,2022-11-12T12:21:28.000Z
und,['1591403189823504386'],💚🤍💚 https://t.co/Dd4xUuYFC0,3339909250,1591403189823504386,2022-11-12T12:11:01.000Z
en,['1591401954244272133'],and london men are the prize?? https://t.co/8vkWT3HXY6,3339909250,1591401954244272133,2022-11-12T12:06:07.000Z
en,['1591397124440477699'],"RT @mommajessiec: Making a password as a teen: dolphinsarecool 

Making a password as an adult: Dolphinsarecool!2",3339909250,1591397124440477699,2022-11-12T11:46:55.000Z
en,['1591394087982272512'],"@miaqt1 the clip where he puts eye drops to fake tears for the camera 😭 Nancy was right, he’s too calculated",3339909250,1591394087982272512,2022-11-12T11:34:51.000Z
en,['1591182164573372416'],RT @itsmissfox: The more I watch #LoveIsBlind the more I understand why Raven did jumping jacks while that man was speaking,3339909250,1591182164573372416,2022-11-11T21:32:45.000Z
en,['1591181870615744513'],nah Andrew is a psychopath. i’m glad Nancy ran from him 😂 #LoveIsBlind,3339909250,1591181870615744513,2022-11-11T21:31:35.000Z
en,['1591123179963310081'],not my old employer using my face in their recruitment campaigns. are they allowed to do that??,3339909250,1591123179963310081,2022-11-11T17:38:22.000Z
en,['1591112191696343041'],someone do a study on why men love wicked women,3339909250,1591112191696343041,2022-11-11T16:54:42.000Z
en,['1591084251298119680'],not my manager genuinely telling me to go home and take a nap cause i told him i was sleepy 😭😭 hes the best,3339909250,1591084251298119680,2022-11-11T15:03:41.000Z
en,['1590429136887353345'],RT @theashrb: I stand with the Nurses who have voted to strike!,3339909250,1590429136887353345,2022-11-09T19:40:29.000Z
en,['1590337278508875776'],10000% cause we already know the secrecy is how employers are getting away with silly salaries https://t.co/sdIxobqF7R,3339909250,1590337278508875776,2022-11-09T13:35:28.000Z
en,['1590336656586215425'],"They asked an AI to decide whether tweets were ""toxic"" or ""extremely toxic"" and then tabulated which MPs received them. How did this take 8 months?",3339909250,1590336656586215425,2022-11-09T13:33:00.000Z
en,['1590334788317384704'],an eight month study on social media abuse that doesn't detect racism… https://t.co/JBURidpQCY,3339909250,1590334788317384704,2022-11-09T13:25:35.000Z
en,['1590331556354482178'],"RT @pariisays: not arguing with a man that can cook, whatever you say handsome",3339909250,1590331556354482178,2022-11-09T13:12:44.000Z
en,['1590319322819629056'],i’m so bad at lying 😭😭,3339909250,1590319322819629056,2022-11-09T12:24:07.000Z
en,['1590080943452454913'],wait https://t.co/KwfGTWj9N1,3339909250,1590080943452454913,2022-11-08T20:36:53.000Z
en,['1589943140827664389'],"RT @stevekrenzel: I responded with some variant of “No fucking way”.

There was no universe where I was going to help sell granular identif…",3339909250,1589943140827664389,2022-11-08T11:29:19.000Z
en,['1589943122121084928'],"RT @stevekrenzel: I wound up meeting with a Director who came in huffing and puffing.

The Director said “We should know when users leave t…",3339909250,1589943122121084928,2022-11-08T11:29:14.000Z
en,['1589943043657846785'],"RT @stevekrenzel: As far as I know, the project actually got canned. Jack genuinely didn’t like it.

I don’t know if this mindset will hold…",3339909250,1589943043657846785,2022-11-08T11:28:55.000Z
en,['1589732693037977600'],RT @rionabuthello: My oil painting of a man on a beach https://t.co/v42FKCVBGq,3339909250,1589732693037977600,2022-11-07T21:33:04.000Z
