text,edit_history_tweet_ids,author_id,created_at,id,lang
RT @ImIntoFires: ANF sending a 1st alarm brush response along with LA County.,['1595167856140128256'],1961534329,2022-11-22T21:30:28.000Z,1595167856140128256,en
"RT @Terror_Alarm: 🚨🇹🇷 Breaking: #Turkiye says it has activated the S-400 air defense system to ""defend against imminent threats to Ankara"".…",['1595167468691066900'],1961534329,2022-11-22T21:28:55.000Z,1595167468691066900,en
RT @breakingmkts: BREAKING: Supreme Court clears way for the imminent handover of former President Donald Trump's tax returns to a congress…,['1595142198559113216'],1961534329,2022-11-22T19:48:31.000Z,1595142198559113216,en
"RT @sentdefender: Turkish President Erdoğan announced today that Turkish Forces will soon begin a Large-Scale Ground Operation in Syria, ac…",['1595136992039538688'],1961534329,2022-11-22T19:27:49.000Z,1595136992039538688,en
RT @TheInsiderPaper: JUST IN: A 6.2 magnitude earthquake just hit off the coast of Mexico - USGS,['1595102322757357569'],1961534329,2022-11-22T17:10:03.000Z,1595102322757357569,en
"RT @tickerNEWSco: #BREAKING #Tsunami threat following a magnitude 7.3 #earthquake near the #Solomonislands

Residents urged to move away fr…",['1594898626056450048'],1961534329,2022-11-22T03:40:38.000Z,1594898626056450048,en
RT @BostonTVPhotog: NOW: Rockport - Firefighters are battling an 80+ acre brush fire IAO Johnson's Quarry. 3rd alarm struck for manpower. #…,['1594777371072409600'],1961534329,2022-11-21T19:38:49.000Z,1594777371072409600,en
RT @drkstrong: THE SUN TODAY: 1) SNN still hovering around 80 as it has all month. 2) No significant flares yesterday. 3) There seems to be…,['1594697991578959877'],1961534329,2022-11-21T14:23:23.000Z,1594697991578959877,en
"RT @IsraelRadar_com: #Iran considers attacking #WorldCup soccer tournament in Qatar, warns Israel's military intel chief; only thing stoppi…",['1594689545253134336'],1961534329,2022-11-21T13:49:50.000Z,1594689545253134336,en
RT @kakoohaleakala: 2:50pm 11-20-22 FIRE 🔥 South Maui: ROAD CLOSURE: Honoapi’ilani Highway and North Kihei Road are closed due to the brush…,['1594526695637262336'],1961534329,2022-11-21T03:02:43.000Z,1594526695637262336,en
RT @borowest: Brush fire in Pāhala has burned about 50 acres; Maile Street is closed in area : Big Island Now https://t.co/xuCTi4FaQj,['1594526543828914178'],1961534329,2022-11-21T03:02:07.000Z,1594526543828914178,en
"RT @CentralNY911: 11/20/2022 - 5:13 PM
Mattydale Fire Department dispatched to Fire Outdoor/brush Address: Brookfield Rd And Mcalpine St, S…",['1594456906659135488'],1961534329,2022-11-20T22:25:24.000Z,1594456906659135488,en
RT @DrEricDing: BREAKING—Beijing officials are recommending all residents of Chaoyang (mega district of 4+ million) to stay home on Monday—…,['1594453089863581696'],1961534329,2022-11-20T22:10:14.000Z,1594453089863581696,en
RT @ELINTNews: Iranian ballistic missiles and drones reportedly hit targets near Erbil. Sirens sounded at the US Consulate  https://t.co/S5…,['1594452942987431936'],1961534329,2022-11-20T22:09:39.000Z,1594452942987431936,en
"RT @IsraelRadar_com: Hezbollah moving rockets with chemical warheads toward Lebanon via Syria, @kann_news reports, citing Saudi channel Al-…",['1594377271879548928'],1961534329,2022-11-20T17:08:58.000Z,1594377271879548928,en
@lookner https://t.co/xdScYj1tt2,['1594178513006837761'],1961534329,2022-11-20T03:59:10.000Z,1594178513006837761,qam
RT @Terror_Alarm: 🚨🇹🇷🇮🇷Turkey and Iran have started a massive offensive against #Kurdistan from all directions! Turkey at its borders with…,['1594134440569192450'],1961534329,2022-11-20T01:04:02.000Z,1594134440569192450,en
RT @HotshotWake: Multiple new starts in Oregon today. Some well over 100 acres. Pacific Northwest just won’t give up. Thanks to the Substac…,['1594122325812809730'],1961534329,2022-11-20T00:15:54.000Z,1594122325812809730,en
"RT @EndGameWW3: Update: Al-Qaeda issues a statement attacking the World Cup...

On the eve of the World Cup.. Al-Qaeda warns against attend…",['1594039424362242048'],1961534329,2022-11-19T18:46:29.000Z,1594039424362242048,en
"RT @CALFIRERRU: WILDLAND FIRE in Jurupa Valley - rpt @5:31a.m. Riverbottom near Clay St/Van Buren Blvd. Firefighters on-scene, two acres. R…",['1594015733255753730'],1961534329,2022-11-19T17:12:20.000Z,1594015733255753730,en
RT @IsraelRadar_com: Israel reportedly bombed Syrian army &amp; Iranian militia sites this morning. Unconfirmed: senior officers killed. More d…,['1593995638509047808'],1961534329,2022-11-19T15:52:29.000Z,1593995638509047808,en
RT @BLMAZFire: CRD - New Fire - #McKinleyFire: Located in the Imperial Dam recreation area N/NE of Yuma; 107 acres. Fire is surrounded by r…,['1593994059864997889'],1961534329,2022-11-19T15:46:13.000Z,1593994059864997889,en
RT @drkstrong: THE M FLAE PRODUCED A CME THAT MAY HIT EARTH: Note the ejecta thrown off the Sun by the flare to the SW. The flare was in a…,['1593993979766317056'],1961534329,2022-11-19T15:45:54.000Z,1593993979766317056,en
RT @iluminatibot: https://t.co/ZAuGtCJS9H,['1593966278267604992'],1961534329,2022-11-19T13:55:49.000Z,1593966278267604992,zxx
"RT @drkstrong: M FLARE IN PROGRESS! I was just finishing off my daily ""THE SUN TODAY"" report when this happened ... an M1.6 flare from acti…",['1593966211586752513'],1961534329,2022-11-19T13:55:33.000Z,1593966211586752513,en
"RT @FFS_Chipola: 9 medium tractors, 1 heavy tractor, 1 airplane and a helicopter is currently responding to the Linger Longer Rd Fire locat…",['1593953772824305664'],1961534329,2022-11-19T13:06:08.000Z,1593953772824305664,en
@lookner https://t.co/WfY7nhc0dY,['1593744631052763137'],1961534329,2022-11-18T23:15:05.000Z,1593744631052763137,qam
RT @AlainBRK: عاجل | رويترز: مجلس الأمن الدولي يعقد اجتماعا الاثنين لبحث الملف الكوري الشمالي,['1593741913135501313'],1961534329,2022-11-18T23:04:17.000Z,1593741913135501313,ar
"RT @LAFDtalk: At the moment, the #Wildfire 🔥 Danger Rating for the City of #LosAngeles is VERY HIGH - and expected to *escalate* through Su…",['1593720853857959936'],1961534329,2022-11-18T21:40:36.000Z,1593720853857959936,en
RT @SmittyUSAF_brat: @GOPLeader The trump nightmare is coming back in the form of the House GOP. You notice nothing here about inflation or…,['1593629790820397056'],1961534329,2022-11-18T15:38:44.000Z,1593629790820397056,en
RT @DanielFireTruck: Don’t forget that SoCal is getting a Fire Weather Watch and Santa Ana Winds again Friday and Saturday. #CAwx #SantaAna…,['1593611070886871040'],1961534329,2022-11-18T14:24:21.000Z,1593611070886871040,en
"RT @Terror_Alarm: 🚨🚨🇪🇺🇷🇺#BREAKING: The European Parliament has prepared a resolution recognizing Russia as a ""terrorist state"" and intends…",['1593608880948482049'],1961534329,2022-11-18T14:15:39.000Z,1593608880948482049,en
"RT @rowlsmanthorpe: Long covid has wrecked my life

It’s bad, very bad. But you knew that already

I want to tell you a hopeful story. A st…",['1593462006702555142'],1961534329,2022-11-18T04:32:02.000Z,1593462006702555142,en
RT @HotshotWake: The Coronado NF in Arizona popped a 75 acre bomb today. In the industry we call this a “shit-stain fire”. A nasty lil ripp…,['1593461877308329985'],1961534329,2022-11-18T04:31:31.000Z,1593461877308329985,en
"RT @KentBC1: The 2nd fire is on Limbert Mountain, off Cameron Rd and AFD crews are currently working with BC Wildfire Service.
Please do no…",['1593457213460332544'],1961534329,2022-11-18T04:12:59.000Z,1593457213460332544,en
@lookner https://t.co/hxG2bGocN3,['1593399547572666373'],1961534329,2022-11-18T00:23:50.000Z,1593399547572666373,qam
"RT @LACOFD: Elevated fire conditions through Sunday, and critical conditions possible Friday night through Saturday.

We remind residents l…",['1593392420686815235'],1961534329,2022-11-17T23:55:31.000Z,1593392420686815235,en
RT @disclosetv: NOW - Republicans announce an investigation into Joe Biden. https://t.co/qEaVgHwMI9,['1593268515301212160'],1961534329,2022-11-17T15:43:10.000Z,1593268515301212160,en
RT @Lyobserver: #Libya’s Foreign Ministry summons Greek Chargé d'Affaire in Tripoli and recalls Libyan ambassador in #Athens to protest the…,['1593240196841017344'],1961534329,2022-11-17T13:50:38.000Z,1593240196841017344,en
"RT @lima_cristin: @iluminatibot Come to Brazil, we are here on the streets for 17 days resisting rhe fraudulent elections, nwo will not gov…",['1593238089933197312'],1961534329,2022-11-17T13:42:16.000Z,1593238089933197312,en
"RT @Terror_Alarm: 🚨🇮🇱 Israeli sources: ""Iran recently achieved the 90% enriched uranium level.""

At roughly 90% enrichment, uranium is cons…",['1593040333767839746'],1961534329,2022-11-17T00:36:27.000Z,1593040333767839746,en
RT @NBCLA: Powerful Earthquake Rattles Parts of West Texas https://t.co/FEbPTmZR3o,['1593038786887241728'],1961534329,2022-11-17T00:30:18.000Z,1593038786887241728,en
RT @SolarHam: Solar activity during the past 24 hours was at low levels. AR 3140 and company are about to turn behind the west limb. A coup…,['1593038565516410882'],1961534329,2022-11-17T00:29:25.000Z,1593038565516410882,en
"RT @DanielFireTruck: Heard a something about a New Vegetation Fire 72nd Ave &amp; Buchanan Street, Mecca, Riverside County. 
2 Acres, Potential…",['1593024255025123328'],1961534329,2022-11-16T23:32:34.000Z,1593024255025123328,en
@lookner https://t.co/KSPpeFW0SF,['1592888326595678210'],1961534329,2022-11-16T14:32:26.000Z,1592888326595678210,qam
"RT @KCLUradio: Strongest wind expected Wednesday, with Ventura and Los Angeles Counties going to experience strongest gusts.

#SantaAnaWind…",['1592718472362225664'],1961534329,2022-11-16T03:17:29.000Z,1592718472362225664,en
@lookner https://t.co/1O4THAKKdb,['1592718372596158464'],1961534329,2022-11-16T03:17:05.000Z,1592718372596158464,qam
"RT @huntefire: 1st Alarm Vegetation Fire
100x100 fire caused by the unhoused. One spot fire 200 yards away from the main fire. Fire is main…",['1592708338739183617'],1961534329,2022-11-16T02:37:13.000Z,1592708338739183617,en
RT @filming_chicago: My five year old just told me he doesn’t flush the toilet any more because the pee keeps ghosts from coming out of the…,['1592708328467357701'],1961534329,2022-11-16T02:37:11.000Z,1592708328467357701,en
"RT @EmergencyInfo7: Breaking: Vegetation Fire 

Location: 130 N 14th st, Ramona, Ca

Notes: multiple callers say fire is spreading rapidly.…",['1592707921967972352'],1961534329,2022-11-16T02:35:34.000Z,1592707921967972352,en
RT @alexvnews: Small brush fire 🔥 wb 210 at day creek #Ranchocucamonga . Med to high winds in the area https://t.co/5BX2wfg3Kx,['1592672708508397568'],1961534329,2022-11-16T00:15:38.000Z,1592672708508397568,en
RT @ZoomCenter: Fire in San Bernardino County #CAwx #fire #FireWx #California https://t.co/vuBEZA1XQt,['1592672581559386112'],1961534329,2022-11-16T00:15:08.000Z,1592672581559386112,en
