created_at,edit_history_tweet_ids,text,id,lang,author_id
2022-11-27T17:32:33.000Z,['1596919922931769344'],Five-goal first period paces Foreurs past Charlottetown Islanders | SaltWire https://t.co/hLrl6nrBej,1596919922931769344,en,841728096231395328
2022-11-27T17:19:46.000Z,['1596916707041632256'],Christmas on the Town heading performing two shows Dec. 4 and 17 | SaltWire https://t.co/M67E5Z8lMq,1596916707041632256,en,841728096231395328
2022-11-27T17:06:19.000Z,['1596913321428516865'],ERIN SULLEY: It’s time to get saucy with those homegrown tomatoes | SaltWire https://t.co/zdDHJwfOiK https://t.co/hyqXEIq3hE,1596913321428516865,en,841728096231395328
2022-11-27T16:40:34.000Z,['1596906842008932352'],Large fire burning at Halifax recycling facility | SaltWire https://t.co/8KCJAhbuHl,1596906842008932352,en,841728096231395328
2022-11-27T16:07:48.000Z,['1596898593717321729'],"DR. GEORGE BURDEN: I was meant to be a healer, not a micro-manager | SaltWire https://t.co/M0Ze9C9dYe",1596898593717321729,en,841728096231395328
2022-11-27T15:56:27.000Z,['1596895737295654915'],Fundraiser at Jack Blanchard Centre in Charlottetown to support Gifts from the Heart | SaltWire https://t.co/oAnFFuCRwk,1596895737295654915,en,841728096231395328
2022-11-27T15:29:05.000Z,['1596888849829203968'],"Freddie Mercury cover artist Marc Martel hitting Rath Eastlink Community Centre Feb. 2, 2023 | SaltWire https://t.co/RmBMDKtQWZ",1596888849829203968,en,841728096231395328
2022-11-27T13:33:37.000Z,['1596859794530660352'],"With Zoom, a person can sit in on all kinds of thought-provoking discussions. Recently I took part listening in on a forum organized by the Tamarack Institute for Community Engagement. | SaltWire https://t.co/3mzSb48UAC",1596859794530660352,en,841728096231395328
2022-11-27T13:05:39.000Z,['1596852752944021504'],EDITORIAL: Take nutritional advice with a grain of salt | SaltWire https://t.co/OoKXjnMWvg,1596852752944021504,en,841728096231395328
2022-11-27T12:33:57.000Z,['1596844776648630272'],"Although the opening date for the commercial lobster fishery in Lobster Fishing Areas (LFAs) 33 and 34 is always scheduled for the last Monday in November, it’s ultimately Mother Nature’s decision. | SaltWire https://t.co/mf0mFCyAy5",1596844776648630272,en,841728096231395328
2022-11-27T11:33:24.000Z,['1596829539157831685'],A group of Wolfville Ridge residents are concerned that a proposed rezoning would change the character of a predominantly agricultural community. | SaltWire https://t.co/oKL4OxY6G0,1596829539157831685,en,841728096231395328
2022-11-27T10:43:20.000Z,['1596816940416106498'],"Southwestern Nova Scotia’s largest employer is gearing up for another season, however, this upcoming commercial lobster fishery comes with much uncertainty over what lies ahead for harvesters and the industry. | SaltWire https://t.co/9vabEDiBu1",1596816940416106498,en,841728096231395328
2022-11-27T08:44:10.000Z,['1596786948634730498'],Police say they are still investigating the killing of Leslie Ann Conrad 16 years after a hunter found her body in Lower Wolfville. | SaltWire https://t.co/iyaKZje27S,1596786948634730498,en,841728096231395328
2022-11-27T06:40:45.000Z,['1596755889741914113'],"The Pictou County Senior Rugby Club celebrated half a century of playing in Pictou County on Saturday with a special dinner, dance and fellowship held at the Stellarton Fire Hall. | SaltWire https://t.co/LT6jad8TUR",1596755889741914113,en,841728096231395328
2022-11-27T06:29:14.000Z,['1596752994220986368'],"After two years of fishing retreats and more to come, the number of women interested in fly fishing has grown thanks to a women-led initiative known as Atlantic Women on the Fly. | SaltWire https://t.co/0Y4AfL67us",1596752994220986368,en,841728096231395328
2022-11-27T04:25:01.000Z,['1596721732156805120'],A string of upcoming shows at the Marigold Cultural Centre are sure to make the holidays spirited and bright in Truro this season. | SaltWire https://t.co/Lis1OyzlQJ,1596721732156805120,en,841728096231395328
2022-11-27T04:12:10.000Z,['1596718498658467841'],Marking the evaluation: Is it a good decision to cancel public exams in Newfoundland and Labrador? | SaltWire https://t.co/SpFBXRl2kn,1596718498658467841,en,841728096231395328
2022-11-27T04:03:16.000Z,['1596716260024205312'],"Yes, Santa Claus, there is a Beulah Claxton… and she’s back! | SaltWire https://t.co/JhdLX0EiHm",1596716260024205312,en,841728096231395328
2022-11-27T03:31:20.000Z,['1596708221305032704'],Walk in the Woods: Otters are nature’s show-off creatures | SaltWire https://t.co/twx6CoKQzf,1596708221305032704,en,841728096231395328
2022-11-27T03:20:33.000Z,['1596705511688531970'],Female pedestrian hospitalized after being struck by car in St. John's Saturday night https://t.co/Amxl5HJqen,1596705511688531970,en,841728096231395328
2022-11-27T02:59:30.000Z,['1596700213380583426'],Cape Breton Eagles’ Angelo Fullerton overcomes disappointment to crack major-junior roster | SaltWire https://t.co/f9oGFOV3k5,1596700213380583426,en,841728096231395328
2022-11-27T02:45:03.000Z,['1596696575274881024'],Phone of the Wind on Digby trail offers connections for those grieving losses | SaltWire https://t.co/xXLmvOGUiL,1596696575274881024,en,841728096231395328
2022-11-27T02:34:09.000Z,['1596693833084903424'],Rural Municipality of Tyne Valley recognized with municipality award | SaltWire https://t.co/b0WDwnUgrg,1596693833084903424,en,841728096231395328
2022-11-27T02:17:02.000Z,['1596689525073653760'],Two morning ferry crossings cancelled between P.E.I. and Nova Scotia Nov. 26 | SaltWire https://t.co/i5fInqctbn,1596689525073653760,en,841728096231395328
2022-11-27T01:49:10.000Z,['1596682513929318402'],Military training scheduled for Friday to Sunday in Cape Breton | SaltWire https://t.co/m9ijdbq2f8,1596682513929318402,en,841728096231395328
2022-11-27T01:37:02.000Z,['1596679460165599232'],Ballfield in Lower Sackville added as designated encampment site | SaltWire https://t.co/D5ZTUAfJv7,1596679460165599232,en,841728096231395328
2022-11-27T01:10:35.000Z,['1596672803931328512'],Cape Breton Catalogue owner Ron Caplan calling for lower mailing rates through Canada Post | SaltWire https://t.co/66FDPVsTbt,1596672803931328512,en,841728096231395328
2022-11-27T00:37:41.000Z,['1596664521959116800'],Riverview Ravens open SSNS junior varsity volleyball provincials with wins | SaltWire https://t.co/uZU1AuwZ1O,1596664521959116800,en,841728096231395328
2022-11-27T00:15:42.000Z,['1596658990381170689'],Time seemed to be moving in slow motion as Ashton Samms waited to see if the puck would cross the goal-line. | SaltWire https://t.co/dAK9NZNmpW,1596658990381170689,en,841728096231395328
2022-11-26T23:46:19.000Z,['1596651595319558144'],"'Take what you need, leave what you can’: Our House launches winter clothing drive in Shelburne County | SaltWire https://t.co/Vd0X0LVQTW",1596651595319558144,en,841728096231395328
2022-11-26T23:31:23.000Z,['1596647839949463552'],"Almost 3,000 Nova Scotia Power customers without electricity in Cape Breton Saturday morning | SaltWire https://t.co/fW7AOHLLWc",1596647839949463552,en,841728096231395328
2022-11-26T23:02:06.000Z,['1596640469118844931'],Cape Breton Eagles drop third straight game in loss to Halifax Mooseheads at home Friday | SaltWire https://t.co/rOenaYMxLy,1596640469118844931,en,841728096231395328
2022-11-26T22:35:45.000Z,['1596633838444232705'],Antigonish Bulldogs defeat Strait Pirates on the road in Port Hawkesbury Friday | SaltWire https://t.co/gtrqWmCwk7,1596633838444232705,en,841728096231395328
2022-11-26T22:23:12.000Z,['1596630679013449728'],Host team drops opening games at Sydney Academy Wildcat Invitational high school basketball tournament Friday | SaltWire https://t.co/NbAFxYv2Bf,1596630679013449728,en,841728096231395328
2022-11-26T22:00:17.000Z,['1596624913363701760'],Canada’s best senior curling teams will be competing for the 2022 Everest Canadian Senior Curling Championships at the Mariners Centre and Yarmouth Curling Club from Dec. 5 to 10. | SaltWire https://t.co/BiVxwxG6Eu,1596624913363701760,en,841728096231395328
2022-11-26T21:30:27.000Z,['1596617401981841408'],"SaltWire travelled to Belle River to witness Velma Acorn’s reaction on Nov. 18. After everyone came to help throughout the day, all that remained was Tristen Tourout, Cassie Matheson and close family. | SaltWire https://t.co/8gUnGZkAGc https://t.co/CFdsk7ueNB",1596617401981841408,en,841728096231395328
2022-11-26T20:57:24.000Z,['1596609087466196992'],FIDDLER'S FACT: Canada flexes FIFA muscles in 1-0 opening game loss against second-ranked team in the world | SaltWire https://t.co/H0UiIl1Vvi,1596609087466196992,en,841728096231395328
2022-11-26T20:42:31.000Z,['1596605339293696002'],Ray Bates column: Sometimes we win by losing | SaltWire https://t.co/BlQ7jHC5Ct,1596605339293696002,en,841728096231395328
2022-11-26T20:10:18.000Z,['1596597235663638528'],"After two and a half years, monthly dinners are once again being hosted at St. John’s Anglican Church in Truro. | SaltWire https://t.co/yLs1fWxKLf",1596597235663638528,en,841728096231395328
2022-11-26T19:33:58.000Z,['1596588088746475520'],🎄There’s always plenty to see and do on the northeast Avalon during the holiday season and 2022 is no exception. | SaltWire https://t.co/5CGrm4Te77 https://t.co/Ga4DBkL4mB,1596588088746475520,en,841728096231395328
2022-11-26T18:55:11.000Z,['1596578328600666114'],A Cape Breton couple who recently lost their 12-year-old daughter to cancer wants to share her story of inspiration with others. | SaltWire https://t.co/qF3hn2zT0w https://t.co/5d6uURoz0s,1596578328600666114,en,841728096231395328
2022-11-26T18:34:03.000Z,['1596573013352370180'],A Hillsburn man is facing a slew of firearms charges after police seized over 20 guns at a home in the community on Nov. 18. | SaltWire  https://t.co/UL5Hqea0aR,1596573013352370180,en,841728096231395328
2022-11-26T17:56:29.000Z,['1596563557403054080'],"RALPH SURETTE: Firebrands, crypto-cultists get their comeuppance | SaltWire https://t.co/wmwQrPcag0",1596563557403054080,en,841728096231395328
2022-11-26T17:32:45.000Z,['1596557584881819648'],KATY JEAN: Scattering ashes from helicopter unimaginably moving | SaltWire https://t.co/xSQiEfvr9S,1596557584881819648,en,841728096231395328
2022-11-26T17:10:59.000Z,['1596552106915155969'],"The North Shore Chapter of the Council of Canadians is hosting a panel discussion titled Fiona’s Impact and Climate Change, Nov. 27, at Roach Hall (170 Blair Ave.) in Tatamagouche. | SaltWire https://t.co/n7ial2hHZ0",1596552106915155969,en,841728096231395328
2022-11-26T16:18:06.000Z,['1596538798636257281'],Large fire burning at Halifax recycling facility | SaltWire https://t.co/1VuXjiNlAc,1596538798636257281,en,841728096231395328
2022-11-26T16:03:23.000Z,['1596535096546557952'],LETTER: Government inertia frustrating P.E.I. property owners | SaltWire https://t.co/AGK70hraZ9,1596535096546557952,en,841728096231395328
2022-11-26T15:35:06.000Z,['1596527976853934080'],GET GROWING: Easy ideas for natural holiday decor | SaltWire https://t.co/1P9bk3Wsmx,1596527976853934080,en,841728096231395328
2022-11-26T15:17:12.000Z,['1596523474071207936'],"DR. GEORGE BURDEN: I was meant to be a healer, not a micro-manager | SaltWire https://t.co/yfnbl67fVq",1596523474071207936,en,841728096231395328
2022-11-26T14:50:10.000Z,['1596516668532232192'],The United Way of Colchester County's Elves for Elders program is returning for its eighth year to help seniors who may feel isolated during the holidays. | SaltWire https://t.co/L8r2flwcnU,1596516668532232192,en,841728096231395328
2022-11-26T14:21:29.000Z,['1596509450629779457'],Tis the season for a cornucopia of Nova Scotian Christmas concerts | SaltWire https://t.co/cm9WQXRUdq,1596509450629779457,en,841728096231395328
2022-11-26T14:08:45.000Z,['1596506248102703106'],Mussels are getting to market but storm losses for P.E.I. growers at least $75 million | SaltWire https://t.co/aeO9JGvr9w,1596506248102703106,en,841728096231395328
2022-11-26T13:37:35.000Z,['1596498403290382337'],We have a mixed weather picture for this final weekend of November.  https://t.co/5eOdvcKJW9 https://t.co/4GKWSwqb8R,1596498403290382337,en,841728096231395328
2022-11-26T13:03:24.000Z,['1596489800026132481'],Imagine how beautiful this must’ve been in person. https://t.co/2xTB8KZkz7 https://t.co/3W67Jy0hK3,1596489800026132481,en,841728096231395328
2022-11-26T12:27:13.000Z,['1596480696037814272'],ICYMI: “I didn’t think it would reach this many people. I can’t even keep up with all the messages. And people have donated money for me to go and buy decorations. It’s been incredible.” https://t.co/uAi6bgfHjn,1596480696037814272,en,841728096231395328
2022-11-26T12:04:13.000Z,['1596474907084591105'],"Francene Cosman has held many positions over her life. Cabinet Minister, Mayor of Bedford and business woman. But her first career began after graduating from nursing school in New Brunswick.  | SaltWire https://t.co/giEeV0sOHl https://t.co/e2GebZfqTm",1596474907084591105,en,841728096231395328
2022-11-26T11:22:39.000Z,['1596464444766584832'],GAIL LETHBRIDGE: High time we tackled the seamy side of sports in Canada | SaltWire https://t.co/pGUEYrDnTu,1596464444766584832,en,841728096231395328
2022-11-26T11:04:48.000Z,['1596459954671702016'],ASK ELLIE: Friendship takes a different turn | SaltWire https://t.co/2zYLEB5b5Z,1596459954671702016,en,841728096231395328
2022-11-26T10:41:43.000Z,['1596454146236100608'],EDITORIAL: Take nutritional advice with a grain of salt | SaltWire https://t.co/M4Prbu7QHl,1596454146236100608,en,841728096231395328
2022-11-26T10:09:22.000Z,['1596446003669843973'],THINKING OUT LOUD WITH SHELDON MacLEOD: History teaches us many lessons | SaltWire https://t.co/GkS5ZVLIgO,1596446003669843973,en,841728096231395328
2022-11-26T08:06:03.000Z,['1596414970039713792'],Cape Breton Capers teams have different results to finish first half of AUS basketball season | SaltWire https://t.co/ZPuwSiii7W,1596414970039713792,en,841728096231395328
2022-11-26T07:21:12.000Z,['1596403684119912448'],"A suspension handed out to a Pictou County Jr. B Scotians player was unwarranted, according to the Nova Scotia Junior Hockey League executive.  | SaltWire https://t.co/loO0VGmISx",1596403684119912448,en,841728096231395328
2022-11-26T05:49:30.000Z,['1596380607814434816'],Smoke in the cabin forced a flight from New York to make an emergency landing in St. John's early Saturday morning  https://t.co/KVwmH1SvtN,1596380607814434816,en,841728096231395328
2022-11-26T05:20:40.000Z,['1596373350758113281'],Construction work on the Salmon River Bridge on Highway 102 outside of Truro has finished for the season. | SaltWire https://t.co/cIatrcB4oy,1596373350758113281,en,841728096231395328
2022-11-26T04:21:06.000Z,['1596358360005111808'],Alex Morrison is going to criss-cross Annapolis County. | SaltWire https://t.co/Hzhge8MXn8,1596358360005111808,en,841728096231395328
2022-11-26T04:00:47.000Z,['1596353246679171073'],Western Hospital's emergency department in Alberton closed early Nov. 25 and Nov. 26 | SaltWire https://t.co/QNzp2QCAJl,1596353246679171073,en,841728096231395328
2022-11-26T03:54:32.000Z,['1596351675572563969'],Grand Falls-Windsor RCMP surprise three break-in suspects inside shed | SaltWire https://t.co/vJrGKdQ4LX,1596351675572563969,en,841728096231395328
2022-11-26T03:49:23.000Z,['1596350379934945282'],MEET THE MAKERS: French Shore ‘renaissance lady’ taps into artistic mayhem at BedlamCats Studio | SaltWire https://t.co/R6EmfETTFH,1596350379934945282,en,841728096231395328
2022-11-26T03:43:23.000Z,['1596348869587050496'],"ERIN SULLEY: With the Newfoundland winter setting in, it’s time to get saucy with those homegrown tomatoes | SaltWire https://t.co/YiMEwNDAZv",1596348869587050496,en,841728096231395328
2022-11-26T03:38:01.000Z,['1596347518475939841'],"PICTURE OF THE DAY: Nov. 25, 2022 | SaltWire https://t.co/IUo88l0n7q",1596347518475939841,en,841728096231395328
2022-11-26T03:32:47.000Z,['1596346198725910528'],QEH Foundation launches fundraising campaign for emergency care equipment | SaltWire https://t.co/mW8s19S3AB,1596346198725910528,en,841728096231395328
2022-11-26T03:26:14.000Z,['1596344551832158209'],Newfoundland's Sean Cleary ready to compete at men’s softball World Cup | SaltWire https://t.co/2wyAgr6kab,1596344551832158209,en,841728096231395328
2022-11-26T03:15:33.000Z,['1596341864789155842'],DOWN THE BACKSTRETCH: P.E.I.'s Ambyr Campbell runner-up in the MacDonald Driving Championship | SaltWire https://t.co/Uh1gbrmPtY,1596341864789155842,en,841728096231395328
2022-11-26T03:05:31.000Z,['1596339338375467008'],Walk in the Woods: Otters are nature’s show-off creatures | SaltWire https://t.co/dLnkeE52s8,1596339338375467008,en,841728096231395328
2022-11-26T02:55:17.000Z,['1596336764142161920'],Turkish transplant living in N.S. learned to speak English watching Trailer Park Boys | SaltWire https://t.co/mZfbc72vlh,1596336764142161920,en,841728096231395328
2022-11-26T02:43:45.000Z,['1596333859611754496'],JOAN SULLIVAN: 'Hard Ticket' blocked with strong stories | SaltWire https://t.co/57xtULKnfc,1596333859611754496,en,841728096231395328
2022-11-26T02:33:20.000Z,['1596331241187512320'],Adopters needed for Cape Breton families in need this Christmas | SaltWire https://t.co/XnGsUUsvEU,1596331241187512320,en,841728096231395328
2022-11-26T02:22:35.000Z,['1596328533227638784'],MARGARET PROUSE: Stocking kitchen staples | SaltWire https://t.co/ai9r82TfUc,1596328533227638784,en,841728096231395328
2022-11-26T02:12:30.000Z,['1596325996629819392'],The wait is over: Annapolis West Wolfpack win first Nova Scotia boys' soccer title in 32 years | SaltWire https://t.co/MfdeX5y8Zl,1596325996629819392,en,841728096231395328
