id,edit_history_tweet_ids,created_at,author_id,text,lang
1590330175140827136,['1590330175140827136'],2022-11-09T13:07:15.000Z,431020598,"RT @HawaiiDelilah: It is 2 am in Hawaii and I have a 6 am meeting with the mainland, so  I am going to catch some sleep.  But let me say go…",en
1590330084535468039,['1590330084535468039'],2022-11-09T13:06:53.000Z,431020598,RT @HawaiiDelilah: And they will continue to have a Trump problem because the toothless MAGA base is all in for Trump.,en
1590330038096121856,['1590330038096121856'],2022-11-09T13:06:42.000Z,431020598,RT @HawaiiDelilah: I really hope this is the case. Every MAGA eviction is a blessing for humanity.,en
1590329950783295489,['1590329950783295489'],2022-11-09T13:06:21.000Z,431020598,RT @HawaiiDelilah: Midterm Election Results Are Vote of Confidence in Democrats https://t.co/C7Xn8piKPM,en
1590137459840798720,['1590137459840798720'],2022-11-09T00:21:28.000Z,431020598,"RT @ZaackHunt: @elonmusk One party is trying to overthrow democracy and transform America into a fascist state.

You don’t “curb their exce…",en
1590112258474274817,['1590112258474274817'],2022-11-08T22:41:19.000Z,431020598,"RT @BetoORourke: EL PASO! Come join me at the Mesita Elementary polling location at 6:00 to get out the vote.

Bring your friends and famil…",en
1590112197572984832,['1590112197572984832'],2022-11-08T22:41:05.000Z,431020598,@scienceinvestme Fuck off,en
1589716437580468225,['1589716437580468225'],2022-11-07T20:28:28.000Z,431020598,"@AnthonyAmore22 @GlobeOpinion Instead of opinions are some facts about the real Tony Amore from the @BostonGlobe 

https://t.co/Xftve4sGvX

Don’t fall for Amore’s lies. #VoteDianaDiZoglio #VoteBlue @DianaDiZoglio",en
1589354265990287360,['1589354265990287360'],2022-11-06T20:29:20.000Z,431020598,RT @HawaiiDelilah: Much much much more epic than any Klan...uh... Trump rally.,en
1589354247141076992,['1589354247141076992'],2022-11-06T20:29:15.000Z,431020598,RT @mmpadellan: HOLY SHIT https://t.co/yd1e2bf0vt,en
1589084992940179456,['1589084992940179456'],2022-11-06T02:39:20.000Z,431020598,RT @badiucao: Chinese dissident @changchengwai is suspended by twitter for sharing a post commenting on Xi Jinping and other Chinese leader…,en
1588945873090015232,['1588945873090015232'],2022-11-05T17:26:31.000Z,431020598,"RT @mmpadellan: LMAOOO, they're giving out *Wegners* stickers to everyone.

""Let them eat crudité"" 🤣🤣🤣 https://t.co/sikOvQhMWV",en
1588642885234106368,['1588642885234106368'],2022-11-04T21:22:34.000Z,431020598,"RT @HawaiiDelilah: Would you like to know what i think of the fate of Twitter? Let me tell you:

I think you should not waste time thinking…",en
1588642775775711233,['1588642775775711233'],2022-11-04T21:22:07.000Z,431020598,"@slam_bknyc @twarcissim @tedcruz Nope. @tedcruz is a dicknose twatwaffle, that’s a fastball right down the middle.",en
1588627687262031872,['1588627687262031872'],2022-11-04T20:22:10.000Z,431020598,"@slam_bknyc @twarcissim When you go high, I go low, but “Republicunts” never gets any traction",en
1588626940067741696,['1588626940067741696'],2022-11-04T20:19:12.000Z,431020598,RT @slam_bknyc: Dicknose Twatwaffle https://t.co/bSEqsQlE9K,en
1588620051728728064,['1588620051728728064'],2022-11-04T19:51:50.000Z,431020598,@Log_rithm @sarahkateellis @glaad People and companies exercising their right to financial free speech aren’t activists. They’re simply voting with their money.,en
1588617817972420608,['1588617817972420608'],2022-11-04T19:42:57.000Z,431020598,RT @JenTusch: 63% of Americans know that these people ARE NOT tourists! https://t.co/2CCToOyr7P,en
1588614540987703296,['1588614540987703296'],2022-11-04T19:29:56.000Z,431020598,@elonmusk @stillgray It’s not activism. It’s people exercising  their right to free money speech.,en
1588611300456030209,['1588611300456030209'],2022-11-04T19:17:03.000Z,431020598,"@MerrillLynch Dear @MerrillLynch and @BankofAmerica I think you should seriously consider pulling your Twitter advertising. 

You might notice that the hottest trends today are #IStandWithKyrie and #Jews  hashtag is going to help your sales or public relations…",en
1588609839214694400,['1588609839214694400'],2022-11-04T19:11:15.000Z,431020598,"RT @BrynnTannehill: The credible, close-call attempt to kill or maim Speaker Nancy Pelosi for a second time, and the GOP response, signals…",en
1588599180779405313,['1588599180779405313'],2022-11-04T18:28:54.000Z,431020598,"@RonColeman @tabletmag Ron, in case you haven’t noticed, #istandwithkanye is trending bigly on Twitter.  Kinda says a lot about  Elon and his supporters.",en
1588596144304967680,['1588596144304967680'],2022-11-04T18:16:50.000Z,431020598,"RT @rashadrobinson: As usual, the right wing isn’t fighting for fairness. They’re fighting to rig the rules in their own favor. That's what…",en
1588596099257839616,['1588596099257839616'],2022-11-04T18:16:39.000Z,431020598,"RT @rashadrobinson: Elon Musk fired the entire team that identified that the Twitter algorithm amplifies right-wing voices over others. 

N…",en
1588594873351155714,['1588594873351155714'],2022-11-04T18:11:47.000Z,431020598,Would you date an ugly man? https://t.co/vcPG8g65sZ https://t.co/sbUgIpu3LS,en
1588592126912532481,['1588592126912532481'],2022-11-04T18:00:52.000Z,431020598,"@MastersPress Kind of says it all really…
How about Scott Baio?",en
1588591732551462913,['1588591732551462913'],2022-11-04T17:59:18.000Z,431020598,"@bgmasters @MastersPress Blake Masters pretends to be a patriot, an American. That’s campaign Masters…",en
1588587448296419328,['1588587448296419328'],2022-11-04T17:42:16.000Z,431020598,@woxvoice твой английский это дерьмо товарищ #ONETEAM,ru
