created_at,edit_history_tweet_ids,text,id,lang,author_id
2022-11-27T19:42:24.000Z,['1596952600020418561'],"Yangju, South Korea, Shut down illegal dog meat farms, slaughterhouses, markets, and restaurants. https://t.co/V4o6lUH4eg via @Change",1596952600020418561,en,2823365823
2022-11-27T19:42:24.000Z,['1596952599865200640'],The CFI (Cruelty Free International): stop animal testing worldwide - Sign the Petition! https://t.co/HUDgDD2jGZ via @UKChange,1596952599865200640,en,2823365823
2022-11-27T19:42:23.000Z,['1596952596681719809'],Pour l'instauration d'une loi de protection animale au Portugal ! / For the establishment of an animal protection law in Portugal ! https://t.co/0pxSkAeusl,1596952596681719809,fr,2823365823
2022-11-27T19:11:42.000Z,['1596944872711540736'],Province of British Columbia: Include pets in formalized natural disaster response plans - Sign the Petition! https://t.co/kxsAYQCuZs via @UKChange,1596944872711540736,en,2823365823
2022-11-27T17:43:06.000Z,['1596922579310194688'],@thehorsegirl15 @Change Thanks 😊,1596922579310194688,en,2823365823
2022-11-27T17:42:58.000Z,['1596922543935746054'],RT @thehorsegirl15: @nickcharles6050 @Change ☑️,1596922543935746054,und,2823365823
2022-11-27T17:42:45.000Z,['1596922490106048512'],@Norska11 @Change Thanks 😊,1596922490106048512,en,2823365823
2022-11-27T17:42:36.000Z,['1596922453120671745'],RT @Norska11: @nickcharles6050 @Change Signed and shared,1596922453120671745,en,2823365823
2022-11-27T17:42:23.000Z,['1596922395847458816'],@nagoyo07 @Change Thanks 😊,1596922395847458816,en,2823365823
2022-11-27T17:42:14.000Z,['1596922360241999872'],"RT @nagoyo07: @nickcharles6050 @Change Ss Sign everybody please!!!
SHAME ON YOU SOUTH KOREA!!!",1596922360241999872,en,2823365823
2022-11-27T17:42:04.000Z,['1596922319292706816'],@Anitro6 @Change Thanks 😊,1596922319292706816,en,2823365823
2022-11-27T17:41:52.000Z,['1596922267354947584'],RT @Anitro6: @nickcharles6050 @Change Firmada✍️RT,1596922267354947584,in,2823365823
2022-11-27T17:40:49.000Z,['1596922001310248960'],RT @Rose_Ca: @nickcharles6050 Someone should do that to them. Unimaginably horrific.,1596922001310248960,en,2823365823
2022-11-27T17:40:25.000Z,['1596921903708459008'],@BoucheSugar Thanks 😊,1596921903708459008,en,2823365823
2022-11-27T17:40:13.000Z,['1596921850323693568'],RT @BoucheSugar: @nickcharles6050 ✍️,1596921850323693568,und,2823365823
2022-11-27T17:23:20.000Z,['1596917601095106560'],Governor Gavin Newsom: End Horseracing In California - Sign the Petition! https://t.co/Io26sDdi9q via @UKChange,1596917601095106560,en,2823365823
2022-11-27T17:15:21.000Z,['1596915595127054336'],Santa Anita Park : Stop Killing Racehorses - Sign the Petition! https://t.co/6OmvzKonn0 via @UKChange,1596915595127054336,en,2823365823
2022-11-27T17:15:18.000Z,['1596915580220878848'],I just clicked and helped for free at The Animal Rescue Site https://t.co/yiPMh1q8Ih,1596915580220878848,en,2823365823
2022-11-27T00:20:56.000Z,['1596660307262570497'],@nagoyo07 Thanks 😊,1596660307262570497,en,2823365823
2022-11-27T00:20:45.000Z,['1596660263285149698'],RT @nagoyo07: @nickcharles6050 SS Sign everybody please!!!,1596660263285149698,en,2823365823
2022-11-27T00:20:15.000Z,['1596660137065865219'],@BrendaChoi19 @Change Thanks 😊,1596660137065865219,en,2823365823
2022-11-27T00:20:05.000Z,['1596660093722165248'],RT @BrendaChoi19: @nickcharles6050 @Change Sign and Share,1596660093722165248,en,2823365823
2022-11-27T00:19:56.000Z,['1596660055880962048'],@BrendaChoi19 @Change Thanks 😊,1596660055880962048,en,2823365823
2022-11-27T00:19:47.000Z,['1596660019021635585'],RT @BrendaChoi19: @nickcharles6050 @Change Sign and Share,1596660019021635585,en,2823365823
2022-11-27T00:19:42.000Z,['1596659995814531072'],@BrendaChoi19 Thanks 😊,1596659995814531072,en,2823365823
2022-11-27T00:19:29.000Z,['1596659942001618944'],RT @BrendaChoi19: @nickcharles6050 Done and Shared,1596659942001618944,en,2823365823
2022-11-27T00:12:14.000Z,['1596658118062002176'],Russian Soldiers Accused of Hanging Animals in Trees in Ukraine https://t.co/XDF96zWjEG,1596658118062002176,en,2823365823
2022-11-27T00:10:05.000Z,['1596657578402283520'],Russian Soldiers Accused of Hanging Animals in Trees in Ukraine https://t.co/XDF96zFgCG,1596657578402283520,en,2823365823
2022-11-27T00:04:37.000Z,['1596656199734366214'],Fenced In: How the Global Rise of Border Walls Is Stifling Wildlife https://t.co/8gMJoSNWKw,1596656199734366214,en,2823365823
2022-11-27T00:00:39.000Z,['1596655203897729027'],Fenced In: How the Global Rise of Border Walls Is Stifling Wildlife https://t.co/8gMJoSOuA4,1596655203897729027,en,2823365823
2022-11-26T23:03:24.000Z,['1596640796253589504'],Stop à la vente d'animaux sur les réseaux ! https://t.co/fqhP5zlf8x,1596640796253589504,fr,2823365823
2022-11-26T23:02:27.000Z,['1596640555798507521'],Stop à la vente d'animaux sur les réseaux ! https://t.co/fqhP5zlMY5,1596640555798507521,fr,2823365823
2022-11-26T22:59:41.000Z,['1596639861729288192'],Stop aux expérimentations animales ! https://t.co/El0h0RWq8U,1596639861729288192,fr,2823365823
2022-11-26T22:38:56.000Z,['1596634636389863424'],"Chungju, South Korea, Shut down illegal dog meat farms, slaughterhouses, markets, and restaurants. https://t.co/lCPnhv1HqU via @Change",1596634636389863424,en,2823365823
2022-11-26T22:38:47.000Z,['1596634601329508352'],UC Davis: Investigate Professor Frank Mitloehner for scientific integrity violations https://t.co/h136Txcodn via @Change,1596634601329508352,ro,2823365823
2022-11-26T22:17:23.000Z,['1596629213834248193'],RT @Akim_ldn: Scum,1596629213834248193,en,2823365823
2022-11-26T22:16:53.000Z,['1596629087614894080'],@thehorsegirl15 Thanks 👍,1596629087614894080,en,2823365823
2022-11-26T22:16:41.000Z,['1596629038558502912'],RT @thehorsegirl15: Please sign/share  #BanFoieGras,1596629038558502912,en,2823365823
2022-11-26T22:16:24.000Z,['1596628969125687297'],@thehorsegirl15 Thanks 😊,1596628969125687297,en,2823365823
2022-11-26T22:16:11.000Z,['1596628912271925250'],RT @thehorsegirl15: @nickcharles6050 ☑️,1596628912271925250,und,2823365823
2022-11-26T22:16:04.000Z,['1596628882970398720'],@thehorsegirl15 Thanks 😊,1596628882970398720,en,2823365823
2022-11-26T22:15:54.000Z,['1596628839911735296'],RT @thehorsegirl15: Please sign/share,1596628839911735296,en,2823365823
2022-11-26T22:15:34.000Z,['1596628757783392256'],@thehorsegirl15 Thanks 😊,1596628757783392256,en,2823365823
2022-11-26T22:15:23.000Z,['1596628713344765953'],RT @thehorsegirl15: @nickcharles6050 ☑️,1596628713344765953,und,2823365823
2022-11-26T22:14:47.000Z,['1596628562291101696'],@BrendaChoi19 @UKChange Thanks 😊,1596628562291101696,en,2823365823
2022-11-26T22:14:38.000Z,['1596628521836756994'],RT @BrendaChoi19: @nickcharles6050 @UKChange Signed and Shared,1596628521836756994,en,2823365823
2022-11-26T22:14:31.000Z,['1596628495785926656'],@potomkine Thanks 😊,1596628495785926656,en,2823365823
2022-11-26T22:14:22.000Z,['1596628455222906882'],RT @potomkine: DONE AND IT'S A VERY IMPORTANT URGENCY !!!,1596628455222906882,en,2823365823
2022-11-26T22:14:09.000Z,['1596628400218996736'],@giovannabottani @UKChange Thanks 😊,1596628400218996736,en,2823365823
2022-11-26T22:13:55.000Z,['1596628342060584961'],Thanks 😊 https://t.co/Fiip5EyOtr,1596628342060584961,en,2823365823
2022-11-26T22:13:37.000Z,['1596628267288633347'],@giovannabottani Thanks 😊,1596628267288633347,en,2823365823
2022-11-26T22:13:25.000Z,['1596628218097946625'],RT @giovannabottani: @nickcharles6050 ✍🏻👋,1596628218097946625,und,2823365823
2022-11-26T22:13:11.000Z,['1596628156416679936'],"RT @redcat77714916: #AnimalAbuse #AnimalCruelty 
#LorenzoJohnson was #arrested by the #Angelino #Texas  County #Sheriff's Office after a vi…",1596628156416679936,en,2823365823
2022-11-26T22:12:26.000Z,['1596627969476530176'],"RT @redcat77714916: #AnimalAbuse #AnimalCruelty
40 #MILLION #ducks #geese #suffer for the #production of #foiegras every year🦆
#Sexing #chi…",1596627969476530176,en,2823365823
2022-11-26T22:12:15.000Z,['1596627922882015233'],"RT @redcat77714916: #AnimalCruelty #AnimalAbuse 
FOR THE ESTABLISHMENT OF AN #ANIMAL #PROTECTION LAW IN #PORTUGAL #Madeira
Too many #Stray…",1596627922882015233,en,2823365823
2022-11-26T22:10:52.000Z,['1596627573370490881'],@potomkine Thanks 😊,1596627573370490881,en,2823365823
2022-11-26T22:10:32.000Z,['1596627493372428289'],RT @potomkine: DONE,1596627493372428289,en,2823365823
2022-11-26T17:48:12.000Z,['1596561473328881665'],Pour l'instauration d'une loi de protection animale au Portugal ! / For the establishment of an animal protection law in Portugal ! https://t.co/0pxSkAdWCN,1596561473328881665,fr,2823365823
2022-11-26T00:34:22.000Z,['1596301300622589953'],3 ans que Bony est sorti des griffes de ses dresseurs : continuons la lutte pour la protection animale ! https://t.co/kSPXn8dSfM,1596301300622589953,fr,2823365823
2022-11-25T23:50:28.000Z,['1596290252846829569'],@DianaKolaski Thanks 😊,1596290252846829569,en,2823365823
2022-11-25T23:50:06.000Z,['1596290159305117696'],RT @DianaKolaski: @nickcharles6050 ✍️,1596290159305117696,und,2823365823
2022-11-25T23:49:58.000Z,['1596290127592316929'],@DianaKolaski @UKChange Thanks 😊,1596290127592316929,en,2823365823
2022-11-25T23:49:34.000Z,['1596290027302293504'],RT @DianaKolaski: @nickcharles6050 @UKChange ✍️,1596290027302293504,und,2823365823
2022-11-25T22:31:30.000Z,['1596270377839247360'],https://t.co/cTdu8ElbFN,1596270377839247360,zxx,2823365823
2022-11-25T22:22:58.000Z,['1596268233430302720'],@FolkardSimon @UKChange Thanks 😊,1596268233430302720,en,2823365823
2022-11-25T22:22:40.000Z,['1596268156561117184'],RT @FolkardSimon: @nickcharles6050 @UKChange Signed,1596268156561117184,en,2823365823
2022-11-25T22:22:27.000Z,['1596268100915167232'],@Iris61207562 Thanks 😊,1596268100915167232,en,2823365823
2022-11-25T22:22:17.000Z,['1596268058468827144'],RT @Iris61207562: 🖊️,1596268058468827144,art,2823365823
2022-11-25T22:22:09.000Z,['1596268026571403264'],@FolkardSimon @UKChange Thanks 😊,1596268026571403264,en,2823365823
2022-11-25T22:21:57.000Z,['1596267977980403712'],RT @FolkardSimon: @nickcharles6050 @UKChange Signed and shared,1596267977980403712,en,2823365823
2022-11-25T21:39:00.000Z,['1596257168587882497'],Support the prosecution of a Texas man who was recorded violently whipping his dog. #AnimalCruelty #Justice4Animals https://t.co/IMSJx22uEr,1596257168587882497,en,2823365823
2022-11-25T21:39:00.000Z,['1596257168470159360'],Protect bluefin tuna in UK waters - Sign the Petition! https://t.co/8eo0jBKBDj via @UKChange,1596257168470159360,en,2823365823
2022-11-25T21:36:13.000Z,['1596256468403036160'],Support the prosecution of a Texas man who was recorded violently whipping his dog. #AnimalCruelty #Justice4Animals https://t.co/IMSJx1Klqj,1596256468403036160,en,2823365823
