lang,text,author_id,created_at,id,edit_history_tweet_ids
en,RT @PhantomPower14: Prof John Curtice on why Labour are dead on arrival in Scotland - they’ve broken trust with Home Rule and voluntary uni…,797806917590614016,2022-11-26T17:20:15.000Z,1596554440831602688,['1596554440831602688']
en,"RT @JoeBrolly1993: One of these women wrongly claimed £9,000 in benefits. The other lobbied her friend Michael Gove to award a £200m PPE co…",797806917590614016,2022-11-26T17:18:46.000Z,1596554066326605824,['1596554066326605824']
en,"@JazOldham @365in2022 Avant-garde, Jaz...hell - just trailblaze!",797806917590614016,2022-11-26T11:32:04.000Z,1596466815039057923,['1596466815039057923']
en,@RichardMortime2 Right. I'm taking notes here haha 😂,797806917590614016,2022-11-26T11:30:25.000Z,1596466400994164737,['1596466400994164737']
en,@365in2022 We live in a most fortunate era for new learning and sharing: technology has permitted far greater opportunities of inclusivity and 'democratisation' of the arts than at any time in human history - with all previous forms holding their own. So pleased for my kids.,797806917590614016,2022-11-26T11:29:47.000Z,1596466239454728192,['1596466239454728192']
en,2 students facing a possible 10 years in prison for allegedly damaging a statue of Victor Hugo...ironie pour les misérables https://t.co/bNCCMun1C9,797806917590614016,2022-11-26T11:25:42.000Z,1596465215457341440,['1596465215457341440']
en,"@365in2022 Yes-so much to learn on the technical side in order to gain better proficiency and develop a suite of skills; but equally important to feel free to ignore, rip up or fuse conventions and expectations, which also extends the range of possibilities, as well as the art form itself.",797806917590614016,2022-11-26T10:51:56.000Z,1596456716698550273,['1596456716698550273']
en,"@RichardMortime2 We have another Rothko! 😊 Btw, when you get around to patenting the dark hovering, warm honeycomb light for your still-life set pieces, you'll do an online tutorial for the group, Richard? Consistent old master that you are. À table 😊",797806917590614016,2022-11-26T10:44:53.000Z,1596454943795580928,['1596454943795580928']
fr,@RichardJMurphy The educational equivalent of the fate of the Paris 'Bourse'...à suivre!,797806917590614016,2022-11-26T10:38:14.000Z,1596453266350641152,['1596453266350641152']
en,@Smicht He wants to keep foreign workers out the NHS and isolate ourselves from the EU. He can sod off.,797806917590614016,2022-11-26T10:36:39.000Z,1596452869099900930,['1596452869099900930']
en,@bowerbirdgirl @365in2022 Thought everything about the photo was just perfect:  so hard to get all the light and detailed contrast just right throughout...ultimate result of apparently simple scene. Very beautiful. Stay close to mother nature - she'll always nourish your soul and heal your heart ❤️🙂,797806917590614016,2022-11-26T10:33:48.000Z,1596452153362907136,['1596452153362907136']
en,"@elgoldave @RobertTyreBute When did Wilson last stand for election? Incredible that they keep trotting him out as some neutral, knowledgeable observer. Well remember his endless tease that new Labour would re-nationalise the railways. Needed SNP to deliver that here. Murphy and Murray, same ilk.🇪🇺🏴󠁧󠁢󠁳󠁣󠁴󠁿",797806917590614016,2022-11-26T10:28:58.000Z,1596450938331402240,['1596450938331402240']
en,"@Smicht Yes - should have planned better for last week's result, albeit the date was unknown. Would really expect to see a much more high stakes approach now that the task is clear ie no legal route without pro-union permission to dissolve the union. Leaving WM would be a catalyst.",797806917590614016,2022-11-26T09:56:45.000Z,1596442827902402561,['1596442827902402561']
pt,"@bowerbirdgirl @365in2022 Perfecto, Paula 😊",797806917590614016,2022-11-26T09:53:09.000Z,1596441924604694528,['1596441924604694528']
pt,"@bowerbirdgirl @365in2022 Perfecto, Paula 😊",797806917590614016,2022-11-26T09:53:09.000Z,1596441923681665026,['1596441923681665026']
en,"@JazOldham @365in2022 This reminds me of the surveillance robot in 'Kirikou'...un film tellement mignon ❤️ ('Kirikou a disparu'). Bon weekend, Jaz 🙂 https://t.co/FTrOxpbJIx",797806917590614016,2022-11-26T09:52:28.000Z,1596441751086153728,['1596441751086153728']
en,"@mattlynhamphoto @365in2022 Streaming striations, Batman! Lovely colours too, Matt 🙂",797806917590614016,2022-11-26T09:45:38.000Z,1596440029185933312,['1596440029185933312']
en,"@PeteWishart They can answer as they wish: they hold all the legal power so it will have minimal effect. I really think that after the decision, we should now absent ourselves from WM until a s.30 order is agreed - that this should be a catalyst to wider civic action. I'm a party member. 🇪🇺🏴󠁧󠁢󠁳󠁣󠁴󠁿",797806917590614016,2022-11-26T09:04:03.000Z,1596429564733173760,['1596429564733173760']
en,Festival of Brexit : no appointments are available https://t.co/iVBT0TWDro,797806917590614016,2022-11-26T08:44:12.000Z,1596424572399943681,['1596424572399943681']
en,This is an incredibly powerful account of seismic change happening in Ireland https://t.co/oLf60qufWO,797806917590614016,2022-11-26T08:38:20.000Z,1596423095585099776,['1596423095585099776']
en,"@TimWhitleytimw1 @365in2022 @PhotosJustme Cheers Tim...the Queens actually refer to 3 ocean liners built in the former shipyard a few minutes away, including the QE II. The bandstand holds fond memories - it was previously sited in a park near my old grandparents and lovingly restored. Have a gentle weekend of repair 🙂",797806917590614016,2022-11-26T08:30:30.000Z,1596421121913819136,['1596421121913819136']
en,"RT @kaxelsenfoto: «The colors of Lofoten», february 2022 #nature https://t.co/DDDUbvzPW9",797806917590614016,2022-11-26T00:13:26.000Z,1596296033465946113,['1596296033465946113']
fr,"RT @lemaillardpoete: ► ❝ Chaque flèche ne réussit pas à atteindre sa cible, il en va ainsi pour nos rêves. Pourtant, ça vaut le coup de vis…",797806917590614016,2022-11-26T00:12:54.000Z,1596295897117519872,['1596295897117519872']
en,"@365in2022 @PhotosJustme Last rays of Winter sun at the 3 Queens Square, Clydebank - welkin #365in2022 https://t.co/SZrQJY3KuI",797806917590614016,2022-11-26T00:07:55.000Z,1596294642630262786,['1596294642630262786']
en,@365in2022 @PhotosJustme I just assumed England and Wales had switched off for the day 🙂,797806917590614016,2022-11-25T23:54:29.000Z,1596291261371146241,['1596291261371146241']
en,"RT @bmay: 3 years’ worth of rain in 6 hours. In Saudi Arabia, which regularly seeks to slow the pace on climate action. 🤔 https://t.co/tZR2…",797806917590614016,2022-11-25T23:51:32.000Z,1596290520237514755,['1596290520237514755']
en,"@TimWhitleytimw1 @365in2022 Hope you're feeling better soon, Tim 🙂 https://t.co/EperjOkg1C",797806917590614016,2022-11-25T23:35:50.000Z,1596286567936512000,['1596286567936512000']
en,"@NancyJWeinstock @365in2022 Belated Happy Thanksgiving, Nancy. Hope you all had a wonderful celebration 🇺🇸🙂",797806917590614016,2022-11-25T23:29:16.000Z,1596284916865667075,['1596284916865667075']
en,RT @CiaranCuffe: Awesome. Sign-off by @EamonRyan on the Celtic Interconnector in Paris this morning. Next stop: a European #Supergrid https…,797806917590614016,2022-11-25T23:13:06.000Z,1596280847166246912,['1596280847166246912']
en,"@SandraToFriends @lizmariedoyle An insulting, bigoted ignorant being",797806917590614016,2022-11-25T22:29:12.000Z,1596269801957212160,['1596269801957212160']
en,"RT @Ian_Fraser: Nearly £29m was transferred to Keristal Trust, whose beneficiaries were Mone and her children. More than £700,000 was also…",797806917590614016,2022-11-25T22:28:08.000Z,1596269531869360128,['1596269531869360128']
en,"@LotteSQL @kvist76 I'm sure they'd be all 'lugnt' about it, anyway - some coffee in the pot...you must be cold? 😊",797806917590614016,2022-11-25T21:51:38.000Z,1596260345345347585,['1596260345345347585']
en,"@LotteSQL @kvist76 I thought the invasions had stopped many years ago in Skåne, Lotte? 😂",797806917590614016,2022-11-25T21:45:00.000Z,1596258679791448064,['1596258679791448064']
sv,@kvist76 Excellent...tak så mycket för det!,797806917590614016,2022-11-25T21:43:36.000Z,1596258326324842497,['1596258326324842497']
en,"@kvist76 Oh, that's very kind of you,   Johan. Don't worry, I'll get there some day and maybe buy a camera at some point too 🙂 Likewise, anytime you find yourself in Scotland, let me know and we'll get the schnapps flowing...MVH",797806917590614016,2022-11-25T21:35:51.000Z,1596256374912348162,['1596256374912348162']
en,"RT @SophieCarrPhoto: The weekend starts here!

Good news! There is a BLACKFRIDAY22 sale on my website - 22% off until Sunday! 

New galleri…",797806917590614016,2022-11-25T21:23:17.000Z,1596253211949961216,['1596253211949961216']
en,"RT @chrisd_photo: A small beach on the Isle of Harris.
@VisitScotland @OuterHebs #waves https://t.co/tG5IyLWkhp",797806917590614016,2022-11-25T21:21:41.000Z,1596252810303393792,['1596252810303393792']
en,RT @TommyMeskill: The Taoiseach Mícheál Martin and Climate Minister Eamon Ryan attend a signing ceremony for the Celtic Interconnector in P…,797806917590614016,2022-11-25T21:21:32.000Z,1596252773993283585,['1596252773993283585']
en,"@kvist76 By strange coincidence, I lived at fem(ti) fyra, Grevgatan when in Stockholm for a couple of years. Need to get up North of Göteborg some day and see that beautiful coastline for myself - it was a tip from one of my students and I have a book on it, ready to go...🇸🇪🇪🇺",797806917590614016,2022-11-25T21:12:29.000Z,1596250496352006145,['1596250496352006145']
en,"RT @RobBirkby: December Dawn - Norland Moor, Halifax. #Yorkshire #Calderdale https://t.co/mq1KD8DWOA",797806917590614016,2022-11-25T21:02:48.000Z,1596248056206446593,['1596248056206446593']
en,"@EdwardHarkins Our day will come, Edward 🙂🏴󠁧󠁢󠁳󠁣󠁴󠁿🇪🇺🇮🇪",797806917590614016,2022-11-25T21:00:53.000Z,1596247577024159745,['1596247577024159745']
en,@kvist76 There's a lot of furious fun when it reaches chaotic 'fyra' 😊,797806917590614016,2022-11-25T20:52:43.000Z,1596245521924227072,['1596245521924227072']
en,"RT @irish_news: The family of Aidan McAnespie react to former soldier David Holden being found guilty of his manslaughter.

Mr McAnespie wa…",797806917590614016,2022-11-25T20:11:59.000Z,1596235270281900032,['1596235270281900032']
en,RT @GoodLawProject: The Cabinet Office refused our FOI request to release the emails between Gove and Mone saying it was ‘not in the public…,797806917590614016,2022-11-25T20:11:33.000Z,1596235161246613504,['1596235161246613504']
en,"RT @TheLocalFrance: The French and Irish leaders have announced the creation of a new combined ticket, that can be used on ferries and trai…",797806917590614016,2022-11-25T18:14:07.000Z,1596205606750556160,['1596205606750556160']
en,"RT @PhantomPower14: There’s nothing Tory, Labour and LibDem unelected peers love more than uniting to condemn the Scottish Govt for attempt…",797806917590614016,2022-11-25T18:13:48.000Z,1596205527012630529,['1596205527012630529']
en,RT @nickhansonphoto: High contrast shooting whilst at the Quiraing yesterday morning. #quiraing #skye #IsleofSkye #scotland https://t.co/5J…,797806917590614016,2022-11-25T16:54:42.000Z,1596185622473216001,['1596185622473216001']
en,@Picss3o @ellen_coyle And / Or increase fees to UK students...,797806917590614016,2022-11-25T16:54:14.000Z,1596185502125682690,['1596185502125682690']
en,@MartinMoelyci Always feel that the dentist's would be more apt 😊,797806917590614016,2022-11-25T16:52:39.000Z,1596185105470730240,['1596185105470730240']
en,@PaulBrandITV @DehennaDavison Before they're stood down.,797806917590614016,2022-11-25T16:48:33.000Z,1596184072380112897,['1596184072380112897']
en,@sheenz_m_ Lookin oot the windae is a habit that starts young 🙂 https://t.co/QTiCOtGgNb,797806917590614016,2022-11-25T16:45:18.000Z,1596183256080474112,['1596183256080474112']
en,RT @BrendanOHaraMP: My @theSNP colleagues were superb today in challenging the Sec of State to say whether he agreed that Scotland was no l…,797806917590614016,2022-11-25T16:42:35.000Z,1596182571339194374,['1596182571339194374']
en,RT @DougChapmanSNP: The UK MoD have spent almost a quarter of a million pounds of tax-payers money towing an aircraft carrier back to port…,797806917590614016,2022-11-25T16:39:01.000Z,1596181675956121606,['1596181675956121606']
en,"@sheenz_m_ Ta muchos ...that's why it's tinged with blue, Sheena 🙂 Staggering what some people will believe. Liked your big sky too. 🏴󠁧󠁢󠁳󠁣󠁴󠁿🇪🇺",797806917590614016,2022-11-25T16:38:38.000Z,1596181578434347008,['1596181578434347008']
en,@365in2022 The Clydebank Health Centre (rear entrance) #noirvemberphoto https://t.co/K6r82316Fs,797806917590614016,2022-11-25T16:00:43.000Z,1596172036023394308,['1596172036023394308']
en,RT @PhantomPower14: CELL BLOCK UK #Scotland isn’t a partner. It’s a prisoner. https://t.co/lw9TYjO4DF,797806917590614016,2022-11-25T14:53:01.000Z,1596155000387952640,['1596155000387952640']
en,"RT @dmccafferty49: This 👌👌.... How long can Labour, Tories,Lib Dems sustain their stance of denying democracy among their voter base? Disag…",797806917590614016,2022-11-25T13:40:46.000Z,1596136818294296576,['1596136818294296576']
en,RT @LesleyRiddoch: Just came across this shelf of Scottish literature in Univ of Iceland. Also met 2 academics with degrees in Scot Lit. Ic…,797806917590614016,2022-11-25T12:44:16.000Z,1596122596847894533,['1596122596847894533']
en,RT @skydavidblevins: BREAKING: Former British soldier David Holden (52) found guilty of manslaughter of Aidan McAnespie in Tyrone 34 years…,797806917590614016,2022-11-25T12:43:38.000Z,1596122437590351872,['1596122437590351872']
en,An old red wall #365in2022 https://t.co/EPNRQCsl6n,797806917590614016,2022-11-25T10:43:06.000Z,1596092107147837441,['1596092107147837441']
en,"@vivamjm Small anecdote, but we now spend an increasing amount of time each week walking around shops looking for certain food items, notably 2 litre full fat milk for kids. It's like being back in Prague and Budapest during the late 80s...the only other time I saw rather empty shelves.",797806917590614016,2022-11-25T09:37:13.000Z,1596075526057521152,['1596075526057521152']
en,"@RichardJMurphy The growing disgust for and distrust of WM politicians, exacerbated by  corrupt and immoral government there, coupled with the desperate economic decline in living standards and rising xenophobia, is going to prove fertile ground for an authoritarian figure.",797806917590614016,2022-11-25T09:31:45.000Z,1596074149851586563,['1596074149851586563']
en,Pravda Britain...other fantasy figures are available https://t.co/wyj9X9s7lr,797806917590614016,2022-11-25T09:26:57.000Z,1596072941095387136,['1596072941095387136']
en,"Festival of Brexit: nothing will change, you can still fall in love, now pack your bags - you're being repatriated https://t.co/sQWki5G8q1",797806917590614016,2022-11-25T09:20:09.000Z,1596071229580001282,['1596071229580001282']
