lang,text,author_id,created_at,id,edit_history_tweet_ids
en,Dear @CyrilRamaphosa you are evil with your corrupt @WorldBank seeing people are suffering you are selling their assets to greedy whites https://t.co/FN1WcZPxj0,3408268205,2022-11-12T07:05:36.000Z,1591326326321188865,['1591326326321188865']
en,Dear SA. I see @CyrilRamaphosa @PresidencyZA are trying to reintroduce lockdown and are also trying to use the loans they got from corrupt  @WorldBank to benefit themselves and then leave office after forcing the country to the west satanism of loans . I wonder why they hate us,3408268205,2022-11-08T04:06:54.000Z,1589831804210421761,['1589831804210421761']
en,We allowed @CyrilRamaphosa to take us for granted . He thinks SA is his toilet . We have to remove him by force now . He undermines us because we allowed him to steal our 500 billion and now he eats to steal Telkom and we quite https://t.co/L2ZQCtmg6n,3408268205,2022-11-07T18:00:35.000Z,1589679218539253760,['1589679218539253760']
en,Eish you have should save your research . Sorry https://t.co/dRVlWxEsUg,3408268205,2022-10-30T20:22:11.000Z,1586815753151549440,['1586815753151549440']
en,@CyrilRamaphosa  it is not a rumour that you have a big nose and you are the most greedy who wants to steal everything from Telkom to Eskom . You sold SAA for R51 and you sent the army to go collect food from the poor https://t.co/91Ah4s17xl,3408268205,2022-10-27T06:49:23.000Z,1585524041326239746,['1585524041326239746']
en,We should reverse everything he ever sold and investage him to leave him nacked and broke to teach a lesson not think we stupid https://t.co/EgMr95YPpp,3408268205,2022-10-25T05:34:00.000Z,1584780293034373124,['1584780293034373124']
en,RT @VinRatawu: @CyrilRamaphosa What about this 👇? https://t.co/7l3FYRuSdv,3408268205,2022-10-25T05:33:02.000Z,1584780049697607682,['1584780049697607682']
en,"Maybe you smoke ke Nyaope or you are just being yourself nje or did @CyrilRamaphosa share the loot with you . Where is 500
Billion and all@the monies collected during the visits to his handlers like the @CIA https://t.co/z11Zv0HP7N",3408268205,2022-10-25T05:32:40.000Z,1584779959780134912,['1584779959780134912']
en,Stop smoking . Ask those who accuse him. Why ask a person who denied getting involved . Don’t act stupid unless vele you are not that smart to read between the lines https://t.co/ktPOA8yjFC,3408268205,2022-10-25T05:30:42.000Z,1584779462993854464,['1584779462993854464']
en,"RT @Vuyos171: @CyrilRamaphosa How much wealth  have you accumulated so far from government contracts? 

We need a transparent President lik…",3408268205,2022-10-25T05:29:37.000Z,1584779192214106115,['1584779192214106115']
en,Because it was not true . The thief himself was lying about the innocent . He stole the money himself the way he wants to steal@both Eskom and Telkom so that when he retires the country will@have no electricity and data cable to use for kids but buy it from him . CR is a thug https://t.co/m6odA4FBt2,3408268205,2022-10-25T05:29:01.000Z,1584779041697333249,['1584779041697333249']
en,"RT @JerryPurfz: @CyrilRamaphosa Anyone create an infographic similar to these of Pres. Zuma. Don't follow the newspaper headlines, follow t…",3408268205,2022-10-25T05:27:12.000Z,1584778583091818496,['1584778583091818496']
en,"RT @ThembaCadre: @CyrilRamaphosa Mr Phala Phala, What about the R500 Billion that was given to you by IMF??? Till today you never came out…",3408268205,2022-10-25T05:26:39.000Z,1584778444927225856,['1584778444927225856']
en,Tell this CR thief  we are not fools . The capture is @CyrilRamaphosa from@ day one . He thinks people are stupid https://t.co/ztzUJOKMLy,3408268205,2022-10-25T05:26:17.000Z,1584778353315557376,['1584778353315557376']
en,Even worst is that during Zuma press conference cR journos we’re asked by Zuma to tell him which money and how much was enabled by him . No answer came out. Lies have short legs . Ramaphosa thought he will sustain his lies to remain In Power https://t.co/bYuNSTkgqw,3408268205,2022-10-25T05:24:37.000Z,1584777934069387264,['1584777934069387264']
en,Not only corrupt but sold black fiber to Rupert and now wants to steal @TelkomZA  for himself and his white Criminals . He wants to also steal @Eskom_SA for himself https://t.co/z1UTOJmzfu,3408268205,2022-10-25T05:11:29.000Z,1584774626198315008,['1584774626198315008']
en,"The money that you kept at your farm belonged to our people . I also@wonder how you got to own that farm. That must also be investigated . For the Zondo commission , it’s only you the thug who uses it to fight his political battles . We know you lied your way up hence usingZondo https://t.co/JQwqaeuthM",3408268205,2022-10-25T05:09:38.000Z,1584774161175830528,['1584774161175830528']
en,Why don’t you fix your love affairs and stop being a fake sangoma https://t.co/DNeeNdzWQN,3408268205,2022-10-20T13:57:12.000Z,1583094987528380416,['1583094987528380416']
en,We all know that this is a wrong judgment and even personal https://t.co/FdjJ2TKy6K,3408268205,2022-10-19T18:05:47.000Z,1582795160265506816,['1582795160265506816']
en,"Fool is between your legs hence the country is dead, we listened to stupid people like you and accused Zuma kanti you are the real demons for SA https://t.co/x8yaR92yqr",3408268205,2022-10-18T22:36:41.000Z,1582500943710781442,['1582500943710781442']
en,His handlers will dump him sooner https://t.co/eakf6udLIp,3408268205,2022-10-15T13:04:45.000Z,1581269849006751744,['1581269849006751744']
en,Ramaphosa is the worst criminal SA has ever had. He must be dealt with hashly and all his illgotten wealth taken back,3408268205,2022-10-15T13:03:55.000Z,1581269639920640000,['1581269639920640000']
en,"That was a lie, remember @CyrilRamaphosa is the biggest liar, he got his position by lying and by using Mcebisi Jonas to also lie on his behalf . Today Mcebisi is given @MTNza position as a pay back for lying under oath. https://t.co/VECb5SHA6H",3408268205,2022-10-15T13:03:54.000Z,1581269635889963009,['1581269635889963009']
en,Criminals indeed https://t.co/a1bU0F01MD,3408268205,2022-10-13T19:58:04.000Z,1580649088626102272,['1580649088626102272']
en,RT @twieterazzi: On this full moon I have Nampak and Eskom on my mind,3408268205,2022-10-11T20:25:56.000Z,1579931326576496641,['1579931326576496641']
en,Atleast he support the prosecution of white criminals . It doesn’t matter who financier is . You are just stupid trying to be relevant and seeking attention stupid https://t.co/qHqm2tadW7,3408268205,2022-10-11T20:22:12.000Z,1579930386955919360,['1579930386955919360']
qam,@GautengANC https://t.co/bV2J42gr5K,3408268205,2022-10-11T03:59:23.000Z,1579683050749034497,['1579683050749034497']
en,Worst venda tribalist ever . You are worst than apartheid dogs and you are causing havoc second we will remove you like a dog https://t.co/NnnJsaTxgl,3408268205,2022-10-03T08:49:30.000Z,1576856959390650371,['1576856959390650371']
en,Stop hallucinating or Nyaope wena. Second in his bedroom https://t.co/lQbFoYqKqC,3408268205,2022-09-24T06:41:26.000Z,1573563238545068032,['1573563238545068032']
en,Because there is no Honour among thieves . Satan won’t honour them for doing their work https://t.co/yCPE4gZ2VB,3408268205,2022-09-12T06:23:42.000Z,1569210124174082048,['1569210124174082048']
en,I can’t wait to see @CyrilRamaphosa facing charges and losing all his I’ll gotten wealth . Every fake loan he got from his handlers like world bank and IMF https://t.co/A4gIAvG3uz,3408268205,2022-09-10T06:38:46.000Z,1568489140236189704,['1568489140236189704']
en,⁦@CyrilRamaphosa⁩  you crying for the devil who is your god. Mxm she was evil and satanic https://t.co/MgvOfhTl0N,3408268205,2022-09-09T10:45:39.000Z,1568188882553917440,['1568188882553917440']
en,Awuzenzisi. You are such a puppet and they will soon dump you . Wena you even see people who died long time ago. Hence you inject our black people with poison . Okungapheli kuyahlola. Your time will come like a thief at night https://t.co/10uJtXkFho,3408268205,2022-09-09T07:47:00.000Z,1568143923914182656,['1568143923914182656']
en,"You stupid and jealous, it’s fools like who made sure that the land goes back to whites https://t.co/7Eyw5aYXJ0",3408268205,2022-09-08T04:25:01.000Z,1567730704787677184,['1567730704787677184']
en,Don’t take your wishes as GOSPEL TRUTH. it remains your wish and you sound disappointed https://t.co/fAavcYbFI0,3408268205,2022-08-22T07:48:19.000Z,1561621273494577152,['1561621273494577152']
en,I am sure you are not Zulu hence for you it’s about money. Please try to respect us please https://t.co/nkejF9XS5f,3408268205,2022-08-20T13:42:56.000Z,1560985738099015682,['1560985738099015682']
en,⁦@CyrilRamaphosa⁩ we are tired of your life now . You are a problem in this country https://t.co/21mDjGHj4o,3408268205,2022-08-18T19:38:34.000Z,1560350461416308739,['1560350461416308739']
en,@MYANC is run by stupid people who allow one man to kill SA by selling it to whites . @PresidencyZA @amaBhungane @UDmRevolution Ramaphosa is a dog . @ANCLimpopoPS,3408268205,2022-08-18T18:39:40.000Z,1560335637148012546,['1560335637148012546']
en,"@CyrilRamaphosa SA is not your fathers inheritance . Why sell Telkom to@your friends and our harbours . Don’t you think we would reverse all@this thieving ? We know you sell Telkom to MTN because Voda, MTN and Cell C are paying rent to Telkom for the line. You promised Rupert",3408268205,2022-08-18T18:39:39.000Z,1560335633570226183,['1560335633570226183']
zxx,https://t.co/wSElr4nhLj https://t.co/sUCaOg0Zo9,3408268205,2022-08-18T15:33:00.000Z,1560288664294510594,['1560288664294510594']
qme,@PresidencyZA @cy https://t.co/IXAXVSqzRD,3408268205,2022-08-18T15:32:58.000Z,1560288652361621504,['1560288652361621504']
en,"RT @tyengeni1954: "" Cyril Ramaphosa is Nongqawuse of our times ""! Yhooo..! https://t.co/VRjwKz5Cz7",3408268205,2022-08-17T06:24:50.000Z,1559788321823510531,['1559788321823510531']
en,"RT @annesiaxo: God is soo good! I got accepted into another nursing school, my tuition is 100% paid for no debt, brand new apartment and I…",3408268205,2022-08-17T06:24:32.000Z,1559788249471754241,['1559788249471754241']
en,"@CyrilRamaphosa slept with 9
Bursary holders and he won’t punish Godongwana because they are the same https://t.co/joFRLCeqDL",3408268205,2022-08-17T06:23:54.000Z,1559788090423656449,['1559788090423656449']
en,Why don’t you remember them instead of being a reactionary . Your problem is that you sat with business to plan how to remove Zuma and protect the worst man @CyrilRamaphosa who is a disaster to black workers  . In other words you have become part of the capital system https://t.co/Ye5G2iTmDD,3408268205,2022-08-17T06:07:32.000Z,1559783968509231104,['1559783968509231104']
en,"RT @mrlungisa: I new dangerous practice has emerged in the ANC if you contest elections for whatever position either in the region, provinc…",3408268205,2022-08-17T06:04:58.000Z,1559783323135889409,['1559783323135889409']
en,"https://t.co/TJn02HFVx0

Daily Maverick has a lot of explaining to do. Together with News24 and Amabhungane they have smeared progressive people. Straight from  the CIA  playbook on propaganda. Absolutely disgraceful😡@CyrilRamaphosa @maverick_daily @News24  @eNCA",3408268205,2022-08-17T06:04:34.000Z,1559783222531301377,['1559783222531301377']
en,Futsek wena mDlwembe wamabhunu othengisa ngesizwe esimnyama. You are an example of history gone wrong . You are white peoples project . You are stealing the SA economy and giving it to whites . You forced SA into poisonous vaccine and hide bribe money to your  Furnisher mxm https://t.co/d6Vxg1SffF,3408268205,2022-08-16T09:51:19.000Z,1559477898956124160,['1559477898956124160']
en,"RT @mbindwane: DA is a white party, Helen Suzman is a white special interest organization - they’re so invested in Zuma vengeance they go t…",3408268205,2022-08-16T09:48:41.000Z,1559477238441119746,['1559477238441119746']
en,Dear @CyrilRamaphosa you are the one they are taking about here . You believe whites are your gods https://t.co/mjUy9HEwfv,3408268205,2022-08-16T09:48:17.000Z,1559477135936573440,['1559477135936573440']
en,@CadreLenyora @CyrilRamaphosa That clown Ramaphosa does it also with impunity .,3408268205,2022-08-16T08:44:52.000Z,1559461177943625729,['1559461177943625729']
en,@CyrilRamaphosa @PresidencyZA @WitsUniversity @go2uj must pay for forcing staff and students into this poison . Ramaphosa must face the law big time https://t.co/88Y33HXjxL,3408268205,2022-08-16T08:43:51.000Z,1559460921247932418,['1559460921247932418']
qst,Mxm,3408268205,2022-08-14T07:57:28.000Z,1558724471233576960,['1558724471233576960']
en,"To be honest , don’t impose yourself on us . We hate you in SA otherwise people will remove you ngenkani and it won’t be nice https://t.co/3geQha6gFc",3408268205,2022-08-14T07:57:27.000Z,1558724467215552517,['1558724467215552517']
en,@CyrilRamaphosa @EmbassyofRussia @CamboRusEmba The Airport manager is saying that they have been informed by Ministry that no Russian 🇷🇺 plane can buy fuel in South Africa under Ramaphosa . We miss Zuma who would not have done that,3408268205,2022-08-13T09:31:06.000Z,1558385647991275522,['1558385647991275522']
en,RT @nkunze9191: @SabelaThabani @FloydShivambu Who was charged and convicted for that grand theft. People like u who don't read nor bother t…,3408268205,2022-08-13T04:12:40.000Z,1558305510847397888,['1558305510847397888']
en,Udakiwe and maybe you took Nyaope . Stealing of 500 billion by Ramaphosa is nothing to you and forcing people to vaccinate us nothing to you Mxm https://t.co/bgS7UtgQQc,3408268205,2022-08-13T04:12:27.000Z,1558305455771885568,['1558305455771885568']
en,Propaganda won’t win you anything with @EmbassyofRussia https://t.co/C1lChjt3KP,3408268205,2022-08-11T15:33:37.000Z,1557752100649668609,['1557752100649668609']
en,Good these guys are here to work for ISIS through spaza  shops https://t.co/QBEfQoHtbl,3408268205,2022-08-11T15:32:34.000Z,1557751836706279424,['1557751836706279424']
en,It’s harassment at. It’s worst . Looters were hungry and that food was confiscated and burned https://t.co/ovxiSYI2kW,3408268205,2022-08-11T15:30:00.000Z,1557751193014833159,['1557751193014833159']
en,Whatever you smoke goes to your small balls https://t.co/yMUmJtk2nl,3408268205,2022-08-11T15:19:11.000Z,1557748470697660417,['1557748470697660417']
en,He must be having sec with you. @cyrleedc praised Indians in Phoenix for killing innocent black kids hence you love him so much https://t.co/yMUmJtk2nl,3408268205,2022-08-11T15:18:23.000Z,1557748267882102785,['1557748267882102785']
en,Konjo USA is funding @amaBhungane @NewsfromCity  and @mailandguardian to push pro @CyrilRamaphosa the biggest thief ever in africa . This man wants to make the future of all our kids blink with his greed and Satan worshiping stupidity,3408268205,2022-08-11T15:17:19.000Z,1557748000818188289,['1557748000818188289']
en,Wena you are a girlfriend of imbongolo indeed https://t.co/Z9KvWnBPsO,3408268205,2022-08-11T06:36:38.000Z,1557616967971995653,['1557616967971995653']
en,All the four are a problem to majority of SA . They support the anti black @CyrilRamaphosa the worst thief in the world but it’s fine we are going to reverse every sale he ever made of our country’s wealth like Durban port @ANCKZN https://t.co/91S03gl7TV,3408268205,2022-08-11T06:36:03.000Z,1557616819632017410,['1557616819632017410']
en,Whilst @CyrilRamaphosa is busy selling everything to himself in order to bankrupt SA when he leaves . @MYANC is as good as dead if it is controlled by one man and Pravin https://t.co/a3AW5ug2Zl,3408268205,2022-08-10T06:29:03.000Z,1557252671630868483,['1557252671630868483']
en,Her parents . Learn to read . She is not South African born . @CyrilRamaphosa was instructed by his handlers https://t.co/yU3eJfNKlV,3408268205,2022-08-09T14:11:00.000Z,1557006533984227329,['1557006533984227329']
en,He must be arrested,3408268205,2022-08-09T07:45:31.000Z,1556909525734768642,['1556909525734768642']
en,@CyrilRamaphosa must be stoppped from giving his white friends our ports . He is selling 51% of our ports . Dear SA please make sure you reverse everything sold by this man and he should pay dearly for it . @MYANC @EFFSouthAfrica @EmbassyofRussia,3408268205,2022-08-09T07:45:30.000Z,1556909521829765121,['1556909521829765121']
