created_at,text,edit_history_tweet_ids,id,author_id,lang
2022-09-08T14:45:05.000Z,@RonFilipkowski Hahahahahahahahahahah &lt;snort&gt; hahahahahahahahahahahahahahahahahah &lt;deep breath&gt; hahahahahahahahaha,['1567886750709698562'],1567886750709698562,800457783220924416,tl
2022-09-08T14:37:50.000Z,"RT @TheBlondeRN: Asking patients who the president is, as part of a neuro exam. 

Now it’s a psych exam too.",['1567884924807516165'],1567884924807516165,800457783220924416,en
2022-09-05T23:15:37.000Z,"@twistopherrobin @PreetBharara The vehicle in the back https://t.co/doNsMRrpko  is The Kentucky Higher Education Assistance Authority, a public corporation and governmental agency ... established ... to improve students' access to higher education. I can't help but wondering.........",['1566928064524820482'],1566928064524820482,800457783220924416,en
2022-09-03T20:33:22.000Z,"It could have been a feel-good story. You could have been the hero.
@BrianDahleCA https://t.co/FbDQEvXREM",['1566162459693645827'],1566162459693645827,800457783220924416,en
2022-09-03T14:26:23.000Z,"@georgehahn The weird thing is, his eyes don't reflect light.",['1566070104751734787'],1566070104751734787,800457783220924416,en
2022-08-23T01:25:36.000Z,@radleybalko And HP Inkjets lead the way.,['1561887345070276610'],1561887345070276610,800457783220924416,en
2022-08-23T01:16:23.000Z,@LakotaMan1 This photo haunted me when I was a kid. There are so many levels of evil here.,['1561885027721510913'],1561885027721510913,800457783220924416,en
2022-08-10T17:54:12.000Z,@greg_doucette I am horrified by this.,['1557425095127306241'],1557425095127306241,800457783220924416,en
2022-08-07T12:58:37.000Z,"SCAM!!! Too good to be true.
https://t.co/7UbHtRanOX https://t.co/wTVvgk7ke6",['1556263545574146049'],1556263545574146049,800457783220924416,en
2022-07-30T21:54:28.000Z,"@RonFilipkowski nobody looks very happy, but the kid making eye contact with the camera is disturbing : (",['1553499293973102596'],1553499293973102596,800457783220924416,en
2022-07-21T19:54:22.000Z,RT @AdamParkhomenko: holy shit watch and retweet this ad https://t.co/JIPhxZch7S,['1550207576805150721'],1550207576805150721,800457783220924416,en
2022-07-18T17:15:38.000Z,@asymmetricinfo A pregnant 10 year old is not a woman.,['1549080465318891520'],1549080465318891520,800457783220924416,en
2022-07-17T12:36:22.000Z,"The SCOTUS majority opinion used the test ""rooted in the Nation’s history and tradition"" when deciding Dobbs.
You know what else is steeped in Western tradition? 
Dueling.
Dueling is a time-honored tradition for solving disputes. 
I think it's time to bring back dueling!",['1548647799121760258'],1548647799121760258,800457783220924416,en
2022-07-17T02:54:09.000Z,"RT @mmpadellan: Ted Cruz wants to eliminate the law that permits gay marriage.

Roe was just the beginning.
Time to pick a side, folks.",['1548501279579594753'],1548501279579594753,800457783220924416,en
2022-07-17T02:48:42.000Z,"@bambikino9 @david_darmofal 52 girls under the age of 14 get abortions in Ohio = fact
*Only* 52 girls under the age of 14 get abortions in Ohio = opinion",['1548499909505998848'],1548499909505998848,800457783220924416,en
2022-07-17T01:58:22.000Z,@emigre80 @Cattywammpus @david_darmofal @wapo I'll try that because I forgot to tag them in my tweet and there wasn't a box online to tell them why I was unsubscribing.,['1548487242825342976'],1548487242825342976,800457783220924416,en
2022-07-17T00:44:45.000Z,"Do you really think this is the home of someone who will represent you fairly as Governor of Pennsylvania?
 #VoteFetterman not the rich Auslander https://t.co/W1gwZOnpzO",['1548468716148428801'],1548468716148428801,800457783220924416,en
2022-07-17T00:23:54.000Z,@asymmetricinfo @NYCdisinterest @JillFilipovic Spoken like a true Corporations are People believer.,['1548463467434110976'],1548463467434110976,800457783220924416,en
2022-07-16T23:43:48.000Z,"RT @AntaresNav: @mrakas @asymmetricinfo @NYCdisinterest @JillFilipovic We use the term ""pregnant people"" instead of ""women"" because not all…",['1548453375930351617'],1548453375930351617,800457783220924416,en
2022-07-16T23:27:17.000Z,"""Only 52 girls under the age of 14 got abortions in Ohio last year-and 10 is a long way from 14""
This comment from Megan McArdle, columnist with the Washington Post was so calloused &amp; self-absorbed that I did something I've never done before: I cancelled my long-time subscription",['1548449218561339397'],1548449218561339397,800457783220924416,en
2022-07-15T13:17:44.000Z,@AGToddRokita @jesseprimetime @JesseBWatters @FoxNews You should be ashamed of yourself. Your hypocrisy runs deep.,['1547933433099259904'],1547933433099259904,800457783220924416,en
2022-07-13T14:48:59.000Z,"@JillFanoO4 I know what I'd do. 
At dawn, after sleeping in my car in the Goodman KS Walmart, I found 6+ $100 bills blowing in the wind in the lot. I chased them down &amp; turned them in at the svc desk. I pictured some desperate person getting home without it.
I wish I knew how the story ended",['1547231620259876865'],1547231620259876865,800457783220924416,en
2022-07-12T22:15:00.000Z,"@MeidasTouch OK SCOTUS, you want to consider historical precedent? 
Great! You know what was a traditional method to settle disputes in 1791? Dueling. 
While not mentioned in the Constitution, I'm sure its restoration to today's society could be argued using originalism and texualism theory.",['1546981476301946880'],1546981476301946880,800457783220924416,en
2022-06-18T03:44:54.000Z,@ElieNYC @amazon You made my (almost) coast to coast drive on I80 fly by. There was so much I didn't know - I'd love to read a deeper dive into the Founders and the Constitution.,['1538004803220934657'],1538004803220934657,800457783220924416,en
2022-06-15T03:08:19.000Z,"RT @bradmwarren: Jonathan sent me this from Red Lodge. There is no road in Red Lodge. 
The flood damage is pretty bad. Just for reference t…",['1536908434993561601'],1536908434993561601,800457783220924416,en
2022-06-15T01:35:44.000Z,@PeachesBetty @January6thCmte @AOC You can watch it on c-span any time. Here's the second hearing to get you started: https://t.co/DllQM2veP0,['1536885133206224896'],1536885133206224896,800457783220924416,en
2022-06-14T21:38:40.000Z,@georgehahn That's just weird. Huh.,['1536825475858841600'],1536825475858841600,800457783220924416,en
2022-06-14T21:20:49.000Z,"@ZTPetrizzo Of all the things he did that night, THAT's what he's worried about?",['1536820980705898496'],1536820980705898496,800457783220924416,en
2022-06-12T18:03:33.000Z,"The failure of police to act in Uvalde reminds us that police are not here to protect us, no matter what we believe.
SCOTUS has ruled police have no constitutional duty to protect a person from harm by another person. We are solely responsible for our own personal safety. https://t.co/9Cd5nd0Nkk",['1536046562509574145'],1536046562509574145,800457783220924416,en
2022-06-12T14:47:58.000Z,@jason_paladino Such stunning examples of superior genes,['1535997343862034432'],1535997343862034432,800457783220924416,en
2022-06-08T17:13:49.000Z,@SeamusBlackley I hate hitting the heart button on this post : (,['1534584494077923329'],1534584494077923329,800457783220924416,en
2022-05-31T12:39:38.000Z,@RonFilipkowski Then just remind them of that awful woman who replaced Diane in Cheers.,['1531616391538819072'],1531616391538819072,800457783220924416,en
2022-05-30T23:07:54.000Z,@Johnson__joey Is there a point to this?,['1531412112085594113'],1531412112085594113,800457783220924416,en
2022-05-28T00:55:38.000Z,"@Acyn That didn't work so well for the children at Robb Elementary, did it?",['1530352062294282240'],1530352062294282240,800457783220924416,en
2022-05-28T00:51:05.000Z,"@Uhohimlocked @Annette_Taddeo Mathematics, art, science, HISTORY, social studies, music, languages, spelling and grammar, reading, creative writing and literature, logic and philosophy - so they can be a well educated &amp; productive member of society who understands there are many ways to live in this world.",['1530350917341552641'],1530350917341552641,800457783220924416,en
2022-05-27T15:31:51.000Z,"Q. What causes school shooting? 
A. Wokeness, liberal indoctrination, CRT
      A simple gun law is not going to solve it.
- Sen. Ron Johnson",['1530210181312827394'],1530210181312827394,800457783220924416,en
2022-05-27T15:29:05.000Z,"Definition of CRT = ""telling some children that they're not equal to others, that they're the cause of other people's problems""
- Sen. Ron Johnson",['1530209483938463745'],1530209483938463745,800457783220924416,en
2022-05-27T14:21:18.000Z,"RT @ArtAcevedo: We don’t have all of the particulars right now, but when gunfire is ringing out with, police are trained, expected, and req…",['1530192423447560193'],1530192423447560193,800457783220924416,en
2022-05-27T14:19:59.000Z,"“The reality is ... it could have been worse,” @GregAbbott_TX said. “The reason it was not worse is because law enforcement officials ... showed amazing courage by running toward gun fire for the singular purpose of trying to save lives.”

So *that's* what they did. Huh.",['1530192095713042435'],1530192095713042435,800457783220924416,en
2022-05-27T14:02:37.000Z,RT @KevinSixx13: Nothing says ban assault rifles like cops being scared of the shooter who has one.,['1530187724191416320'],1530187724191416320,800457783220924416,en
2022-05-27T14:01:59.000Z,"SHAME @GregAbbott_TX
Shame is what you should be feeling.
Remorse
Humiliation
Guilt
Doubt
Dishonor
You have children's blood on your hands.",['1530187566233919488'],1530187566233919488,800457783220924416,en
2022-05-26T16:38:41.000Z,@MayoIsSpicyy so glad the government has my welfare at heart,['1529864609838006273'],1529864609838006273,800457783220924416,en
2022-05-13T15:13:08.000Z,"RT @NinaStrohminger: Some people say we should leave abortion rights up to states. I say, why stop there? Why not leave it up to counties,…",['1525132041708351493'],1525132041708351493,800457783220924416,en
2022-05-13T15:01:58.000Z,"@CincyJca @pasty_but_tasty @JoshShapiroPA No one is pro abortion. 
We're for the right and ability to make personal life choices for ourselves and our families with knowledge and guidance from our medical community without government interference.",['1525129231159767042'],1525129231159767042,800457783220924416,en
