lang,text,author_id,created_at,id,edit_history_tweet_ids
en,"RT @Luckyriego003: Furriends/mom! Please don't ignore us.  mom still can't find a job. 💔😔Sorry for asking for our foods, I hope you underst…",2755098826,2022-11-24T00:35:24.000Z,1595576786057891842,['1595576786057891842']
en,"RT @Geovohm: (⁠◠⁠ᴥ⁠◕⁠ʋ⁠)
Yep 🐾🐾
Happy Wednesday! https://t.co/v5lI20tqNu",2755098826,2022-11-23T21:35:12.000Z,1595531434562838539,['1595531434562838539']
en,RT @Luckyriego003: Still we haven't received any help or support for Stray(Ming) 🥺💔,2755098826,2022-11-23T20:48:07.000Z,1595519587449450497,['1595519587449450497']
de,"RT @ISchockemohle: So, ein durchwachsener Tag neigt sich dem Ende zu.

* selbst ⚽ ging verloren.
Also nix versäumt! 🙈

Einen zauberhaften A…",2755098826,2022-11-23T20:44:02.000Z,1595518559555571712,['1595518559555571712']
de,"RT @ISchockemohle: Fußball schauen! 🛋️📺⚽

Ich b o y k o t t i e r e das aber.

Sollte vielleicht ins Bett gehen. 🤔
Womöglich bricht das dan…",2755098826,2022-11-23T20:43:30.000Z,1595518425350168587,['1595518425350168587']
de,"RT @ISchockemohle: Heute ist nicht mein Tag ❣️🙄

Ich fahre zur Tankstelle, um meinen Kofferraum auszusaugen (Tannennadeln).
Z u g e p a r k…",2755098826,2022-11-23T20:43:26.000Z,1595518407755063305,['1595518407755063305']
en,RT @Luckyriego003: Mom struggle to pay Stray(Ming) Bill and prescription also our foods. Mom still don't have a job 💔,2755098826,2022-11-23T20:18:37.000Z,1595512161417236483,['1595512161417236483']
de,RT @christo_philos: Die Liebe zur Botschaft Jesu ist ein Synonym für die Liebe zur Wahrheit - Wahrheit über den Sinn und die Bedeutung unse…,2755098826,2022-11-23T20:18:11.000Z,1595512054986772500,['1595512054986772500']
en,"RT @BartowKitties: Sweet Freckles looks so confused &amp; sad 🥺
🆘17 year old Male Surrendered just before the holidays to BCAC (Kill AC) in Car…",2755098826,2022-11-23T08:08:40.000Z,1595328466475433986,['1595328466475433986']
en,"RT @bunsenbernerbmd: Sources:
https://t.co/gaUAJxoRi3
https://t.co/T03I3qNeCf
https://t.co/Gwy0cLUm7S",2755098826,2022-11-23T08:01:40.000Z,1595326703588769792,['1595326703588769792']
qme,RT @MissyBBBobtail: @bunsenbernerbmd https://t.co/R9yT8RekUq,2755098826,2022-11-23T07:55:09.000Z,1595325062013501440,['1595325062013501440']
en,"RT @Luckyriego003: Hello furriends! Stray(Ming) need help for his vet bill,prescription. He so many wounds in his skin. Can you please help…",2755098826,2022-11-23T07:54:32.000Z,1595324909365993472,['1595324909365993472']
de,"RT @FrauSchnecke: Das Kind kam heute mit dicken Tränen nach Hause, weil ihr ihre Thermoskanne in der Schule runter gefallen und der Henkel…",2755098826,2022-11-23T04:00:57.000Z,1595266126392561666,['1595266126392561666']
en,"RT @Luckyriego003: Furriends/mom, Please help and support Stray(Ming) for his vet bill and prescription. He injected twice earlier. Please…",2755098826,2022-11-23T03:59:11.000Z,1595265682459197440,['1595265682459197440']
en,RT @joesdailycat: Random Cat Of The Day - Here's your daily cat! #rcotd #catoftheday #cats #kittens https://t.co/vzhRe57R6B,2755098826,2022-11-23T03:55:29.000Z,1595264748639195138,['1595264748639195138']
en,RT @MrStevenCree: Blew my mind. https://t.co/M3FShuUyQz,2755098826,2022-11-23T03:55:05.000Z,1595264649909379073,['1595264649909379073']
en,"RT @TweeetsOfDogs: This doggo was adopted at the age of 18, after 17 years of living in a shelter, to at least experience the warmth and lo…",2755098826,2022-11-23T03:52:54.000Z,1595264098291392513,['1595264098291392513']
en,RT @Luckyriego003: We need help for Stray(Ming) Vet bill and prescription and foods 💔,2755098826,2022-11-23T03:49:45.000Z,1595263306121768960,['1595263306121768960']
en,RT @peppertcanada: 💔‼️Please help with any donation U can. Let's save this poor kitty. 🆘🙏❤️,2755098826,2022-11-23T03:47:34.000Z,1595262755166093316,['1595262755166093316']
en,"RT @kedi_sofa: Some petit kitties like to have authority
At home, I am the petit one deciding 
Mummy plays the game except for whatever the…",2755098826,2022-11-22T22:14:14.000Z,1595178871875407874,['1595178871875407874']
en,RT @MissyBBBobtail: It’s #tonguesouttuesday #CatsOfTwitter   Missy is up early and eating breakfast. https://t.co/FCJoECVXNS,2755098826,2022-11-22T22:13:06.000Z,1595178584469114891,['1595178584469114891']
en,"RT @kedi_sofa: Petit quizz

Did I awake my human?
Or did my human awake petit me?

#Kedi #petitme #CalicoCrew https://t.co/5xoO9eQUdl",2755098826,2022-11-22T22:12:26.000Z,1595178418898931717,['1595178418898931717']
de,@der_emil Auch ich werde dich ganz sicher nicht so schnell vergessen! 💙🤩,2755098826,2022-11-20T14:58:54.000Z,1594344541032939521,['1594344541032939521']
en,"RT @kedi_sofa: I poo pooed at 4 am &amp; daddy was the one to wake up
He gave pate
But no croquies

So I went close to mummy &amp; meow meowed
She…",2755098826,2022-11-20T14:53:12.000Z,1594343105720770562,['1594343105720770562']
en,RT @KhaledFaramaw: Do you ask my beautiful cat 💛🤎🤍what is this object? https://t.co/gUtD0O9wO0,2755098826,2022-11-20T14:48:45.000Z,1594341985065865216,['1594341985065865216']
en,"@kedi_sofa Yes, she obviously did. 😂",2755098826,2022-11-20T14:47:50.000Z,1594341755242962946,['1594341755242962946']
en,RT @KhaledFaramaw: I love this cat 🤎🤎🧡💛🤎🤎🤎🤎🤎💛🧡🤍🤎🤎🤎 https://t.co/XCiWNPXSg3,2755098826,2022-11-20T14:36:48.000Z,1594338978102132743,['1594338978102132743']
de,@WernerM78779922 Herzlichen Glückwunsch! Alles Gute zum Geburtstag und noch viele weitere glückliche Jahre! 😄💛💚💙,2755098826,2022-11-20T08:16:18.000Z,1594243224381661184,['1594243224381661184']
de,"RT @joseflang1953: Guten Morgen liebe Twittererer, ich wünsche euch ein wunderschönes Wochenende und bleibt alle gesund 🐱 🐈‍⬛ 🐈 💛 💜 💚 https…",2755098826,2022-11-19T17:47:49.000Z,1594024660215074817,['1594024660215074817']
en,"RT @Luckyriego003: My brother's girlfriend brought Ming2 to the vet earlier, he need this for 1 month. We need atleast 50$ to buy this all.…",2755098826,2022-11-18T20:34:49.000Z,1593704300542320643,['1593704300542320643']
en,"RT @kedi_sofa: Mummy: Awwww poupinou d'amour 😍
Petit me: Mummy, I petit sleep, stop paparazzi-ing petit me

Mummy just cannot ignore petit…",2755098826,2022-11-18T20:33:38.000Z,1593704002386108416,['1593704002386108416']
de,"RT @ISchockemohle: Das könnt ihr doch mit mir nicht machen.
#RIPTwitter #TwitterDown
Womöglich komme ich von meinem Einkauf zurück, und ihr…",2755098826,2022-11-18T20:25:57.000Z,1593702067339771905,['1593702067339771905']
de,"RT @ISchockemohle: 'Die Gelassenheit ist eine anmutige Form des Selbstbewusstseins.'

Marie von Ebner - Eschenbach

* so ist es. Daran arbe…",2755098826,2022-11-18T20:20:03.000Z,1593700586326728704,['1593700586326728704']
en,@uchewoski_jr Thank you so much for your kind words! 🤗,2755098826,2022-11-18T14:41:00.000Z,1593615259037745155,['1593615259037745155']
en,"RT @LolaPatolla: Pals!!!
This beautiful senior beag is in a NC kill shelter. Mom asked about him &amp; the response was “no one wants him. He’s…",2755098826,2022-11-18T10:53:05.000Z,1593557902425456640,['1593557902425456640']
en,RT @rickygervais: Just the cat using the Empire State Building as a tooth pic 😂 https://t.co/HVoWKbOYjY,2755098826,2022-11-18T10:49:20.000Z,1593556957968957444,['1593556957968957444']
en,"RT @LolaPatolla: Pals!!!
She’s very very fearful. Flinches if mom tries to pet her. 
We will give her time.
What these dogs have been throu…",2755098826,2022-11-18T10:47:31.000Z,1593556503226720261,['1593556503226720261']
en,RT @Luckyriego003: Hoping to received some gifts for my cats on christmas ❤️,2755098826,2022-11-18T10:44:47.000Z,1593555814828183553,['1593555814828183553']
en,"@pinkskwiff I absolutely understand your pain. The same happened to me when my 14 years old cat Streuni became older and more and more sick until he finally passed away. I miss him till today and still think of him many times. However, Streuni wanted to die. It was obvious. So we let him go.",2755098826,2022-11-18T10:43:00.000Z,1593555366763274242,['1593555366763274242']
en,RT @pinkskwiff: Nobody ever sees my tweets but hey ho I don’t have many followers. I’m watching my nearly 14 yr old dog come to the end of…,2755098826,2022-11-18T10:38:35.000Z,1593554251501953025,['1593554251501953025']
en,RT @KhaledFaramaw: 🖤🤍💛True and classy love https://t.co/e5vEPgmoSl,2755098826,2022-11-18T10:36:47.000Z,1593553799049797637,['1593553799049797637']
en,"@Feliz_Catus @MissyBBBobtail How about ""White Beauty""?",2755098826,2022-11-18T10:36:20.000Z,1593553687204569088,['1593553687204569088']
en,RT @Feliz_Catus: No one is looking for her so on Monday I will put her up for (responsible) adoption. She is the sweetest cat I have ever m…,2755098826,2022-11-18T02:50:14.000Z,1593436390728925184,['1593436390728925184']
en,"RT @Paul_L_Reed: Good morning Twitter. I hope everybody has a great day today. I hope it's filled with happiness,joy, and dreams come true.…",2755098826,2022-11-17T10:12:02.000Z,1593185183171477504,['1593185183171477504']
en,RT @SamwisetheBrav: Just checking to make sure mom doesn’t see me hiding behind this curtain. 😹 #CatsOnTwitter #catlover https://t.co/A22It…,2755098826,2022-11-17T10:11:31.000Z,1593185053722677249,['1593185053722677249']
en,RT @ZelenskyyUa: Grain Deal will be prolonged for 120 days. 🇺🇦 together with @antonioguterres and @RTErdogan made key decision in the globa…,2755098826,2022-11-17T10:09:55.000Z,1593184652558479362,['1593184652558479362']
de,"RT @Cengiz4955: ""Leider gibt es keinen Meister, der ein gebrochenes Herz heilen kann.""
Guten Morgen Ihr Lieben, ich wünsche euch einen wund…",2755098826,2022-11-17T09:55:05.000Z,1593180916934856704,['1593180916934856704']
qme,RT @MissyBBBobtail: @literallymecats https://t.co/WqIWv8ML7R,2755098826,2022-11-17T00:56:51.000Z,1593045466442518528,['1593045466442518528']
en,"RT @kedi_sofa: I was the first one to wish mummy a happy birthday today

Petit me at 3 am: Mummmyyyy, come to the bathroom

There was a pet…",2755098826,2022-11-16T21:24:56.000Z,1592992137746190337,['1592992137746190337']
en,"RT @Geovohm: 🐾🐾
😹 Things a Cat thinks 😹
~ ""Like it or not, I have traces of Egyptian blood!"" https://t.co/6lUdctVHBA",2755098826,2022-11-16T20:32:46.000Z,1592979008811335680,['1592979008811335680']
en,"@MissyBBBobtail Of course I am sending you many, many good thoughts! Hopefully, Missy is completely well soon. 🙏",2755098826,2022-11-16T15:33:02.000Z,1592903576703369219,['1592903576703369219']
en,RT @MissyBBBobtail: It seems Missy will be getting more tests. They just aren’t sure what’s going on other than it’s all unusual.  Her bloo…,2755098826,2022-11-16T15:29:04.000Z,1592902581055287296,['1592902581055287296']
en,RT @skmccray272: Have a terrific Tuesday folks! #smiles #grateful #blessed #tuesdayvibe https://t.co/k44APcNAgA,2755098826,2022-11-16T15:28:19.000Z,1592902389731729408,['1592902389731729408']
en,RT @KhaledFaramaw: ❤️The spiritual father and the source of tenderness❤️ https://t.co/MW5ZfOxql9,2755098826,2022-11-16T15:27:53.000Z,1592902280751501313,['1592902280751501313']
de,"RT @ISchockemohle: ""Sei nett, sei einfach du selbst!""

""Ja,was denn jetzt?""",2755098826,2022-11-16T15:22:32.000Z,1592900937437556737,['1592900937437556737']
de,"@Cengiz4955 Guten Tag, lieber Cengiz! Vielen Dank für deine tollen Tweets! 🤗🥰
Heute habe ich übrigens mal eine andere Ansicht: Ich werde gerne älter, meine Erkrankungen tragen eben auch zu einem intensiveren Bewusstsein für das Gute in meinem Leben bei, und ich habe keine Verlustangst. 🤷‍♀️",2755098826,2022-11-16T12:02:57.000Z,1592850708348690433,['1592850708348690433']
en,RT @MissyBBBobtail: It’s #whiskerswednesday #CatsOfTwitter  I’m super grumpy because I’m off to the vet in a few hours and wasn’t allowed t…,2755098826,2022-11-16T11:49:39.000Z,1592847362447532032,['1592847362447532032']
de,RT @Bundeskanzler: Russlands Präsident Putin steht in der Welt fast alleine da. Er hat keine starken Bündnispartner. Das ist das wichtigste…,2755098826,2022-11-16T11:48:15.000Z,1592847009832370178,['1592847009832370178']
de,"RT @christo_philos: @Rukgifhorn Durch die Botschaft Jesu erkennen wir die Notwendigkeit des sog. ""Sündenfalls"". In ihm wird der Sündenfall…",2755098826,2022-11-16T11:46:43.000Z,1592846625021759494,['1592846625021759494']
en,"@Luckyriego003 Why are you crying, my dear? You know, I feel with you. When you're sad, I feel sad with you. When you're happy, I am also. So please, become happy again soon! 🤗🥰",2755098826,2022-11-16T11:45:27.000Z,1592846305038340096,['1592846305038340096']
zxx,https://t.co/gHjjc42UUV via @tickaroo,2755098826,2022-11-16T09:59:39.000Z,1592819680993218563,['1592819680993218563']
zxx,https://t.co/d52Vyrnlo0 via @tickaroo,2755098826,2022-11-16T09:58:47.000Z,1592819461866029057,['1592819461866029057']
en,RT @Luckyriego003: Furriends! Ming2 need some extra funds for his foods for 1month for his fast recovery. https://t.co/29O2sLPJPP https://t…,2755098826,2022-11-16T00:50:41.000Z,1592681529603690496,['1592681529603690496']
pl,"RT @ABaerbock: Moje myśli kieruję ku Polsce, naszemu bliskiemu sojusznikowi i sąsiadowi. Z uwagą śledzimy sytuację, pozostając w ścisłym ko…",2755098826,2022-11-16T00:50:24.000Z,1592681456987299840,['1592681456987299840']
en,"RT @kedi_sofa: It is a repost but we thought seeing again such cuteness closely will give you your daily dose of kitty happiness

PS: I poo…",2755098826,2022-11-15T18:26:09.000Z,1592584757267030018,['1592584757267030018']
en,"RT @holly: WHO NEEDS A HEARTWARMING STORY? (Stick with it!) 

The lovely @sophiegrace200 messaged me because a pregnant stray cat came to h…",2755098826,2022-11-15T18:23:45.000Z,1592584154230628353,['1592584154230628353']
de,"RT @MelsGedanken: Follower generiert man mit Badewannenbildern, hab ich gelernt. 

Hier bitte. Darunter bin ich. 
Nackt. Hoffe ich zumindes…",2755098826,2022-11-15T18:02:54.000Z,1592578904811655172,['1592578904811655172']
de,"RT @christo_philos: Hass entspringt dem Irrtum, die Welt könne gewaltsam, gegen den Willen unseres Mitmenschen verbessert werden. Christus…",2755098826,2022-11-15T17:57:31.000Z,1592577550861373440,['1592577550861373440']
de,"RT @ISchockemohle: 'Früher hatten die Menschen Angst vor der Zukunft. Heute muss die Zukunft Angst vor dem Menschen haben.'

         Werne…",2755098826,2022-11-15T17:57:11.000Z,1592577468275503104,['1592577468275503104']
en,RT @MissyBBBobtail: Goodnight #CatsOfTwitter 💕 https://t.co/UfKpuRcnwe,2755098826,2022-11-15T16:34:56.000Z,1592556767304908802,['1592556767304908802']
de,"RT @ISchockemohle: 'Es gibt viele Arten von Freude, aber sie alle führen zu einer : der Freude, geliebt zu werden.'

          Michael Ende…",2755098826,2022-11-15T16:33:25.000Z,1592556388513120258,['1592556388513120258']
en,RT @Jesica2f: I've left Facebook for Twitter. Can i follow you? https://t.co/Nwvm5pOLg7,2755098826,2022-11-15T16:32:34.000Z,1592556173102026752,['1592556173102026752']
en,RT @thecatgang71: It's with sadness in my voice I have to say that Klumpen passed away at the vets office today.  He went peacefully and he…,2755098826,2022-11-15T16:32:15.000Z,1592556090973356032,['1592556090973356032']
de,"RT @AlexOhneW: #CN Migräne

""Ja, Kopfschmerzen hatte ich auch mal... ""

Migräne sind KEINE Kopfschmerzen. Es ist ein Ganzkörperzustand!
Sch…",2755098826,2022-11-15T16:31:26.000Z,1592555886761119744,['1592555886761119744']
en,RT @MissyBBBobtail: The specialist who originally couldn’t see Missy until the end of December called just now. They have now an appointmen…,2755098826,2022-11-15T16:23:13.000Z,1592553820940214273,['1592553820940214273']
en,RT @Luckyriego003: My brother'a girlfriend send me this picture. Ming2 playing with the mouse Hahaha. ❤️ I hope he recover soon. 🙏 https://…,2755098826,2022-11-15T16:22:53.000Z,1592553734022008833,['1592553734022008833']
en,RT @Luckyriego003: Ming2 ask me if he have a new furiends here? Can i received a follow and help? ❤️🥰 https://t.co/ORA5hMJOte,2755098826,2022-11-15T16:14:05.000Z,1592551519706308608,['1592551519706308608']
en,"RT @MissyBBBobtail: “No act of kindness, no matter how small, is ever wasted.” —Aesop

Missy just realized that today is #WorldKindnessDay!…",2755098826,2022-11-14T20:34:23.000Z,1592254641458532352,['1592254641458532352']
de,"RT @Em_Rothner: Ich hab da was im Auge 🥺

Mein Hausarzt ist gerade zu einer Feier eingeladen und bekommt dort mit, dass mich seit letzter N…",2755098826,2022-11-14T20:33:21.000Z,1592254379608113153,['1592254379608113153']
en,RT @GandalfGreyCat: We are very sad 😿 Berta went #OTRB 🌈 today 🐾 The sky has a new bright star 🌟 today 😿🌈🐾 #CatsOfTwitter https://t.co/XNPm…,2755098826,2022-11-14T20:33:00.000Z,1592254290223329280,['1592254290223329280']
qam,RT @Luckyriego003: @DymockClaire,2755098826,2022-11-14T20:31:49.000Z,1592253995309223936,['1592253995309223936']
en,"RT @Luckyriego003: Fiona has a favor to all her friends here, can you share/retweet her friends need? Thankyou here's the link. 🐈🐾 https://…",2755098826,2022-11-14T20:30:41.000Z,1592253710729883649,['1592253710729883649']
en,"RT @MissyBBBobtail: “In nine lifetimes, you’ll never know as much about your cat as your cat knows about you.”

Happy Monday #CatsOfTwitter…",2755098826,2022-11-14T20:29:44.000Z,1592253470916190209,['1592253470916190209']
de,"RT @Cengiz4955: ""Ich hoffe, Sie haben immer die richtigen Menschen in Ihrem Leben.""
Guten Morgen Ihr Lieben, ich wünsche euch einen wunders…",2755098826,2022-11-14T20:29:22.000Z,1592253377408552961,['1592253377408552961']
