edit_history_tweet_ids,lang,created_at,author_id,id,text
['1597057618849079297'],en,2022-11-28T02:39:42.000Z,296367776,1597057618849079297,RT @RWTrollPatrol: @RepAdamSchiff I'm pretty sure @GOPLeader Kevin McCarthy is on Putin's payroll. Go ahead and share that with everyone yo…
['1597030928601452545'],en,2022-11-28T00:53:39.000Z,296367776,1597030928601452545,"RT @lisa_liberal: No one gives a flying fuck if Geraldo thinks Biden should pardon Trump. 

Its never going to happen."
['1597017504660217856'],en,2022-11-28T00:00:18.000Z,296367776,1597017504660217856,"RT @lindyli: Wanna know why Kevin McCarthy won’t scold Trump for hosting Nick Fuentes?

His master Marjorie Taylor Greene spoke at Nick’s w…"
['1597017129769144326'],en,2022-11-27T23:58:49.000Z,296367776,1597017129769144326,"RT @Chris_0_0_7: @MaryLTrump Once a loser, always a loser https://t.co/blB6z5CNh7"
['1597017079802392576'],en,2022-11-27T23:58:37.000Z,296367776,1597017079802392576,"RT @christian_dent6: Waited two hours in Henry County today to vote early for @ReverendWarnock with my mom, and it was worth every second.…"
['1597015553406689280'],en,2022-11-27T23:52:33.000Z,296367776,1597015553406689280,RT @OlgaNYC1211: @DavidM_Friedman Interesting how trumps friends notice his associations to nazis now and treat it as if it’s something new
['1597015149357191169'],en,2022-11-27T23:50:57.000Z,296367776,1597015149357191169,"RT @peaceandteachin: If Pence doesn’t do his job supporting the people and testify, what makes him think the people will vote and support h…"
['1597015116356419584'],en,2022-11-27T23:50:49.000Z,296367776,1597015116356419584,"RT @FeistyLibLady: 2 buses of migrants arrived in Philadelphia on 11.26 wearing only tee shirts and shorts in 40 degree weather, some had b…"
['1597011396273012736'],en,2022-11-27T23:36:02.000Z,296367776,1597011396273012736,"RT @MsSusanMo: I wish more people had believed Anita Hill; I saw the hearings ...
Clarence was a douchebag than and still is"
['1597008616628064257'],en,2022-11-27T23:24:59.000Z,296367776,1597008616628064257,RT @Andie00471: Hiya. Vote Warnock. https://t.co/njASl8SPfG
['1596963845926715394'],qme,2022-11-27T20:27:05.000Z,296367776,1596963845926715394,RT @nonno_paula: @RepAndyBiggsAZ #GunReformNow https://t.co/UGp7ek4Qb9
['1596963019065475072'],en,2022-11-27T20:23:48.000Z,296367776,1596963019065475072,"RT @regina_qrw: @RepAndyBiggsAZ Tell that to the parents from Ulvalde, Sandy Hook, Parkland…How did you enjoy your Thanksgiving Andrew? Wit…"
['1596962727599095809'],en,2022-11-27T20:22:39.000Z,296367776,1596962727599095809,RT @theliz008: Today I decided not to walk for graduation… I wasn’t spending $300 on a cap &amp; gown. I have accepted this and I’m happy just…
['1596962273993850880'],qme,2022-11-27T20:20:50.000Z,296367776,1596962273993850880,RT @BCerbes: @marceelias @EliasLawGroup https://t.co/u8u6W90owt
['1596962197506514944'],en,2022-11-27T20:20:32.000Z,296367776,1596962197506514944,RT @JacksonR08: @RepAndyBiggsAZ The second amendment clearly states that people can carry nuclear weapons and rocket launchers around the t…
['1596950405451128834'],en,2022-11-27T19:33:41.000Z,296367776,1596950405451128834,"RT @OnetoBarbara: @lindyli My understanding is that the convention wasn't just an ethical violation, but actually broke the law (Hatch Act)."
['1596933989868376064'],en,2022-11-27T18:28:27.000Z,296367776,1596933989868376064,"RT @Logically_JC: Clarence Thomas : The US Supreme Court could “at some point” become “compromised” by politics.

No shit, Clarence."
['1596933730287124480'],en,2022-11-27T18:27:25.000Z,296367776,1596933730287124480,"RT @mindys4Biden: Everyone was in a great mood, despite the long wait. This is what the Republicans were trying so hard to block. I'm in De…"
['1596749447404613637'],en,2022-11-27T06:15:09.000Z,296367776,1596749447404613637,"RT @itsJeffTiedrich: hi kids! it's me, your favorite sexagenarian here to tell you that when I was a kid we taxed the shit out of the wealt…"
['1596513804535332864'],en,2022-11-26T14:38:47.000Z,296367776,1596513804535332864,"RT @TheTweetOfRhea: For those of you who didn't know, I just wanted to say that I am #transgender in case that changes your opinion of me a…"
['1596376211525361665'],en,2022-11-26T05:32:02.000Z,296367776,1596376211525361665,"RT @BaddCompani: Dear Kevin McCarthy, make sure you read every single word of the 14th Amendment Loud and Clear."
['1596375790001659904'],en,2022-11-26T05:30:22.000Z,296367776,1596375790001659904,"RT @WalterKlingler: PLEASE RETWEET

#Consequences
#Jan6thInsurrection 
 
#FBI is seeking to identify this person involved in the riots at t…"
['1596362481458466816'],en,2022-11-26T04:37:29.000Z,296367776,1596362481458466816,RT @Mollyploofkins: White supremacist terrorism is real. Antifa terrorists do not exist.
['1596362441004552194'],en,2022-11-26T04:37:19.000Z,296367776,1596362441004552194,RT @ChrisMurphyCT: The Colorado Springs shooter had threatened to kill police. He was a textbook case to have his guns taken away under the…
['1596350361689890816'],en,2022-11-26T03:49:19.000Z,296367776,1596350361689890816,"RT @Strandjunker: Hitler did not operate the gas chambers himself. But he was responsible. 

Bin Laden did not fly the planes himself. But…"
['1596348468636913670'],qme,2022-11-26T03:41:48.000Z,296367776,1596348468636913670,RT @irishson19161: @Liz_Cheney @RepMTG @realDonaldTrump https://t.co/MTJMKc9PSf
['1596348142143918080'],en,2022-11-26T03:40:30.000Z,296367776,1596348142143918080,"RT @NaveedAJamali: What's the difference between Ted Cruz's wife and an insurrection?

Ted Cruz would never defend his wife."
['1596348107373137922'],en,2022-11-26T03:40:22.000Z,296367776,1596348107373137922,"RT @NaveedAJamali: A Cuban, a Canadian, and a white supremacist walk into a bar.

The bartender says, ""Ah, Senator Cruz, what are you havin…"
['1596339851917676545'],en,2022-11-26T03:07:33.000Z,296367776,1596339851917676545,"RT @Tennesseine: Don’t ever complain about your needs not being met if you haven’t communicated your needs. 

Don’t ever complain about som…"
['1596339792727375872'],en,2022-11-26T03:07:19.000Z,296367776,1596339792727375872,RT @johnpavlovitz: I'm not allowing the extremists and bigots to chase me from this platform for the same reason I am not allowing them to…
['1596339552016535554'],en,2022-11-26T03:06:22.000Z,296367776,1596339552016535554,"RT @mehdirhasan: Every reporter must ask every Republican, from Kevin McCarthy to Ted Cruz to Mitch McConnell to Ron DeSantis to Nikki Hale…"
['1596339290459770881'],en,2022-11-26T03:05:20.000Z,296367776,1596339290459770881,RT @AshaRangappa_: Literally everyone was at band camp with Trump for the last six years and yet we pretend we’re shocked when he does the…
['1596332488074596352'],en,2022-11-26T02:38:18.000Z,296367776,1596332488074596352,"RT @yeawelltoldu: Hey KEVIN MCCARTHY, Read the part of The Constitution that mentions Sedition and Insurrectionists!  The entire TRUMP PART…"
['1596319376994873344'],en,2022-11-26T01:46:12.000Z,296367776,1596319376994873344,"RT @markmobility: Trump: Mar-a-Lago is completely secure--no need to worry about the thousands of classified documents I kept there.

Also,…"
['1596319103245029379'],en,2022-11-26T01:45:07.000Z,296367776,1596319103245029379,RT @Beverly79943415: This is my great great grandmother who was a slave.  This is her after being freed. https://t.co/SMwoNmnJRN
['1596306865633517568'],en,2022-11-26T00:56:29.000Z,296367776,1596306865633517568,RT @brianklaas: Remember when Trump pretended he had never heard of KKK Grand Wizard David Duke back in 2016? It was an absurd lie. And he’…
['1596306474426576897'],en,2022-11-26T00:54:56.000Z,296367776,1596306474426576897,"RT @B52Malmet: So convenient that Ivanka, the Jewess- by -conversion is riding camels in Egypt and Jared, the Jewish son-in-law is hanging…"
['1596272824183914502'],en,2022-11-25T22:41:13.000Z,296367776,1596272824183914502,RT @ImSpeaking13: Today I am grateful for all of you. And for every single “woke ass leftist” who is sticking around on this app because ou…
['1596272726830120960'],en,2022-11-25T22:40:50.000Z,296367776,1596272726830120960,"RT @ReallyAmerican1: President Biden says he is determined to try to get assault weapons banned in the United States.

Who else agrees with…"
['1596272257726382081'],en,2022-11-25T22:38:58.000Z,296367776,1596272257726382081,"RT @LiamMiller33: @NEWSMAX Sorry, not interested in Hunter's laptop. I'm more interested in the rape case against TFG and his tax returns."
['1596271726778011648'],en,2022-11-25T22:36:51.000Z,296367776,1596271726778011648,"RT @rubydeuxdetroit: @Hobie_SHRED @MuellerSheWrote The dude is still in the Netherlands, where they don’t celebrate thanksgiving. But, smit…"
['1596271299307114496'],en,2022-11-25T22:35:09.000Z,296367776,1596271299307114496,RT @Pleightx: @MuellerSheWrote Jack be nimble. Jack be quick.
['1596271259075383296'],en,2022-11-25T22:35:00.000Z,296367776,1596271259075383296,RT @TallisHolly: @AdamC37852312 @MuellerSheWrote Ordinary name but extraordinary man. Investigating war crimes for The Hague is not for the…
['1596270003262742529'],en,2022-11-25T22:30:00.000Z,296367776,1596270003262742529,"RT @MikeSington: Police bodycam video: Drew Stitt, the son of Oklahoma Governor Kevin Stitt, is detained and questioned by police. Drew’s o…"
['1596269761557680128'],en,2022-11-25T22:29:03.000Z,296367776,1596269761557680128,RT @caslernoel: @GOPLeader I'm guessing Bobo &amp; MTG will be sitting that one out then. @GOP
['1596269477427318785'],en,2022-11-25T22:27:55.000Z,296367776,1596269477427318785,RT @JodieHMoss: @RoyHinkleyPhD @GOPLeader Yeah…they’ll be reading a lot of things which are extremely inconvenient to their agenda.
['1596269441720807424'],en,2022-11-25T22:27:46.000Z,296367776,1596269441720807424,"RT @RoyHinkleyPhD: @JodieHMoss @GOPLeader Are they going to read the #FourteenthAmemdment, too?

Lots of relevant stuff in that one."
['1596269407248199682'],en,2022-11-25T22:27:38.000Z,296367776,1596269407248199682,RT @JodieHMoss: @GOPLeader Be sure to read that peaceful transfer of power part. Oh &amp; the “well regulated militia” part. And the Establishm…
['1596239845953015808'],en,2022-11-25T20:30:10.000Z,296367776,1596239845953015808,"RT @ReverendWarnock: The more Herschel Walker talks, the more he makes the case that he is not ready to represent Georgia."
['1596226832801869825'],en,2022-11-25T19:38:28.000Z,296367776,1596226832801869825,"RT @donkoclock: #DonksFriends
Thanksgiving 1

@AZ_Brittney
@VoiceOfReasun
@politics_phd
@gas_patient
@stevebeulah
@bux2004
@COE1138
@Tracey…"
['1596226590824071169'],en,2022-11-25T19:37:30.000Z,296367776,1596226590824071169,"RT @Victorshi2020: More than 25 counties in Georgia will offer early, in-person voting tomorrow. Republicans can try to suppress the vote a…"
['1596222079958908932'],en,2022-11-25T19:19:34.000Z,296367776,1596222079958908932,"RT @taradublinrocks: @Heritage If Jesus allegedly taught you to love everybody, why are you so hateful towards everyone who isn't white and…"
['1596214149234704393'],en,2022-11-25T18:48:04.000Z,296367776,1596214149234704393,RT @ImSpeaking13: I prefer presidential candidates who don’t dine with nazis like Nick Fuentes.
['1596212324766973952'],en,2022-11-25T18:40:49.000Z,296367776,1596212324766973952,RT @Cheap_Knockoff: @FrankMikeDavis1 This shuts that down pretty quickly. https://t.co/Ns0FxSsLTG
['1596211776856936448'],en,2022-11-25T18:38:38.000Z,296367776,1596211776856936448,"RT @Mikanojo: @FrankMikeDavis1 The Klan was started by 6 Confederate soldiers at the end of the Civil War.
Racist Dixiecrats clung to Jim C…"
['1596211580286685185'],en,2022-11-25T18:37:51.000Z,296367776,1596211580286685185,RT @cr8f: Prominent. LOL
['1596211526171471873'],en,2022-11-25T18:37:38.000Z,296367776,1596211526171471873,RT @FrankMikeDavis1: Can someone explain to me how Mitch McConnell has managed to remain a KY Senator for 37 years straight ???
['1596209885179703297'],en,2022-11-25T18:31:07.000Z,296367776,1596209885179703297,"RT @itsJeffTiedrich: pro tip: if you have more guns in your home than books, you're part of the problem"
['1596188099184578560'],en,2022-11-25T17:04:33.000Z,296367776,1596188099184578560,"RT @SpockResists: So there is now no Patricia Arquette, Rosanna Arquette or Debra Messing on Twitter. 🖖😞"
['1596169593248043008'],qme,2022-11-25T15:51:01.000Z,296367776,1596169593248043008,RT @StarChidia: @realTuckFrumper https://t.co/PQ60IHrD2W
['1596169460800708608'],en,2022-11-25T15:50:29.000Z,296367776,1596169460800708608,"RT @PamKeithFL: If he is, so is half of the GOP caucus. 

Why the hell aren’t addressing their treason?"
['1596169298954928130'],en,2022-11-25T15:49:50.000Z,296367776,1596169298954928130,RT @We_Like_Dogs: Don't scroll without giving me some love 🥰 https://t.co/9Weqb6GrNI
['1596168997271408640'],en,2022-11-25T15:48:38.000Z,296367776,1596168997271408640,RT @JodieHMoss: And it definitely won’t pass once Jan. 3 is here. R’s will control the House &amp; no way will they pass it. Jan. 3 begins a cl…
['1596001928710086657'],en,2022-11-25T04:44:46.000Z,296367776,1596001928710086657,RT @StephanieCogan3: I love this man. He is so articulate and his answers are always thoughtful. I am a heterosexual woman who desperately…
['1595967867488436226'],en,2022-11-25T02:29:25.000Z,296367776,1595967867488436226,RT @727hopealways: @tedcruz @HerschelWalker @LindseyGrahamSC You guys all discussing the “erection” in GA? 😂😂😂😂😂
['1595967821703696384'],en,2022-11-25T02:29:14.000Z,296367776,1595967821703696384,RT @Emywinst: Can I get retweet please! https://t.co/bQ3uMQVfLF
['1595965747213520898'],en,2022-11-25T02:21:00.000Z,296367776,1595965747213520898,RT @officialDannyT: Thanksgiving at the Trejo’s! #HappyThanksgiving https://t.co/kWxfT6aGgG
['1595965328093503489'],en,2022-11-25T02:19:20.000Z,296367776,1595965328093503489,RT @hotdiggityDR: Gut wrenching clip out of Mississippi.
['1595963500828168195'],en,2022-11-25T02:12:04.000Z,296367776,1595963500828168195,RT @RachelBitecofer: Does using fake polls on Twitter to unilaterally reinstate the accounts of doxxers &amp; harassers leave @elonmusk open to…
['1595962212400922624'],en,2022-11-25T02:06:57.000Z,296367776,1595962212400922624,"RT @Kanew: While we’re told we can’t afford things like health care, the pentagon is a literal black hole 👇🏽"
['1595961935832707072'],en,2022-11-25T02:05:51.000Z,296367776,1595961935832707072,"RT @BCross052422: 6 months since our world was shattered, and I’m supposed to “celebrate the holidays.” How do you celebrate when your deva…"
['1595952786050805760'],en,2022-11-25T01:29:30.000Z,296367776,1595952786050805760,RT @Logically_JC: I don’t want to hear about “mental health issues” from people who carry an AR-15 in Starbucks.
['1595951662937546752'],en,2022-11-25T01:25:02.000Z,296367776,1595951662937546752,RT @HankPlante: @sfchronicle I’ve reported on @Scott_Wiener since before he was in office. He has more integrity and effectiveness than opp…
['1595938199305883649'],en,2022-11-25T00:31:32.000Z,296367776,1595938199305883649,RT @ImSpeaking13: It’s funny when Eric Trump says the government gets weaponized against him every day after he and his family weaponized t…
['1595935344519966720'],en,2022-11-25T00:20:11.000Z,296367776,1595935344519966720,"RT @mattxiv: a conservative organizer in utah who accused drag queens of ""grooming our children for immoral satanic worship” was fired from…"
['1595852717188173829'],en,2022-11-24T18:51:51.000Z,296367776,1595852717188173829,"RT @JohnFetterman: Absolutely horrified that four Philly students were shot on the way home from school today. 

Gisele + I are holding the…"
['1595852221165584384'],en,2022-11-24T18:49:53.000Z,296367776,1595852221165584384,"RT @RepSwalwell: If you spent the last two years helping to save democracy…on behalf of my three little monsters, I am very thankful for yo…"
['1595851208903868421'],en,2022-11-24T18:45:52.000Z,296367776,1595851208903868421,"RT @Sarah4Biden2020: @RBReich My children
My grandchildren
Jack Smith
Robert Reich
Glenn Kirschner
Joyce White Vance
Barb McQuade
Joy Reid…"
['1595850636293246977'],en,2022-11-24T18:43:35.000Z,296367776,1595850636293246977,RT @adjordan: @RBReich I am thankful for you! Love your tweets 🙏
['1595850618857750529'],en,2022-11-24T18:43:31.000Z,296367776,1595850618857750529,RT @stevecstny: @RBReich Democrats still control Senate and Potus and Blue Wave is growing.
['1595850589518417921'],en,2022-11-24T18:43:24.000Z,296367776,1595850589518417921,RT @stand4sumtin: @RBReich The youth starting to pay attention to elections and politics
['1595850535063658498'],en,2022-11-24T18:43:11.000Z,296367776,1595850535063658498,"RT @AlexVita9: @RBReich Democracy was saved this election
I have Hope we can do the same in 2024

Thankful for the research that improves o…"
['1595790680059699202'],en,2022-11-24T14:45:21.000Z,296367776,1595790680059699202,RT @johnpavlovitz: I choose to believe that the good people of Georgia will show up to reject Trumpism and reelect @ReverendWarnock
['1595790619426922502'],qme,2022-11-24T14:45:06.000Z,296367776,1595790619426922502,RT @BlueTsunami15: @JerasIkehorn https://t.co/8BMTchRUEi
['1595630557932802049'],en,2022-11-24T04:09:05.000Z,296367776,1595630557932802049,"RT @RebeccaBixby1: @marceelias @graceslick77 Shall I mention Josh Hawley  at this point?  

Not a resident of Missouri yet the scared runne…"
['1595627673199710209'],en,2022-11-24T03:57:37.000Z,296367776,1595627673199710209,"RT @markniesse: BREAKING: Georgia Supreme Court unanimously denies appeal from Georgia Republican Party. 
Saturday voting is upheld. Covera…"
['1595624342074916864'],en,2022-11-24T03:44:23.000Z,296367776,1595624342074916864,RT @davidhogg111: I’m so glad  I’m graduating this year so I can get to kicking the NRA’s ass and helping to elect more young people 100% o…
