id,edit_history_tweet_ids,created_at,author_id,text,lang
1596725888342626304,['1596725888342626304'],2022-11-27T04:41:32.000Z,121823371,To the homie in a suit at Kai Wachi… good luck. 🫡,en
1596708784713318401,['1596708784713318401'],2022-11-27T03:33:34.000Z,121823371,Second from the rail for @highzombiesound 🫡,en
1596706928432140293,['1596706928432140293'],2022-11-27T03:26:11.000Z,121823371,@amills_41 @photobommer 👀👀,und
1596705184037900288,['1596705184037900288'],2022-11-27T03:19:15.000Z,121823371,@madichella 🥰🥰🥰 Thank you!,en
1596703393220739072,['1596703393220739072'],2022-11-27T03:12:08.000Z,121823371,The homeless man just called me gorgeous. Sir I look like a gremlin that just woke up. But go off. 🤣,en
1596703108020989953,['1596703108020989953'],2022-11-27T03:11:00.000Z,121823371,I found parking and it is not ungodly far away! 😭,en
1596702986440302592,['1596702986440302592'],2022-11-27T03:10:31.000Z,121823371,Holy shit the line to get into the Ogden is long! Everyone really turned out for @highzombiesound’s set! ❤️,en
1596691444831768577,['1596691444831768577'],2022-11-27T02:24:40.000Z,121823371,@itsmaddietime Lmaoooo we excited!,en
1596690910602883072,['1596690910602883072'],2022-11-27T02:22:32.000Z,121823371,@itsmaddietime I’m already ready already 🤣 I do need to go to PetSmart though. 👀,en
1596690448487444480,['1596690448487444480'],2022-11-27T02:20:42.000Z,121823371,I have bought 2 merches. Still not for me 🤣 🥰,en
1596686511574949890,['1596686511574949890'],2022-11-27T02:05:04.000Z,121823371,"Fuck I love @skaldvikings. 

https://t.co/z6NFj9qYjE",en
1596679023869890560,['1596679023869890560'],2022-11-27T01:35:18.000Z,121823371,@amills_41 @KaiWachiMusic Ahhhh! I love you so much!!! https://t.co/TH2tzAyhao,en
1596673642037153794,['1596673642037153794'],2022-11-27T01:13:55.000Z,121823371,"At this point Monxx’s job title in Denver is Local Headliner holder. 

He is literally better than a blurred bar.",en
1596673307285540865,['1596673307285540865'],2022-11-27T01:12:35.000Z,121823371,@itsmaddietime @twiinbeats It’s his 3rd. I stuck up for him during the first and second. I can’t bring myself to do it now.,en
1596672837955203072,['1596672837955203072'],2022-11-27T01:10:43.000Z,121823371,@PizzaSlvt94 @SvddenRezzbian Double need,en
1596672771261534209,['1596672771261534209'],2022-11-27T01:10:28.000Z,121823371,@PixelTerrorBass It’s giving metal band drummer,en
1596672475223379969,['1596672475223379969'],2022-11-27T01:09:17.000Z,121823371,Indian food before Kai Wachi? Yes please!,en
1596664149123088384,['1596664149123088384'],2022-11-27T00:36:12.000Z,121823371,@amills_41 @KaiWachiMusic I am so excited for you! I am so excited I get to see you do what you love!!,en
1596663453854597120,['1596663453854597120'],2022-11-27T00:33:26.000Z,121823371,@NotExcision Ok this is getting ridiculous,en
1596578222329991169,['1596578222329991169'],2022-11-26T18:54:45.000Z,121823371,@Threddedbass Do want!,en
1596551778517938176,['1596551778517938176'],2022-11-26T17:09:41.000Z,121823371,@highzombiesound I am proud of you! 🤩,en
1596551615015624704,['1596551615015624704'],2022-11-26T17:09:02.000Z,121823371,@highzombiesound See you tonight buddy!,en
1596548394637348864,['1596548394637348864'],2022-11-26T16:56:14.000Z,121823371,🤣🤣🤣 https://t.co/Our69M85hs,und
1596371292206534656,['1596371292206534656'],2022-11-26T05:12:29.000Z,121823371,@PizzaSlvt94 Can you imagine a guy coming home to his village being like “guys! You gotta hear this story about the creation of the world!”and then it gets translated in a certain way that comes out to be similar but not the same?,en
1596370663673016320,['1596370663673016320'],2022-11-26T05:10:00.000Z,121823371,https://t.co/DkkNPJDrtj,zxx
1596369976746655744,['1596369976746655744'],2022-11-26T05:07:16.000Z,121823371,@PizzaSlvt94 I’d really like to know how that came to be. Like people must have travelled north and the two ideologies had the same principle creation story and the rest evolved from cultural norms and changed over time.,en
1596357048173621248,['1596357048173621248'],2022-11-26T04:15:53.000Z,121823371,It so crazy how Norse mythology and Greek mythology both have a creation story that starts with the children over throwing their father.,en
1596283824492535808,['1596283824492535808'],2022-11-25T23:24:55.000Z,121823371,@svddenjess ✨Self Care✨,en
1596282192480866304,['1596282192480866304'],2022-11-25T23:18:26.000Z,121823371,Update: As of right now Herbs &amp; Arts hasn’t heard of any winter solstice events yet.,en
1596282019364806656,['1596282019364806656'],2022-11-25T23:17:45.000Z,121823371,I may have bought 2 tarot decks and a set of runes. 🤭,en
1596255026531426304,['1596255026531426304'],2022-11-25T21:30:29.000Z,121823371,The theme of the week has been cats.,en
1596021408710422528,['1596021408710422528'],2022-11-25T06:02:11.000Z,121823371,Oh hello Rankka! 👀👀👀 https://t.co/Vi4jrjcJmj,in
1596017171926089728,['1596017171926089728'],2022-11-25T05:45:21.000Z,121823371,"😭😭😭 Carol of the Bells has always been one of my favorite Christmas songs. This is bittersweet. Because while I am happy I found out it is actually a stolen Pagan song, I am upset it was stolen from Pagans. Catch me learning and singing this song all season. https://t.co/BHW9bnVO6A",en
1596012995011760130,['1596012995011760130'],2022-11-25T05:28:45.000Z,121823371,Ohhh I really hope Denver has an immersive Winter Solstice event. The one in 2018 was so much fun.,en
1596001861097558016,['1596001861097558016'],2022-11-25T04:44:30.000Z,121823371,"@dirtyDan_ni You’re always hot, says me!!",en
1595992223710969857,['1595992223710969857'],2022-11-25T04:06:12.000Z,121823371,@penpen72 Happy Thanksgiving!!!,en
1595992151225118720,['1595992151225118720'],2022-11-25T04:05:55.000Z,121823371,RT @RavenscoonNest: INERTIA https://t.co/3syMZguxdj,in
1595967482807738370,['1595967482807738370'],2022-11-25T02:27:54.000Z,121823371,I wish I had a second stomach. Jesse makes an absolute mean Turkey.,en
1595961474718961664,['1595961474718961664'],2022-11-25T02:04:01.000Z,121823371,Round 2 Fight! https://t.co/Y3orgjj8kE,en
1595935225577709568,['1595935225577709568'],2022-11-25T00:19:43.000Z,121823371,Tarot card of the day: 3 of Swords https://t.co/a1ocd3GsmI,en
1595923286717652993,['1595923286717652993'],2022-11-24T23:32:17.000Z,121823371,@summathebass Thank you!,en
1595917740707311616,['1595917740707311616'],2022-11-24T23:10:14.000Z,121823371,@summathebass @treysellers789 Stuffing because my mom stuffs the turkey with it.,en
1595881129256574976,['1595881129256574976'],2022-11-24T20:44:45.000Z,121823371,My nephew: “I’m thankful for my family and slipknot.”,en
1595875275316908041,['1595875275316908041'],2022-11-24T20:21:30.000Z,121823371,Noods https://t.co/dDDLXLKnp0,en
1595853538793771008,['1595853538793771008'],2022-11-24T18:55:07.000Z,121823371,"Two things you should know about my mom. 

1. She is crafty, she can make anything with her hands, knitting, embroidery, quilts, paper crafts, costumes, all of it. 
2. She can literally cook or bake ANYTHING and have it taste like a 5 star restaurant.",en
1595851925722841088,['1595851925722841088'],2022-11-24T18:48:43.000Z,121823371,@TinasTacosB It’s cute! But damn we are gonna have so many leftovers 🤣🤣,en
1595851650328977408,['1595851650328977408'],2022-11-24T18:47:37.000Z,121823371,@TrivectaMusic I don’t know what to look at! Those guns or the racks of bacon you put on that bird!,en
1595850802832121856,['1595850802832121856'],2022-11-24T18:44:15.000Z,121823371,My mom straight up made a ham just for my dad. Because he likes ham and not turkey on thanksgiving.,en
1595847683432144897,['1595847683432144897'],2022-11-24T18:31:51.000Z,121823371,Woke up on the wrong side of bed. Had a crazy dream right before. Am instant ball of stress. Got sternly talked to about not leaving my kitty’s side and being stressed now I am depressed.,en
1595833524099362816,['1595833524099362816'],2022-11-24T17:35:35.000Z,121823371,@highzombiesound My mom makes it freshhhhh! 🥰,en
1595657537894088704,['1595657537894088704'],2022-11-24T05:56:17.000Z,121823371,I want a lava hot bath right now.,en
1595649413325942784,['1595649413325942784'],2022-11-24T05:24:00.000Z,121823371,RT @problempastries: Iiiiiii neeeeeed meow Wolf ddd tickets for my frands,en
1595513513442541568,['1595513513442541568'],2022-11-23T20:23:59.000Z,121823371,@lexlikestopaint @KayleighMichael I like pineapple and pepperoni pizza!,en
1595510732073771009,['1595510732073771009'],2022-11-23T20:12:56.000Z,121823371,RT @venture5music: Playing my debut set next week! Can’t believe it’s finally time 🙌🏼 Big love too everyone who has supported the project s…,en
1595510217843781632,['1595510217843781632'],2022-11-23T20:10:53.000Z,121823371,RT @babyariees: i love taking hot showers... i be in there turning around like rotisserie chicken 😭,en
1595509855183245312,['1595509855183245312'],2022-11-23T20:09:27.000Z,121823371,@Nano_Aubry I wanna see it!,en
1595504119728332800,['1595504119728332800'],2022-11-23T19:46:39.000Z,121823371,@perl_necklace Our voids match 🥰🥰🥰,en
1595503853427863552,['1595503853427863552'],2022-11-23T19:45:36.000Z,121823371,@itsyokomusic My parents have shitty Wi-Fi too so I feel this!,en
1595503481745309696,['1595503481745309696'],2022-11-23T19:44:07.000Z,121823371,@PizzaSlvt94 What the fucking fuck is this fuckery?!,en
