lang,id,text,created_at,author_id,edit_history_tweet_ids
en,1596495576061071361,RT @duckbldg: pay attention to how architecture makes you feel. hideous cookie-cutter structures are intended to subdue the imagination and…,2022-11-26T13:26:21.000Z,3853775741,['1596495576061071361']
qme,1596493478510616576,@zee_noblade https://t.co/V6Dx53yvvE,2022-11-26T13:18:01.000Z,3853775741,['1596493478510616576']
en,1596488811248160768,RT @RichardGCorbett: Britain’s car manufacturing is being killed off by Brexit https://t.co/LwFmqmlbR4,2022-11-26T12:59:28.000Z,3853775741,['1596488811248160768']
ko,1596488496797036546,"RT @Minchi_anda: ...
이걸 다시 리메이크 할 줄 몰랐는데... https://t.co/YDAgagYvpu",2022-11-26T12:58:13.000Z,3853775741,['1596488496797036546']
zxx,1596487261386084352,RT @ShitpostGate: https://t.co/6Q0DgZphKR,2022-11-26T12:53:19.000Z,3853775741,['1596487261386084352']
zxx,1596485941010599937,RT @FalKoopa_: https://t.co/R3UFWq4tfy,2022-11-26T12:48:04.000Z,3853775741,['1596485941010599937']
en,1596482683143884801,"RT @HackedOffHugh: « In total, the Government has written off £8.7 billion worth of PPE that is unusable, has passed its expiry date, or wa…",2022-11-26T12:35:07.000Z,3853775741,['1596482683143884801']
en,1596480487836774401,RT @maddy_mussen: ooooof this campaign from Women's Aid though https://t.co/BsY10pRJ3E,2022-11-26T12:26:24.000Z,3853775741,['1596480487836774401']
en,1596348878693208064,RT @Rubikzzzz: love this transition #XenobladeChronicles3 #NintendoSwitch https://t.co/iw0unjii4L,2022-11-26T03:43:26.000Z,3853775741,['1596348878693208064']
en,1596343731669671940,"RT @PoliticsJOE_UK: ""Do you regret leaving the EU?""

""Absolutely.""

We asked people in Boston, the place with the highest Leave vote in the…",2022-11-26T03:22:58.000Z,3853775741,['1596343731669671940']
en,1596340129358118912,RT @MattBinder: conservatives are begging Elon Musk to ban me because i reposted a public photo of one of their faves sitting next to an ac…,2022-11-26T03:08:40.000Z,3853775741,['1596340129358118912']
en,1596338863110520833,RT @banalplay: this is all about his kids not speaking to him https://t.co/zmNJFN5Thx,2022-11-26T03:03:38.000Z,3853775741,['1596338863110520833']
en,1596337193832046592,"RT @stevanzetti: Elon Musk is neither right nor left, but a secret third thing https://t.co/L9Fv8AWCIV",2022-11-26T02:57:00.000Z,3853775741,['1596337193832046592']
en,1596333645001854976,RT @stevanzetti: Master thread of recent suspensions of left leaning accounts under Elon Musk:,2022-11-26T02:42:54.000Z,3853775741,['1596333645001854976']
en,1596331887144103936,RT @jaycreegs: in honor of today: the GOAT soccer tweet @daveloach2 https://t.co/5RJYnO39ye,2022-11-26T02:35:54.000Z,3853775741,['1596331887144103936']
en,1596331087873310720,"RT @Ian_Fraser: Nearly £29m was transferred to Keristal Trust, whose beneficiaries were Mone and her children. More than £700,000 was also…",2022-11-26T02:32:44.000Z,3853775741,['1596331087873310720']
en,1596321603721506817,"RT @Femi_Sorry: Beth Rigby ripped Jeremy Hunt apart on the damage of Brexit and it was BEAUTIFUL!
Thank you @BethRigby! https://t.co/gqWGL4…",2022-11-26T01:55:03.000Z,3853775741,['1596321603721506817']
en,1596321412922351618,"RT @mrjamesob: If you think the people who voted to keep Matt Hancock in the jungle are easily manipulated, just wait until you hear about…",2022-11-26T01:54:17.000Z,3853775741,['1596321412922351618']
zxx,1596321274930008065,RT @fridaypacific: https://t.co/WRoICvTGqM,2022-11-26T01:53:44.000Z,3853775741,['1596321274930008065']
en,1596193617391259648,RT @ProfDaveAndress: This will bankrupt English higher education. It’s that simple. https://t.co/TWjr2Zb7Ya,2022-11-25T17:26:28.000Z,3853775741,['1596193617391259648']
en,1596156244196315136,"RT @LBC: 'The only thing you're left with is students!'

Rishi Sunak is only going after foreign students because there’s nothing left on h…",2022-11-25T14:57:58.000Z,3853775741,['1596156244196315136']
en,1596155808848699393,"RT @WritesBright: Billions of pounds wasted on dud equipment, funnelled into the pockets of Tory donors, with PPE now costing millions a da…",2022-11-25T14:56:14.000Z,3853775741,['1596155808848699393']
en,1596154733311524865,RT @ThatAldenDiaz: I said WHAT I SAID. #Andor https://t.co/DfFbfBw7eM,2022-11-25T14:51:58.000Z,3853775741,['1596154733311524865']
en,1596149843847692293,RT @AaronBastani: Why do so many self-proclaimed 'progressives' in the West defend ethnic and racial supremacism like this?,2022-11-25T14:32:32.000Z,3853775741,['1596149843847692293']
en,1596132583263592448,"RT @SODEMAction: You @Nigel_Farage said it was the #EU’s fault. 
Now we’ve taken back control of our borders. We’ve lost our own freedom of…",2022-11-25T13:23:57.000Z,3853775741,['1596132583263592448']
en,1596132131679268865,RT @miffythegamer: I knew Michelle Mone was ghastly but I’ve just read her Wiki page and realise she’s EPICALLY ghastly. Flogging dodgy wei…,2022-11-25T13:22:09.000Z,3853775741,['1596132131679268865']
en,1596130571620519938,"RT @AyoCaesar: Apsana Begum, an MP in your own party, has been subject to a campaign of harassment by her ex-husband's associates. You were…",2022-11-25T13:15:57.000Z,3853775741,['1596130571620519938']
zxx,1596130310542196737,RT @mikegalsworthy: https://t.co/XqggUXDOJN,2022-11-25T13:14:55.000Z,3853775741,['1596130310542196737']
en,1596090568098320387,RT @ArsOreon: arguably the strongest line ever delivered in an SMT game https://t.co/ZjqrAc9uCp,2022-11-25T10:37:00.000Z,3853775741,['1596090568098320387']
en,1596090544211779584,RT @edwinhayward: Let's show the new welcoming post-Brexit face of Global Britain by... banning foreign students?! https://t.co/1ZN0Cq1jdK,2022-11-25T10:36:54.000Z,3853775741,['1596090544211779584']
en,1596060676664938496,RT @NicholasTyrone: Hunt claims this morning that we “voted to change our trading relationship with the EU - that was a decision the whole…,2022-11-25T08:38:13.000Z,3853775741,['1596060676664938496']
en,1596060579864748033,RT @BethRigby: This was a theme of our interview. #Brexit has become a taboo subject. But it matters. What has the OBR forecast about the i…,2022-11-25T08:37:50.000Z,3853775741,['1596060579864748033']
en,1596060552513478656,RT @RachelSmethers: LEAKED: The Conservative politicians who referred companies to the PPE 'VIP lane'. No wonder they wanted to keep this c…,2022-11-25T08:37:43.000Z,3853775741,['1596060552513478656']
en,1596059720582057984,RT @David__Osland: Britain has a housing secretary who voted against a statutory requirement to make rented homes fit for human habitation.…,2022-11-25T08:34:25.000Z,3853775741,['1596059720582057984']
en,1596057188035796992,RT @campbellclaret: We need more of this kind of questioning. Too often ministers give their BS line to take and are allowed to move on. @B…,2022-11-25T08:24:21.000Z,3853775741,['1596057188035796992']
zxx,1595920207905710080,RT @DitzyFlama: https://t.co/MNTnoupwUs,2022-11-24T23:20:02.000Z,3853775741,['1595920207905710080']
en,1595919149695471617,"RT @David__Osland: If Britain bangs up small-time benefit fraudsters, why isn't Michelle Mone looking at custodial?",2022-11-24T23:15:50.000Z,3853775741,['1595919149695471617']
en,1595918412538171392,"RT @LizzyJPrice: Everything is broken, from housing to water to transport to education.. but the lines of accountability are all deliberate…",2022-11-24T23:12:54.000Z,3853775741,['1595918412538171392']
en,1595907807362285569,RT @TallBart: Jordan Peterson is ___ https://t.co/Q6bLXzFel6,2022-11-24T22:30:46.000Z,3853775741,['1595907807362285569']
en,1595906091963273216,"RT @HardDriveMag: New ‘Mission: Impossible’ Stunt Will Have Tom Cruise Attempt to Leave Scientology
 
https://t.co/qHIo1XJf9W",2022-11-24T22:23:57.000Z,3853775741,['1595906091963273216']
en,1595903198987968513,"RT @JolyonMaugham: Guess they lied when they told you EU membership was the cause.
https://t.co/wvHidmc5ho",2022-11-24T22:12:27.000Z,3853775741,['1595903198987968513']
en,1595899430196187139,"RT @LBC: ‘The people who profess to care the most actually care the least.’

In this damning monologue, James O’Brien exposes the racists w…",2022-11-24T21:57:29.000Z,3853775741,['1595899430196187139']
zxx,1595898028644352002,RT @CursedMedias: https://t.co/CbKDyXCSFm,2022-11-24T21:51:55.000Z,3853775741,['1595898028644352002']
en,1595897930514300928,"RT @AngelaRayner: What have they got to hide?
https://t.co/jP52wZm91n",2022-11-24T21:51:31.000Z,3853775741,['1595897930514300928']
en,1595897243441455104,"RT @RichardGCorbett: So those shared EU rules that Britain helped elaborate over the years turn out to have been quite useful… 
https://t.c…",2022-11-24T21:48:47.000Z,3853775741,['1595897243441455104']
en,1595896915262152705,RT @BBCNews: Labour questions £203m PPE contract award and Conservative peer Michelle Mone links https://t.co/EDEhKWe62g,2022-11-24T21:47:29.000Z,3853775741,['1595896915262152705']
en,1595892876348907521,"RT @LBC: In an eloquent condemnation of the Conservative party, this caller says the only reason anyone would vote Conservative is a 'fear…",2022-11-24T21:31:26.000Z,3853775741,['1595892876348907521']
en,1595887652020035590,"RT @LBC: 'It's not an accident...you believe they are fraudsters because that's what you've been told.'

James O'Brien unveils the very del…",2022-11-24T21:10:41.000Z,3853775741,['1595887652020035590']
en,1595886609374875649,"RT @LBC: 'It's so clever because it appeals to people who sympathise with injustice!'
 
This caller was a victim of migration rhetoric, bel…",2022-11-24T21:06:32.000Z,3853775741,['1595886609374875649']
en,1595886212178403329,RT @MaceAhWindu: Between Tarkin’s personal Star destroyer being blown up above Mustafar (Rebels S1 finale) and the Ferrix uprising (both ha…,2022-11-24T21:04:57.000Z,3853775741,['1595886212178403329']
en,1595885967914958848,"RT @Haggis_UK: Andy Burnham - ""Don't blame people who are fighting for their family income... if the government lets nurses, paramedics, fi…",2022-11-24T21:03:59.000Z,3853775741,['1595885967914958848']
en,1595883312098447365,"RT @Femi_Sorry: The same people who trashed the economy via Brexit and Liz Truss, are now blaming people on benefits for the lack of growth…",2022-11-24T20:53:26.000Z,3853775741,['1595883312098447365']
en,1595872100920819714,"RT @nothinbutlag: Thanksgiving dinner with my family today, love these guys… so thankful for this amazing group of people, have a wonderful…",2022-11-24T20:08:53.000Z,3853775741,['1595872100920819714']
en,1595871906590228480,RT @BustinJellos: Me this whole game. https://t.co/FXpMhTpig5,2022-11-24T20:08:07.000Z,3853775741,['1595871906590228480']
en,1595870211353214981,RT @JonJonesSnr: Still no mention of the Michelle Mone story by the BBC.,2022-11-24T20:01:22.000Z,3853775741,['1595870211353214981']
en,1595819822939607041,"RT @PoliticsJOE_UK: ""Ministers learned no lessons, and have no shame.""

Angela Rayner absolutely hammers the government after it emerged To…",2022-11-24T16:41:09.000Z,3853775741,['1595819822939607041']
en,1595814123023257600,"RT @frankieboyle: Cunning of Putin to not let us take energy companies into public ownership like France, Germany, and Italy. Divide and ru…",2022-11-24T16:18:30.000Z,3853775741,['1595814123023257600']
en,1595813691672662016,RT @BeckettUnite: We have a corrupt &amp; broken press who tell ordinary people that the fella on the bottom is a villain while the fella at th…,2022-11-24T16:16:47.000Z,3853775741,['1595813691672662016']
en,1595796136555646976,"RT @jeremycorbyn: Thousands of university staff — administrators, librarians, lecturers, cleaners, security, researchers and caterers — are…",2022-11-24T15:07:02.000Z,3853775741,['1595796136555646976']
en,1595795452913680384,RT @LBC: James O'Brien is bewildered by the kind of 'moral aberration' that led Tory peer Michelle Mone to 'see pound signs' at the time of…,2022-11-24T15:04:19.000Z,3853775741,['1595795452913680384']
