created_at,edit_history_tweet_ids,text,id,lang,author_id
2022-11-24T14:39:56.000Z,['1595789319079624705'],RT @ecksophia: @pjayevans noticed you are player one… crazy since this is My Wii Console and you’re at My House.. just feels like maybe i s…,1595789319079624705,en,464202793
2022-11-24T14:26:01.000Z,['1595785814176403458'],This was when the show was good https://t.co/KlDF5QRS2U,1595785814176403458,en,464202793
2022-11-24T14:25:41.000Z,['1595785733419270144'],Happy thanksgiving y’all 🧡,1595785733419270144,en,464202793
2022-11-23T21:07:56.000Z,['1595524573964951572'],RT @vaiiyie: “because i don’t want to” is a valid reason,1595524573964951572,en,464202793
2022-11-23T16:44:15.000Z,['1595458215990403072'],RT @ayeeitsbrooke_: 🖤🖤 https://t.co/rOmi1y1L68,1595458215990403072,und,464202793
2022-11-21T17:20:09.000Z,['1594742473599119361'],RT @car_lissia: it’s really day drinking over anything else,1594742473599119361,en,464202793
2022-11-21T16:23:10.000Z,['1594728135383187479'],@neekolasaa @jewellthanggg I need to gooo 😭,1594728135383187479,en,464202793
2022-11-21T14:39:40.000Z,['1594702089141231619'],RT @jewellthanggg: IFYKYK. 10000000/10000000 https://t.co/nrcq9vYCMS,1594702089141231619,fi,464202793
2022-11-20T05:15:49.000Z,['1594197803970199553'],RT @breydenae: the sex lives of college girls is pure comedy.,1594197803970199553,en,464202793
2022-11-20T00:55:59.000Z,['1594132414158225410'],"RT @gambitsudeikis: #Namor nah, more like Mi Amor https://t.co/LliLCP4npL",1594132414158225410,en,464202793
2022-11-20T00:55:19.000Z,['1594132244960088066'],"RT @em_Lazzy: “these are ur best years, you’re young and full of energy”

me after lunch: https://t.co/Yn0zHWLw7b",1594132244960088066,en,464202793
2022-11-19T20:04:19.000Z,['1594059013309681664'],RT @novemberbeaute: Definitely Mexican,1594059013309681664,en,464202793
2022-11-19T17:33:18.000Z,['1594021009799413760'],RT @AriTheDon: I wanna go to Italy.,1594021009799413760,en,464202793
2022-11-19T14:35:52.000Z,['1593976356647440389'],I hear u loud n clear https://t.co/dmwCO6P5Hp,1593976356647440389,en,464202793
2022-11-18T19:59:50.000Z,['1593695496383733762'],Nah I flew to vegas with them for 26$ one way perfectly fine https://t.co/zKFzcK3A8b,1593695496383733762,en,464202793
2022-11-18T18:23:12.000Z,['1593671177276456960'],That lemon water gone’ do it for me every time,1593671177276456960,en,464202793
2022-11-18T17:19:32.000Z,['1593655156817637376'],People that say monopoly is their favorite game are the WORST kind of people,1593655156817637376,en,464202793
2022-11-18T17:13:09.000Z,['1593653549795246082'],RT @keyon: I never deleted tumblr idk…. I had to hold on cause they come thru with the best screensavers,1593653549795246082,en,464202793
2022-11-18T16:17:22.000Z,['1593639512134983680'],@adrianavelazco8 I never left it 😀,1593639512134983680,en,464202793
2022-11-18T02:03:49.000Z,['1593424709600911361'],My sinuses be sucker punching me 😭,1593424709600911361,en,464202793
2022-11-17T21:36:46.000Z,['1593357503131275264'],This was even funnier to me iykyk bc of lorenzo https://t.co/kZQf8Daqd9,1593357503131275264,en,464202793
2022-11-17T17:11:58.000Z,['1593290865186930691'],I’ve always been a bratz girlie love this https://t.co/X67U2q48Rt,1593290865186930691,en,464202793
2022-11-16T05:01:49.000Z,['1592744728323567616'],RT @zara_ovo: me waiting for namor to whisk me away to talokan #Wakandaforever https://t.co/YiuK5O4xeT,1592744728323567616,en,464202793
2022-11-16T05:01:34.000Z,['1592744663538348033'],I cried watching this at the end. The entire theater was sniffling. Like 😭 #WakandaForever,1592744663538348033,en,464202793
2022-11-16T05:00:17.000Z,['1592744342221131777'],Ok I saw black panther 2. I’m not gonna spoil.. but i will sayyy it’s wayyyyy better than the first one. Like unbelievably better than I thought 🫢,1592744342221131777,en,464202793
2022-11-15T14:52:01.000Z,['1592530869092483074'],RT @HalleBailey: 🖤✨two pretty best friends 🖤✨@ChloeBailey https://t.co/eQHPkiY3ZJ,1592530869092483074,en,464202793
2022-11-15T14:50:53.000Z,['1592530581413564416'],"@BrookeTheDon Exactly, I’m really thinking about doing that next year in the summer",1592530581413564416,en,464202793
2022-11-15T14:41:44.000Z,['1592528280229646341'],@BrookeTheDon I was literally thinking the same thing bc cypress is a great medium,1592528280229646341,en,464202793
2022-11-15T13:41:17.000Z,['1592513065857478657'],This isn’t lotion szn it’s Vaseline szn,1592513065857478657,en,464202793
2022-11-14T16:08:22.000Z,['1592187693307686913'],I feel like Farrah Fawcett with my hair rn. The blow out look is soooo me,1592187693307686913,en,464202793
2022-11-14T16:04:23.000Z,['1592186693226233857'],RT @BrookeTheDon: hey thank God 🫶🏽 happy Monday. love y’all.,1592186693226233857,en,464202793
2022-11-14T14:32:19.000Z,['1592163524222255104'],@_itsqueenbreeee Oh hell really? 😭😭  mine was making eyes cry too much had take it off,1592163524222255104,en,464202793
2022-11-14T14:26:01.000Z,['1592161939584876544'],@_itsqueenbreeee What happened? Lol I don’t use theirs either it makes my eyes run too much,1592161939584876544,en,464202793
2022-11-14T02:02:44.000Z,['1591974884191752193'],I love every single one. But bride wars is the ultimate bc I loveee weddings https://t.co/8dz8vnlDB4,1591974884191752193,en,464202793
2022-11-13T23:48:12.000Z,['1591941026691915777'],RT @whyrev: The beatles walked so they could run https://t.co/9uNppKSmDv,1591941026691915777,en,464202793
2022-11-13T23:35:27.000Z,['1591937818124754944'],"@BrookeTheDon STOP, bc I really look pregnant rn 💀 and I know I’m NOT",1591937818124754944,en,464202793
2022-11-13T23:33:21.000Z,['1591937288652689408'],RT @_hotgirljan: Self reflection should be apart of your daily routine cause there is always something you can improve,1591937288652689408,en,464202793
2022-11-13T23:30:31.000Z,['1591936578276184065'],I feel so bloated 🧍🏽‍♀️,1591936578276184065,en,464202793
2022-11-13T23:27:20.000Z,['1591935774769004544'],RT @sluttyhog: smiling? in this economy? https://t.co/ZKrSFe4MhH,1591935774769004544,en,464202793
2022-11-13T23:27:11.000Z,['1591935738329042945'],A classic  https://t.co/TPUAjCqWyn,1591935738329042945,en,464202793
2022-11-13T20:54:20.000Z,['1591897272526458880'],RT @prettisusu: I am truly nothing without God,1591897272526458880,en,464202793
2022-11-13T18:50:16.000Z,['1591866052061065216'],"The rage I feel about it is really unhealthy, I need help https://t.co/IEpNq7jyrU",1591866052061065216,en,464202793
2022-11-13T16:35:07.000Z,['1591832037375512582'],RT @djdommb: That Tamia dance to Can’t Get Enough is harder than calculus,1591832037375512582,en,464202793
2022-11-13T05:07:08.000Z,['1591658900352557059'],Bro dfw be taxing like crazy for hookah and like for what? Houston don’t be doing this,1591658900352557059,en,464202793
2022-11-13T03:10:12.000Z,['1591629472830480384'],RT @BrookeTheDon: my kids are gonna have a mom that looks like a bratz doll… how lovely for them 🫶🏽,1591629472830480384,en,464202793
2022-11-13T03:09:37.000Z,['1591629328781291520'],RT @BrookeTheDon: expect this to be a long cold winter ❄️🖤 https://t.co/kaqGVpZ9v6,1591629328781291520,en,464202793
2022-11-12T14:03:08.000Z,['1591431404163825664'],"Not my aunt saying when I get my own house, thanksgiving will be at my house. 

I have bad news for u bestie when the time comes 🧡",1591431404163825664,en,464202793
2022-11-12T00:14:06.000Z,['1591222768716353537'],"RT @mommajessiec: Making a password as a teen: dolphinsarecool 

Making a password as an adult: Dolphinsarecool!2",1591222768716353537,en,464202793
2022-11-11T15:31:59.000Z,['1591091374371184641'],RT @korysverse: one thing about this face… just GORGEOUS #DCTitans https://t.co/PQ2rLvzUEQ,1591091374371184641,en,464202793
2022-11-11T15:16:18.000Z,['1591087426776469505'],Night wing is a hoeee 😭 he’s slept with the whole city of Gotham LOL https://t.co/L8Q4w6HYpm,1591087426776469505,en,464202793
2022-11-11T14:57:07.000Z,['1591082599073521665'],Right I be doing stupid stuff. None of that other stuff 🤣 https://t.co/hhiqN7MFIj,1591082599073521665,en,464202793
2022-11-11T13:00:32.000Z,['1591053261729320960'],RT @Efosa__: And don’t answer the person that has been chasing you for years. He will pay you back in blood.,1591053261729320960,en,464202793
2022-11-11T12:54:37.000Z,['1591051771182710785'],"@jweeezy1230 Girllll same, I even got out on the window one time. Still 30 minutes 😭😭😭 I hate that location now",1591051771182710785,en,464202793
2022-11-11T12:53:37.000Z,['1591051519482548224'],"@HannahMarch3 Yeah I love their coffee too much, I’ll just wake up earlier 😭🤣",1591051519482548224,en,464202793
2022-11-11T01:06:17.000Z,['1590873512566476801'],@UmTAW Girl that’s what I did today and waited even longer. Like the drive thru is faster somehow!,1590873512566476801,en,464202793
2022-11-11T01:04:28.000Z,['1590873056276525056'],"@UmTAW Lowkey, they too busy tryna be my bff rather than getting my order. But the coffee is too good so Imma just wake up earlier 🤣",1590873056276525056,en,464202793
2022-11-11T00:30:08.000Z,['1590864415405940736'],RT @car_lissia: legs https://t.co/WW0eyPsWuO,1590864415405940736,en,464202793
2022-11-11T00:29:11.000Z,['1590864178927276033'],@HannahMarch3 That toooo! But also I think they’re understaffed. But it’s like.. cmon now. It’s just coffee I shouldn’t be waiting pass 10 minutes tops 😭,1590864178927276033,en,464202793
2022-11-10T23:15:07.000Z,['1590845538119057408'],Not to be dramatic but ily https://t.co/iDWkYlc5yF,1590845538119057408,en,464202793
2022-11-10T23:04:51.000Z,['1590842954742366215'],Bruh that Dutch bros by the Walmart in Saginaw is so slow. I waited 35 minutes for COFFEE. I was late to work  smh 😭,1590842954742366215,en,464202793
2022-11-10T22:51:36.000Z,['1590839621268951041'],"RT @oddeyekat: Another unpopular opinion, Zanab is a mega gaslighter and manipulative and absolutely destroyed Cole in the way she claims h…",1590839621268951041,en,464202793
2022-11-10T22:30:59.000Z,['1590834432260608000'],RT @car_lissia: blessed &amp; highly favored 🫶🏾,1590834432260608000,en,464202793
2022-11-10T02:02:35.000Z,['1590525296117428224'],Like girl speak up!! Bc the person that needed to hear it.. crickets. I hated to see it https://t.co/VZzPN0HX4J,1590525296117428224,en,464202793
2022-11-09T18:56:56.000Z,['1590418176386662400'],NOW WAIT A MIN 🫠 this makes a lot of sense https://t.co/4KqYnBFk4b,1590418176386662400,en,464202793
2022-11-09T18:51:06.000Z,['1590416706543161344'],Disappointed but not surprised by the election results,1590416706543161344,en,464202793
2022-11-09T16:52:08.000Z,['1590386771174469632'],I guess bc they know he won’t listen 😭 https://t.co/GBy6ZVQW1G,1590386771174469632,en,464202793
2022-11-09T16:44:20.000Z,['1590384805828792320'],Right.. like it so hard to respect her. She’s making me side with this man. Like very disgusting. Very off-brand for me. https://t.co/Ua6ZCqWGN2,1590384805828792320,en,464202793
2022-11-08T14:11:58.000Z,['1589984074495852545'],RT @bootlegkhaled: Y’all be merging perfectly at Chick-Fil-A but not on the freeway.,1589984074495852545,en,464202793
2022-11-08T14:11:10.000Z,['1589983873668354049'],"RT @sensmiaa: This day, I liked my face. https://t.co/MbkV39KTHe",1589983873668354049,en,464202793
2022-11-08T14:10:53.000Z,['1589983801861890048'],You’re lying if you think Starbucks/Dunkin is better than Dutch bros.,1589983801861890048,en,464202793
2022-11-07T22:12:29.000Z,['1589742611547684865'],God is so good 🤩,1589742611547684865,en,464202793
2022-11-07T02:07:35.000Z,['1589439390467510272'],"@neekolasaa But you’re so right tho, I agree 10000%",1589439390467510272,en,464202793
2022-11-06T16:36:55.000Z,['1589295778035474432'],May we alll have a blessed week 🧡,1589295778035474432,en,464202793
2022-11-06T16:36:18.000Z,['1589295621642809344'],Somehow I’m even sleepier with the extra hour,1589295621642809344,en,464202793
2022-11-06T01:43:36.000Z,['1589070966059339776'],"He is, even tho he’s famous too 💀 https://t.co/NeKxJSrrLy",1589070966059339776,en,464202793
2022-11-05T13:47:54.000Z,['1588890853426462720'],This thread is killing me 😭😭 https://t.co/4ko7jWBbZh,1588890853426462720,en,464202793
2022-11-05T02:12:06.000Z,['1588715749522407424'],RT @Yamscasino: Me currently seeing: https://t.co/7LKA4CMx2e,1588715749522407424,en,464202793
2022-11-05T01:22:16.000Z,['1588703208725438465'],RT @car_lissia: I’m so blessed 🥹,1588703208725438465,en,464202793
2022-11-04T15:30:28.000Z,['1588554279128018945'],Not raven turning into Rhaenyra at the end 😭  #DCTitans,1588554279128018945,en,464202793
2022-11-04T13:49:17.000Z,['1588528814157893633'],WHY DIDNT YALL TELL ME KLAUS IS ON SZN 4 of TITANS!!!!!! WTH 😭😭,1588528814157893633,en,464202793
2022-11-04T13:07:20.000Z,['1588518256050311169'],@YaridiaG Bc that’s us sending voice memos about it 😭💀,1588518256050311169,en,464202793
