id,edit_history_tweet_ids,created_at,author_id,text,lang
1597073948176707586,['1597073948176707586'],2022-11-28T03:44:36.000Z,1323363032806772736,RT @KariLakeWarRoom: @tylerbowyer And now @Steve_Gallardo gets to certify an election for the candidate whose transition team he's on,en
1597073848771674112,['1597073848771674112'],2022-11-28T03:44:12.000Z,1323363032806772736,RT @DecentFiJC: @tylerbowyer Share this. Maricopa quietly admitted I was right about the ED in-person numbers(750k-800k) but kept their “vo…,en
1597073617413865473,['1597073617413865473'],2022-11-28T03:43:17.000Z,1323363032806772736,RT @charliekirk11: Why is the American left so silent about what’s happening in China? Because they’re secretly jealous of the control the…,en
1597073495791259649,['1597073495791259649'],2022-11-28T03:42:48.000Z,1323363032806772736,RT @michaelmalice: @elonmusk @ggreenwald The corporate press is the enemy of the people.,en
1597073409090854912,['1597073409090854912'],2022-11-28T03:42:27.000Z,1323363032806772736,RT @elonmusk: @ggreenwald That American media would argue *against* free speech in America – within the bounds of the law – is an utter tra…,en
1597072880079994881,['1597072880079994881'],2022-11-28T03:40:21.000Z,1323363032806772736,RT @thebradfordfile: Everything that has happned since Elon Musk bought twitter proves what conservatives were saying.,en
1597072705508950016,['1597072705508950016'],2022-11-28T03:39:39.000Z,1323363032806772736,"RT @lexfridman: For me, it's never okay to betray a friend. Not for any amount of money, power, sex, or fame.

Great lifelong friendships i…",en
1597072380416774144,['1597072380416774144'],2022-11-28T03:38:22.000Z,1323363032806772736,"RT @TheLastRefuge2: I forgot who wanted this... 🥴Sorry.  So, everyone gets it. https://t.co/DwbTOqwcwT",en
1597072101067800576,['1597072101067800576'],2022-11-28T03:37:15.000Z,1323363032806772736,RT @gregkellyusa: They're ALWAYS LYING about President Trump.,en
1597071797492781057,['1597071797492781057'],2022-11-28T03:36:03.000Z,1323363032806772736,RT @suprdave11: Now do Ray Epps,en
1597071631670972416,['1597071631670972416'],2022-11-28T03:35:23.000Z,1323363032806772736,RT @MZHemingway: YouTube Censored User After He Published Democrats’ 2016 ‘Stolen Election’ Claims https://t.co/JOQDf0Gw9w,en
1597071283568549888,['1597071283568549888'],2022-11-28T03:34:00.000Z,1323363032806772736,RT @KDHP1995: I thought his name was Michael? Both are Demonrats posing to cause fear in the American people. https://t.co/MHrChZ7uWg,en
1597070904777125890,['1597070904777125890'],2022-11-28T03:32:30.000Z,1323363032806772736,@soledadobrien You poor ignorant soul… :(,en
1597070277812576257,['1597070277812576257'],2022-11-28T03:30:01.000Z,1323363032806772736,RT @anthony_ryan96: @SparksN123 https://t.co/Noy2bxCl73,qme
1597068444217659395,['1597068444217659395'],2022-11-28T03:22:43.000Z,1323363032806772736,"RT @SparksN123: NEWS
FTX CEO Gave $27 Million To Political Action Committee Led By Democrat Campaign Consultant In Arizona Who Supported Ka…",en
1597067542584971264,['1597067542584971264'],2022-11-28T03:19:08.000Z,1323363032806772736,RT @Revwwthompson: Support Kari Lake in her pursuit of justice at the ballot box. KARI LAKE and ABE HAMADEH                         https:/…,en
1597064953713741824,['1597064953713741824'],2022-11-28T03:08:51.000Z,1323363032806772736,RT @Bruce04116329: @America44613441 @SparksN123 https://t.co/2E25aoZkHu,qme
1597059115750068224,['1597059115750068224'],2022-11-28T02:45:39.000Z,1323363032806772736,"RT @DecentFiJC: Still waiting for answers to this question, @maricopacounty. Guess I’ll keep waiting and pretend I didn’t notice you quietl…",en
1597058969423736832,['1597058969423736832'],2022-11-28T02:45:04.000Z,1323363032806772736,"RT @FoxEbenBrown: #AMBERAlert #Florida #Duval #Jacksonville 7-year-old Kaitlynn LaRocca. Four feet tall, 60lbs. Brown hair &amp; eyes. White fe…",en
1597058763923410945,['1597058763923410945'],2022-11-28T02:44:15.000Z,1323363032806772736,RT @FinFan4Trump: Attn: @FoxNews @NEWSMAX @OANN @CNN @MSNBC @abcnews @NBCNews @CBSNews @TODAYshow @GMA here's some real news you guys shoul…,en
1597057405447458816,['1597057405447458816'],2022-11-28T02:38:52.000Z,1323363032806772736,RT @merissahamilton: @maricopacounty . @maricopacounty admits they break chain of custody in violation of the law but they think the law is…,en
1597057303970164738,['1597057303970164738'],2022-11-28T02:38:27.000Z,1323363032806772736,"RT @KariLakeWarRoom: @charliekirk11 We'd also accept  ""We resign.""",en
1597057122591657984,['1597057122591657984'],2022-11-28T02:37:44.000Z,1323363032806772736,"RT @SebGorka: Whistleblower calls out the FBI.

@KyleSeraphin joins The Gorka Reality Check https://t.co/5xYNCQ7WgV",en
1597057044238209024,['1597057044238209024'],2022-11-28T02:37:25.000Z,1323363032806772736,RT @tedcruz: A…big…damn…DEAL.,en
1597056574400344066,['1597056574400344066'],2022-11-28T02:35:33.000Z,1323363032806772736,RT @elonmusk: @neontaster Vindman is both puppet &amp; puppeteer. Question is who pulls his strings … ?,en
1597056444792475648,['1597056444792475648'],2022-11-28T02:35:02.000Z,1323363032806772736,"RT @AbeWarRoom: The new narrative is that the election day problems didn't affect anyone at all.

More lies from the self appointed ""Guardi…",en
1597055664773165056,['1597055664773165056'],2022-11-28T02:31:56.000Z,1323363032806772736,"RT @DominofromAZ: Why has @DougDucey handed complete control of Arizona to the Maricopa County Board of Supervisors?

And look, I'm hoping…",en
1597055514323537921,['1597055514323537921'],2022-11-28T02:31:21.000Z,1323363032806772736,RT @WWFFD11: @charliekirk11 Where is a federal judge to hold these horrible election officials accountable?,en
1597054759193960450,['1597054759193960450'],2022-11-28T02:28:21.000Z,1323363032806772736,RT @charliekirk11: In 2016 Maricopa County Recorder Helen Purcell took responsibility for long lines during a *PRIMARY* (that weren’t as lo…,en
1597053784420556800,['1597053784420556800'],2022-11-28T02:24:28.000Z,1323363032806772736,"RT @charliekirk11: All Stephen Richer and Bill Gates need to say is “We know what happened on Election Day wasn’t good enough, and we apolo…",en
1597053673019801600,['1597053673019801600'],2022-11-28T02:24:02.000Z,1323363032806772736,"RT @tylerbowyer: From the 2016 Presidential Preference when Democrats including Gallardo and Stanton called for resignations,

Fast forward…",en
1597053207246577664,['1597053207246577664'],2022-11-28T02:22:11.000Z,1323363032806772736,RT @Godsgirl77777: If your unjabbed I want to follow you🇺🇲,en
1597053014375686144,['1597053014375686144'],2022-11-28T02:21:25.000Z,1323363032806772736,RT @tylerbowyer: Here is a nice recap of everything including call you action to make sure your voice is heard. Thank you to EZAZ &amp; @meriss…,en
1597052377978138624,['1597052377978138624'],2022-11-28T02:18:53.000Z,1323363032806772736,"RT @kristydohnelAZ: Are you kidding me @yvonnewingett?! 

People have literally signed affidavits stating they were disenfranchised from vo…",en
1597051966617964549,['1597051966617964549'],2022-11-28T02:17:15.000Z,1323363032806772736,"@Jules31415 @frabikins I guess they believe they are above the law, which is exactly what they’re being accused of.",en
1597051494515167233,['1597051494515167233'],2022-11-28T02:15:22.000Z,1323363032806772736,@KariLake When your SOS is a FRAUD https://t.co/XHVKpDVrhX,en
1597051224486195200,['1597051224486195200'],2022-11-28T02:14:18.000Z,1323363032806772736,"RT @KariLake: Arizonans have no Faith &amp; Trust in our Elections. 

Our Election Officials are incompetent (…or worse)
They have failed us.…",en
1597050628898897920,['1597050628898897920'],2022-11-28T02:11:56.000Z,1323363032806772736,@ThePatriotOasis 🇺🇸,und
1597046392454754304,['1597046392454754304'],2022-11-28T01:55:06.000Z,1323363032806772736,"RT @Rasmussen_Poll: AZ Observer:""I was denied checkin count so it could not be compared to ballot count which would have identified the gap…",en
1597046209805307904,['1597046209805307904'],2022-11-28T01:54:22.000Z,1323363032806772736,"RT @Rasmussen_Poll: More AZ Election Malfeasance: Observer - ""I was denied checkin count so it could not be compared to the ballot count ..…",en
1597046024635179009,['1597046024635179009'],2022-11-28T01:53:38.000Z,1323363032806772736,"RT @KariLakeWarRoom: ""If not us, then who?

If not now, then when?""

#Karizona https://t.co/hMdKLnvuBz",en
1597045744237957122,['1597045744237957122'],2022-11-28T01:52:31.000Z,1323363032806772736,"RT @azfec: Wow. 
“No voter was disenfranchised by the  difficulty the county experienced with some of its printers.” 
Maricopa County conti…",en
1597045209510346752,['1597045209510346752'],2022-11-28T01:50:24.000Z,1323363032806772736,RT @GregTyl38673326: @DecentFiJC @maricopacounty @emptywheel https://t.co/YwZ74hjfQS,qme
1597044535229485056,['1597044535229485056'],2022-11-28T01:47:43.000Z,1323363032806772736,"RT @DecentFiJC: HEY @maricopacounty — ‘Member how you tried the “Bin 3 was ~17,000 votes, or just under 7% of total in-person on ED” BS and…",en
1597044338051403777,['1597044338051403777'],2022-11-28T01:46:56.000Z,1323363032806772736,"RT @DecentFiJC: @emptywheel, why’d you suddenly make your Twitter account private 2 days ago?🤔

Are you disappointed in my “consent and pre…",en
1597044291800440833,['1597044291800440833'],2022-11-28T01:46:45.000Z,1323363032806772736,"RT @DecentFiJC: If you hadn’t had the pleasure of checking out @emptywheel’s blog, she’s had some bangers about the Mar-A-Lago raid and 202…",en
1597044210477469697,['1597044210477469697'],2022-11-28T01:46:26.000Z,1323363032806772736,"RT @DecentFiJC: ***For all you MATH fanatics out there — what are the odds that @emptywheel, who lives in Ireland, just so happened to be 1…",en
1597044118634434560,['1597044118634434560'],2022-11-28T01:46:04.000Z,1323363032806772736,RT @DecentFiJC: Just to give you a refresher on who we’re dealing with here — the hottest of the hot takes.🤣 https://t.co/SRMhfy1wUX,en
1597044094832103424,['1597044094832103424'],2022-11-28T01:45:58.000Z,1323363032806772736,"RT @DecentFiJC: I wonder who else might be interested in this incredible coincidence🤔
@KariLake @KariLakeWarRoom @pnjaban @elonmusk @natali…",en
1597044065706528770,['1597044065706528770'],2022-11-28T01:45:51.000Z,1323363032806772736,RT @DecentFiJC: It’d be a REAL shame if someone were able to link you (whoever you are) and every AZ elections official involved in this su…,en
1597043944969236480,['1597043944969236480'],2022-11-28T01:45:22.000Z,1323363032806772736,"RT @DecentFiJC: QUESTION for @maricopacounty:

For a county of 4.5mm residents, your official Twitter is following only 386 Twitter users.…",en
1597043394122895361,['1597043394122895361'],2022-11-28T01:43:11.000Z,1323363032806772736,RT @DecentFiJC: @elonmusk Mind sharing this @elonmusk?,en
1597043246857093120,['1597043246857093120'],2022-11-28T01:42:36.000Z,1323363032806772736,RT @ElectionMule: @RStabb26 @KariLakeWarRoom @DecentFiJC @VeteransforKari @SoMuchWinning8 @DeMatt1954 @GailGolec @BooBoo581929 @DanRadovich…,en
1597042065564528640,['1597042065564528640'],2022-11-28T01:37:54.000Z,1323363032806772736,"RT @merissahamilton: 📣📣📣📣 📣 📣 
@Maricopacounty just admitted the advice @billgatesaz and @stephen_richer gave in telling voters to leave th…",en
1597041434473172993,['1597041434473172993'],2022-11-28T01:35:24.000Z,1323363032806772736,"RT @KariLake: Maricopa County Should ‘Delay Certification’ of 2022 Election says AZ GOP

https://t.co/eX9HkP7U03",en
1597041040279494657,['1597041040279494657'],2022-11-28T01:33:50.000Z,1323363032806772736,@KariLake Is this a typo? https://t.co/wsvU60Hkkh,en
1597040723114631168,['1597040723114631168'],2022-11-28T01:32:34.000Z,1323363032806772736,@GeneralBrnovich Where are the rest of the ballots?? https://t.co/lLIIfWLIfs,en
1597039638622785536,['1597039638622785536'],2022-11-28T01:28:16.000Z,1323363032806772736,@maricopacounty Where are the other 200K plus votes? https://t.co/WTaoJvacLo,en
1597037243696234496,['1597037243696234496'],2022-11-28T01:18:45.000Z,1323363032806772736,@maricopacounty @MaricopaVote That’s weird. What happened to the rest of the voters on Election Day? https://t.co/fCbTn0AmLg,en
1597036274166398979,['1597036274166398979'],2022-11-28T01:14:53.000Z,1323363032806772736,@maricopacounty @MaricopaVote How many ballots were adjudicated?,en
1597034697129086977,['1597034697129086977'],2022-11-28T01:08:37.000Z,1323363032806772736,RT @kylenabecker: This is the one. https://t.co/nxNSak1Gs3,en
1597034266071691264,['1597034266071691264'],2022-11-28T01:06:55.000Z,1323363032806772736,@dylanewells Hopefully not a repeat of Maricopa County.,en
1597034003277631488,['1597034003277631488'],2022-11-28T01:05:52.000Z,1323363032806772736,"RT @Thom_Hartmann: Long lines are not an accident. They are a way of suppressing the vote and discouraging working class people, who lose m…",en
1597033319471775744,['1597033319471775744'],2022-11-28T01:03:09.000Z,1323363032806772736,RT @elonmusk: Twitter experienced slight degradation of service today from an old 3rd party tool used to block accounts that had no rate li…,en
1597015674118733826,['1597015674118733826'],2022-11-27T23:53:02.000Z,1323363032806772736,RT @tylerbowyer: Reminder: the media &amp; Democrats called for Purcell’s resignation for long lines at a PRESIDENTIAL PREFERENCE. Stanton call…,en
1597014560312991744,['1597014560312991744'],2022-11-27T23:48:36.000Z,1323363032806772736,RT @HerschelWalker: Happy 85th .. LOVE YOU Mom♥️ https://t.co/IVVxUUI4W5,en
1597010078707875840,['1597010078707875840'],2022-11-27T23:30:48.000Z,1323363032806772736,RT @nyetengale: Don’t Let Trump Cheat…😂😂😂 https://t.co/IiJXiAHtW3,en
1597008716267941888,['1597008716267941888'],2022-11-27T23:25:23.000Z,1323363032806772736,"RT @JackPosobiec: Truly amazing to see so many celebrities and athletes supporting the brave people of China today

Oh wait, nevermind",en
1597008308275412992,['1597008308275412992'],2022-11-27T23:23:46.000Z,1323363032806772736,"RT @ScottPresler: @TheCalvinCooli1 I’ve been recruiting for @HerschelWalker every day. 

I’m even driving back to Georgia this upcoming wee…",en
1597008091681210371,['1597008091681210371'],2022-11-27T23:22:54.000Z,1323363032806772736,RT @pxn45: Can Joe Biden and the Democrats ever go a day without lying?,en
1597007188924342274,['1597007188924342274'],2022-11-27T23:19:19.000Z,1323363032806772736,RT @VotifyNow: @RealMarkFinchem This is why @VotifyNow and others must all be sure to turn in any data and info that could affect the bogus…,en
1597005972651749376,['1597005972651749376'],2022-11-27T23:14:29.000Z,1323363032806772736,"RT @elonmusk: @neontaster Note, spamming, whether done by a set of humans or bots is against ToS",en
1597005731856719873,['1597005731856719873'],2022-11-27T23:13:32.000Z,1323363032806772736,RT @Rasmussen_Poll: Rosa Parks had a seat on the bus provided she follow the seating orders of the driver.,en
1597005516076912641,['1597005516076912641'],2022-11-27T23:12:40.000Z,1323363032806772736,RT @GordonGChang: Protests in #China are spontaneous and spreading like wildfire. The #CommunistParty appears dazed and for the moment does…,en
1597005140220727296,['1597005140220727296'],2022-11-27T23:11:11.000Z,1323363032806772736,"@AVindman @elonmusk @elonmusk gave all Americans free speech. Where as before, it was only given to Democrats. All Opinions Matter!",en
1597004157482766337,['1597004157482766337'],2022-11-27T23:07:16.000Z,1323363032806772736,@oldpickers123 @SparksN123 Same here.,en
1597003733136990208,['1597003733136990208'],2022-11-27T23:05:35.000Z,1323363032806772736,"RT @Czesc45: Katie Hobbs and others involved in this crypto scam belong in prison!
Don’t certify AZ 2022 election. 
@KariLake 
@KariLakeWar…",en
1597003517453307906,['1597003517453307906'],2022-11-27T23:04:44.000Z,1323363032806772736,RT @NEWSMAX: Kentucky Rep. James Comer said the House Oversight Committee will be investigating about “40 or 50 different things” when Repu…,en
1597003217178488832,['1597003217178488832'],2022-11-27T23:03:32.000Z,1323363032806772736,New Election. No machines. So everyone can vote. https://t.co/5wNPoRzUzI,en
1597002587294662656,['1597002587294662656'],2022-11-27T23:01:02.000Z,1323363032806772736,RT @VotifyNow: VotifyNow will be working to help voters in #Georgia report election irregularities and help  #ElectionIntegrity Download th…,en
1597002490335363072,['1597002490335363072'],2022-11-27T23:00:39.000Z,1323363032806772736,"RT @RealDaveCares4u: Oh what’s that smell??? Oh nothing just nasty whistleblowers telling, fill y’all in soon lol",en
1597002028592480256,['1597002028592480256'],2022-11-27T22:58:49.000Z,1323363032806772736,RT @elonmusk: And I am paying $8 btw :),en
1596996226947649536,['1596996226947649536'],2022-11-27T22:35:45.000Z,1323363032806772736,RT @BarnettforAZ: What an embarrassment to the AG. Smh.,en
1596995776340643840,['1596995776340643840'],2022-11-27T22:33:58.000Z,1323363032806772736,RT @julie_kelly2: The toughest story I covered was the suicide of Matthew Perna. His aunt is a hero for not backing down and making sure hi…,en
1596995140756783104,['1596995140756783104'],2022-11-27T22:31:26.000Z,1323363032806772736,RT @kylenabecker: It turns out Fauci was right about *one* thing. https://t.co/syiYaqAoWL,en
1596995010737885184,['1596995010737885184'],2022-11-27T22:30:55.000Z,1323363032806772736,"RT @ChuckCallesto: BREAKING REPORT: Politico poll reveals ONLY 28 PERCENT OF VOTERS Want Biden to Run in 2024...

WON'T SEE THIS ON CNN...",en
1596994971542106112,['1596994971542106112'],2022-11-27T22:30:46.000Z,1323363032806772736,"RT @DieHard45RG: @USCongress 👉🏻Start with billions to Ukraine and all the weapons systems giving to them!

Military hardware can now be pur…",en
1596993823644602368,['1596993823644602368'],2022-11-27T22:26:12.000Z,1323363032806772736,RT @Bubblebathgirl: Katie Hobbs reportedly was funded by FTX via a “$27 million super PAC led by a Democrat campaign consultant in Arizona.…,en
1596992949048397824,['1596992949048397824'],2022-11-27T22:22:44.000Z,1323363032806772736,"RT @ProudElephantUS: I can’t stress this enough. Early voting starts TODAY in Georgia!

If you live in Georgia, get out there and vote for…",en
