created_at,text,lang,author_id,edit_history_tweet_ids,id
2022-11-27T14:44:16.000Z,@TEasterner You want likes,en,1189837278505578496,['1596877574369841153'],1596877574369841153
2022-11-27T14:29:42.000Z,@Millythememer1 Siwabi,in,1189837278505578496,['1596873908799827973'],1596873908799827973
2022-11-27T14:25:07.000Z,But do girls also ask questions like “ are there handsome boys “ when you invite them for a party 🤣🤣🤣,en,1189837278505578496,['1596872753877250051'],1596872753877250051
2022-11-27T14:15:47.000Z,@KisobokaRaymond @BradleyCarl256 @EddiePages @Johnlaban256 @Urbanbouy01 @IamHaxx Brian Raymond 🤣,en,1189837278505578496,['1596870405817614338'],1596870405817614338
2022-11-27T14:15:26.000Z,RT @KisobokaRaymond: Brian yasuze yeyagala 😂😂😂😂😂 https://t.co/nnfchQ7hoZ,tr,1189837278505578496,['1596870317083103232'],1596870317083103232
2022-11-27T14:06:06.000Z,If your boyfriend plays basketball 🏀 you are beautiful 😻 girl!,en,1189837278505578496,['1596867965613637634'],1596867965613637634
2022-11-27T13:53:25.000Z,"RT @rahmk12: SUNDAY's are Family Days! 💯👬

Take your family &amp; friends to #KamellaRestaurantAndBar located in Naguru Opp Police HQs &amp; enjoy…",en,1189837278505578496,['1596864777321861121'],1596864777321861121
2022-11-27T13:49:21.000Z,RT @infamous_tweep: The Ugandan Rolls Royce 😂😂 https://t.co/QhJVKjfdVA,en,1189837278505578496,['1596863752548544514'],1596863752548544514
2022-11-27T13:31:09.000Z,@Shillah200 Broke girls,en,1189837278505578496,['1596859171131228161'],1596859171131228161
2022-11-27T13:25:38.000Z,"@MrKalz My mother , sister",en,1189837278505578496,['1596857783428689922'],1596857783428689922
2022-11-27T13:20:44.000Z,"This dog plug has sold me a local dog , but the dog can steal food 🤣🤣🤣🤣",en,1189837278505578496,['1596856550387163137'],1596856550387163137
2022-11-27T13:16:21.000Z,RT @NewtonAllan6: Sundays are for self care … https://t.co/9Yi28I4Eae,en,1189837278505578496,['1596855449407700993'],1596855449407700993
2022-11-27T13:08:51.000Z,@ug_darmian @fsnakazibwe 😭🤣🤣🤣,und,1189837278505578496,['1596853559169273856'],1596853559169273856
2022-11-27T13:08:26.000Z,@fsnakazibwe @CarolPrim3 The Asikari oba Oyo mulala,in,1189837278505578496,['1596853454839828480'],1596853454839828480
2022-11-27T12:55:36.000Z,"@AnknownMr Which Rita, wama 🌚",en,1189837278505578496,['1596850223804198913'],1596850223804198913
2022-11-27T12:32:22.000Z,@taracitah Dm,und,1189837278505578496,['1596844378676658178'],1596844378676658178
2022-11-27T12:26:58.000Z,@kaks_lamar 🤣🤣🤣,und,1189837278505578496,['1596843018031882241'],1596843018031882241
2022-11-27T12:26:31.000Z,@drkasenene Rolex,cy,1189837278505578496,['1596842906207522816'],1596842906207522816
2022-11-27T12:26:20.000Z,"@EllyElvine First dm , because am seeing a soulmate in you",en,1189837278505578496,['1596842858711252994'],1596842858711252994
2022-11-27T12:24:30.000Z,@EllyElvine Your cute baby,en,1189837278505578496,['1596842398898065409'],1596842398898065409
2022-11-27T12:16:57.000Z,@EllyElvine Hey cupcake,en,1189837278505578496,['1596840501122138113'],1596840501122138113
2022-11-27T12:16:39.000Z,@dogscareug @kingFahad_17 🤣🤣🤣,und,1189837278505578496,['1596840424357826560'],1596840424357826560
2022-11-27T12:16:34.000Z,RT @dogscareug: @kingFahad_17 and @kingsula11 am hungry 😋 https://t.co/rR0VaMfyZi,en,1189837278505578496,['1596840403474427904'],1596840403474427904
2022-11-27T12:16:26.000Z,@taracitah @Toothpaste__1 Am a brand influencer not a random influencer,en,1189837278505578496,['1596840369412505600'],1596840369412505600
2022-11-27T12:06:51.000Z,@taracitah @Toothpaste__1 Am not an influencer,en,1189837278505578496,['1596837959319396355'],1596837959319396355
2022-11-27T12:04:39.000Z,@taracitah @Toothpaste__1 Byebyo,ht,1189837278505578496,['1596837403779817474'],1596837403779817474
2022-11-27T12:03:06.000Z,@Toothpaste__1 @taracitah I remember I spent 30m at t La Terraza for my girlfriend’s birthday 🌝,en,1189837278505578496,['1596837013051027458'],1596837013051027458
2022-11-27T11:58:31.000Z,@Toothpaste__1 @taracitah 🤣🤣🤣,und,1189837278505578496,['1596835861160951808'],1596835861160951808
2022-11-27T11:57:32.000Z,RT @Urbanbouy01: You either dance like a mad man or leave this cultural dance 😂 https://t.co/mfNDucSJ4K,en,1189837278505578496,['1596835612350623744'],1596835612350623744
2022-11-27T11:57:19.000Z,@kirya_ug 🤣,und,1189837278505578496,['1596835556201476101'],1596835556201476101
2022-11-27T11:55:46.000Z,@breezytrapqween Naye banange,hi,1189837278505578496,['1596835169457295361'],1596835169457295361
2022-11-27T11:54:39.000Z,@Deidra_Loy @Ckreavenz_ 🌚,und,1189837278505578496,['1596834885188038656'],1596834885188038656
2022-11-27T11:52:33.000Z,@breezytrapqween Toyagala gig,tl,1189837278505578496,['1596834360040095744'],1596834360040095744
2022-11-27T11:43:03.000Z,@One_PiusJadwar 😭😭,und,1189837278505578496,['1596831968154750976'],1596831968154750976
2022-11-27T11:42:48.000Z,@KisobokaRaymond Oliwa,pl,1189837278505578496,['1596831902908153857'],1596831902908153857
2022-11-27T11:42:40.000Z,@thekingsmanUG @Isaackasule2022 😭😭😭,und,1189837278505578496,['1596831871652229120'],1596831871652229120
2022-11-27T11:28:28.000Z,@barbie_stallen Just just,en,1189837278505578496,['1596828297098596353'],1596828297098596353
2022-11-27T08:53:24.000Z,"@Miss__Candy__ Am here , come touch ko your boobs",en,1189837278505578496,['1596789272732127233'],1596789272732127233
2022-11-27T08:51:19.000Z,@Miss__Candy__ @BAsibazuyo Hmmm okay,en,1189837278505578496,['1596788749756960769'],1596788749756960769
2022-11-27T08:50:54.000Z,@ample_calm @whitePhoenix14s Eeh,und,1189837278505578496,['1596788643456323584'],1596788643456323584
2022-11-27T08:50:33.000Z,@marianajanekane Be proud,en,1189837278505578496,['1596788556831547392'],1596788556831547392
2022-11-27T08:50:21.000Z,@ArnoldDerrickA1 You became violent these days,en,1189837278505578496,['1596788504662417409'],1596788504662417409
2022-11-27T08:47:50.000Z,"Tag that tweep you chewed, and run 🤣🤣",en,1189837278505578496,['1596787874984497152'],1596787874984497152
2022-11-27T08:46:50.000Z,@marianajanekane Your from lugazi 🤣,en,1189837278505578496,['1596787623120359424'],1596787623120359424
2022-11-27T08:44:29.000Z,@AnkundaPatien17 Happy birthday Pesh,en,1189837278505578496,['1596787030205161472'],1596787030205161472
2022-11-27T08:44:06.000Z,@IsabellaNabaasa Come we cuddle,en,1189837278505578496,['1596786931756859393'],1596786931756859393
2022-11-27T08:43:23.000Z,"My car is stuck here at mutungo , any influencers to come push it , 50k is the wage bill",en,1189837278505578496,['1596786753955733505'],1596786753955733505
2022-11-27T08:41:22.000Z,"RT @UgandaBreweries: For our people in the Bunyoro sub-region, we will be at BBS 98.2 FM on Monday from 7-8pm as always to take you through…",en,1189837278505578496,['1596786244435836928'],1596786244435836928
2022-11-27T08:41:05.000Z,@NamuwongeI Batooro kwegonza,tl,1189837278505578496,['1596786174353235968'],1596786174353235968
2022-11-27T08:40:29.000Z,@MubiruHildah @Lloydlucianvert what’s not happening,en,1189837278505578496,['1596786024721809409'],1596786024721809409
2022-11-27T08:39:24.000Z,Name one gospel song for Judith babirye ?,en,1189837278505578496,['1596785749499658240'],1596785749499658240
2022-11-27T08:37:31.000Z,@melanin5queen Doll baby,en,1189837278505578496,['1596785278001479680'],1596785278001479680
2022-11-27T08:35:43.000Z,"RT @HustleKing01: Dear Lord, please answer our unsaid prayers 🙏🏾",en,1189837278505578496,['1596784823724408832'],1596784823724408832
