id,edit_history_tweet_ids,created_at,author_id,text,lang
1596997048519245825,['1596997048519245825'],2022-11-27T22:39:01.000Z,122810303,In confusion we see our path anew. ~ @LeeHillerLondon #quote,en
1596993273830285314,['1596993273830285314'],2022-11-27T22:24:01.000Z,122810303,Mooned In June ;-) https://t.co/TCz2dm7Mf0 #Nature #Photography #LadyBug #HikeOurPlanet,en
1596989500235739138,['1596989500235739138'],2022-11-27T22:09:02.000Z,122810303,Each thought holds the promise of becoming reality. ~ @LeeHillerLondon #quote https://t.co/fpRCxwSQAg,en
1596985730991271936,['1596985730991271936'],2022-11-27T21:54:03.000Z,122810303,Nature shares the wisdom of the Universe with all who listen. ~ @LeeHillerLondon #quote https://t.co/Hv15bHK5Wn,en
1596981950203535362,['1596981950203535362'],2022-11-27T21:39:02.000Z,122810303,Do not give up on your Dreams they are waiting for the perfect moment to come true. ~ @LeeHillerLondon #quote,en
1596978184410521600,['1596978184410521600'],2022-11-27T21:24:04.000Z,122810303,"⛅🌱🌄🌿❄🗻🌙🌊🐍🌏
#hiking #hiker #hike #quote ""I am never lost in the mountains, it is where I found myself."" ~ Lee Hiller #outdoors #HikeOurPlanet #adventure

https://t.co/752fheyB1B https://t.co/qNyg4Tayqh",en
1596974405271158790,['1596974405271158790'],2022-11-27T21:09:03.000Z,122810303,"⛅🌱🌄🌿❄🗻🌙🌊 🌏
#hiking #hiker #hike #quotes Soul #Compass #vegan #gifts #earth #space #outdoors #keepcalm #vegan #nature #naturelovers #giftideas #outdoors #adventure

https://t.co/it7WrVMQQn https://t.co/O1MpvHOnQE",en
1596970629701304320,['1596970629701304320'],2022-11-27T20:54:03.000Z,122810303,"⛅🌱🌄🌿❄🗻🌙🌊 🌏
#hiking #hiker #hike #quotes Soul #Compass #vegan #gifts #earth #space #outdoors #keepcalm #vegan #nature #naturelovers #giftideas #outdoors #adventure #naturephotography

https://t.co/it7WrVMQQn https://t.co/CYbIx7I2dc",en
1596966848515416065,['1596966848515416065'],2022-11-27T20:39:01.000Z,122810303,Spring Poetry Cadence in Pink and Purple https://t.co/IAKebAlOL8 #wildflowers #nature #photography #Hiking https://t.co/WNj5c34MS4,en
1596962821216124929,['1596962821216124929'],2022-11-27T20:23:01.000Z,122810303,PhotoBlog #HotSprings #NationalParks #Christmas 2012 #Ice #Snow #Storm https://t.co/FWN4G9Herf https://t.co/nZOOaksdh8 #Photography #Hiking,en
1596959049307725824,['1596959049307725824'],2022-11-27T20:08:02.000Z,122810303,Take a #Hike (literally) #Nature is waiting for you to come out and play... https://t.co/ZzzaHbx46e https://t.co/Q7sV5P9Yo1 #Photography,en
1596955274795192320,['1596955274795192320'],2022-11-27T19:53:02.000Z,122810303,Freezing #Fog Swirls Among the Last of the #Autumn Leaves https://t.co/32262h2W2N https://t.co/CvtwPrTa5K #Nature #Photography #Hiking,en
1596951497559916544,['1596951497559916544'],2022-11-27T19:38:01.000Z,122810303,Why did the Hercules #Beetle cross the sidewalk? https://t.co/AcIt5dFWu9 https://t.co/fIVNrNzSSJ #Nature #Photography,en
1596947722753708032,['1596947722753708032'],2022-11-27T19:23:01.000Z,122810303,Let your soul reflect the beauty within your heart. ~ @LeeHillerLondon #Quotes Signed 1st Ed https://t.co/4MGXJcxLNq,en
1596940172133687296,['1596940172133687296'],2022-11-27T18:53:01.000Z,122810303,I am a willow in the winds of change. ~ @LeeHillerLondon #quote,en
1596936952703582210,['1596936952703582210'],2022-11-27T18:40:13.000Z,122810303,"RT @WhiteBuffaloMov: @joncoopertweets This matters. Please look. #IndigenousLivesMatter 
https://t.co/S8hJfoQh0I",en
1596936399294545920,['1596936399294545920'],2022-11-27T18:38:01.000Z,122810303,Each #Earthling Has a Life That Is Not Ours To Take https://t.co/fIyxIP6SxE #Wildlife #Love #vegan,en
1596932622743408640,['1596932622743408640'],2022-11-27T18:23:01.000Z,122810303,The poetry of Nature soothes my Soul. ~ @LeeHillerLondon #Quotes,en
1596928847613771776,['1596928847613771776'],2022-11-27T18:08:01.000Z,122810303,In Nature the Universe reflects the beauty of its Love for Mankind. ~ @LeeHillerLondon #quote,en
1596925076795973632,['1596925076795973632'],2022-11-27T17:53:02.000Z,122810303,Thank You for reading my #HikeOurPlanet blog https://t.co/Q7sV5OSnwt https://t.co/R79YUJeeTj #Nature #Photography #Hiking @HikeOurPlanet,en
1596921304850042885,['1596921304850042885'],2022-11-27T17:38:03.000Z,122810303,"⛅🌱🌄🌿❄🗻🌙🌊🐍🌏
#hiking #hiker #hike #quote ""When I am hiking in the mountains the Universe gently whispers ""Welcome Home"". ~ Lee Hiller  #outdoors #HikeOurPlanet
 
https://t.co/evyiMxxM3z https://t.co/V4godUkSBK",en
1596917535328215041,['1596917535328215041'],2022-11-27T17:23:04.000Z,122810303,"⛅🌱🌄🌿❄🗻🌙🌊🐍🌏
#Posters #art #PhotographyIsArt #photography First Light #Bokeh In The #Forest Poster  #shoppingonline #giftideas #gifts #onlineshopping #Holidays #homedecor #shopsmall #holidaygifts 

https://t.co/X6g42DmaUd https://t.co/NKoS4rAVZh",en
1596913748870328326,['1596913748870328326'],2022-11-27T17:08:01.000Z,122810303,Looking Out Over The #Rainforest https://t.co/maRrzjfqQb https://t.co/R7NwlPYjEA #Nature #Photography #NationalParks #HotSprings,en
1596909973040422913,['1596909973040422913'],2022-11-27T16:53:01.000Z,122810303,♫ ♪ Happy Trails to you... ♪ ♫ #hiking #nature #photography https://t.co/AMWdw4mmdS #optoutside,en
1596906204198207488,['1596906204198207488'],2022-11-27T16:38:02.000Z,122810303,"⛅🌱🌄🌿❄🗻🌙🌊🐍🌏 
#vegan #wordcloud #Hike #Hiker #Soul #Compass #Ornament #shoppingonline

#giftideas #gifts #onlineshopping #Holidays #homedecor #holidaydecor #holidaygifts #Christmas

https://t.co/OcW6CQIPui https://t.co/gy71KZZ17N",und
1596902425322848256,['1596902425322848256'],2022-11-27T16:23:01.000Z,122810303,In the warmth of spring our Hearts will rejoice with memories of our youth. ~ @LeeHillerLondon #quote,en
1596898648557850624,['1596898648557850624'],2022-11-27T16:08:01.000Z,122810303,12/01/11 PhotoBlog: A Lovely Little #Warbler in the #AutumnLeaves https://t.co/NX0azNInYA https://t.co/teDh57NEon #NationalParks #Birds,en
1596894873344524291,['1596894873344524291'],2022-11-27T15:53:01.000Z,122810303,Winter Bokeh Of Icicles Ice Snow Poster https://t.co/tymKenRb6W https://t.co/pMGJ5Xmfpv,en
1596891101184417792,['1596891101184417792'],2022-11-27T15:38:01.000Z,122810303,The Elusive Tiny Flying Zebra of the Forest https://t.co/uYv13Go1Xm #birding #Photography #Nature https://t.co/CefzkX53xw,en
1596887383429255168,['1596887383429255168'],2022-11-27T15:23:15.000Z,122810303,"🌏☄️🚀🚀☄️🚀🚀☄️🌏
Chaos In #Orion #Christmas #Ornament #Space #deckthehalls
 #holidaydecor #Christmas2022 #Christmasornaments #ScienceIsWonderful #JoyToTheUniverse  #MilkyWay  #Galaxy

https://t.co/wKOm3JYUnI https://t.co/metJGsEE0j",es
1596887324868374530,['1596887324868374530'],2022-11-27T15:23:01.000Z,122810303,Our thoughts are transformed when they escape our lips. ~ @LeeHillerLondon #quote,en
1596883551714217986,['1596883551714217986'],2022-11-27T15:08:02.000Z,122810303,Love takes flight upon the wings of freedom to touch each Heart. ~ @LeeHiller ~ @LeeHillerLondon,en
1596879775808774144,['1596879775808774144'],2022-11-27T14:53:01.000Z,122810303,You don't have too be a #Vegan to Love plant based meals... https://t.co/BRNjwEzeJo,en
1596876000520011776,['1596876000520011776'],2022-11-27T14:38:01.000Z,122810303,Have a lovely day on the trails https://t.co/1eV5AtD1X9 #hiking #nature,en
1596872227382771712,['1596872227382771712'],2022-11-27T14:23:02.000Z,122810303,#Nature is waiting 4 U 2 come out and play {{HUGS}} https://t.co/rpzBBY621a https://t.co/Q7sV5OSnwt #Photography #Hiking #NationalParks,en
1596868452719165442,['1596868452719165442'],2022-11-27T14:08:02.000Z,122810303,Beneath A Vibrant Canopy Of #AutumnLeaves https://t.co/mjNnNSKfbF https://t.co/2cLzC5GsJ6 #Photography #Hiking #NationalParks,en
1596866521694969857,['1596866521694969857'],2022-11-27T14:00:21.000Z,122810303,"⛅🌱🌄🌿❄🗻🌙🌊 🌏
#hiking #hiker #hike #quotes Soul #Compass #vegan #gifts #earth #space #outdoors #keepcalm #vegan
🎄50%OFF #puzzles #Ornaments #cards  
🎄40%OFF #ties #bags #clocks  #aprons
🎄25%OFF AllElse w/ #Sales #Code BLKFRIDAYEXT ends11/27

https://t.co/it7WrW4seX https://t.co/bNlXmsUJiV",en
1596864676024881153,['1596864676024881153'],2022-11-27T13:53:01.000Z,122810303,"#ThrowbackThursday 
The art project that is my life: Evolution to #Vegan
https://t.co/VegULNk8Bx https://t.co/ebZ5toG8oY",en
1596860651456061441,['1596860651456061441'],2022-11-27T13:37:02.000Z,122810303,Failure is the beginning of my path to success. ~ @LeeHillerLondon #quote,en
1596856878344146945,['1596856878344146945'],2022-11-27T13:22:02.000Z,122810303,"⛅🌱🌄🌿❄🗻🌙🌊 🌏
#hiking #hiker #hike #quotes Soul #Compass #vegan #gifts #earth #space #outdoors #keepcalm #vegan
#tshirt #tshirts #HikeOurPlanet #adventure

https://t.co/r7RKgHUaqb https://t.co/p7c2Q6gmOF",en
1596853098685018113,['1596853098685018113'],2022-11-27T13:07:01.000Z,122810303,Every Earthling has a Mom... #BeyondMeatlessMonday https://t.co/tRQn97zZQv https://t.co/ulxv5H8Vnw,en
1596852213187428352,['1596852213187428352'],2022-11-27T13:03:30.000Z,122810303,"RT @LeeHillerDesign: 🎁🎄☮💖⚛️🍸🕔✡️🐢🌄✋⚜☠️🎁
#puzzles #games #familyfun
#puzzle #giftsforyou  #giftsforanyone  #giftideas #gifts  #art #photograp…",en
1596849322993164288,['1596849322993164288'],2022-11-27T12:52:01.000Z,122810303,Have a Golden Day it is time to get out and play! {{{HUGS}}} https://t.co/Frz2yO9z9M #nature #fungus #photography,en
1596845548312698887,['1596845548312698887'],2022-11-27T12:37:01.000Z,122810303,Love is a radiant shield against the darkness. ~ @LeeHillerLondon https://t.co/9zzAoUI7Ye  #Quote,en
1596841776651927554,['1596841776651927554'],2022-11-27T12:22:02.000Z,122810303,Lovely Bluets along the Goat Rock Trail #Hiking #Nature #Wildflowers #Photography https://t.co/TMul9cCkbR,en
1596839809183522818,['1596839809183522818'],2022-11-27T12:14:13.000Z,122810303,"RT @LeeHillerDesign: 🎁 #SmallBusinessSaturday 🎁 
#12DaysOfChristmas #cards
 #Christmas #12day s  #homedecor #holidaydecor  

🎄50%OFF #puzzl…",en
1596838000184655872,['1596838000184655872'],2022-11-27T12:07:01.000Z,122810303,Lovely Juvenile Yellow-billed Cuckoo https://t.co/eGmOMslSq9 https://t.co/ftBnnDNBrd,en
1596836411272994818,['1596836411272994818'],2022-11-27T12:00:42.000Z,122810303,"RT @LeeHillerLondon: When we Dream beyond our perceived limits all things are possible. ~ @LeeHillerLondon #quoteoftheday 

#HikeOurPlanet…",en
1596834224908259329,['1596834224908259329'],2022-11-27T11:52:01.000Z,122810303,The unknown path slips beneath my feet as I gaze into the Universe. ~ @LeeHillerLondon #quote,en
1596830457953488897,['1596830457953488897'],2022-11-27T11:37:03.000Z,122810303,"⛅🌱🌄🌿❄🗻🌙🌊🐦️️🌵🐍🌏
#Poster #art #PhotographyIsArt #photography
#shoppingonline #giftideas #gifts #onlineshopping #nature #NaturePhotography #landscape #skyscape #sunrise #rainbow #bokeh #mixedmedia #clouds #rust

https://t.co/xj8KjKjsIl https://t.co/QkSDCAG7w6",und
1596826673961660416,['1596826673961660416'],2022-11-27T11:22:01.000Z,122810303,Thank You for reading my #HikeOurPlanet blog https://t.co/Q7sV5P9Yo1 #Nature #Photography #Hiking @HikeOurPlanet https://t.co/pKKfXyZLS6,en
1596822901419872257,['1596822901419872257'],2022-11-27T11:07:01.000Z,122810303,Bathed in the radiance of mornings first light we are reborn to a new day. ~ @LeeHillerLondon #quote https://t.co/bGAt5dzETd,en
1596819126852276224,['1596819126852276224'],2022-11-27T10:52:01.000Z,122810303,Dream World Of #Autumn #Fog #HotSprings #NationalParks https://t.co/zQlzpEH3ou https://t.co/MVellBQe3x #Nature #Photography #Hiking,en
1596815351177793539,['1596815351177793539'],2022-11-27T10:37:01.000Z,122810303,PhotoBlog: Tiny Eastern Tailed-Blue #Butterfly https://t.co/NxZeJ6HWGc https://t.co/Z8aSQ72wFU #Nature #Photography #Hiking,en
1596811577617010689,['1596811577617010689'],2022-11-27T10:22:02.000Z,122810303,Stars falling across the night sky echo lights of Love long past. ~ @LeeHillerLondon #quote,en
1596807800302206983,['1596807800302206983'],2022-11-27T10:07:01.000Z,122810303,The longest journey is the one I have yet to finish. ~ @LeeHillerLondon #quote,en
1596804028541042693,['1596804028541042693'],2022-11-27T09:52:02.000Z,122810303,Thank You for reading my #HikeOurPlanet blog https://t.co/Q7sV5P9Yo1 https://t.co/R79YUIWDuJ #Nature #Photography #Hiking @HikeOurPlanet,en
1596800252790669312,['1596800252790669312'],2022-11-27T09:37:02.000Z,122810303,#AutumnLeaves Among the Forest Sentinels https://t.co/LOUk5LuP5P https://t.co/ydnClZCAuZ #Nature #Photography #Hiking #CedarGlades,en
1596796479813091328,['1596796479813091328'],2022-11-27T09:22:02.000Z,122810303,An Awakening Spring In Hot Springs National Park #OptOutside #Hiking https://t.co/Qy8rK6EGZn https://t.co/Y4Zq1MmR4W,en
1596792701676290048,['1596792701676290048'],2022-11-27T09:07:01.000Z,122810303,Love is always unfurling within my Soul reaching out to touch the edges of the Universe. ~ @LeeHillerLondon #quote,en
1596788928950210563,['1596788928950210563'],2022-11-27T08:52:02.000Z,122810303,We are the Dreams of the Universe born into a new day. ~ @LeeHillerLondon #quote,en
1596785152142835713,['1596785152142835713'],2022-11-27T08:37:01.000Z,122810303,Tiny #Woodpeckers Beneath the Late Summer Leaves https://t.co/1cIP6LWeFF #Hiking #Nature #Photography #NationalParks https://t.co/48XtyuF5PO,en
1596781378800177153,['1596781378800177153'],2022-11-27T08:22:02.000Z,122810303,#Birds #Birder Juvenile Yellow-billed #Cuckoo https://t.co/1p98Q70eow #HotSprings #NationalPark #NaturePhotography https://t.co/3T8jXniTrF,en
1596773576396324866,['1596773576396324866'],2022-11-27T07:51:01.000Z,122810303,The past melts away to reveal the new path forward. ~ @LeeHillerLondon #quote,en
1596769808221376512,['1596769808221376512'],2022-11-27T07:36:03.000Z,122810303,"⛅🌱🌄🌿🚶❄️️🗻🌙🌊🐍🌏
#Hiker's Soul #Compass #Hiking #hike #HikeOurPlanet #Gifts #tshirts #homedecor #Cards #Mugs #stickers #buttons #bags #pajamas #ornaments #waterbottle #shotglass #apron #bib  &amp; More 

https://t.co/GRzJ0nbYzd https://t.co/UO9quxZnEi",en
1596766026502443008,['1596766026502443008'],2022-11-27T07:21:01.000Z,122810303,I am the manifestation of experiences set before me by the Universe. ~ @LeeHillerLondon #quote,en
1596758475073265664,['1596758475073265664'],2022-11-27T06:51:01.000Z,122810303,Life and Death on the #Trail in Cedar Glades https://t.co/tdz8qLZnna https://t.co/g5NeAD9FrM #Hiking #Nature #Photography #Arkansas,en
1596754700442836993,['1596754700442836993'],2022-11-27T06:36:01.000Z,122810303,The Moons light caresses the Earth as the touch of a gentle Lover in the night. ~ @LeeHillerLondon https://t.co/G2MYbIcaWa,en
1596750927087763456,['1596750927087763456'],2022-11-27T06:21:01.000Z,122810303,In the cool Forest canopy a gentle breeze carries my prayers to the Universe. ~ @LeeHillerLondon #quote,en
1596747151878782976,['1596747151878782976'],2022-11-27T06:06:01.000Z,122810303,My Favorite Photographs and Moments of 2012 #Nature #Photography https://t.co/e08zuQzT1Q https://t.co/QdBT2Ia8CF,en
1596743377277841408,['1596743377277841408'],2022-11-27T05:51:01.000Z,122810303,"Even the smallest act of love can have an enormous effect, touching many hearts. ~ @LeeHillerLondon #quote",en
1596739601095352320,['1596739601095352320'],2022-11-27T05:36:01.000Z,122810303,Have a Lovely Week! {{{HUGS}}} https://t.co/CQG7mYCIFx,en
1596735827828084736,['1596735827828084736'],2022-11-27T05:21:01.000Z,122810303,"⛅🌱🌄🌿🚶❄️️🗻🌙🌊🐦☀️️🌵🐍🌏
#Hiker's Soul #Compass Women's Tri-Blend #TShirt #Hiking #hikeOurPlanet logo #outdoors #hike

 https://t.co/ApiqXrZbht https://t.co/euchERgNji",en
1596732051444596736,['1596732051444596736'],2022-11-27T05:06:01.000Z,122810303,A Subtle Pallet of Color Paints the Edges of Each Trail https://t.co/C5CXwTyNht https://t.co/mK9JXwQHX0 #Hiking #Photography,en
1596728278022344704,['1596728278022344704'],2022-11-27T04:51:01.000Z,122810303,Dreams are the rejuvenating fountain of our Souls from which our bodies awaken healed. ~ @LeeHillerLondon #quote,en
1596724504893558784,['1596724504893558784'],2022-11-27T04:36:02.000Z,122810303,"⛅🌱🌄🌿❄🗻🌙🌊🐍🌏
#hiking #hiker #hike #vegan #wordcloud #gifts #outdoors #HikeOurPlanet #adventure #trails 

https://t.co/NDihHqX8Xa https://t.co/l2sUr1KmMa",und
1596720725548728321,['1596720725548728321'],2022-11-27T04:21:01.000Z,122810303,An Enchanted #Autumn Morning in the Forest https://t.co/pj966AZUkP https://t.co/Dip94a3EsR #Nature #Photography #NationalParks,en
1596716953883680768,['1596716953883680768'],2022-11-27T04:06:02.000Z,122810303,In the darkest night I see the past and the future glimmering across the Universe. ~ @LeeHillerLondon #quote,en
