id,author_id,edit_history_tweet_ids,text,lang,created_at
1597002134910009344,1371286722047209472,['1597002134910009344'],@TimeTravelingCC @BoudoinKeith @Danny___Darko @OzzKramer @TimeTravelingCC #TTCC #WAGTT #LFTRAVEL #FAPE #88MPH #Fluxtility #FluxtilityPro #DOC #PLTMX #DocBrownLloyd #AdventureTime #80’sAction #RamboFirstBlood #Stallone https://t.co/51qc5M5WZu,en,2022-11-27T22:59:14.000Z
1597001714644631552,1371286722047209472,['1597001714644631552'],"RT @TimeTravelingCC: Don’t miss this weeks ⏰🐵 @TimeTravelingCC⏰🐵  Official Space Cast “Adventure Time”‼️

🎙️ Hosted by @BoudoinKeith (Trigg…",en,2022-11-27T22:57:34.000Z
1597001575930945537,1371286722047209472,['1597001575930945537'],@DocBrownLloyd @TimeTravelingCC #TTCC #WAGTT #LFTRAVEL #FAPE #88MPH #Fluxtility #FluxtilityPro #DOC #PLTMX #DocBrownLloyd https://t.co/obPOt4jKDV,qme,2022-11-27T22:57:01.000Z
1597000931492581376,1371286722047209472,['1597000931492581376'],@DocBrownLloyd @TimeTravelingCC #TTCC #WAGTT #LFTRAVEL #FAPE #88MPH #Fluxtility #FluxtilityPro #DOC #PLTMX #DocBrownLloyd https://t.co/Nm8rcnlEIz,qme,2022-11-27T22:54:27.000Z
1597000645877587969,1371286722047209472,['1597000645877587969'],RT @DocBrownLloyd: Say it back! https://t.co/sCdJpAqQMP,en,2022-11-27T22:53:19.000Z
1597000558480879616,1371286722047209472,['1597000558480879616'],@EurasiaMyth @TimeTravelingCC #TTCC #WAGTT #LFTRAVEL #FAPE #88MPH #Fluxtility #FluxtilityPro https://t.co/pozGPWH0zV,qme,2022-11-27T22:52:58.000Z
1597000516046753792,1371286722047209472,['1597000516046753792'],"RT @EurasiaMyth: loadup some sol to my phantom, shill me what to buy under 10 sol?",en,2022-11-27T22:52:48.000Z
1597000471524167680,1371286722047209472,['1597000471524167680'],@ZygfridS @TimeTravelingCC #TTCC #WAGTT #LFTRAVEL #FAPE #88MPH #Fluxtility #FluxtilityPro https://t.co/TcKyCqxuyS,qme,2022-11-27T22:52:37.000Z
1597000272596697089,1371286722047209472,['1597000272596697089'],RT @ZygfridS: Most under rated builders?,en,2022-11-27T22:51:50.000Z
1596998389228445697,1371286722047209472,['1596998389228445697'],"RT @Tma_420: I want to connect with you if you’re a: 

- Solidity dev
- Artist 
- Community manager
- Collab manager 
- Moderator 
- Discor…",en,2022-11-27T22:44:21.000Z
1596961409052848129,1371286722047209472,['1596961409052848129'],"RT @eonrift: Enter this new world with Eon Rift: Ghost Machine, our first comic book featuring this cover by Marvel artist Jonboy Meyers &amp;…",en,2022-11-27T20:17:24.000Z
1596959883680657408,1371286722047209472,['1596959883680657408'],@RaritySniperNFT @KitaroNFT @NFT_peet @NFTJG33 @NFT_Maniacz,qam,2022-11-27T20:11:21.000Z
1596959702406946817,1371286722047209472,['1596959702406946817'],"RT @RaritySniperNFT: Giveaway! 🎉 
 
We're giving away 2x Kitaro NFTs from @KitaroNFT ✨
 
To enter: 
1. Follow @RaritySniperNFT 
2. Follow @…",en,2022-11-27T20:10:37.000Z
1596949863022792705,1371286722047209472,['1596949863022792705'],@Otterverse_NFT @AnifruktNFT @AltCoinApeGM @NasshahnJ @metaversologist,qam,2022-11-27T19:31:31.000Z
1596949803086540800,1371286722047209472,['1596949803086540800'],"RT @Otterverse_NFT: Otterverse 🤝 AniFrukt

@AnifruktNFT is giving away 3 WL spots!

🐚Follow @Otterverse_NFT &amp; @AnifruktNFT
🐚RT, Like this p…",en,2022-11-27T19:31:17.000Z
1596920845967904768,1371286722047209472,['1596920845967904768'],@Homeety @AltCoinApeGM @NasshahnJ @metaversologist,qam,2022-11-27T17:36:13.000Z
1596920803702247425,1371286722047209472,['1596920803702247425'],"RT @Homeety: 💰 $450 Giveaway 💰 in $HOM token

🚨To participate 
🟢 Follow @Homeety
🟢 RT + Like
🟢 Tag 2 friends
🟢 Join https://t.co/w3CDoZ6yAS…",en,2022-11-27T17:36:03.000Z
1596920639780102145,1371286722047209472,['1596920639780102145'],"RT @uchilabs: &lt;&lt;&lt;&lt;&lt;&lt;&lt; Some Glimpse From The Future &gt;&gt;&gt;&gt;&gt;&gt;&gt;

⚡Ready For Our P2E Game?

Trailer Coming Out Soon ✨ https://t.co/QzZPSazP98",en,2022-11-27T17:35:24.000Z
1596920031400456193,1371286722047209472,['1596920031400456193'],"RT @MATSURI_ALPHA: MATSURI GIVEAWAY TIME🎉

We will randomly giveaway 3 OG roles to those who say “TIME TO CELEBRATE” in our discord general…",en,2022-11-27T17:32:59.000Z
1596919622959525888,1371286722047209472,['1596919622959525888'],"RT @HonestOnesNFT: Honest Ones. 

It's time to express yourself.

RT &amp; follow to be an Early One 😌  

#HonestOnes #NFTs https://t.co/DOJjwG…",en,2022-11-27T17:31:22.000Z
1596919086734139393,1371286722047209472,['1596919086734139393'],@EggHeadsMarket @WarpedNFT @eggheadsclub @AltCoinApeGM @NasshahnJ @metaversologist,qam,2022-11-27T17:29:14.000Z
1596919048742129664,1371286722047209472,['1596919048742129664'],"RT @EggHeadsMarket: 🥚 Egg Heads Club x Warped 🌀

We are giving away 3x exclusive WL spots for @WarpedNFT 🎉

To enter:
1️⃣  Follow @WarpedNF…",en,2022-11-27T17:29:05.000Z
1596904272389554176,1371286722047209472,['1596904272389554176'],"RT @SpringfieldApes: Meltdown at Springfield Nuclear Power Plant 🤯 !!!

5000 🐵apes manage the clean up 🧹🧹🧹 ... they emerge as the @Springfi…",en,2022-11-27T16:30:22.000Z
1596881439907545088,1371286722047209472,['1596881439907545088'],@baxterpass @cybermafianft_ @CybermafiaC @AltCoinApeGM @NasshahnJ @metaversologist,qam,2022-11-27T14:59:38.000Z
1596881391010336768,1371286722047209472,['1596881391010336768'],"RT @baxterpass: BaxterPass X Cyber Mafia

We have joined the mafia side in a collaboration with @cybermafianft_
To celebrate this, we are g…",en,2022-11-27T14:59:26.000Z
1596791486569324544,1371286722047209472,['1596791486569324544'],"RT @DobeyDick: Flipped a few of these post mint but had some regrets and feeling some heavy conviction. Super bullish on asian ties, real a…",en,2022-11-27T09:02:12.000Z
1596789455402070016,1371286722047209472,['1596789455402070016'],"RT @ArtTokyoGlobal: ""SHiELD:AGE"" by Cotoh Tsumi
Mint details are out!
In the meantime, check out the video in the tweet below if you haven'…",en,2022-11-27T08:54:07.000Z
1596789008402907138,1371286722047209472,['1596789008402907138'],"RT @OpenStreamMint: Top Minted collections in the last hour by @OpenStreamNFT 
1. @ArtTokyoGlobal
2. @CryptoBirdGD
3. @KnownOrigin_io
4. @f…",en,2022-11-27T08:52:21.000Z
1596788944422567936,1371286722047209472,['1596788944422567936'],RT @ArtTokyoGlobal: The ship has sailed. But where to? Here’s a thread to lay out the path ahead. 🧵👇,en,2022-11-27T08:52:05.000Z
1596788707914264576,1371286722047209472,['1596788707914264576'],"RT @ArtTokyoGlobal: Sailing through rough seas.

We are now #9 on @opensea ‘s trending collections! https://t.co/6WOUjSc133",en,2022-11-27T08:51:09.000Z
1596780525792169985,1371286722047209472,['1596780525792169985'],"RT @ArtTokyoGlobal: 2b/ Ample notice on which ""pass"" gets ""which perks"" enabled will be given in preparation of the next collection.

A fre…",en,2022-11-27T08:18:38.000Z
1596779525941399552,1371286722047209472,['1596779525941399552'],RT @RootzTribe: What is the RootzTribe...? 🧵 https://t.co/DVPKRuZdPL,en,2022-11-27T08:14:40.000Z
1596758057186258944,1371286722047209472,['1596758057186258944'],"RT @0xsusano: The biggest investors in asia and a lineup of the world's best artists are coming to web 3. 

Here are 12 reasons why I'm pay…",en,2022-11-27T06:49:21.000Z
1596753004778385409,1371286722047209472,['1596753004778385409'],"RT @ArtTokyoGlobal: After going public, we have sold out in about 9 minutes! From the bottom of our hearts, thank you everyone for your int…",en,2022-11-27T06:29:17.000Z
1596692429800808448,1371286722047209472,['1596692429800808448'],"RT @KeillahAsh: Big things coming in the #Saltyverse this week 🏴‍☠️ 

Gen 4 pet mint along with the ongoing @hard_fizz partnership things a…",en,2022-11-27T02:28:35.000Z
1596668396263059457,1371286722047209472,['1596668396263059457'],"RT @voxvot: Please come &amp; join us on Monday, November 28th for our next AMA! 

We will cover as many questions as possible. If you cannot m…",en,2022-11-27T00:53:04.000Z
1596636914811285504,1371286722047209472,['1596636914811285504'],"RT @HolyVerseNFTs: Our whitelist is officially open. 
To win a surprise:

🤝like/rt
👾join the discord 
🔔turn on notifications https://t.co/4…",en,2022-11-26T22:47:59.000Z
1596625626529603584,1371286722047209472,['1596625626529603584'],"RT @jolliesBackup: 🧙‍♂️Wizard Jolly has something special to announce: 

Inside his magical hat 🎩 we found the date for the 1st jollies AMA…",en,2022-11-26T22:03:07.000Z
1596621086560378880,1371286722047209472,['1596621086560378880'],@DocBrownLloyd @TimeTravelingCC #ChimpRescuer #TTCC #WAGTT #LFTRAVEL #88MPH #Fluxtility #FluxtilityPro #PLTMX #TTCCAdventures #FluxWithUs My Man! https://t.co/qGnC7bd9bm,en,2022-11-26T21:45:05.000Z
1596620980629041152,1371286722047209472,['1596620980629041152'],RT @DocBrownLloyd: Where and when should we go? https://t.co/RP5wPCkKLY,en,2022-11-26T21:44:40.000Z
1596620819567808513,1371286722047209472,['1596620819567808513'],@rid_sol @TimeTravelingCC @BoudoinKeith @TimeTravelingCC #ChimpRescuer #TTCC #WAGTT #LFTRAVEL #88MPH #Fluxtility #FluxtilityPro #PLTMX #TTCCAdventures #FluxWithUs https://t.co/82oRSG94VY,qme,2022-11-26T21:44:01.000Z
1596620782398246912,1371286722047209472,['1596620782398246912'],"RT @rid_sol: DONT FADE @TimeTravelingCC  Greatest community, phenomenal staff (looking at you @BoudoinKeith ) They’re releasing Flux PRO so…",en,2022-11-26T21:43:52.000Z
1596620709912285185,1371286722047209472,['1596620709912285185'],@BoudoinKeith @TimeTravelingCC @TimeTravelingCC #ChimpRescuer #TTCC #WAGTT #LFTRAVEL #88MPH #Fluxtility #FluxtilityPro #PLTMX #TTCCAdventures #FluxWithUs https://t.co/K5R48RQ4Mf,qme,2022-11-26T21:43:35.000Z
1596620666496700416,1371286722047209472,['1596620666496700416'],"RT @BoudoinKeith: ⏰🐵 Had some @TimeTravelingCC come back from missions last night 😱

4️⃣ total missions, came back with a new Mummy Chimp a…",en,2022-11-26T21:43:25.000Z
1596620618698719232,1371286722047209472,['1596620618698719232'],@TimeTravelingCC @TimeTravelingCC #ChimpRescuer #TTCC #WAGTT #LFTRAVEL #88MPH #Fluxtility #FluxtilityPro #PLTMX #TTCCAdventures #FluxWithUs #Rambo https://t.co/PKHeMuHqM9,qme,2022-11-26T21:43:13.000Z
1596620558502088705,1371286722047209472,['1596620558502088705'],"RT @TimeTravelingCC: ⏰🐵 Who’s ready for Episode 2 of  “Adventure Time” with the @TimeTravelingCC team❓❓

🗣 The official Space Cast for TTCC…",en,2022-11-26T21:42:59.000Z
1596620494412795907,1371286722047209472,['1596620494412795907'],@fluxtility @TimeTravelingCC @TimeTravelingCC #ChimpRescuer #TTCC #WAGTT #LFTRAVEL #88MPH #Fluxtility #FluxtilityPro #PLTMX #TTCCAdventures #FluxWithUs https://t.co/HQYpoi8vL8,qme,2022-11-26T21:42:44.000Z
1596620393166446592,1371286722047209472,['1596620393166446592'],"RT @fluxtility: 🤖 #FluxtilityPro Official release date will be announced THIS WEEK‼️ 

👷‍♂️ Lot of testing going on over the last 2 weeks a…",en,2022-11-26T21:42:20.000Z
1596620318226796544,1371286722047209472,['1596620318226796544'],@TimeTravelingCC @Pinda_G88 @TimeTravelingCC #ChimpRescuer #TTCC #WAGTT #LFTRAVEL #88MPH #Fluxtility #FluxtilityPro #PLTMX #TTCCAdventures https://t.co/LVrgiRNqWJ,qme,2022-11-26T21:42:02.000Z
1596620208126701569,1371286722047209472,['1596620208126701569'],"RT @TimeTravelingCC: 🫡 One of our OG’s from way back 👌🏽  @Pinda_G88 that’s a lot of good reasons to own a ⏰🐵 @TimeTravelingCC ⏰🐵 

#TTCC #L…",en,2022-11-26T21:41:36.000Z
1596620150211346433,1371286722047209472,['1596620150211346433'],@BlightyCrypto @TimeTravelingCC #ChimpRescuer #TTCC #WAGTT #LFTRAVEL #88MPH #Fluxtility #FluxtilityPro #PLTMX https://t.co/bIgowu3SNw,qme,2022-11-26T21:41:22.000Z
1596620105525628929,1371286722047209472,['1596620105525628929'],"RT @BlightyCrypto: Tell me about some projects that are massively underrated.

Must have a strong team of builders 🛠️",en,2022-11-26T21:41:11.000Z
1596620034176344064,1371286722047209472,['1596620034176344064'],@SolanaSweeper @TimeTravelingCC #ChimpRescuer #TTCC #WAGTT #LFTRAVEL #88MPH #Fluxtility #FluxtilityPro #PLTMX https://t.co/44HcZXmdJH,qme,2022-11-26T21:40:54.000Z
1596619745603702784,1371286722047209472,['1596619745603702784'],RT @SolanaSweeper: Drop a hidden gem project - that’s non-stop building 👇👇👇,en,2022-11-26T21:39:45.000Z
1596619567706488835,1371286722047209472,['1596619567706488835'],@0x1Minute @ShySyndicate @ONEMINNFT @AltCoinApeGM @NasshahnJ @metaversologist,qam,2022-11-26T21:39:03.000Z
1596619539403669505,1371286722047209472,['1596619539403669505'],"RT @0x1Minute: ⏰1Minute x Shysyndicate

🎟️3x Shysyndicate WL

To enter:
1️⃣ Follow 
@ShySyndicate 
@ONEMINNFT
@0x1Minute
2️⃣ Like &amp; RT
3️⃣…",en,2022-11-26T21:38:56.000Z
1596619488568696832,1371286722047209472,['1596619488568696832'],@0x1Minute @projectcybernft @ONEMINNFT @AltCoinApeGM @NasshahnJ @metaversologist,qam,2022-11-26T21:38:44.000Z
1596619457782161408,1371286722047209472,['1596619457782161408'],"RT @0x1Minute: ⏰1Minute x Project Cyber

🎟️1x Project Cyber WL

To enter:
1️⃣ Follow 
@projectcybernft
@ONEMINNFT
@0x1Minute

2️⃣ Like &amp; RT…",en,2022-11-26T21:38:37.000Z
1596618960757485568,1371286722047209472,['1596618960757485568'],"RT @SlowGuysNFT: Mint date is confirmed!☑️ Announcing it soon!

Meet our Super Snail will take care of paper hands!

If you are 💎🙌, 
Join u…",en,2022-11-26T21:36:38.000Z
1596617053384818688,1371286722047209472,['1596617053384818688'],"RT @raytai_io: The great battle of the Raytai Tournament is coming! 
Get ready to prove what are you worth of ✊

Join our @premint_nft raff…",en,2022-11-26T21:29:03.000Z
1596616072869793794,1371286722047209472,['1596616072869793794'],"RT @uniqueplanetxyz: Official Premint raffle for a chance to get a spot on Uniquelist: https://t.co/ZYFz3PPRgB

🪐 Unique experience awaits…",en,2022-11-26T21:25:10.000Z
1596615993157001216,1371286722047209472,['1596615993157001216'],"RT @uniqueplanetxyz: 🎁 Here's FREE NFT AIRDROP SPOTS raffle for our early supporters! 🎁

https://t.co/pUBpK04Se6

You're Early, Show Yourse…",en,2022-11-26T21:24:51.000Z
1596615874307244032,1371286722047209472,['1596615874307244032'],"RT @FoxPalsNft: ℍ𝕖𝕝𝕝𝕠 𝕡𝕒𝕝! 𝕄𝕠𝕣𝕖 𝕡𝕒𝕝𝕝𝕚𝕤𝕥 𝕘𝕠𝕚𝕟𝕘 𝕠𝕦𝕥 𝕥𝕠𝕕𝕒𝕪.

𝕕𝕞 𝕦𝕤 𝕥𝕠 𝕒𝕡𝕡𝕝𝕪 𝕗𝕠𝕣 𝕡𝕒𝕝𝕝𝕚𝕤𝕥

𝕣𝕖𝕥𝕨𝕖𝕖𝕥 𝕒𝕟𝕕 𝕥𝕒𝕘 𝕪𝕠𝕦𝕣 𝕡𝕒𝕝𝕤 https://t.co/prfHEf6iHf",en,2022-11-26T21:24:22.000Z
1596615083467018240,1371286722047209472,['1596615083467018240'],"RT @obsolete_NFT: Is it always this hot in hell? 🔥🔥🔥

The Devil Wears Red. 

200 likes and we drop some more sneak peeks? https://t.co/EYIM…",en,2022-11-26T21:21:14.000Z
1596610301008703488,1371286722047209472,['1596610301008703488'],"RT @Hey_Reap3r: Hey! Reap3r mint details a 🧵

We are proud to announce Hey! Reap3r's mint details. After months of building, Hey! Reap3r, t…",en,2022-11-26T21:02:14.000Z
1596609458146115585,1371286722047209472,['1596609458146115585'],"RT @Hey_Reap3r: 📢HEY! NEWS

Get the Latest Hey! ALPHA! 

AMA space in 3days with his special host @CryptoVonDoom  

To show love, we are gi…",en,2022-11-26T20:58:53.000Z
1596566945884934144,1371286722047209472,['1596566945884934144'],@AlphaXGroup @CryptoRex_nft @EKB_183 @AltCoinApeGM @NasshahnJ @metaversologist,qam,2022-11-26T18:09:57.000Z
1596566910581190656,1371286722047209472,['1596566910581190656'],"RT @AlphaXGroup: 🦖CryptoRex 🤝 Alpha X 🦖

🎉2x WL spots up for grabs
$REX, $SAND, Ownership rights on Sandbox land, with two worlds built wit…",en,2022-11-26T18:09:48.000Z
1596563716572532736,1371286722047209472,['1596563716572532736'],@Alien51_NFT @John_NFT2 @nft256,qam,2022-11-26T17:57:07.000Z
1596563540357152773,1371286722047209472,['1596563540357152773'],"RT @Alien51_NFT: 👽 WL MINT IN 2 HOURS 👽 
We will airdrop one NFT to someone who likes, retweets and tags 2 friends! 🛸 https://t.co/jLuatU04…",en,2022-11-26T17:56:25.000Z
1596533165673545728,1371286722047209472,['1596533165673545728'],"RT @SchoolData_NFT: SCHOOL DATA × CANDY GIRL  AMA 

November 26th 21:30(JST) 

Let's have a girl talk!

#giveaway 
Candy girl WL × 2
School…",en,2022-11-26T15:55:43.000Z
1596531899559661568,1371286722047209472,['1596531899559661568'],"RT @Thezawjas: First Jummah Meeting with NFT rewards 🎉
 https://t.co/hrt7aPsVVN",en,2022-11-26T15:50:41.000Z
1596531698082070528,1371286722047209472,['1596531698082070528'],"RT @Thezawjas: Enter the raffle here:
https://t.co/V8xQJxHR4M

Good Luck 🍀",en,2022-11-26T15:49:53.000Z
1596434258859417600,1371286722047209472,['1596434258859417600'],@0x1Minute @nft_ctc @ONEMINNFT @AltCoinApeGM @NasshahnJ @metaversologist,qam,2022-11-26T09:22:42.000Z
1596434128613752832,1371286722047209472,['1596434128613752832'],"RT @0x1Minute: ⏰1Minute x Catch The Culprit

🎟️3x Catch The Culprit WL

To enter:
1️⃣ Follow 
@nft_ctc 
@ONEMINNFT
@0x1Minute
2️⃣ Like &amp; RT…",en,2022-11-26T09:22:11.000Z
1596432049207771136,1371286722047209472,['1596432049207771136'],"RT @eggheadsclub: Our first P2E arcade game Egg Fall is now LIVE on desktop! 👇

https://t.co/HCovcX6PFP

🥚 Play with your Egg Head
🪙 Yield…",en,2022-11-26T09:13:55.000Z
1596427817452900353,1371286722047209472,['1596427817452900353'],"RT @igorlenterman: 🚨LIVE

FreeNFT Daily Cargo, a Free Quest NFT you must mint and upgrade on https://t.co/GBvZF5uZVo every day to win rewar…",en,2022-11-26T08:57:06.000Z
1596396671994597376,1371286722047209472,['1596396671994597376'],@MagicEden @TimeTravelingCC #TTCC #WAGTT #LFTRAVEL #88MPH #Fluxtility #PLTMX #ChimpRescuer https://t.co/YFJFqSXEhn,qme,2022-11-26T06:53:20.000Z
1596396579153641472,1371286722047209472,['1596396579153641472'],RT @MagicEden: Happy Black Friday! All crypto and NFTs are 90%+ off!,en,2022-11-26T06:52:58.000Z
1596396524258308096,1371286722047209472,['1596396524258308096'],@CryptoGuerreroX @TimeTravelingCC #TTCC #WAGTT #LFTRAVEL #88MPH #Fluxtility #PLTMX https://t.co/oag4sdyuyg,qme,2022-11-26T06:52:45.000Z
1596396484391378944,1371286722047209472,['1596396484391378944'],RT @CryptoGuerreroX: What nfts projects under 10 sol should I be accumulating?,en,2022-11-26T06:52:36.000Z
1596396434659549184,1371286722047209472,['1596396434659549184'],@solananfter @TimeTravelingCC #TTCC #WAGTT #LFTRAVEL #88MPH #Fluxtility #PLTMX https://t.co/VSYm1D74sQ,qme,2022-11-26T06:52:24.000Z
