lang,id,text,created_at,author_id,edit_history_tweet_ids
qst,1595736897183449089,Yep. https://t.co/pWHYGH79mQ,2022-11-24T11:11:38.000Z,553458508,['1595736897183449089']
en,1595731245803405312,"This is simply awful to see. But in 100% of those cases on the video, it's bad driving at fault. The marked crossing is obvious and once someone starts to cross, you stop for them. Good luck to Mr Zeb. https://t.co/8Mnl0hgrLH",2022-11-24T10:49:10.000Z,553458508,['1595731245803405312']
en,1595703927013609472,RT @digkabri: This might be a good time to remind people of the special section of reviews of pseudo-archaeology books in American Antiquit…,2022-11-24T09:00:37.000Z,553458508,['1595703927013609472']
en,1595684501979484160,RT @lollyfitz13: Guys. It has happened. The 23rd of November. I went to pour a glass of Fanta from a bottle that I found in the kitchen onl…,2022-11-24T07:43:26.000Z,553458508,['1595684501979484160']
en,1595684256780800001,RT @Geraldi87478922: Excited to welcome @ChildrensComm @Rachel_deSouza back to Bolton today ! Looking forward to visiting @thornleigh @Chur…,2022-11-24T07:42:27.000Z,553458508,['1595684256780800001']
en,1595683871604936704,"RT @NorthAges: Nov 24: Feast of Eanflæd († c.704). Wife of Oswiu, king of Bernicia, then abbess of Streanæshalch (Whitby) which she ruled w…",2022-11-24T07:40:56.000Z,553458508,['1595683871604936704']
en,1595525356076802048,"RT @ianeditz: Wow!

Only took them over a decade",2022-11-23T21:11:02.000Z,553458508,['1595525356076802048']
en,1595373687020130308,@MichaelRosenYes Duke the Lost Engine by William Burroughs. Or The Eight Famous Engines by Bret Easton Ellis.,2022-11-23T11:08:22.000Z,553458508,['1595373687020130308']
en,1595338195276808195,"RT @oxley264: BORIS KARLOFF #BOTD 1887
Frankenstein -The Ghoul - Bedlam
The Mummy - Targets - Scarface
Bride of Frankenstein -The Terror
Gr…",2022-11-23T08:47:20.000Z,553458508,['1595338195276808195']
en,1595337546044669952,What a beauty this album was. Followed the equally superb Frank's Wild Years. https://t.co/dZvdDmGT6D,2022-11-23T08:44:45.000Z,553458508,['1595337546044669952']
en,1595337173150072838,"RT @ClerkofOxford: Today is the feast of St Clement, 1st-century pope. It's one of several feasts in November and December when there was a…",2022-11-23T08:43:16.000Z,553458508,['1595337173150072838']
en,1595181729844760577,RT @TheTinaBailey: Dear @SouthwayHousing can I ask on which planet you feel this is an acceptable way to complete a shower replacement? You…,2022-11-22T22:25:36.000Z,553458508,['1595181729844760577']
en,1595110901803323393,RT @samjtomlin: We needed a new collection box. This was just made by a man in our church who was a joiner in his country before he sought…,2022-11-22T17:44:09.000Z,553458508,['1595110901803323393']
en,1595085825775222785,"RT @RevRachelMann: This is beyond parody, ain’t it? Though, love has always gestured towards the most transformative ways of being in the w…",2022-11-22T16:04:30.000Z,553458508,['1595085825775222785']
en,1595084110459985922,"RT @IrwellEdition: Anthony Burgess died on this day in 1993. Here he is in Paris in the late 1970s, sporting a magnificent tweed suit. http…",2022-11-22T15:57:41.000Z,553458508,['1595084110459985922']
en,1595005820042887174,"RT @ddinman: Church of England, well-known defender of LGBT people and supposedly an ardent campaigner against modern slavery, advocates di…",2022-11-22T10:46:35.000Z,553458508,['1595005820042887174']
en,1594990767495430144,"RT @revealmcr: This week in 1990 Dodie Smith died. Born in Whitefield and living in Old Trafford until a teenager, she wrote ‘The Hundred a…",2022-11-22T09:46:47.000Z,553458508,['1594990767495430144']
en,1594731516227211264,RT @educationgovuk: Jackie Birch from @HindleyStPeters talks about her experience of winning the award for 'Teacher of the Year in a Primar…,2022-11-21T16:36:36.000Z,553458508,['1594731516227211264']
en,1594620731199049728,@princessekateri One of my favourite places on earth. Thanks for sharing.,2022-11-21T09:16:23.000Z,553458508,['1594620731199049728']
und,1594620631232004097,"RT @princessekateri: Mycenae
November 2022 https://t.co/tozvOYgRIa",2022-11-21T09:15:59.000Z,553458508,['1594620631232004097']
en,1594488992023838720,Angels With Dirty Faces. https://t.co/hTj1SEUxnZ,2022-11-21T00:32:54.000Z,553458508,['1594488992023838720']
en,1594455709298704389,RT @oldtrotter: FFS. Moving ENO to Manchester is destroying British cultural life and what a totally crass comparison with Ukraine ⁦. The G…,2022-11-20T22:20:39.000Z,553458508,['1594455709298704389']
en,1594434774558560257,"RT @TheBoltonNews: School of the Year is outstanding in every way
https://t.co/blSkyR1OdL",2022-11-20T20:57:28.000Z,553458508,['1594434774558560257']
en,1594434111657197572,"RT @ladyhaja: Ok. So. Some things happened. And then this happened. Which I... did not see coming?? 

I feel such deep shame. But I’ve writ…",2022-11-20T20:54:50.000Z,553458508,['1594434111657197572']
en,1594428382342795268,The nasty stench of racism pervades the tragedy of little Awaab Ishak https://t.co/hXcHEfcxa8,2022-11-20T20:32:04.000Z,553458508,['1594428382342795268']
en,1594403401630113798,"RT @WorsleyInfo: Monton goes Greek.
Former site of Wok Brothers. 
Make mine a gyros. https://t.co/W635Aw2x9v",2022-11-20T18:52:48.000Z,553458508,['1594403401630113798']
en,1594371915350560769,RT @stpetersfarn: Congratulations to our amazing Mrs Redmond. Winner of The Teacher of the Year Award @EducateAwards 2022 https://t.co/6yke…,2022-11-20T16:47:41.000Z,553458508,['1594371915350560769']
en,1594083005559148544,RT @stpetersfarn: Thank you to everyone who came along to cafe church this morning. It was lovely to see you all. 🙏 @DioManchester https://…,2022-11-19T21:39:39.000Z,553458508,['1594083005559148544']
en,1593934261991927808,RT @kiraredmond_: Absolutely over the moon to have been awarded Teacher of the Year at the @EducateAwards last night! 🥺 It was a brilliant…,2022-11-19T11:48:36.000Z,553458508,['1593934261991927808']
en,1593933722545377280,"RT @SharonGoodwin17: Absolutely amazing. What an achievement @kiraredmond_ 
Congratulations. @stpetersfarn 👏🎉",2022-11-19T11:46:27.000Z,553458508,['1593933722545377280']
en,1593730490728472577,"RT @Skionar: Wouldn't do any harm, now would it?

🎵👻📸 Cotswold Archaeology https://t.co/MNrSbP6nIO",2022-11-18T22:18:53.000Z,553458508,['1593730490728472577']
en,1593616455353999361,"RT @PeteApps: Since Awaab Ishak’s death in Dec 2020, RBH boss Gareth Swarbrick has had a 7.64% payrise in 2020/21 and 9% rise in 2021/22, w…",2022-11-18T14:45:45.000Z,553458508,['1593616455353999361']
en,1593588748750671876,"Just looked at Mastodon. Work servers wouldn't let me create an account, so I'll have to look when I'm at home, which means I won't.",2022-11-18T12:55:39.000Z,553458508,['1593588748750671876']
en,1593345597699854336,"RT @SusanAclandHood: Sheffield yesterday, Nottingham today, and now back in London this evening for a stonking Civil Service Choir concert…",2022-11-17T20:49:28.000Z,553458508,['1593345597699854336']
en,1593328201337634822,"For some reason, as a 12 year-old I was captivated by this serial (while Andrew Davies still held some slight respect for the text he was adapting) and watched it all when it was first broadcast. Picked up the DVD to revisit it 42 years later - I hope it still resonates. https://t.co/KJltUzSm7n",2022-11-17T19:40:20.000Z,553458508,['1593328201337634822']
en,1593315066925006866,"RT @official_BSCA: We are very proud to announce that we have received THREE awards in the Bolton News Education Awards! 

We have two stud…",2022-11-17T18:48:08.000Z,553458508,['1593315066925006866']
en,1593228815991730181,"RT @stpetersfarn: Thank you to Jason Kenny, fellow Farnworthian &amp; Boltonian, for sharing these wonderful words of inspiration with us, as p…",2022-11-17T13:05:25.000Z,553458508,['1593228815991730181']
en,1593180810923761664,@GraceREThomas The Third Cod War,2022-11-17T09:54:39.000Z,553458508,['1593180810923761664']
zxx,1593179204233093120,RT @stpetersfarn: https://t.co/A5dYLA7Uqb,2022-11-17T09:48:16.000Z,553458508,['1593179204233093120']
en,1593151416302178304,"Well done to all the winners, especially @stpetersfarn as School of the Year!
Winners of The Bolton News Education Awards 2022 announced https://t.co/ugXitfwk6G",2022-11-17T07:57:51.000Z,553458508,['1593151416302178304']
en,1593147044142645249,"RT @NorthAges: Nov 17: Feast of Hild (†680), abbess of Streanæshalch (Whitby). Served as abbess of Herterpol (Hartlepool) before founding,…",2022-11-17T07:40:29.000Z,553458508,['1593147044142645249']
en,1592984330611326978,"Interesting. But it was ok for Rod to go and play Sun City in 1983, in defiance of the UN cultural boycott of the apartheid regime in South Africa. As well as other ""national treasures.."" https://t.co/C8CLw82JrB",2022-11-16T20:53:55.000Z,553458508,['1592984330611326978']
en,1592952806092275716,RT @CommonsEd: Robin Walker has been elected Chair of the Education Committee. Congratulations @WalkerWorcester and welcome! We look forwar…,2022-11-16T18:48:39.000Z,553458508,['1592952806092275716']
en,1592950187051343877,"Spotted by chance, bought on a whim, arrived today - two hours of utter joy with the classic #ImSorryIHaventAClue panel line-up. Unbeatable. https://t.co/C21IQi92gb",2022-11-16T18:38:14.000Z,553458508,['1592950187051343877']
en,1592939826512363523,"RT @BWFCGirls: 🌟𝑻𝒆𝒂𝒎 𝒐𝒇 𝒕𝒉𝒆 𝑾𝒆𝒆𝒌!

It's that time of the week again, please welcome your #TOTW Number 9!🔥

@BWFCWomen 
#BWFCGirls | #BWFC 🐘…",2022-11-16T17:57:04.000Z,553458508,['1592939826512363523']
en,1592801974646456320,"@RevRachelMann @PetrocTrelawny @BBCRadio3 Without wanting to sound too grim, if they're panic buying eggs, at least there shouldn't be a 'run' on toilet rolls...(sorry).",2022-11-16T08:49:18.000Z,553458508,['1592801974646456320']
en,1592781067294937090,"Tempus fugit. Can it really be 30 years since @wolfgangmcf joined us? It certainly is, and he has enhanced our world ever since. So proud to wish happy birthday from all of us to my biggest boy x 🥳 https://t.co/bhARvnsi13",2022-11-16T07:26:13.000Z,553458508,['1592781067294937090']
en,1592627700623081472,"Nervously seeking podcasts to try, I stumbled upon the quite wonderful @tttpodcast_ . Fabulous conversations. Currently listening to @mayavision , with @Emma_J_Wells and @DrJaninaRamirez to follow, along with many, many others. A goldmine for history lovers and I'm hooked!",2022-11-15T21:16:48.000Z,553458508,['1592627700623081472']
en,1592626941567303680,"RT @gabrielmilland: Only people allowed to be terrified by tonight's outrage are non-Polish news readers who will have to pronounce ""Przewo…",2022-11-15T21:13:47.000Z,553458508,['1592626941567303680']
en,1592607926522646530,"@MrWithersKS1 I add the tens (3 and 4) to get 70, then add the units sequentially (8, THEN 3), to make 81. I don't know how I come to that method, but it seems to work for me.",2022-11-15T19:58:13.000Z,553458508,['1592607926522646530']
en,1592482236703834112,RT @reeshistory: This is perhaps the most uncomfortable question for all history communicators to consider - why doesn't the real history/a…,2022-11-15T11:38:46.000Z,553458508,['1592482236703834112']
en,1592220248127803393,"RT @Cult_Archaeo: No, it's not. There's barely any evidence shown in AA for any ""advanced civilization."" It almost feels like a major overs…",2022-11-14T18:17:43.000Z,553458508,['1592220248127803393']
en,1592219792676642816,RT @simonlsullivan: @eric_ernie_col I hope nobody minds me dropping my silly hobby here https://t.co/AH9rZXPFui,2022-11-14T18:15:55.000Z,553458508,['1592219792676642816']
en,1592218025461420032,"I can't stop seeing NFL news on my ""for you"" trends, but I hate NFL and have never followed it. I can't mute it either.",2022-11-14T18:08:53.000Z,553458508,['1592218025461420032']
en,1592177437043228673,"RT @MartinSLewis: My Black Friday shopping memo...

If you were going to buy it anyway and it's half price, you've saved 50%. 

If you were…",2022-11-14T15:27:36.000Z,553458508,['1592177437043228673']
en,1592176928777191424,"RT @lenofi: if you have any respect for the work me and my colleagues do, you will not watch “ancient apocalypse” on netflix. it appears to…",2022-11-14T15:25:35.000Z,553458508,['1592176928777191424']
en,1592139464075513857,RT @bothness: 2/2 Here's my original post about this tool. The historical @OrdnanceSurvey @natlibscotmaps map layers have been broken for a…,2022-11-14T12:56:43.000Z,553458508,['1592139464075513857']
en,1592121484729892866,RT @Nina__Tame: 1/8 It’s Children in Need season. I always feel like an absolute grinch critiquing it because it’s so beloved and obviously…,2022-11-14T11:45:16.000Z,553458508,['1592121484729892866']
en,1592086828127031296,"RT @ChurchTimes: Charity Commission issues official warning to Christ Church, Oxford https://t.co/OxEqLvXDkm",2022-11-14T09:27:34.000Z,553458508,['1592086828127031296']
en,1592086805683507200,"RT @chartres_Fiona: @Portaspeciosa @SlCathy @ChurchTimes @BeardyHowse https://t.co/JbelaxLiFv
The more you read the worse it gets!",2022-11-14T09:27:28.000Z,553458508,['1592086805683507200']
en,1592079354519257088,RT @BBCNWT: Hundreds of people gathered at this poppy waterfall in Stoneclough near Radcliffe today. It was created by veteran David De Sou…,2022-11-14T08:57:52.000Z,553458508,['1592079354519257088']
en,1592073682742317058,"@ianeditz I don't think a folding bike is too much of an inconvenience; I do the same if I'm near the doors on a crowded train, it just makes it easier for everyone to get off quickly. I do get annoyed by those who are right in the doorway and expect everyone to simply squeeze past them.",2022-11-14T08:35:19.000Z,553458508,['1592073682742317058']
en,1592071712677728257,@ianeditz It's just above those who continue to stand in the doorway as people get on and off...,2022-11-14T08:27:30.000Z,553458508,['1592071712677728257']
en,1592057531060277248,RT @Samfr: Weird that the World Cup starts in a week and I'm really not that excited. Partly the awful choice of host nation. Partly time o…,2022-11-14T07:31:09.000Z,553458508,['1592057531060277248']
en,1591769813600260097,RT @GMPBoltonSouth: #RemembranceDay2022 #LestWeForget #NeighbourhoodPolicing | Thank you to all who attended this morning's march and servi…,2022-11-13T12:27:51.000Z,553458508,['1591769813600260097']
en,1591196422136897543,"Twitter feels like a mess right now. I get truly odd recommendations to follow, some favourite accounts have disappeared. However, in all this, the #MuskVerified thread begun by @LouiseMensch is hilarious and terrifying in equal measure. Take a look.",2022-11-11T22:29:24.000Z,553458508,['1591196422136897543']
en,1591164705531342848,"Nobody cares about trains cancelled the night before. It's those cancelled 10 minutes before they're due to run that cause the fury ..
Fury over 'abhorrent, 11th hour' cancellations as late as 10pm the night before https://t.co/Bbl83IpsNN",2022-11-11T20:23:22.000Z,553458508,['1591164705531342848']
en,1591160090949816320,"RT @GroomB: Lord (Neil) Mendoza, government culture adviser, hits back at critics of decision to pivot arts funding away from London. “It’s…",2022-11-11T20:05:02.000Z,553458508,['1591160090949816320']
en,1591117721936474114,RT @BCRPM: welcoming @ArmandDAngour  https://t.co/mSKeDG4NOQ https://t.co/l9gSufSSPu,2022-11-11T17:16:41.000Z,553458508,['1591117721936474114']
en,1591102557405184000,"Hi @TheBoltonNews - why are comments closed on this article on your website? Disgusting case. This was not about desperation - it was frittered away on lingerie, beauty products and Amazon Prime; it was greed - huge theft from a school, pure and simple. She should be in jail. https://t.co/tZQLvYFG4c",2022-11-11T16:16:25.000Z,553458508,['1591102557405184000']
en,1591048347544354819,"RT @ChtyCommission: We've issued an official warning to Christ Church, Oxford, after finding that the trustees failed to manage the charity…",2022-11-11T12:41:00.000Z,553458508,['1591048347544354819']
en,1591032665784070146,RT @catecawley: Bradwell-on-Sea #Essex: the Chapel of St Peter Ad Murum or St Peter-on-the-Wall. Constructed as an Anglo-Celtic #church for…,2022-11-11T11:38:42.000Z,553458508,['1591032665784070146']
en,1591026496780795905,"RT @RMGLUCK2017: Niall MacGinnis and Dana Andrews (in the grounds of Brocket Hall, Welwyn Garden City), Jacques Tourneur's Night Of The Dem…",2022-11-11T11:14:11.000Z,553458508,['1591026496780795905']
und,1591019056366497792,"Wow. 
https://t.co/V3tWjY1lNH",2022-11-11T10:44:37.000Z,553458508,['1591019056366497792']
en,1590996742668812288,I'll take that. https://t.co/fbxxOYyMEF,2022-11-11T09:15:57.000Z,553458508,['1590996742668812288']
en,1590988864394784768,"RT @ClerkofOxford: Today is Martinmas, the feast of St Martin of Tours, a major festival in medieval Europe which heralded the approach of…",2022-11-11T08:44:39.000Z,553458508,['1590988864394784768']
en,1590988053857845248,"RT @arealmofwonder: A Poem for Armistice Day.

Siegfried Sassoon 🖎 https://t.co/1Zi1eaDSbJ",2022-11-11T08:41:25.000Z,553458508,['1590988053857845248']
en,1590785038366478366,RT @cadwwales: Vacancy: Do you want to work promoting Welsh history and heritage at some of the most striking historical sites in Wales?…,2022-11-10T19:14:43.000Z,553458508,['1590785038366478366']
en,1590783318412460032,"RT @Archaeology_tea: Hadrian's Wall site altered to reduce appeal to sightseers
https://t.co/M8U1EThodO",2022-11-10T19:07:53.000Z,553458508,['1590783318412460032']
en,1590734801660940289,"@mandatrinibee @BirkbeckHCA @BirkbeckUoL Sincere congratulations, very well done! 👏",2022-11-10T15:55:05.000Z,553458508,['1590734801660940289']
en,1590700296648679425,RT @ShaneTravill: Dark Lane is probably one of the best preserved examples of a medieval Holloway in Yorkshire. Where it once carried traff…,2022-11-10T13:37:59.000Z,553458508,['1590700296648679425']
en,1590667021389160450,I must say I noticed the same. https://t.co/EtekYIYDCm,2022-11-10T11:25:45.000Z,553458508,['1590667021389160450']
