lang,id,text,edit_history_tweet_ids,author_id,created_at
en,1597019876027412480,RT @ocnj3: @MelpomeneMel @ejustin46 @MeetJess @RadCentrism @xabitron1 A Choose Your Destroyer Adventure.™,['1597019876027412480'],881708118903726080,2022-11-28T00:09:44.000Z
en,1597019587249582081,@CDCgov_parody I can’t believe this is a parody account most days…,['1597019587249582081'],881708118903726080,2022-11-28T00:08:35.000Z
en,1597018648962822144,"RT @CDCgov_parody: ‘…heart attacks occur quite proximally to getting COVID infection, but other conditions such as the clotting conditions…",['1597018648962822144'],881708118903726080,2022-11-28T00:04:51.000Z
qam,1597017523437809664,@healthgovau,['1597017523437809664'],881708118903726080,2022-11-28T00:00:23.000Z
en,1597017184961990657,"RT @WHOWPRO: Calling all students, film schools, health workers, NGOs, communities and filmmakers to submit their #Film4Health short film t…",['1597017184961990657'],881708118903726080,2022-11-27T23:59:02.000Z
en,1597017170361610241,@Iamgoingtosleep @WHOWPRO @JohnSnowProject @CleanAirCrewOrg @CleanAirClassrm @aireamos @CleanAirStars @theRavenApp @WorldVentil8Day @jljcolorado @kprather88 @linseymarr @trishgreenhalgh @Don_Milton @YouAreLobbyLud @Globalbiosec @nousaerons @RougeMatisse @BarryHunt008 @akm5376 @DavidElfstrom 😯 exciting!,['1597017170361610241'],881708118903726080,2022-11-27T23:58:59.000Z
en,1597016792869703680,I’ll say it again. Relying on disease mediated immunity rather than keeping up with multivalent vaccines that cover the deadliest strains leaves wide open the door for concerning mutations to re-establish themselves in the community. https://t.co/xx6UvES64d,['1597016792869703680'],881708118903726080,2022-11-27T23:57:29.000Z
en,1597016055301296130,"Thoughts on viral evolution of SARS-CoV-2. 

I think there are a set of mutations that enhance replication and transmission optimally. The rest of the mutations that result in a functional virion are useful for immune evasion…but as soon as immunity to the optimal mutations wane https://t.co/ln9qDV3CJd",['1597016055301296130'],881708118903726080,2022-11-27T23:54:33.000Z
en,1597013204026040320,@Judythedoglover The weight of responsibility on the CHO/CMO’s shoulders cannot be overestimated.,['1597013204026040320'],881708118903726080,2022-11-27T23:43:13.000Z
en,1597012105185529857,"Warning, and warning, and warning. 

No you are all finding out… and it is heartbreaking. https://t.co/JIfSrAtw02",['1597012105185529857'],881708118903726080,2022-11-27T23:38:51.000Z
en,1597011860209160192,RT @NjbBari3: @Ride4Truth @EnemyInAState @emilygraymd_mph @MarvinH2_G2 @truthshamesthe6 @fitterhappierAJ @MarcusFitzsimon @SGriffin_Lab @dg…,['1597011860209160192'],881708118903726080,2022-11-27T23:37:53.000Z
en,1597011670236549120,"RT @NjbBari3: Yeah… that didn’t get milder either. #EpidemiologicalStupidity 
#MoralEmptiness",['1597011670236549120'],881708118903726080,2022-11-27T23:37:07.000Z
en,1597011639085469696,"RT @NjbBari3: How stupid would it be if we vaccinate the adults, but let COVID-19 get worse and worse in kids, but not realise it’s really…",['1597011639085469696'],881708118903726080,2022-11-27T23:37:00.000Z
en,1597010483839582208,"@prence_emm @sandyspook You don’t have to share sputum with everyone at work, in the supermarket, on the bus, at school, and in a rave in order to establish interpersonal relations and intimate relations.",['1597010483839582208'],881708118903726080,2022-11-27T23:32:25.000Z
en,1597008423035363328,"RT @LongCovidKids: Covid-19 is a leading cause of death in children and young people ages 0-19 years in the United States 🇺🇸 

Preprint.…",['1597008423035363328'],881708118903726080,2022-11-27T23:24:13.000Z
en,1597008354437607425,"RT @linseymarr: The majority of SARS-CoV-2 RNA in exhaled breath (singing, talking, breathing) was found in particles 0.55-2.8 μm. Total am…",['1597008354437607425'],881708118903726080,2022-11-27T23:23:57.000Z
en,1597008042943389698,"RT @zalaly: Here is the latest from our team in @NatureMedicine

Should you protect yourself from Covid-19 reinfection 

Yes!

Reinfection…",['1597008042943389698'],881708118903726080,2022-11-27T23:22:43.000Z
en,1597007964296314880,RT @Globalbiosec: About 10% of individuals with acute #COVID19 infection still had symptoms after 1 year of follow-up. That's a big impact…,['1597007964296314880'],881708118903726080,2022-11-27T23:22:24.000Z
en,1597007460073893888,"RT @NjbBari3: Science said that a hunk of metal, properly shaped could fly. 

No one believed it but a few enthusiasts. 

Now you fly. 

Sc…",['1597007460073893888'],881708118903726080,2022-11-27T23:20:24.000Z
en,1597007434442166272,RT @dgurdasani1: A rather shocking response to a freedom of information request to England's @educationgovuk as to why masks were dropped i…,['1597007434442166272'],881708118903726080,2022-11-27T23:20:17.000Z
en,1597007373167493120,RT @VikiLovesFACS: @jneill @1goodtern @ClareRayner6 I’ll start with stillbirth since the evidence there is very clear. Sadly COVID infectio…,['1597007373167493120'],881708118903726080,2022-11-27T23:20:03.000Z
en,1597007298978713600,RT @NjbBari3: @1goodtern There is so much more to having two pilots than just COVID. Two brains when things go up 💩 creek is so much better…,['1597007298978713600'],881708118903726080,2022-11-27T23:19:45.000Z
en,1597007231332929536,RT @ABrokenBattery: Highlights Baroness Brinton speaking at the Long Covid debate in the House of Lords 17 Nov 2022. She describes a study…,['1597007231332929536'],881708118903726080,2022-11-27T23:19:29.000Z
en,1597005900359036928,RT @NjbBari3: The lion was seen as the lazy one. The Australian public are not lazy. They have done the work asked for by the government in…,['1597005900359036928'],881708118903726080,2022-11-27T23:14:12.000Z
en,1597005724223442944,"RT @NjbBari3: @Mars12518 This pandemic is making the metaphorical antelope weak, like poison in their waterhole…",['1597005724223442944'],881708118903726080,2022-11-27T23:13:30.000Z
en,1596997329495916547,@gabrielfcp @Teheimar @loisrp @ahandvanish @AnserGIS ICU medicine frequently reminds me of cooking a curry. 😂,['1596997329495916547'],881708118903726080,2022-11-27T22:40:08.000Z
en,1596996939202981889,"@gabrielfcp @Teheimar @loisrp @ahandvanish @AnserGIS Interesting… but unsure how much is oxygen supply and how much is receptor/other tissue tropism. 

Oxygen levels being too high or low is known to be a risk factor for tissue damage. One end starves the tissue and the other produces free radicals.",['1596996939202981889'],881708118903726080,2022-11-27T22:38:35.000Z
en,1596996525762449408,"Singapore wave dynamics largely irrelevant to Australian situation. 

👇🏽

@abcnews https://t.co/iAdZmu9Erk",['1596996525762449408'],881708118903726080,2022-11-27T22:36:57.000Z
en,1596996256567418880,"RT @Mike_Honey_: COVID variant update for Australia:

BR.2.1 at 18% in NSW, growth adv 7%/day.

BQ.* at 33% in SA, growth adv in VIC 6%/day…",['1596996256567418880'],881708118903726080,2022-11-27T22:35:52.000Z
en,1596994623582310400,RT @watermelonpunch: Some accounts just pump out posts to keep people complaining and hand wringing on twitter and not doing anything. You…,['1596994623582310400'],881708118903726080,2022-11-27T22:29:23.000Z
en,1596994494611984384,@washingtonpost That is flawed in both science and logic.,['1596994494611984384'],881708118903726080,2022-11-27T22:28:52.000Z
en,1596992104663699456,"RT @BarryHunt008: My daughter, Andie, showing Dad she's being safe while traveling.  

She's the only person wearing a mask at Pearson Airp…",['1596992104663699456'],881708118903726080,2022-11-27T22:19:23.000Z
en,1596980767284133888,@RogueVictorian Me too… ☹️,['1596980767284133888'],881708118903726080,2022-11-27T21:34:20.000Z
en,1596980697951924224,"RT @RogueVictorian: @NjbBari3 I am so disturbed that we are infecting kids with a virus again and again, that causes infertility!",['1596980697951924224'],881708118903726080,2022-11-27T21:34:03.000Z
en,1596970048505413633,"RT @Mike_Honey_: @NjbBari3 I’m also “getting a message” that SARS-CoV-2 has plenty of evolutionary space left to explore, including within…",['1596970048505413633'],881708118903726080,2022-11-27T20:51:44.000Z
en,1596969068774375425,"It’s not called being in an authoritarian regime. It’s called being accountable for your advice. Same as being accountable in any consultation with a patient.

Trainees are encouraged to reflect on their practice. A habit that we are meant to continue for life. 

Time to reflect.",['1596969068774375425'],881708118903726080,2022-11-27T20:47:50.000Z
en,1596968086313521153,If you do decide to get on the megaphone and say things like “COVID doesn’t spread in schools” particularly at a time when the CHO/CMO has closed schools due to the risk… well… you have to carry the responsibility for that statement.,['1596968086313521153'],881708118903726080,2022-11-27T20:43:56.000Z
en,1596967506689724416,"Overall, if a doctor has concerns about a public health order, but the evidence base is not strong, or there is doubt, a private communication to the public health department is the way forward.

You don’t have to get on the megaphone straight away and say “kids don’t get COVID”.",['1596967506689724416'],881708118903726080,2022-11-27T20:41:38.000Z
en,1596966559532011521,"What about advocating for additional or evidence based protections? 

Complicated. I’ll let someone else judge that one.

You’d think that it would be an easy answer, but it never is…",['1596966559532011521'],881708118903726080,2022-11-27T20:37:52.000Z
en,1596965225831731200,"Yes. When one gives advice to the public, one does have to take into account the “what if I’m wrong” question and “what might happen in the future”… 

People read something and then they walk away. They might never come back to Twitter to read anything again…",['1596965225831731200'],881708118903726080,2022-11-27T20:32:34.000Z
en,1596964441353900032,"Now we have doctors arguing “what is misinformation” in an attempt to confuse the issue. 

Well… when there was little or no evidence, one decides to pipe up and say something against public health orders, and then it turns out to be wrong.",['1596964441353900032'],881708118903726080,2022-11-27T20:29:27.000Z
en,1596963680419475458,"Measuring whether masks work in a population level was very tricky at the start of the pandemic, so all of the undermining was done based on basically no evidence or poor evidence. 

Undermining public health advice based on little or no evidence is a rotten thing to do.",['1596963680419475458'],881708118903726080,2022-11-27T20:26:26.000Z
en,1596962876073586688,"It gets even harder when doctors decide to spread “misinformation” to *undermine public health advice*. 

Information poorly grounded in evidence, like “masks don’t work on a population level”.",['1596962876073586688'],881708118903726080,2022-11-27T20:23:14.000Z
en,1596962028236992512,"Most public health education warns against playing with novel disease. There is also extensive coverage of the harms/side effects of some of the more intrusive public health measures (like stay at home orders). 

Dealing with a pandemic was never going to be easy.",['1596962028236992512'],881708118903726080,2022-11-27T20:19:52.000Z
en,1596961309282926594,"Disease tends to cause damage. Major or minor. Novel disease is no exception and it was always likely there would be sequelae.

Chickens were always going to come home to roost.",['1596961309282926594'],881708118903726080,2022-11-27T20:17:00.000Z
en,1596961306501730304,Doctors that have spent the pandemic undermining the health protections recommended by CH/MO’s *publicly* place themselves and those they influence in a position of great risk.,['1596961306501730304'],881708118903726080,2022-11-27T20:17:00.000Z
en,1596960179626483714,"But there are some that do speak out and broadly fall into two groups. 

Those that want added protections, and those that undermine the protections.",['1596960179626483714'],881708118903726080,2022-11-27T20:12:31.000Z
en,1596960028103421952,Average doctors rarely set out to undermine CH/MO’s on purpose. We understand that watching from the sidelines and being the one carrying the weight are two very different things.,['1596960028103421952'],881708118903726080,2022-11-27T20:11:55.000Z
en,1596959345580728321,"There is a difference between the Chief Medical/Health Officer and the average doc on Twitter. 

Average doc on Twitter (including myself) does not carry the weight of responsibility for millions of lives. -&gt;",['1596959345580728321'],881708118903726080,2022-11-27T20:09:12.000Z
en,1596958488978083840,"RT @fitterhappierAJ: Well, looks like they are acknowledging the immunological harm that SARS Cov 2 does

I told you all long ago, many tim…",['1596958488978083840'],881708118903726080,2022-11-27T20:05:48.000Z
qme,1596958474994212865,RT @mocoband: @fitterhappierAJ https://t.co/XvcATuIkZ4 https://t.co/AqhHGDtnFm,['1596958474994212865'],881708118903726080,2022-11-27T20:05:45.000Z
en,1596958206458097671,"RT @drajm: For those doing it tough with long covid or who grieve for someone lost to it, or from a disease worsened by it, who dont have t…",['1596958206458097671'],881708118903726080,2022-11-27T20:04:41.000Z
en,1596864074138034176,"RT @TRyanGregory: The peaks are not nearly as high as with Omicron BA.1 last winter, but we now have a different issue, which is wave after…",['1596864074138034176'],881708118903726080,2022-11-27T13:50:38.000Z
en,1596863883934695424,"RT @MeetJess: Loss Of Smell Linked To Long Term Covid Cognitive Impairment

In this study, the degree of anosmia—rather than the severity o…",['1596863883934695424'],881708118903726080,2022-11-27T13:49:52.000Z
en,1596863763616964611,RT @psvbluemts: The sequel to this story is the theatre manager emailed me last week and said they have had the HVAC checked and the proble…,['1596863763616964611'],881708118903726080,2022-11-27T13:49:24.000Z
en,1596817508711157762,RT @trishgreenhalgh: Long term cancer survivor here. In 2015 I was seen by my GP the same day I developed concerning symptoms and by a cons…,['1596817508711157762'],881708118903726080,2022-11-27T10:45:36.000Z
en,1596816124364013569,@MrTheposter @EndemicPrepared They aren’t changing their minds… they are trying to defend an indefensible position. The efforts to do so are plain to see unfortunately.,['1596816124364013569'],881708118903726080,2022-11-27T10:40:06.000Z
en,1596759384972963842,"@DavidJoffe64 Kind of amusing. We are studying what the virus does, and there are millions of copies of the virus in an individual, so a hefty sample size… but because it is in one human, the sample size is small. 🤷🏻‍♀️",['1596759384972963842'],881708118903726080,2022-11-27T06:54:38.000Z
en,1596757578499117056,"RT @BigBadDenis: Next Covid-19 Strain May be More Dangerous, Lab Study Shows

Note: The study is yet to be peer-reviewed and is based solel…",['1596757578499117056'],881708118903726080,2022-11-27T06:47:27.000Z
en,1596757546307448834,@DavidJoffe64 Yes. Good to see main stream media not ignoring that study… for a change.,['1596757546307448834'],881708118903726080,2022-11-27T06:47:20.000Z
en,1596757397518680066,"RT @DavidJoffe64: I think @NjbBari3 

This is what I was suggesting earlier today.",['1596757397518680066'],881708118903726080,2022-11-27T06:46:44.000Z
en,1596757342242017280,"@Monkeypoxtally I think Ebola can have a longer incubation period, or resurface unexpectedly due to longer infectious periods and late transmissions.",['1596757342242017280'],881708118903726080,2022-11-27T06:46:31.000Z
en,1596756412348366849,@RACGP Comes with bonus first hand experience if you inflame your brain often enough… https://t.co/2jEREAmGQt,['1596756412348366849'],881708118903726080,2022-11-27T06:42:49.000Z
en,1596728639550210049,"RT @CountryBee2: So, plans for next year.
Schools *should* do more to prevent Covid spread, and we *should* have public policy that encoura…",['1596728639550210049'],881708118903726080,2022-11-27T04:52:28.000Z
en,1596728495765614592,"RT @CountryBee2: Thanks to what started with a tweet, this term I've worked with an awesome bunch of homeschoolers. Rather than being class…",['1596728495765614592'],881708118903726080,2022-11-27T04:51:53.000Z
en,1596728441956487168,RT @psvbluemts: A great initiative by a teacher offering online classes for homeschoolers. I hope this grows to include teachers in all sub…,['1596728441956487168'],881708118903726080,2022-11-27T04:51:40.000Z
en,1596728046693666816,"RT @chinkywooster: I spend my weekends making my house a sanctuary now that the outdoors aren’t safe.
@AlboMP I still teach 5 days a week b…",['1596728046693666816'],881708118903726080,2022-11-27T04:50:06.000Z
en,1596726103179427840,@EndemicPrepared Too much cringe… 😱,['1596726103179427840'],881708118903726080,2022-11-27T04:42:23.000Z
en,1596725520925749249,@takesthecake2 Looks like it to me… I find evidence free assertions to look a lot like wriggling. Reminds me of students making stuff up because they haven’t done the required reading for the day.,['1596725520925749249'],881708118903726080,2022-11-27T04:40:04.000Z
en,1596724067104477184,"This is a really icky part of the pandemic. 

So uncomfortable watching those that have been so catastrophically wrong wriggling. No shame at all most of them.

I don’t even want to be here for it tbh.",['1596724067104477184'],881708118903726080,2022-11-27T04:34:17.000Z
en,1596721600237211648,"@NYCAntipodean I think it will. Memories of my final year in med school involve some of the best and toughest times. Favourite memory, my elective. It has sustained me through many a long night shift. 

All turning to dust under new management for new students.",['1596721600237211648'],881708118903726080,2022-11-27T04:24:29.000Z
en,1596720948576587777,"@gflattop JMO’s do a lot of practical and admin work. Final year students are brushing up practical skills and theoretical knowledge… 

Not that I would expect anyone to respect that process…",['1596720948576587777'],881708118903726080,2022-11-27T04:21:54.000Z
en,1596720711136989184,"@gflattop Final year students are usually very exam focused… and focused on building specific skill sets they need, which varies from student to student. 

If they are employed to do jmo work it’s only part of what they need at that stage.",['1596720711136989184'],881708118903726080,2022-11-27T04:20:57.000Z
