id,author_id,created_at,text,edit_history_tweet_ids,lang
1596974356298883072,1475644289367650304,2022-11-27T21:08:51.000Z,"RT @DrJohnB2: Good lecture by Dr Aseem Malhotra (@DrAseemMalhotra):
""Has Big Pharma Hijacked Evidence Based Medicine?""
https://t.co/sg8bmof…",['1596974356298883072'],en
1596974024529412096,1475644289367650304,2022-11-27T21:07:32.000Z,"RT @Togetherdec: ""We believe in freedom"" says @RishiSunak who:

Voted for every lockdown &amp; C19 restriction
Voted for vaccine passports
Vote…",['1596974024529412096'],en
1596973252953329664,1475644289367650304,2022-11-27T21:04:28.000Z,"RT @RitaPanahi: ESG is Leftist activist grift masquerading as ethics. @ShellenbergerMD nailed it here 🔨 

https://t.co/aHVMTxmino",['1596973252953329664'],en
1596971696161898498,1475644289367650304,2022-11-27T20:58:17.000Z,"RT @GBNEWS: 'Tyrants are threatened by free speech, because it is the means by which their corruption is exposed.'

Andrew Doyle says 'we n…",['1596971696161898498'],en
1596966132069457921,1475644289367650304,2022-11-27T20:36:10.000Z,@TiceRichard This makes no sense at all when we could be using our own resources and create an economic growth at the same time.,['1596966132069457921'],en
1596965693622480896,1475644289367650304,2022-11-27T20:34:26.000Z,Its plant food https://t.co/WJn1vzHUvb,['1596965693622480896'],en
1596965605873045504,1475644289367650304,2022-11-27T20:34:05.000Z,@TiceRichard @UsforThemUK This is really important.,['1596965605873045504'],en
1596964710913835009,1475644289367650304,2022-11-27T20:30:31.000Z,Can't beat the classics,['1596964710913835009'],en
1596963290021707776,1475644289367650304,2022-11-27T20:24:53.000Z,"RT @ElectionWiz: BREAKING (Beijing): Protestors try marching on Tiananmen Square while chanting, “We want freedom, equality, democracy, rul…",['1596963290021707776'],en
1596962918310248448,1475644289367650304,2022-11-27T20:23:24.000Z,"RT @TiceRichard: GOOD NEWS: 
China Covid Protests continue in major cities across the country

President Xi Jinping may have just 2 choices…",['1596962918310248448'],en
1596962583428288512,1475644289367650304,2022-11-27T20:22:04.000Z,Im tempted to put the 90s jurassic park on this evening,['1596962583428288512'],en
1596957195056582656,1475644289367650304,2022-11-27T20:00:39.000Z,"RT @TiceRichard: Great work to you all @UsforThemUK 

Pfizer’s board of directors must formally explain themselves, or just apologise, hang…",['1596957195056582656'],en
1596956126167601153,1475644289367650304,2022-11-27T19:56:25.000Z,"RT @PeteDurnell: @danielmgmoylan Because Common Sense has died,

- it passed away around about the same time as #NetZero was ""elevated to r…",['1596956126167601153'],en
1596956114419351553,1475644289367650304,2022-11-27T19:56:22.000Z,RT @danielmgmoylan: We have 300 years of top-grade coal supply under our feet. Why are we importing it?,['1596956114419351553'],en
1596953799436161027,1475644289367650304,2022-11-27T19:47:10.000Z,'Journalism' tm https://t.co/x9gggH3zpO,['1596953799436161027'],fr
1596948572016357377,1475644289367650304,2022-11-27T19:26:24.000Z,RT @DominicFarrell: I have no interest in #ImACeleb and couldn’t care less who wins it #sh*teTV #justsaying,['1596948572016357377'],en
1596948421470228482,1475644289367650304,2022-11-27T19:25:48.000Z,RT @DrHoenderkamp: And the insane cycle lanes that you never see a cycle in are causing cars to drive more slowly and to idle in stationary…,['1596948421470228482'],en
1596945111489052672,1475644289367650304,2022-11-27T19:12:39.000Z,"RT @TiceRichard: Our exclusive new membership numbers revealed…

2nd best day ever Friday, 693 new members, after shocking net migration nu…",['1596945111489052672'],en
1596945026831245312,1475644289367650304,2022-11-27T19:12:18.000Z,@DominicFarrell There is a real issue with housing and has been for some time,['1596945026831245312'],en
1596944916026134528,1475644289367650304,2022-11-27T19:11:52.000Z,RT @DominicFarrell: Housing policies of both Tories and Labour will exacerbate the shortage of supply at the lower end of the market. Landl…,['1596944916026134528'],en
1596925931729604610,1475644289367650304,2022-11-27T17:56:26.000Z,https://t.co/n80ARmWMa9,['1596925931729604610'],zxx
1596923678939549697,1475644289367650304,2022-11-27T17:47:29.000Z,https://t.co/bw1IHuVWYw,['1596923678939549697'],zxx
1596923628192673792,1475644289367650304,2022-11-27T17:47:17.000Z,"Once cash is gone, the state will have total control over every aspect of your life.

TOTAL.

One party will never allow this to happen: #ReformUK

All the others want it, our PM pushes it constantly

https://t.co/rkpHeb4zua

Defend your freedom
Join Us: https://t.co/uaMkFbKDiN",['1596923628192673792'],en
1596923149698105344,1475644289367650304,2022-11-27T17:45:22.000Z,"RT @PeteDurnell: For Digital ID, read ""Digital ID and a Central Bank Digital Currency"" https://t.co/LVdbVWvyt8",['1596923149698105344'],en
1596923074821050368,1475644289367650304,2022-11-27T17:45:05.000Z,RT @TonyLiberator: Today after nearly 40 years I have resigned from the @Conservatives. When I am in a Party which attacks my own interests…,['1596923074821050368'],en
1596922796935782400,1475644289367650304,2022-11-27T17:43:58.000Z,"RT @TiceRichard: Consocialist Tories are hammering us, making us all poorer

Totally unnecessary
 
It is time for @reformparty_uk

 https:/…",['1596922796935782400'],en
1596921900890222594,1475644289367650304,2022-11-27T17:40:25.000Z,@alanvibe @DrJBhattacharya Both points above 👆 🎯,['1596921900890222594'],en
1596921115938476032,1475644289367650304,2022-11-27T17:37:18.000Z,https://t.co/lYOkvzBxbv,['1596921115938476032'],zxx
1596915259914473472,1475644289367650304,2022-11-27T17:14:01.000Z,"RT @MartinDaubney: How far can British people be pushed before they cry “enough!” It’s utterly grotesque that 2,500 veterans are homeless y…",['1596915259914473472'],en
1596913000010510336,1475644289367650304,2022-11-27T17:05:03.000Z,"Wow, looks like zero covid policy in china is not as successful as once claimed https://t.co/St617Vdy4q",['1596913000010510336'],en
1596912345200340994,1475644289367650304,2022-11-27T17:02:26.000Z,RT @DrAseemMalhotra: Buddhist teachings 👏🏽👏🏽👏🏽,['1596912345200340994'],en
1596871537654521858,1475644289367650304,2022-11-27T14:20:17.000Z,No to CBDC. https://t.co/89SubWhPYJ,['1596871537654521858'],en
1596871384864804865,1475644289367650304,2022-11-27T14:19:41.000Z,RT @bobscartoons: https://t.co/kaaiFfjOaF,['1596871384864804865'],zxx
1596870968273764353,1475644289367650304,2022-11-27T14:18:01.000Z,RT @MartinDaubney: @LionsOfAfrica69 @LadyRebecca_1 @reformparty_uk @UKIP @thereclaimparty @TiceRichard @LozzaFox @drdavidbull @LadyDetectiv…,['1596870968273764353'],en
1596673928474378240,1475644289367650304,2022-11-27T01:15:03.000Z,"RT @PeterDain1: Reform polling more than the Tories in Chester.

BUT why are Labour polling 34%!  Break the two party system while you can.…",['1596673928474378240'],en
1596673308329914370,1475644289367650304,2022-11-27T01:12:36.000Z,RT @danielmgmoylan: I hope he’s listening. Same over N Ireland Protocol.,['1596673308329914370'],en
1596654409253289985,1475644289367650304,2022-11-26T23:57:30.000Z,@DominicFarrell Thats appalling.,['1596654409253289985'],en
1596654361018785792,1475644289367650304,2022-11-26T23:57:18.000Z,RT @DominicFarrell: The government has completely lost control of this. It’s like a runaway HGV moving at 70mph with failed breaks. None of…,['1596654361018785792'],en
1596653810121940994,1475644289367650304,2022-11-26T23:55:07.000Z,Wow https://t.co/gbLioZlBPx,['1596653810121940994'],qst
1596653525920251904,1475644289367650304,2022-11-26T23:53:59.000Z,This applies to a whole range of situations we are now going through https://t.co/vbtpcwJTXv,['1596653525920251904'],en
1596639692350722048,1475644289367650304,2022-11-26T22:59:01.000Z,Follow the money... https://t.co/OdBDOt7w9L,['1596639692350722048'],en
1596638952467091456,1475644289367650304,2022-11-26T22:56:05.000Z,@alanvibe Thats interesting. My Internet or phone won't load the site. https://t.co/QbEH0EDo31,['1596638952467091456'],en
1596638735566880768,1475644289367650304,2022-11-26T22:55:13.000Z,"RT @alanvibe: You locked the country down

&amp; made Covid-only obsession

Got rid of even more beds

Sacked 40000 care workers

No surprise t…",['1596638735566880768'],en
1596638423779278848,1475644289367650304,2022-11-26T22:53:58.000Z,@DrAseemMalhotra Freedom of speech and open debate is an important point here,['1596638423779278848'],en
1596630294722973696,1475644289367650304,2022-11-26T22:21:40.000Z,RT @DrAseemMalhotra: Bring back Fiona Godlee,['1596630294722973696'],en
1596629863863316481,1475644289367650304,2022-11-26T22:19:58.000Z,"https://t.co/tN8J4xX6tz

This is highly concerning",['1596629863863316481'],en
1596607797931696131,1475644289367650304,2022-11-26T20:52:17.000Z,"There is a version of this between Wrexham and Burton shopping centre. 

It achieve's nothing https://t.co/wHuhfNORG3",['1596607797931696131'],en
1596604789793570816,1475644289367650304,2022-11-26T20:40:20.000Z,"RT @TiceRichard: 3 year wait on our world beating NHS

This after 12 yrs of Tory incompetence, record high taxes &amp; record high health spend…",['1596604789793570816'],en
1596604600857071617,1475644289367650304,2022-11-26T20:39:34.000Z,"RT @TiceRichard: I’ve said for months: No deals with Tories: Reform UK will field full slate of candidates at next election

Reaffirmed her…",['1596604600857071617'],en
1596604552148811776,1475644289367650304,2022-11-26T20:39:23.000Z,"RT @reformparty_uk: ""I was the founder of Reform UK...The Conservative Party needs to understand just how many people in this country now b…",['1596604552148811776'],en
1596604106776449027,1475644289367650304,2022-11-26T20:37:37.000Z,RT @TiceRichard: Happy to confirm we will have nothing to do with WEF!,['1596604106776449027'],en
1596603998601379840,1475644289367650304,2022-11-26T20:37:11.000Z,"RT @TiceRichard: Terrified:
Tory MPs as Reform Party starts to take Conservative votes  https://t.co/U2bPREsTHo",['1596603998601379840'],en
1596603921665081344,1475644289367650304,2022-11-26T20:36:53.000Z,Good https://t.co/WFVfjK5zu5,['1596603921665081344'],en
1596603823916650497,1475644289367650304,2022-11-26T20:36:29.000Z,"RT @OtherBellamy: Far more of our vulnerable will die from the cold this winter than did from the transitory heat we saw in the summer.

Th…",['1596603823916650497'],en
1596523242205896706,1475644289367650304,2022-11-26T15:16:17.000Z,"RT @GBNEWS: 'Centrepoint estimates a 33% increase in the homeless population in England by 2024.' 

As the annual St Basils charity sleep o…",['1596523242205896706'],en
1596514812099436544,1475644289367650304,2022-11-26T14:42:47.000Z,Interesting perspective worth considering https://t.co/6gsMBF1BNd,['1596514812099436544'],en
1596514601197535233,1475644289367650304,2022-11-26T14:41:57.000Z,"RT @Towler: Through the C12th west door, and the nave  Romanesque chancel arch, toward the perpendicular East Window. https://t.co/OIwGpyBP…",['1596514601197535233'],en
1596509627671248898,1475644289367650304,2022-11-26T14:22:11.000Z,Its about time wales had an real alternative option outside of labour and conservative https://t.co/Yn6owmFNhP,['1596509627671248898'],en
1596508928057421824,1475644289367650304,2022-11-26T14:19:24.000Z,RT @danielmgmoylan: I’m sure ⁦@RishiSunak⁩ will see the unwisdom of dancing to the tune of rich donors against the choice of the voters.…,['1596508928057421824'],en
1596507748514074626,1475644289367650304,2022-11-26T14:14:43.000Z,"Net zero is an entirely pointless endeavour. Its a form of wealth transfer and bad marketing. 

When what we need is wealth creation and growth. https://t.co/bQlGoxDwVW",['1596507748514074626'],en
1596506812567592960,1475644289367650304,2022-11-26T14:11:00.000Z,"RT @GBNEWS: A senior Conservative MP reportedly said Reform ""could kill us in the polls.""
https://t.co/EbSk2gNzno",['1596506812567592960'],en
1596495947051433987,1475644289367650304,2022-11-26T13:27:49.000Z,"RT @DrJBhattacharya: If major scientific bodies continue to embrace censorship of public discussion of scientific issues, public trust of s…",['1596495947051433987'],en
1596488571258834944,1475644289367650304,2022-11-26T12:58:31.000Z,"RT @SpeechUnion: Under the #onlinesafetybill, the UK's media regulator Ofcom will get more surveillance powers than spy agencies, allowing…",['1596488571258834944'],en
1596289859055820801,1475644289367650304,2022-11-25T23:48:54.000Z,https://t.co/6nAjkbz13B,['1596289859055820801'],zxx
1596286784081580032,1475644289367650304,2022-11-25T23:36:41.000Z,"RT @benhabib6: The ONLY way back to prosperity for all is through economic growth. 

For that we need lower taxation, less regulation and t…",['1596286784081580032'],en
1596286695519178752,1475644289367650304,2022-11-25T23:36:20.000Z,"RT @beverleyturner: Love seeing my friend @benhabib6 bravely making this point with (almost) the whole room stacked against him.
People's w…",['1596286695519178752'],en
1596286535824908289,1475644289367650304,2022-11-25T23:35:42.000Z,"RT @drdavidbull: Watching Question Time and @benhabib6 is smashing it. So refreshing to hear a cogent, articulate argument",['1596286535824908289'],en
1596286361190940672,1475644289367650304,2022-11-25T23:35:00.000Z,We should be asking why https://t.co/OdBDOt6Ykd,['1596286361190940672'],en
1596285834428579840,1475644289367650304,2022-11-25T23:32:55.000Z,RT @TiceRichard: Keir suggest you start by stopping Labour run councils turning blind eye to these horrific crimes. Urgently.,['1596285834428579840'],en
1596285715356479488,1475644289367650304,2022-11-25T23:32:26.000Z,Wow https://t.co/dEXvlbhZI3,['1596285715356479488'],qst
1596284387020210176,1475644289367650304,2022-11-25T23:27:10.000Z,😍 https://t.co/ESu4l1Y71Z,['1596284387020210176'],art
1596283373919821824,1475644289367650304,2022-11-25T23:23:08.000Z,👇 https://t.co/ytycRvHtph,['1596283373919821824'],art
1596283135574282241,1475644289367650304,2022-11-25T23:22:11.000Z,"RT @GBNEWS: Reform Party SURGE in polls heralds 'death' of the Tories
https://t.co/EbSk2h5IBw",['1596283135574282241'],en
1596122762879578112,1475644289367650304,2022-11-25T12:44:55.000Z,RT @TiceRichard: EXTRAORDINARY: UK experts Sir Patrick Vallance &amp; Sir Jeremy Farrer helped shut down Covid lab leak theory - weeks after be…,['1596122762879578112'],en
1596114030048866309,1475644289367650304,2022-11-25T12:10:13.000Z,"RT @TalkTV: Richard Tice: ""Sadiq Khan is attacking ordinary working people trying to do a decent day's work. This is coming to a city near…",['1596114030048866309'],en
1595953881594224640,1475644289367650304,2022-11-25T01:33:51.000Z,"RT @backtolife_2023: Rioting iPhone workers kicked down by China Covid police
Source: The Telegraph (Youtube) https://t.co/KWkJuWgFEM",['1595953881594224640'],en
1595950980557856768,1475644289367650304,2022-11-25T01:22:19.000Z,RT @Danjsalt: Wouldn't it be lovely to see more of the British media ask the same question of our political class,['1595950980557856768'],en
1595903123062767617,1475644289367650304,2022-11-24T22:12:09.000Z,https://t.co/kz1a8Wvwc6,['1595903123062767617'],zxx
