lang,text,author_id,created_at,id,edit_history_tweet_ids
ur,RT @2Kazmi: استعفوں کا فیصلہ کر کے عمران خان نے سیاسی دیگ کو ہلکی آنچ پر رکھ دیا ہے جس کی تپش مخالفین اور ناقدین کو مسلسل محسوس ہوتی رہے گی…,844878248123117568,2022-11-27T14:29:41.000Z,1596873902491197440,['1596873902491197440']
ur,RT @sanamkh22: کھانا تو بنتا تھا یار 😒 https://t.co/z7xlQUgaNs,844878248123117568,2022-11-27T14:28:15.000Z,1596873539889803264,['1596873539889803264']
en,RT @ShireenMazari1: Senator Azam Swati arrested again by FIA after he spoke at our Azadi March where he asked some questions &amp; spoke abt wh…,844878248123117568,2022-11-27T14:26:53.000Z,1596873197818970116,['1596873197818970116']
ur,RT @sanamkh22: چور کو چور نہ کہو #Bastard کو #Bastard نہ کہو یہ کیا لاجک ہوئی 🤔,844878248123117568,2022-11-27T14:18:14.000Z,1596871020216225793,['1596871020216225793']
ur,"RT @PTIofficial: مراد سعید کی آج اسلام آباد میں مکمل پریس کانفرنس (1/3)

@MuradSaeedPTI https://t.co/yxugapn2PJ",844878248123117568,2022-11-27T14:16:58.000Z,1596870703663677441,['1596870703663677441']
en,"RT @ashoswai: Pakistan's Army Chief is General Bajwa, and in Pakistan, #bajwa_traitor is trending on Twitter. In India, you are called anti…",844878248123117568,2022-11-27T14:16:20.000Z,1596870540912132098,['1596870540912132098']
ur,RT @BabarAwanPK: برہنہ اور custodial ٹارچر کئے جانے کے بعد اعظم سواتی انصاف مانگتے مانگتے پھر ناانصافی کا شکار ہوگئے۔ ایک ہی الزام پر ایک پ…,844878248123117568,2022-11-27T14:16:09.000Z,1596870496296964097,['1596870496296964097']
ur,RT @ARYSabirShakir: یہ تماشا کب ختم ہوگا,844878248123117568,2022-11-27T14:15:37.000Z,1596870361718878209,['1596870361718878209']
ur,RT @arslankhalid_m: اعظم سواتی پچھلے کئی ہفتے سے تمام سینیٹرز سمیت اپنے ساتھ ہونے والے تشدد پر انصاف کے حصول کے لیے سپریم کورٹ کے چکر لگاتے…,844878248123117568,2022-11-27T14:13:22.000Z,1596869797475942400,['1596869797475942400']
en,"RT @AliAminKhanPTI: Strongly condemn arrest of senator azam khan Swati by FIA , Haqeeqi Azadi is a must as otherwise no one is safe and wil…",844878248123117568,2022-11-27T14:12:57.000Z,1596869690907062272,['1596869690907062272']
ur,RT @ChParvezElahi: صوبائی اسمبلیوں سے استعفے آتے ہی پی ڈی ایم کا جعلی اتحاد بھی انتشار کی شکل اختیار کرتا جائے گا. ن لیگ والے شعبدہ باز جھو…,844878248123117568,2022-11-27T14:12:29.000Z,1596869575983136771,['1596869575983136771']
ur,RT @usmanbullet2: نیوٹرل کا سیاست سے تعلق ہے یا نہیں عمران ریاض خان نے عوام سے پوچھ لیا https://t.co/g0ONuJKjyQ,844878248123117568,2022-11-27T14:11:39.000Z,1596869364430553088,['1596869364430553088']
ur,RT @Naya__Pakistan_: کب تک ایسے کرتے رہے ہو گے https://t.co/sqDZztHDbr,844878248123117568,2022-11-27T10:32:04.000Z,1596814104487813121,['1596814104487813121']
ur,"RT @ImranRiazKhan: ابھی تو صرف گرفتاری کی تمیز اور طریقہ سمجھایا ہے۔ انہیں اعظم سواتی سے بہتر استاد نہیں ملے گا۔
 https://t.co/NzPDlD3N6c",844878248123117568,2022-11-27T10:30:12.000Z,1596813632754647042,['1596813632754647042']
ur,RT @MMAslamIqbal: یہ فرعونیت نہیں تو اور کیا ہے بزرگ سینیٹر اعظم سواتی کے ساتھ جو انسانیت سوز سلوک کیا گیا اس کے بعد شرمندگی کے بجائے  مزید…,844878248123117568,2022-11-27T10:29:39.000Z,1596813496779304960,['1596813496779304960']
ur,RT @Hammad_Azhar: ارشد شریف کے قاتل پکڑے نہیں ، عمران پر قاتلانہ حملہ کرانے والوں پر ایف آئی آر کاٹی نہیں ، اعظم سواتی پر ہونے والے ظلم پر…,844878248123117568,2022-11-27T08:40:09.000Z,1596785940168847360,['1596785940168847360']
en,"RT @Jhagra: The govt slashing PSDP from Rs 727 bln to Rs 350 bln; while increasing MNA allocations to a record Rs 87 bln, shows the complet…",844878248123117568,2022-11-27T07:38:00.000Z,1596770300888485888,['1596770300888485888']
ur,RT @PTIofficial: سینیٹر اعظم سواتی کی جوڈیشل مجسٹریٹ کے سامنے پیشی۔ وائس چییرمین شاہ محمود قریشی، اپوزیشن لیڈر ڈاکٹر شہزاد وسیم، عمران اسما…,844878248123117568,2022-11-27T07:37:33.000Z,1596770187692457985,['1596770187692457985']
en,"RT @dailytimespak: Political courage not Political suicide.
For more details please read today’s Dailytimes Newspaper at following link:
ht…",844878248123117568,2022-11-27T07:36:39.000Z,1596769957538566145,['1596769957538566145']
ur,"RT @HassanNisar: فضل الرحمٰن صاحب : نہ تم مولانا کہلانے کے حقدار ہو نہ تمہاری باتیں تبصرے کے قابل ہیں
https://t.co/CDIDunSQvS",844878248123117568,2022-11-27T07:35:58.000Z,1596769786754924544,['1596769786754924544']
en,RT @MaddyWithKhan: Chief Justice of Pakistan should just resign.,844878248123117568,2022-11-27T07:33:35.000Z,1596769185714954240,['1596769185714954240']
en,RT @ShireenMazari1: The nation has shown where it stands- clearly with IK &amp; Haqeeqi Azadi. The start towards that goal is immed fair &amp; free…,844878248123117568,2022-11-27T07:32:30.000Z,1596768916813905920,['1596768916813905920']
ur,"RT @RaheeqAbbasi: کیا کسی گریذ 22 کے سرکاری افسر سے یہ کہنا کہ وہ اہنےاثاثوں کی تفصیلات سامنے لائے کوئی جرم ہے ؟ 
کیا اپنی بیوی کےساتھ بیڈر…",844878248123117568,2022-11-27T07:31:42.000Z,1596768715328323584,['1596768715328323584']
en,RT @ShireenMazari1: A second FIR cut against Azam Swati - this time in Quetta and for his speech at Azadi March yesterday. Asking questions…,844878248123117568,2022-11-27T07:28:36.000Z,1596767932495073280,['1596767932495073280']
en,RT @iihtishamm: Azam Sawati's arrest video. https://t.co/mHmMNP01X1,844878248123117568,2022-11-27T07:27:31.000Z,1596767660728909824,['1596767660728909824']
ur,RT @fawadchaudhry: اعظم سواتی کی تنقید سے اتنا خوف کہ انھیں پھر گرفتار کر کیا گیا، اگر آپ لوگوں کو غیر قانونی طور پر گراغوء کریں گے ان پر ت…,844878248123117568,2022-11-27T07:26:29.000Z,1596767399067328512,['1596767399067328512']
en,RT @ShireenMazari1: Senator Swati suffered custodial torture after being stripped naked; a video of his wife &amp; him was sent to his family a…,844878248123117568,2022-11-27T07:26:21.000Z,1596767368721604608,['1596767368721604608']
ur,RT @ameerabbas84: اعظم سواتی نے رات جنرل باجوہ اور ایک اور فوجی افسر پر تنقید کی، جنرل باجوہ عوامی عہدے پر فائز ہیں، انکے اثاثے کوئی راز نہ…,844878248123117568,2022-11-27T07:25:41.000Z,1596767200290828288,['1596767200290828288']
ur,RT @MuradSaeedPTI: تم ۷۵ سال کےشخص پر پوتے پوتیوں کےسامنے تشدد کرو۔اس کو ننگا کرو۔اس کےگھر کی حرمت پامال کرو۔ مگر الامان الحفیظ اگر وہ تم پ…,844878248123117568,2022-11-27T07:25:21.000Z,1596767116753240064,['1596767116753240064']
en,"RT @MoeedNj: Donkey King, Kindly quote us a few real examples of Senators arrested post midnight from homes, beaten in front of children, s…",844878248123117568,2022-11-27T07:24:32.000Z,1596766911437864960,['1596766911437864960']
ur,RT @PTIofficial: سینیٹر اعظم سواتی کی جوڈیشل مجسٹریٹ کے سامنے پیشی کے موقع پر وائس چییرمین شاہ محمود قریشی، اپوزیشن لیڈر ڈاکٹر شہزاد وسیم،…,844878248123117568,2022-11-27T07:23:51.000Z,1596766739152486400,['1596766739152486400']
ur,"RT @siasatpk: ""اب معاملہ خوف سے نکل گیا ہے ایسے ہتھکنڈے صرف نفرتیں پیدا کریں گے""، ""ہم واقعی حقیقت میں بنانا ری پبلک بنتے جارہےہیں""۔اعظم سوا…",844878248123117568,2022-11-27T07:23:14.000Z,1596766581023203328,['1596766581023203328']
ur,RT @Shiffa_ZY: عمران خان کو اللہ ہر گزرتے دن کے ساتھ مضبوط کر رہا ہے۔۔۔جیسے سونا آگ میں تپ کر کُندن بنتا ہے۔۔۔ https://t.co/0oneVWYb1K,844878248123117568,2022-11-27T07:22:54.000Z,1596766499984769024,['1596766499984769024']
en,"RT @Jhagra: Just a few days ago, Rana Sanaullah was challenging Imran Khan to decide to dissolve the Provincial Assemblies.
And last night,…",844878248123117568,2022-11-27T07:20:23.000Z,1596765867609624577,['1596765867609624577']
en,"RT @MoeedNj: We must keep in mind, that this could be a deliberate calculated provocation from the bad guys who want to spoil the congenial…",844878248123117568,2022-11-27T07:19:22.000Z,1596765611304140802,['1596765611304140802']
ur,RT @ShkhRasheed: اگر عمران خان صوبائی اسمبلیوں سے نکل آئےتو567نشستیں خالی ہونگی اور اپریل میں جنرل الیکشن ہونگے،میں پہلے ہی کیبینیٹ میں کہت…,844878248123117568,2022-11-27T07:18:49.000Z,1596765469406437377,['1596765469406437377']
ur,RT @PTIofficial: فواد چودھری (@fawadchaudhry ) کا ٹویٹ- #ReleaseAzamSwati https://t.co/YwxArSbyGT,844878248123117568,2022-11-27T07:16:11.000Z,1596764808665534464,['1596764808665534464']
en,RT @SMQureshiPTI: Absolutely condemn the re-arrest of Senator Azam Swati. Is this the way Pakistan’s citizens will be treated for demanding…,844878248123117568,2022-11-27T07:15:32.000Z,1596764646777982977,['1596764646777982977']
und,RT @JeremyMcLellan: #ReleaseAzamSwati 🇵🇰 https://t.co/bP8aeWsG3U,844878248123117568,2022-11-27T07:15:00.000Z,1596764509607464960,['1596764509607464960']
en,RT @ImranKhanPTI: His justifiable anger &amp; frustration at the injustice meted out to him especially the doors of SC remaining closed to him…,844878248123117568,2022-11-27T07:13:07.000Z,1596764037198794752,['1596764037198794752']
ur,RT @ImranKhanPTI: بناناریپبلک ہی نہیں جس تیزی سےہم ایک فسطائی ریاست بن رہےہیں اس پرمجھےنہایت حیرت وتکلیف ہے۔کیسےکوئی اس کرب و آزار کےاحساس…,844878248123117568,2022-11-27T07:13:01.000Z,1596764012699865088,['1596764012699865088']
en,RT @ImranKhanPTI: I am shocked &amp; appalled at how rapidly we are descending into not just a banana republic but a fascist state. How can any…,844878248123117568,2022-11-27T07:10:48.000Z,1596763454651916288,['1596763454651916288']
en,"RT @Jhagra: Azam Swati arrested again, by the FIA; highly condemnable. For weeks he has been running from pillar to post for justice, to lo…",844878248123117568,2022-11-27T04:08:35.000Z,1596717597055193088,['1596717597055193088']
en,"RT @MoeedNj: Difficult to understand why Supreme Court of Pakistan, created to protect constitution, has not been able to defend gross viol…",844878248123117568,2022-11-27T04:05:29.000Z,1596716818013585410,['1596716818013585410']
en,"RT @MoeedNj: Pakistan's Dark Age! An octogenarian Senator of Pakistan was arrested, beaten, stripped naked &amp; videos made of private moments…",844878248123117568,2022-11-27T04:04:40.000Z,1596716613868589056,['1596716613868589056']
en,RT @ImranKhanPTI: I want to thank all the people who came in such huge numbers from across Pakistan to our Rawalpindi Azadi March yeaterday…,844878248123117568,2022-11-27T04:03:17.000Z,1596716262557896705,['1596716262557896705']
art,RT @ImranRiazKhan: 🤣😂🤣😂🤣,844878248123117568,2022-11-26T22:29:13.000Z,1596632191412625408,['1596632191412625408']
ur,RT @ImranRiazKhan: اعظم سواتی کا بھوت انہیں روز ڈرائے گا۔ تم ایک بار ظلم کر سکتے ہو مگر مظلوم کا بدلہ تمھارا پیچھا کرتا رہے گا۔,844878248123117568,2022-11-26T21:36:47.000Z,1596618996379713536,['1596618996379713536']
ur,RT @AbdulqadirARY: 8 ماہ ہو گئے عمران خان عوام کو سڑکوں پر نکال رہے ہیں لیکن عوام نہیں تھکی، ہر بار لگتا ہے اس بار جلسے میں لوگ نہیں نکلیں…,844878248123117568,2022-11-26T19:42:43.000Z,1596590293603819521,['1596590293603819521']
en,"RT @MoeedNj: FBR has to act, Tax Records of all citizens are a sacred trust; but will Gen. Bajwa's family explain the sources of their sudd…",844878248123117568,2022-11-26T19:40:36.000Z,1596589761166118914,['1596589761166118914']
ur,RT @arslankhalid_m: آج عمران خان نے ملک میں استحکام لانے کا فریم ورک دے دیا ہے۔ ن لیگ نے 6 ماہ میں ہر طرح کی ریلیف تو لے لی ہے، عوام پر ہر…,844878248123117568,2022-11-26T19:39:57.000Z,1596589597575684096,['1596589597575684096']
ur,RT @siasatpk: ”ہماری دشمن فوج کا جنرل آرمی چیف بنا اس کے اثاثے 29 لاکھ ہیں تم قوم کو بتا کر جاؤ تمہارے اثاثے کتنے ہیں؟ کہاں سے آئے ہیں؟ میں…,844878248123117568,2022-11-26T19:38:33.000Z,1596589242033246208,['1596589242033246208']
ur,RT @SdqJaan: میں سیاست کے لیے نہیں آیا،9 ماہ بعد بھی الیکشن ہوا تو جیتنا تو ہم نے ہی ہے،عمران خان,844878248123117568,2022-11-26T19:36:40.000Z,1596588769540730880,['1596588769540730880']
ur,"RT @PTIofficial: جسکا ایمان لَا اِلٰـہَ اِلَّا اللہ پر ہو وہ کبھی کسی اور کے سامنے نہیں جھک سکتا۔ 
 #حقیقی_آزادی_لانگ_مارچ https://t.co/bZE…",844878248123117568,2022-11-26T19:36:21.000Z,1596588690012180480,['1596588690012180480']
zxx,RT @MuradSaeedPTI: https://t.co/8bGk9NPCBQ,844878248123117568,2022-11-26T19:34:40.000Z,1596588267432026112,['1596588267432026112']
ur,RT @PTIofficial: قوم دیکھ رہی ہے دو تین ہفتے پہلے عمران خان کو گولیاں لگی تھی سب نے زخم دیکھے آج وہ لڑکھڑا کر  خطاب کرنے پہنچ گیا، دوسری طر…,844878248123117568,2022-11-26T19:32:46.000Z,1596587788342013953,['1596587788342013953']
ur,RT @ImranRiazKhan: رانا صاحب کا وعدہ https://t.co/6IubIWvPvg,844878248123117568,2022-11-26T19:32:29.000Z,1596587715591802880,['1596587715591802880']
en,RT @ShireenMazari1: The man is a total embarrassment. There is no compulsion on him to speak in a foreign language &amp; embarrass the country.…,844878248123117568,2022-11-26T19:28:09.000Z,1596586625282101249,['1596586625282101249']
en,"RT @steve_hanke: In Rawalpindi, Pakistan, thousands of Pakistanis gather to welcome back their injured leader - former PM Imran Khan. KHAN’…",844878248123117568,2022-11-26T19:27:47.000Z,1596586532101464064,['1596586532101464064']
ur,"RT @Tahir_IK: میرے لیڈر کو چھوڑو ہمت ہے تو مجھ 74 سالا شخص کا سر جھکا کر دکھاو زرا ۔۔
بہادر اعظم سواتی https://t.co/pcQ8E1EO0X",844878248123117568,2022-11-26T19:25:02.000Z,1596585840540811264,['1596585840540811264']
nl,@javerias Ameen.,844878248123117568,2022-11-26T18:01:00.000Z,1596564694256734208,['1596564694256734208']
ur,"RT @javerias: اللہ تعالی 
مرحوم ارشد شریف شہید کو جنت الفردوس میں اونچا مقام عطاء فرمائیں اور اسکا خون ناحق کرنے والوں کو دنیا اور آخرت میں…",844878248123117568,2022-11-26T18:00:47.000Z,1596564640816943106,['1596564640816943106']
ur,"RT @siasatpk: ”ہم اس نظام کا حصہ نہیں رہیں گے۔ ہم ساری اسمبلیوں سے نکلنے لگے ہیں“ عمران خان
@ImranKhanPTI
https://t.co/rcGDbo1Xxg https://t…",844878248123117568,2022-11-26T17:33:24.000Z,1596557748900012033,['1596557748900012033']
ur,RT @BabarAwanPK: وہ جو طعنہ دیتے تھے پہلے اپنی اسمبلیاں توڑو، خان کا باؤنسر انہیں مبارک ہو۔ جو دعویٰ کرتے ہیں کہ قوم اُن کے ساتھ ہے وہ میدا…,844878248123117568,2022-11-26T17:33:14.000Z,1596557708295274497,['1596557708295274497']
en,"RT @MoeedNj: Sharifs &amp; supporters had planned Imran Khan's elimination, thinking that it will secure them; but Allah saved him and this Imr…",844878248123117568,2022-11-26T17:30:59.000Z,1596557141674188800,['1596557141674188800']
ur,"RT @siasatpk: ریاست سن لو پنڈی کے گیٹ والو سن لو ۔۔۔ شیری مزاری کا راولپنڈی میں دھواں دار خطاب
@ShireenMazari1 #imrankhanPTI  #PTI #PindiJa…",844878248123117568,2022-11-26T17:30:19.000Z,1596556971863584768,['1596556971863584768']
ur,RT @mugheesali81: جس شخص کو ریاست کہہ رہی ہو پنڈی نا آنا قتل ہو جاؤ گے،وہ بے خوف ہو کر آیا، بہادری کا جھنڈا ان کی سیاسی قبروں پر گاڑھ کر چل…,844878248123117568,2022-11-26T17:29:53.000Z,1596556862060908547,['1596556862060908547']
ur,RT @SdqJaan: صرف عمران خان کی آمد کے موقع پر ہزاروں لوگوں کی آنکھیں دیکھ لیں تو آپ کو اندازہ ہو جائے گا کہ عمران خان کے ساتھ عوام کی کس حد…,844878248123117568,2022-11-26T17:29:41.000Z,1596556815189544962,['1596556815189544962']
