id,author_id,edit_history_tweet_ids,text,lang,created_at
1596962878443380741,2724551533,['1596962878443380741'],"RT @StoppageTimeTV: DONT FORGET 

We go live after the Spain and Germany game to talk all things World Cup.

Join us on @ftblofficial YouTu…",en,2022-11-27T20:23:15.000Z
1596962554320125953,2724551533,['1596962554320125953'],"A hill I will die on:

The Spanish style of football is superior, no other style can compare.",en,2022-11-27T20:21:57.000Z
1596961391193501696,2724551533,['1596961391193501696'],I’m hearing Pedri is doing his thing?,en,2022-11-27T20:17:20.000Z
1596883590142316544,2724551533,['1596883590142316544'],@ExJohnHonestyy @433 https://t.co/ABRm7pBj3U,qme,2022-11-27T15:08:11.000Z
1596883494831288320,2724551533,['1596883494831288320'],"Play Pedri 
Bench Musiala 
Sell Jude https://t.co/XMTYXQ73Bm",en,2022-11-27T15:07:48.000Z
1596883116311789569,2724551533,['1596883116311789569'],@Nigerianscamsss Like clockwork!!! 😂😂😂,en,2022-11-27T15:06:18.000Z
1596883021529239554,2724551533,['1596883021529239554'],"RT @Nigerianscamsss: Rest in hell, Leopold II, first and foremost",en,2022-11-27T15:05:55.000Z
1596881573122834432,2724551533,['1596881573122834432'],"@goonerfan1994 Exactly!!! They’re a group of big names , collectively they are so unbalanced and have no style of play.",en,2022-11-27T15:00:10.000Z
1596880803619016704,2724551533,['1596880803619016704'],Morocco victory vs Leopold’s men. Allamdulilāh 👏🏾,tl,2022-11-27T14:57:06.000Z
1596880212142477312,2724551533,['1596880212142477312'],GOLDEN GENERATION HYPE https://t.co/vsFTfTChos,de,2022-11-27T14:54:45.000Z
1596875695913046022,2724551533,['1596875695913046022'],@just_koul 😂 https://t.co/EagReHiKcW,und,2022-11-27T14:36:49.000Z
1596867921459875840,2724551533,['1596867921459875840'],@Yolomyass Wavey soup. Depends on who makes it tho,en,2022-11-27T14:05:55.000Z
1596867609328177181,2724551533,['1596867609328177181'],@Culturecams OCHOA HYPE🤫 https://t.co/bhzKCTjNwi,de,2022-11-27T14:04:41.000Z
1596867366289575936,2724551533,['1596867366289575936'],@CFCJIMMY14 @FabrizioRomano https://t.co/RTpIWbjzT6,qme,2022-11-27T14:03:43.000Z
1596824489576177669,2724551533,['1596824489576177669'],"RT @WsportTV: Argentina 🇦🇷 vs Mexico 🇲🇽 match becomes the most watched match in the FIFA WORLD CUP history since the final in 1994.

Goat 🐐…",en,2022-11-27T11:13:20.000Z
1596824202744631297,2724551533,['1596824202744631297'],RT @raphousetv2: This guy's wife wasn't rocking with the Lil Baby concert😂😭😭 https://t.co/HlOcefeRI2,en,2022-11-27T11:12:12.000Z
1596823491701272576,2724551533,['1596823491701272576'],RT @Lionel30i: https://t.co/SnMPsuxw35,zxx,2022-11-27T11:09:22.000Z
1596822289504354304,2724551533,['1596822289504354304'],@daronm09 @OTerrifying @get_this_v,qam,2022-11-27T11:04:35.000Z
1596820919422717952,2724551533,['1596820919422717952'],@JordaanSZN oh no Didier drogba… https://t.co/L9JmObiMnw,en,2022-11-27T10:59:09.000Z
1596709013655539713,2724551533,['1596709013655539713'],"RT @CFCMod_: Never in your life, in your life, doubt Lionel Messi.",en,2022-11-27T03:34:28.000Z
1596707621163130880,2724551533,['1596707621163130880'],RT @adinross: Messi is the greatest football player of all time.,en,2022-11-27T03:28:56.000Z
1596706837914869765,2724551533,['1596706837914869765'],"RT @FIFAWorldCup: IT HAD TO BE HIM!

LIONEL MESSI HAS DONE IT!!!",en,2022-11-27T03:25:50.000Z
1596706509903519745,2724551533,['1596706509903519745'],"RT @TheEuropeanLad: His entire nation needed him to deliver.

And he delivered. https://t.co/pz48LunRLg",en,2022-11-27T03:24:31.000Z
1596675036944949250,2724551533,['1596675036944949250'],RT @j0glovu: ghana’s half time refreshment https://t.co/No8vdzKfoX,en,2022-11-27T01:19:28.000Z
1596674280510849024,2724551533,['1596674280510849024'],@City_Xtra Hmm … at your wife and kids for football??😭,en,2022-11-27T01:16:27.000Z
1596162552765218817,2724551533,['1596162552765218817'],RT @jamell__: I have a uncle who has been DL all of his life. About 6 months ago he left his wife to live his life. Well his wife is coming…,en,2022-11-25T15:23:02.000Z
1596148048425623552,2724551533,['1596148048425623552'],RT @osowxvyy: His head is GONE 😭😭😭😭😭 https://t.co/nKVEiojt8h,en,2022-11-25T14:25:24.000Z
1596147864904007680,2724551533,['1596147864904007680'],"RT @RuriBarlow: Richardson's wasn't even the best goal scored last night.

Here's Claudia Pina ending the most delectable move at Camp Nou…",en,2022-11-25T14:24:40.000Z
1596147390532173824,2724551533,['1596147390532173824'],"RT @OfficialVizeh: You got to be a sick person to enjoy watching Wales fans concede in 98th minute 
 https://t.co/HbiDdL6eJ1",en,2022-11-25T14:22:47.000Z
1596147166506287104,2724551533,['1596147166506287104'],@thfcharleyy @TrujistaSancho 2 pack of ass https://t.co/xXyuRLzbgI,en,2022-11-25T14:21:54.000Z
1596146864880898049,2724551533,['1596146864880898049'],RT @TrujistaSancho: I mean we got ours idk bout you https://t.co/AFMHeRe8NU,en,2022-11-25T14:20:42.000Z
1596146632998854656,2724551533,['1596146632998854656'],RT @cristiano_peak: 😭😭😭 https://t.co/a48CLHqqRh,und,2022-11-25T14:19:46.000Z
1596146336260587522,2724551533,['1596146336260587522'],@shannonsharpeee @Yolomyass Who let kids make the dinner https://t.co/zdxM0ywKFx,en,2022-11-25T14:18:36.000Z
1596145207577554944,2724551533,['1596145207577554944'],@simin1485 @talkSPORT https://t.co/ebusFa731E,qme,2022-11-25T14:14:07.000Z
1596072235466649600,2724551533,['1596072235466649600'],@gilbertobm @futbolinvisiBet It’s always the fat ones that talk the most😂😂😂😂,en,2022-11-25T09:24:09.000Z
1595900719420346368,2724551533,['1595900719420346368'],"RT @Football__Tweet: Neymar's ankle has already swollen horribly. 😖🤕

📸 @geglobo https://t.co/MI1739Ghhb",en,2022-11-24T22:02:36.000Z
1595790459510595584,2724551533,['1595790459510595584'],Thank goodness someone had to break it down for them. Its so simple https://t.co/4AsYXyA4CH,en,2022-11-24T14:44:28.000Z
1595573622307016704,2724551533,['1595573622307016704'],@Culturecams Dual citizenship Lyes🤷🏾‍♂️😂,en,2022-11-24T00:22:50.000Z
1595572988816117762,2724551533,['1595572988816117762'],RT @DannyAaronsFUT: Belgium are the most overrated national team in years.,en,2022-11-24T00:20:19.000Z
1595571911957905408,2724551533,['1595571911957905408'],RT @FabrizioRomano: Gavi means history. He’s third youngest goalscorer in World Cup history with 18 years and 110 days following Pelé (!) a…,en,2022-11-24T00:16:02.000Z
1595516824829022213,2724551533,['1595516824829022213'],This is probably the worst game in the group stages I have watched.,en,2022-11-23T20:37:08.000Z
1595513860634693632,2724551533,['1595513860634693632'],Canada has the heart but zero quality on the ball😭,en,2022-11-23T20:25:22.000Z
1595503219895341056,2724551533,['1595503219895341056'],"Canada might actually be my favourite underdog team. 

OH CANADA!!! https://t.co/OOeGXQ5U1A",en,2022-11-23T19:43:05.000Z
1595502173714006017,2724551533,['1595502173714006017'],RT @ReshadRahman_: His haters real quiet now 🥶 https://t.co/j7Dy6PQ2S7,en,2022-11-23T19:38:55.000Z
1595501691796918284,2724551533,['1595501691796918284'],"RT @Fcb_s_a_m: ""Fc Barcelona"" https://t.co/n3x5BA5dBh",pt,2022-11-23T19:37:00.000Z
1595501659861532672,2724551533,['1595501659861532672'],@just_koul Them along with Argentina and Brazil are my favourites,en,2022-11-23T19:36:53.000Z
1595501463165435904,2724551533,['1595501463165435904'],RT @johnspacemuller: Perfection https://t.co/RcEWUyDboa,en,2022-11-23T19:36:06.000Z
1595500590851051520,2724551533,['1595500590851051520'],Belgium don’t play like a proper team. Just a collection of big names,en,2022-11-23T19:32:38.000Z
1595499430425333778,2724551533,['1595499430425333778'],RT @espn: Gavi is the youngest goalscorer in a World Cup match since Pelé in the 1958 final 😱 https://t.co/cvICaZvtvU,en,2022-11-23T19:28:01.000Z
1595497814498361345,2724551533,['1595497814498361345'],RT @Culturecams: I knew i recognised this ref. https://t.co/ZUJ5eCMKcv,en,2022-11-23T19:21:36.000Z
1595497424310648835,2724551533,['1595497424310648835'],"RT @LaLigaMichael: This was always going to be the best matchup for Spain, likely the “easy” match from this group.

Japan is a bigger thre…",en,2022-11-23T19:20:03.000Z
1595497279489773578,2724551533,['1595497279489773578'],"RT @hazfcb_: Those casuals watch Gavi for the first time and suddenly now rate him, what a shock!",en,2022-11-23T19:19:28.000Z
1595496353450319873,2724551533,['1595496353450319873'],RT @PSGOgi: This Rodri CB experiment is nothing short of a masterclass from Lucho Enrique. Nothing but midfielders on the pitch. Just like…,en,2022-11-23T19:15:48.000Z
1595495871440994306,2724551533,['1595495871440994306'],🤝 https://t.co/PlrOImgNTn,art,2022-11-23T19:13:53.000Z
1595495755137093635,2724551533,['1595495755137093635'],"RT @ReyesDeBernabeu: Pedri is so good man, Madridistas who pretend he's bad are too cringe",en,2022-11-23T19:13:25.000Z
1595477561601150976,2724551533,['1595477561601150976'],"RT @ReshadRahman_: 🇪🇸 Pedri vs Costa Rica 🌟 

• 97% accurate passes 
• Expected assists (xA): 0.70 
• 92 touches 
• 15 passes into the fina…",en,2022-11-23T18:01:07.000Z
1595476181024915457,2724551533,['1595476181024915457'],RT @ReshadRahman_: La Masia will forever remain as the most GOATED academy 🏡🔵🔴 https://t.co/4DAIpH6bdm,en,2022-11-23T17:55:38.000Z
1595476003664629761,2724551533,['1595476003664629761'],Lucho🤯,es,2022-11-23T17:54:56.000Z
1595475707815247883,2724551533,['1595475707815247883'],RT @FuadCadani: Rudiger is the FUNNIEST footballer of all time 😭😭😭😭,en,2022-11-23T17:53:45.000Z
1595475442634571779,2724551533,['1595475442634571779'],@iamPrince_R Yeah I agree it’s not too good for the neutrals.,en,2022-11-23T17:52:42.000Z
1595474902479519744,2724551533,['1595474902479519744'],@TrujistaSancho Thank goodness someone sees it. Ppl don’t watch football with their eyes anymore.,en,2022-11-23T17:50:33.000Z
1595474770849677325,2724551533,['1595474770849677325'],RT @TrujistaSancho: Gavi is such a baller man I don’t know how people don’t see it with him,en,2022-11-23T17:50:02.000Z
1595473834957852674,2724551533,['1595473834957852674'],Golden boy for a reason🤝 https://t.co/9A3VcWFfCw,en,2022-11-23T17:46:19.000Z
1595473435219591169,2724551533,['1595473435219591169'],@iamPrince_R Bro not everyday counter attacking football. Real Madrid fans perception of football 🙄🙄😭,en,2022-11-23T17:44:44.000Z
1595472959682273280,2724551533,['1595472959682273280'],Spain play aesthetic football 😍🤌🏾,en,2022-11-23T17:42:50.000Z
1595471998980866048,2724551533,['1595471998980866048'],"RT @respawnedtarga1: Japan need to open up their borders, they need some african genetics in in their team. Zero PnP",en,2022-11-23T17:39:01.000Z
1595471602212290622,2724551533,['1595471602212290622'],RT @NealGardner_: Spain have completed the most first half passes (537) in World Cup history.,en,2022-11-23T17:37:27.000Z
1595458849238093826,2724551533,['1595458849238093826'],Juego de posesión 😁,es,2022-11-23T16:46:46.000Z
1595409241170640897,2724551533,['1595409241170640897'],RT @Munzali_: When she uses screenshots of compliments she gets as her header or when she posts the screenshot on her story,en,2022-11-23T13:29:39.000Z
1595409234665127936,2724551533,['1595409234665127936'],"RT @Jarl_Southpaw: Ngl, the astrology-heads can be a bit much😂",en,2022-11-23T13:29:37.000Z
1595408275603918850,2724551533,['1595408275603918850'],RT @dbcxptures: When she eats biscuits instead having a proper meal.,en,2022-11-23T13:25:48.000Z
1595408157517529088,2724551533,['1595408157517529088'],@10101_Mayor @pooeater38 Lmao https://t.co/kdvcCwSTXB,ht,2022-11-23T13:25:20.000Z
1595407949798719489,2724551533,['1595407949798719489'],"RT @russsativa: if she's obsessed with the lives of random strangers (celebrities, YouTube couples etc)",en,2022-11-23T13:24:31.000Z
1595407303716519937,2724551533,['1595407303716519937'],RT @bigbryci: “Princess treatment only” https://t.co/FKvyUvTXEa,en,2022-11-23T13:21:57.000Z
1595407242060337154,2724551533,['1595407242060337154'],"RT @vj_sato: when she keeps saying all her friends are fake 😂, unfriend them or keep quiet",en,2022-11-23T13:21:42.000Z
1595407169528160256,2724551533,['1595407169528160256'],@KieMc6 @AFCLee_ Perfect tweet 😂😂,en,2022-11-23T13:21:25.000Z
1595407003588911104,2724551533,['1595407003588911104'],"RT @Koffy_9: Obsessed with celebrities’ personal lives.
Stans YouTube couples. 

Fights people because of musicians they stan. 

Watches Re…",en,2022-11-23T13:20:45.000Z
1595406934810689538,2724551533,['1595406934810689538'],RT @shane_theillest: CIGARETTE SMOKING https://t.co/oDFwinSs2Y,en,2022-11-23T13:20:29.000Z
1595406786164563968,2724551533,['1595406786164563968'],@Eslawal 😂😂😂😂😂😂,und,2022-11-23T13:19:53.000Z
1595384702520680452,2724551533,['1595384702520680452'],@era_tams @sammugweru_ @get_this_v,qam,2022-11-23T11:52:08.000Z
1595214456379826180,2724551533,['1595214456379826180'],RT @chibiandchill: Screammminggg they have England thobes 😭😭😭 https://t.co/oc7Qqg0qxR,en,2022-11-23T00:35:38.000Z
1595214071015636993,2724551533,['1595214071015636993'],@mmelanindaj @Yolomyass Unplanned sex = a 9 month surprise 🙂,en,2022-11-23T00:34:06.000Z
1595213820414365696,2724551533,['1595213820414365696'],@ISlowItDown @iamenough84 @Young_Fly_Tony @mmelanindaj How?,und,2022-11-23T00:33:07.000Z
1595213217508245504,2724551533,['1595213217508245504'],RT @TheLampardView: Told my Primary School teacher I would reach Ronaldo's level of greatness and today both him &amp; I are unemployed https:/…,en,2022-11-23T00:30:43.000Z
1595212878625357824,2724551533,['1595212878625357824'],RT @snx7x: this is killing me😂😂😂😂😂😂😂😂😂 https://t.co/EhafeftCsU,en,2022-11-23T00:29:22.000Z
1595171946660040712,2724551533,['1595171946660040712'],"RT @IsabellaMDeLuca: No, I don’t have OnlyFans.

I’m someone’s future wife.",en,2022-11-22T21:46:43.000Z
1595168527878656003,2724551533,['1595168527878656003'],RT @TrujistaSancho: Nah Kompany is mocking it about Ronaldo😭😭😭😭 https://t.co/5ISrGGPZh1,en,2022-11-22T21:33:08.000Z
1594796222585647104,2724551533,['1594796222585647104'],@NealGardner_ Everyday is opposite day for neal loool,en,2022-11-21T20:53:44.000Z
