id,author_id,edit_history_tweet_ids,text,lang,created_at
1596685240822546433,21233136,['1596685240822546433'],"The City of Colorado Springs said the ‘Sacred Cloth’ pride flag is back up at City Hall Saturday morning on Nov. 26.

https://t.co/trRCqiaQro",en,2022-11-27T02:00:01.000Z
1596670137800675329,21233136,['1596670137800675329'],"Nearly 900 people are killed on average in vehicle crashes during snowfall or sleet every year, according to the Department of Transportation, so what do you do if you start to lose control of the vehicle?

https://t.co/xkiBOCmhHR",en,2022-11-27T01:00:00.000Z
1596647429591519232,21233136,['1596647429591519232'],"The Pueblo Parade of Lights has been brightening the holiday season in Pueblo for more than 30 years! The event is back for its 32nd year on Saturday, Nov. 26.

https://t.co/CD2wjZMeOi",en,2022-11-26T23:29:46.000Z
1596636567577165826,21233136,['1596636567577165826'],"The Colorado Springs Police Department continues to investigate the death of a CSPD officer who was found dead in a police cruiser on Thanksgiving Day 69 years ago in 1953.

https://t.co/KSbt1oLrOb",en,2022-11-26T22:46:36.000Z
1596624898377613315,21233136,['1596624898377613315'],"While the midterms may have come and gone, Democrats are insisting there is much campaigning to do with the issue on the campaign trail over the next two years. https://t.co/sboE8ZNp3R",en,2022-11-26T22:00:14.000Z
1596612001002049536,21233136,['1596612001002049536'],"Skip the usual dinner and movie for more exciting romantic thrills. Whether it's a first date or a long-term partner, here are FOX21's top five date night ideas to spice up the romance.

https://t.co/gGme0rehk8",en,2022-11-26T21:08:59.000Z
1596595219059081217,21233136,['1596595219059081217'],"A suspect of a shooting has turned himself into the Colorado Springs Police Department following the death of a man Friday afternoon on Nov. 25.

https://t.co/HaNqiFtLzs",en,2022-11-26T20:02:18.000Z
1596579604885426176,21233136,['1596579604885426176'],That’s three times and counting that the teams have met on soccer’s biggest stage and England is still waiting for its first win against the Americans. MORE: https://t.co/TxOz09mb8j,en,2022-11-26T19:00:15.000Z
1596564450210975749,21233136,['1596564450210975749'],"The suspect of an officer-involved shooting in Fountain died while in the care of a hospital Friday evening on Nov. 25, according to the El Paso County Sheriff’s Office.

https://t.co/0apQqEgFfL",en,2022-11-26T18:00:02.000Z
1596549409751318529,21233136,['1596549409751318529'],"Going into this week's Broncos matchup, do they have what it takes to win? Read more here: https://t.co/EP32sYZ7Wc",en,2022-11-26T17:00:16.000Z
1596534326065213441,21233136,['1596534326065213441'],"Brandon K. Browne, 23, was killed following an altercation between two rival groups of individuals on Nov. 25, 2004. MORE: https://t.co/QuUFaXgFoz",en,2022-11-26T16:00:20.000Z
1596519229607419908,21233136,['1596519229607419908'],"The USAF will perform its annual ""Holly and Ivy"" holiday concert free to audiences in Colorado Springs and Pueblo. MORE: https://t.co/Wz7k9bydpb",en,2022-11-26T15:00:20.000Z
1596511637074284545,21233136,['1596511637074284545'],Why should you shop local this Small Business Saturday: https://t.co/5DS7D40Ofi,en,2022-11-26T14:30:10.000Z
1596504088971190272,21233136,['1596504088971190272'],"WATCH: When an employee tried to stop the driver, she didn't know she would be in for a wild ride. https://t.co/ZpCy2BbZFQ",en,2022-11-26T14:00:11.000Z
1596489014646898688,21233136,['1596489014646898688'],Bubba’s 33 restaurants in Colorado Springs and Aurora will host a fundraising day on Nov. 30 to help raise money for the Colorado Healing Fund. MORE: https://t.co/gmlfXydDBR,en,2022-11-26T13:00:17.000Z
1596370072662331393,21233136,['1596370072662331393'],"The Focus on the Family sign, which can be seen at the corner of Briargate Parkway and Explorer Drive, was vandalized on Thanksgiving. ""Their blood is on your hands - five lives taken,” the vandalism read.
https://t.co/loQllGlQdP",en,2022-11-26T05:07:39.000Z
1596353060867297281,21233136,['1596353060867297281'],"Pet can still find a way to get into the trash or onto kitchen counters, so make sure you watch these toxic foods closely: https://t.co/4tUawE93FN",en,2022-11-26T04:00:03.000Z
1596338005945462784,21233136,['1596338005945462784'],"The donation was spread between four nonprofit groups, in support of the LGBTQ community during this time of tragedy. MORE: https://t.co/dU968LPgfS",en,2022-11-26T03:00:13.000Z
1596322886335500288,21233136,['1596322886335500288'],"Finish up your holiday shopping list with these Black Friday deals, ranging from toys, tech, and more: https://t.co/j6aESRyhiI https://t.co/DkRb3VWQMS",en,2022-11-26T02:00:09.000Z
1596307780163588097,21233136,['1596307780163588097'],"With so many struggling with inflation this holiday season, everyone needs tips to make the blow to their wallet a little less severe:  https://t.co/gn3W2eGuxY",en,2022-11-26T01:00:07.000Z
1596292714802323457,21233136,['1596292714802323457'],"In 1955, a young girl called NORAD in Colorado Springs thinking she would speak to Santa after seeing an ad in her local newspaper. Read how her call prompted NORAD to begin tracking Santa: https://t.co/zk7bxXATyQ",en,2022-11-26T00:00:15.000Z
1596277586610511874,21233136,['1596277586610511874'],You can still find deals if you shop small on Black Friday. Find the best deals here: https://t.co/wXZgJEhSwr,en,2022-11-25T23:00:08.000Z
1596270027891933184,21233136,['1596270027891933184'],"Cruisin’ For The Children, a local non-profit organization is calling all motorcycle riders to participate in the toy ride starting tomorrow at 10AM. Read more here: https://t.co/wfQ1XPXd7u",en,2022-11-25T22:30:06.000Z
1596262508624416769,21233136,['1596262508624416769'],"The Postal Service, Fedex and UPS have all posted their shipping deadlines. Find out when they are here: https://t.co/n2OGtSdUH0",en,2022-11-25T22:00:13.000Z
1596247386187177984,21233136,['1596247386187177984'],The man reported that they became “dangerously cold overnight” and experienced symptoms of hypothermia. MORE: https://t.co/zYk2pLNSen,en,2022-11-25T21:00:08.000Z
1596232307941294082,21233136,['1596232307941294082'],Assist The Southern Colorado Safe Streets Task Force in locating these wanted criminals: https://t.co/WdVNqQ77nL,en,2022-11-25T20:00:13.000Z
1596218458639069184,21233136,['1596218458639069184'],"Some social media posts attribute the day’s roots as dating back to the practice of selling off slaves the day after Thanksgiving, the Associated Press says that isn’t the case. MORE: https://t.co/AqV2kv6KwG",en,2022-11-25T19:05:11.000Z
1596202131249594369,21233136,['1596202131249594369'],The organization provides peer support groups in informal settings for both men and women and sessions are always free. https://t.co/WGn81JAWXo,en,2022-11-25T18:00:18.000Z
1596171906214137857,21233136,['1596171906214137857'],Wildlife officials are urging the public to stay away from dead or sickly birds. MORE: https://t.co/PliVYQJ58M,en,2022-11-25T16:00:12.000Z
1596149266745298944,21233136,['1596149266745298944'],Are you going to be first in line at your favorite store? Check their hours here: https://t.co/VIQ9fcsjUy,en,2022-11-25T14:30:14.000Z
1596126629469868033,21233136,['1596126629469868033'],"With so many deals, it can be overwhelming. Use these tips to navigate this Black Friday: https://t.co/tLUMk0AAIr",en,2022-11-25T13:00:17.000Z
1596014928242085888,21233136,['1596014928242085888'],"Inside of CSFD Station 1, the kitchen was filled with firefighters cooking their signature dishes and watching football. And this year, their families got to join them as they get back to pre-pandemic normal.
https://t.co/TqUSxRV0FU",en,2022-11-25T05:36:26.000Z
1595990709953175552,21233136,['1595990709953175552'],"When was the holiday, originally? Find out here: https://t.co/Yj1JsK1E1q",en,2022-11-25T04:00:11.000Z
1595975573372915713,21233136,['1595975573372915713'],Just how much of your digital movement can your employer see when you're on the clock? Pretty much all of it. Read more here: https://t.co/X3UKNFwE74,en,2022-11-25T03:00:03.000Z
1595960497630748672,21233136,['1595960497630748672'],Did your Thanksgiving not go to plan? These fast-food restaurants are still open: https://t.co/1R5OILqWtE,en,2022-11-25T02:00:08.000Z
1595945384211349508,21233136,['1595945384211349508'],"When officers arrived, they found what appeared to be a shotgun blast to the back of the home, which broke through the siding as well as a windowpane. MORE: https://t.co/lwvDCiT5K0",en,2022-11-25T01:00:05.000Z
1595930346524401670,21233136,['1595930346524401670'],"Here's what to consider before you get that ""unbeatable"" deal: https://t.co/dSOydmJlCy",en,2022-11-25T00:00:20.000Z
1595915199273635840,21233136,['1595915199273635840'],"Thanksgiving leftovers can last three to four days or two to six months, depending on how you store them. MORE: https://t.co/i4rswoCo42",en,2022-11-24T23:00:08.000Z
1595907675556319232,21233136,['1595907675556319232'],PPD is investigating a rollover crash that occurred last night and resulted in the driver's death. MORE: https://t.co/VW0NwO3VWl,en,2022-11-24T22:30:15.000Z
1595900146868490240,21233136,['1595900146868490240'],"Sometimes, you get what you pay for. https://t.co/qALa1bhDF4",en,2022-11-24T22:00:20.000Z
1595885001995915265,21233136,['1595885001995915265'],An annual community Thanksgiving meal that is usually held at Club Q will still go on as planned but at a different location. Read here: https://t.co/Of84NdLWqI,en,2022-11-24T21:00:09.000Z
1595855595869188096,21233136,['1595855595869188096'],"BREAKING: PPD named Stephanie Lopez, 43, as a person of interest in this case, which is now being investigated as a homicide. MORE: https://t.co/8qyBYWMU9H",en,2022-11-24T19:03:18.000Z
1595854782530347009,21233136,['1595854782530347009'],"UPDATE: Three people involved in the crash were transported to the hospital with serious, life-threatening injuries. Read more here: https://t.co/RLS1GQn7nS",en,2022-11-24T19:00:04.000Z
1595839724849172480,21233136,['1595839724849172480'],These stores will be closed on Turkey Day: https://t.co/KacgKjHOXo,en,2022-11-24T18:00:14.000Z
1595824624264159235,21233136,['1595824624264159235'],"When was the holiday, originally? Find out here: https://t.co/QcBdDzBKCw",en,2022-11-24T17:00:14.000Z
1595809471061688320,21233136,['1595809471061688320'],"The door to Atrevida Beer Company is surrounded by flowers and notes of gratitude to the Fierro family, after part-owner Richard helped stop the gunman inside Club Q. People are taking to social media, encouraging others to support the business.
https://t.co/aV0WLA8ab8",en,2022-11-24T16:00:01.000Z
1595798644804161536,21233136,['1595798644804161536'],"The Pueblo County Sheriff’s Office seized more than 950 marijuana plants and approximately 10 pounds of dried marijuana product worth an estimated $969,000 Wednesday afternoon on Nov. 23.

https://t.co/nDGcufwSkP",en,2022-11-24T15:17:00.000Z
1595781177834721280,21233136,['1595781177834721280'],"TRIVIA: What did president Calvin Coolidge famously receive as a Thanksgiving gift that was meant to be served as Thanksgiving dinner? 

a. Squirrel
b. Duck 
c. Alligator 
d. Raccoon",en,2022-11-24T14:07:35.000Z
1595764236734828545,21233136,['1595764236734828545'],Happy Thanksgiving from the FOX21 family to yours! These restaurants are open today if you don't feel like cooking: https://t.co/FL3YpYql9R https://t.co/aPmFqwmVgx,en,2022-11-24T13:00:16.000Z
1595643426665467904,21233136,['1595643426665467904'],Sen. Amy Klobuchar announced she and Sen. Mike Lee will hold a hearing to examine the lack of competition in the ticketing industry. https://t.co/k711jcmtVg,en,2022-11-24T05:00:13.000Z
1595628323354419200,21233136,['1595628323354419200'],Victims of the Club Q shooting that occurred on Nov. 19 can apply for Victim Compensation. Read more here: https://t.co/D4V6G0AnH8,en,2022-11-24T04:00:12.000Z
1595620548863827968,21233136,['1595620548863827968'],"The Colorado Springs Police Department said both directions of Powers Boulevard are blocked due to ""major multi-vehicle"" crash, and the road would remain closed for several hours.
https://t.co/9Ku7goZU6Z",en,2022-11-24T03:29:18.000Z
1595598157093666816,21233136,['1595598157093666816'],Various grocery stores have confirmed they will still be open for limited hours on Thanksgiving. Read which ones here: https://t.co/PpMoJJTFzE,en,2022-11-24T02:00:20.000Z
1595583030449561600,21233136,['1595583030449561600'],"Advocacy groups, as well as public and private organizations across the country, have endorsed the Saturday after Thanksgiving as Small Business Saturday. Read here: https://t.co/ZnFhaSpynl",en,2022-11-24T01:00:13.000Z
1595567921052323840,21233136,['1595567921052323840'],"Officer Brett Ryder has been placed on paid administrative leave per department policy, according to FPD. Read more here: https://t.co/U2RRaG53wq",en,2022-11-24T00:00:11.000Z
1595552837337255939,21233136,['1595552837337255939'],"Officer Brett Ryder has been placed on paid administrative leave per department policy, according to FPD. https://t.co/MSSZ1IcwqK",en,2022-11-23T23:00:15.000Z
1595537713620553728,21233136,['1595537713620553728'],The DA announced the next court appearance for the alleged shooter to be on Dec. 6 at 8:30 a.m. https://t.co/l4ertYax7F,en,2022-11-23T22:00:09.000Z
1595530169103650816,21233136,['1595530169103650816'],PCSO says conditions are “ripe for high fire danger.” Read here: https://t.co/oDHOF6Tl3e,en,2022-11-23T21:30:10.000Z
1595508189843361798,21233136,['1595508189843361798'],"This time of the year can give Southern Colorado a wide range of weather, from warmer temperatures to bitter cold, windy days to snowy ones it can be unpredictable what to expect each Thanksgiving. https://t.co/MggAc7P15G",en,2022-11-23T20:02:50.000Z
1595507544218296321,21233136,['1595507544218296321'],"After a mild start to Thanksgiving week, our next weather system is approaching Colorado and it will bring us changes into Thanksgiving. https://t.co/w6vvVAuKJm",en,2022-11-23T20:00:16.000Z
1595493169944223744,21233136,['1595493169944223744'],CSPD says the victim and suspect knew each other. Read more here: https://t.co/LUgVe0EWJg,en,2022-11-23T19:03:09.000Z
1595468529771364352,21233136,['1595468529771364352'],"Celebrate Thanksgiving with a free meal, access to medical services &amp; complimentary cold-weather essentials distributed by Springs Rescue Mission from 11 a.m. to 1 p.m.
https://t.co/f5nkDFggO9",en,2022-11-23T17:25:14.000Z
1595454343670538270,21233136,['1595454343670538270'],"The suspect of the shooting at Club Q, in Colorado Springs is now identifying as non-binary, according to court documents filed on Tuesday evening on Nov. 22.

https://t.co/aBnIfpetIU",en,2022-11-23T16:28:52.000Z
1595432085564563457,21233136,['1595432085564563457'],The pause was originally set to expire on Jan 1. but will be extended due to legal challenges to student loan forgiveness. Read more here: https://t.co/cGp0IAFkVb,en,2022-11-23T15:00:25.000Z
1595430023590281216,21233136,['1595430023590281216'],"TRIVIA QUESTION: How much of the Turkey is Dark Meat?
a. 10%
b. 20%
c. 30%
d. 40%",en,2022-11-23T14:52:13.000Z
1595426848481091586,21233136,['1595426848481091586'],"A man was found dead at the scene of a reported shooting on Tuesday, Nov. 22. The Colorado Springs Police Department continues to investigate the case as a homicide.

https://t.co/0wUgZglUvw",en,2022-11-23T14:39:36.000Z
1595401785920757764,21233136,['1595401785920757764'],"The flag, which will hang at City Hall, is a section of the historic Rainbow25 flag - a 1.25 mile long pride flag - sewn together by Gilbert Baker in 2003. The Colorado Springs community is invited to a ceremony on Wednesday at City Hall at 10 a.m.
https://t.co/ZGM0l1mEtk",en,2022-11-23T13:00:01.000Z
1595280988665323520,21233136,['1595280988665323520'],"The El Paso County Sheriff’s Office has made two arrests related to an incident on Monday in which a victim was stabbed in the Stratmoor Valley area, and a responding deputy was assaulted.
https://t.co/tqHGYUc0oU",en,2022-11-23T05:00:01.000Z
1595265936046657536,21233136,['1595265936046657536'],"“The WBTV family is grieving a terrible loss. Our news helicopter Sky3 crashed mid-day Tuesday with two of our colleagues on board."" Read more here: https://t.co/owlsZsCoKk",en,2022-11-23T04:00:12.000Z
1595250798430240769,21233136,['1595250798430240769'],"""I know art doesn't really... solve any problems,"" said Paes 164, ""but we just want to put the message out that we support the victims."" Read more here: https://t.co/cmmdBpyPRd",en,2022-11-23T03:00:03.000Z
1595235734486929408,21233136,['1595235734486929408'],What pie recipe is the top searched near Thanksgiving? Find out here: https://t.co/oPrlx41XqA,en,2022-11-23T02:00:11.000Z
1595220635948617729,21233136,['1595220635948617729'],"Ed Sanders was shot twice in the Club Q shooting. Both shots missed his vital organs, though one did break his rib bone. Watch the full interview here: https://t.co/Nq2pKMCJkE https://t.co/WoukBMdm4J",en,2022-11-23T01:00:12.000Z
1595215470197559296,21233136,['1595215470197559296'],"The suspect has been in the hospital since being taken into custody on Nov. 20, and was being treated for injuries sustained during the incident. Read more here: https://t.co/XaMiH1sUo9",en,2022-11-23T00:39:40.000Z
1595190459873239042,21233136,['1595190459873239042'],Have you ever wondered why Turkey is the chosen dish of Thanksgiving? Find out here: https://t.co/I56hc6N5jQ,en,2022-11-22T23:00:17.000Z
1595183295805140992,21233136,['1595183295805140992'],"LIVE: Anthony, a Club Q survivor, is speaking out about his experiences in the deadly shooting. Watch here: https://t.co/Ek1nHAWvzg",en,2022-11-22T22:31:49.000Z
1595175332700512258,21233136,['1595175332700512258'],Colorado Springs City Council has approved a utility rate decrease that will take effect beginning Dec. 1. Read how much you could save here: https://t.co/GXrSG5B77u https://t.co/XZz9xwNWwG,en,2022-11-22T22:00:10.000Z
1595160194903814146,21233136,['1595160194903814146'],CSPD has turned over custody of the suspect in the Club Q shooting to El Paso County Sheriff's Office. Read more about when to expect updates: https://t.co/oSngntJAXn,en,2022-11-22T21:00:01.000Z
1595145163357274119,21233136,['1595145163357274119'],Passengers near the gate could also be heard cheering once the phone was safely in the pilot’s hand. Read more here:https://t.co/kBEdPDofFM,en,2022-11-22T20:00:17.000Z
1595130059572011011,21233136,['1595130059572011011'],"As for the suspicions that the man arrested in Lorson Ranch last year was the same as the shooter, Mayor Suthers could not confirm if they are the same person. Read more of FOX21's interview with Colorado Springs Officials: https://t.co/JL88hzR7FR",en,2022-11-22T19:00:16.000Z
1595114994659921920,21233136,['1595114994659921920'],Find out when you need to take your turkey out by here: https://t.co/ap1DKObChv,en,2022-11-22T18:00:25.000Z
1595103336394797057,21233136,['1595103336394797057'],Colorado Springs Mayor John Suthers and Colorado Springs Police Chief Adrian Vasquez joined Abbie Burke on Tuesday to help answer questions. https://t.co/A4e0D0PuKl,en,2022-11-22T17:14:05.000Z
1595099867667365888,21233136,['1595099867667365888'],Hoping to hold on to your tweets for generations to come? Here's how: https://t.co/bPewp4I2lw,en,2022-11-22T17:00:18.000Z
1595064675095531528,21233136,['1595064675095531528'],"Quiet weather continues today through the middle of the week, with afternoon highs reaching near or above seasonal averages. To see the forecast for the rest of the week, check our weather coverage. https://t.co/8Eb9sghPP8",en,2022-11-22T14:40:28.000Z
1595060739559104513,21233136,['1595060739559104513'],"Colorado Springs Mayor John Suthers and Colorado Springs Police Chief Adrian Vasquez will be in studio. Due to the FIFA World Cup coverage on FOX21, you can view FOX21 Morning News on the CW, channel 57, starting at 8 a.m. https://t.co/A4e0D0OWUN",en,2022-11-22T14:24:49.000Z
1595040412326309888,21233136,['1595040412326309888'],"According to a Facebook post on Atrevida’s Facebook page, the Fierros ventured to Club Q on Saturday to celebrate a friend’s birthday. They were there with their daughter Kassy and her boyfriend when the shooter walked in and opened fire. https://t.co/qgM7Msutmf",en,2022-11-22T13:04:03.000Z
1594916995811532800,21233136,['1594916995811532800'],"DIP Crusaders is an international basketball organization offering a wide range of basketball programs, with the desire to remove social, cultural, economic, and political barriers to promote healthy lifestyles in all age and ability groups.
https://t.co/a3tpkIeS1e",en,2022-11-22T04:53:38.000Z
